LOC,FREQ,LAT,LON
MaUiuisieulx,1,,
Arvea,1,-8.737795825,121.486697467
Baca,1,21.10870816,-89.398429035
Arves,1,33.232139852,-84.297645668
Mansard,1,,
Les-tang,1,,
Eneore,1,4.677547726,168.681938462
Procds,1,38.712927999,-9.140949913
Coapttgne,1,,
Aht,1,51.499996802,178.999999859
Zorla,1,43.067416591,-2.478908589
Fpng,1,,
Mitfcon,1,,
UMIbomine,1,,
Guine,1,10.999999685,-9.999995683
CorU',1,39.619998007,19.919716805
Blake,1,46.473236366,-116.177636205
Coustou,1,33.896699381,35.565107466
Bisca-rosse,1,,
Anergie,1,,
Anergic,1,,
Tient,1,35.048457676,-1.844059924
Tarme,1,-1.349995902,34.366665813
Hardi,1,35.004676561,45.303098338
Voillt,1,48.388356422,-105.718885793
Saivey,1,50.662517618,5.244858521
Iicureuse,1,,
Gribingui,1,7.505227304,18.97383774
Mekong,1,,
Ghilzal,1,,
Cordoba,1,-31.413497631,-64.181046772
TOcean,1,55.994436475,-133.46388726
Atbassar,1,,
Madjapabft,1,,
Atbassav,1,,
Guide-Joanne,1,,
Phabitude,1,,
Rcclici',1,,
Hankow,1,-4.883397356,146.726708222
Passassin,1,,
AhI,1,,
Tameuble-,1,,
Ni-colas,1,,
Visayas,1,,
Terre-Patrie,1,,
Vryheid,1,-27.76951849,30.791647553
Fourneau,1,18.503889306,-73.777777179
Peln,1,50.233327703,6.683326874
NAVEttmR-llARia,1,,
Ilea,1,28.826216325,83.770549318
FiftU,1,27.102617273,66.865859904
Dansia,1,1.849998637,-56.216668014
Doudet,1,55.65888775,88.905277673
Doan,1,51.970547046,-114.052159816
Kock,1,51.639965881,22.443907314
Autrlche,1,,
Slanga,1,11.818058592,124.843057631
Reynolds,1,32.559868008,-84.096297535
Booue,1,,
Vougari,1,,
Kessine,1,,
San-Yago.,1,,
Keritb,1,41.619467579,-4.750545508
Bembla,1,6.585319934,0.717949729
Sauvetage,1,43.111517177,3.103336555
Leitres,1,46.559709692,11.766638292
Truyere,1,,
Beaudoln,1,,
Jinno,1,31.119635811,108.39214845
Snhlon,1,,
Andalou-,1,41.941958462,-87.652259986
Boursault,1,49.060587769,3.84523972
Neurit,1,48.093218612,11.465606005
Funvlelle,1,,
Pieter-Maritzburg,1,,
Alfortville,1,48.805748383,2.420396158
Nouveaux,1,,
Abyssins,1,,
T-rv,1,6.713446065,79.907309134
Radjpoutana,1,,
Ganesa,1,-6.933329949,106.466665813
Iieuo,1,19.053299552,-98.212057932
RMations,1,-27.302648919,152.996159384
Spion-Kopje,1,-37.279577588,145.523469995
Carinthie,1,46.749997806,13.833327398
Veilie,1,,
Comdte,1,60.470085815,22.065895858
Plidre,1,42.772778236,17.758887052
Fassautdonne,1,,
MHnchhausen,1,,
Rlgototto,1,,
Vhappo,1,,
Uonne-Xouvelle,1,,
Timprimerie,1,,
Qefin,1,,
Loan,1,-4.249997563,151.749999466
Agnds,1,,
Af,1,-34.625488106,-58.593969057
Crecy-sur-Morin,1,,
Psrrsx,1,,
Bataks,1,41.949999248,24.216669003
Bouillon,1,49.793239756,5.0670388
Tonnerre,1,47.856278637,3.973689822
Henneberg,1,49.622407915,11.442086592
Eigefc,1,,
Namaquas,1,-33.914645685,18.653128699
Sgales,1,44.449765924,-0.0458169959996
Law,1,55.749995666,-3.883328463
Italics,1,,
Molse,1,41.63082907,14.492919367
Creteil,1,48.783326873,2.466665552
Georgoa,1,41.999976313,43.49989685
Sourgatn,1,,
Crete,1,,
D.es,1,,
Stuart,1,-23.697478834,133.883619391
Pousseo,1,,
Bengal,1,,
Elisabeth,1,2.796026188,-77.642425738
Herbelin,1,47.370069782,-122.321418019
Argantta,1,40.300756098,-3.43721555
Ca-nada,1,,
Brio,1,39.561827169,-104.879417785
Brin,1,12.533058645,-16.356109155
Orltans,1,,
Brid,1,48.355126871,23.005057018
Enthousiasme,1,,
Avie,1,2.24843828,30.266998609
Riha,1,46.005619861,18.749897112
Eourie,1,44.760877317,4.990986549
Tr,1,41.16124624,-8.659105671
ROveil,1,49.124999554,18.326556679
YArmand-Barbte,1,,
LWnnlcterrect,1,,
Tb,1,-23.50031983,-47.460566512
Pelabaito,1,,
Santa-Ellona,1,-15.949998829,-5.699997256
Liott,1,47.354568658,3.104569445
Montm,1,41.428518023,-8.118636131
Gou-,1,7.184167294,-9.670278442
Iesquelles,1,,
Premiers,1,20.670118579,-103.357049877
Pllou-,1,47.032379248,2.131719774
Decombo,1,14.783326961,-88.799995639
Nganmoins,1,,
Cbuaifa,1,,
Soumbu,1,3.99999785,12.949997283
EnervE,1,,
NfiUKOJJtf,1,,
Doniphan,1,36.620888142,-90.823457081
VAlbara,1,45.130636505,7.750015718
Rasoul,1,26.98319787,84.851087933
Seme,1,,
Neptune,1,49.366758601,-104.067748311
Phumanite,1,,
Lasardiue,1,,
Hger,1,42.191258839,-121.700279638
Bierloz.,1,,
Beigi,1,9.333329582,34.483326961
Fourmis,1,17.866669351,-62.799997823
Kitchener-Pacha,1,,
Baoui,1,4.833328402,17.149996584
Bulgaria,1,,
Comets,1,-6.235698356,106.678677999
Oaly,1,37.997419492,-121.712446558
Hong-Kiang,1,13.741867378,100.504928845
Carloman,1,,
Pevsdo,1,,
Saint-Ulrich,1,47.593708937,7.118316774
Fanny,1,37.563716477,-81.629278953
Malle,1,51.299166123,4.710899903
Pra,1,11.316668085,-1.683329687
Lui-,1,,
Morond,1,41.286146157,-89.294528755
Nouragkar,1,,
Grccdner,1,,
Louisiade,1,,
Extrdme-Orlent,1,,
Lever,1,-23.312956456,-67.106826645
Pamena,1,27.866946448,83.316787084
Boruoii,1,-4.099998873,144.749997631
Baphir,1,33.992747858,66.156277371
Balkbach,1,,
Frontera,1,18.543256313,-92.645295915
Georfes,1,53.028146697,-1.460126993
Idches,1,10.724498133,122.557867914
P.-U',1,,
Castilie,1,,
Tindividu,1,,
Lmntere,1,,
Batlgnolles,1,,
Seutari,1,28.52909869,82.738745878
Vandeuil,1,49.2799973,3.79046608
Brdsll,1,41.941989959,-84.004388691
Gyra,1,-30.216738829,151.674437671
Mendd-,1,50.706055754,7.406385711
Catalonia,1,20.478948543,-87.260016293
Ttan,1,20.639615786,-101.289217872
HEBDOMADAIRE.,1,32.966226949,-8.215008579
Maghreb,1,51.542347043,-0.103056417
SISgante,1,-22.333325886,30.633329102
Centnoix,1,,
ImfHes,1,,
Repulse,1,-8.63067833,115.175737488
PORTUGAL-CONGO,1,38.730449444,-9.146889386
Vile,1,7.271936506,-12.134439777
Corfou,1,39.619998007,19.919716805
CeluM,1,41.383018061,2.17436699
Mirdi,1,11.333325607,22.816667736
Gourma,1,12.933329626,0.733329364
Antonio,1,,
Juilly,1,49.013746926,2.705625847
Hourra,1,10.908315821,14.859569332
Dunind,1,45.688389011,4.823056951
Ctoire,1,,
Cerlache,1,,
Comete,1,,
Vtn,1,42.863098721,-100.549465516
Hfontftt,1,,
Bapttae,1,27.749808343,85.87818929
AnitA,1,,
ComitA,1,29.249997719,-111.449995726
Vta,1,15.705061168,100.134998671
Gtinil,1,,
Lama,1,9.551105757,1.186106186
Hytltae,1,,
Concoars,1,43.593928369,5.614577213
Prtts,1,34.506489769,-82.02835754
MUe,1,-16.649997213,13.949997545
Razroll,1,,
Ladyamith,1,48.982915662,-123.819375594
Seuve,1,-24.732737968,29.888577689
Hilas,1,51.507389645,-0.417529011
Aocerollet,1,,
Centre,1,12.378735839,-1.532759548
Farjure,1,-35.376727943,149.104999178
Fram,1,-26.983325755,-55.883328594
Argos,1,41.237797947,-86.214646557
Devonshire,1,37.501329513,-122.283859852
Berexula,1,,
Bouavere,1,-31.558128297,-64.193848136
PORTU-GAL,1,,
Belle-Vue,1,,
U.-E,1,,
Tannee,1,,
Tresslnl,1,,
Ftrabec,1,,
NouveUe-Bretagne,1,,
Mooad,1,0.746696541,124.44999951
Lapparenta,1,,
Chevigne,1,48.211526613,-1.629338978
Birmingham,1,52.481418212,-1.899827975
Feul,1,24.604438956,67.6930575
Ceuta,1,35.889329559,-5.319789995
Bupplda,1,,
Morci,1,21.339168709,78.013058225
Cbarente,1,,
Jesus-Christ,1,,
Plumel,1,48.920767177,2.188356248
Balubre,1,-6.135096283,106.062898642
Talitoro,1,,
Pii-rrouue,1,,
Dro-,1,45.961595767,10.911475677
Gut,1,35.113157435,72.9072893
Toaba,1,34.092535503,-4.693328586
Chinoisestla,1,,
Nouvelle-CaUdonie,1,,
TBftVE,1,,
TAfriquc,1,,
Gidre,1,34.859816416,71.051388489
Stn-Lnear,1,,
Huo,1,-11.85906985,16.573588733
Recucit,1,,
TAfriquo,1,,
Rhodesia,1,-18.999999179,28.99999654
Shef-field,1,,
Propria,1,-10.211109086,-36.840275934
Yoshitsune,1,42.592452238,142.135720617
Bedirigerent,1,,
Novei,1,-6.187345646,106.815407366
Atendre,1,,
Jennee,1,17.880951084,102.735434914
Novea,1,6.511755962,3.378086674
Claire,1,19.666667124,-72.433327982
Rofour,1,47.459629835,26.301869466
Tiremort,1,44.418277718,26.05840957
M'ii,1,-6.135987204,106.825189498
Mont-Mti,1,76.883328839,15.849998943
Cal,1,28.816668172,-110.316667795
BtJrie,1,,
Canaries,1,27.999999641,-15.499997125
Norvege,1,,
Fouta-Djalon,1,48.868427821,2.3590666
Sgorgeurs,1,,
Cecilia,1,30.337137249,-91.853168207
Salt-on,1,45.401566463,-75.710067711
Candasse,1,-13.090277595,34.84305654
Chilly-Mazarin,1,48.714887946,2.316378888
Aballition,1,,
Sink,1,46.409436527,14.518886563
SEville,1,,
Apporte,1,53.227186534,63.627258791
Sind,1,26.134559676,68.769595971
Lendl,1,47.591598624,15.66183914
Rftclnc,1,,
Cas,1,33.734628263,-118.035138874
PONTOISE,1,,
Etre,1,,
Adam,1,29.491356301,-82.506219635
Halte-lbl,1,,
Extrme-Orient,1,,
Mshdl,1,25.539559476,-103.387705657
TdoueiK,1,,
Tabbaye,1,,
Gourlaouen,1,48.382916405,-4.508426493
Barbiers,1,,
TOb,1,34.708058382,73.290547291
Mouy,1,49.315346163,2.319537607
Winton,1,37.389379448,-120.613248098
Pespace,1,,
Bombance,1,59.634829434,17.077656503
Osar,1,50.40893812,30.627326634
Lambounk,1,,
Vaux-le-Vicomte,1,48.568407944,2.713549644
Locustes,1,51.495816672,-3.179167949
Acbappa,1,,
Emilede,1,-25.920997024,31.127358263
Tenez,1,-25.839698238,28.258948299
CiHi.Nopoir.o,1,,
Petropaulask,1,-10.217745997,-48.331477729
Kequin,1,28.135559112,106.608605717
Aohannte,1,,
Kintera,1,10.817788354,30.378876681
Addis-Ababa,1,9.024967445,38.746887622
Choiieul,1,-6.991856256,156.862787768
Hefleohis,1,,
Saint-Georges,1,12.056438439,-61.748486132
Wilhelmine,1,-64.666667316,-62.183327545
Ootogone,1,,
Dupin,1,18.283327878,-74.083327065
Kheils,1,-6.266025664,106.783689681
Wlmmer-Monlelro,1,,
Satan,1,6.863057789,124.408607683
Cheval-Mort,1,48.78075999,1.843750182
Bir-kenhead,1,,
Suoces,1,50.450077969,-108.084667858
Pygrafe,1,,
Orranic,1,38.176647587,42.53705879
Glaou,1,6.625726349,-7.370046559
Anssl,1,34.904978908,-118.154238806
Seymour,1,38.959218144,-85.890247844
Afra,1,30.778629072,-9.787016083
GaIM,1,46.900549947,3.078579752
Euterpff,1,,
Join,1,39.234886181,9.100809352
Ten-,1,,
Parisian,1,-12.119178268,-77.028396726
Meknta,1,43.216416369,76.864616136
Merienne-Lucas,1,,
Houdan,1,48.790436242,1.600069452
Tonquedeo,1,,
Home,1,47.274817735,-122.763746768
Riffoletto,1,16.337489048,-61.783695508
Paoiflque,1,,
Tsing,1,-30.33584776,27.914706347
Pabsence,1,,
Suresnes,1,48.871429055,2.229289116
Ivhorassan,1,,
Formidable,1,6.383328359,-61.46666714
Libreville,1,0.39240698,9.45355555
Gastellane,1,-6.706896543,111.069199394
Klandslaagte,1,,
Tchang,1,5.445589072,10.054999179
Contrebande,1,49.276366122,-123.120398619
Rouxville,1,-30.418266946,26.836557019
Josselin,1,47.957195682,-2.547127035
Jupurthn,1,,
Queen,1,46.251316058,-111.964988527
Kedon,1,-7.478888538,110.024167128
DuchAteau,1,50.909086738,4.396598294
Andrd,1,47.516666774,22.349996147
Andre,1,,
Verga,1,39.861217102,-75.158785631
Cdciie,1,5.355876033,-4.070696337
Lugon,1,20.73332897,96.016667123
Moroad,1,34.370696319,73.43852566
Atalante,1,,
In-Rhar,1,27.102999739,1.90919652
Aby,1,5.305017046,-3.169156337
Ddbarqueraent,1,,
Eton,1,51.488329337,-0.609045516
Kandahar,1,,
Hoedick,1,50.596998932,1.816149277
Ke-Lung,1,,
NAron,1,43.516665725,-8.152779101
Dulnie,1,29.213325973,81.607586755
Baould,1,47.381179297,6.001038919
IIe,1,33.751389275,132.701389799
Seddrata,1,36.12867682,7.533755909
Kentuoky,1,38.200418978,-84.877617202
New-Street,1,-23.342455838,-51.182528233
F.Cartayrflde,1,,
AlgErie,1,,
Klobb,1,33.663696557,-101.823216986
Aliah,1,42.256669535,19.427496484
Cuvier,1,52.383308918,-104.084297842
Utirlf,1,,
ApoIlon,1,19.716666687,-72.699996819
Oette.po,1,,
Toffa,1,21.882967954,-102.295166606
Ban-dama,1,,
Vas-yl,1,,
Exploits,1,49.516626802,-55.064846724
Qulgnon,1,,
Fouques-Duparc,1,,
Mazar-Befda,1,,
Cdsars,1,-23.540429271,-46.771826129
Parle-moi,1,,
Bergorac,1,44.849996408,0.483327049
Paros,1,37.083325606,25.149998681
Brahma,1,33.740297759,72.705225731
Abl,1,41.901786026,-87.988506149
Suippe,1,49.424227501,3.949999424
Tidde,1,44.066507934,-123.840109754
Otro,1,-15.133325799,166.966668171
Xou,1,28.489439209,92.295366844
Rallebdss,1,,
Dogueneau,1,,
Iaient,1,,
Poee,1,39.744326475,-121.471357952
Otre,1,57.233329538,22.699997589
Mmc,1,41.013326366,28.971626558
Ka,1,14.916668128,-16.749999702
Noid,1,52.522378078,6.423767407
Sainte-llel,1,,
Chikteric,1,,
Provencal,1,,
Makotchdra,1,,
Fondire,1,43.017138052,-4.186466564
uneoh6vre,1,,
Deauville,1,,
L.Sehaudel,1,,
Bengueila,1,,
Ricriatione,1,,
Koun,1,7.484718124,-3.253609343
Organa,1,,
Roul,1,7.753596264,15.572598559
Fouveau-Lamy,1,,
I.I,1,,
Chanaan,1,32.68595582,73.760697071
Zinder,1,13.807156584,8.988098854
Blilard,1,,
SHNE-a-OISE,1,,
Kouadio,1,5.966705829,-4.279347321
Gtfntf,1,,
Hygiene,1,40.188599051,-105.180819039
Tadresse,1,46.069766169,23.557216521
Barcelone.,1,,
Johannesburgi,1,,
Snns-le-Sou,1,,
Riga,1,56.945998535,24.105888833
Ac-,1,,
Tsung,1,34.459855907,73.72678808
Nata,1,8.33332932,-80.516667184
Ages,1,36.857868613,-83.246286963
OdoIewski,1,,
YEso,1,,
Afstm,1,,
Hcis,1,30.758376369,-98.22752756
Nouveau-Monde,1,49.56205927,0.820459632
VWra,1,19.243785649,73.041696873
Prigki,1,44.433459371,16.345598465
Pago,1,-10.094168963,-76.655276335
Ginih,1,13.228057972,-16.091388646
Maitre,1,,
Ginil,1,4.638279711,-74.071155645
Etmoi,1,41.389299503,2.178916086
Tiflis,1,41.694106955,44.833677493
Stewart,1,-23.697478834,133.883619391
Thibaud,1,15.599999991,-61.399996557
Kalber,1,52.220279385,21.045048945
Vivants,1,18.416669046,-73.166668407
Soblldknecbt,1,,
Lepio,1,10.316667823,13.316669745
Esquimaux,1,4.045169342,9.698018857
Ssethaaptos,1,,
Tenti,1,9.383329145,8.866668129
Voudourman,1,,
Obean,1,1.276839498,103.844159028
Colin-Maillard,1,45.893795784,3.114117598
Jusqu,1,,
Claude,1,35.111717563,-101.363218305
Sainto-Avoie,1,47.690846317,-2.746477345
Jfcmlia,1,,
Strange,1,,
Fte,1,-50.284229083,-72.053615677
Ocpara,1,5.556337744,6.063479878
Ripublique,1,,
Oambe,1,6.466899443,9.036897023
Barrias,1,44.468538258,2.662015717
Jalouee,1,19.44999785,-71.966669892
Hom-,1,55.281137271,8.830986295
Pastille,1,,
Walhalla,1,34.764816346,-83.064039635
Ge,1,6.116668522,-9.616665699
Loulsiane,1,43.247126144,5.401476123
Vooo,1,-1.667298746,38.321477372
Kalbep,1,,
Liotard,1,-67.615966601,-68.560688132
Chalois,1,51.889837708,4.46988779
Bdtchouanas,1,,
SpahU,1,40.452766109,19.496515859
Deluge,1,18.971667796,-72.725829026
Voliv,1,,
Promesse,1,47.676677075,-122.206849186
LKOCL.AUF.RTF.,1,,
Jouruul,1,-34.170708962,-70.746085704
Monrixo,1,,
Henry,1,41.111417662,-89.356479258
Tlregc,1,,
Pesari,1,42.865775984,22.309198268
Fureur,1,46.301887071,7.703786821
Athapnske,1,,
Elaudslaagtc,1,,
Boun,1,14.766939415,-17.340279822
Aairlqnt,1,,
Plmparello,1,,
Aeceplo-la,1,,
Nauk-Tay,1,,
Sainte-Colombe,1,48.530467311,3.255175581
Kuvart,1,45.819997833,16.048098364
Moscovie,1,45.934166201,28.355559226
Tassis,1,40.642109307,22.935259212
Talmany,1,,
TAmteaire,1,,
Fnne,1,-14.657596514,17.719799021
Kulno,1,50.336598039,22.486927996
Sjgnna,1,,
Gang,1,7.245829822,124.266388803
Purine,1,54.680008614,25.286458072
Aix-la-Cliapi,1,,
l5tats-Unis,1,,
Guigues,1,47.464547899,-79.438558353
Tacidechlorhydrique,1,,
Xondah,1,,
Lelan-,1,21.399998811,94.466667167
Crac,1,41.783487024,1.838777769
TEuropden,1,,
Niellinf,1,,
Sanadi,1,0.566667517,38.799996409
Tofani,1,52.371839436,4.899199194
Christian,1,67.359995919,-145.196105668
Taplomb,1,,
Ses,1,11.199997938,35.399999118
Btptoduetlou,1,,
Scan-,1,35.903615791,14.453147397
Zambfye,1,,
Imatra,1,61.171848042,28.75241951
Pfcre-,1,,
Medine,1,,
Tinte,1,-13.249999921,-74.133326628
Eteypte,1,,
Parny,1,43.290866762,28.046229676
Barrio,1,26.84999619,-108.883328987
TAngleterre,1,,
Kokoramba,1,,
Cinquante,1,50.744279862,3.655986514
Shang-IIal,1,,
TviniU,1,-4.723288064,144.363778904
Taifreuse,1,,
Saint-Mathurin,1,46.564929229,-1.713886475
Chinoist,1,,
Ahmet,1,52.390427287,4.655176848
Sendan,1,37.975398446,47.590195886
Xavar,1,48.156447001,14.026328772
Copttutto,1,,
VHirondelle,1,,
Montglabo,1,,
Akabli,1,26.708276766,1.375278399
Esmeralda,1,21.852496658,-78.116935631
Anergiques,1,,
Ctos,1,34.907822656,135.427036431
Tagrin,1,8.533327572,-13.133328638
Trlcoohe,1,28.463885977,-82.183139305
Karrivee,1,,
Foftbath,1,,
Baudoin,1,18.299998899,-73.04999826
Tliistolra,1,,
Reclus,1,-64.549997169,-61.783326541
Ivres,1,59.858558581,10.668758215
Pnompeng,1,,
Anne,1,33.472949483,-79.253656261
VAmaxirghen,1,,
Fachoda,1,9.839179194,32.007709642
Affectd,1,,
Moselle,1,32.629296847,-97.353907583
Ires,1,-9.654067517,-35.707397963
Kokoremba,1,,
Aga,1,14.096498908,120.802168711
Papier,1,40.541417243,-80.181946386
Barbatan,1,2.843595967,42.43259606
Ity,1,46.718995557,-2.390999889
Tes,1,50.206505583,13.117998875
JJasse-Aiso,1,,
Son,1,46.229079032,7.359418879
Pespionnc,1,,
Isimbeaujt,1,,
NiVBLLISR-MilUS,1,,
TEssonne,1,,
Tanglais,1,,
Buc-kley,1,,
TOursI,1,32.05916594,-5.877137537
WiijnnorMontelro,1,,
Colombta,1,,
FrangA,1,38.083325868,21.483328053
Atape,1,27.030596664,85.885888107
Zottiout,1,,
Mean,1,50.363145683,5.335489478
Ito,1,34.966668434,139.08332648
Daupbin,1,,
Ctaile,1,17.436696506,78.456489376
Avre,1,48.779668698,1.360236234
Lewis,1,12.056438439,-61.748486132
Ita,1,-25.483329862,-57.349995945
Sainte-Chapelle,1,48.855279988,2.345806276
Brenhus,1,6.810155983,-5.258077971
Angleterie,1,,
Fonvielle,1,45.36666756,0.999998201
Coylan,1,23.981739213,-99.140717025
Spice,1,38.110116491,-80.266457887
Dori,1,14.03539883,-0.0344960009996
AVrrfe,1,,
Kouadiokofl,1,,
Zier,1,53.542185582,16.953067059
Ioppe,1,61.584056464,21.886856745
Iapremiretape,1,,
Voulet-Chainoine,1,,
Von-,1,,
VArai-,1,40.415666901,-3.706287174
Riff,1,39.465729197,-0.368595853
Cldmeat,1,,
Sommeil,1,0.248797724,119.901497134
Limoueln,1,6.585279438,124.06188645
Saint-Germinois,1,50.399997413,-4.299995989
Chtrifi,1,,
Four,1,46.311219243,2.887778683
Hohenzollern,1,-27.866669369,17.216667168
Titicaca,1,59.88752701,10.8481078
Cargue,1,-2.583327459,-79.316668669
AKalambat,1,,
Mehaiaoui,1,,
Maaaon,1,11.38669987,122.785898679
BcUchouanas,1,,
Acre,1,-8.999996558,-69.999997911
Grand-Bey,1,30.476309899,-88.34222876
Kadjapontana,1,,
Capechenes,1,,
Ulffolello,1,,
Maaaoa,1,43.300059447,5.368048589
Rhergo,1,46.983329101,15.616667648
Kouei-Tcheou,1,22.133325737,105.899999598
SaAne,1,49.906049245,0.930308385
Mstria,1,37.030558789,9.021665875
Tirailleurs,1,39.851466467,-75.018668065
Nouautogloln,1,,
Gaoura,1,11.959166071,43.090559174
AlgerJe,1,27.999999641,2.999998725
Suili,1,40.379238134,53.718296591
Montbard,1,47.6166659,4.333329408
Nnvap,1,,
Tarbre,1,29.633327703,52.899999205
Pestrade,1,,
Ogatona,1,,
Elton,1,49.12729885,46.847028333
Dondo,1,-19.609438598,34.743057413
Hol-,1,51.223275857,4.091637855
Grdce,1,,
Roth,1,49.247618173,11.091108737
Typedee,1,,
Dong-fond,1,,
Egg-Harborn,1,,
Maniile,1,14.604197856,120.982197735
Vie,1,48.122097049,16.55750716
Trnnssuhnrloa,1,,
Uge,1,7.366666599,8.516666687
Soohos,1,38.351979029,-81.627708592
Marc-AurMe,1,,
I-V,1,,
BerUu,1,24.083326699,89.616669046
Seiner,1,-23.660469618,-46.533176307
Nicolas,1,24.899999729,-105.983327327
Scandinivat,1,,
Cooper,1,33.373436314,-95.688285887
Meurthe,1,48.77919624,6.141538951
Arga,1,13.87075844,0.941237915
Buivaient,1,,
Qerlache,1,,
Tatta-,1,24.747449766,67.923527049
Evpcrientia,1,,
Cuvervillc,1,,
Duncan,1,34.502296141,-97.957807994
Texeroioe,1,,
Edifice,1,1.300867366,103.841306282
Nansen,1,44.350239256,-92.931866485
Guade,1,14.640716616,-90.513268107
Cervin,1,-66.66666784,140.016669657
Utreckt,1,,
Frdre,1,37.381536644,-5.97153916
Seine-,1,,
Kinbrasse-moi,1,,
LWnie,1,12.864796207,34.042096115
Holt,1,42.640588967,-84.515246358
Agua,1,13.167497846,-88.031387344
Portu-,1,41.149605773,-8.610986941
Portugueaa,1,,
Dejeuner,1,45.626267524,-74.399208034
Svacuer,1,,
Suve-t-elle,1,,
Iassi,1,-12.767219762,-40.211669264
ViA,1,,
Cbardon,1,44.435448195,-116.040128407
Rigo,1,56.945998535,24.105888833
Jla,1,53.678276006,-1.937008176
Arpajon,1,48.58874614,2.24671607
Invalldes,1,48.856746858,2.3060973
Dds,1,35.894967559,14.468509034
Tobliger,1,47.277598488,11.518579804
Montecuculi,1,,
Isnbelle,1,,
Suossona,1,-2.411316723,150.031115996
Ddc,1,40.745996089,-73.984259356
Alsaoe,1,33.978619111,-118.41562961
Carthagene,1,10.399716953,-75.514438571
Hereke,1,40.916665944,27.083328621
Angkor,1,13.412366117,103.866607536
Vorarlberg,1,47.249997937,9.916667954
Pallas,1,40.712307578,-76.953307389
Lair,1,38.342016913,-84.307706775
Extr6me-Asie,1,,
Strasbourg,1,48.583418612,7.742955845
SHNB-S-GISE,1,,
Aurora,1,39.729428297,-104.83192
Pdleo,1,37.749747969,-25.710387577
Oorkou,1,,
Hindou,1,58.052216371,22.211106972
Migkes,1,,
MEtais,1,-29.985396358,-51.161956058
Brent,1,30.468809064,-87.236078418
Halef,1,10.061036507,28.985827298
Hivldre,1,,
Collla,1,-9.967946164,-76.951246572
Cowie,1,56.066668565,-3.866666442
Tabbe,1,53.002615962,5.370356884
Dourga,1,10.598707295,14.178127301
Mayenne,1,,
Percherob,1,,
Kazan,1,55.788737228,49.122138944
Mehala,1,35.037217674,-4.889727158
Because,1,43.270659055,6.637376952
Jeunes,1,43.832105734,-116.625139495
Brenn,1,16.499996627,-15.933326672
Yggor,1,,
Petexsbourg,1,,
Tessaoua,1,13.757368502,7.987396654
Djainroud,1,,
Scria,1,43.465347779,-76.430489783
Saittt-Lafare,1,,
Misfcre,1,,
TAlgerie,1,-45.816665525,-67.449997692
DuranJ,1,44.156157978,18.198349555
Orne,1,35.149995666,24.666669571
Ping-Naii,1,,
Bolama,1,11.583327922,-15.466668582
Hes,1,53.494678798,18.751557465
Hanol,1,-6.334338603,106.994239497
Soudun,1,46.856849825,0.318826146
Zandspruit,1,-28.261806306,27.647556053
Tgchancrure,1,,
Hen,1,60.216668303,10.233327355
Temple,1,31.098226711,-97.342775571
Khcil,1,12.980507939,77.613457685
Ger,1,43.249996889,-0.0499971249995
Coron,1,11.998596072,120.204297765
Affolde,1,16.662396216,-10.416897188
Ttmlsie,1,,
Algtirie,1,,
Maha,1,30.090487136,-97.676389467
Venezuela,1,7.999998899,-65.999996862
Initiates,1,56.116659129,10.20452991
Cretait,1,35.721737431,-91.005677411
Moisenay,1,48.562657455,2.735269216
Cictle,1,29.71292564,75.90398738
PHgney,1,40.732375797,-74.003679632
Her,1,11.381399341,16.229099303
Da-hara,1,,
Dallalin,1,,
S,1,,
Hakodate,1,41.775828704,140.736668766
PUJak,1,-7.100395624,108.508598116
Incline,1,37.66048939,-119.852667091
Hongrois,1,46.362879158,-74.096699878
SigeaB,1,-6.81758672,39.292329221
Gujerate,1,32.572835858,74.078967328
Andr,1,42.499998942,1.499998332
Sainte-Foy-de-Ta-,1,,
Maiuli,1,28.292347699,96.151848628
Courbet,1,35.716666381,-0.61666784
Empereurde,1,,
Bdhagle,1,,
Sibgrie,1,,
Faudrat-il,1,,
Hossar,1,53.597859142,-2.804018239
Portsmouth,1,50.798986008,-1.091249726
Rovtoha,1,,
Boinie,1,12.97914906,77.644009974
Saint-Aspais,1,48.538908562,2.659536437
Mikado,1,51.616675948,-102.267638049
Hqqblspbrqbh,1,,
TAutriche-Hongrie,1,,
Bent,1,37.112028559,-84.444656622
Chactas,1,32.068799585,72.617537512
Gtaient,1,,
EUes,1,42.642667782,2.456149985
Pitronille,1,,
Teheran,1,,
Par,1,-28.9999973,23.999999729
Pai,1,19.361679687,98.439729106
Diapbragme,1,,
Ago-li-Agbo,1,,
Tancre,1,48.592939768,17.813507706
Cd-,1,,
Corne,1,47.470896835,-0.349918011
TAutriche,1,,
Loyalty,1,39.226768902,-77.582486557
Orvanne,1,48.365696433,2.828779918
Marly-la-Machine,1,,
Hinnieeruintc,1,,
Cailfornie,1,37.250215797,-119.75125959
Saint-Empire,1,22.318299823,73.150038259
Doubs,1,46.927876022,6.351035861
Isubetlo,1,34.455369805,-87.753919465
BWsof,1,,
Ailemagne,1,51.499996802,10.499996191
Siberia,1,31.03332897,-116.283327326
Ly,1,56.983327222,12.866669177
Texem,1,-34.927429312,-58.023136212
MdditerranAe,1,,
PAques,1,,
Mantes-la-Jolie,1,48.983329625,1.716667605
Dainne,1,29.40707878,80.620176375
Ping-Nati,1,,
Lutfece,1,,
Gaula,1,32.666666031,-16.816665787
Ooohinohlne,1,,
Beauvoisis,1,48.270538877,1.832149857
