LOC,FREQ,LAT,LON
Stanovoï,1,,
Or,1,44.000129824,-120.501388025
Jacque,1,,
Touat,1,27.565108733,-0.164237488
Saint-Quen-tin,1,,
Abd-es-Samate,1,31.129899401,30.64416864
Passage,1,47.048649805,8.300087406
Tchad,1,14.999996234,18.999998419
Révolte,1,44.146947296,28.624797335
Vat-Din,1,,
Balbine,1,47.74423858,35.217279332
Tsi-han,1,,
Busfe,1,40.435546137,-3.666798678
Sérieusement,1,,
Habou,1,30.922697287,-6.911748728
Faites,1,45.50212804,3.719759355
Abonieh,1,,
Tricoche,1,28.463885977,-82.183139305
Conduisez-moi,1,,
Scandinaviè,1,,
Somali,1,,
Natal,1,-5.794998462,-35.209436151
Cadenhead,1,55.951109819,-3.181039783
Arguin,1,43.297125707,45.874538629
Vu,1,6.08332648,0.883328054
Thang,1,34.927395919,76.793355959
Basse-Coechinchine,1,,
Dota,1,35.794518472,-91.377906881
Souffrances,1,,
Ouc-limenidèn,1,,
Diomôde,1,65.770826938,-168.899997735
Cocalita,1,7.288076573,-77.972169977
Circassiennes,1,,
Foucauld,1,19.61666756,-72.516669587
Sterneck,1,48.389296838,8.493457747
Juba,1,4.851646277,31.582465877
Fohtenòy,1,,
Priez,1,47.066288239,3.116308904
Finistère,1,42.882348013,-9.271897293
Jacqueminot,1,49.107635595,4.183488204
Bom-,1,19.088688912,72.867917794
Tanana-rive,1,,
Patience,1,53.050118247,-113.752018449
Boss,1,32.555687879,-97.508077402
Serions-nous,1,,
Saint-auguatin,1,,
Ghea,1,33.723199277,72.976695642
Vézelize,1,48.486816685,6.088938619
Pett,1,50.894827503,0.663257082
Missouri,1,38.250306051,-92.500458268
Warree,1,-39.233326716,173.816666817
Hanovre,1,52.370516553,9.733219233
Toulouse,1,43.604259452,1.44366783
Mésopotamie,1,47.064078935,3.935069749
Cartwright,1,33.480598805,-112.187097817
Selima,1,-18.716668321,29.933326219
Ëh,1,,
Calla-Marnia,1,,
Ashières,1,51.373229551,-2.13799634
Solensara,1,41.855359146,9.401508668
Péters-bourg,1,,
Passandava,1,,
Trinkitat,1,18.675999033,37.746909858
Ducis,1,18.233328315,-73.883328812
Gagnons,1,20.665807962,-156.435748286
Neufchàtel,1,,
Croyaient,1,,
Bristol,1,51.455225774,-2.596649641
Caledonian,1,,
Naufrage,1,46.466797437,-62.415335957
Trazegnies,1,50.463788252,4.332897446
Retire-toi,1,,
Simonsen,1,-20.451939337,-49.894166559
Sherritt,1,16.631677442,37.825409892
Wolman,1,52.08465692,10.232427434
Vousétessurpris,1,,
Cameron,1,,
Triade,1,52.998057867,6.560109808
Heine,1,51.22887786,3.629537861
Sprinfield,1,4.719299521,-74.055366546
Creuse,1,49.839198677,2.163977412
Ivindo,1,-0.149997388,12.149999773
Pa-lace,1,53.655778002,-94.116525861
Natalka,1,52.736136109,15.226376782
Le.,1,3.816666119,12.499996715
Rougè,1,,
Étaient,1,,
Peux-tu,1,,
Ismaïl-Eyoub-Pacha,1,,
Djihoué-la-Singa,1,,
Nam,1,15.55639886,-3.717896143
Makoko,1,6.496106351,3.387778814
Dag-ger-Bank,1,,
Johannesen,1,-65.416669762,-65.416668626
Wadjou,1,48.437906025,2.165259798
Manianga,1,-5.092538797,14.072908638
Fleuve,1,37.757496282,119.076108378
Pennsylvanie,1,,
Yana,1,9.733326087,-12.316669107
Kouikourou,1,,
Érèbe,1,,
Alexandra,1,,
Port-,1,,
Zaschi-wersk,1,,
Coups,1,50.618457527,3.071537877
Aprèis,1,-34.71841836,-58.274168936
Constanti-,1,,
Thanh-Hoa,1,19.799999292,105.766667429
Medjerdah,1,,
Ouliane,1,,
San-Jacinto,1,33.78390789,-116.958636401
Les,1,43.347435742,-7.11963928
Singuliers,1,,
Brèsil,1,,
Esclave,1,0.391768037,9.441078157
Açores,1,37.740577783,-25.672815911
Saint-Gobain,1,49.595716283,3.377497226
Coures,1,46.466666949,5.099998375
Tchéou,1,,
Bulgnévltte,1,48.206937021,5.834297215
Séjour,1,18.09443914,-73.869996495
Ha,1,27.387468996,89.280737855
Tandis,1,48.725758981,5.229798357
Èürope,1,,
Too-loo-oh,1,38.534545828,-82.685047266
Fokieu,1,56.692999486,54.349847048
Ho,1,6.600839057,0.471299616
Accidenta,1,36.22784802,-94.101587187
Préjwalski,1,,
Vauban,1,46.261179183,4.223399663
Chang-Haï,1,,
Laisse-moi,1,,
Sé-mipalatinsk,1,,
Ellers,1,50.459356146,9.613376868
Bleu,1,19.666667124,-72.433327982
Mahouri,1,33.543039764,73.737708611
Lagrée,1,,
Kasbah,1,35.69999986,-0.649996382
Illyrie,1,,
Fuir,1,45.813869376,15.975857275
Yussuf-bey,1,,
Touraine,1,47.091265523,0.235907504
Archimède,1,51.349377167,3.288508623
Opmes,1,40.39900938,8.658377112
Mocka,1,55.752218468,37.615557514
Sambre-et-Meuse,1,50.461155986,4.869726809
Montmarire,1,,
Barataria,1,29.723265722,-90.123688177
Dictionnaire,1,48.841866678,2.327366913
Assemblées,1,51.207536254,4.391617236
Kirangozi,1,,
Montagnes-Rocheuses,1,54.499898597,-122.502999406
Oussa,1,14.765706524,0.795419355
Grocé-Spinelli,1,,
Plata,1,-34.88305875,-56.713608417
Commerce,1,34.000568164,-118.159786813
Ménam,1,6.766667342,-1.233329119
Pardi,1,20.516668696,72.94999951
Mouna,1,11.891438081,-4.356537972
Ahl,1,50.293725843,9.395195729
Loreley,1,50.139785504,7.730149981
Pequena,1,-63.999997475,-61.483329162
Haute-Marne,1,19.699995666,-72.683325798
Floirac,1,44.832375972,-0.514108441
Attendre,1,,
Wagger,1,10.003797086,45.392496405
Au-triche,1,,
Àïn-Sefra,1,,
Ujfalvy,1,,
Kouskoquim,1,,
Laisser,1,,
Tissint,1,29.898259694,-7.316186339
Fonviblle,1,35.290158228,-78.769737703
Nor-wège,1,,
Usse,1,6.362207233,5.582729039
Ségewold,1,,
Assim-ben-Abdallah,1,,
Nicolas,1,24.899999729,-105.983327327
Parthe,1,49.433325694,6.216668784
Aïtkin,1,46.533009061,-93.710247914
Chante,1,19.649996103,-104.799999833
Arga,1,13.87075844,0.941237915
Récolte,1,46.225227373,6.106419568
Naçhtigal,1,,
Nefza,1,36.99414802,9.090275787
Haoussas,1,7.299996016,13.199999598
Marly,1,50.345556744,3.549588955
Fort-Youma,1,,
Town,1,-9.483325668,147.14999916
Ranavalao,1,,
Mogrheb,1,,
Mets-le,1,50.826145598,4.397178742
Kœnisberg,1,,
Rougier,1,,
Semilousknoë,1,,
Hittoura,1,27.428388365,85.032187863
Rou-Ghara,1,,
Libéria,1,6.499998506,-9.499995552
Stager,1,45.990789177,-88.348186231
Calapooya,1,44.327349787,-122.740636819
Sanghaï,1,,
Capricorne,1,47.801549994,1.068018665
Tranqueville,1,48.435728218,5.848317971
Moni-Çenis,1,,
Ba-gasse,1,,
Australic,1,,
Ghatanga,1,,
Bré,1,,
Kaïber,1,54.477576077,-2.246715693
Primoskes,1,43.092357878,40.696497118
Saturne,1,48.868288334,2.341788133
Groën-land,1,,
San-Fráncisco,1,,
Pontìvy,1,,
Osman-Ðigma,1,,
Ses,1,11.199997938,35.399999118
Dünamünde,1,,
Traversée,1,61.194436038,-149.855559198
Togn-Lanh,1,,
Sultan,1,47.862596077,-121.816508824
London,1,51.508528044,-0.125738904
Hugo,1,45.159969402,-92.993268037
Assassinée,1,,
Karakatoa,1,,
Guanaxuato,1,,
Miloserdnaia,1,,
Météorologie,1,3.842957286,11.524136811
Multiples,1,45.462878023,-75.733758109
Tangaras,1,-6.199436073,-35.801669098
Pondichéry,1,11.929999659,79.829996994
Sierrar-Nevada,1,,
Rossinante,1,20.058546349,-97.063696836
Altai,1,,
Rends-toi,1,,
Surrey,1,49.106348709,-122.825089824
Otrante,1,,
Mio,1,44.652238957,-84.129729568
Seines,1,67.216665638,14.383327092
Chaitane,1,,
Itri,1,41.289205885,13.526409633
Refus,1,4.744956244,-74.087318211
Laphorina,1,,
Sommaire,1,33.612779075,-7.521705602
Duponchel,1,49.426238822,1.075105536
Médecine,1,,
Tongola,1,,
Ekatérin-bourg,1,,
Tewfìk-Bey,1,,
Tibère,1,6.066668958,14.316665508
Bourou,1,12.068096904,-12.555296431
Frouard,1,48.759978445,6.131626331
Aooft,1,,
Costa-Rica,1,9.999999423,-83.999997081
Durango,1,24.033327135,-104.666667664
Germania,1,51.499996802,10.499996191
Vaste,1,40.047248594,18.387026813
Hans-Hœfer,1,,
Gaimard,1,47.34947961,0.663176089
Récompensé,1,,
Buenos-Ayres,1,-34.613145701,-58.377227791
Dong-Dang,1,5.949998811,100.533325825
Terre-Neuve,1,18.283327878,-73.566669412
Varsovie,1,52.229769043,21.011778898
In-Calah,1,,
Bourgogne,1,49.349619621,4.071106177
Haï-,1,,
Japhet,1,29.141719328,80.964926783
Mekong,1,,
Sonnerat,1,13.732283228,100.472941183
Révilla-Gigedo,1,,
Veyrières,1,,
Akachah,1,21.083325912,30.699999686
Pagode,1,-16.266667229,-41.099998435
Vier,1,54.083325562,10.233327355
Enfoncés,1,,
Tchoudes,1,-20.699997824,164.733327353
Brillat-Sa-varin,1,,
M.Tem-ple,1,,
Mar-montel,1,,
Scha-myl,1,24.902987464,84.172957609
Babylone,1,37.119506896,-8.53943879
Moutard,1,48.054778523,4.393979526
Cafres,1,56.880628336,14.805097165
Floride,1,6.601617488,3.33846769
Daourie,1,14.137598261,-1.89819912
Dufour,1,38.761847658,-121.843015972
Gravier,1,-4.796388577,-37.347218949
Magadtixo,1,,
Gondokore,1,,
Corneille,1,35.631056978,5.911856833
Margeride,1,48.830829158,2.354297023
Géante,1,51.049996234,3.716668129
Monteponi,1,39.303329608,8.505278198
Pernamboue,1,,
Queureilh,1,,
Devrai-je,1,,
Sorte,1,46.29321634,9.185176865
Vendôme,1,47.799997632,1.066668784
Gib-Rock,1,-32.116668233,119.016668652
Enlèveient,1,,
Vin,1,48.208489383,16.372078615
Pelai,1,0.0333298440004,111.916667691
Dembea,1,11.999999947,37.333329058
Gondar,1,12.599999205,37.466665726
Renoult,1,49.492886908,0.14208633
Guiard,1,48.485187829,-2.656116364
Lorette,1,45.50617768,4.575218943
Lhœst,1,,
Malga,1,53.449997763,20.749996628
Oasis,1,33.465858113,-116.098888693
Algériè,1,,
Aragon,1,34.045658662,-85.056057868
Brother,1,12.101218465,-86.245729799
Chrodique,1,,
EI-Tamanieh,1,,
Youka-gires,1,,
Culiacan,1,24.799438152,-107.389718026
Yenisséi,1,,
China-Town,1,44.492939593,-117.69936967
Obevland,1,,
Alfléri,1,,
Dorma,1,28.079975544,83.59337754
Corbeau,1,50.577605653,4.809837124
Duna-bourg,1,,
Hi-rudo,1,,
Tabarka,1,36.954416545,8.758007271
Retourne,1,,
Wœnsdrecht,1,,
Djebol-Hoggar,1,,
Pilâ.tre,1,,
Marks,1,51.711109068,46.748608566
Lail,1,41.647986048,25.362636312
Krou,1,4.714759424,-6.682858539
Ber-ber,1,,
Tad,1,38.333427175,-81.494286432
Anna,1,51.484198703,40.429895775
Huppe,1,38.674249431,29.408087827
Santiago,1,-33.456937301,-70.648268885
Menaces,1,20.342147183,-102.024016167
Quillou,1,-9.329169348,-78.041387335
Kouihara,1,8.45503902,-4.669327715
M',1,,
Lycurgue,1,43.331088693,-91.424027788
Parker,1,39.518599505,-104.761357262
Vouagogo.,1,,
Rem,1,46.247257418,19.141389372
Rich,1,34.976369573,-117.727559668
Tombe-lène,1,,
Kowalwsky,1,,
Noushaghak,1,,
Zimbiso,1,19.308327922,-102.319437452
Olonek,1,,
Horrible,1,-33.216667622,149.833327047
Boston,1,42.358428005,-71.059766369
Milonia,1,45.768769878,21.233177251
Dois-je,1,39.748187132,-8.804447274
Seul,1,37.568256575,126.977825696
Têgétoff,1,,
Équipement,1,48.996918419,-79.35981984
Ramadhan,1,0.536718175,101.443185586
Taootna,1,,
Colbert,1,33.853156745,-96.502488636
Gay-Lussac,1,48.844206471,2.342148101
Gheshire,1,,
Songe,1,19.716666687,-72.833328987
Ta-,1,,
Kiang-Hung,1,2.170716677,111.635429148
Narewca,1,52.833107004,23.762825776
Timor,1,0.849998375,123.783329669
New-Hamspire,1,43.667019883,-71.499795822
Gènève,1,,
Kevellia,1,64.51666673,13.699999729
Skéna,1,40.622477549,20.777439693
Rendjit-Sing,1,,
Ara-foura,1,42.382185897,-71.10257557
Richesse,1,-16.699537817,-49.26015932
Antagonisme,1,,
Chafitoung,1,,
Atna,1,-9.123888564,-77.726667262
Potosi,1,-19.583606391,-65.753058775
Virtuose,1,48.860958484,2.364547113
Carottes,1,41.82217909,-8.778196603
Gaïza,1,31.499996059,34.466669439
Kastorînoff,1,,
Saint-Romain,1,45.783366583,-71.099065882
Dansaient,1,,
Vigean,1,55.729985941,12.122799687
Soudeikine,1,,
Colonie,1,,
Caméroon,1,,
Elborack,1,,
Conguer,1,33.373098844,-112.658219511
Kodiak,1,57.78999764,-152.407219769
Manyanga,1,1.651917214,9.697586895
Schigalowa,1,,
Kropatcheck,1,,
Màrfa,1,,
Turenno,1,,
Lei,1,12.966667167,-3.649997169
Chatam,1,38.313997899,-77.454796888
Samára,1,,
Orel,1,52.965075794,36.078498409
Hyœne,1,59.333329188,10.049995623
Dòle,1,,
Chaleur,1,,
Enregistré,1,,
Ariel,1,45.956776695,-122.570929878
Tucson,1,32.221736513,-110.926476182
Targui,1,13.599999467,123.533327354
Williams,1,,
Quang-Yen,1,,
Venaient,1,51.417496622,5.297215875
Thu-Dau-Mot,1,,
New-Westminster,1,49.206779797,-122.910919708
Solfêrino,1,,
Golpoys,1,,
Nanteuil,1,,
No,1,13.229398853,-1.49509789
Haller,1,47.910579819,9.627519113
Mont-Bore,1,7.86666673,37.03332718
Phénicië,1,,
My,1,17.735281011,-64.775507021
Bournou,1,5.103277448,20.409498343
Allrightl,1,,
Saint-Chamant,1,45.126366384,1.895166765
Port-Arthur,1,29.898826643,-93.928775522
Tadjouráh,1,,
Halley,1,34.852036606,-95.836655721
Alora,1,36.823577156,-4.705747484
InrelmanTikrin,1,,
Sem,1,59.283329625,10.333326481
Linné,1,,
Scrabon,1,,
Wrangell,1,,
Pyrénéess,1,,
Institut,1,-12.016128413,-76.827566047
Groën-,1,57.666668084,12.149999773
Roziers,1,,
Qu',1,-37.950355564,176.994149854
Wilczeck,1,,
Gers,1,63.599999073,22.999999467
Lanoye,1,13.316668609,-14.783327721
Astrapie,1,45.76919734,4.881187292
Akamimil,1,,
Magyars,1,51.183377898,-104.134387398
Gali-ber,1,,
Vieillard,1,18.416669046,-73.19999695
Barizey,1,46.78939631,4.679758167
Baggsse,1,41.035797372,-107.657565758
Borlase-Warren,1,74.266667036,-19.383328026
Ghevert,1,,
Julièn,1,,
Kentucky,1,38.200418978,-84.877617202
Thiès,1,,
Cheslerfleld-Inlet,1,,
Chefs,1,42.87877983,-78.865606195
Fatha,1,36.399998243,9.36666826
Aouach,1,,
Saratoff,1,,
Calino,1,36.999997501,26.958329713
Macassar,1,-5.139996086,119.422096175
Nordenskiold,1,78.221478594,13.62538735
Sangatang,1,20.866665638,92.983328795
Head,1,-64.516668626,-62.89999695
Caïman,1,,
Coumès,1,43.742167715,7.008877485
Àden,1,,
Yang-Tse-Kiang,1,,
Yô-chéou,1,,
Astronomie,1,-49.533326716,70.03332683
Kellett,1,11.816668216,-15.983326235
Murat-le-Quaire,1,45.597218102,2.734418792
Russe,1,43.856385579,25.970829342
Véridique,1,,
Mi,1,44.250289625,-85.500325945
Messieurslesprisonniers,1,,
Fourrière,1,34.131137577,35.648647053
Ça,1,,
Akhal-Téké,1,,
Tégéthoff,1,,
Moussa-Molo,1,,
Scylla,1,37.079937407,-118.689547304
Chamounix,1,41.926898298,-73.911757289
Qa,1,-7.262079777,112.749597779
Upernavick,1,,
Washing-on,1,,
Terres,1,46.309909859,11.023065775
Zéphir,1,,
In,1,40.000317759,-86.250269896
Hn,1,19.442299033,-99.165635814
IEsthonie,1,,
Cherchant,1,45.855330092,4.017829851
CastlerosBe,1,,
Mouley-soaman,1,,
Youangouana,1,,
Orientai,1,,
Mascarade,1,-22.999536768,-43.356048738
Bushran-ger,1,,
Aho,1,36.159296603,-81.616486588
Pardieul,1,47.008567361,9.496747217
Kabvlie,1,,
Fezzan,1,25.999999117,13.999997108
Exploits,1,49.516626802,-55.064846724
Bialowicza,1,,
JevenaisduFalgoux,1,,
Procédé,1,,
Soixante,1,18.349998462,-72.583326672
Beaumont,1,30.08604603,-94.101848164
Dayak,1,10.782196513,13.842799058
Schuykill,1,39.942335904,-75.187119617
Borylack,1,,
Cheikh-Osman,1,,
Castres,1,43.599998331,2.249996278
Suffit,1,7.570143043,99.623745039
Aven-tures,1,,
Snoussi,1,,
Ya,1,6.266667211,-10.516666835
Thai-Nguyen,1,21.592779704,105.844168552
Anglais,1,18.333327441,-74.166668669
Tangour,1,-10.315558318,-76.373056879
Denis,1,18.449997588,-73.316667097
Desaix,1,45.757237402,4.85484663
Enara,1,-6.67075575,156.639396091
Chaitan,1,26.309436658,127.770277376
Fóntenoy,1,,
Akka,1,30.77740968,-88.023049583
Deschevaux,1,,
Phuoc,1,13.896419663,100.578276836
Plaisance,1,45.046759448,9.699368737
Orphée,1,49.019348929,12.094906662
Pavillons-Noirs.,1,,
Sidney,1,-33.867849837,151.207316123
Glas-saïa-Oulisa,1,,
El-Teb,1,30.451359613,31.183009324
Irkouskt,1,,
Tafessara,1,34.679778392,-1.446038743
KoImakoff,1,,
Krim,1,44.999999597,33.999997851
Géographie,1,,
Meslée,1,18.233328315,-73.616668975
Wilhem,1,47.841465952,11.154836582
Holleville,1,35.191279502,-76.685207679
Éclairage,1,33.959468811,-6.873898087
Saint-Petersbourg,1,,
Nijne-Ko-lvmsk,1,,
Stíkine,1,,
Béni,1,,
Tadjouràh,1,,
Sacré,1,-2.749997169,-78.666669849
Australte,1,,
Chou,1,47.0982894,2.524098455
El-Tamanieh,1,,
Sivel,1,42.493659005,26.516927883
Pinas,1,-3.666669326,-79.64999909
Penny,1,50.763947617,6.081577272
Unalaklik,1,,
Louga.,1,,
Loterie,1,,
Gentilshommes,1,18.416385571,-71.927217393
Lens,1,50.433019983,2.827906996
Jac-queline,1,,
Gibraltar,1,36.144735895,-5.352569586
Viadimirka,1,,
Baudo,1,43.350625959,-4.050668614
Chichester,1,50.836728659,-0.780025844
Stan-ley-Pooi,1,,
Entire,1,60.221257895,24.813676025
Cantorbery,1,51.279039409,1.079915609
Médéah,1,36.264168797,2.753929061
Moi-même,1,23.772525778,90.360457543
Il.y,1,,
Colonies,1,51.49877741,-0.139399692
Belfort,1,47.633327921,6.866667605
Lithua-nie,1,,
Ghadamès,1,30.151699704,9.715297323
Oiseaux,1,48.850618402,2.325126112
Tchou-Yai,1,,
Ké-lung,1,,
Orientale,1,,
Aus.,1,,
Tobol,1,52.69657562,62.581007133
Sébé,1,12.538359174,-8.12777932
Léon,1,,
Lu,1,45.001448469,8.48463853
Djieuds,1,16.082717156,-16.409969376
Cantorbury,1,,
Montgommery,1,,
Louvre,1,48.861016979,2.335866658
Parleras-ta,1,,
Malotsckana,1,,
Chiang-Woo,1,13.871388384,100.426901269
Recevez,1,,
Spit-head,1,,
Perrotine,1,43.186669509,19.480825751
Nouvelle-Calédònie,1,,
Birmingham,1,52.481418212,-1.899827975
Beaudouin,1,,
Douvêre,1,39.158167989,-75.52436919
Bataille,1,44.568199914,0.773236323
Taze-nacht,1,,
Back,1,35.364766108,-100.609859157
Tchéiékène,1,,
Lillers,1,,
Bach,1,49.399997151,12.383326568
El-Tamanieb,1,,
Ordonne,1,40.999998549,-8.549999353
Grimpereau,1,48.966829589,-73.83241583
Aquitaine,1,44.583327572,0.999998201
Shang,1,31.530917315,49.908066203
Lyskamm,1,45.754299163,7.840547685
Benarès,1,,
El-Bema,1,29.967576043,30.912277349
North,1,39.999998287,126.999999728
Suresnes,1,48.871429055,2.229289116
Biélaia,1,78.7251369,21.298389964
Arvernie,1,40.591218823,-73.795969064
Áfri-que,1,,
Janvier,1,39.627057881,-75.017385678
Diouata,1,5.583326349,15.116667517
Tatta,1,,
Bohlanden,1,54.016668477,10.633328359
Wetterli-Guinard,1,,
Vannes-le-Châtel,1,48.546539885,5.780018532
Étars-Unis,1,,
Mos-lem,1,,
Mom-bouttou,1,,
Secho,1,-3.499999616,38.33332932
Jourdanne,1,,
Pé-Thé-Li,1,,
Rocamadour,1,44.800469303,1.618976774
Goni,1,-33.483327459,-56.483327851
Exigences,1,,
Gros-Jean,1,57.133357409,65.560237762
Voyez,1,35.012496867,33.51666874
Fran,1,20.136236455,-100.2938387
Gaula,1,32.666666031,-16.816665787
Marche,1,34.863416096,-92.362379021
Montplai-sir,1,,
Panurge,1,47.220296073,-1.559878641
Guzman,1,31.223266115,-107.450768609
Batonga,1,,
Siennick,1,,
Tchiraktchi,1,,
Pound,1,37.123709523,-82.601269201
Repulse,1,-8.63067833,115.175737488
Massabé,1,,
Langson,1,,
Basse-Andalousie,1,,
Fourviero,1,19.649996103,-72.149997124
Guise,1,49.900546233,3.628007997
Eévoil,1,19.980019317,-102.287935748
Tche-Kiang,1,28.999999903,119.999997894
Nantai,1,40.924099284,122.80436954
Gueymas,1,33.407826762,-112.047155735
Lêda,1,,
Telles,1,-6.73610795,-79.168888283
Ko,1,13.636797201,-3.895598875
Mandaié,1,11.866667779,-1.08332593
Mantchoux,1,,
Majesté,1,39.66808974,20.8551073
Ceux,1,49.166107906,-0.525438435
Venir,1,31.259019943,29.988986279
Jordanne,1,44.893849517,2.446426348
Rodgers,1,50.100058529,-106.234486039
Annobon,1,-1.433328508,5.633327049
Car,1,6.999998637,20.999998943
Bachunga,1,9.968056758,98.633297429
Crolx-Rouaso,1,,
Gillies,1,-17.433328202,145.599999204
Vitim,1,59.451106237,112.5577798
Holyhead,1,53.310429148,-4.62419672
Gibeaumeix,1,48.581357795,5.732025791
Sanadoire,1,13.64999903,2.895198525
Mtloserdnaïa,1,,
Truyère,1,,
Glenay,1,,
Gaymard,1,,
Sac,1,42.479719242,20.290276922
Éloigne,1,,
Gournah,1,,
Sonkar,1,30.323336973,78.012437281
Incriminer,1,,
Touché,1,,
Pithiviers,1,48.166665594,2.249996278
Arlberg-bahn,1,,
Ougoua,1,,
Crois-moi,1,41.322295949,2.010158561
Rozier,1,45.799997107,2.817796393
Joannes,1,,
Cours-la-Reine,1,48.864657156,2.313796117
Concorde,1,14.518498461,-61.049657645
Mencha,1,23.751539641,90.423316965
Ounalaska,1,43.884409093,-91.235139049
Wias,1,-7.966667753,112.69999868
Guêpier,1,48.111089911,-0.428409944
Fort-York,1,43.636665577,-79.400037271
Mabrouki,1,,
Davidhof,1,,
Massouah,1,38.490328252,-89.793147509
Ouvaiwski,1,,
Haut-Mekong,1,,
OuIisa,1,-10.466668408,-138.616668013
Nor-thern-American-Railroad,1,,
Oued-Fabnn,1,,
Bastille,1,37.788629019,-122.403589727
Courlande,1,11.210347019,-60.772878206
Chino,1,34.012226629,-117.688939595
Chinnarra,1,24.912418627,88.600519717
Kébir,1,40.656688014,29.274206707
Fazoglo,1,,
Gor-don,1,,
Shefield,1,53.382967211,-1.465899981
Sussex,1,43.133898191,-88.222039925
Salem,1,11.649998506,78.166665595
Petro,1,64.499995709,28.966667998
Fîlot,1,50.425348164,5.567358403
Qlenay,1,,
Ikhenoukhên,1,,
Mouley-el-Hassan,1,,
Baigorvy,1,43.175326015,-1.346696559
Troade,1,-23.531695546,-46.681928607
Réfléchissez,1,,
Werkojansk,1,,
Ménélyck,1,,
Naïade,1,44.300316186,2.556828551
Glassaïa,1,19.296619961,-99.537766292
Co-chinchine,1,,
Retour,1,46.19303723,2.935379959
Pascal,1,35.85449815,5.290529468
Hóí,1,,
Essais,1,50.54867772,2.666195846
Mumford,1,5.261757885,-0.758967712
Stuttgart,1,,
Debbah,1,44.389147303,-68.204616729
Grindel-wald,1,,
Grenade,1,12.116665595,-61.666669893
Centaine,1,-32.515035883,28.339216676
Co-lombie,1,,
Sauvetage,1,43.111517177,3.103336555
Gribouille,1,47.887339381,-2.836887822
Kalife,1,11.496697109,21.838895501
Vingt,1,45.799997107,2.533327136
Rou-mois,1,,
Diebedougou,1,8.816667429,-8.383329643
Nièvre,1,50.008797627,2.048805632
Tazerouk,1,23.413318154,6.25942849
Kansk,1,56.201665585,95.717497671
Vié-tor,1,,
Verkhojansk,1,,
Baltes,1,38.71381892,35.474089543
Mm,1,,
Tonklii,1,8.883329014,-11.499996076
Ghaudesaigues,1,,
Enthousiasme,1,,
Yéménoff,1,,
Lutte,1,52.01039551,8.97325917
Kara-Koum,1,,
Bridge-Greek,1,25.268849998,55.294245745
Heinrich,1,51.532146449,7.159209145
Saint-Bel,1,,
Corinthe,1,37.940679527,22.957338753
Bec-croisé,1,47.01196906,-73.251049419
Tom,1,33.735946646,-94.572987856
Rogo,1,13.252486304,-2.368776361
Aïdin,1,,
Carinthie,1,46.749997806,13.833327398
Hohneck,1,48.038116501,7.016058848
Pò,1,,
Vannes-Ie-Châtel,1,,
Santik,1,50.182135746,30.312008115
Zer-matt,1,,
Avis,1,61.175708699,-149.9806256
Crocé-Spinelli,1,,
To,1,-10.499996951,-47.999996644
Tn,1,35.750345892,-86.250269896
Song-Koi,1,,
Fort-National,1,36.631115734,4.19863836
Mandalay,1,21.974728311,96.083589685
Polonaie,1,,
Lindley,1,,
Moineau,1,18.199999772,-74.01666998
Oleknimsk,1,,
Baffin,1,56.467816968,-2.952176592
Bara,1,10.374438196,10.728836884
Reoulot,1,40.39945934,-3.698835835
Oajacá,1,,
Amériquè,1,,
Quérétaro,1,,
Opinions,1,,
Square,1,54.21666673,-6.033327677
Alci-biade,1,,
Bob,1,31.476008688,-92.273736886
Biora,1,51.648677108,39.157606676
Kirkelisse,1,,
Russio,1,42.649997632,12.949997283
Times,1,40.748758844,14.493828287
Spirée,1,49.320826676,8.43110678
Bou,1,6.666668216,-9.51
Tchaounskaïa,1,,
Ayez,1,36.805407768,34.63366762
Vierzon,1,47.216669395,2.083326568
Castelli,1,-25.946788735,-60.619468819
Zénith,1,47.386488825,-122.323177363
Sarrebourg,1,48.73332731,7.049999336
Djedda,1,,
Vitimsk,1,,
Gutenberg,1,51.547098622,11.971806586
Etonnement,1,,
Asben,1,17.99999702,8.499995667
Sioux,1,46.737155946,-90.880179048
Séquestrés,1,,
Laliy-Toliendal,1,,
Rochester,1,44.021628916,-92.46989698
Gaen,1,11.953955533,8.484769018
Nouvèlle-Guinée,1,,
Rio-del-Norte,1,9.286326753,-73.002536472
Taaganika,1,,
Godhaven,1,69.749999335,-53.499998086
Baltiques,1,,
Zihye,1,30.757057986,105.236879941
Hodna,1,53.688395608,23.825797688
Ruth,1,46.607049991,-123.119858667
Tafilet,1,15.888896855,3.504295975
Yakoualk,1,,
Saladm,1,7.613415703,99.036506649
Apropos,1,35.281109531,-120.662158758
Avou,1,7.016669657,1.499998332
Miù,1,9.209199097,29.607307649
In-Ça-lah,1,,
Àngoulème,1,,
Pérouse,1,43.112196617,12.388775585
Donne-moi,1,31.974055992,35.884628613
Libations,1,44.526097151,-109.057819003
Yunan,1,,
Lacaïavane,1,,
Singulière,1,49.298175686,-0.373495918
XIe,1,51.44298686,4.930709898
Teigneg,1,,
Crocrodile,1,12.924996365,100.869792467
Fon-tenoy,1,,
Ève,1,,
Méquinez,1,,
Ports-mouth,1,,
Vera-Cruz,1,-12.633329643,-41.033327851
Balkans,1,50.442806614,3.864039052
Majarckandk,1,,
Haut-Mékong,1,20.916669701,101.333327834
Ponsard,1,13.750947572,100.609247588
Astrakan,1,47.253678611,47.037239954
Catherine,1,30.496297125,-91.261776686
Roi-George,1,49.110825811,6.171969751
