LOC,FREQ,LAT,LON
Portugais,2,39.499998156,-7.999999659
Plombières,2,50.736558547,5.95921963
Brignoles,2,43.399995578,6.066665595
Singulière,2,49.298175686,-0.373495918
Seine-et-Marne,2,48.385967134,2.957216521
Bornou,2,6.503539691,17.456536382
Euphorbe,2,47.133435781,-76.749367486
Zonga,2,-8.474497189,16.249046033
Magge,2,-22.652779539,-43.040559234
Maurice,2,-20.29999682,57.583327616
Kwang-Nan,2,19.199995535,100.916669308
Pastora,2,22.149996758,-100.066667358
Reliques,2,-21.016666224,-65.849998173
MIle,2,24.404166228,103.442776646
Cordillères,2,,
Han,2,36.999997501,127.499999859
Camperdown,2,-33.889645903,151.176417364
Cabrai,2,50.166666118,3.23332552
Sinaloa,2,23.232897664,-106.406159305
Rambervillers,2,48.3423975,6.635797592
Bornes,2,15.58332897,-61.416667577
Fort-de-France,2,14.608917937,-61.073339043
Lancastre,2,34.698037772,-118.136739859
Karikal,2,10.91666708,79.833326699
Wylie,2,33.01511961,-96.538876907
Raiatea,2,,
Travaux,2,5.40154698,-4.019459383
Chutes,2,0.366669264,28.699999161
Brûlée,2,-34.650177415,-58.647829278
Comment,2,50.687647888,3.744619649
Hasenpoth,2,,
Ludo-vic,2,,
Arkhangel,2,57.104699452,40.323966175
Orléans,2,47.902885502,1.903886991
Diable,2,44.983328577,6.166669221
Aoun,2,33.887007241,35.493739299
Green,2,40.945886351,-81.483167919
Tourne,2,-2.111665814,15.079716796
Donnaï,2,,
Memel,2,55.717216074,21.117497017
Wilson,2,35.721269472,-77.915538003
Tures,2,59.336069445,18.075879423
Aucune,2,42.966666031,-0.166667272
Cataractes,2,39.427545585,-86.816396159
Ohio,2,40.250338072,-83.000176802
Écosse,2,,
Chinon,2,26.26264981,127.761467157
Pumpernickelhausen,2,,
Haut,2,50.733327834,3.466665814
Coumassie,2,19.516668434,-72.549998129
Mussel,2,52.954996688,7.038889822
Mines,2,40.212527928,-92.813526987
Elbe,2,52.083329538,10.283326918
Thoumerem,2,,
Nordinskiold,2,,
Vous,2,40.539099948,-7.266398257
Meignan,2,42.489235897,-8.857718047
Departements,2,,
Marché,2,,
Anaximandre,2,35.499997107,29.999996802
Hindoustan,2,38.665605698,-86.604437968
Astrolabe,2,-64.599996732,-62.91666797
Joubert,2,43.427488139,-98.666747084
Launceston,2,-41.438756511,147.134669021
Boileau,2,45.916788744,-74.76595699
Débarquement,2,-66.605279787,140.071389301
Virginie,2,37.548116362,-77.446747102
Capture,2,-23.523375784,-46.194108895
Ninder-mann,2,,
O-céanie,2,,
Crève,2,46.099998986,8.533328709
Titans,2,6.720519437,79.907498117
Taiti,2,,
Arles,2,43.676806515,4.630307555
Kumo,2,10.044689457,11.212165995
Tanganika,2,-9.399997562,25.016666513
Samson,2,31.112949405,-86.046046518
Saint-Nazaire,2,47.28332648,-2.199996339
Tourville,2,,
Saint-Yrieix,2,45.515316369,1.201976278
Slaves,2,48.5858079,20.467327211
Guerrero,2,17.666666599,-99.999996775
Groônland,2,71.999997675,-39.999999047
Trinidad,2,10.999999685,-60.999995552
Barjols,2,43.557819073,6.007828816
Éthiopie,2,,
Turcomans,2,40.066668871,65.983326218
Kahoma,2,-6.366668234,28.316669177
Tombouc-tou,2,,
Midi,2,2.799288399,20.883567275
Victime,2,47.124099109,2.413507269
Stora,2,59.716668172,15.133329539
Ribérac,2,45.249997413,0.333328359
86,2,,
Li-Hung-Chang,2,,
Basse-Californie,2,29.999995666,-114.999996207
Telok-Betong,2,2.315999785,104.09589819
Zeila,2,7.712775886,-8.359166787
Tartares,2,46.519519259,6.637889906
Florence,2,43.766668041,11.249998637
Bouba,2,12.844197035,-6.40979577
Khayes,2,15.09999986,-16.233328551
Rodgers,2,50.100058529,-106.234486039
Lao-Tseu,2,21.999998069,101.983326655
Vauban,2,46.261179183,4.223399663
Lâche,2,-7.726596057,-79.191309793
Alvim,2,-19.761475607,-47.913748298
Union-Club,2,-34.672486436,-58.388377801
Zacatecas,2,22.999998331,-102.999997561
Broadway,2,38.613167351,-78.798908614
Loddon,2,52.532695662,1.481828944
Aveyron,2,44.087129604,1.26741847
Li-vingstone,2,,
Linz,2,48.306387196,14.286108719
Volga,2,57.226647631,32.576477171
Nakong,2,9.29999654,13.249999162
Trans-wal,2,46.55612801,23.809747612
Pond,2,35.717728286,-119.328715585
Protectorat,2,-21.999999965,23.999999729
Transwaal,2,41.380466787,2.170596324
Guyanes,2,,
Saxe,2,50.99999667,13.249999162
Barentz,2,,
Hanoi,2,,
Manganjas,2,,
Baber,2,38.008425515,-82.045685502
Câpres,2,38.231259241,-1.136578704
Panggoulou,2,0.506399865,123.247998673
Samoa,2,-13.803099841,-172.178307825
New-Rush,2,52.396668233,-6.936667517
Mitre,2,29.548865698,71.553008476
Léonie,2,-25.134439822,28.433888276
Maroni,2,5.499998244,-54.033326759
Aotourou,2,3.014918264,27.817618462
Port-Famine,2,,
Erromanga,2,-26.666666355,143.266668259
Ucayali,2,1.067495574,-73.378239633
Kécho,2,32.008405944,70.881537561
Première,2,4.749347855,-74.056176474
Asiatiques,2,48.171178694,11.717547648
Crevaux,2,-21.833325755,-62.933329992
Britannia,2,54.758436654,-2.695307886
Mascara,2,35.416669002,0.166667649
Ocêante,2,15.883326349,-91.533327589
Viso,2,2.06666791,-75.866667315
Biard,2,46.57888699,0.308117097
VIIe,2,-13.683329469,167.633329013
Meurthe-et-Moselle,2,48.58332862,6.166669221
Celle,2,52.622638181,10.080466919
Lutke,2,51.766607143,7.624607347
Céleste-Empire,2,48.845659842,2.342188597
Moscou,2,55.752218468,37.615557514
Esthonie,2,47.392738771,0.686987976
Montana,2,47.0002476,-109.75101849
Selo,2,8.066669483,-8.816668189
Crocrodile,2,12.924996365,100.869792467
Lenz,2,45.629556732,-121.524237259
Oder,2,49.284789374,12.154467877
Corne,2,47.470896835,-0.349918011
Mathilas,2,51.459459899,-2.591718078
Pole,2,,
Loing,2,9.021997709,32.444368894
Gould,2,40.526366078,-106.02667648
Rhinocéros,2,53.431715885,-1.356847658
Aillé,2,,
Dereyeh,2,34.448057954,47.668889402
Germanie,2,,
Rotang,2,46.667367139,32.610098188
Ulve,2,-9.135236557,148.453555985
Ouvèze,2,44.752917523,4.75195876
Impérieuse,2,-21.299187154,-50.342119809
Toundras,2,,
Paddy,2,43.095138631,-0.0483367719996
Khoten,2,53.622998411,33.082497768
Cam-bodge,2,,
Ardennes,2,35.160439239,-78.983639721
Tourouchank,2,,
Mé-mass,2,42.301278576,-71.348595739
Ausance,2,46.591458875,-1.808369091
Andaï,2,-0.916666355,133.999997064
Gironde,2,44.536495728,1.537578997
Dunbar,2,38.360649759,-81.737345863
Ousagara,2,14.411619445,15.397276117
Velay,2,45.333325519,3.666668566
Marchands,2,,
Stokholm,2,50.45186881,30.453016602
Combat,2,0.166666512,15.566668085
Klas,2,36.080355608,-115.152325689
Saint-Barthélemy,2,17.899997894,-62.833326366
Texel,2,53.0833298,4.833329539
Carlsen,2,63.802269624,20.318867385
Promenade,2,33.787867538,-84.383628538
Galicie,2,40.916665944,20.833329233
Gérardmer,2,,
Résultats,2,,
Tigresse,2,-23.50369903,-46.847689397
Gabriloff,2,,
Mi-Jovidine,1,,
Saône,1,47.223108324,6.116818145
Sémouse,1,47.817249101,6.195889628
Palais-Royal,1,48.863496259,2.338759902
Yie,1,-34.808495866,-58.387225903
Rayon,1,19.144438965,-99.583608224
Titicaca,1,59.88752701,10.8481078
Genèvre,1,19.685556447,-72.108609797
Hudsoa,1,-3.890596455,122.100595991
lanl624,1,,
Dix-neuf,1,49.18476775,-2.103448406
Tchcliouskine,1,,
Mandéra,1,,
Coo-hoo-hoo,1,,
Spitlzberg,1,,
Bykoffsky,1,,
Killia,1,-23.577366493,-65.392865738
Race,1,46.451939755,15.681389905
SyrDaria,1,,
S,1,,
Spa-redeck,1,,
Allées,1,45.751698393,6.081289298
Auxiliaires,1,33.564025901,-7.599458702
Puerto-Bueno,1,-33.040008798,-71.627116524
Itobinson,1,,
Pomé,1,11.433329232,-2.783329075
Scandinavie,1,64.99999584,15.999997633
Agay,1,9.053607404,125.586666145
Maysi,1,41.555186283,2.086669772
Westphalie,1,54.296075683,13.688647237
Jaya,1,19.349998724,-70.233329205
Mokololos,1,,
Amusements,1,33.98291623,35.626126552
Esthor,1,37.850327544,-90.498738896
Nossi-Comba,1,,
Meurthe,1,48.77919624,6.141538951
Choah,1,35.340085798,-83.74711952
Barlett,1,,
Saînt-Gothard,1,,
Sagonte,1,39.683329887,-0.266666398
Normand,1,,
Zambùze,1,,
Dazio,1,46.161288047,9.600638498
Bataillon,1,-7.016667054,20.816667212
Viileroge,1,,
Montataire,1,49.258997663,2.437769116
Prats-de-Mollo,1,42.404035958,2.479277932
Cath-C',1,,
Parfait,1,,
Flèche,1,5.530438042,-53.389478893
Montbrison,1,45.599998855,4.04999855
Ida,1,33.575108418,-96.489988745
Mirecourt,1,48.300888684,6.132818725
Falmouth,1,50.154409206,-5.071128561
Pertuade,1,42.960177607,21.838058575
Djachi-lumbo,1,,
HécIa,1,47.349997064,26.666665595
Niegranden,1,,
Dumas,1,35.865589666,-101.973238173
Bulacan,1,14.792776122,120.878886903
Lot,1,-37.083327503,-73.166668407
Saint-Agathe,1,46.050089415,-74.282519889
Observations,1,-49.249995858,70.166667997
El-Eglad,1,,
Sam-Smith,1,-34.036719852,151.103096371
Uncaria,1,-13.39888721,-73.569436666
Patagonia,1,,
Quiproquo,1,50.594996609,4.908787843
Inyalas,1,-8.866668889,33.633329888
AzuI,1,12.21666922,38.433328446
Wirhallen,1,,
Afriuque,1,7.188099945,21.093748124
Ampassimbitiky,1,,
Mongoles,1,,
Polmeng,1,,
Madras,1,13.087836915,80.278467698
Castor,1,52.216837191,-111.885089117
Bagassc,1,,
Hunt,1,42.678237126,-114.250029757
Cabassol,1,4.248839269,-72.136628811
Ècosse,1,,
Tabora,1,,
Tanga,1,-19.999999441,-174.999998434
Osjaca,1,44.136368734,19.549525655
Vardœ,1,,
Terschilling,1,53.408079482,5.364889869
Gœschenen-Reuss,1,,
Aurance,1,,
Indien,1,,
Saint-Gèrmain,1,,
Castemaine,1,-37.067088444,144.216839943
Saint-Ferreol,1,45.7640183,6.311128902
Lammas,1,50.00290765,36.245055629
Utrcht,1,52.090825873,5.122217404
Costa,1,18.316669919,-73.783329686
Nenortalik,1,,
Mays,1,39.628916216,-87.792247064
Desavoir,1,,
Veracruz,1,,
Sig,1,35.528317594,-0.193687374
Charpentiers,1,,
Blidah,1,-3.049999048,104.599997457
Panicées,1,43.464506354,-5.394289884
Persique,1,-34.897335983,-57.993839312
Voilei,1,38.021307872,23.800937394
Gulf-Slream,1,,
Êbisabeth,1,,
Chro-nique,1,,
Cette,1,43.401759422,3.69659991
Wismar,1,53.893136439,11.452858636
Nuits-sous-Ra-viêres,1,,
Yang-tse-Kiang,1,,
Sunderland,1,54.90464668,-1.382216407
Cobbe,1,40.631755726,-75.991036279
Oué-Hing-Sang,1,,
Francisco,1,24.549998287,-98.916668407
Limergue,1,51.056066195,4.878946491
Cerbe,1,33.799998462,10.899997196
Tromsoe,1,69.648897807,18.955078905
Paigou,1,19.095757785,110.493749958
Pillage,1,50.411957352,3.849649329
Valence,1,39.46974734,-0.377388073
Tribula-tionsde,1,,
Parle,1,41.068149501,29.015227689
Charlemagne,1,45.716776992,-73.482468384
Metz,1,49.119109576,6.172689687
Desemparados,1,9.947268602,-84.506256156
Divertis-sements,1,,
Tél,1,,
Khomboou,1,-6.516666923,17.066668478
Bel-Kassem-ben-Bachir,1,,
Neufchàtel,1,,
Mésopotamie,1,47.064078935,3.935069749
Car-pentarie,1,,
Port-d',1,,
Crocodiles,1,,
Orléansville,1,36.249999554,1.249996016
Banyai,1,12.360746435,9.986078795
Imaginez,1,18.464976759,-97.395798866
Kamio,1,46.498047164,15.658765913
Rembrandt,1,42.825527056,-95.1663772
Barbares,1,18.3044895,42.73156753
Jansen,1,51.783345658,-104.717796627
Colman,1,43.982468891,-96.814499949
Flnde,1,18.796669325,-71.963889139
Jamagne,1,50.217727587,4.530366923
Bruuswiek,1,-19.946719669,-43.921468564
Touan,1,32.098595941,120.529218432
Venaissin,1,43.999999335,4.999999249
Prospère,1,18.416669046,-72.199996687
Freya,1,-77.59999564,160.849996452
Nederlandsche,1,52.358799593,4.899149698
Port-Léopold,1,,
Remire-mont,1,,
Haoucha,1,35.448737656,105.606319658
Jaulnais,1,47.196907149,-0.867376593
Hamelin,1,52.103969206,9.356229186
Écureuil,1,46.292338918,7.055965807
Mono-motapa,1,,
Cordillière,1,,
Ravensdale-Park,1,52.991848418,-1.588995558
Steinkopf-River,1,,
Lambe,1,6.704379369,3.348398309
Charaire,1,48.778795775,2.293318434
Remontez-moi,1,,
Nippon,1,35.685358159,139.753087546
Iachka,1,,
Cerro,1,23.108609693,-82.377778533
Ténériffe,1,35.28427725,-82.475118395
Rhétorique,1,51.001778512,5.707259988
Admire,1,,
Iénisséi,1,,
Tonlé,1,20.499997676,96.849997675
Saint-Luc,1,48.974397918,1.237397134
ÉtalsUnis,1,,
Boutaut,1,14.673496207,-60.979828341
Touat,1,27.565108733,-0.164237488
Atchin,1,-15.949998829,167.333327135
Bail,1,16.286697555,120.400399363
Chinoise,1,,
Wagon,1,15.91666839,94.399996583
Carré,1,,
Quito,1,-0.229847302,-78.524945925
Mem-penti,1,,
Sondie,1,9.766668128,1.266667037
Arbaouat,1,33.088049139,0.58034744
Inrsqn,1,,
Lithuanie,1,55.999997981,23.999999729
Gelwink,1,,
Servent,1,41.401106456,2.15407829
Landana,1,42.494459934,-71.19453841
Terres,1,46.309909859,11.023065775
Ry-Ys,1,,
Portland,1,45.523447148,-122.676207036
Àlgésiras,1,,
Bien,1,6.449998943,-9.966667141
Anxiété,1,49.983437878,-74.265857867
Projets,1,-23.973466344,-46.31654753
Tama-tave,1,,
Cimraighe,1,,
Mine,1,55.362778027,21.284166727
Balwin,1,53.587865528,-113.454518349
Lôme,1,6.137479175,1.212266864
Kilkenny,1,52.654166883,-7.252215515
Gorber,1,47.366668084,20.099997807
Singularités,1,,
Chiné,1,,
Loth,1,57.385078572,10.275677597
Clear,1,44.079709762,-123.068068263
Attila,1,37.769766693,-88.771166697
Melbourne-Ar-gus,1,,
Fulton,1,38.846705628,-91.947956795
Corso,1,39.127269231,-91.185976412
Perthes,1,48.478208949,2.555087205
Fauboury-de-Belfort,1,,
Cosaque,1,,
Adanlinanlango,1,,
Fourchambault,1,47.016666643,3.08332683
Delegorgue,1,,
Suex,1,42.40119671,-96.378389648
Chalons,1,,
Xagua,1,16.532506242,-96.533027426
Coligny,1,46.382519916,5.345537087
Taxcala,1,,
Jaune,1,42.371976303,1.884669197
Froward,1,-53.933328769,-71.333328594
Epernay,1,53.477778297,-2.248128568
Frega,1,-34.752966294,-58.411969208
Galope,1,20.566668259,-104.74999577
Décima,1,,
Champeaux,1,,
Kairouan,1,35.678095803,10.096328012
Feau,1,18.249999336,-72.866666529
Récit,1,9.566669876,-13.662499681
Louche,1,23.734396162,115.811139604
Santa-Isabella,1,18.216999264,121.831699852
Hann,1,37.863889341,27.262219247
Joan-nès,1,,
Arménie,1,,
Sourchane,1,61.483328402,152.783328271
Flore,1,52.236468949,-1.057259743
Diamants,1,,
Dundec,1,29.87193703,78.617498589
Denfert,1,48.83530626,2.325976536
Ryk-Ys,1,,
Baïshoff,1,,
Varcelone,1,,
Novaia,1,45.440555503,8.616836799
Saint-Go-thard,1,,
Sphynx,1,29.97571582,31.13831929
Imise,1,28.432726242,82.028326419
Gelfoe,1,43.966666293,10.449996628
Pangarinan,1,1.820899719,98.715496135
Saint-Esprit,1,14.549995666,-60.933329468
Rumby,1,44.399617874,25.913427936
Fitz-Roy,1,,
Ba-Ham,1,19.816665813,102.39999868
Corneto,1,43.26666791,13.433326394
Brocca,1,-34.605995836,-58.424599587
Mounza,1,45.58247741,9.274849408
Emplâtres,1,,
Rangoon,1,16.805276537,96.15610975
Krokatoa,1,62.966666774,9.883325913
Drin,1,53.549996889,-9.499995552
Montmorillon,1,46.433329407,0.866666032
Pe-Se,1,40.767778656,-73.982356025
Ruiné,1,52.76249927,6.354167583
Kermesses,1,,
Pampanga,1,7.109995876,125.648886623
Jetez-moi,1,,
Davis,1,38.544908409,-121.740519567
Linschoten,1,52.062496387,4.915276267
Infernillo,1,-15.663887218,-71.042496902
Réalet,1,-29.726979789,31.084819038
Assis,1,-22.66166625,-50.412219089
Brrr,1,57.025146511,-7.449617498
Haute-Saône,1,43.299996452,6.599998768
Dkparteubxts,1,,
Now-York,1,34.588656978,66.390508586
Julianeshaab,1,60.716668434,-46.049995683
Nazar,1,-13.0349955,-39.014438003
Tas-manie,1,,
Hache,1,19.683887095,-72.018887759
Champigny,1,48.816416937,2.493658656
Indihirka,1,,
Deux-Sevres,1,,
Sselaekino,1,,
Chris-tiana,1,,
Greenwicli,1,,
Gerrit,1,44.208528831,-111.271055605
Jaoquos,1,,
Kôniakahy,1,,
Isère,1,13.566666425,21.316667343
Cendres,1,44.164288757,2.409286643
Arcadie,1,48.810526959,14.317758911
Win-nipeg,1,,
Riou,1,12.566666163,-2.316666486
Hawtborn,1,,
Lez,1,42.911829397,0.699996322
Laotien,1,24.469477932,103.05608996
Dourneaux-Du-perré,1,,
Nouvelle-Zemble,1,,
Confidence,1,,
Bonnat,1,46.333325781,1.899999336
Harrisbocks,1,,
Siegfrid,1,,
Inglewood,1,33.961678115,-118.353125657
Lamont,1,35.259677933,-118.914266363
Transkéi,1,-31.499997955,28.99999654
Crooked,1,22.749996015,-74.216668232
Ivighit,1,,
Héraut,1,43.28097664,3.443285888
Garizim,1,56.91585571,24.097119111
Geograhie,1,,
Londa,1,15.46906611,74.519059775
Calambac,1,33.33516721,-79.194486511
Cameron,1,,
Narval,1,50.502687301,5.651185964
Nouko,1,6.633326174,1.116668348
Steckera,1,34.957556742,-98.315886219
Essex,1,39.309269081,-76.474959336
Dannemora,1,44.721429317,-73.723745973
Kerbehel,1,,
Généreux,1,55.568337786,12.230817102
Thoui-teu,1,,
Tirez,1,42.13355596,-0.35488557
Beaumes,1,50.140667426,2.118616937
Mossoux,1,,
Ngoua,1,-0.432779294,14.466938673
Hollandais,1,,
Texas-Saint-Louis,1,38.560935986,-90.405475672
Traimer,1,39.827609584,-75.414358452
Donne-Espérance,1,,
Vologne,1,,
Manyara,1,-11.93332676,33.166667299
Dictionnaire,1,48.841866678,2.327366913
Lybie,1,7.905597276,15.768695658
Pointe-à-Pitre,1,16.242196504,-61.534296139
Golt,1,9.235139295,17.418028799
Gertnania,1,,
Campèche,1,,
Soliman,1,13.949996409,-89.439438396
Sandhurt,1,,
Bakundu,1,6.88749962,-10.758056915
Burkham,1,44.433328883,79.966667866
Ravillon,1,,
Philippe,1,34.065839372,-118.378818377
Étiquette,1,,
Soulimana,1,,
Philippe-Broske,1,49.180389639,-0.40570856
Chi-noises,1,,
Cejezireh,1,,
Chez,1,-22.898628723,-47.05128733
Mur-ray,1,,
Tertio,1,50.578636061,21.692716973
Hell-Ville,1,-13.399998611,48.266665857
Lewis-Ponds-Creek,1,,
Glâne,1,46.200209593,1.857289126
Voyagès,1,,
Green-wieh,1,,
Taiohé,1,-8.910926962,-140.099718411
Maëstricht,1,50.848328629,5.688888118
Leblanc,1,30.238807474,-91.085657814
Lessepa,1,,
Hio-Chen-Hien-Huang-Hou,1,,
Boer,1,,
Passy,1,45.920275934,6.687646491
Availles,1,,
Valachie,1,44.499999466,25.999995754
Dundce,1,,
Kalakaua,1,,
Vieloria,1,40.994347051,-5.373627717
Odouze,1,-34.469306965,-58.509777028
Sèvre,1,47.19654718,-1.546789303
Goudon,1,43.243368977,0.233855686
Orages,1,9.997448149,76.295439143
Saint-martin,1,,
Guatemala,1,15.499996365,-90.249996469
Greer,1,34.938725913,-82.227059907
Saint-Arnaud,1,36.152808178,5.690157006
Montpellier,1,43.610918862,3.877227381
Matiamêtlo,1,8.183326131,168.016667996
Lùan-Praban,1,,
Agriculture,1,44.277107245,2.436428235
Pœnios,1,,
Chàblis,1,,
Allatabella,1,,
Gourras,1,40.919716673,19.95166847
Àuber,1,,
Po-mare,1,,
Sellar,1,48.295025704,25.933626643
Sainte-Croix,1,46.822027415,6.502829891
Schiraz,1,,
Saint-Jean-de-Mont,1,46.790876679,-2.082187793
Surapelita,1,,
Voyageur,1,,
Pal-Lias,1,37.710556447,125.335826904
Natba,1,-7.641387118,-35.54999743
Mustapha,1,36.754089822,3.056986168
Aucun,1,42.966666031,-0.166667272
Cenis,1,-10.259137824,-40.195196225
Sinnamari,1,,
Bohomelek,1,,
Jean-,1,,
Nuit,1,-32.873627062,-60.698576299
Cafrea,1,-12.051436779,-77.093649935
Grouin-du-Cou,1,46.327629286,-1.555257551
Curieuse,1,-4.266668583,55.733325782
Allema-gne,1,,
Stipées,1,42.249996627,12.966668304
Fontenelles,1,,
Pierrelatte,1,44.377556332,4.701977195
Kourtych,1,49.945519743,36.040566775
Élisa-betli,1,,
Gondokoro,1,4.90243777,31.662918738
Beaux-arts,1,50.607829471,3.3901861
Tarn,1,44.086697642,1.042609419
Tibère,1,6.066668958,14.316665508
Nie,1,-19.033327721,-169.866669455
Duel,1,43.711966395,-84.146927042
Pathologique,1,36.847776008,10.166575778
Gottembourg,1,,
Ouargla,1,31.949317187,5.325018907
Queens-land,1,,
Kir-ghizes,1,,
Ben-digo,1,,
Philippe-Auguste,1,52.064737188,11.44289652
Saint-Léonard,1,,
Banco,1,9.00113756,-73.975809106
Langues,1,6.287495863,120.575199851
Gônds,1,18.549996714,-74.166668669
Nisti,1,42.743818806,11.866349444
Mosquita,1,19.483956337,-70.526298208
Bussang,1,47.884486634,6.852718843
mai,1,,
Annamites,1,16.999996758,105.999998724
Hadley,1,52.699999816,-2.483327196
Charroux,1,46.144099572,0.403535629
Kiachasta,1,-10.416668845,31.183328796
Lawson,1,39.438335628,-94.20410609
Cte,1,-1.282105927,36.818939204
Lu-huoï,1,30.249997981,114.183328053
Maèstricht,1,,
Chott-el-Cher-gui,1,,
Gé-romé,1,41.903369886,12.415318729
Bauduen,1,43.732948033,6.176478351
Cousin,1,45.352219342,1.780975898
Richard,1,52.700116805,-107.667977834
Axel-Thoresen,1,,
Coney,1,31.956008094,-83.883785893
Quiros,1,10.461078008,-71.028246666
Emploi,1,37.689399325,26.942626107
Gortschakoff,1,,
Oùm-Lellau,1,,
Koronnas,1,40.80063924,22.048675886
Po-Ko,1,17.621009151,100.124145635
Libreville,1,0.39240698,9.45355555
Kew,1,50.733408827,-114.418706289
Procellaria,1,,
Aires,1,39.430578316,-7.322377789
Gemsbocks,1,46.602086932,8.61140578
Por-tugal,1,,
Job,1,45.617758779,3.746019025
Otahiti,1,,
Si-Moha-med-ben-Aïcha,1,,
Rossicny,1,52.339437811,-7.160279674
Ouadi-Ahenet,1,,
Pollux,1,-28.3666695,18.249995972
Michigan,1,44.250289625,-85.500325945
Montblanc,1,,
Newmann,1,,
Saint-Paul-de-Loanda,1,29.02110753,-81.307777982
Sceptique,1,,
Boxe,1,-3.725416113,-38.480587376
Canneblère,1,,
Naïvasha,1,-0.716668103,36.435906193
Set-chuen,1,,
Quiberon,1,47.484116662,-3.119615734
Toucy,1,47.736017809,3.295019545
Battery,1,37.965688307,-77.023856628
Confusion,1,-68.199996776,-67.08332973
So-lcillet,1,,
Kéruel,1,19.287769246,-99.668376202
Aré-quipa,1,,
Pat,1,32.178477352,-90.010077759
Ansouis,1,43.737749107,5.464007074
Indépendance,1,-21.786426417,-48.207626219
Nouvelles,1,,
Saint-Hubert,1,50.026679041,5.37400606
Thémis,1,16.851667421,-99.901536512
Bahia,1,-12.97110567,-38.510829193
Boa-gainville,1,,
Chayla,1,38.982638565,-3.928288474
Bergen,1,60.392989656,5.324145985
Megara,1,37.999997763,23.345559803
Pan,1,7.033327179,8.999995798
Reims,1,49.249998462,4.033327529
Chers,1,19.530855675,-96.931998022
Voleurs,1,56.913547415,24.370739831
Tschoutsches,1,46.346217137,11.301928529
En-gelman,1,,
Àrctique,1,,
Macbeth,1,33.2676687,-79.974798268
Grand-Esprit,1,46.183358589,-72.499107645
Lovelace,1,33.76812779,-106.041376675
Greek,1,41.393236654,2.139576077
Constan-tinoplo,1,,
Yeddo,1,40.011427273,-87.260007294
Perrotin,1,,
Warnemunde,1,54.179086065,12.07689926
Pett,1,50.894827503,0.663257082
Kwei-chou,1,,
Hughes,1,34.949259479,-90.471489314
Dukadgini,1,42.008989013,20.968267759
Fu-san,1,,
Scythie,1,3.157866079,101.609576321
Ouvéa,1,,
Mageride,1,,
Cheval,1,28.148616953,-82.514539397
Très,1,,
Duna,1,,
Souvenirs,1,18.65078777,-91.802439708
Chà-teaudun,1,,
Amour-Daria,1,,
Baulche,1,47.851698044,3.561958358
Émile,1,,
Credo,1,48.730006605,14.482588284
Fort,1,18.849998593,-72.333328856
Lui,1,-9.233327852,17.666667736
Cicéron,1,,
Fin,1,11.066665769,-1.966669544
Luc,1,45.104727804,2.079317424
Irkoust,1,,
Rossieny,1,31.232836766,29.948786847
Bet-chuana,1,,
Miséricorde,1,46.805675866,7.15216727
Guanahnni,1,,
Messier,1,,
Alliffator,1,,
Nuevo,1,33.801406837,-117.145869286
Du-quesne,1,,
Bràzza,1,,
Richmond,1,49.170027058,-123.136826661
El-Kébir,1,30.259996094,-9.10999716
Mill,1,32.122659805,-92.842927378
Explosion,1,20.484199577,-100.966196036
Iucas,1,18.333327441,120.666667735
Patrie,1,18.299998899,-73.433328244
Exterminés,1,,
Knockto-pher,1,,
Verrières,1,,
Ne,1,41.500277655,-99.750669399
Villeron,1,48.202419422,1.597765656
Quo,1,41.382698589,2.077625574
Essaye,1,1.33259855,28.051197235
San-Salvador,1,13.689348038,-89.187177281
Naam-lyst,1,23.199996583,98.883326742
Permettez-moi,1,,
Cernés,1,48.289477696,0.585058521
Escaut,1,51.363636402,4.23728993
Song-Koi,1,,
Concwdia,1,,
Réparaient,1,,
Niche,1,33.706789233,113.541756984
Kimène,1,0.61666708,10.799998069
Kourlych,1,52.374998156,117.250899343
Beau-fort,1,,
Bafíln,1,31.087477165,29.725597652
Chiapas,1,,
Nordenskiold,1,78.221478594,13.62538735
Saint-Oger,1,,
Clameey,1,47.3867768,4.426786115
Constantin,1,42.893696006,-7.252539487
Corichancha,1,-13.016668627,-74.783329948
Cèches,1,14.730519647,-17.470196794
Chute,1,51.280915742,-1.567815937
Zougn,1,30.70764787,121.081017966
Terpaling,1,55.543999445,8.813149878
Baakshan,1,,
Manco-Capac,1,-7.769297267,-79.32014686
Constanlinople,1,,
Ottmarsheim,1,47.786548325,7.509345575
Landjager,1,,
Lapérouse,1,43.925049486,2.14517808
Appréhension,1,,
Mirador,1,-6.370825865,-44.363059378
Cliequot,1,37.693925923,-93.477699549
Haller,1,47.910579819,9.627519113
Source,1,,
Virtuoses,1,,
Cenon,1,44.855899885,-0.518387561
No,1,13.229398853,-1.49509789
Saint-James-River,1,39.065948673,-75.40074716
Astronomie,1,-49.533326716,70.03332683
Dorking,1,51.232896003,-0.32941783
Réal-Martin,1,43.149997763,6.13332718
Musingruer,1,,
Antique,1,,
Mantchourie,1,,
Berre,1,7.949999336,16.566668347
Mettez-moi,1,49.116229832,6.182827287
Accès,1,,
Saint-Domingue,1,18.500118641,-69.988568925
Gounod,1,43.788306621,4.829387889
Ahaggar,1,23.166668041,5.833329801
Vent,1,51.216665944,3.683326088
Jersey,1,49.216669919,-2.116668233
Couronne,1,46.305779225,6.172185732
Lesprincipales,1,,
Jesuis,1,-27.049996339,-55.783329468
Lyeou-Yuen-Fou,1,,
Manyanga,1,1.651917214,9.697586895
