LOC,FREQ,LAT,LON
Gnergle,1,,
Barbouchat,1,,
Detache-le,1,,
Sangle,1,28.084146674,82.134148029
Certainement,1,,
Apouvante,1,,
Tadversaire,1,,
Cre-feld,1,,
Nimegue,1,,
Nimeguo,1,,
Yega,1,53.314676771,46.107815929
MonroS,1,42.402276614,0.987219335
Maacounan,1,,
Sepultures,1,7.393425725,-74.467849443
Lucas,1,-16.333328813,-55.933328157
Pays-Bas,1,52.499997064,5.749997196
A-byssinie,1,,
Oddeyri,1,65.685856478,-18.074898134
Académie,1,,
BeUunce,1,,
ManAos,1,,
Graaff-Rey-,1,,
AUona,1,-9.153846905,148.049779816
Indecis,1,20.811617523,-102.767705674
Jigalova,1,,
YilledaignA,1,,
Phypoth,1,,
Joppe,1,52.20749602,6.23193593
San-Paulo,1,-23.547498143,-46.636109173
Punck,1,-6.257498921,106.223997847
Terra,1,40.321328273,-112.626627814
Sonp,1,-28.449997606,18.966669876
Stoile,1,-30.577165846,30.564188237
Osborne,1,39.438898078,-98.694788596
AIexandrie,1,,
Astrabad,1,36.841647552,54.443609728
Ameriqub,1,,
JeSerdar,1,,
PrjScisement,1,,
Edmond,1,35.652826046,-97.478096563
Kan,1,49.185847654,-0.359119694
Prudence,1,37.936778373,-81.133706429
Ibn-abou-Ossaiba,1,,
Guyunini,1,,
Maria,1,37.710227976,-2.164539485
D6couverie,1,,
Aclua-,1,-9.459167312,-77.524999658
Al-,1,32.7504081,-86.750256528
Acume,1,5.482305814,6.140589535
IngAnio-,1,27.920856164,-15.440597896
Fon,1,11.18058666,-4.766258114
Ganadas,1,,
TAche,1,,
Deja,1,19.383327266,-72.39999944
IraversSe,1,,
Mac-Carthy,1,52.470466184,-8.432897244
Tassommant,1,,
Alimentation,1,44.844245919,-0.58916628
Catastrophe,1,49.966699363,-94.867167251
Han,1,36.999997501,127.499999859
Fatale,1,,
Ser-dar,1,,
Mabouteille,1,,
Gommc,1,46.433329407,8.216669309
Banahe,1,28.898317926,81.229309822
Arawari,1,1.249999379,-49.916669063
Malheureusement,1,,
Alcira,1,39.149996714,-0.433327109
Guatémala,1,,
Arou-houimi,1,,
Puinabe,1,19.899998418,-88.066668713
Metz,1,49.119109576,6.172689687
EtatsUnis,1,,
Cavaliers-Noirs,1,,
Kthiopie,1,,
Àmrou,1,,
Hebrides,1,,
RaphaSlo,1,,
Kissinga,1,9.488439818,18.222566407
Remercier,1,,
Pont,1,41.851439994,-80.305617912
Martinière,1,16.316669395,-61.366668014
Rotter,1,,
Assahytuba,1,,
Pretre,1,45.680775687,10.014358785
Makrakas,1,15.031106473,33.072499655
Depuis,1,7.90216858,98.378521038
Irta,1,58.556666608,24.127495916
Pitifiouin,1,,
Bukarest,1,44.432248978,26.106258324
Goromandel,1,,
VSritables,1,,
Milie,1,-6.187345646,106.815407366
Berberie,1,,
Braaier,1,30.357799415,31.199675845
Suspendit,1,,
Aconomie,1,,
Pintona-,1,-14.787198514,29.148379873
Troycs,1,50.302167094,19.636997893
Anoud,1,34.900798779,-5.264008445
Southvark,1,51.499996802,-0.0833256679996
Nibby,1,-22.886839769,-47.075508681
Viande,1,-12.890828294,12.984999677
Con-fidences,1,,
Kebbi,1,11.499999816,3.999998987
Gorge,1,,
Seboïm,1,31.270187952,30.004676387
Ngami,1,-0.82916712,14.626107549
Deroute,1,,
Albania,1,,
Yermine,1,52.604999746,32.964396748
Zam,1,45.99999986,22.449999773
Alleinagne,1,51.499996802,10.499996191
Alg,1,-18.483557507,-70.299459837
Nulmieuxquelui,1,,
Médine,1,24.468609509,39.614167661
Lisbpnne,1,,
VMarino,1,,
Omo-,1,,
Kebdana,1,34.999996976,-2.659999519
Kld-Mlra,1,,
Parreta,1,38.662329989,16.544386325
Dupleix,1,47.994735851,-4.101289122
Bourbon,1,41.295599818,-86.116388776
We.,1,,
Esclaves,1,,
Philogie,1,18.935819477,-99.201709113
Egyptians,1,13.744792118,100.55366402
Pordre,1,-23.536078157,-46.618979193
Goghra,1,24.228866284,79.147776533
Chau-Doc,1,,
FOural,1,37.896956906,-4.779279959
Korosko,1,57.938326978,33.2466657
Saint-Francois,1,,
Mouvemeut,1,,
Quei,1,12.066666031,-16.216666529
Irs,1,43.269867126,5.425409499
Gouia,1,38.466669351,21.266667779
Quel,1,42.22978892,-2.051959475
Poecile,1,17.493926928,78.322068305
Gecchi,1,8.283329757,36.56666909
Johanna,1,-38.749997606,143.366667385
Tarene,1,40.476105538,17.22971601
Albinui,1,47.506938637,8.725767632
Boisseuil,1,45.76976879,1.333328622
Shirwti,1,,
Aisne,1,50.355496362,5.565918531
Tinne,1,59.549998461,9.249998113
South-Shields,1,54.998589344,-1.432296963
Colt,1,30.301855879,-89.833396437
Nudjuffghuri,1,,
Slever,1,-17.64475994,-63.135357564
Eepounini,1,,
Venezueln,1,,
Oottante,1,-17.449999222,144.633327484
Far-North,1,56.134689029,47.279849425
Robine,1,48.882448577,2.314385565
Jac,1,47.166669832,23.233326262
Dink,1,38.568706797,-81.05954851
Bilbao,1,43.262708261,-2.925277979
Hreconnue,1,,
Yain,1,47.803588313,11.908659189
Tarbre,1,29.633327703,52.899999205
Sta,1,32.730069905,-117.195139914
Hollo-,1,,
Gunung-Guntour,1,-7.148419863,107.839907954
A-uavillaria,1,,
Castetii,1,43.466666162,-0.716666966
Pardonnez-moi,1,,
Nancy,1,48.683327747,6.199997764
Cisleithanie,1,,
Acrla,1,-9.459167312,-77.524999658
ApuisA,1,18.686505601,-103.740118884
Dar-Runga,1,9.749997108,22.333329626
Makombe,1,8.966666119,-12.516667359
Effrol,1,,
Macapfe,1,44.754627371,19.21488585
Nltnes,1,,
Ker-vadec,1,,
Tautre,1,-1.15416878,129.444169338
Gook,1,14.13332814,-16.049996819
Atoffes,1,,
Aluia,1,41.884768536,-87.615696231
Senndar,1,35.546486982,55.142816182
Bifflant,1,,
Illustres,1,-23.514097607,-46.616036454
Mdditerranbe,1,,
Avenlures,1,,
Ac,1,-8.999996558,-69.999997911
Tesca-,1,10.416666949,-75.516665873
Holzner,1,48.402089203,13.121229588
Poisaoos,1,40.159329148,-8.288667043
Candie,1,35.327869382,25.143406766
Martinique,1,14.666665813,-60.999995552
Nance,1,36.610899028,-92.800167672
Nirer,1,40.94217868,-83.396627622
CadilionAViiledaigne,1,,
Ogaaez,1,35.562757538,-0.259669519
Tepoque,1,,
Sehla-Selasse,1,,
Gobi,1,14.711387345,-17.121108771
Soignourie,1,25.74933986,-80.262259759
Connaught,1,48.616868644,-80.933087232
Villeda,1,5.008857826,-74.472259052
Bondou,1,8.733325825,-10.333326104
Tuniformite,1,,
Valco,1,,
Nhi-Nau,1,,
Chin,1,41.107777485,121.141668084
Kobbo,1,-2.668887367,12.680556693
Avan,1,64.333325999,21.299996322
Sdiflces,1,,
Ln,1,-5.797248263,-35.212356392
Stres,1,-32.947038048,-60.662678485
Maman,1,-8.432259437,-76.770137643
Tautoritd,1,,
Vousetesblesse,1,,
Hip-,1,53.798599828,-1.542739662
Trobizonde,1,,
Lc,1,39.345409874,-76.622087281
Yeux,1,45.078657118,5.179915784
Echouesfc,1,,
Terloggan,1,50.403736581,-5.063105772
Hire,1,42.174439332,-101.418216925
Lq,1,13.734699514,100.527525839
Feuillée,1,47.038309722,3.19094828
King,1,36.280686831,-80.359217156
Vive,1,56.706156318,10.039295573
Grye,1,59.249996583,8.099999162
Text,1,43.513646493,16.439698614
Tripolitaine,1,,
TilrTil,1,,
Goohinchine,1,,
Obligee,1,13.784838564,100.569718595
SA-gou,1,,
Robiri,1,,
Annie,1,-5.227297339,120.181597279
Persepolis,1,,
TAmhara,1,,
Symphonic,1,14.800663922,100.633513934
l1Wbe,1,,
Parleras-tu,1,,
Schaf-fouse,1,,
Winckclmann,1,,
Rotfe,1,57.016669264,14.899998244
Rio-de-Janeiro,1,-22.902777354,-43.20749892
Calfcara,1,-25.42237827,-49.291337053
Abord,1,19.683329145,-72.249996251
Rot,1,47.922778236,9.104849993
Harides,1,25.92773553,89.391648514
Maiiaos,1,39.399288093,-9.020077139
Halte-la,1,-20.965118798,55.334809645
Mala-bare,1,,
VousI,1,11.005979655,13.862129342
Board,1,38.910356979,-81.971527583
Achoua,1,,
Salt,1,41.97488654,2.792805611
Latukka,1,32.646669806,69.888889647
Texp,1,24.596929123,73.734837866
Hué,1,16.466668085,107.599998243
Laza-ret,1,,
StS,1,-34.562876162,-58.461437818
Symphonie,1,,
Maladroit,1,45.86926846,2.791068765
Mbanga,1,4.501599839,9.567098474
Gambaceres,1,,
Enprfsenoe.jU,1,,
Gibicu,1,35.68579912,139.788962863
Ninaf,1,-9.766697022,124.033597461
Tarrivee,1,58.576289366,26.290705957
Lahore,1,31.549716647,74.343606845
Bougainville,1,-5.999995771,154.999998068
Rionga,1,15.366668696,-88.116668276
ViSa,1,-16.884169933,34.754715879
Amazonas,1,,
Musulman,1,39.368119359,-83.142409181
Chic-,1,35.94645649,-89.646739501
Denham,1,51.566667385,-0.499997693
Etirope,1,-10.93014978,-37.055766312
Brue,1,50.901387921,4.484439499
THydaspe,1,-21.163528692,-47.802599161
Fepouvante,1,,
RoumSlie,1,39.727506967,19.90342825
Biers,1,41.216546333,1.528039843
Stanley-Palls,1,,
POdon,1,-2.946098768,119.62669752
Gtge,1,45.795425513,-92.664918674
SttAHDANA,1,,
Afelas,1,14.866106115,38.600826083
Afriqne,1,,
Iiano,1,55.682618645,12.549807295
Saint-Bona-venture,1,,
Mainlenanl,1,,
Grand-Ocean,1,55.857176155,37.393677703
Vassdcu,1,,
Tigarape,1,,
Sidon,1,33.563058487,35.368888878
Call-,1,41.182718335,-111.997439647
New-Hampshire,1,43.667019883,-71.499795822
Oti,1,59.966665987,15.766666338
Bauf,1,-22.949996164,17.633325694
A'i-din,1,,
Theodbpos,1,,
Ous-soukouma,1,,
Lup-ton-Bey,1,,
Ota,1,36.299999117,139.366666337
SacrrrL,1,,
Semi-tes,1,,
Launceston,1,-41.438756511,147.134669021
Francois-Joseph,1,,
Almendral,1,38.614179762,-6.820955785
Chrnniipie,1,,
Mche,1,-8.171107112,-79.009165956
Saver-dun,1,,
Macaraibo,1,,
Douvres.,1,,
Pont-Neuf,1,43.599309892,1.438758766
Babane,1,8.016669919,1.183329932
Robin-Hood,1,33.569888881,-79.020306968
Pouest,1,,
Franeaie,1,35.842178243,10.601709665
Pexageration,1,,
Potowmacks,1,,
Ferme,1,-23.316668627,43.699998593
JoppA,1,30.825456416,-98.031686938
Djeddab,1,,
Senna,1,35.314946528,46.998826862
Ifc-bas,1,,
Ma-racaïbo,1,,
Babre,1,38.008425515,-82.045685502
Rot-,1,,
Rio-llranco,1,-41.783326935,-73.633326497
Iude,1,6.499998506,2.783329452
FAsie,1,18.785055856,11.715617319
Yisirs,1,,
Gouverneraent,1,,
Marqqis,1,,
Bory,1,18.399998025,-73.599997954
Graciosa,1,,
Qssoupis,1,,
Nyan-,1,,
Atiajfyr,1,,
Bonne-Mère,1,16.269558576,-61.675336123
Gopaul,1,24.595556744,88.673989197
Rgpoublique,1,,
Cashmri,1,,
RJngier,1,,
Corryvrekan,1,,
Roucou,1,9.662997328,19.237496344
Signezi,1,43.290097331,5.862316229
Entraygnes,1,,
Maquillage,1,51.534688723,9.931057677
Shakspcare,1,,
Taurore,1,,
Bambou,1,,
Cordilteres,1,,
Vashington,1,,
Gongoto,1,8.083327004,-12.799998217
Pandjdb,1,,
Tienne,1,,
Mediterrane,1,51.887079453,4.558867394
Reliefs,1,39.361288965,-120.860775633
VAbyssinia,1,,
G.iuhal,1,,
Adarnaoua,1,,
Oued-Assefta,1,,
Pullo-Gambim,1,,
Acunhu,1,7.626316059,5.940186319
Valeiice,1,43.874716953,17.717499725
Ker,1,,
Tesclavage,1,,
Mulay-Qassan,1,,
Vouspouvezdormirici,1,,
Genese,1,,
TAraguari,1,,
Idar,1,49.716665551,7.299997152
Abys-,1,,
AclualiUSs,1,,
Nigerf,1,,
Jos,1,46.349996802,25.849997065
Sais-tu,1,,
Goary,1,18.649995841,-71.949998872
Yam-boùya,1,,
Valparaico,1,,
Peut-etre,1,48.847207704,2.437197667
Gantalupo,1,,
Aires,1,39.430578316,-7.322377789
Tobli,1,5.916665769,-9.999995683
Umbe,1,-8.624756856,-77.534088851
Famillarlte,1,,
POusaramo,1,,
Yinc-kelmann,1,,
Bake,1,8.916666556,-11.916668102
Winckcl-mann,1,,
Menelech,1,,
Bour-bon,1,,
YAl-,1,-42.666666049,-73.716668101
Li-Hung-Chang,1,,
Giampa,1,44.394267849,8.998708912
Adosse-toi,1,,
Safd,1,30.326927655,78.047745647
Penprit,1,,
Chroniqiio,1,39.378576431,22.934579772
Molière,1,18.327495959,-72.858328768
Piques,1,-7.076939206,-41.466936374
Tabsencc,1,,
Noel,1,,
Moliere,1,,
Toffre,1,-23.177689459,-46.894386254
Gal-Be,1,,
Epiphanie,1,41.093149283,16.859965821
Basso,1,10.481929158,-6.266258507
For-menlera,1,,
Luck,1,50.759317528,25.342437604
Apr,1,36.403138965,-97.891317394
Coreo,1,3.15785708,101.61307701
Inijp,1,-6.166669981,143.44999999
Graaff-Rey,1,,
Bourguud,1,49.355887565,5.089617796
Tandis,1,48.725758981,5.229798357
Fellahs,1,66.583328839,15.699995754
Chablls,1,29.786759588,-90.822885632
LamerMorte,1,,
Apres-demain,1,,
Civitas,1,,
Betsy,1,47.296577804,-88.059545845
Dccupaient,1,,
Anglelerre,1,,
Alula-ben-Djemal,1,,
Mttrren,1,47.685329807,-122.355318011
Kouch,1,16.137468297,-6.758046867
Cam-pêche,1,,
Favance,1,,
Dtogo,1,8.378298329,15.797196129
Amil,1,42.53473586,-8.580146678
Andatousie,1,,
Taparaco,1,-9.685146259,-76.916937116
Vln-,1,10.15430873,-67.922419771
Runj,1,29.014209642,82.669888488
Pindique,1,,
Satine,1,18.416669046,-72.733329861
Septime-Severe,1,,
Fat,1,31.316668827,72.641668871
Anglaise,1,51.230889182,2.91395736
Alourgab,1,,
Austraile,1,,
Aljeh,1,30.98779751,49.374098586
Tabir,1,14.186436927,38.386145633
SaintAstier,1,45.145818158,0.528979998
Vulgaire,1,,
Longcmor,1,,
Sko,1,33.421739528,68.793686833
Astrolabe,1,-64.599996732,-62.91666797
Bubi,1,8.006388332,-81.532776016
Quìlpue,1,-33.044998855,-71.449436291
Mammifires,1,,
ALBEBT-NYAHZA,1,,
Tell,1,33.610326793,36.310695804
Wettstein,1,47.54893791,7.591845754
Milord,1,18.333327441,-73.883328812
Opechan,1,,
Klaroni,1,,
Rio-de-Ja-neiro,1,,
Mohamed-Ahmpt,1,,
Tosta,1,59.733325693,16.549997327
Roçhemon-teix,1,,
Nielly,1,-5.188078819,-42.751729864
Oboek,1,3.949998287,12.016667605
Ali-Bey,1,40.78057552,30.393608374
Cambyse,1,46.126708616,3.427888255
Bali,1,22.648588514,88.341149233
Cap-Pear,1,,
Lear,1,42.527478004,-92.738806617
Saint-Pitersbourg,1,,
Importante,1,,
LulLe,1,52.576935736,7.705919631
Jeiangai,1,27.999999641,115.999996845
Gal-legos,1,,
Mombuttos,1,,
Houra,1,10.908315821,14.859569332
Yabouna,1,,
Montari,1,60.833329581,25.93332967
Chroniijuo,1,,
Fas,1,31.99999619,-4.999998872
Gohgres,1,,
Turc,1,41.374608307,2.143067767
Amis,1,36.418428608,-82.952386543
Opganda,1,,
Youatoutas,1,,
Chacpie,1,-12.983326585,-70.383327895
TOgooue,1,13.989898868,-4.359098245
Argal,1,28.346248416,83.362647014
Gommengonspar,1,,
Rassurez-voua,1,,
FAfriqne,1,,
Cavcnlou,1,,
Bn,1,25.668108568,-100.264325819
Assomp-,1,28.631577096,77.12578646
Irénée,1,,
Tercelra,1,45.512918082,9.480449663
Pointe-de,1,,
Bouronne,1,,
Zélande,1,51.416668696,3.749996672
LeJlieutenantPronteira,1,,
Joschin,1,-6.187345646,106.815407366
Cape-Fear,1,35.425159748,-78.814738209
Vlsaac-Pereire,1,,
Pronuaciamieoto,1,-32.346165868,-58.432869853
By,1,45.373016497,-0.864438353
Sennacherib,1,,
Saint-Barthélemy,1,17.899997894,-62.833326366
Thorn,1,53.013747974,18.598139079
Opeehankanough,1,,
Oubliez,1,,
Nord-Est,1,48.875136726,2.332307474
Haut-Surinam,1,,
Connecticut,1,41.667037357,-72.666479293
Styrie,1,47.249997937,15.166667081
Gaille,1,18.283327878,-73.383328681
Kertch,1,45.36069659,36.470598115
Eeghir,1,19.288646668,1.45370644
Juvenal,1,-11.982358909,-77.047848499
AlIah,1,,
Kiraberley,1,,
Hovul,1,53.533316869,7.736197445
Wangtong,1,19.533046981,109.587885842
Saint-Frangols,1,,
Ubrairie,1,,
Swatria,1,46.895505894,-93.67411612
Bai-,1,7.153889481,-9.400279901
Croyex-moi,1,,
Travers,1,46.94017793,6.675947529
Dande,1,12.36666791,-12.483329818
PitiAlpitie,1,,
Port-Hart,1,-11.649995902,130.216669788
Kirri,1,60.999999292,24.833325782
Conrte,1,17.548925547,-92.953316082
Boà-Vista,1,,
Ope-chankanough,1,,
Pindigo,1,-20.666669282,164.616666205
Bellinger,1,45.07524642,-90.800126652
Occidentla,1,,
Bulgare,1,,
Calvados,1,47.586757054,12.697056729
Saint-Honorat,1,43.09492715,5.877007425
Peloponese,1,,
Tcunbouri,1,,
Medicis,1,,
Porto-Seguro,1,-16.449719985,-39.064716542
Gordqn,1,8.77259834,15.886396213
Bailey-Guard,1,,
TBiidorado,1,,
Enfer,1,49.087526879,1.810196305
Gambetta,1,35.701088763,-0.598246475
No-rodon,1,,
Saint-Die,1,,
Parmee,1,13.815566338,100.561506824
Leybach,1,49.411219155,6.909877271
TidGe,1,52.081718681,8.001727882
Arewari,1,27.063569738,69.207218137
Vam-Nao,1,10.566665638,105.333328883
Gertainement,1,,
Bas-I,1,-23.552996655,-46.623685775
Ily,1,52.529725926,21.606108658
Peioturo,1,6.250356158,-75.566206477
Fa,1,6.333328796,-9.683327284
Ec-,1,41.017088033,28.967927886
Anotre,1,18.583329757,-74.249996775
Chet,1,47.416667647,22.349996147
Woangow-Hall,1,,
Se,1,-10.499996951,-37.499998392
Cher,1,45.01394836,7.822328802
Tom-bouctou,1,,
Uu',1,,
Icoatlara,1,,
Molidre,1,-31.424917618,-64.155318055
Tuileries,1,46.54428956,6.658907541
Cumpo,1,19.118156797,72.925967143
Born,1,51.03166936,5.809715896
Borl,1,,
Neva,1,46.798508002,-116.297649556
Jne,1,5.529619115,95.330248535
Cesprisonniers,1,,
Ptireli,1,39.818056932,26.473326752
Adcn,1,-27.719518927,153.061835556
Bobndorf,1,47.829789488,9.093155531
Iwa-,1,7.710499088,8.442099304
Bolan,1,61.483328402,16.949998332
Mousbaiiaosudou,1,,
Vabandon,1,,
Mceurs,1,,
Tantique,1,17.723298574,-97.584269141
Bouvonirs,1,,
Annuaire,1,25.886096225,88.150496651
Gasslquiarl,1,,
Textrdmit,1,,
Mu,1,31.958037413,70.985847305
Chute,1,51.280915742,-1.567815937
Itadjpootes,1,,
Acangatare,1,,
Ptantsansarmes,1,,
Frappe,1,4.5482472,-74.109757719
Lti,1,46.376395959,96.221097483
Golombienne,1,,
Idh,1,45.941829022,-116.124869388
Yavre,1,37.933516162,40.201109077
EnSyrie,1,,
Melbourne,1,-37.813999664,144.963319202
Melville,1,40.79342638,-73.41511836
Selborae,1,51.094308301,-0.938519779
CEpousee,1,40.160476546,-7.973636498
COgooue,1,,
Stanley-Falls,1,52.333318354,-117.318986924
Jong,1,36.783017755,59.585618437
Gbouas,1,7.062498091,-6.4680566
Gamarades,1,,
Amériques,1,,
Ghris,1,35.247969972,0.160426702
El-Wcdsch,1,,
Winckelmunn,1,,
Adoi,1,7.45838646,-2.358238297
A-hi,1,,
Dauphiné,1,,
Bed,1,33.430828721,68.121387991
Bee,1,47.192866507,-122.676238533
Apluche,1,,
Hôpital-Militaire,1,50.90657596,4.389826394
Sin,1,1.35513705,103.990058582
Ber,1,7.816667167,14.98332635
Pour,1,18.233328315,-73.916666354
GoutaXs,1,39.634887186,22.411649676
Anadal-keui,1,,
Inculisma,1,,
Pressad,1,47.636077178,5.245479466
Inquie,1,-41.224697006,174.876588262
Bellone,1,45.139019261,7.147249207
Scrasser,1,9.999999423,50.699995928
Desormais,1,50.534099013,3.146946685
A-celui,1,-6.138785955,106.832235873
Do-minique,1,,
VQurousLno-Ki,1,,
Yinh-Long,1,,
Dfiboires,1,,
Intitulons-la,1,,
Nob,1,47.281427648,9.76164771
Ilfltes,1,,
Ou',1,,
Marquisa,1,,
Fathletique,1,,
Sch,1,41.377686034,2.167586091
Bouguer,1,13.39733745,-2.254486503
Tai,1,14.999996234,99.999997151
Jauapirys,1,,
Vent,1,51.216665944,3.683326088
Horribles,1,,
Yilledai,1,,
AUah,1,5.521798809,6.382609559
Rano,1,11.549117458,8.574639543
Gordilieres,1,,
Attendez-moi,1,,
Ipswich,1,52.059166682,1.155445907
Pointe-de-Galles,1,77.516665638,18.299995536
Tabstinence,1,,
Jos.ruches,1,,
Tag,1,35.531467315,-93.041557752
AJlemagne,1,,
Tac,1,47.082369812,18.39978768
Voeangatare,1,,
Oampeche,1,,
Verone,1,,
Actua,1,47.587319504,1.334156548
Sperviers,1,52.619227483,13.303868381
Heureusement,1,,
Ben-Luc,1,-33.43012868,-70.645717611
Uu,1,3.995147281,30.461187877
Espi-nosa,1,,
Nadade,1,13.716327644,100.56943962
Eulalie,1,-22.049999528,149.499996627
Espiritu-Santo,1,23.642676301,-106.03309741
Dites,1,-27.870907993,-54.481806462
Bussie,1,10.479287892,-2.501019627
Baht,1,34.258957735,-5.922659997
Jene,1,8.199997151,-12.599999964
Nachtigal,1,4.349999292,11.633328621
Tombre,1,-8.679597989,116.192296281
Saint-Gloud,1,,
Kaou-Tchou-Khan,1,,
Mn,1,46.250236154,-94.250546469
Wyaü,1,-6.727756691,145.423097402
Spave,1,55.866665813,23.133327136
Iravcrs,1,,
San-Fernando,1,15.028595696,120.689795682
AcadSmie,1,41.170879885,-85.145797905
Indolents,1,,
JBort,1,,
Graduelle-,1,-28.549996732,149.216665769
Um,1,46.861259433,-113.981376597
Plnde,1,-19.154987925,31.606718725
Groyez-moi,1,,
Parlcr,1,,
Ma,1,42.365649864,-71.108317061
Amphiaratis,1,,
Augoisses,1,,
Ghinois,1,,
Asortirde,1,,
Persique,1,-34.897335983,-57.993839312
Bassac,1,14.749998418,105.999998724
Vatidan,1,63.283326174,10.96666778
VaX-Co,1,,
Ouahoumba,1,,
Nouvelle-Calédonie,1,-21.499999834,165.499996321
Jequel,1,28.273426878,82.771786446
Leg,1,51.49832745,4.859719697
Rothschild,1,44.887185608,-89.620119863
LesIndiensde,1,43.312428849,3.545849787
Poisson,1,,
Allaient,1,,
Tchomdere,1,,
FnrsAn,1,,
Atendue,1,,
Colon,1,9.359166289,-79.901387282
Bouhoudjou,1,,
Califor,1,47.373597469,8.525377914
Sif,1,-6.187687616,106.815668343
Qonne,1,-6.572115503,107.759806062
Cullen,1,32.9690257,-93.450728943
Gedars-Greek,1,,
Ouezxan,1,,
BaiSbao,1,22.057219491,107.988057308
FArcadie,1,,
Croyezrmoi,1,,
Ounyanyembe,1,,
Papparence,1,26.132966818,-80.284357299
Pointe-de-Gal,1,,
Confie,1,,
Parene,1,48.119509779,-0.18460718
Guat,1,12.920559759,124.123058522
Avalanche,1,,
Kami,1,-17.366666617,-66.799998872
Apostrophant,1,,
Calme-toi,1,,
Dolbah.,1,,
Sclatent,1,,
Bowie,1,38.942776603,-76.73027568
FeU,1,,
Barbarle,1,,
POcean,1,52.406918323,16.929925613
Saint-Yves,1,48.011636351,-3.263058505
Gbili,1,7.844717678,-8.845276651
Mirambo,1,-11.366669544,35.399999118
Hans,1,-13.466669195,14.616667386
Caldas,1,6.091056794,-75.635689311
Jonquieres,1,44.114307192,4.90002712
Moko,1,36.467559748,-91.839867387
Hane,1,-9.914697889,124.222297216
Ievres,1,,
Cbaloupe,1,47.275375685,-122.474849904
Artil-,1,15.250866972,44.203526411
Ton-,1,,
Promenades,1,,
Paoxia-nas,1,,
MerRmige,1,,
AchappA,1,,
Jumi,1,42.453999524,41.870325955
Argyll,1,51.537437979,-0.905146241
Greek,1,41.393236654,2.139576077
Icrminerai,1,,
Extreme-Orient,1,,
Bonne-Esperance,1,,
Chroniques,1,,
Evidence,1,-23.031479434,-45.564947725
Scènes,1,25.790425714,-80.137089867
Nou-velle-ficosse,1,,
Freycinet,1,44.933517997,3.570287119
Katogoun,1,22.283328927,95.583328577
Simon-Boli-var,1,,
Nouveile-Galedonie,1,,
Spreuye,1,51.425168442,14.536808473
Pemplacemerit,1,,
Tab-,1,17.99999702,-92.666669019
AlionsI,1,,
Terndit,1,,
A-raguary,1,,
Ptolfone,1,,
Marais,1,50.618898488,3.4690776
TAcre,1,43.539357212,-5.64901678
Sofala,1,-19.199997431,34.79999986
Partir,1,19.59999654,76.216669133
Oa,1,-9.901766037,160.738847315
Pétersbourg,1,59.894438397,30.26416836
Amyot,1,48.483387989,-84.949817795
Tunanimite,1,,
Nod,1,32.756518558,-90.230639187
Use,1,6.362207233,5.582729039
Nous-memes,1,36.845107745,10.153207464
Kemp,1,32.442639911,-96.229979318
Tauglaise,1,40.073818736,18.09811645
Segbir-ben-Lakdar,1,,
TAilemagne,1,,
Reunis,1,,
Tinteiiigenco,1,,
Tapaliza,1,8.016669919,-77.466666834
Bab-ei-Mandeb,1,,
Qkl,1,13.813456025,99.864028217
Grevaux,1,,
Brest,1,48.399996889,-4.483327721
Meroi,1,3.697939654,32.0836899
YOifice,1,,
Pecoree,1,,
VEvening-Star,1,,
Erimana,1,41.617708235,0.617167672
Acacias,1,3.986949008,-73.757969936
Carina,1,-15.783329119,-69.799999658
Eurveillone,1,,
IncoQvfinlente,1,,
Lapérouse,1,43.925049486,2.14517808
Jeprefere,1,,
SaYd,1,47.560726864,34.404597448
Ilarriya,1,-8.785797565,121.726998643
Touti,1,15.849997807,-13.499996601
Fere,1,9.899995797,-8.833325711
Victoria-Nyanzai,1,,
Chirougol,1,,
tt6a6ral,1,,
Cbili,1,-13.541106089,34.938056609
Guzco,1,18.5918565,99.044286459
Fugues,1,16.649999816,-9.333325842
Tibere,1,,
Aquiincombe,1,,
Arbre,1,50.610367245,3.815168888
Danubiennes,1,,
BOllI,1,-3.708718095,119.912777633
Europeenexigeaient,1,,
Malnos,1,46.683327223,20.683326044
Loukengo,1,-4.742496859,14.622219894
Aïssaouas,1,,
Garcagente,1,,
Entendu,1,,
SscIaveB,1,,
Tapinambars,1,,
Acitme,1,,
Tibère,1,6.066668958,14.316665508
AYssa,1,54.552998385,99.255497717
Ounyamouesi,1,,
Uri,1,34.087108984,74.047749099
Touragan,1,,
Veillee,1,3.145069215,101.711667761
TAnergie,1,,
Gunso,1,12.183327179,-16.049996819
CaY-Tla,1,,
Emin-Pucita,1,,
TAma-,1,,
Nègus,1,,
Tficossais,1,,
AlionB,1,,
Parriv,1,41.245249286,-97.123289547
Nyassa,1,19.174446802,72.860709434
Yandales,1,,
Fraiice,1,18.549996714,-74.183326191
YOUS,1,,
Stiez,1,-7.567148206,110.780199039
Nimègue,1,51.842497409,5.852777075
Quesignifie,1,,
Kalimaki-Papadopoulo,1,,
Qk,1,52.000167917,-71.999067018
Archimede,1,,
Taspect,1,,
Jiftne,1,,
Allemand,1,,
Pouahl,1,23.831965504,91.292806309
Oliviar,1,29.975477342,-91.755949834
Fayoum,1,29.309945899,30.841795603
Peau-dc-vie,1,,
Épipode,1,,
Mudiee,1,-4.283326105,16.016668653
Huytahahan,1,,
Sollgnac,1,45.755275576,1.275625742
Avidemruent,1,,
Quandla,1,-6.283187142,15.076769558
Ideea,1,21.505419956,-104.889775866
