LOC,FREQ,LAT,LON
Halte,1,6.246108535,1.058056549
Bobiohon,1,,
Nicrologie,1,,
Griffly,1,46.965488184,31.990957629
Davies,1,46.600516571,-95.311138354
Jungle,1,31.343058985,71.122216704
KI-Arlch,1,,
Algdrie,1,41.566309296,-5.60405677
Sompl,1,-7.932196312,112.642696265
Iesconte,1,52.486228285,10.841785861
Amrlque,1,,
Tassommer,1,,
P.BiudouIn,1,,
VIntendance,1,,
Centenaire,1,44.934309927,1.015728805
Amrlquo,1,,
Capree,1,-11.703658141,14.605418385
Mottmousne,1,,
Nouvelle-Guinde,1,,
Mellhan,1,55.973067871,-3.655716161
Gogolette,1,,
Mar-Zeb,1,,
Sauga,1,58.427199596,24.494955808
Balou,1,18.383327004,-73.549998391
Iliade,1,45.500827655,-73.413246526
Sandwich,1,41.645857737,-88.621739457
WaUly,1,31.184619045,-88.425016914
Independance,1,,
Qdaes,1,3.125297969,101.606368105
Llppl,1,,
Domastique,1,27.326287925,88.611998198
Mel-bourne,1,,
Yasne,1,51.333327091,24.166669439
Prenez-lal,1,,
Rodrigue,1,43.552397055,7.017678704
Pluatours,1,,
Washing,1,48.824516218,13.471946466
Grand-Couronne,1,49.355626588,1.006468626
Delhi,1,28.653809624,77.228966804
Crosnier,1,49.604108039,6.129637507
Bangotm,1,,
Aldrent,1,39.601689132,21.982437264
Danies,1,50.620158377,18.136808517
Bouzareah,1,36.766666206,3.033327267
Slam,1,41.434857961,-85.147336768
Dis-moi,1,48.386556582,-4.490135617
Brcf,1,25.141209824,73.06404639
Oubangulj,1,,
Monnier,1,-67.099997387,-64.733327764
Dolena,1,13.833177775,-6.015648746
TinsdcuritA,1,,
Frauce,1,45.99999986,1.999998463
Bacine,1,43.460276729,19.399549464
CUmence,1,-31.454286512,29.212818655
Andalousie,1,34.017257183,-4.984938709
Mon-,1,,
Doyenne,1,,
Ille-et-Rafioe,1,,
Magellan,1,48.883366496,2.292526504
Odienne,1,,
Blanoiio,1,41.534987575,2.179177063
Beiges,1,50.711428277,4.586575935
Tespace,1,29.532199177,-109.531239992
Idgdretd,1,,
Grosseto,1,42.771419357,11.107937244
Won,1,13.507568669,15.549997065
Rlo-Janelro,1,,
Uubriju,1,,
Cone,1,33.797298701,-101.387655637
Ci-glt,1,-7.085357959,108.244539048
MesnilSorel,1,50.041518724,1.356596057
Tlrlando,1,,
Hougli,1,,
Kldber,1,,
Tchoung-King,1,,
ENDANT,1,,
Jariayes,1,44.499999466,6.116669658
TOuelie,1,,
Tautomne,1,,
Houglt,1,,
Hesychius,1,,
Wun,1,20.066668128,78.949996584
Lairde,1,46.913778773,-117.087387976
Sdgudla,1,,
Bousso,1,10.479499373,16.711699478
Aum,1,-2.249997038,132.783327528
Canton,1,23.116668478,113.249998374
Yeilleuscs,1,,
Makotilra,1,,
Yakomas,1,,
Rafal,1,38.104577483,-0.84903622
Juif,1,46.681828856,5.159258117
Iengagea,1,13.054188901,80.246228059
Kile,1,31.405729424,-93.14738836
SOjiil,1,36.815698355,126.397296211
Mldonao,1,-34.899999746,-54.949998916
Angers,1,47.466667211,-0.549997256
Botnle,1,53.960985919,-1.083226938
Lnscrlptlon,1,,
Ossa,1,-18.283329774,-69.849999221
Chinoisreviendraient,1,,
Douro,1,31.761787328,-102.525699149
Montferrat,1,43.610716379,6.482379206
TAunis,1,21.016929804,-101.252006174
Palinods,1,41.545476145,-8.492017498
DCparte,1,,
HeureusementquejesuisUi,1,,
Albert-fidouard,1,,
Lemaire,1,18.933326699,-72.666668276
Haut-Oubangul,1,,
Libres,1,19.457849654,-97.71443809
Trois,1,33.786756137,-84.383205575
Xarch,1,,
Notre-Dame-de-Gr,1,,
Otmalno,1,,
SongbA,1,34.734777011,103.15379879
Tern-,1,,
Gardfa,1,-19.733326105,-56.383328725
Harcourt,1,37.555887172,-86.012187023
Yamato,1,26.409795753,-80.090037542
Buret.,1,50.733327834,3.483327835
Gran-ville,1,,
Dybowskl,1,,
Qiffard,1,,
Mda,1,58.431897179,27.792816663
Byron,1,37.96666922,23.749997414
Libdria,1,32.529477705,-116.967748092
Sainte-Amaranthe,1,,
Pont-rEvfique,1,,
Tattente,1,-7.663498156,20.516449352
Mtellerie,1,,
Do-,1,,
Tue-moi,1,22.716667473,97.483329975
Puisque,1,18.366669483,-72.483327545
Bystdme,1,,
Bnssora,1,,
Bonoron,1,-2.998055657,119.921389869
VAnnonciade,1,,
Tacclameraient,1,,
Mabodi,1,3.166667298,26.933329932
Virfcne,1,,
Peau,1,50.216665682,5.249997065
Taccpmpagner,1,,
Nagatakl,1,,
Peak,1,46.932195638,-97.913158456
Tlmbres-laxe,1,,
Madras,1,13.087836915,80.278467698
Lmmlgratlon,1,,
Nemours,1,48.275105971,2.690777164
LouBOUSSENAUD,1,,
Flle-Flae,1,21.017235777,105.782789499
Kindja,1,20.08332565,96.266669439
Salnt-Hubertl,1,,
Kambombe,1,-6.540775784,22.705217126
Covvo,1,,
Darnel,1,32.677636058,-91.453167202
GSriolles,1,,
Rolaudseck,1,50.629319564,7.207795834
Au-,1,47.432209268,9.633868049
Angletorre,1,,
Lisieux,1,49.146597637,0.229248095
Alacc,1,15.987699087,120.806497327
Soleils,1,,
Eroaour,1,7.778195581,81.603798091
Mainoni,1,-5.283326367,39.783325651
Hadramaout,1,53.455298292,-2.224145696
Chapollo,1,-15.27721853,-71.750279594
Poaudouche,1,,
Brctagno,1,,
Coblentz,1,50.353566033,7.578837408
KlAber,1,46.56176601,-123.127908453
Mouhiuusm,1,,
Esculape,1,50.823126366,15.537267694
Hnblletd,1,,
Tapproprier,1,,
Hoy,1,31.764878554,-89.132556628
IWvtf-,1,,
Alep,1,36.201237381,37.161169835
Allons-y,1,33.885936336,35.493158851
DybowBkl,1,,
Mlzon,1,,
Terreui,1,38.11666791,15.716666775
Iarchdologie,1,,
Kildare,1,53.156106342,-6.914439489
Parsis,1,44.083327441,15.849998943
Xormands,1,,
Estet,1,42.522528443,0.714629024
Hobine,1,14.537999731,121.000875578
Societt,1,,
Sud-Argenthi,1,,
Btalt,1,,
Bethieem,1,31.704867379,35.203758032
Desmanes,1,30.333366583,-81.730915934
Society,1,,
Paraguay,1,-22.993327319,-57.996386086
Pfrudfcsir,1,,
MajaKuagy,1,,
Tamba,1,13.883325825,-15.26666583
Americaine,1,,
BoboDioulassou,1,,
Tempesta,1,45.081149896,13.637999731
Brsttbs,1,,
Eppigoya,1,,
Pondlchdry,1,,
Dalmae,1,44.768058679,22.57388728
Modlflcatlon,1,,
Amies,1,-25.866596851,25.642506977
YAlgkiras,1,,
Hind,1,29.531146271,77.375527799
Santa-Agata,1,38.083325868,15.63332967
Cosaques.,1,,
Itablirent,1,,
Noisseville,1,49.134808683,6.275298582
Thal-Tsa,1,,
Phflte,1,,
Antolne,1,34.304376704,35.855426204
Kerao,1,5.116897739,-6.341428837
MKiicsj,1,,
Gcethe,1,,
Safnt-Huruge,1,,
Ptfrlelie,1,,
Anga,1,-29.029807155,-63.335306321
Malgre,1,44.28933716,8.296946685
Matarleh,1,,
Dante,1,36.026747365,-83.992968704
Houche,1,34.266778041,119.028939063
Recueil,1,41.849856134,3.119746599
Salnt-Eileone,1,,
Masaniello,1,40.412368694,-3.709265909
Avaient,1,,
Plnenu,1,,
Saint-Aubin,1,47.033355662,5.326656762
Marfalng,1,,
Exposltlon,1,,
Buech,1,46.951368437,7.270065808
Cairepour,1,,
Gaule,1,29.148819697,81.339509543
Tincendie,1,,
Doumelra,1,,
Bar-du-Bec,1,49.524487604,0.72762837
Fllo-riac,1,,
Iancieti,1,,
Gomorrbe,1,,
Cheval-Blano,1,,
Somalil,1,,
DfcPARTBHBNTS,1,,
Attaque,1,-22.033328508,-45.566666573
NDrys,1,13.4959462,15.191198904
Hector,1,44.743846328,-94.715548705
TAy,1,,
Dlftpbragme,1,,
Saint-Sauveur-de-Chaulieu,1,48.748549459,-0.849355692
Gquilibre,1,,
Throigne,1,,
Faris,1,36.185619267,-89.798695516
VaI,1,35.255079341,26.260837607
Amara,1,31.835877754,47.14399748
Livourne,1,43.542637421,10.315998519
Roland,1,35.4211956,-94.514659532
Levaesetir,1,,
Duratul,1,,
Kamo,1,37.649996321,139.049997937
Toumala,1,13.483599296,-5.428698331
Saint-Nloaise,1,,
Daouda,1,11.441095543,-5.57599726
Jetenprie,1,,
Sanglopee,1,,
Afrlquo,1,,
Afrlqua,1,,
EspagneCe,1,45.230298161,1.897758535
Andeliliena,1,-40.316335612,175.578629464
Gorl,1,51.520829953,5.066669833
Kitonze,1,,
Keukomm,1,,
Domagnano,1,43.952789525,12.47007887
Knfln,1,,
Tinventaire,1,,
Talda,1,46.666669701,49.633329582
Kitchener,1,43.425368827,-80.511195669
Tem-ple,1,,
Sdruenachetaitconrmelesautres,1,,
Kama,1,-7.167777145,112.719166979
Picardio,1,,
Gosselln,1,48.86156593,2.341657645
Saiigha,1,28.11010937,82.559139816
Hottentot,1,,
Binyali,1,10.316667823,-3.616668626
Cather,1,35.407588808,-94.276599157
Dammarie,1,48.516667036,2.649997283
Talisman,1,24.562498178,-107.208055647
Brienz,1,46.668325554,9.59509949
FUo-Flao,1,33.916686607,-117.958609665
Kouen,1,4.31666625,13.499996977
Lourcine,1,48.835769719,2.346526213
Ktbiopie,1,,
Chdteou-Chtildott,1,,
Niafadie,1,,
Wyoming,1,43.000237552,-107.500898661
Mche,1,-8.171107112,-79.009165956
Saint-Wulfran,1,52.715118474,4.937756272
VLinkers,1,,
SibSrie,1,52.378908309,4.893088736
Tescorte,1,,
Tby,1,50.631429876,5.578638902
Sauvdsl,1,,
Lougeor,1,51.6645472,-4.067006664
Kouloultcliiro,1,,
Bercy,1,18.366669483,-73.666668538
DfiPARTEWBNTS,1,,
Imprimerie,1,44.937788118,26.001926083
Frcdcrico,1,,
Lapostollo,1,,
Bagueres,1,5.899999248,20.666668522
Montlebert,1,49.581799018,5.322589123
Erythrte,1,,
Paillasse,1,18.433326568,-100.183328506
Filature,1,50.618848993,3.070736948
Dugueselin,1,,
DeuxUmttArie,1,,
Mostapanem,1,,
Piwbtts,1,,
Bob,1,31.476008688,-92.273736886
Ballou,1,34.04917735,-117.606997367
SeineetOise,1,,
Pont-Audemer,1,,
JaNoGl,1,28.654196589,82.745895743
OtO,1,36.858669542,-93.454909072
Horvlotl,1,,
Timportance,1,,
Aoex-voua,1,,
Salnt-fittenne,1,,
Sagit,1,32.761396125,34.972775529
Buivre,1,43.4324287,5.466769829
Luz,1,-19.801387065,-45.685559522
VittoriaNyassa,1,,
LesKatchass,1,,
Quanta,1,-16.33043557,-48.946618143
Contours,1,-15.594089412,-56.106427797
Redoute,1,19.76666625,-72.449999003
Xpate-Giiato,1,,
Rebmann,1,62.09999868,16.099996759
Jos,1,46.349996802,25.849997065
Dleu,1,7.426007334,-8.401008574
Luvo,1,-5.849245649,14.084198137
Charing-Cross,1,42.57169558,-83.221318679
Gerbert,1,,
DeYnba,1,8.344947289,-6.620696555
Toscano,1,,
Iescorte,1,,
Job,1,45.617758779,3.746019025
Guillaume-Tellt,1,43.118869525,6.1285891
Saint-Germain,1,48.89999702,2.083326568
Molt,1,45.861335664,-108.927929029
Salnt-Etlonne,1,,
Etnlgrde,1,,
Yexergue,1,,
Mdndlick,1,,
Afautflte,1,,
Parrifcre,1,,
Nodl,1,52.158535864,4.489888515
Surprlse,1,,
PftBJil,1,,
Offloe,1,50.279799579,19.560369693
Boudain,1,,
POusaraiuo,1,,
Arago,1,43.102045518,-124.192329498
BellGme,1,,
NoyereuOuobe,1,,
Bras,1,43.471827204,5.956717852
Karthalinie,1,,
Tanclen,1,19.187648631,72.99485603
Ostende,1,51.223388347,2.911847047
Fontenay,1,,
Bea,1,6.716667779,-10.999995945
Lagarde,1,43.964636973,0.557147498
Saint-Remy,1,,
Imparttalltl,1,,
Saturne,1,48.868288334,2.341788133
SainUGothard,1,,
Ldon,1,48.002587654,2.537237289
Mi,1,44.250289625,-85.500325945
Pcnsylvaniil,1,,
Neubourg,1,50.815247565,5.892076588
Mt,1,47.0002476,-109.75101849
Diankori,1,41.574129602,2.036368735
Morinie,1,11.649998506,-1.649996644
Rlgolotto,1,,
Maouna,1,1.136568945,11.397009592
Ticfao,1,6.983327616,36.266667211
SBitfE-ft-oiSE,1,,
Jong,1,36.783017755,59.585618437
Bols-Dormant,1,,
Ioeil,1,,
Pourquoi,1,47.522358769,-2.777335607
ISgendaire,1,,
Rocbemeuse,1,,
PLrlande,1,,
Extreme-Orient,1,,
Thornton,1,39.868038497,-104.971916077
TAngletorro,1,,
Salnt-Etlenne,1,,
Laudrin,1,,
SaintSavin,1,,
Tacceptrent,1,,
YOUS,1,,
Alaverdy,1,50.460476546,30.522647923
Saraory,1,42.188608574,46.338015501
Taspect,1,,
Ouaddas,1,8.077707003,22.400747144
BaynolesdeVOrne,1,,
Busquet,1,48.066967941,-0.770689172
DaprAs,1,27.949496123,58.663258785
Seine-lnfdrieure,1,,
Canaries,1,27.999999641,-15.499997125
Enlevement,1,,
Ure,1,7.786366856,-75.533696862
Brlgolle,1,,
Bel-levue,1,,
Mareelllaln,1,,
Barbarie,1,50.896397864,14.081597367
Veules,1,41.715556552,21.775559122
Eloigner,1,,
Blrmante,1,,
Qft,1,36.545798805,2.876106719
Baviire,1,48.999996146,11.499996453
Konigsherg,1,54.706488764,20.510946341
Forbes,1,-33.384358741,148.007596059
Iarmfo,1,,
Cnstillans,1,,
Joffre,1,52.333417346,-113.535277183
Oua,1,7.446916978,-8.165256494
Telle,1,43.349996015,-8.208326672
Ouf,1,47.479009615,-3.122999433
Stage,1,-33.856699827,151.215019439
Pasealine,1,49.442855848,1.092276012
Eapagne,1,,
Kitche,1,40.762226148,29.930239493
Maichon,1,38.57610864,127.906669272
Palla,1,9.364196843,14.904596836
Senlis,1,49.199998898,2.583326699
Tol-mAme,1,-33.715677841,18.962827217
Dives,1,49.58865641,2.888156649
Iabat,1,43.27826788,76.963598352
Wittekindsberg,1,52.247528967,8.899947176
Ferrat,1,44.827228429,5.607337355
SBHB-A-OISB,1,,
Congo-Nil-Abyssinie,1,,
Mentlon,1,,
AndereWallln,1,,
Bakary,1,5.315708097,25.363729715
Atohe,1,22.491678438,88.397587724
Moriones,1,15.460746348,120.466426504
Baudelaire,1,-37.876629607,144.268337873
Ouessebougou,1,13.752877901,-7.684118689
Magenta,1,45.464569872,8.882637212
Pian-thsian,1,,
Righi,1,-30.88971711,-55.546178012
Sttphane,1,,
Cance,1,11.016666206,123.9666659
XAYELUEH-MABJB,1,,
VAtlas,1,42.05027735,19.415559043
Safnt-fitlenne,1,,
Enomoto,1,33.966668172,133.516667953
Ardres,1,50.857858783,1.981676089
Uimprimerie,1,,
Grano,1,51.974929657,14.630557654
Juttd,1,,
Lerrob,1,41.674997151,2.789876371
Kilmuir,1,46.116809494,-62.665356271
Bicetre,1,51.899979808,-1.153569196
Tour-,1,,
Manchester,1,53.480946016,-2.237428517
Solterino,1,21.35065619,-87.429979711
Mcxlco,1,,
Archiuurd,1,,
Pythdas,1,,
Toffieier,1,-23.177689459,-46.894386254
Loohaioalf,1,,
Superbe,1,48.579706442,3.887189497
Auprs,1,43.629038754,6.225528498
Bongo,1,8.2186075,-63.295556849
Ramas,1,23.233329625,73.116669221
Amil,1,42.53473586,-8.580146678
Sauves,1,,
Apaches,1,31.037855568,-108.061679398
SaintServan,1,,
Jcanno,1,36.712099548,-4.439906574
Rodney,1,31.821825501,-96.611648949
Amis,1,36.418428608,-82.952386543
Havine,1,50.616576694,3.463408103
W',1,,
Cagnes,1,43.664599098,7.153386662
Tornese,1,42.037228507,14.497558456
WitUkindsberg,1,52.247528967,8.899947176
Wn.pam,1,20.88332766,97.41666839
Grenadiers,1,34.039867676,-81.133976405
Rhodfote,1,,
Bottlcelll,1,,
Gassendi,1,44.092866595,6.236498525
Wallly,1,41.406276497,2.189067185
Cbevreuse,1,,
Verlnan-,1,,
Maroe,1,-12.299999222,22.899995841
Sorbonne,1,-10.225219834,-48.333808522
Lescalado,1,49.359478247,-0.59468729
Dlaphragms,1,,
Pygmto,1,,
Colombia,1,,
Oerolles,1,,
Kaohao,1,21.393888354,-157.719169398
Marot,1,29.176388751,72.434169784
Caraf,1,-33.33219937,-60.211467524
Loiret,1,47.863208022,1.802776464
Moines,1,44.961905978,3.997996665
Voyczl,1,,
Jes,1,4.603515796,-74.070795677
Sigebert,1,,
Boutin,1,18.172498213,-72.904166201
Horloge,1,46.827129962,1.702169891
Hongrle,1,,
CbAteau-Gaillard,1,,
Hallue,1,49.899016369,2.453828191
Doumeirah,1,,
Tdmeute,1,,
OcOa-,1,,
Ulmann,1,47.882349324,7.731027403
Aubagne,1,43.292756595,5.570665609
Administra,1,60.164027474,24.918885689
TAlmamy,1,,
Atche,1,39.563028563,-108.912877864
Atchd,1,,
Blidali,1,,
LUieux,1,45.533328271,4.21666826
Arend,1,30.817276142,-8.441639968
Benctc,1,,
TOrient,1,46.067867337,11.121076078
Maracly,1,33.358439145,-98.448106986
Sodorne,1,,
Saint-Vin,1,50.453407674,-4.872088723
Nrde,1,51.532816889,9.099828439
Phlladelphie,1,,
Pruth,1,48.879649826,2.363426713
Jerusa,1,32.280816271,35.899288312
Canisy,1,49.075719927,-1.175945711
Ker-Prox,1,,
VlnO,1,41.483327659,23.04999903
Nuvr,1,53.016749208,6.560438279
Moumouche,1,11.216668958,-68.999997649
Sunnylands,1,40.691429431,-89.508147299
11,1,,
DjayaYVanarn,1,,
Kerbela,1,,
Gependant,1,,
Nommez,1,40.615435674,22.975386651
Plennois,1,49.172915802,6.105767126
Coufldences,1,,
Aleuropdenne,1,,
Ah,1,48.216669657,9.216669571
Arcolo,1,13.904635934,15.890297367
Vexin,1,-34.67930783,-58.510047005
Flarabergo,1,,
Salnt-EUonnc,1,,
Portf-dtuteuu,1,,
IAbeuche,1,,
Hirochima,1,34.39626755,132.459369775
Pesehaver,1,34.007997004,71.578489715
Kin,1,39.099997151,121.71666756
Zber,1,29.267199693,-82.180925501
Cluny,1,46.43317642,4.658448058
Ramal,1,38.221306124,-122.394698516
Dive,1,48.374677636,0.3678088
Goundam,1,16.414526712,-3.670749327
Vandales,1,35.313416664,-90.77399747
Dceooutures,1,,
Soala-Nova,1,,
Fils,1,45.465717271,4.088749111
Stoile,1,-30.577165846,30.564188237
Drouot,1,50.453718146,3.955268456
Estrada,1,28.533328315,-107.416666135
Sainte-Radegonde,1,46.983329101,-0.249999877
Marguerite,1,29.876319641,-91.677886261
Ueux,1,33.933389125,130.807683343
Cbatlgny,1,,
Lceuore,1,,
Membra,1,-3.559596827,119.743399164
TOucsfc,1,,
Honorius,1,51.122556795,23.483378073
Etirope,1,-10.93014978,-37.055766312
Brazzaot,1,,
Pdronne,1,,
Mozart,1,47.41100715,-116.936849334
Bangoud,1,,
Rtcr,1,14.645436697,121.052629985
Celebes,1,,
Mrs.Claudia,1,,
Chez,1,-22.898628723,-47.05128733
Viro,1,58.999998767,25.999995754
Saint-JoJepK,1,,
Senozan,1,46.395946724,4.862675935
Portugais,1,39.499998156,-7.999999659
Medicis,1,,
Gouvernante,1,,
2m,1,,
CtiHfcilti,1,,
Etceraonde,1,,
Lk-bas,1,43.595669715,-89.808306663
Vlna,1,54.689156302,25.279798663
Chamba,1,32.55579587,76.125916686
Saparrat,1,21.932499558,-99.99350835
Turkestan,1,43.333329494,68.249995579
Imis,1,23.179046442,75.791645849
Sdnt-Etieone,1,,
Autriche-Hongrie,1,,
Donloa,1,-33.980348854,25.641188594
Voulct,1,,
Khalkha,1,,
Ioreille,1,,
SNNM-OISE,1,,
Jacquin,1,18.366669483,-73.733325623
TOpera,1,10.366667386,-3.033326891
Parbleul,1,,
Nem-,1,,
Alpreck,1,,
Octobre,1,30.08615852,31.215838411
Aille,1,53.766666162,-9.399996426
HautOubangbi,1,,
CEAies,1,-6.342158909,106.725455848
Kertch,1,45.36069659,36.470598115
Offenbach,1,50.100598481,8.766466521
Cow-Boy,1,-9.514719382,17.822506907
Dubourg,1,19.516668434,-72.299995814
Iossuaire,1,,
KVENING-NEWS,1,,
ChampdeMars,1,,
Aiuo,1,26.448757795,102.216126997
Celles-lk,1,,
Piuoon,1,10.28006807,-0.233535838
Scbelle,1,,
Matcbon,1,,
Koup,1,55.043198385,9.15356717
Genlls,1,47.242029145,5.224146859
Cotirville,1,38.754166839,-90.645826344
VVnicere,1,,
Iequel,1,-16.466669981,17.849999467
Algerle,1,,
Paulo,1,20.199995797,-105.366666048
Saklb,1,,
TAin,1,57.809026452,-4.059906294
Porlclw,1,,
Ste-phane,1,,
Nuagcponssiirr,1,,
Jncquilllard,1,,
Bdlesme,1,,
Callimaque,1,,
IAdministrationsevoyanfcommenarguee,1,,
Gtebois,1,,
Loir,1,47.557577143,-0.526459845
Ildlas,1,,
Roquebrune,1,44.62459791,0.0215690240004
Tadordcom-,1,,
Textreinite,1,,
Isubcllo,1,,
Tavaii,1,-26.483325624,-56.349995683
Taveuglaient,1,,
Laperrlne,1,46.683516206,2.164755842
SetungrosCega,1,,
Boro-Bire,1,-7.75269824,113.68199604
Tantlque,1,,
Fey-thsian,1,,
Boukara,1,39.774716778,64.428606181
Bluuf,1,-6.286818319,106.116997342
Haute-Normandie,1,49.499996277,0.999998201
Thcureuse,1,,
Idpoque,1,,
Fausso,1,-23.388887218,34.476667552
Plaeide,1,14.549995666,-60.866667883
Relizane,1,35.749999423,0.916665595
Babiu,1,46.949996059,23.066665551
Malheureuse,1,22.870558317,-81.845826737
Dalou,1,6.751458692,-3.787437473
Inoubliable,1,,
Coacalclte,1,,
Gom,1,14.035596813,2.150307625
Timproviste,1,,
IVeiJ,1,-3.625677963,141.219417427
Hruxelles,1,,
God,1,47.683237493,19.134167513
Babelais,1,,
Colombier,1,,
Tennemi,1,,
Qogi,1,,
Massachu,1,34.628199469,73.389646497
Medrona,1,51.102196102,17.011899339
Herculede,1,,
Ju,1,10.195066113,9.827247389
Jw,1,,
Plunict,1,,
Ensuite,1,50.997719873,-114.061109521
Ji,1,35.434667405,66.756015651
Puvrez,1,49.411475632,4.49287625
Gros,1,5.099997239,-55.249996294
Rigoletlo,1,,
Jc,1,,
Calddonie,1,43.483328184,-5.749996819
Bedford,1,52.134588989,-0.466318182
Liberie,1,6.499998506,-9.499995552
Bvrio,1,26.119737992,75.527019831
Tinstinot,1,,
Unies,1,-28.716666442,18.733329582
Ninivo,1,,
Marcbata,1,,
Rebul,1,41.0005475,29.054387714
Notea,1,52.735749143,15.406779273
Grece,1,,
Caravane,1,48.445748829,1.490067713
Contests,1,-29.358188015,26.733016707
Tenneml,1,,
Peine,1,52.3192796,10.235199189
Thdodorio,1,,
Hollar,1,33.590857021,73.618019232
Laisse-moi,1,,
PlamanJs,1,-7.636667037,110.856939729
Dldler,1,,
AchevelAe,1,6.856177899,4.857447399
Saint-DomingueA,1,,
Norman-,1,,
Yaramouna,1,-5.649998829,143.916667079
Kanbtie,1,62.083327659,22.533327879
Eolie,1,40.833949784,14.240847236
Betbune,1,,
Montebourg,1,49.487739365,-1.380358072
Alengonrepondent,1,,
Est-ceque,1,,
Bating,1,10.783325912,0.149996628
Natal,1,-5.794998462,-35.209436151
Suito,1,-13.967218277,-75.269997762
Soclt,1,63.566666031,22.56666992
JA,1,,
Plasenda,1,51.720517733,19.482918066
Munis,1,42.969059819,-6.972898302
Duraod,1,42.911977884,-83.98467594
Salnt-Florent,1,,
Atfe,1,47.490267616,19.34695813
Seine-JnWrieure,1,,
Gtupatea,1,,
Telephone,1,33.781208129,-96.018025626
GaupiUat,1,,
Lamoignon,1,48.857016834,2.362337809
Mascaron,1,-9.873207071,-76.088286149
Leclerc,1,18.483326131,-73.68332606
Stafia,1,55.763989424,37.705675517
Lemottre,1,13.72606028,100.52583399
Leclero,1,,
Gare,1,15.164029178,-10.884936656
Mandaragan,1,22.621856386,88.416819018
Mory,1,5.517038231,-4.290578325
Non.,1,,
Ba-gulrml,1,,
Gentleman,1,-30.045515523,-51.213786959
Prote,1,42.799996321,12.73332801
Mort,1,45.360516606,-93.185499979
Joseph,1,45.354316156,-117.229606856
Neufch,1,,
Skayuay,1,42.374995535,41.893606889
Vichy,1,46.116665507,3.416666251
Ispahan,1,32.65721687,51.677606177
Neufcb,1,,
Arromanohes,1,,
Tordro,1,20.101935999,-75.74388671
Chanteclairl,1,,
Iguaran,1,18.877059192,-101.656088317
Claras,1,40.017717715,-8.82093831
Tali-Fou,1,,
Bouzon,1,44.044675871,3.7992583
Bltlonne,1,,
VOmcDomfront,1,,
Jeleoroisaussl,1,,
Tdge,1,9.072816199,126.169958384
Porto-Rico,1,18.248289487,-66.499889003
Tchinsou-,1,5.988528892,-4.467466628
Tampico,1,22.216667342,-97.849997561
Gcnsclemer,1,,
Charleroi,1,50.411358905,4.444478545
Pitlo,1,41.389236509,2.16320798
Lcxiqtie,1,,
Gulliver,1,45.993029978,-86.012065534
Lbs,1,53.19906853,5.782479813
Dartmouth,1,44.671339762,-63.577186857
Saint-AndrS,1,,
Mora,1,20.749999991,72.94999951
Thcsde,1,,
Type,1,30.444367233,-97.355266462
Cle,1,41.410825593,-81.849439916
Casslnl,1,,
Roa-,1,,
EDot,1,40.587997109,-111.903267504
Saint-Gothard,1,43.704038098,7.263829362
Iidde,1,38.026450915,139.994455128
Dinard,1,48.631429352,-2.061435634
Sen,1,8.999999161,2.883328578
Sairit-Domingue,1,,
Samba-Ly,1,,
FUo-Flae,1,,
Than-Hoaj,1,,
Ldnan,1,59.416666293,18.716667561
Sblouissaient,1,,
Mne,1,-28.009198722,138.656998311
Ivambombe,1,,
Defiance,1,41.284485804,-84.355776009
Faguibine,1,15.783327223,-3.583326585
Fllls,1,-15.330817774,28.452629113
I.declara,1,,
Laboulaye,1,-34.126617375,-63.391186863
Dijon,1,47.316668521,5.01666577
Antoine,1,45.837456283,-88.062065621
Mendoza,1,-32.890838035,-68.827167985
sangl6e,1,27.784495765,85.323397521
Courgnin,1,,
Teffroi,1,,
Tocas,1,-8.833326848,-78.118056031
Saint-Lo,1,,
Padoue,1,45.415186755,11.881805572
Tomsk,1,56.49889571,84.976199331
Nonl,1,50.588697168,7.341667954
En.,1,,
Explique-toi,1,,
Bar-blohon,1,,
Mor-,1,,
Mu-,1,,
Mala,1,-12.658059449,-76.630825505
Teuez,1,46.64999868,21.549998637
Normandio,1,,
Bonrgdi,1,,
Neitkomm,1,41.114436894,25.402295793
Behagle,1,,
Vainous,1,54.916458132,23.951678517
Cafrerie,1,45.08178884,7.635068919
Kstrado,1,,
Blanc,1,44.740849594,0.751255773
Calabre,1,42.982477628,2.005379985
Pariols,1,38.899427449,22.45566927
Peffroyablo,1,,
JoseA,1,28.20578888,83.393959736
Cdleste,1,,
Tarchiduc,1,,
Con,1,43.333329494,-5.016669893
Trajane,1,,
Oswego,1,41.682808458,-88.351457441
Honnes,1,-6.066666355,143.383329407
YAtlas,1,17.87479563,-76.562449573
Hyeres,1,,
Selne,1,27.113735786,86.906595532
Phl-llpplnes,1,,
MasstSna,1,,
Pdnlgmo,1,,
SoUdati,1,15.783327223,75.116669745
Port-de-Bouc,1,43.406569495,4.980898444
Toua,1,13.468296154,-5.71989899
Doum-Doura,1,,
Ouil,1,48.846006311,2.295676225
Sdville,1,27.969739826,-97.473326986
BOULOGNE,1,,
BervillesurMer,1,49.430117478,0.365298023
Tautopsie,1,,
SirMorier,1,,
Gentll,1,13.766669177,-60.983329031
Cdlesto,1,,
Iavoisinent,1,,
Plntcrroger,1,,
Bur-ton,1,,
Perlctos,1,44.599337151,8.213038131
Tim,1,51.622219456,37.124439594
Cusputet,1,,
Bosphore,1,49.431489856,2.084338979
Tlemoen,1,34.878327773,-1.314996872
