LOC,FREQ,LAT,LON
Amaté-rasou,1,,
Faflo,1,-21.083327809,-175.149997123
Observatoire,1,44.835548191,-0.523449612
Fisbach,1,47.563885584,8.409715678
Aimicourt,1,,
Guay,1,-16.816666923,-61.199998304
Nouless,1,39.246666136,21.423609353
Ut,1,39.250238819,-111.751028013
Ur,1,54.016668477,41.399996191
Alsacs,1,54.633329756,24.849996802
MAcon,1,,
Wuvitembevfj,1,,
Tindiscret,1,,
Ldgende,1,,
Timgo,1,-5.72109702,-79.592219717
Saint-Eustacheet,1,,
Fllippini,1,36.278958984,-92.597109691
WllIgo,1,60.158609955,25.11360591
Taggrava,1,,
Canée,1,,
Ienroula,1,-13.192778499,38.914718229
Rode,1,18.999997282,-72.083326541
Mangoky,1,-21.313036925,43.520788496
Cabet,1,19.783328271,-72.433327982
Épreuves,1,,
Fable,1,18.083329626,-73.883328812
Lapostoilo,1,,
Us,1,39.759998584,-98.499996381
Autrlohe,1,,
MatsoUchima,1,,
Ux,1,19.042275531,-96.239095509
Manzanillo,1,19.050109336,-104.318785534
Fraipoftt,1,,
Kooni,1,9.016665682,-10.499995814
Pauvrotd,1,,
RhAno,1,48.263838971,-3.023166792
Clermont-en-Argonne,1,49.107109141,5.070017536
Amériques,1,,
NicolasGérardin,1,,
Tcpoque,1,,
Lcngin,1,,
Imrlzontales,1,,
SainUJoseph,1,,
Justicta,1,,
Rhtine,1,,
Koyradougou,1,,
Abartiague,1,,
Nounou,1,11.766668653,-9.2999973
Barbanègre,1,37.259026015,-80.012536419
Bereen,1,39.571217836,-76.740246795
Adour,1,43.529539083,-1.523148401
Stung-Treng,1,13.525859546,105.968299037
Bergen,1,60.392989656,5.324145985
Jajton,1,29.577658643,74.323246151
Grecnwich,1,,
Simo,1,65.666665681,25.049999555
Buekinghamshire,1,,
Tiembara,1,-4.03027756,-78.899168717
Aptitudes,1,,
Groenlaiid,1,53.100027818,-104.467645825
Lanartadlspa-,1,,
Chartered-Company,1,12.950248124,77.605718372
Panie,1,-20.599998698,164.833326479
Lvi,1,-17.825499901,25.818009403
Novef,1,,
Ðldel,1,,
Astrakan,1,47.253678611,47.037239954
Balmy,1,45.525908429,3.812095661
Massioault,1,36.713408932,9.885418227
Pdrouse,1,,
Omks,1,36.298716731,-82.442086826
FiuNgoisCojiHK,1,,
Inch,1,52.149716647,-9.968057517
Bandia-gara,1,,
Kayos,1,35.922635603,14.488316276
Comirient,1,,
Ostrog,1,54.21666673,19.383328403
Kouakry,1,-29.983326542,18.433327704
Ostro-,1,51.217219395,14.190748681
Tamisso,1,9.631396632,123.087299933
Epave,1,8.66666874,-79.866668363
Nanaebisou,1,,
Aterre,1,,
Ehioiiapassait,1,,
Léopold,1,,
Levassour,1,48.003096109,0.197719393
Timgad,1,35.492806746,6.469987305
Nuba,1,31.608998886,35.034546047
Sökoto,1,,
Benî-Bou-Zeggou,1,34.432547831,-2.519647973
IEtoilc,1,,
Convoi,1,17.444957773,78.462455847
Albaicln,1,,
inflrmi6ro,1,,
Dasb,1,5.325557723,-4.376849169
Saint-Quentin,1,49.848886318,3.287568207
Katorrja,1,54.773595809,104.322696064
Habsbourg,1,47.4622756,8.185028116
Méditettáuëe,1,,
Sarnory,1,,
Taete,1,1.953709934,172.898446798
Lorsquelescompagnies,1,,
Clovis,1,36.825228509,-119.702915879
Ncuftomm,1,,
Feu.,1,,
Mosoou,1,11.274749804,15.466088511
Ulysse,1,48.114146255,-1.680836908
Enet,1,56.749995928,12.649999904
Lena,1,,
Nafaro,1,38.815208423,-9.423358353
Abysslnie,1,,
Krokerook,1,-6.258889298,107.424999772
La-guérie,1,,
La-femme,1,18.499997151,-71.966669892
Villersexel,1,47.550697254,6.432726112
Helae,1,10.999999685,-2.683329949
Souza-Hosa,1,,
Hur,1,38.873419757,-81.169559248
Lent,1,46.120319183,5.193698061
Gua,1,20.999997807,-100.999997037
Rdvttateur,1,,
Coustou,1,33.896699381,35.565107466
Inde-,1,,
Margue,1,40.711358162,0.578219128
Viennent,1,19.953606661,-75.62499826
Yue,1,29.405557915,119.232397509
Bateman,1,50.009756042,-106.751247183
Tarmc,1,47.472908157,-0.553358458
Hardi,1,35.004676561,45.303098338
Kassaî,1,,
Aubert,1,19.916669439,-72.833328987
Mecklembourg-Sclnvé-rin,1,,
Zella,1,35.504717189,11.062216801
Tanna,1,19.199995535,72.966666032
Hnrcnn,1,,
Tanne,1,15.928299858,-3.584096017
Dragon,1,39.785799295,-109.073437117
Uliiu,1,41.899167259,12.47154574
Pescatre,1,37.806226958,-122.413727328
Irtisch,1,,
A-dire,1,,
Autriohe,1,47.333326043,13.333327267
Voulet-Chanoine,1,,
Aiala,1,41.400669994,2.154055792
Montpellier,1,43.610918862,3.877227381
Notro-Dame-dc-la-Garde,1,,
Katorgal,1,,
Sainte-Anne,1,16.226357909,-61.379185903
M.FOUKNIER,1,,
Havaillac,1,,
Sor-moréia,1,19.638058662,-101.412245955
Monte,1,20.720199135,-102.697156434
Mignon,1,33.183449673,-86.261086936
Lut-ct-Garonne,1,,
Gorgneul,1,,
Vermois,1,46.327206324,3.245996396
Ici,1,17.266386619,-100.892735555
Djebari,1,,
Mandalay,1,21.974728311,96.083589685
Trousûkt,1,,
Aniers,1,46.276729803,6.222036808
Liaotong,1,,
Pagny,1,,
Fort-Mirlbel,1,,
Géographie,1,,
Suòves,1,,
Tchambézl,1,,
Atlautique,1,40.641767338,-73.170668552
Porage,1,42.201148962,-85.579995875
Léournulto,1,,
Politi,1,10.483328533,0.333328359
Assassins,1,,
Rdpublique,1,,
Phébé,1,36.396466057,-83.879079311
Voumourt,1,,
Arkan,1,16.264856493,43.612229382
Kiloa-Kivindje,1,,
Maruyama,1,34.316669613,132.683328402
Ruffev-sur-Seille,1,,
Préjugé,1,,
AtPays,1,11.659465666,78.129548388
Orient.,1,,
Kouandé,1,,
Dia-khandapé,1,,
Montglat,1,48.380419126,2.88240616
Tonnem,1,35.027390546,138.493077857
Wgende,1,,
Zaïre,1,-3.19799954696e-06,24.999999991
Prcsse,1,,
Jaune.,1,,
Avis,1,61.175708699,-149.9806256
Whasa,1,10.391239705,11.955806006
BiiUiult,1,,
Af,1,-34.625488106,-58.593969057
Ktttovya,1,,
Saint-roi,1,48.931746203,2.259427442
Rooroi,1,10.195858043,6.591409031
Aw,1,13.349997151,98.5333298
RdvtHftloar,1,,
Hawaï,1,20.750278966,-156.50027706
Dorée,1,48.005548391,2.74142917
Marollloo,1,,
Pines-Islands,1,45.550107282,-78.582869285
Baaaine,1,,
Anhalt,1,29.794107436,-98.475568049
Première,1,4.749347855,-74.056176474
Frafmbois,1,,
Asia,1,29.840637807,89.296877923
Galicie,1,40.916665944,20.833329233
Herloourt,1,,
Sabine,1,52.200125674,-112.601889009
Pangani,1,-5.433329556,38.966666119
Ad,1,-5.416667535,133.066667385
Lav,1,,
Th,1,-31.170276214,-64.316556747
Aa,1,55.216419514,9.978739946
Neukomm,1,47.238649944,7.267609026
Objeottf,1,,
Martroi,1,47.902525533,1.904669922
Es-l,1,25.695299655,32.646058996
Montbe-,1,49.193478977,4.041579797
Séleucies,1,,
Ceux,1,49.166107906,-0.525438435
Mdhdmet-Ali,1,,
Bast,1,28.057396548,-82.486799358
Gou-,1,7.184167294,-9.670278442
Yltrymanthe,1,,
Laguerrse,1,,
Iordre,1,,
Oahors,1,,
Couzon,1,45.526119911,4.615458872
PAngleterre,1,,
Chauve-Boche,1,,
Mercié,1,,
Varona,1,20.933327223,-78.03332855
Bugoy,1,69.973058041,29.670558536
Novea,1,6.511755962,3.378086674
Maigre,1,51.283957472,7.294246662
Balafre,1,-53.132458337,-70.879327881
Europepar,1,,
Mohi-can,1,,
Etla,1,,
Dornbrusch,1,,
Validity,1,30.052888472,31.233526342
Soifor,1,61.744156757,17.111907464
Tinsulaire,1,,
Tendroit,1,,
Grave,1,19.233328577,-72.616668713
Phaeton,1,19.674167958,-71.897218555
Takanatoa,1,49.829758515,23.993587798
Illrochiuia,1,,
Guyanes,1,,
Neptune,1,49.366758601,-104.067748311
Barbade,1,13.166669919,-59.533328201
Quabodia,1,,
Tomi,1,13.012198627,-6.421598223
SaintrÉtienne,1,,
Bulgarie,1,42.999999073,24.999999991
Haute-Saouo,1,,
Hormite,1,,
Castila,1,12.94860577,123.882217394
Braunscluceig,1,,
JaunB,1,47.752049886,10.45008662
Dumoulin,1,18.416669046,-74.366666922
Whort,1,,
Rozières,1,48.419309175,4.819758743
Pontalie,1,-21.022497707,-48.037217341
Broouu,1,48.217187111,1.165385524
Vladikavkaz,1,43.036666319,44.667777215
Mnrclllno,1,,
Pogla,1,33.246759055,74.063695683
Barblohon,1,,
Jaunn,1,46.799997369,15.749999817
Thoranche,1,45.731710089,4.420519906
Como,1,45.809977222,9.087436539
Voreille,1,,
Jlcsanron,1,,
Uche,1,-12.720828879,13.309168911
Mattapong,1,21.283328664,98.68332849
Arth,1,47.063367999,8.523479083
81,1,,
Mouley-el-Hassan,1,,
Flic-Flao,1,,
8H,1,,
Potou,1,15.716665638,-16.499997387
Congrès,1,,
Chin-Tsouny,1,,
Tindustrie,1,,
TAmiraute,1,32.644739477,-5.243809737
Cythfere,1,,
Heboul,1,22.375705729,31.611699783
Kn,1,-28.494048697,-50.936197592
Bao-Ninh,1,21.025546539,105.842967158
Kwa,1,9.755576613,1.765128305
Lacroix,1,18.215275917,-72.637218389
Uard,1,13.751159053,100.537577947
Signifloation,1,,
WKsritiiii,1,,
Azincourt,1,50.462627355,2.128876026
Suaire,1,39.096167991,-84.628276328
Canaqaet,1,,
TModosfe,1,,
Iiramenso,1,,
Lugard,1,7.82046933,6.735085781
LAnr,1,-34.759477216,-58.399968773
Vouch,1,61.248237763,54.369856773
Minamoto,1,48.988558161,2.26068733
Athftnes,1,,
Yachil-Koul,1,,
Ooa,1,21.115826528,-156.953058381
Trouvez-en,1,,
Groschen,1,50.430887172,4.519059427
Sakar,1,12.841389284,-15.440827375
Jacquin,1,18.366669483,-73.733325623
Nanoy,1,54.86249892,26.713798913
Esoaut,1,38.783328752,28.266669614
LURE,1,,
Carie,1,36.637838138,-90.939006828
El-flomr,1,,
Larapidie,1,38.401497135,27.123505556
Lamo,1,29.808767135,91.554219612
Télémaque,1,,
Pennyle,1,,
Bltech,1,41.030586835,37.500799697
Andrinoplc,1,,
Ilélégas,1,64.910696765,19.478737937
Lestne,1,56.773326357,23.144166674
Goso-No-To,1,,
AguibdU,1,,
Jugurtha,1,34.419026531,8.786246765
Greenland,1,,
Cites,1,13.014556418,80.21184661
Quelle,1,52.00193626,8.492089868
Anglaises,1,,
Remploie,1,,
Adtas,1,22.489347645,88.372407959
Iein,1,53.106696226,-9.653607421
Allcmapne,1,,
Kolguyer.,1,,
Pennyless,1,,
Tinbo,1,7.766667604,-3.599997606
Mr',1,,
Botioka,1,-1.31666736,17.399998899
Gabes.,1,,
Luxcuit,1,42.658668362,23.316339396
Agui-lar,1,,
Rozelieures,1,48.450297925,6.434336969
Polytechnieum,1,,
Luang-Pra-,1,12.697091589,101.704558392
Cusputcs,1,,
Soixante,1,18.349998462,-72.583326672
Monte-Video,1,,
Farou,1,9.496408611,1.622796935
Tentree,1,-17.290276896,37.513326585
Lons-lo-Saulnler,1,,
Lubcck,1,39.23534964,-81.631236279
Mechra-el-Rek,1,,
Ouidi-Raogo,1,,
Guy,1,36.814469964,-103.432449686
Creighton,1,42.4666659,-97.906179575
Altenüourg,1,50.987627268,12.43683582
Sérrano,1,,
POccidontn,1,,
Mortde,1,18.508609387,-72.255557757
Yon-The,1,15.656550973,101.114908216
SaGne,1,14.399996977,-16.416669281
Saint-Albert,1,53.633437485,-113.635325804
Crysopolis,1,41.022519051,29.023686938
Adelanie,1,,
Po-dollé,1,56.082588152,40.80228723
CellelA,1,,
Pierre-lo-Grand,1,,
LoJse,1,42.407779626,21.114437288
Maudohourie,1,,
Grand-Bassam,1,5.211798818,-3.738837285
Stanmîy,1,51.202906165,4.428459966
Savigny,1,48.676776328,2.348348551
Saint-Nabor,1,48.446626251,7.423146724
Dahomd,1,18.466668609,74.599998593
NMIOi,1,-13.584716219,39.352497881
Nourrit,1,48.207706452,16.380668353
Plaisance,1,45.046759448,9.699368737
TExtrdme-Orient,1,,
Taurice,1,,
Lob-Nobor,1,,
Dyd,1,-33.43012868,-70.645717611
Ssa,1,10.448177653,77.256837331
Come,1,6.407639701,1.881978436
Phu-Sa,1,20.066668128,106.016669744
Cas,1,33.734628263,-118.035138874
Car,1,6.999998637,20.999998943
Lector,1,52.380978125,16.896237102
Sambata,1,46.799997369,22.199997458
Adam,1,29.491356301,-82.506219635
Zeiss,1,51.770368809,19.460519053
Avri-,1,53.366669657,141.066669482
Phu-Quoo,1,,
Vftivasvata,1,,
Medi,1,14.031416684,15.139188019
Otaru,1,43.189436763,141.002217201
Ironique,1,-28.779998322,153.575527973
Bartoldi,1,,
Martigny-les-Grabouvaux,1,48.449996452,5.799996759
Soorabaja,1,,
S,1,,
Nagasendo,1,22.624326667,88.411666975
Boul,1,16.840215937,-2.031207317
Bossarabie,1,,
TJierbe,1,,
Espérez,1,35.149397219,46.403597182
Tancienne,1,29.884517913,-8.579597726
Macóo,1,,
Cottln,1,,
Etoile,1,,
Mont-Blano,1,,
Luneta,1,12.861596991,124.148197791
Hongkong,1,,
Smith,1,38.800467731,-119.327379204
Bobo-Dioulasso,1,11.177148965,-4.297899175
AUaque,1,3.717017961,30.039075835
Pair,1,50.441209256,5.401656107
Terrillon,1,48.071755516,2.549017244
Petit-P,1,48.766939327,2.359836031
Henry,1,41.111417662,-89.356479258
Moilso,1,43.460366721,-3.823069811
Ruine,1,,
Bactres,1,41.175905939,-77.137188072
Arachne,1,12.9167171,77.597709083
Croquemitaine,1,,
Souliniet,1,-6.94278811,107.565805777
Rat,1,37.372546441,-91.227629216
Accolade,1,,
Slaves,1,48.5858079,20.467327211
Fureur,1,46.301887071,7.703786821
Motigno,1,,
Guéléba,1,12.085249382,-8.291668277
Suis.se,1,,
Wllllgo,1,,
Iancieii,1,,
Marelllae,1,,
Soitl,1,18.509999764,73.81739654
Medeoin,1,6.251836527,-75.56358771
Soukpurani,1,,
Oyao,1,2.042905519,27.730137225
Graloia,1,45.558557532,7.978019486
Fai-dherbe,1,,
Gibara,1,21.10971607,-76.131666799
I.o,1,,
Souk-el-Kgemis,1,,
XII,1,54.822375981,56.079327078
Dokkos,1,67.049995928,21.349995885
Famine,1,-30.499997693,27.616666294
Turquio,1,,
Eloua,1,-2.421935781,16.141109611
Bleuthera,1,,
Dattes,1,28.671007098,77.10200607
Gypaète,1,,
Go,1,-15.580707599,-49.636226948
Saint-Petersbourg,1,,
Mikasanohama,1,,
Roua,1,50.571409702,5.206409433
Tgveil,1,,
Pavocat,1,30.044667702,31.23805744
Anitza,1,28.568389204,-81.221529636
I.u,1,,
Appienne,1,53.649996015,9.733327224
Annl-,1,-11.499997213,16.749995579
Marelllao,1,-23.562805785,-46.665149596
Babah,1,-7.809717181,109.999999772
San-Hemo,1,,
Crispin,1,19.416678307,-99.03687974
Chochong,1,,
Missisàipi,1,,
Dhanis,1,29.330509075,-99.279759187
Conclu,1,14.999996234,-90.549998347
Ze,1,7.386536836,-7.469168264
AmOrique,1,,
Vluminsk,1,,
Funjy,1,-34.684666855,-58.606918908
Jougue,1,46.762907161,6.388378047
Prière,1,19.499997413,-72.333328856
Vende,1,7.267396408,8.78089674
Yoyageuse,1,,
Mediot,1,21.554546597,39.168387719
Tenn,1,47.457366536,12.18361629
Hellcu,1,47.143717368,7.648315743
Groue,1,53.099996321,5.833329801
Grande-Rue,1,46.392536027,-0.807486907
Yamatö,1,,
Pdtroife,1,,
Défaillance,1,,
Battarh,1,-7.076939206,112.816389852
Hoggia,1,62.383329538,10.133328228
Formidable,1,6.383328359,-61.46666714
Strange,1,,
Monte-Cristo,1,-31.343119376,-63.944367774
Saint-Pdtersbourg,1,,
Tiaff,1,36.187288619,52.443438219
Lupton-Bey,1,,
Baret,1,18.416669046,-72.916666092
S.O.,1,,
Olgivie,1,53.466776774,-113.57192643
Slectrique,1,,
Castagne,1,19.533325956,-71.933327851
Thétis,1,14.048389178,100.60177825
Montbéliard,1,47.516666774,6.799997021
Malgrd,1,40.694669143,-112.006879809
Àndré,1,,
Tapie,1,7.388336676,15.480437737
Paoiflque,1,,
SvenHedingagnaitOrem-bourg,1,,
Maubert,1,,
Mada,1,14.497597816,-9.280199057
JDonamy,1,,
Diaphonie,1,48.879546335,2.329238747
YablonovoT,1,48.249998199,25.93332967
Cepltoine,1,35.122089142,-106.586336817
Chevigné,1,,
Fresco,1,5.082259813,-5.569378347
Iadresse,1,,
Ke-Lung,1,,
Tirtnau,1,-7.796848323,110.371977264
Balou,1,18.383327004,-73.549998391
Calmito,1,2.63733877,-76.665958388
Dlplume,1,,
Sulliean,1,38.208099796,-91.16041868
Narcotique,1,,
Horwood,1,47.997345619,-82.299867946
Bombay,1,19.07282782,72.882608991
Lf.gudrie,1,,
Aide-moi,1,,
Rochenolre,1,,
Pampas,1,-12.399998349,-74.899995595
Jalou,1,19.616618065,109.529067062
Oris,1,42.059668016,2.220658882
Pincendie,1,,
Savoyard,1,37.111997062,-85.741077081
Salins,1,48.421558976,3.021299835
Brlenne,1,,
Ohaloupes,1,,
Ltirade,1,50.427026515,30.677506182
Sebrc,1,42.770357451,-7.110838061
Bossi-Mtte,1,,
Thizy,1,46.029949202,4.312986713
Pennylosa,1,,
ITrtisch,1,,
Rient,1,-34.613775645,-58.378996134
Massow,1,53.314775762,12.422099628
Moghrebin,1,,
Talou,1,22.762216931,120.483605979
Mairel,1,47.429977466,12.33339
Bdnanges,1,,
Soucraoière,1,,
Stenay,1,49.494889231,5.186057739
Poitou,1,46.666669701,-0.499997693
Connqlo,1,,
Salni-Malo,1,,
Carabas,1,43.539807172,-5.663919458
Gibbon,1,40.74834938,-98.844796285
Voyago,1,,
Oléron,1,45.933329276,-1.299999702
Celtes,1,33.879645894,35.486787416
Ba-lom-Naba,1,,
Walbrach,1,,
Milton,1,34.132158987,-84.3006694
Cbaraíre,1,,
Voulût,1,,
Nbukomm,1,,
Caluire,1,45.790408458,4.841118348
Bortie,1,19.499997413,-72.183325667
Pexplora-,1,,
Guindo,1,10.083327529,-9.083328026
Pntln,1,,
Bammäkó,1,,
Pbeuredujour,1,,
Ardennes,1,35.160439239,-78.983639721
Dara,1,15.348436314,-15.479928906
Girard,1,41.153947888,-80.701465785
Tadresse,1,46.069766169,23.557216521
Akasidmadou,1,,
Simbirsk,1,54.328238829,48.386566717
Albe,1,42.066669395,13.399997851
Fat-,1,,
Caze-majou,1,,
Quol,1,9.457068602,48.11145663
Iensemble,1,,
Jideiite,1,,
Dbwei,1,-5.848057754,21.290227689
Cquatrel,1,,
Jla,1,53.678276006,-1.937008176
Mohammera,1,47.959395987,14.778527023
J.ti,1,3.449998156,8.766669003
Illcute,1,,
Apalachucla,1,32.291817794,-84.958259046
Freemantle,1,-31.708747931,27.186877933
Mohammed-el-Habib,1,35.280299603,0.0305772250005
Wiazemsky,1,,
Camarade,1,,
Hòtel-de-VIIe,1,51.207648744,-0.795216496
Fontenoy,1,44.371108404,-87.786199601
Ages,1,36.857868613,-83.246286963
Utah,1,39.250238819,-111.751028013
Qucenstown,1,,
Temps,1,29.381557045,76.980606843
Maldiney,1,28.785256459,65.153577348
Gulf-Stream,1,26.493677309,-80.055039648
Tëxas,1,,
Narimha,1,60.317918318,25.046836335
Clotaire,1,35.319788099,-97.414755683
Dupcrla,1,,
Afrlçae,1,,
Napoleon,1,,
Bonde,1,8.049998462,-10.76666915
Ialfa,1,5.552787559,95.330568006
EstriÎk,1,,
Allem,1,33.103167797,-96.670548723
Rocii,1,50.789176878,-1.082569997
Lunëöille,1,,
Borelli,1,-27.49658621,-64.861809363
Novoa,1,23.054717975,-82.441389388
Mllon,1,6.178299553,-7.448105633
Bossi-Metid,1,,
Chcoignè,1,,
Êlabouga,1,,
Zastrougi,1,56.254409905,51.22376745
Rouorgue,1,44.499999466,2.933328141
Suis-la,1,48.19161588,-2.414235828
Rohl,1,49.933325825,6.583327748
Tescalior,1,,
Cooper,1,33.373436314,-95.688285887
Cerfs,1,33.624158565,-7.516166593
Montra,1,40.431986953,-84.094938656
Lemonnier,1,49.04086602,-0.985207636
Idcha,1,9.976169538,76.280118003
Mercl,1,4.736586987,-74.027248541
Tšaï-dam,1,,
Her-,1,,
Sabbat,1,29.810746959,80.899759066
Foul,1,10.848295647,16.560499395
Phare,1,32.959059085,74.8681298
Cap-Coast,1,5.105347264,-1.246598441
Paoitiquo,1,,
BonneJoi,1,-8.081938524,110.976107155
Seyba,1,52.466668521,94.849997151
Evanston,1,,
Corniche,1,16.033608513,-16.491106176
Cognac,1,45.699997981,-0.333327983
Guade,1,14.640716616,-90.513268107
Qrand-Princo,1,,
KnQn,1,,
Sauno,1,22.508529443,88.403927662
Dresde,1,51.050887155,13.738318329
Sorronte,1,33.747897585,57.2307884
Soliuitlc,1,,
Juvigny,1,,
Meurtho,1,,
Sendaf,1,,
Géorgie,1,41.999976313,43.49989685
Vlolo,1,-7.183327765,29.766665508
Orroreoha,1,,
Bards,1,39.950619669,-75.174268757
Troussey,1,48.703647944,5.699678161
Questco,1,33.895569981,35.559977921
Iilondike,1,,
Allas,1,1.966668784,33.649996409
Rixerte,1,,
Unir,1,-10.880348199,-61.969798993
Ganm,1,28.548766445,77.25301717
Crau,1,28.652936701,77.188146426
Novada,1,-34.748007734,-58.588376054
Mlgflop,1,,
Permettez,1,,
Gergovie,1,45.711129993,3.12581656
Prenez-le,1,,
Bon-,1,,
Tappelaient,1,,
DOpouillemcnt,1,,
Pakiri,1,2.799859848,32.150216496
Salique,1,-24.62553948,30.912128862
Ful,1,28.74129986,84.282099924
Parlor,1,29.701838624,-98.12294784
Tcoil,1,28.542327516,77.240197807
Saint-Dlé,1,,
Valturio,1,42.73069797,12.135515558
Ársône,1,,
ProphMe,1,41.004939111,29.033005611
Litau,1,47.049999685,8.262736221
Rara,1,13.01666673,5.599998506
ChâtcauduiiL,1,,
Mélusine,1,48.870718118,3.537449033
Neuph,1,3.374008899,-76.541589424
Mli,1,1.431756251,103.828666903
Chisoul,1,37.890796953,127.69009899
Belfot,1,47.633327921,6.866667605
Bnrolle,1,,
Tlfrikia,1,,
Enghien,1,50.683728735,4.032837073
Fun,1,-27.094906854,-48.619357683
I.es,1,,
Riff,1,39.465729197,-0.368595853
Iagune,1,0.116666949,9.649999118
IVpottue,1,,
Burpeupies,1,,
Atrium,1,37.775148215,-3.78960628
Sambor,1,49.518296153,23.19751844
Amiral,1,,
Héválateur,1,,
Fouillde,1,,
Iaient,1,,
Otre,1,57.233329538,22.699997589
SlevS,1,43.318876777,21.934269038
Pforzheim,1,48.884356408,8.698918515
Nançon,1,48.573888458,-99.779867308
Freia,1,38.511507872,-6.564159072
Landwehr,1,53.133329363,6.999999773
Grenadiers-Oiidinot,1,,
Henrietta,1,33.817317425,-98.195319418
Périclès,1,,
Réehicourt,1,,
Benzert,1,51.119996522,7.026529419
Kroumirie,1,36.583329975,8.416667561
Aepii-rftot,1,,
Walsh,1,49.950095836,-110.051578319
Caiedonie,1,,
Sfllnt-Kllonno,1,,
Vermerech,1,50.824399753,3.227507536
Okanda,1,,
Vindey,1,48.698477902,3.710319192
Message,1,44.724808517,5.20519904
Logone,1,12.102946312,15.034018851
O.undo,1,,
Françaoui,1,47.783065634,10.754295625
Mandes-Dioulas,1,,
Eagana,1,43.083327179,-3.199996601
Croyants,1,-40.80882591,-65.086757901
KUppritna,1,,
Ten-,1,,
Tamoff,1,,
Idgalitd,1,,
Gould,1,40.526366078,-106.02667648
Delle,1,47.510479823,6.999626306
Locmariaquer,1,47.569145617,-2.944675757
Crazy,1,20.461697074,-100.630975783
Hnurlon,1,,
Iu-,1,,
Local-Taxe,1,,
Louapoula,1,-10.999997082,28.99999654
Étonné,1,3.199995841,12.249998899
Telbontor,1,,
TEsplanade,1,,
Rdpu-,1,41.011715509,-73.659725654
Tarbre,1,29.633327703,52.899999205
Nansea,1,2.664138392,27.449506128
Attelage,1,49.141778565,-70.853225697
Bhamek,1,29.664757414,80.617589105
Pdpaule,1,,
Vice-Hoi,1,,
Parbleu,1,51.366948108,5.217095984
Ba-bemba,1,,
Baba-To,1,56.962426577,24.143568489
Piorrol,1,45.341955753,0.829287849
J.-J.-E,1,-5.812348923,-35.219087795
Intdrieure,1,,
Haut-IioS,1,,
Banda,1,25.475336675,80.335797111
Dori,1,14.03539883,-0.0344960009996
Autricho,1,,
Tholy,1,49.48373922,7.036909998
Taiien-Wan,1,39.999998287,121.849999728
Argovie,1,40.270829254,20.243607064
Nanaoura,1,10.449999991,-5.066669456
Yourtes,1,25.669638433,-100.280357896
Oook,1,60.537777808,-165.088017002
LesAgullar,1,,
Koupehine,1,,
Gotdschœn,1,,
RhAt,1,,
Mtoe,1,34.550720844,135.650887067
Oayor.,1,,
Bonsoir,1,6.999638669,79.948048518
Mtou,1,2.116667473,12.149999773
Lloyd,1,48.290269626,-109.362126999
Rhergo,1,46.983329101,15.616667648
Ihymne,1,,
VArandologie,1,,
Avery,1,47.250479395,-115.805145759
Attendrissement,1,,
Ponfc-Noyelle,1,,
Saint-Gotliard,1,46.583328096,8.583328272
Uimdeia-bas,1,,
Pygmées,1,,
Ceuta,1,35.889329559,-5.319789995
Evolfene,1,,
Isigny,1,40.314506878,-75.652828291
Vistminster,1,,
Juijy,1,-24.194558725,-65.297118734
Ittissc,1,,
Rfyublique,1,,
Saint-Pfcre,1,,
Sanôuïa,1,,
Traqués,1,,
Cottrcau,1,-15.181107059,-72.861109522
Ordonuol,1,,
Lormaye,1,48.649319765,1.533907323
Antille,1,,
Siao,1,41.64412989,-8.699566081
Iicntta-,1,,
Bueé-pliale,1,,
Fntln,1,,
Koubatehi,1,39.102219954,125.974167259
Caledonian,1,,
Montretout,1,48.84804913,2.210737262
Birmanie.,1,,
Ateuse,1,8.196905926,2.639477217
Deutsch-Neu-Guinea,1,-4.749997694,137.999998112
Lillio,1,14.13129882,121.436198448
Illiboris,1,,
Cheealblano,1,,
Degonne,1,19.749999729,-73.249996513
Florae,1,14.639348737,121.056598633
Akiab,1,41.874959407,12.4764998
Biontdt,1,,
Dlamidopho,1,,
Paf,1,46.25861891,10.520635859
Bokari-Koutou,1,,
Boléo,1,-8.764199482,120.982697191
Takachiho,1,32.708858787,131.300448116
Oltawa,1,,
Espagnoles,1,,
Giirardin,1,,
Paeifique,1,,
Ldaba,1,39.934947559,32.740775592
Gérardmer,1,,
Sud.,1,,
Mé-lélik,1,,
Billembroek,1,,
GOorgie,1,55.935158735,-3.242508828
Batoua,1,,
Diiea,1,-7.540357583,20.871256367
Mareillno,1,,
Auwpays,1,,
Roanno,1,48.263838971,-3.023166792
Chypie,1,34.999996976,32.999997589
Cotitfllo,1,,
Jedeuxou,1,,
Borny,1,49.108328533,6.223598169
Toutou-Koro,1,,
BLAXCHfenR,1,,
Wlmraer-Monteiro,1,,
Ogilie,1,63.563318328,-139.746027296
Manoel,1,,
Ma-Bodiê,1,,
Lùbeck,1,,
Sagha-,1,13.733327135,27.666665857
Pothin,1,38.133329931,24.383329713
Pt,1,32.660969537,-92.27763804
Baurne,1,43.449999641,23.483328578
Exoentrfcites,1,,
Ðésblma,1,,
UdcHations,1,,
Petri,1,37.92643829,-86.804157245
Ticruo,1,51.566397409,-0.111299685
Tasar,1,27.631216866,85.126827965
Attanoijx,1,,
Lilia,1,9.166668871,-12.183327939
Hjgt,1,12.910687635,77.625165646
Durance,1,44.160936554,0.160197223
Parie,1,44.841438168,0.214588396
Bryan,1,30.674359824,-96.369957397
