LOC,FREQ,LAT,LON
Autun,3,46.949996059,4.299996366
Paramaka,3,11.666669526,-13.866669063
Lias,3,34.298189753,72.934835856
Écoute,3,48.843518032,2.325198105
L',3,,
Campement,3,13.264405747,15.949098149
Limousin,3,45.499999729,1.833328753
Ohio,3,40.250338072,-83.000176802
Ellengowan,3,44.266789661,-81.233039614
Gué,3,6.066668958,-9.94999612
Ploumannéh,3,,
Manioc,3,18.566667735,-74.249996775
Gill,3,42.640359487,-72.499526108
Touareg,3,41.375746706,2.17391703
Ceci,3,-23.449996295,-54.999998479
San-Pablo,3,14.068299911,121.325598263
Sablé,3,39.766379018,-104.831087574
Cleden,3,53.199999947,-3.699996732
Lannion,3,48.73332731,-3.466669937
Révolte,3,44.146947296,28.624797335
Roucouyennes,3,,
Pizarre,3,,
Yankees,3,,
Transwaal,3,41.380466787,2.170596324
Normandie,3,40.379827582,-73.975138665
Batavia,3,-6.214617726,106.845127229
Quito,3,-0.229847302,-78.524945925
Assiou,3,48.936515779,2.458098312
Peterhead,3,57.505838856,-1.798056006
Girard,3,41.153947888,-80.701465785
Sogdiane,3,35.31425809,111.184717643
Grand-bois,3,-20.418889769,57.544167591
Centre,3,12.378735839,-1.532759548
M-,3,,
Nouvelle-Irlande,3,-2.999999485,151.499997151
Taïti,3,-10.047697087,124.001096845
Arouma,3,11.299839578,2.937476773
Sierra-Léone,3,,
Balata,3,13.999995972,-60.949995989
Voltaire,3,18.293888441,-72.517776488
Américains,3,,
Tripolitaine,3,,
Cook,3,45.40205692,-122.733149483
Hongrie,3,46.999995622,19.999998681
Quand,3,52.345705755,-7.414997571
Bourbon-Lancy,3,46.622137152,3.769529438
Pour-ceaugnac,3,,
Saint-Sépulcre,3,48.582397203,7.7490978
Nouveau-Mexique,3,34.500338815,-106.000848772
Dévoré,3,34.216396012,-117.401437608
Délivrance,3,-65.299999615,-64.099999964
Êcommoy,3,,
Tonga,3,-19.999999441,-174.999998434
César,3,19.366669745,-71.816666703
Sacramento,3,38.581566656,-121.494395907
Alima,3,13.883226834,13.280618944
Tentatives,3,,
Nouveau-Monde,3,49.56205927,0.820459632
Cris,3,46.283326218,22.899995841
Java,3,-7.491667404,110.004436379
Thonon,3,46.366667822,6.483328622
Grand-Lac,3,50.423098363,-101.328409394
Boers,3,45.327345549,-0.193547887
Mélanésie,3,19.566667997,-72.466665524
Turquie,3,39.059005789,34.911549462
‘,3,,
Cordeliers,3,45.763478348,4.836047298
Henry,3,41.111417662,-89.356479258
Abou-Bekr,3,44.441689141,26.081006565
Bornou,3,6.503539691,17.456536382
Neuf,3,3.374008899,-76.541589424
Runjeet-Sing,3,,
Saint-Matthieu,3,,
Bade,3,41.97780678,-8.604039557
Course,3,50.628986593,1.843056889
Barbarie,3,50.896397864,14.081597367
Bamba,3,0.549996496,-79.64999909
Cocotiers,3,-1.277079873,116.838879905
Reigner,3,-34.438786174,-58.789679191
Panthéon,3,41.899027771,12.476648287
Louhans,3,46.633327659,5.216668522
Topeka,3,39.048328236,-95.678035796
Dhuis,3,48.856859348,2.272327797
Chroniquo,3,39.378576431,22.934579772
Nhengo,3,-9.056097579,14.602678128
TOcéanie,3,,
Oyampis,3,-37.804028549,145.038327546
Joie,3,10.55481819,11.403439521
Bobin,3,50.179206506,20.437998814
Dio,3,4.766666818,-8.583327895
Amsterdam,3,52.374026242,4.889687038
Bahr-el-Gazal,3,,
Rays,3,36.219775736,-85.326906833
Dakar,3,14.693699414,-17.444058613
Caste-Muiguy,3,,
Quémond,3,,
Amérikan,3,59.086697074,142.182606456
Pointa,3,53.245279429,-9.585829936
Albany,3,42.652575903,-73.756228591
VEira,3,43.199317886,-8.355958572
Aoude,3,6.238607701,1.148327538
Somme,3,52.583298172,-102.967649931
Reine,3,59.166668477,8.39999654
Tetaraf,3,,
Jardin,3,5.599016457,-75.819758977
Saint-Marc,3,19.108185682,-72.69378737
Flattera,3,,
Pair,3,50.441209256,5.401656107
Deux,3,-36.894807731,-60.325298423
Avril,3,18.63332932,-74.199997212
Lan-drecies,3,,
Guyana,3,4.999998113,-58.999999527
Portugais,3,39.499998156,-7.999999659
Roche,3,50.408078696,-4.833729627
Fœdora,3,,
Me,3,45.5003192,-69.249765985
Fresnay,3,48.573456496,0.511166079
Au,2,,
Shanghaï,2,,
Gross-Liebenthal,2,,
Eu-rope,2,,
Giseh,2,30.008076949,31.210929347
Kampong,2,-7.772496483,114.154899575
Haut-Canada,2,47.550125805,-74.882496648
Monténégro,2,42.499998942,19.299995798
Gadda,2,12.137039787,9.752419029
Stuart,2,-23.697478834,133.883619391
Conférences,2,,
Jersey,2,49.216669919,-2.116668233
Dingaan,2,-19.866599778,28.678738548
Défilé,2,19.607218399,-72.938606145
Libre,2,42.899199018,-7.011068414
Pans,2,51.373998982,6.13557698
Corwin,2,40.021587371,-115.898948935
Ouled-Sibi,2,,
Rorota,2,49.766669613,7.049999336
Danger,2,43.253016121,-2.912359625
Extrême-Orient,2,48.880567744,2.279288679
XVe,2,42.468735716,-8.580916109
Gambella,2,8.249996715,34.583326088
Koulan,2,8.033327441,1.099997327
Agrandie,2,4.638756668,-74.074647335
Atroce,2,47.966856325,-75.715948689
Aïmara,2,-27.343838264,-65.591428618
Vicou,2,46.1460389,1.009609348
Pauline,2,42.570746164,-112.560258704
Toukoto,2,15.06540693,-9.980525911
Phnom-Pehn,2,14.052281332,101.367551797
Herculanum,2,40.804189425,14.353287758
Canal,2,-15.483889691,-74.623886597
Tatou,2,24.613145684,118.523696897
Lorsque,2,39.484699513,-0.395669951
Albert,2,1.666666905,30.999997065
Ignacio,2,38.070196033,-122.538586748
Bourg-Saint-Maurice,2,45.617155832,6.76901727
Fazenda,2,39.396007884,-8.113169116
Mi,2,44.250289625,-85.500325945
Ali-Baba,2,36.54056577,31.998066998
Ourcq,2,48.94833623,2.587646316
Mm,2,,
Catastrophe,2,49.966699363,-94.867167251
Howara,2,29.274115579,30.898886537
Himalaya,2,27.999999641,83.999997457
Bonjou,2,12.84999702,0.283328796
Dutoilpan,2,,
Joseph,2,45.354316156,-117.229606856
Nord-Ouest,2,6.333328796,10.499996191
Nar,2,-2.549998917,-78.933329686
Robinson,2,31.467666428,-97.114717808
Ptolémée,2,,
Grecs,2,41.54980926,2.449369087
Cook-town,2,,
Fougasse,2,19.533325956,-72.266667271
Bonneville,2,46.080196243,6.407258372
Accra,2,5.556018272,-0.19689559
Khédive,2,49.616769915,-104.517789375
Saint-Laud,2,49.115217422,-1.090039334
Cherbourg,2,49.639839368,-1.61635763
Sheffield,2,53.382967211,-1.465899981
Vésuve,2,40.822925762,14.428737063
Singa-,2,,
Guillotière,2,45.756157498,4.84784975
Maures,2,44.690089598,0.803977595
Bagamoyo,2,-6.433329818,38.899995535
Panaoline,2,22.4706968,88.404656597
Constantinople,2,41.013839321,28.949659507
Virginie,2,37.548116362,-77.446747102
Ma-roni,2,,
Vendredi,2,48.881809634,2.339709317
Saavedra,2,9.985168739,123.371575707
Tikoura,2,14.307179213,-7.789575831
Royville,2,41.199767322,-85.133028038
Tendoûf,2,,
Premiers,2,20.670118579,-103.357049877
Bengo,2,-8.975037273,13.827428422
Dutoil-pan,2,,
Mexi-que,2,,
Yesoul,2,56.357149288,56.289746406
Lire,2,47.343216165,-1.16535815
Iligh,2,7.799996147,49.816665813
Petit,2,36.458326567,7.513885672
Tell,2,33.610326793,36.310695804
Wallon,2,-11.98956727,-77.059605956
Webb,2,31.260446316,-85.273267093
Durgeon,2,47.649499486,6.024306354
XVIIe,2,48.885139338,2.322367856
Alexandre,2,-21.357218504,34.803059589
Lapins,2,46.959638703,16.272128984
Saint-Corentin,2,48.90574751,1.681417733
atlas,2,,
M',2,,
Culbute,2,45.933419268,-77.249466608
Bon,2,50.734376241,7.095476801
Nil,2,30.166669876,31.099996191
Palestine,2,31.92156815,35.203285574
An,2,,
Mexico,2,22.999998331,-101.999997299
Guiers,2,45.611328849,5.621997054
Lévingstone,2,,
Peter-Soungou,2,,
Ouil,2,48.846006311,2.295676225
Jeannette,2,40.32811817,-79.615316168
Purgatoire,2,37.072517565,-105.210556901
Sévices,2,16.696206216,74.241236429
Uavootie,2,,
Quillengues,2,-8.7166657,13.699999729
Feu,2,18.249999336,-72.866666529
Sitka,2,57.053057535,-135.329997665
Rosario,2,-32.946817568,-60.639316558
Ba-foulabé,2,,
François,2,-11.008636315,-76.407798296
Préfontaine,2,31.536249342,-97.186756416
Puis,2,11.671596589,122.38379636
Poursuite,2,40.451645709,-79.933118467
Ara,2,25.563137383,84.671369381
Septembre,2,52.075806205,4.30918905
Conga,2,8.099998025,-81.566667009
Pavlitza,2,53.966839899,-107.484506615
Jerusalem,2,,
Sages,2,39.102975887,-9.231787852
Joanne,2,48.113016855,-1.68035995
Saïgon,2,,
Germanie,2,,
Fagot,2,18.013576815,-66.60100853
Sheffìeld,2,,
Angoisses,2,45.427326677,1.137308016
Braham,2,,
Turgot,2,37.374998724,28.031106518
Berbères,2,10.439587915,45.014318463
Minylik,2,,
Aye-Aye,2,16.829659874,22.558066683
Porto-Rico,2,18.248289487,-66.499889003
Mosi-oa-Tunia,2,-17.916666311,25.849997065
Rajah,2,57.479385703,-4.227016965
Gompiègne,2,,
Ujfalvy,2,,
Atlas,2,38.429079687,-122.248029531
Tobel,2,47.50803654,9.030246613
Dîner,2,37.596109103,41.761939573
Cameron,2,,
Corano,2,42.633727075,11.670517821
Oued-Grezela,2,,
Bizemont,2,,
Moutiers,2,45.483328708,6.533328185
Inquiétude,2,,
Al-,2,32.7504081,-86.750256528
Péric,2,43.560275855,16.508056548
Tehuantepec,2,16.318406241,-95.247828972
Gray,2,47.445748567,5.592146703
Romaine,2,,
Cordillière,2,,
Toute,2,13.529895688,-7.699696307
Seigneurie,2,14.755316946,-17.472298107
Cauca,2,20.863466422,-89.607367994
Massachusetts,2,42.365649864,-71.108317061
Les,2,43.347435742,-7.11963928
Bihé,2,-12.383327328,16.933327311
Mac-Mahon,2,35.376748544,5.900009384
Emportés,2,61.299609705,23.931916271
Samaritaine,2,50.722488296,-1.902667223
Autres,2,,
Saene,2,-16.235556989,36.219439402
Cazamanie,2,12.749997894,-15.499997125
Van,2,38.492389069,43.383109713
Sloul,2,44.083327441,26.383325738
Oh,2,40.250338072,-83.000176802
Bleu,2,19.666667124,-72.433327982
Seront-ils,2,,
Atchin,2,-15.949998829,167.333327135
Assassinat,2,,
J’,2,35.150040662,136.961710747
Oryx,2,41.463947879,12.904366832
Haute-Saone,2,,
Cicala,2,39.022185556,16.486098497
Mon,2,54.249999772,-4.499998741
Bien,2,6.449998943,-9.966667141
Alexandrie,2,,
Ils,2,20.471636692,85.851398668
Gazais,2,41.60051976,-93.650866683
Brûlé,2,53.283368549,-117.885689136
Quoique,2,-13.988888354,39.851386611
Lutte,2,52.01039551,8.97325917
Providence,2,41.82398793,-71.412827539
Accoste,2,-9.394755528,-40.49242635
Ouf,2,47.479009615,-3.122999433
Clifton,2,40.858427612,-74.163757428
Chio,2,28.235306261,-16.797119521
Charles,2,32.321807633,-88.285857762
Toulon,2,43.11666922,5.933328927
Chateaubriand,2,19.549996977,-72.099997561
Chaussures,2,48.695427173,1.854665859
Léonnec,2,48.419318174,19.209486329
Mouché,2,-23.965317567,-46.321636578
Ceux,2,49.166107906,-0.525438435
BnF,2,-25.283808567,-57.633268308
Terres,2,46.309909859,11.023065775
Gibraltar,2,36.144735895,-5.352569586
Harwey,2,41.610027416,-87.646707479
Musulman,2,39.368119359,-83.142409181
Saint-André,2,-20.963327957,55.650308148
l’,2,34.483312326,135.534590387
Quichas,2,-10.574438345,-76.766106001
Joyeux,2,49.683638481,0.528997996
Souakim,2,12.470626685,15.95246835
Soif,2,51.460989763,-0.163517551
Saint-Olivier,2,46.750128295,-64.932025632
Tombouc-tou,2,,
Brass,2,4.315059892,6.241758558
Dis-donc,2,,
Sans,2,35.973296608,-121.339366664
Ouled-sidi-Cheick,2,,
Jeune,2,45.212268261,1.91945561
Tannée,2,15.928299858,-3.584096017
Traces,2,41.562849103,2.0131058
Giroflier,2,50.384437794,1.61473815
Kurdistan,2,35.666666818,46.999996759
Va,2,37.548116362,-77.446747102
Désillusion,2,,
Lahore,2,31.549716647,74.343606845
Hué,2,16.466668085,107.599998243
Hura,2,13.591157751,5.318319002
Homère,2,33.759628044,11.014588527
Jeûne,2,,
Saint-Ouen,2,48.89999702,2.333328884
Moustic,2,44.746208618,19.203006904
Arcueil,2,48.7999259,2.332559452
Doreï,2,,
Santa-Cruz,2,-17.799996164,-63.166665786
Mère,2,48.784447274,1.812468604
Koumarou,2,10.500458513,2.041597271
Émeraude,2,,
Rôti,2,28.659866086,82.59503763
Savannah,2,32.083535777,-81.099828935
Seille,2,44.033327878,4.899995623
Difficultés,2,36.369216475,-85.89220967
Marie-Thérèse,2,18.233328315,-72.799995945
Ouleds-si-Hamza,2,,
Dris,2,50.301235677,16.339326021
Baïe,2,,
Malte,2,35.916669133,14.433326656
Réveil,2,4.983327092,-53.849999527
Gondokoro,2,4.90243777,31.662918738
Allier,2,44.998496731,0.783517911
Gnyane,2,60.683326392,17.349999336
Aristote,2,48.852089771,2.337018556
California,2,,
Schaf-fhouse,2,,
Boulogne,2,48.833326436,2.249996278
Enfer,2,49.087526879,1.810196305
Terribles,2,,
Compé,2,,
Tolède,2,39.858098879,-4.022627102
New-Jersey,2,40.167059462,-74.499868602
Année,2,5.906118705,-3.769857533
Massa,2,44.02203838,10.114087936
Océanic,2,,
Cimmaron,2,30.556578276,-91.025097688
Pleumeur,2,48.766669351,-3.5166695
Tizgui,2,30.614416144,-9.479607861
Béranger,2,45.409296777,6.505786129
Mouette,2,19.166666992,-72.333328856
Sebkha,2,36.234088966,4.178138179
Dès,2,,
Paraguay,2,-22.993327319,-57.996386086
Holyoke,2,42.204258186,-72.616196255
Prétorius,2,34.849998287,32.749999773
Monrovia,2,6.300535706,-10.796897468
Têtes,2,-7.680277167,110.20388568
Charlemagne,2,45.716776992,-73.482468384
Siambucca,2,43.573437188,11.214069326
Aôh,2,40.704698753,-84.02671571
Allons,2,36.442006516,-85.344689255
Couronne,2,46.305779225,6.172185732
Kauffmann,2,-29.587757644,-51.37481867
Femmes,2,47.865745797,-4.22132947
Enterrés,2,41.012448944,28.820268989
Pô-Sat,2,53.190478792,-2.866738173
Israelites,2,39.065066751,-94.585586738
Pa,2,29.562778464,106.552779171
Dieppe,2,49.933325825,1.083326306
Fidji,2,-17.999998917,177.999999597
Saint-Maur,2,,
Parle,2,41.068149501,29.015227689
Beccard,2,50.050067965,-104.217796496
Ticonderaga,2,43.848668764,-73.423447121
Victoire,2,53.500096317,-107.034456552
Achantis,2,,
Bodinier,2,46.829906215,12.80240588
Carpen-tarie,2,,
Thibet,2,31.99999619,89.99999903
Roches,2,46.28307874,1.999427013
Roanne,2,46.033328402,4.066669571
Sidi,2,24.393286193,81.879349139
Loa,2,9.366667124,-5.799996382
Leurs,2,-10.72888714,-76.704717948
Franceville,2,-1.63332676,13.583568061
Galibi,2,5.749996059,-53.999998217
Mayenne,2,,
Quango,2,-6.432479394,-77.943359034
Adélaïde,2,-34.928657703,138.598629491
Sirik,2,39.418118922,46.898688248
Arly,2,11.583327922,1.466669789
Bivouac,2,46.040019308,7.368229097
Jésus-Christ,2,17.917325856,77.984877226
Trieste,2,45.648608041,13.779998131
Khay,2,42.875828092,45.086388568
Saint-Germain,2,48.89999702,2.083326568
Bonsoir,2,6.999638669,79.948048518
Amadhou,2,34.945826283,32.549997021
Dangereuse,2,50.016788918,-68.799067979
Évangile,2,48.894907972,2.364799091
Kaddour,2,32.261449989,-8.434035643
Wetterlin,2,,
Mindanao,2,15.449996802,-87.683329729
Marivault,2,-20.204798767,-70.136907262
Disette,2,48.329047185,7.26778901
Flèche,2,5.530438042,-53.389478893
Regrets,2,49.147677541,5.341496445
Sainte,2,,
Ligurie,2,9.499999292,9.433329845
Saint-Charles,2,38.783936198,-90.48122645
Boubanko,2,,
Lande,2,9.116669308,-10.499995814
Chapelle,2,35.389207939,-105.29361953
Oued,2,34.783408696,-1.944697993
Ch,2,28.499999772,-105.999998347
Saint-Pol-,2,,
Feuillade,2,45.607648176,0.469846245
Mamba,2,12.731266056,-11.154629224
Saimira,2,,
Tendo,2,38.353607884,140.369717328
Times,2,40.748758844,14.493828287
Cocagne,2,19.783328271,-72.716667839
Saint-Servan,2,51.316809057,-58.030079096
Bel,2,30.519915529,-93.084596433
Gabès,2,33.881459233,10.098199846
Indépendance,2,-21.786426417,-48.207626219
Palerme,2,38.115817485,13.359757922
Ibn-Khaldoun,2,30.065397362,31.208778538
Chicrelo,2,,
Perplexité,2,,
Nimègue,2,51.842497409,5.852777075
Lake,2,6.749996321,29.999996802
Gros,2,5.099997239,-55.249996294
Sogno,2,34.157127271,-118.605778237
Présents,2,50.581155838,-3.470278617
Bah,2,26.869906923,78.594429136
Ttufa,2,13.909783477,100.552732603
Bakhoy,2,42.726666328,45.422499742
Ac-kombaka,2,,
Las,2,36.080355608,-115.152325689
Rentrée,2,,
Ararat,2,39.70223721,44.297995528
Lance,2,37.58588601,-90.453175939
Drugeon,2,46.945298476,6.36084949
Chef,2,11.033328228,38.233325694
Flessingue,2,51.442496404,3.573607824
Talli,2,8.849995972,11.44999689
York,2,53.957629216,-1.082709484
Mâcon,2,32.840688089,-83.632397701
Mou,2,11.983328927,-2.966669806
Burton,2,42.99946812,-83.616338626
Palenquilla,2,9.550268831,-73.459038963
Auvergne,2,35.513689392,-91.230679945
Saxe,2,50.99999667,13.249999162
Oleta,2,34.199549506,-95.343845952
Malgaches,2,-19.999999441,46.999996759
Cibola,2,33.316417374,-114.664955937
Waal,2,47.996787669,10.777855534
|,2,,
Durban,2,-29.857895672,31.029199473
Morris,2,36.76966744,7.906399341
Sakoura,2,9.78332565,-3.799995858
Huisne,2,47.983329363,0.18332967
Constantine,2,36.364995849,6.614716962
Paoline,2,45.445428571,10.993849867
Cri,2,18.25986696,-93.314098567
Oyacoulets,2,,
Pastaza,2,-1.916666617,-76.999999745
Retief,2,-33.797939541,25.473749452
Sommerset,2,,
Majorque,2,39.60779959,3.011967663
Ghadamès,2,30.151699704,9.715297323
Gadou,2,7.449999205,17.983327136
San-Juan,2,9.959736996,-84.081646835
Toccro,2,10.549999117,-70.416669936
Barbares,2,18.3044895,42.73156753
Actes,2,41.020876696,28.932759007
Garonne,2,45.03332814,-0.599996819
Arizona,2,34.500298319,-111.500976202
*,2,,
Alerte,2,50.734718211,4.235787064
Châteaulin,2,,
Deming,2,32.268698846,-107.758635789
PEmeraude,2,43.283329931,-5.933328551
Bosnie,2,45.045868527,18.404017305
Salvador,2,-12.97110567,-38.510829193
Arabella,2,34.863668074,-104.784156738
Co-chinchine,2,,
PARIS,2,,
Béladougou,2,9.009169347,-7.796388227
Toulé-Sap,2,,
Sous,2,14.683327834,-16.266666092
Luxembourg,2,49.749998593,6.166669221
Serbie,2,44.818917666,20.459979363
Labrador,2,16.028119001,120.144237094
Bayeux,2,-7.124999441,-34.932215751
Saint-Brieuc,2,48.516667036,-2.783329075
Spectacle,2,-33.540197912,151.217899183
Mé-kong,2,,
Niçaise,2,,
Honneurs,2,-33.850427383,150.90961804
Uue,2,3.995147281,30.461187877
Mhora,2,39.216667298,-1.73332925
Nouvelle-Calédonie,2,-21.499999834,165.499996321
Shang-Haï,2,,
Mallar,2,,
Delaware,2,,
Discovery,2,62.4524974,-157.933885844
Amara,2,31.835877754,47.14399748
Lanterne,2,,
Scylla,2,37.079937407,-118.689547304
Botany-Bay,2,-33.93329653,151.199999772
Ray,2,23.683325694,85.049997282
Tedmaka,2,50.043885514,19.971556705
Attique,2,41.740538335,-7.469865702
Caen,2,49.185847654,-0.359119694
Ynn,2,48.527196102,25.047727256
Douleur,2,10.299996802,-61.433329599
Utah,2,39.250238819,-111.751028013
Haut,2,50.733327834,3.466665814
Henri,2,18.316669919,-93.499999571
Jarnac,2,45.681599114,-0.173286185
Minorque,2,39.999998287,3.999998987
Pemba,2,-12.973949418,40.51774598
Timbouktou,2,16.773477859,-3.00741819
Exeter,2,50.723599697,-3.527509038
Saint-Lau-rent,2,,
Woolwich,2,43.918687051,-69.801156056
Veille,2,3.145069215,101.711667761
Essequibo,2,7.012417535,-58.466868836
Madone,2,45.650277393,9.550148478
Moronobœa,2,,
Tel,2,12.083328053,-15.933326672
Cuisine,2,17.897046156,-62.85176573
Ouadaï,2,,
Is,2,64.99999584,-17.99999778
Flandre,2,50.99999667,4.499999118
Port-Saïd,2,31.256536163,32.284115615
S’,2,43.73928797,15.899116585
Incidents,2,,
Fas,2,31.99999619,-4.999998872
Dick,2,40.031369503,-104.937197158
Au-dierne,2,,
Cete-Retie,2,,
Gangara,2,,
Entraînés,2,44.188888074,6.748886057
Vieille-Californie,2,,
Min-Si,2,25.864259662,-97.562167102
Vé-nézuéla,2,,
Saint-Jean-de-Maurienne,2,45.283325956,6.349996453
Décembre,2,18.766665988,-71.966669892
Westphalie,2,54.296075683,13.688647237
Kyrka,2,58.746108797,50.741666731
Tching-tou,2,,
Areneberg,2,50.367168326,7.652509371
La-garto,2,,
Pluie,2,6.51166597,-9.127779582
Charybde,2,48.845547352,2.380547694
Langhland,2,,
Andalousie,2,34.017257183,-4.984938709
Tombouotou,2,,
Rio-Janeiro,2,40.589715957,-3.545489442
Lure,2,47.683327485,6.499999642
Couchés,2,46.866667953,4.566669702
Nègres,2,48.612139564,15.08113867
Vincent-Pinçon,2,,
Zeila,2,7.712775886,-8.359166787
-la,2,,
Jes,2,4.603515796,-74.070795677
Wapa,2,-38.738496626,-72.589675608
Maine-et-Loire,2,47.499995753,-0.333327983
Lamartine,2,39.729428297,-105.616668363
Lagos,2,6.453058671,3.3958286
Découragement,2,,
Barth,2,54.363457204,12.724909257
Mahot-Franc,2,,
Oukhtata,2,36.949538978,9.00729865
Contentement,2,17.73607744,-64.712917575
Magellan,2,48.883366496,2.292526504
Européen,2,45.649966921,0.160597687
Aspinwal,2,9.359166289,-79.901387282
Saint-Augustin,2,51.226016114,-58.65016907
Dégé,2,42.277498186,20.129996645
Medjerda,2,37.111596598,10.214968984
Manyémas,2,-6.683327634,39.199997414
Amatifou,2,,
Fâcheuse,2,46.974608875,3.516017434
Benguella,2,,
Voyagea,2,,
Zambos,2,45.799245674,9.286615864
Gooper,2,25.006095814,88.134856039
Tartares,2,46.519519259,6.637889906
Fernando-Po,2,8.597779853,-13.019439244
Hôpital,2,16.466668085,-88.966669849
Art,2,4.699685762,-74.090647915
Non,2,34.777869688,-96.240836854
Departbmbnt,2,,
Oreilles,2,,
Luxeuil,2,47.81962939,6.374109813
Màcon,2,,
Cassard,2,46.999266687,-2.242477069
Cettivayo,2,,
Pont-Neuf,2,43.599309892,1.438758766
Darimon,2,39.206219225,-76.491346882
Cat,2,22.590908133,88.369055756
Porte,2,,
Nussir-ed-Din,2,,
Memphis,2,,
Véga,2,34.191949681,-118.350907354
Pen-march,2,,
Fin,2,11.066665769,-1.966669544
Bhône,2,26.601798215,69.798857136
Brown,2,35.773559332,-117.850065797
Aoussa,2,,
Gaule,2,29.148819697,81.339509543
Aoste,2,45.737358166,7.316596179
OuvbbÎîIo,2,,
Nouvelle-Écosse,2,45.000148084,-62.998646196
Ghandernagor,2,,
Bonaparte,2,-6.14999896,-75.9333289
Rennote,2,-23.670616218,-52.630657229
Chère,2,10.277318814,0.287049966
Besvan,2,27.637898773,77.880279508
Mô,2,,
Saint-Étienne,2,,
Bureaux,2,45.727436546,3.18114815
Anne-Mark,2,,
Toujours,2,51.895637693,-0.477058728
Trois,2,33.786756137,-84.383205575
Jaune,2,42.371976303,1.884669197
Hautes-Alpes,2,44.666669176,6.499999642
Lézy,2,48.752108643,6.629385661
Attaque,2,-22.033328508,-45.566666573
Faidherbe,2,35.385626257,1.369577405
Ajaccio,2,41.927226769,8.734618347
Broek,2,50.749998855,3.599997982
Pamir,2,37.999997763,72.999999074
Lagenière,2,44.533328009,4.299996366
Cochin-chine,2,,
Steeple-chase,2,32.438207804,-93.859895634
Apatou,2,5.154995858,-54.347218905
Glen,2,45.476588306,-112.69057614
Problèmes,2,,
Grande-Bretagne,2,54.758436654,-2.695307886
Tenez,2,-25.839698238,28.258948299
Pardon,2,49.44327881,1.093076941
Baker,2,30.588237467,-91.168157993
Douleurs,2,,
Koanza,2,11.978388365,3.274028908
Magdalena,2,30.627928444,-110.959867719
Mossulu,2,36.334997011,43.11888866
Peur,2,19.049996846,77.099999248
Dites,2,-27.870907993,-54.481806462
Mont-Blanc,2,45.832997179,6.863999342
Viti,2,-17.999998917,177.999999597
Gênes,2,44.40631778,8.933856167
Marco-Polo,2,33.885576368,35.491188026
Morvan,2,47.166669832,3.999998987
Pensylvanie,2,40.27244911,-76.905665616
Yillers,2,,
Nevada,2,39.250207322,-116.75118681
Parana,2,-31.731965871,-60.523798309
Quelle,2,52.00193626,8.492089868
Smith,2,38.800467731,-119.327379204
Havane,2,46.582306687,0.341909098
Région,2,,
Robert,2,30.506299738,-90.340919901
Richard-Toll,2,16.462496955,-15.700827804
Loir-et-Cher,2,47.499995753,1.499998332
Izeran,2,16.4191658,7.088889385
Batoto,2,-10.71704869,14.809097311
Ogooué,2,-2.757776979,13.836108152
Penzé,2,48.599999641,-3.933328027
Wogan,2,6.333328796,1.533326874
Félou,2,16.122849094,-13.720306051
Tasmanie,2,-41.999996208,146.999995971
Ranavalona,2,-25.066666836,46.966668216
Amboyne,2,-37.033327939,148.549995928
Sacrifices,2,,
Aoh,2,,
Mère-de,2,51.372019158,5.307947422
Berber,2,18.021577105,33.98298936
Ahi,2,5.522586239,-3.729536611
Pérouse,2,43.112196617,12.388775585
Arabie,2,15.499996365,47.49999689
Pologne,2,51.999996933,19.999998681
Lutèce,2,48.853408154,2.348798511
Foukhara,2,,
C',2,,
Montagne,2,44.933329014,-0.13332973
Si,2,13.60063841,-4.976308475
Médina,2,,
Ehl,2,48.37124894,7.616476568
Yvan,2,36.81755669,10.183656262
Indou,2,-15.683329993,23.149998157
Hauts-Marne,1,19.699995666,-72.683325798
Magulis,1,11.195516335,122.050807909
Silures,1,35.435207357,-97.523119567
Dls,1,8.888067094,-79.771668293
Consolations,1,10.376598004,123.957297731
Bangalore,1,12.9719362,77.59368644
Cachach,1,-9.586649999,-76.804906058
Manière,1,-3.516666137,36.88332849
Grosne,1,47.574666627,6.998577899
Découverte,1,18.449997588,-74.466666048
Trébeurden,1,48.766669351,-3.566669063
Tête-à-tête,1,55.708077385,21.136696813
Añasco,1,18.282729431,-67.139619735
Brogni,1,-34.606378302,-60.966077562
Ché-cou,1,,
Muséum,1,44.817117826,20.459416913
Pistes,1,20.699995928,-88.588716887
Lorieut,1,47.749998068,-3.366666311
Gourrara,1,11.845299175,18.333099098
Ghicèque,1,,
Sioux,1,46.737155946,-90.880179048
Brandebourg,1,52.499997064,13.499996977
Pacifiquo,1,,
Wran,1,48.31185871,14.282446044
Gallapagos,1,-0.670146731,-90.873407149
Tong,1,52.666666774,-2.299999965
Spurwine,1,,
Daca,1,23.710399791,90.407437875
Chting-Po,1,,
Dougolaouis,1,11.942058589,19.033317962
Tobas,1,-28.120136377,-62.694585677
Ontario,1,34.063337594,-117.650886472
Baja,1,46.174957834,18.956388289
Limpopo,1,-23.99999599,29.499996671
Bro-cot,1,,
Aventures-,1,,
Delambre,1,50.275209987,2.292049547
Neuve-des-Gapucines,1,,
Coatas,1,35.407939776,-78.671956879
Avent,1,30.981579062,-88.779198484
Bull-fountain,1,,
Nou-,1,,
Sushi-sauront.,1,,
ISS,1,-34.460069285,-58.63394801
Bourso,1,8.904999091,18.343799149
Yolande,1,33.306779229,-87.191388383
Est-ce,1,1.292358621,103.851299895
