ENT_ID	TYPE	TERM	KWIC
e973	"LOCATION"	"Bormia"	"metres ) et la dintereshdntaufspitze ( 3,324 metres ) . ii est rentre ensuite h BORMIA en suivant le val furva et apres avoir escalade la koenigspitze ( 3,857 metres "
e975	"LOCATION"	"Koenigspitze"	"est rentre ensuite h bormia en suivant le val furva et apres avoir escalade la KOENIGSPITZE ( 3,857 metres ) , dont aucun franais navalt encore fait lascension . deoxlfime "
e975	"LOCATION"	"Koenigspitze"	"est rentre ensuite h bormia en suivant le val furva et apres avoir escalade la KOENIGSPITZE ( 3,857 metres ) , dont aucun franais navalt encore fait lascension . deoxlfime rentre ensuite h bormia en suivant le val furva et apres avoir escalade la koenigspitze ( 3,857 metres ) , dont aucun franais navalt encore fait lascension . deoxlfime concoors "
e975	"LOCATION"	"Koenigspitze"	"est rentre ensuite h bormia en suivant le val furva et apres avoir escalade la KOENIGSPITZE ( 3,857 metres ) , dont aucun franais navalt encore fait lascension . deoxlfime rentre ensuite h bormia en suivant le val furva et apres avoir escalade la koenigspitze ( 3,857 metres ) , dont aucun franais navalt encore fait lascension . deoxlfime concoors ensuite h bormia en suivant le val furva et apres avoir escalade la koenigspitze ( 3,857 metres ) , dont aucun franais navalt encore fait lascension . deoxlfime concoors trimestr1el "
e976	"LOCATION"	"France"	"en par- lant de celui du haut , donnent le nom dune grande ville de FRANCE , et les cinq points inte- rieurs le nom de son dspartement . les "
e977	"LOCATION"	"Bresil"	"ua etat deurope ; 5 ° une ville dalgerie ; e ° uoe ville du BRESIL ; 7 ° une ville dune colonie espa ¬ gnole ; 8 ° une "
e978	"LOCATION"	"Neukomm"	"dautriche . pour avoir le droit de concourir , les reponses devront parvenir a m. NEUKOMM , aux bureaux du journal , au plus lard le jeudi 18 juin . "
e981	"LOCATION"	"Madagascar"	"vs + g / i " solution jeu n ° 5 . rebus . — MADAGASCAR est prise au grand dgpit des anglais . solutions justes : miles louise bloch "
e988	"LOCATION"	"Desplanches"	", melanie montchablon , helene v .. , mm. g , prfivost , b , DESPLANCHES , ii. loiseau , h. de ponton dam- ciurt , g. duchene , e. "
e990	"LOCATION"	"Ponton"	", mm. g , prfivost , b , desplanches , ii. loiseau , h. de PONTON dam- ciurt , g. duchene , e. fotiche , g. lemoine , a. pouasier "
e998	"LOCATION"	"Mirza"	"hochardire , chiqui pinotlo , l- a- z — a. v. , j. guiuaumc , MIRZA , cyclamen , fth- to braabbain , un collien , ua congoliste monlois le "
e999	"LOCATION"	"Cyclamen"	"chiqui pinotlo , l- a- z — a. v. , j. guiuaumc , mirza , CYCLAMEN , fth- to braabbain , un collien , ua congoliste monlois le cbamois det "
e1000	"LOCATION"	"Braabbain"	"a- z — a. v. , j. guiuaumc , mirza , cyclamen , fth- to BRAABBAIN , un collien , ua congoliste monlois le cbamois det rocb-cri , p , "
e1003	"LOCATION"	"Marseillaise"	"un collien , ua congoliste monlois le cbamois det rocb-cri , p , dt la MARSEILLAISE , un hrebilionnais . < / article > edmond neukomm . la el monde "
e1004	"LOCATION"	"Article"	"cbamois det rocb-cri , p , dt la marseillaise , un hrebilionnais . < / ARTICLE > edmond neukomm . la el monde vu p7kf ? limkge anc1ennes voitures a "
e1005	"LOCATION"	"Neuilly"	"4 / 2 precises , dela rue de la chaussee-dantinet a pris la direction de NEUILLY , par la rue de la paix , celle de rivoli et les champs-ely "
e1006	"LOCATION"	"Paix"	"de la chaussee-dantinet a pris la direction de neuilly , par la rue de la PAIX , celle de rivoli et les champs-ely sees . m. dasda a ete presents "
e1007	"LOCATION"	"Rivoli"	"pris la direction de neuilly , par la rue de la paix , celle de RIVOLI et les champs-ely sees . m. dasda a ete presents au roi et & "
e1009	"LOCATION"	"Liverpool"	"e avec sue- ces de doubler sa vitesse . sur le chemin de fer de LIVERPOOL , les voitures k vapeur nem- ploient que deux minutes pour parcourir lespace dun "
e1011	"LOCATION"	"France"	"lespace dun mille , ce qui donne trente milles k 1heure ou douze lieues de FRANCE . lb colporteur damages images / images i qui veut mesbelles images ! criait "
e1013	"LOCATION"	"Lalmanach"	"un laps de temps non moins long , orner les murailles de la chaumifcre . LALMANACH , eetait un messager , un dieu soit benil un pronosticateur , un calendrier "
e1014	"LOCATION"	"Messager"	"non moins long , orner les murailles de la chaumifcre . lalmanach , eetait un MESSAGER , un dieu soit benil un pronosticateur , un calendrier des bergers quel con "
e1015	"LOCATION"	"Gvaudan"	", sur la reine , la rarete des rarets , 1histoire de la bfite du GVAUDAN et de ses nouveaux et terribles mefaits , ou 1eternel bonhomme misere , ou "
e1017	"LOCATION"	"Paris"	"cette nouvelle et utile application des forces de la vapeur ont ? aits recemment k PARIS , et ton dit msme quil est aujourdhui question de letablisse- ment de semblables "
e1018	"LOCATION"	"Paris"	"question de letablisse- ment de semblables voitures , systeme dletz , sur la route de PARIS k calais , et que des arrangements ont dej & ete pris k cet "
e1019	"LOCATION"	"Calais"	"letablisse- ment de semblables voitures , systeme dletz , sur la route de paris k CALAIS , et que des arrangements ont dej & ete pris k cet eflfet entre "
e1020	"LOCATION"	"Laffite"	"des arrangements ont dej & ete pris k cet eflfet entre tinventeur et les messageries LAFFITE et gaillard . un autre invenleur , m. dasda , vient de faire aussi "
e1021	"LOCATION"	"Gaillard"	"ont dej & ete pris k cet eflfet entre tinventeur et les messageries laffite et GAILLARD . un autre invenleur , m. dasda , vient de faire aussi des experiences "
e1022	"LOCATION"	"Neuilly"	"chiffre . la voiture a mis vingt-deux minu ¬ tes pour revenir du chateau de NEUILLY k la place louis xv ( place de la con ¬ corde ) . "
e1023	"LOCATION"	"Louis"	"a mis vingt-deux minu ¬ tes pour revenir du chateau de neuilly k la place LOUIS xv ( place de la con ¬ corde ) . des lors , linventeur "
e1024	"LOCATION"	"Versailles"	"fait avec le m £ me succes denouvelles pro ¬ menades sur la route de VERSAILLES . c mais pendant que nos concitoyens ne se livrent encore quk des expe "
e1025	"LOCATION"	"Angleterre"	"nos concitoyens ne se livrent encore quk des expe ¬ riences , on voyage en ANGLETERRE et en amrique dans les voitures & va ¬ peur , et londres possdde "
e1026	"LOCATION"	"Amrique"	"se livrent encore quk des expe ¬ riences , on voyage en angleterre et en AMRIQUE dans les voitures & va ¬ peur , et londres possdde dej & trois "
e1027	"LOCATION"	"Londres"	"voyage en angleterre et en amrique dans les voitures & va ¬ peur , et LONDRES possdde dej & trois omnibus de ce genre , qui circuleni jusque dans ses "
e1028	"LOCATION"	"Londres"	", et bientdt on aura etabli par ce raoyen une com ¬ munication reguliere entre LONDRES et brighton . lune de ces voitures , ele- gamment construite , dans le "
e1029	"LOCATION"	"Brighton"	"bientdt on aura etabli par ce raoyen une com ¬ munication reguliere entre londres et BRIGHTON . lune de ces voitures , ele- gamment construite , dans le goftt des "
e1030	"LOCATION"	"Londres"	"des dili-gences francaises , mais plus legere en appa ¬ rency a faille voyage de LONDRES a liverpool et le retour sans aucune espece daccident . fallait pour decorer , "
e1031	"LOCATION"	"Liverpool"	"francaises , mais plus legere en appa ¬ rency a faille voyage de londres a LIVERPOOL et le retour sans aucune espece daccident . fallait pour decorer , pour egayer "
e1033	"LOCATION"	"Imp"	"< / article > lt directeur-gerant : leon llewez . tamper . sceaux . — IMP . charatr ( journal des voyages et des aventures de terre et de mer "
e1043	"LOCATION"	"DArmnie"	"fr. — unionpostale , 12 fr. paris5 12 , rue saint-joseph a , develay : DARMNIE en perse . — x. passim : le telephone a travers les ages . "
e1044	"LOCATION"	"Perse"	"unionpostale , 12 fr. paris5 12 , rue saint-joseph a , develay : darmnie en PERSE . — x. passim : le telephone a travers les ages . — fernand-lafargue "
e1045	"LOCATION"	"FERNAND-LAFARGUE"	"en perse . — x. passim : le telephone a travers les ages . — FERNAND-LAFARGUE : la fille des vagues . — h. durward : une race qui naime "
e1050	"LOCATION"	"Tune"	"abonnements aa jourkal dbs yotaces partent da lr de chaque mois . par luite ( TUNE entente aveclad- mlqistration des ppstes t des t ( frfcgraphes , ces abon- bemenu "
e1051	"LOCATION"	"BemenU"	"( tune entente aveclad- mlqistration des ppstes t des t ( frfcgraphes , ces abon- BEMENU ptuvetft fttre regui , iam frais , dans tous lea bureaux d poste de "
e1052	"LOCATION"	"Paris"	"bemenu ptuvetft fttre regui , iam frais , dans tous lea bureaux d poste de PARIS et des dipartements . cbaque dtaiindt di ehangement dadrcsse doit atro ascompignh dun bands "
e1053	"LOCATION"	"Paris"	"imprimse et de cinquant centimes en tfmbres pour frais de rtimpresiion . les abonnis ds PARIS qui tont sojourner en provinot out b payer un supplement dun centime par txemplaire "
e1055	"LOCATION"	"Paris"	"et esquisser les mceurs et couturaes des habitants . sans perdre de temps , qnittons PARIS , la cite qui nous est ch & re , pour nous embarquer , "
e1058	"LOCATION"	"Marseille"	"& re , pour nous embarquer , le 9 ao & t 4890 , k MARSEILLE , sur la tamise > cargo-boat des message- ries maritimes , dont le commandant "
e1059	"LOCATION"	"Troie"	"ville tres ancienne ; elle existait , croit-on , du temps de la guerre de TROIE . ii est pro ¬ bable quelle doit son origine a la plate- forme "
e1062	"LOCATION"	"mer"	"n 939 , la cete de recevoir en pluies vivifiantes les nuages evapores de la MER noire , joint celui detre abrite , par le gaucase , des vents glaces "
e1062	"LOCATION"	"mer"	"n 939 , la cete de recevoir en pluies vivifiantes les nuages evapores de la MER noire , joint celui detre abrite , par le gaucase , des vents glaces 939 , la cete de recevoir en pluies vivifiantes les nuages evapores de la mer NOIRE , joint celui detre abrite , par le gaucase , des vents glaces du "
e1063	"LOCATION"	"Gaucase"	"les nuages evapores de la mer noire , joint celui detre abrite , par le GAUCASE , des vents glaces du nord . sa rade est mau- vaise , mais "
e1064	"LOCATION"	"mer"	"nord . sa rade est mau- vaise , mais sa situation au sud-est de la MER noire en a fait le port des hautes vallees de 1euphrate , du bassin "
e1064	"LOCATION"	"mer"	"nord . sa rade est mau- vaise , mais sa situation au sud-est de la MER noire en a fait le port des hautes vallees de 1euphrate , du bassin . sa rade est mau- vaise , mais sa situation au sud-est de la mer NOIRE en a fait le port des hautes vallees de 1euphrate , du bassin du "
e1065	"LOCATION"	"Van"	"a fait le port des hautes vallees de 1euphrate , du bassin du lac de VAN et de lancienne medie pour tout le trafic avec 1occident : le chiflre de "
e1066	"LOCATION"	"Medie"	"des hautes vallees de 1euphrate , du bassin du lac de van et de lancienne MEDIE pour tout le trafic avec 1occident : le chiflre de ses importations et exportations "
e1068	"LOCATION"	"Tre"	"particulier au gnral . ce trait , le voici : un riche ngociant armnien de TRE ¬ bizonde , peut-etre le plus riche , trouve un beau matin k la "
e1070	"LOCATION"	"Stapes"	") que le gouverneur ( vali ) nous avait promis comme escorte . en deux STAPES , nous atteignons le zighana , haut de plus de 2,000 metres . derridre "
e1071	"LOCATION"	"Zighana"	"vali ) nous avait promis comme escorte . en deux stapes , nous atteignons le ZIGHANA , haut de plus de 2,000 metres . derridre nous , la valine verdoyante "
e1072	"LOCATION"	"Machkadere"	", haut de plus de 2,000 metres . derridre nous , la valine verdoyante du MACHKADERE et les montagnes boises quarrosent les nuages de la mer noire ; devant nous "
e1073	"LOCATION"	"Noire"	"la valine verdoyante du machkadere et les montagnes boises quarrosent les nuages de la mer NOIRE ; devant nous , le moutonnement de tous les gris et de tous les "
e1074	"LOCATION"	"Baibourt"	"etmusulmans , toujours enetatdhostilite , perptuent leurs luttes trop souvent san- glantesl avant darriver k BAIBOURT , ville de i 40,000 habitants , situe k 1,550 metres dauitude nous nous "
e1075	"LOCATION"	"Vamhan"	"i 40,000 habitants , situe k 1,550 metres dauitude nous nous arrtons au village de VAMHAN pour photographier les restes dglises armeniennes qui datent , dit-on , de la fin "
e1076	"LOCATION"	"Russie"	"et que , circon- atance imprevue mais aggravante , le con ¬ sul general de RUSSIE k ereroum etait passe k baibourt quelques heures avant nous . nous ne pouvions "
e1077	"LOCATION"	"Ereroum"	", circon- atance imprevue mais aggravante , le con ¬ sul general de russie k EREROUM etait passe k baibourt quelques heures avant nous . nous ne pouvions done etre "
e1078	"LOCATION"	"Baibourt"	"mais aggravante , le con ¬ sul general de russie k ereroum etait passe k BAIBOURT quelques heures avant nous . nous ne pouvions done etre que des officiers frangais "
e1079	"LOCATION"	"Hussie"	"nous . nous ne pouvions done etre que des officiers frangais au service de la HUSSIE i lekopest une montagne de 2,450 metres que nous devons gravir avant de redes- "
e1080	"LOCATION"	"Zighana"	"gravir avant de redes- cendre dans la plaine derzeroum . de m & me quau ZIGHANA , la vue est superbe ; de m $ me aussi , le passage "
e1081	"LOCATION"	"Erzeroum"	"i tend , k pr £ s de deux mille metres dalti- . tude , ERZEROUM , avecsa triple enceinte de rem parts . lhiver , tresrigoureux , dure six "
e1082	"LOCATION"	"Iantique"	"par la neige . quel- ques monuments subsistent , tous plus ou moins mutiies : IANTIQUE citadelle dont une seule tour , letepsi-imiqaret , saccro- che encore aux flancs do "
e1083	"LOCATION"	"Djeb-Khane"	"seule tour , letepsi-imiqaret , saccro- che encore aux flancs do ses murailles ; le DJEB-KHANE , avecses deux minarets d £ co- resdefaiences vertex et rouges ; letach- . "
e1084	"LOCATION"	"Sbafcu-Bazar"	"deux minarets d £ co- resdefaiences vertex et rouges ; letach- . khan ; le SBAFCU-BAZAR ; quelques glises armeniennes ; de plus nombreuses kios- quees et des tombeaux plus "
e1085	"LOCATION"	"Pageno"	"en tevras- ; ses > . sout bities oivec de gvos ( noerions de < PAGENO > 35 < / pageno > couleur sombre . aucun europeen , ou peu "
e1086	"LOCATION"	"Pageno"	". sout bities oivec de gvos ( noerions de < pageno > 35 < / PAGENO > couleur sombre . aucun europeen , ou peu sen faut , en dehors "
e1087	"LOCATION"	"Erzeroum"	"la population k environ 50,000 habitants . durant les trois semaines de notre sejour a ERZEROUM , car il fallut ce temps pour reconnaltre que nous nations pas des espions "
e1090	"LOCATION"	"Turquie"	"font presque toutes les inventions et sans que cela leur coate aucune ptiae . jeune TURQUIE favorable aux id £ es mo- dernes . ce parti , qui nest pas "
e1091	"LOCATION"	"Europe"	"constantinople , se recrute parmi les musulmans sortant des hautes ecoles ou ayant voyage en EUROPE . mais il na pas de racines dans la masse , et ses adeptes "
e1092	"LOCATION"	"Jeune"	", pour avoir moins de scrupule et plus dhabilete k satisfaire leurs vices . — JEUNE ou vieille turquie , conclut un atrabilaire europeen , ce sont des turcs i "
e1093	"LOCATION"	"Turquie"	"moins de scrupule et plus dhabilete k satisfaire leurs vices . — jeune ou vieille TURQUIE , conclut un atrabilaire europeen , ce sont des turcs i le 3 octobre "
e1095	"LOCATION"	"France"	"le 3 octobre , apres avoir fait nos adieux & m. yigoureux , vice-consul de FRANCE , et pavoir remercie de son bien- veillant appui , nous abandonnons erze ¬ "
e1096	"LOCATION"	"Erze"	"vice-consul de france , et pavoir remercie de son bien- veillant appui , nous abandonnons ERZE ¬ roum k la neige qui la menace , et nous nous dirigeons , "
e1097	"LOCATION"	"Sud"	"¬ roum k la neige qui la menace , et nous nous dirigeons , au SUD , sur le lac deyan , pour , de ik , passer en perse "
e1098	"LOCATION"	"Ik"	"nous nous dirigeons , au sud , sur le lac deyan , pour , de IK , passer en perse . duhaut du palandoeken , montagne qui domine erzeroum de "
e1099	"LOCATION"	"Perse"	"au sud , sur le lac deyan , pour , de ik , passer en PERSE . duhaut du palandoeken , montagne qui domine erzeroum de plus de 1,000 me "
e1100	"LOCATION"	"Erzeroum"	", de ik , passer en perse . duhaut du palandoeken , montagne qui domine ERZEROUM de plus de 1,000 me ¬ tres , nous napercevons ni arbre , ni "
e1102	"LOCATION"	"Khinis"	"et il lui faut , apres un pansement sommaire , continuer la route . a KHINIS , nous res- tons quelques jours pour soigner notre blesse . khinis est , "
e1103	"LOCATION"	"Enfouie"	"soigner notre blesse . khinis est , du reste , une curieuse petite ville , ENFOUIE dans une faille de rochers k pic , semblables aux orgues de lauvergne , "
e1104	"LOCATION"	"Khinis"	"et degros murs , juches sur ces assises de roc , compietent 1aspect pittoresque de KHINIS . dans les villages armenieris ou kurdes , que nous traversons , nous excitons "
e1106	"LOCATION"	"Article"	", etendu sur de mauvais tapis , de plus longues semaines encore . < / ARTICLE > ( a suivre . ) albert develay . curiosites de la science / "
e1109	"LOCATION"	"Figuier"	"des anciens , quelque manuel de leur science , — & 1instar des ouvrages des FIGUIER et des parville , — la chimie et la physique modernes seraient moins dedaigneuses "
e1110	"LOCATION"	"Parville"	"quelque manuel de leur science , — & 1instar des ouvrages des figuier et des PARVILLE , — la chimie et la physique modernes seraient moins dedaigneuses de la chimie "
e1111	"LOCATION"	"Pageno"	"premiere remonte , pourtant , k plusieurs siecles . < pageno > 36 < / PAGENO > labbe requeno scrivait , des 1790 , un livre pourmontrerquel usage les romains "
e1114	"LOCATION"	"Linguet"	"le systeme de m. sudre et celui , plus ancien dun demi- siecle , de LINGUET et de blanchard . le factum sannongait ainsi : t projet dune machine singuliere "
e1115	"LOCATION"	"Blanchard"	"m. sudre et celui , plus ancien dun demi- siecle , de linguet et de BLANCHARD . le factum sannongait ainsi : t projet dune machine singuliere , ou experience "
e1116	"LOCATION"	"Pologne"	"eloi- gn £ s. fenelon , dans une lettre ecrite au secretaire du roi de POLOGNE jean so- bieski , signale des essais pour faire entendre une voix fort eloignde "
e1119	"LOCATION"	"Louis"	"nement du porte-voix . le journal de barbier nous apprend quau commencement du rdgne de LOUIS xv , on voulut etablir un systeme de telephonie avcc canon . un futur "
e1120	"LOCATION"	"Arago"	", sechappant par les tuyaux dairain , faisailrendre des sons modules k leurs mille ouvertures ARAGO voyait dans cet instrument un courant de vapeur substitue au courant d air ordi "
e1121	"LOCATION"	"Toinard"	"per- fectionna plusieurs instrumentsdoptique et dacoustique , nous apprend , dans une lettre adressee & TOINARD , le 27fevrierle75 ( il y a plus de deux siecles ) , quau "
e1123	"LOCATION"	"Article"	"que le telephone vient , tout recemment , de realiser pour nous . < / ARTICLE > x , passim . aux i les feroe la fille des vagues hi "
e1127	"LOCATION"	"MoTse"	"la chaine dor , nayant conserve , dans sa cabane , queleberceau dore , le MOTSE minuscule au treiliis artistique , esquif si freie , que lamer , furieuse , "
e1129	"LOCATION"	"Edith"	"sil vivait quelque part ? ii faudrait un jour se resigner & perdre , sur EDITH , tautorite paternelleprovisoire , se soumettre k une separation poignante . quand minna pensait "
e1130	"LOCATION"	"Tautorite"	"quelque part ? ii faudrait un jour se resigner & perdre , sur edith , TAUTORITE paternelleprovisoire , se soumettre k une separation poignante . quand minna pensait a cela "
e1132	"LOCATION"	"Tuvois"	"k une separation poignante . quand minna pensait a cela , elle secriait : t TUVOIS , christian , nous sommes les 1 . voir les a 987 et 088 "
e1136	"LOCATION"	"Christian"	"genoux tremblants , dans la fumee du feu de tourbe et de la pipe de CHRISTIAN , elle faisait sauter sur ses genoux la petite fille qui ne pleurait jamais "
e1141	"LOCATION"	"Harold"	"enfant , — habite peut-etre dans lautre bout du monde ... et cest loin ; HAROLD , que tu connais , y est alie ... — harold , de suderoe "
e1142	"LOCATION"	"Harold"	"et cest loin ; harold , que tu connais , y est alie ... — HAROLD , de suderoe ? oh ! lui et bien dautres hommes des lies ! "
e1145	"LOCATION"	"Pageno"	"seras de plus en plus prudent , maintenant que nous avons une fille i < PAGENO > 37 < / pageno > et , lous deux , jouant avec cette "
e1146	"LOCATION"	"Pageno"	"prudent , maintenant que nous avons une fille i < pageno > 37 < / PAGENO > et , lous deux , jouant avec cette frele poup £ e de "
e1158	"LOCATION"	"PAtlantique"	"pendant que christian soccupait k des travaux du dehors . el le grand air de PATLANTIQUE sauvage fortifiait edith dont les vieux devenaient de jour en jour plus orgueilleux . "
e1159	"LOCATION"	"Edith"	"soccupait k des travaux du dehors . el le grand air de patlantique sauvage fortifiait EDITH dont les vieux devenaient de jour en jour plus orgueilleux . les pecheurs des "
e1162	"LOCATION"	"Stromoe"	"augmentation evidente de sympathie et de considera ¬ tion de la part des habitants de STROMOE . quelques fils de pecheurs en bas & ge sapprochaien t , avec le "
e1163	"LOCATION"	"Minna"	"les dimanches , le silence netait pas aussi grand quautrefois autour de la cabane de MINNA , pendant que christian etait a thorsaven pour les provisions . une bande de "
e1166	"LOCATION"	"Ik"	"aurait voulu aller jouer avec dautres plus jeunes quha- rold ; mais , sil etait IK , cetait pour elle un desir impossible a realiser . le gamin , tres "
e1172	"LOCATION"	"Pageno"	"etait ouverte et battait k la brise . est-ce que maman minna etait sor- < PAGENO > 38 < / pageno > tie , puisquelle ne repondaitpas & lappel dedith "
e1173	"LOCATION"	"Pageno"	"la brise . est-ce que maman minna etait sor- < pageno > 38 < / PAGENO > tie , puisquelle ne repondaitpas & lappel dedith ? snr je seuil , "
e1179	"LOCATION"	"Edith"	"que tu as vu faire du mal aux betes , comme moi ? christian regarda EDITH , la prit contre sa poitrine et sanglota : ch & re petite ! "
e1181	"LOCATION"	"Article"	"brume des feroe voila les pru- nelles de la fille des vagues . < / ARTICLE > { a suivre . ) fernand-lafargue . ffl ( eurs et coutumes dne "
e1183	"LOCATION"	"Russie"	"ffl ( eurs et coutumes dne race pi naime pas le tatoc existe encore en RUSSIE quel- jjg ques-uns de ces raskolnicks qui donnerent tant de fil a retordre k "
e1184	"LOCATION"	"Jjg"	"eurs et coutumes dne race pi naime pas le tatoc existe encore en russie quel- JJG ques-uns de ces raskolnicks qui donnerent tant de fil a retordre k pierre le "
e1185	"LOCATION"	"Pierre"	"russie quel- jjg ques-uns de ces raskolnicks qui donnerent tant de fil a retordre k PIERRE le grand et a ses successeurs , ils doivent etre affilies , sinon de "
e1186	"LOCATION"	"Society"	"doivent etre affilies , sinon de fait , du moins de coeur , k notre SOCIETY contre vabus du tabac . car , jamais , lherbe chere k nicot ne "
e1188	"LOCATION"	"Raskolnicks"	"histoire des sectes religietises . quand jesus-christ , d i se n 11 e s RASKOLNICKS , defendaitlesplaisirs " des sens , il visait le the ( et cest pourtant "
e1189	"LOCATION"	"Raskolnick"	"par hasard , un etranger laissait tomber quelque parcelle de tabac dans une maison de RASKOLNICK , vite la ser- . vante lavait le plancher a grande eau . si "
e1192	"LOCATION"	"Raskolnicks"	"dundes cochrane passait , en 1814 , par des vil ¬ lages russes peupies de RASKOLNICKS et partout il etait bien accueilii , bien traite , fete comme un ami "
e1195	"LOCATION"	"Raskolnicks"	"le russe ; il 1interroge , et il apprend quil est dans un village de RASKOLNICKS , dont la religion leur fait une loi de refuser ieau , le pain "
e1199	"LOCATION"	"Article"	"repas , iaubergiste sempressade raboter la place quavait profande le malencontreux recipient . < / ARTICLE > henry durward . la tyrannie des b & tes1 en tous temps et "
e1202	"LOCATION"	"FAsie"	"les pantheres et les leopards , alors tres nombreux en ces re ¬ gions de FASIE dont les maitres du monde avaient fait autant de provinces . pour etre deplus "
e1203	"LOCATION"	"Perse"	"petit cousin deurope . ii a pres- que ses aptitudes a la domestication , puisquen PERSE , ponce , une de ses varietes , chasse pourle compte de telou tel "
e1204	"LOCATION"	"Ponce"	"deurope . ii a pres- que ses aptitudes a la domestication , puisquen perse , PONCE , une de ses varietes , chasse pourle compte de telou tel grand seigneur "
e1205	"LOCATION"	"PAfrique"	"telou tel grand seigneur . ii en est tout autre ¬ ment du leopard de PAFRIQUE occidentale , que nont pas connu les anciens et qui na jamais pu etre "
e1206	"LOCATION"	"Flauros"	"les demonographes ont voulu designer lorsquils ont represente , sous la figure dun leopard , FLAUROS , grand general des enfers un demon qui a la science du passe , "
e1207	"LOCATION"	"Bretagne"	"ceiebres du xv ® siecle , gilles de retz , le grand sene- chal de BRETAGNE , affimait avoir vu belzebuth , le prince des demons , sous forme dun "
e1208	"LOCATION"	"Belzebuth"	", gilles de retz , le grand sene- chal de bretagne , affimait avoir vu BELZEBUTH , le prince des demons , sous forme dun leopard , hurlant comme un "
e1214	"LOCATION"	"Pline"	"rare habilete . les egyptiens affirmaient quelle change de sexe tous les ans , et PLINE assure que les pierres , extraites.de son corps et placees sous la langue , "
e1217	"LOCATION"	"Article"	"; et leurs guides continuent doucement : sansdoute : cetait le tigre . < / ARTICLE > paul destree . les grandes flventures sans-lesou1 xxiv ( suite . ) ceprojet "
e1218	"LOCATION"	"("	"le tigre . < / article > paul destree . les grandes flventures sans-lesou1 xxiv ( suite . ) ceprojet , tout dabord , paraissait dau- tant plus insense , "
e1218	"LOCATION"	"("	"le tigre . < / article > paul destree . les grandes flventures sans-lesou1 xxiv ( suite . ) ceprojet , tout dabord , paraissait dau- tant plus insense , tigre . < / article > paul destree . les grandes flventures sans-lesou1 xxiv ( SUITE . ) ceprojet , tout dabord , paraissait dau- tant plus insense , que "
e1220	"LOCATION"	"Pacifique"	"et se mit a ecrire : dun ilot de corail , isole au milieu du PACIFIQUE , quantieine inconnu , mois egalement inconnu , latitude et longitude inconnues aussi , "
e1221	"LOCATION"	"Amerique"	"jusquapresent , sous le pseudonyme de sans-le-sou qui a fait pas mal de bruit en AMERIQUE il y a pres dune annee . desespere k la suite devenements que je "
e1224	"LOCATION"	"Paffiche"	"jesuis un suicide du genre fantaisiste. t jemployai mes dernieres ressources k faire , par PAFFICHE et le journal , un de ces boniments qui font fureur en ame ¬ "
e1225	"LOCATION"	"Ame"	", par paffiche et le journal , un de ces boniments qui font fureur en AME ¬ rique , et je jouai dabord ma vie k pile ou face sur "
e1226	"LOCATION"	"Lenjeu"	"devant une assistance de yankees nevroses , dyspeptiques , abrutis et toqu £ s. f LENJEU , du reste , en valait la peine . dix millions de francs , "
e1228	"LOCATION"	"Pageno"	". le livre de mer de la betsy doit < pageno > 40 < / PAGENO > relater levenement . lllot sur lequel je me trouve nest pas eioigne du "
e1229	"LOCATION"	"Lan-"	", je serai bref . je suis punique rejeton dune vieille et illustre famille du LAN- guedoc . noble comme un montmorency et gueux comme un cadet de gascogn on "
e1230	"LOCATION"	"Montmorency"	"suis punique rejeton dune vieille et illustre famille du lan- guedoc . noble comme un MONTMORENCY et gueux comme un cadet de gascogn on vou- lait faire de moi un "
e1231	"LOCATION"	"Gascogn"	"famille du lan- guedoc . noble comme un montmorency et gueux comme un cadet de GASCOGN on vou- lait faire de moi un militaire de carriere . comme je ne "
e1234	"LOCATION"	"Chene-Bourg"	"oncle , artiste signifiait : boheme , et je deshonorais positi- vement lesdeux lignees de CHENE-BOURG et de solignac en couvrant des toiles blanches de taches polychromes . mes ennemis "
e1235	"LOCATION"	"Solignac"	"signifiait : boheme , et je deshonorais positi- vement lesdeux lignees de chene-bourg et de SOLIGNAC en couvrant des toiles blanches de taches polychromes . mes ennemis , met tons "
e1236	"LOCATION"	"place"	"1exageration . le fait est vrai . je paffirme surphonneur . mais passons . la PLACE va dientet me manquer pour ecrire ces memoires , et jabrege . quil suffise "
e1236	"LOCATION"	"place"	"1exageration . le fait est vrai . je paffirme surphonneur . mais passons . la PLACE va dientet me manquer pour ecrire ces memoires , et jabrege . quil suffise . le fait est vrai . je paffirme surphonneur . mais passons . la place VA dientet me manquer pour ecrire ces memoires , et jabrege . quil suffise de "
e1236	"LOCATION"	"place"	"1exageration . le fait est vrai . je paffirme surphonneur . mais passons . la PLACE va dientet me manquer pour ecrire ces memoires , et jabrege . quil suffise . le fait est vrai . je paffirme surphonneur . mais passons . la place VA dientet me manquer pour ecrire ces memoires , et jabrege . quil suffise de le fait est vrai . je paffirme surphonneur . mais passons . la place va DIENTET me manquer pour ecrire ces memoires , et jabrege . quil suffise de savoir "
e1237	"LOCATION"	"Pemporta"	"une serie dalternatives dabon- dance et de misere , la deveine , finale- ment , PEMPORTA : je me trouvai sans-le- sou comme devant ... t et maintenant , vous "
e1240	"LOCATION"	"Pageno"	"et soyez beni pour ce que vous tenterez en faveur du comte georges de < PAGENO > 41 < / pageno > solignac dit : sans-le-sou . + naturellement , "
