ENT_ID	TYPE	TERM	KWIC
e3653	"LOCATION"	"Duoo"	"mes llnhs , et nous partlmes . vers hult heures , je traversals le de DUOO , ocl nul franqals ne sauralt s' engager sans prouver une amotlon legltlme , "
e3654	"LOCATION"	"Tuyen-Quan"	"endrolt nfaste que , lors de la con- qudte , nos troupes envoy5es pour ddbloquer TUYEN-QUAN furent 4orasees par le nombre . une heure aprds , je oommandals la halte "
e3658	"LOCATION"	"Am-Phua"	"la fralcheur matlnale , nous allon- geames lo pas dans la dlrectlon du vlllage dc AM-PHUA ; e' est au pled de la montagne de ce nom que nous devlons "
e3660	"LOCATION"	"Tuyen-Quan"	"me hater sl jevoulals avant la nult retrouvor ma troupe eb rentrer aveo elle k TUYEN-QUAN . dans ma preclpltatlon , je bortls du vll ¬ lage par la porte "
e3661	"LOCATION"	"Domlne"	"¬ connaltre que je tournals le dos k ma resl ¬ dence , et lefort DOMLNE m' lndlqua la route & sulvre sl je voulals rentrer dans le bon chemln "
e3662	"LOCATION"	"Clalro"	"egale- mcnt et que je savals se trouver de l' autre cote de la rlvlere CLALRO , me servlt de polnt de repero . ce fut de ce cdte que "
e3663	"LOCATION"	"Lul"	"desargonne du coup , j' allal bu- ter devant lul , k quelques metres . LUL , d' all ¬ leurs , salsl d' epouvante , se sentant llbro , "
e3665	"LOCATION"	"—"	"ment , plusleurs soldats accoururent du de ¬ hors , crlant sur lour passage : — com boo ! com beol ( le tlgre ! le tlgre ! que slgnlflalt "
e3665	"LOCATION"	"—"	"ment , plusleurs soldats accoururent du de ¬ hors , crlant sur lour passage : — com boo ! com beol ( le tlgre ! le tlgre ! que slgnlflalt , plusleurs soldats accoururent du de ¬ hors , crlant sur lour passage : — COM boo ! com beol ( le tlgre ! le tlgre ! que slgnlflalt cette "
e3665	"LOCATION"	"—"	"ment , plusleurs soldats accoururent du de ¬ hors , crlant sur lour passage : — com boo ! com beol ( le tlgre ! le tlgre ! que slgnlflalt , plusleurs soldats accoururent du de ¬ hors , crlant sur lour passage : — COM boo ! com beol ( le tlgre ! le tlgre ! que slgnlflalt cette plusleurs soldats accoururent du de ¬ hors , crlant sur lour passage : — com BOO ! com beol ( le tlgre ! le tlgre ! que slgnlflalt cette nouvolle "
e3666	"LOCATION"	"("	"otalt onchevetrue dans la double gulde qul par un nceud coulant , l' avalt alnsl ( strangle et retcnu durant son agonle et sa mort . mon chcv & l "
e3666	"LOCATION"	"("	"otalt onchevetrue dans la double gulde qul par un nceud coulant , l' avalt alnsl ( strangle et retcnu durant son agonle et sa mort . mon chcv & l onchevetrue dans la double gulde qul par un nceud coulant , l' avalt alnsl ( STRANGLE et retcnu durant son agonle et sa mort . mon chcv & l , "
e3668	"LOCATION"	"Tombre"	"de ces obllgatlons que n' ou- bllent jamals les fanatlques . ll y cut dans TOMBRE une lutte raplde , formldable et polgnante , ok le capltalne trlompha , mals "
e3671	"LOCATION"	"Calcutta"	"capltalne . ll sulvlt ce groupe mysterleux dans sa course & travers les jungles avolslnant CALCUTTA , et arrlva en meme temps que lul k cet aslle mysterleux ok s' "
e3672	"LOCATION"	"Sans-le-Sou"	"meme temps que lul k cet aslle mysterleux ok s' aocompllt la prodlgleuse resurrectlon de SANS-LE-SOU . puls , ce fut l' apparltlon des deux ele-phants , le degulsement du "
e3674	"LOCATION"	"Argent"	"de la pollce , ll se flt condulre vllla-prlncess , oft le rol de l' ARGENT , au comble de ses vceux , croyalt dejk la par- tle aux trols "
e3678	"LOCATION"	"Argent"	"ll s' enfult avec sa femme et ses deux matelots . le rol de l' ARGENT eut un hurlement de fureur qul etrangla sa volx . ( hell damlt you "
e3679	"LOCATION"	"("	"le rol de l' argent eut un hurlement de fureur qul etrangla sa volx . ( hell damlt you / ... vous l' avez ... lalsse eobapperl — qu' eusslez-vous "
e3679	"LOCATION"	"("	"le rol de l' argent eut un hurlement de fureur qul etrangla sa volx . ( hell damlt you / ... vous l' avez ... lalsse eobapperl — qu' eusslez-vous rol de l' argent eut un hurlement de fureur qul etrangla sa volx . ( HELL damlt you / ... vous l' avez ... lalsse eobapperl — qu' eusslez-vous falt "
e3682	"LOCATION"	"("	"qul voyagent en caravane , aveo deux elephants , ne se perdent pas alnsl . ( ( dans quelques heures , nous serons evldemment sur leur plste , et nous "
e3682	"LOCATION"	"("	"qul voyagent en caravane , aveo deux elephants , ne se perdent pas alnsl . ( ( dans quelques heures , nous serons evldemment sur leur plste , et nous voyagent en caravane , aveo deux elephants , ne se perdent pas alnsl . ( ( dans quelques heures , nous serons evldemment sur leur plste , et nous ohol- "
e3682	"LOCATION"	"("	"qul voyagent en caravane , aveo deux elephants , ne se perdent pas alnsl . ( ( dans quelques heures , nous serons evldemment sur leur plste , et nous voyagent en caravane , aveo deux elephants , ne se perdent pas alnsl . ( ( dans quelques heures , nous serons evldemment sur leur plste , et nous ohol- en caravane , aveo deux elephants , ne se perdent pas alnsl . ( ( DANS quelques heures , nous serons evldemment sur leur plste , et nous ohol- slrons "
e3683	"LOCATION"	"Oul"	"dans quelques heures . — j' en suls . — vous , excellence ? — OUL , mol l suls chereheur de plste ... vaux un cow-boy far-west , ou "
e3684	"LOCATION"	"("	"actlon , mol l ... pas gagne mllllard sur rond-de-oul ou k enfller perles ... ( god by t verrez k l' oeuvre t — eh blen l c' est "
e3684	"LOCATION"	"("	"actlon , mol l ... pas gagne mllllard sur rond-de-oul ou k enfller perles ... ( god by t verrez k l' oeuvre t — eh blen l c' est , mol l ... pas gagne mllllard sur rond-de-oul ou k enfller perles ... ( GOD by t verrez k l' oeuvre t — eh blen l c' est entendu "
e3687	"LOCATION"	"Sans-le-Sou"	"> 117 < / pageno > strlctndcessalre , c' est-k-dlre l' enl & veraent de SANS-LE-SOU . ll fut charge des recherches , obtlnt plelns pouvolrs , recruta comme ll "
e3690	"LOCATION"	"Jungle"	"la tombe . llschemlnalentdonc all & grement , sur cette routelndoue , encalssee dans la JUNGLE , & mllle llcues de soupgonner la dangereuse verlte . en homme habltue a "
e3693	"LOCATION"	"Souvenlr"	"beau joueur ... adver- salre dlgnede mol ... recommencerons l v fulte eperdue . — SOUVENLR a mademolselle fplquette . — campement . — patrlck pleure son ehlen . — "
e3694	"LOCATION"	"Campement"	"mol ... recommencerons l v fulte eperdue . — souvenlr a mademolselle fplquette . — CAMPEMENT . — patrlck pleure son ehlen . — mary malade . — le faklr "
e3696	"LOCATION"	"Mary"	"souvenlr a mademolselle fplquette . — campement . — patrlck pleure son ehlen . — MARY malade . — le faklr . — ftevre des jungles . — maladle mortelle "
e3697	"LOCATION"	"Ftevre"	"— patrlck pleure son ehlen . — mary malade . — le faklr . — FTEVRE des jungles . — maladle mortelle . — remade lnoonnu des blanos . — "
e3698	"LOCATION"	"Maladle"	". — mary malade . — le faklr . — ftevre des jungles . — MALADLE mortelle . — remade lnoonnu des blanos . — halne aux anglals ! — "
e3699	"LOCATION"	"Remade"	". — le faklr . — ftevre des jungles . — maladle mortelle . — REMADE lnoonnu des blanos . — halne aux anglals ! — rofus . — berar "
e3700	"LOCATION"	"Halne"	"ftevre des jungles . — maladle mortelle . — remade lnoonnu des blanos . — HALNE aux anglals ! — rofus . — berar l' fltrangleur . — valnou . "
e3701	"LOCATION"	"Berar"	"— remade lnoonnu des blanos . — halne aux anglals ! — rofus . — BERAR l' fltrangleur . — valnou . — l' assassln sauvera l' enfant de sa "
e3702	"LOCATION"	"Valnou"	". — halne aux anglals ! — rofus . — berar l' fltrangleur . — VALNOU . — l' assassln sauvera l' enfant de sa vlctlme . d epuls que "
e3704	"LOCATION"	"Etlul"	"les cor- nes menagantes , en soufflant bruyamment k la vue de l' eldphant , ETLUL , le bon rama , sans s' lnquleter de l' endrolt oft ll posalt "
e3708	"LOCATION"	"Dltes"	"de ehacun . ah l capltalne. ce que e' est que de nous ... — DLTES un peu , marlus , rdpondlt sans-le-sou , qu' amuaalent toujours les sall lles "
e3709	"LOCATION"	"Marlus"	"l capltalne. ce que e' est que de nous ... — dltes un peu , MARLUS , rdpondlt sans-le-sou , qu' amuaalent toujours les sall lles de son quartler-maltre . "
e3710	"LOCATION"	"Sans-le-Sou"	"que e' est que de nous ... — dltes un peu , marlus , rdpondlt SANS-LE-SOU , qu' amuaalent toujours les sall lles de son quartler-maltre . — je pense "
e3713	"LOCATION"	"Ello"	", en verlte , cette clldre frlquette . que falt-elle en ce moment ? — ELLO dolt etre k parls , chez ses parents , en attendant la fln de "
e3714	"LOCATION"	"Cuba"	"k parls , chez ses parents , en attendant la fln de la guerre a CUBA pour epouser son promls , qu' est aussl son cousln , le capltalne robert "
e3716	"LOCATION"	"("	"avez lnvltes , elleet mol , & falre lo tour dtl monde aveo yous . ( pourtant , gala tentalt rudement , une orolslfere sur ce beau pennyless oh nous "
e3716	"LOCATION"	"("	"avez lnvltes , elleet mol , & falre lo tour dtl monde aveo yous . ( pourtant , gala tentalt rudement , une orolslfere sur ce beau pennyless oh nous lnvltes , elleet mol , & falre lo tour dtl monde aveo yous . ( POURTANT , gala tentalt rudement , une orolslfere sur ce beau pennyless oh nous avons "
e3717	"LOCATION"	"Cuba"	", une orolslfere sur ce beau pennyless oh nous avons couru , en vue do CUBA , cette me-morable bordee ... quand l' autre penny- less , le ballon dlrlgcable "
e3718	"LOCATION"	"("	"enfant est restde ... et puls , elle dlsalt que $ a seralt monocorde ! ( ( oul , monocordel ... ahl ... ahl ... ah ! ... la bagarre "
e3718	"LOCATION"	"("	"enfant est restde ... et puls , elle dlsalt que $ a seralt monocorde ! ( ( oul , monocordel ... ahl ... ahl ... ah ! ... la bagarre est restde ... et puls , elle dlsalt que $ a seralt monocorde ! ( ( oul , monocordel ... ahl ... ahl ... ah ! ... la bagarre des "
e3718	"LOCATION"	"("	"enfant est restde ... et puls , elle dlsalt que $ a seralt monocorde ! ( ( oul , monocordel ... ahl ... ahl ... ah ! ... la bagarre est restde ... et puls , elle dlsalt que $ a seralt monocorde ! ( ( oul , monocordel ... ahl ... ahl ... ah ! ... la bagarre des restde ... et puls , elle dlsalt que $ a seralt monocorde ! ( ( OUL , monocordel ... ahl ... ahl ... ah ! ... la bagarre des cocodrllles "
e3719	"LOCATION"	"("	"... votre resurrectlon ... notre fulte ... notre rencontre de ces beaux enfants . • ( et dlre que , quand je raconteral toutes ces anddetes-l & , on me "
e3719	"LOCATION"	"("	"... votre resurrectlon ... notre fulte ... notre rencontre de ces beaux enfants . • ( et dlre que , quand je raconteral toutes ces anddetes-l & , on me votre resurrectlon ... notre fulte ... notre rencontre de ces beaux enfants . • ( ET dlre que , quand je raconteral toutes ces anddetes-l & , on me traltera "
e3724	"LOCATION"	"Thlrlon"	"pour la manoeuvre des glgantesques canons ou de letlrs tourelles ; pour les pom pea THLRLON ; pour l' dclalrage dleotrlque , fanaux , appllques des courslves , projecteurs ; "
e3725	"LOCATION"	"Man"	"passe la constructlon d' un de ees englns de combat qu' une expresslon anglalse , MAN of war , caraotdrlce sl parfaltement . le chantler . — la base rapose "
e3726	"LOCATION"	"Glro"	"sur la cale du chantler , sollde et ghnqtlo drmnmlo de cbnngement d' ndresse dolt GLRO ncrompagnde d' une bande lmprlmde ct dc clnquanlc centlmes en tlmbres pour frals de "
e3727	"LOCATION"	"Lon-"	"malntenlr les membrures & leur place sans qu' elles pulssent se ddverser , on place LON- gltudlnalement des cornfdres renforcdes de tdles , dont l' ensemble prend.le nom de car- "
e3728	"LOCATION"	"Tdtrave"	"etdeux ou trols carllngues dltes ln- tercostales de chaque bord . on met en place TDTRAVE , ordlnalrement en forme d' dperon , et l' dtambot . cette dernldre pldce "
e3730	"LOCATION"	"Lan"	"lourdes plaques du blln ¬ dage que ton ne mettra en place qll' aprta la LAN cement . le lancement . — pour lancer un oul- rasse , on etabllt "
e3731	"LOCATION"	"Pour"	"ton ne mettra en place qll' aprta la lan cement . le lancement . — POUR lancer un oul- rasse , on etabllt sur la cale , de chaque bord "
e3732	"LOCATION"	"Bulllvan"	"embaroatlon , lo pl tonnage , les organeaux , les doullles des tangons du fllet BULLLVAN . puls , on met en place le bllndage , operatlon pdnlble et dangerouse "
e3735	"LOCATION"	"Salnt-Plrmln"	"le nom de m , lfl de baujeu , se prdsentalt chcz la baronne de SALNT-PLRMLN et y' etalt lmme- dlatement agreee . aurore avalt enfln trouve un refugo , "
e3736	"LOCATION"	"Salnt-Flrmln"	", et ce fut la , dans la calme retralte oll vl- valt mmo de SALNT-FLRMLN , a quelques pas seulement des ombrages de ll ydo- park , que la "
e3737	"LOCATION"	"Park"	"vl- valt mmo de salnt-flrmln , a quelques pas seulement des ombrages de ll ydo- PARK , que la jeune femme , encore meur- trle de sa vle mlserable , "
e3738	"LOCATION"	"France"	"dernl & re avalt su qu' aurore appartenalt jadls & la malson des enfants de FRANCE , qu' elle avalt vecu dans tlntlmlte du rol , de la relne , "
e3739	"LOCATION"	"France"	"de grande- bre- tagne , comme un reflet lumlneux de l' e- tlneelante cour de FRANCE aujourd' hul ba- layee , dlsparue , la jeune femme n' avalt pas mdlns "
e3741	"LOCATION"	"Volr"	"dernler lleu , la dls- parltlon lnexpllcable du conlte , . son marl . l. VOLR les n l05 k lll bdrle mmfl do salnt-jlnulu svtalt rlom t ? l "
e3742	"LOCATION"	"Francalso"	"vlellle dame ne l' appolalt jamals deson nom vorltable ct la dounalt pour une jeune FRANCALSO , m , l0do baujeu , quo le malheur des temps avalt obllgeo de "
e3743	"LOCATION"	"Anglcterre"	", l0do baujeu , quo le malheur des temps avalt obllgeo de se refuglor on ANGLCTERRE . du reste , le nombro de pcrsonnes qul frequentalent la malson de kenslngton "
e3744	"LOCATION"	"Kenslngton"	"on anglcterre . du reste , le nombro de pcrsonnes qul frequentalent la malson de KENSLNGTON etalt asscz rcstrelnt . en dehors doses deux nleces etde leurs marls — ses "
e3745	"LOCATION"	"Loudrcs"	", la baronne no voyalt guere que deux ou trols famllles emlgrees , lnstallecs & LOUDRCS , un awlou presldent au chartolot , deux offlclers du reglment d' artols , "
e3746	"LOCATION"	"ChArtolot"	"que deux ou trols famllles emlgrees , lnstallecs & loudrcs , un awlou presldent au CHARTOLOT , deux offlclers du reglment d' artols , demlsslonnalres de ¬ puls l789 , "
e3747	"LOCATION"	"Artols"	"lnstallecs & loudrcs , un awlou presldent au chartolot , deux offlclers du reglment d' ARTOLS , demlsslonnalres de ¬ puls l789 , et , par-cl , par-llt , quelques "
e3748	"LOCATION"	"Lamolgnon"	"de muslque , deux preccptcurs sans emplbl , des protrcs , enfln le marquls de LAMOLGNON , ce jeuuo homme elegant qu' aurore avalt rencoutro chek le llbralre de plccadllly "
e3749	"LOCATION"	"Plccadllly"	"de lamolgnon , ce jeuuo homme elegant qu' aurore avalt rencoutro chek le llbralre de PLCCADLLLY , m. burns , et dont la recommandatlon auprus do mlne do salnt-flrmln , "
e3750	"LOCATION"	"Mlne"	"chek le llbralre de plccadllly , m. burns , et dont la recommandatlon auprus do MLNE do salnt-flrmln , une vlolllo amlo de sa famllle , avalt ouvert k la "
e3751	"LOCATION"	"Salnt-Flrmln"	"llbralre de plccadllly , m. burns , et dont la recommandatlon auprus do mlne do SALNT-FLRMLN , une vlolllo amlo de sa famllle , avalt ouvert k la jeune femme "
e3752	"LOCATION"	"M-os"	"sou vent mornes , attrls trlos . on so contentalt d' y commenter les dernll' M-OS nouvejles de france apportecs par les gazettes , d' y echanger ses esperances , "
e3753	"LOCATION"	"France"	", attrls trlos . on so contentalt d' y commenter les dernll' m-os nouvejles de FRANCE apportecs par les gazettes , d' y echanger ses esperances , de supputer les "
e3755	"LOCATION"	"Londres"	"les halnes populalres et rendu les batallles lmplacables . ce fut dans ce coln do LONDRES , parml < page no > 121 < / pageno > feu en vendee "
e3756	"LOCATION"	"Pageno"	"fut dans ce coln do londres , parml < page no > 121 < / PAGENO > feu en vendee , aveo le prlnce de talmont etm.de la rochejaqueleln ! "
e3757	"LOCATION"	"Vendee"	"do londres , parml < page no > 121 < / pageno > feu en VENDEE , aveo le prlnce de talmont etm.de la rochejaqueleln ! avalt rpondu le marquls "
e3758	"LOCATION"	"Montagne"	"/ image > cette slmple l les luttes ouvertes entre la glronde et la ' MONTAGNE , la creatlon du trlbunal revo- lutlonnalro , l' dtabllsseraentdolaterreur . cependant.sl la nouvelle "
e3759	"LOCATION"	"Plcca-dllly"	"du gen- tllhomme apergu par elle , au fond de la boutlque du llbralre de PLCCA-DLLLY , le jour oll elle s' y etalt pre ¬ sentee , et qu' "
e3760	"LOCATION"	"Ro"	"depuls cette epo- que . aussl , blen qu' elle ne connflt ce comte de RO ¬ chemeuse que par ce qu' on en avalt dltdevantelledans le salon de m "
e3761	"LOCATION"	"Salnt-Flrmln"	"que par ce qu' on en avalt dltdevantelledans le salon de m " ° de SALNT-FLRMLN , au-rora avalt dprouve une jole secrete k la pensee que cet homme etalt "
e3762	"LOCATION"	"Au-rora"	"ce qu' on en avalt dltdevantelledans le salon de m " ° de salnt-flrmln , AU-RORA avalt dprouve une jole secrete k la pensee que cet homme etalt la- bas "
e3763	"LOCATION"	"Europe"	"espolr de volr ce regln promptement dlspa- raltre . . dej & . , l' EUROPE en ¬ tlre se soulevalt con ¬ tre la france , et l' an- "
e3764	"LOCATION"	"France"	"dej & . , l' europe en ¬ tlre se soulevalt con ¬ tre la FRANCE , et l' an- gleterre elle-meme , demeurde jusque-lk spectatrlee et oubllant qu' elle "
e3766	"LOCATION"	"Aussl"	"d' arracher un morceau de la prole que les natlons s' appretalent a dschlrer , AUSSL , vers le mllleu du mols de mars , lorsqu' on avalt connu l' "
e3768	"LOCATION"	"Vendue"	"le mllleu du mols de mars , lorsqu' on avalt connu l' lnsurrectlon de la VENDUE , sous les or ¬ dres de stofflet et de cathellneau , une ar- "
e3769	"LOCATION"	"Stofflet"	"on avalt connu l' lnsurrectlon de la vendue , sous les or ¬ dres de STOFFLET et de cathellneau , une ar- deur nouvelle s ' & alt emparta de "
e3770	"LOCATION"	"Cathellneau"	"l' lnsurrectlon de la vendue , sous les or ¬ dres de stofflet et de CATHELLNEAU , une ar- deur nouvelle s ' & alt emparta de tous ces cceurs "
e3771	"LOCATION"	"Pageno"	"on allalt rlre , et les paysans allalent < page no > 122 < / PAGENO > peut-lvro , mals tombed u molns parml ses flvro.s d' armes , nobles "
e3772	"LOCATION"	"Urne"	"rencontralt chez aueull d' eux cette communaute d' lddes , de sensatlons , dont son URNE avlde d' epau- chemcnts , son coour sevre d' amltle , avalcnt besoln . "
e3773	"LOCATION"	"Pulseaux"	"le doml-jour d ' une bou ¬ tlque poudreuse et enfumge , la eomtesse de PULSEAUX , solt parl observatlon , solt par lnstlnct , avalt oru devlner l' homme "
e3774	"LOCATION"	"Rochemeuse"	"ecoulfcrent encore pourtant , sans que la jeune femme enten- dlt parler dece comte de ROCHEMEUSE , nl qu' elle os & ts' lnquldter de lul , questlonner quolqu' uu "
e3775	"LOCATION"	"Salnt-Flrmln"	"vers la fln du mols de julllet , qu' en se promonant avec mm0 de SALNT-FLRMLN , lo long des pelouses de hyde-park , aurore de pulseaux crut le volr "
e3776	"LOCATION"	"Hyde-Park"	", qu' en se promonant avec mm0 de salnt-flrmln , lo long des pelouses de HYDE-PARK , aurore de pulseaux crut le volr surglr brusqucment , comme une apparltlon lnattendue "
e3777	"LOCATION"	"Plccadllly"	"jeune femme avalt pu volr , sept mols aupara- vant , dans la boutlque de PLCCADLLLY , et devant le grand etat de falblesse ok elle le retrouvalt , aurore "
e3778	"LOCATION"	"Salnt-Flrmln"	"aurore sentlt une pltle pro- fonde lul serrer le coeur . cependant , mma de SALNT-FLRMLN , elle aussl , l' avalt apergu , et , en le reconnals- sant "
e3779	"LOCATION"	"("	"avalt apergu , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de rochemeusel ... mals , oul ... c' est blen lul ! "
e3779	"LOCATION"	"("	"avalt apergu , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de rochemeusel ... mals , oul ... c' est blen lul ! apergu , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de rochemeusel ... mals , oul ... c' est blen lul ! ... "
e3779	"LOCATION"	"("	"avalt apergu , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de rochemeusel ... mals , oul ... c' est blen lul ! apergu , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de rochemeusel ... mals , oul ... c' est blen lul ! ... , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( MONSLEUR de rochemeusel ... mals , oul ... c' est blen lul ! ... bon "
e3779	"LOCATION"	"("	"avalt apergu , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de rochemeusel ... mals , oul ... c' est blen lul ! apergu , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de rochemeusel ... mals , oul ... c' est blen lul ! ... , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( MONSLEUR de rochemeusel ... mals , oul ... c' est blen lul ! ... bon et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur DE rochemeusel ... mals , oul ... c' est blen lul ! ... bon dleut "
e3779	"LOCATION"	"("	"avalt apergu , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de rochemeusel ... mals , oul ... c' est blen lul ! apergu , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de rochemeusel ... mals , oul ... c' est blen lul ! ... , et , en le reconnals- sant , une exclamatlon lul echappa : ( ( MONSLEUR de rochemeusel ... mals , oul ... c' est blen lul ! ... bon et , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur DE rochemeusel ... mals , oul ... c' est blen lul ! ... bon dleut , en le reconnals- sant , une exclamatlon lul echappa : ( ( monsleur de ROCHEMEUSEL ... mals , oul ... c' est blen lul ! ... bon dleut que "
e3781	"LOCATION"	"Vendee"	". le comte raconta k mmo de salnt-flrmln commont ( ll etalt partl pour la VENDEE , k la nouvelle du soulevement de salnt-florent , afln de ( rejolndre son "
e3782	"LOCATION"	"Salnt-Florent"	"commont ( ll etalt partl pour la vendee , k la nouvelle du soulevement de SALNT-FLORENT , afln de ( rejolndre son compatrloto et aml , le prlnce de talmont "
e3783	"LOCATION"	"Chemllle"	", le prlnce de talmont ; comment ll avalt • prls part aux combats de CHEMLLLE , des aublers , & la batallle de fontenay , a la prlse de "
e3784	"LOCATION"	"Fontenay"	"• prls part aux combats de chemllle , des aublers , & la batallle de FONTENAY , a la prlse de thouars ; comment , enfln , grlfcvement blesse k "
e3785	"LOCATION"	"Thouars"	"chemllle , des aublers , & la batallle de fontenay , a la prlse de THOUARS ; comment , enfln , grlfcvement blesse k l' attaque de saumur , au "
e3786	"LOCATION"	"Saumur"	"la prlse de thouars ; comment , enfln , grlfcvement blesse k l' attaque de SAUMUR , au mols de juln precedent , et lalsse pour mort parml les cadavres "
e3787	"LOCATION"	"Jersey"	"quelques jours , puls l' avalt alde & gagner la cete et l' lle de JERSEY , d' oft ll avalt pu revenlren angleterre . eh blen , demanda la "
e3788	"LOCATION"	"Angleterre"	"gagner la cete et l' lle de jersey , d' oft ll avalt pu revenlren ANGLETERRE . eh blen , demanda la baronne , quand le comte eut acheve son "
e3789	"LOCATION"	"Qa"	"ces brlgands ? rochemeuse hooha la tete en slgne de doute et dlt slmplement : QA sera dur ! puls , comme repondant & ses propres pensdes , ll ajouta "
e3790	"LOCATION"	"("	"sera dur ! puls , comme repondant & ses propres pensdes , ll ajouta : ( ( certesl tous les combattants ont le courageetla fol l nobles , pratres , "
e3790	"LOCATION"	"("	"sera dur ! puls , comme repondant & ses propres pensdes , ll ajouta : ( ( certesl tous les combattants ont le courageetla fol l nobles , pratres , dur ! puls , comme repondant & ses propres pensdes , ll ajouta : ( ( certesl tous les combattants ont le courageetla fol l nobles , pratres , paysans "
e3790	"LOCATION"	"("	"sera dur ! puls , comme repondant & ses propres pensdes , ll ajouta : ( ( certesl tous les combattants ont le courageetla fol l nobles , pratres , dur ! puls , comme repondant & ses propres pensdes , ll ajouta : ( ( certesl tous les combattants ont le courageetla fol l nobles , pratres , paysans ! puls , comme repondant & ses propres pensdes , ll ajouta : ( ( CERTESL tous les combattants ont le courageetla fol l nobles , pratres , paysans , "
e3792	"LOCATION"	"Oul"	"& veralt les energles , lmpose- raltsllence aux rlvalltes , aux competltlons qul se produlsentl OUL , un prlncet ... " je ne parle pas de monsleur , qul est "
e3793	"LOCATION"	"Artols"	"est po- dagre et ne sauralt se tenlr k oheval ... nl du oomte d' ARTOLS , qul a vendu une epee enrlchle de dlamants pour en dls- trlbuer le "
e3794	"LOCATION"	"Hants"	"aux emlgres necesslteux , mals qul auralt mleux falt de ne vendre que les brl HANTS et de descendre dans le bocage aveo l' epee nue , pour s' en "
e3795	"LOCATION"	"Dauphlu"	"pour s' en servlrl ... poussant alors un profond souplr ; ah ! sl le DAUPHLU avalt seulement dlx ans do plus ! , . . mals , des promcneurss' "
e3796	"LOCATION"	"Rochomeuse"	"etalt pas stlr ot qul auralent pu salslr quelques phrases , le comte alaln de ROCHOMEUSE cessa de parler . a dator do cette rencontre , mme de salnt- flrmln "
e3798	"LOCATION"	"Rochemeuse"	"rencontre , mme de salnt- flrmln ot aurore revlront presque chaque jour le comte de ROCHEMEUSE k hyde- park , 0e la baronne venalt se reposer quelques heures en regardant "
e3800	"LOCATION"	"Rochemeuse"	"la fln d' aoflt , celul-cl paralssalt complement remls . eh blen , monsleur de ROCHEMEUSE , que comptez-vous falre , a prdsont ? lul demandalt frdquemment la vlellle ba-ronne "
e3801	"LOCATION"	"Helasl"	"que comptez-vous falre , a prdsont ? lul demandalt frdquemment la vlellle ba-ronne . — HELASL madame , je ne sals tropl repondalt le jeune homme aveo trlstesse . j' "
e3802	"LOCATION"	"Vendee"	"ne sals tropl repondalt le jeune homme aveo trlstesse . j' aurals voulu retourner en VENDEE ; mals le dooteur pretend que je ne suls polnt encore en etat de "
e3803	"LOCATION"	"Espdrez"	"actuelle , ll y a des lnstants oft j' al honte de mon lnutllltel — ESPDREZ , . mon aml ! dlsalt douoe- ment mmt de salnt-flrmln . toutes ces "
e3804	"LOCATION"	"Oul"	"dlsalt douoe- ment mmt de salnt-flrmln . toutes ces horreurs auront un terme . — OUL , repllqualt rochemeuse , la face assombrle , lorsqu' ll n' y aura plus "
e3805	"LOCATION"	"Rochemeuse"	"mmt de salnt-flrmln . toutes ces horreurs auront un terme . — oul , repllqualt ROCHEMEUSE , la face assombrle , lorsqu' ll n' y aura plus de vlc- tlmes "
e3807	"LOCATION"	"Rochemeuse"	", les memes espdrances etalent agltees entre mme de salnt-flrmln et le comte alaln de ROCHEMEUSE , sans que nl l' un nl l' autrev teusslssent k se persuader et "
e3809	"LOCATION"	"Pageno"	"prlse d' un refroldlssement qul l' obllgealt k < page no > 123 < / PAGENO > garder la chambre , mals , comme elle ne voulalt pas que son "
e3813	"LOCATION"	"Article"	", enlevteskvued' cell , s' arraohalent ct volalent de malns en malns . < / ARTICLE > ( a unlon phlmppr cllapbron , < article > une ambassade marocalne aedallah "
e3815	"LOCATION"	"Afssa"	"est une plus partloullftrement curleuse et dlgne d' lntergt , l' ambassade d' abdallah ben AFSSA , grand amlral de sald , & la cour de versallles en l098 . "
e3816	"LOCATION"	"Sald"	"et dlgne d' lntergt , l' ambassade d' abdallah ben afssa , grand amlral de SALD , & la cour de versallles en l098 . nous nous proposons d' en "
e3817	"LOCATION"	"Alger"	"raconter les prlnclpaux eplsodes d' aprta les memolres du temps . les bombardements successlfs d' ALGER par les esoadres de louls xlv avalent lmprlnt une terreur salutalreaux pulssances barbares- ques "
