ENT_ID	TYPE	TERM	KWIC
e7035	"LOCATION"	"Chouas"	"coups redoubles de koukack pour ies contraindre au silence . tout k coup un cheik CHOUAS , escorts par six cavaliers , s' avanga vers les voya ¬ geurs . "
e7036	"LOCATION"	"Kouka"	"nous revenons sur nos pas pour chercher les deux amis que nous avons laissss a KOUKA , repondit john chambers * — non , repliqua le cheik , l' amitieque "
e7038	"LOCATION"	"Haoussa"	"invoquez n' est qu' un pretexte pour cacher vos mauvais desseins . les gens du HAOUSSA ont eu & se plaindre de votre conduite . ils vous ont attaques etvaincus "
e7039	"LOCATION"	"Vaincusl"	"eu & se plaindre de votre conduite . ils vous ont attaques etvaincus . — VAINCUSL ce n' est pas vrail exclama philip chambers . — vous avez fui devant "
e7041	"LOCATION"	"Foullahs"	"une chose : la force . — . nous les avons balayes , ces terribles FOULLAHS , continuaphilip' ghambersencou- rage par l' assentiment de saverdun , nous les avons refouies "
e7042	"LOCATION"	"Saverdun"	"les avons balayes , ces terribles foullahs , continuaphilip' ghambersencou- rage par l' assentiment de SAVERDUN , nous les avons refouies . sous nos coups , ils tombaient comme les "
e7043	"LOCATION"	"Haoussa"	". le soir de la bataille , le nombre des veuves etait grand dans le HAOUSSA . les blancs ne redoutent rien . ils n' appellent pas la guerre , "
e7044	"LOCATION"	"Kouka"	", qui m' as- sure que vousneproflterez pasdel' absence de mes soldats pour retourner k KOUKA et attirer la colere du sultan sur ma tete ? soyez avec nous ou "
e7045	"LOCATION"	"Chouas"	"sur ma tete ? soyez avec nous ou contre nous . essayer de convaincre le CHOUAS en in- voquant l' honneur , il ne failait pas y songer . aussi "
e7048	"LOCATION"	"Chouas"	"a la gloire , il ptefere un • riche butin et des esclaves . le CHOUAS accepta toutes les conditions des voyageurs , carilpensait que ies blancs finiraient par se "
e7049	"LOCATION"	"Ouje"	"et bornoviens , se dirigerent ensemble vers le sud-est . ils traversfcrent le district d' OUJE , pays riche et bien arrose ; pas- serent k mabani , vilie de "
e7051	"LOCATION"	"Fougo-Mozari"	"b & tie sur une colline sablonneqse et ceiebre par son commerce ; arrivfcrent k FOUGO-MOZARI , important marche d' es- claves et penetrerent enfin dans le marghi , oontree "
e7052	"LOCATION"	"Marghi"	"; arrivfcrent k fougo-mozari , important marche d' es- claves et penetrerent enfin dans le MARGHI , oontree visitee par le dooteur barth . * - pour tout vetement les "
e7054	"LOCATION"	"Tislam"	"mes , leurs moeurs sont celles d ^ tyutea les peuplades africainess.oumises.au rude joug de TISLAM . a la mort d' un jeune homme , ils se lamentent et se "
e7055	"LOCATION"	"Bornou"	"maitre , le sultan , vous protegera encore si vous renoncez k pen6trer dans le BORNOU . les gens du haoussa nous declareraient la guerre si nous vous accordions i' "
e7056	"LOCATION"	"Haoussa"	"vous protegera encore si vous renoncez k pen6trer dans le bornou . les gens du HAOUSSA nous declareraient la guerre si nous vous accordions i' hospitalite , et nous voulons "
e7058	"LOCATION"	"Ahl"	"glas funebre aux oreilles des voya-geurs . — morts ? ... dirent-ils ensemble . — AHL tas de coquins , hurla philip chambers ; vous avez tue barnabe cons-tant et "
e7062	"LOCATION"	"Kouka"	"calme , non , nous n' avons pas tue vos amis. lis ont quitte volontairement KOUKA et ont ete massacres par des maifaiteurs errants dans nos campagnes . — qui "
e7064	"LOCATION"	"Koran"	"en le regardant en face , - jure-nous au nom du prophete et sur le KORAN , que tes paroles ne rece- lent ni faussete ni mensonge . — je "
e7065	"LOCATION"	"Chouas"	"lent ni faussete ni mensonge . — je le jure , repondit sans hesitation le CHOUAS . le doute n' etait plus permib . — quand il invoque mahomet et "
e7066	"LOCATION"	"Quand"	", repondit sans hesitation le chouas . le doute n' etait plus permib . — QUAND il invoque mahomet et le iivre sacre , un musulman ne se rend jamais "
e7071	"LOCATION"	"Yilledaigne"	"bornoviens ne prissent leurs re-grets pour des marques de decouragement . seul , ernest de YILLEDAIGNE paraissait insensible . arme d' une lorgnette , il regar- dait attentivement les guerriers "
e7073	"LOCATION"	"Se"	"k part et s' entouraient des precautions comman ¬ does par la prudence . — SE defiant de leurs allies , redoutant un guet-apens , ils exergaient une surveillance continuelle "
e7074	"LOCATION"	"Marghi"	"nature ne ' parvenaientpas & lesdeslnteresserdesfaits et gestes de l' humanltfc , et dans le MARGHI , thumanite etait alors assez mal repre ¬ sentee par les guerriers du bornou "
e7075	"LOCATION"	"Thumanite"	"' parvenaientpas & lesdeslnteresserdesfaits et gestes de l' humanltfc , et dans le marghi , THUMANITE etait alors assez mal repre ¬ sentee par les guerriers du bornou , , "
e7076	"LOCATION"	"Bornou"	"le marghi , thumanite etait alors assez mal repre ¬ sentee par les guerriers du BORNOU , , toujours pr6ts & pilier , toujours prets k saccager et k dttruire "
e7077	"LOCATION"	"Mabahi"	". • en moins de huit jours trois convois ' d' esolaves furent diriges sur MABAHI . attirer sur eux les colfcres et les vengean ¬ ces des bornoviens . "
e7078	"LOCATION"	"Pawnee"	"pendant des jours entiers pour les rendre. plus dociies . de razzias en razzias , PAWNEE arriva pres du lac isge , sorte de vaste bassin marecageux rempli de plantes "
e7079	"LOCATION"	"Isge"	"les rendre. plus dociies . de razzias en razzias , pawnee arriva pres du lac ISGE , sorte de vaste bassin marecageux rempli de plantes aquatiques . depuis quelques jours "
e7080	"LOCATION"	"Tarmee"	"t promis une large part sur le butin a conquerir . en quittant llsge , TARMEE obliqua vers le sud-est et p $ n6tra sur un territoire legerement montueux , "
e7081	"LOCATION"	"Mandara"	"le sud-est et p $ n6tra sur un territoire legerement montueux , elle longea le MANDARA , et le 10 mai , elle campa au pied du mendif , ce "
e7083	"LOCATION"	"Mendif"	"elle longea le mandara , et le 10 mai , elle campa au pied du MENDIF , ce curieux pic que le major denham decouvrit et qui , depuis , "
e7085	"LOCATION"	"Ghouas"	"quelque temps aux navrants spectacles qu' ils avaient constamment sous les yeux. lis previnrent le GHOUAS . qu' ils allaieot tenter rascension du men ¬ dif . le geh ^ "
e7089	"LOCATION"	"Tchad"	"un c6t6 , on voyait les groupes de mon- tagnes qui separent le bassin du TCHAD de celui du niger ; de l' autre , on decou- vrait la chaine "
e7090	"LOCATION"	"Niger"	"voyait les groupes de mon- tagnes qui separent le bassin du tchad de celui du NIGER ; de l' autre , on decou- vrait la chaine du mandara et une "
e7091	"LOCATION"	"Mandara"	"de celui du niger ; de l' autre , on decou- vrait la chaine du MANDARA et une suite de plaines pareilles a une mer sans limi- tes . malheureusement "
e7096	"LOCATION"	"Elisabeth"	"frobisher , et rappele par suite son voyage entreprls sous les auspices de la reine ELISABETH , k la recherche de tor dont il avait rapporte des echantillons k son "
e7097	"LOCATION"	"Tor"	"son voyage entreprls sous les auspices de la reine elisabeth , k la recherche de TOR dont il avait rapporte des echantillons k son voyage precedent , d' une lie "
e7099	"LOCATION"	"Warwick"	"situee dans le detroit qui porte aujourd' hui son nom : 1 ' ile de WARWICK . ii quittait l' angleterre en mai 1577 et cinglait vers le nord . "
e7100	"LOCATION"	"Angleterre"	"porte aujourd' hui son nom : 1 ' ile de warwick . ii quittait l' ANGLETERRE en mai 1577 et cinglait vers le nord . en route , il rencon- "
e7102	"LOCATION"	"II"	"s' etre formee dans les detroits ou dans quelque terre voisine du p61e . » II , se trompait . ii est admisen effet , aujour ¬ d' hui , "
e7105	"LOCATION"	"Academie"	"de- couverte d' antiquites . ¦ — m. g. perrot a rendu compte a l' ACADEMIE des inscrip ¬ tions et belles-lettres des resultats obtenus jusqu' ici par les explorations "
e7106	"LOCATION"	"Tunisie"	"tions et belles-lettres des resultats obtenus jusqu' ici par les explorations archeologiques faites presentment en TUNISIE et en algerie . le docteur ver- contre , medecin en chef de l' "
e7107	"LOCATION"	"Algerie"	"des resultats obtenus jusqu' ici par les explorations archeologiques faites presentment en tunisie et en ALGERIE . le docteur ver- contre , medecin en chef de l' hdpital de sfax "
e7108	"LOCATION"	"SFax"	"en algerie . le docteur ver- contre , medecin en chef de l' hdpital de SFAX , a execute des fouilles dans la necro- pole , situee presde cette ville "
e7109	"LOCATION"	"Ies"	", a execute des fouilles dans la necro- pole , situee presde cette ville ; IES sepul ¬ tures ou les corps sont enfermes dans deuxjarres coniques mises bout about "
e7110	"LOCATION"	"Borl"	"coniques mises bout about sont nombreu- ses et attestent une anliquite reculee . m.teisserenc de BORL en a signale d' ana- logues dans la region voisine de biskra . a "
e7111	"LOCATION"	"Biskra"	". m.teisserenc de borl en a signale d' ana- logues dans la region voisine de BISKRA . a cherchell , m. victor waille , pro- fesseur a l' e- colesuperieure "
e7113	"LOCATION"	"E-"	"voisine de biskra . a cherchell , m. victor waille , pro- fesseur a l' E- colesuperieure d' alger , ex-plore de nou ¬ veau des rui- nes deja con- "
e7114	"LOCATION"	"Alger"	". a cherchell , m. victor waille , pro- fesseur a l' e- colesuperieure d' ALGER , ex-plore de nou ¬ veau des rui- nes deja con- nues et qui "
e7116	"LOCATION"	"San-Fran-cisco"	"tortues de pleasure bay . — une descuriosiles quiat- lirent les voyagers de passage a SAN-FRAN-CISCO est fetablissement du pare aux tor- tue de pleasure bay , qui est form6 "
e7121	"LOCATION"	"Harrar"	"les restaurants bien tenus . aft' ique oriental © : leroi me ¬ nelik au HARRAR . — le voyageur autri- chien , docteur paulitschke , a communi ¬ que "
e7123	"LOCATION"	"Vienne"	", docteur paulitschke , a communi ¬ que lesrenseignements suivants alaivom- velle presse libre de VIENNE sur toccupa- tion du harrar par le roi de ghoa , mene ¬ lik "
e7124	"LOCATION"	"Toccupa-"	"paulitschke , a communi ¬ que lesrenseignements suivants alaivom- velle presse libre de vienne sur TOCCUPA- tion du harrar par le roi de ghoa , mene ¬ lik a au "
e7125	"LOCATION"	"Harrar"	"communi ¬ que lesrenseignements suivants alaivom- velle presse libre de vienne sur toccupa- tion du HARRAR par le roi de ghoa , mene ¬ lik a au commencement du mois "
e7126	"LOCATION"	"Ghoa"	"alaivom- velle presse libre de vienne sur toccupa- tion du harrar par le roi de GHOA , mene ¬ lik a au commencement du mois de de- cembre dernier , "
e7127	"LOCATION"	"Mene"	"presse libre de vienne sur toccupa- tion du harrar par le roi de ghoa , MENE ¬ lik a au commencement du mois de de- cembre dernier , j' ai "
e7128	"LOCATION"	"Afrique"	"lik a au commencement du mois de de- cembre dernier , j' ai recu d' AFRIQUE des leltres qui m' annongaient deja que les troupes du roi de ghoa marchaient "
e7129	"LOCATION"	"Ghoa"	"recu d' afrique des leltres qui m' annongaient deja que les troupes du roi de GHOA marchaient vers le harrar et n' etaient eloignees que de deux journees de marche "
e7130	"LOCATION"	"Abdullahi"	"roi meneliketait alors aurka dans le pays des itu-gallas . l' emir du llarrar , ABDULLAHI , ne tarda pas a ru- connaitre le grand danger qu' il courait ; "
e7131	"LOCATION"	"Gallas"	"grand danger qu' il courait ; il prgcha la guerre sainte dans les pays des GALLAS et des somalis contre les trou ¬ pes chretiennes de menelik , mais ses "
e7132	"LOCATION"	"Menelik"	"dans les pays des gallas et des somalis contre les trou ¬ pes chretiennes de MENELIK , mais ses ap- pels desesperes n' eurent que peu de suc ¬ cess "
e7133	"LOCATION"	"Harrar"	"d' entrer en conflit avec une puissance europeenne qui aurait pu prendre l' emir du HARRAR sous sa protection . enfin il se decida , et c' est vers le "
e7134	"LOCATION"	"Lim"	"tenants qui , en moins de deux ans , lui a con- q u is LIM u , ciera , gurage et d' autres ter- ritoires gallas a u sud "
e7135	"LOCATION"	"Ciera"	"en moins de deux ans , lui a con- q u is lim u , CIERA , gurage et d' autres ter- ritoires gallas a u sud d u ghoa "
e7136	"LOCATION"	"Gurage"	"de deux ans , lui a con- q u is lim u , ciera , GURAGE et d' autres ter- ritoires gallas a u sud d u ghoa . » "
e7137	"LOCATION"	"Ghoa"	", ciera , gurage et d' autres ter- ritoires gallas a u sud d u GHOA . » antiqui- tes mero- v i n g i e li ¬ nes "
e7138	"LOCATION"	"Jarnac"	"tes mero- v i n g i e li ¬ nes s bijoux trouves £ JARNAC : — m. alexandre bcrtrand a mis sous les yeux de ses collegues de "
e7140	"LOCATION"	"Academie"	": — m. alexandre bcrtrand a mis sous les yeux de ses collegues de l' ACADEMIE des inscrip-tions , des bi ¬ joux ( boucles , fibuiep ; pla-ques , "
e7141	"LOCATION"	"Jarnac"	"¬ lets ) trouv ^ s dans une sepulture du type merovingien , pres de JARNAC . le travail de ces objets et leur forme permettent de les rapprocher d' "
e7142	"LOCATION"	"Danemark"	"de ces objets et leur forme permettent de les rapprocher d' objets analogues provenant du DANEMARK et remontant a la meme epoque . . plusieurs de ces bijoux decelent une "
e7143	"LOCATION"	"Aisne"	"un ouvrier gallo-romain . m.delocheafaitremarquer que desobjets absoluraent pareils ont ete recueillis dans 1 ' AISNE ; la sepulture de jarnac doit etre posterieure aux victoires de charles mar- tel "
e7144	"LOCATION"	"Jarnac"	"que desobjets absoluraent pareils ont ete recueillis dans 1 ' aisne ; la sepulture de JARNAC doit etre posterieure aux victoires de charles mar- tel sur les sarrasins . sans "
e7146	"LOCATION"	"Ces"	"grandes villqs et de vastus domaines ; ils y formerent d' importantes colonies . < CES bijoux ne sont ni wisigoths , ni burgondes , ni nor- ' mands , "
e7148	"LOCATION"	"Prix"	"journal a et des aventures de terre et de mer n ° 510 . — PRIX : 15 centimes . — journal hebd0iy1 adfiire — bureaux : 7 , rue "
e7149	"LOCATION"	"PARIS"	"journal hebd0iy1 adfiire — bureaux : 7 , rue clu croissant . abonnements . — PARIS , 8 fr. — departements , 10 fr. — etranger , 12 fr. — "
e7155	"LOCATION"	"Vienno"	"seurs de caoutchouc ( suite ) . — le monument de l' amiral tegelhoff h VIENNO . — les piralcs do la sonde ( suite ) . — actualites gdographiquos "
e7156	"LOCATION"	"Actualites"	"tegelhoff h vienno . — les piralcs do la sonde ( suite ) . — ACTUALITES gdographiquos : en tumsio . — a la recherche da gordon ( suite ) "
e7157	"LOCATION"	"Tumsio"	"— les piralcs do la sonde ( suite ) . — actualites gdographiquos : en TUMSIO . — a la recherche da gordon ( suite ) . — curiosiles de "
e7158	"LOCATION"	"A"	"do la sonde ( suite ) . — actualites gdographiquos : en tumsio . — A la recherche da gordon ( suite ) . — curiosiles de phistoire des mollufques "
e7160	"LOCATION"	"Curiosiles"	": en tumsio . — a la recherche da gordon ( suite ) . — CURIOSILES de phistoire des mollufques ; i' ar- " unaute . — a travers le "
e7161	"LOCATION"	"Phistoire"	"tumsio . — a la recherche da gordon ( suite ) . — curiosiles de PHISTOIRE des mollufques ; i' ar- " unaute . — a travers le mondo : "
e7163	"LOCATION"	"Raf-AlouLi"	". illustoations — la captivity du comle saliniheni : « sans lo pere , dit RAF-ALOULI , vous auricz je uuu coupti . » — lus chasseurs da caoutchouc : "
e7166	"LOCATION"	"Vienno"	"vous ? quo me voulez-vous ? n — le monument da l' amiral trgethoff a VIENNO . — les pirates do la sonde : ii enleva l' on tant ... "
e7167	"LOCATION"	"Sonde"	"— le monument da l' amiral trgethoff a vienno . — les pirates do la SONDE : ii enleva l' on tant ... — a la rccheroho de gordon : "
e7168	"LOCATION"	"Gordon"	"do la sonde : ii enleva l' on tant ... — a la rccheroho de GORDON : l' allemand poussa un nouvcau cri . — a travers le ' monde "
e7169	"LOCATION"	"Aries"	": l' allemand poussa un nouvcau cri . — a travers le ' monde : ARIES , les aroiius . % l ^ captivite du comte salimbeni . — a "
e7171	"LOCATION"	"Ras-Aloula"	"% l ^ captivite du comte salimbeni . — a sans le pere , dit RAS-ALOULA , vous auriez deja le cou coupe ... » ( page 244 , col. "
e7179	"LOCATION"	"("	"nal . de & voyages sont invites a faire leurs commandes le plus tot possible ( iscrlre a l ' 6 « ilteur du aoubnit des voyager 9f rue du "
e7179	"LOCATION"	"("	"nal . de & voyages sont invites a faire leurs commandes le plus tot possible ( iscrlre a l ' 6 « ilteur du aoubnit des voyager 9f rue du . de & voyages sont invites a faire leurs commandes le plus tot possible ( ISCRLRE a l ' 6 « ilteur du aoubnit des voyager 9f rue du croissant "
e7180	"LOCATION"	"Paris"	"l ' 6 « ilteur du aoubnit des voyager 9f rue du croissant , a PARIS ) . la captxvxt ± du comte salimbeni racont £ b par lui-mfcme danslecourantdel' "
e7183	"LOCATION"	"M.Bian-"	"la captxvxt ± du comte salimbeni racont £ b par lui-mfcme danslecourantdel' annee 4883 , M.BIAN- chi se mit k la tete d' une expedition qui allait au goggiam dans "
e7184	"LOCATION"	"Goggiam"	"4883 , m.bian- chi se mit k la tete d' une expedition qui allait au GOGGIAM dans ie but de cons- trnire un pont en magonnerie sur le nil bleu "
e7185	"LOCATION"	"Ie"	"m.bian- chi se mit k la tete d' une expedition qui allait au goggiam dans IE but de cons- trnire un pont en magonnerie sur le nil bleu . ce "
e7187	"LOCATION"	"Italie"	"le nil bleu . ce monument etait un cadeau pre- sente au nom du roid' ITALIE k tecle-aima- not , roi du goggiam , pour le rscompenser de l' humanite "
e7188	"LOCATION"	"Goggiam"	"un cadeau pre- sente au nom du roid' italie k tecle-aima- not , roi du GOGGIAM , pour le rscompenser de l' humanite dont il avait fait preuve en delivrant "
e7189	"LOCATION"	"Gallas"	"il avait fait preuve en delivrant le capitainececchi , explorateur italien retenu prisonnier par les GALLAS . la direction des travaux avait et6 confine au comte salimbeni , jeunc ingenieur "
e7191	"LOCATION"	"Italie"	"plusieurs incidents , qu' il serait trop long de rapporter , m. bianchi revint en ITALIE , laissant en abyssinie le comte salimbeni et quelques ouvriers qui devaient servir de "
e7192	"LOCATION"	"Abyssinie"	"il serait trop long de rapporter , m. bianchi revint en italie , laissant en ABYSSINIE le comte salimbeni et quelques ouvriers qui devaient servir de contremaltres ou de moniteurs "
e7194	"LOCATION"	"Jean"	"bien des dif- flcultes et des tentatives , provenant de resprit ombrageux de i' empereur JEAN , suzerain du goggiam , on se contenta de jeter un pont sur un "
e7195	"LOCATION"	"Goggiam"	"et des tentatives , provenant de resprit ombrageux de i' empereur jean , suzerain du GOGGIAM , on se contenta de jeter un pont sur un fleuve de moindre importance "
e7196	"LOCATION"	"Temiso"	"on se contenta de jeter un pont sur un fleuve de moindre importance nomme le TEMISO . mais le roi tecle-aimanot fut tellement satisfait de la construction decorant sa capitale "
e7202	"LOCATION"	"Mussaouah"	"talbai . au commencement de 1 ' annee 1887 , le comte salimbeni arriva k MUSSAOUAH avec une expedition organisee par la societe de geographic commercial de milan . elle "
e7203	"LOCATION"	"Geographic"	", le comte salimbeni arriva k mussaouah avec une expedition organisee par la societe de GEOGRAPHIC commercial de milan . elle se composait , outre son chef , du major "
e7204	"LOCATION"	"Milan"	"salimbeni arriva k mussaouah avec une expedition organisee par la societe de geographic commercial de MILAN . elle se composait , outre son chef , du major pinto et de "
e7205	"LOCATION"	"Pinto"	"geographic commercial de milan . elle se composait , outre son chef , du major PINTO et de son fils le jeune emmanuel , et de m. savoi- roux , "
e7208	"LOCATION"	"Modfene"	"et d' histoire naturelle ; de deux ouvriers : le inagon francois adani , de MODFENE , et le charpentierhenri scanamelli , debologne . le comte salimbeni prit en outre "
e7212	"LOCATION"	"Gecchi"	"en outre , en qua- lited' interprete , ghencio , qui avait accom- pagne successivement GECCHI et bianchi , et qui depuis avait ete attache au genie militaire k massaouah "
e7213	"LOCATION"	"Bianchi"	", en qua- lited' interprete , ghencio , qui avait accom- pagne successivement gecchi et BIANCHI , et qui depuis avait ete attache au genie militaire k massaouah . enfln "
e7216	"LOCATION"	"Montari"	"comme chef des domestiques indigenes un certain zelolo , qui avait servi i' infor- tune MONTARI , un des martyrs des explo ¬ rations de ces regions inhospitali & res "
e7221	"LOCATION"	"Angleterre"	"appui . mais les 6v6- nements d' une guerre dont la politique astucieuse de i' ANGLETERRE est seule cou- pable , et dont nous esperons que lltalie setireraavecbonheurethonneur , devaient "
e7223	"LOCATION"	"Oua"	"mettre en marche , ras-aloula fut averti que les italiens avaient occupe la position de OUA , aussi- t6t le chef abyssin envoya chercher salimbeni . - ii lui apprit "
e7225	"LOCATION"	"Ras"	"il venait de recevoir. t je ne penx towrer ce mou-vement , lui dit le RAS , cartes compatriotes suivent la route que les isgyptiens ont prise lorsqu' ils ont "
e7227	"LOCATION"	"Ras"	". salimbeni s' empressa d' obeir , et ie len- domain matin il remit au RAS une lettre ecrite en amarica , langue officielie que l' on parle k la "
e7229	"LOCATION"	"Ras"	"langue officielie que l' on parle k la cour de l' empereur jean . le RAS , ayant pris connaissance de ce message en approuva tous ies termes , mais "
e7230	"LOCATION"	"Salim"	"ii ne voulut point l' exp6dier avant d' en avoir fait tirer une copie que SALIM ¬ beni dutrevetir desa signature , afin d' en garantir 1 ' authenticite . "
e7231	"LOCATION"	"Ras-Aloula"	"fit comprendre k l' ingenieur que la situa ¬ tion etait fortserieuse , et que RAS-ALOULA etait decide k ne pas negliger les moyens d' action qu' il devait k "
e7232	"LOCATION"	"S'"	"ne tiendrait aucun compte de la commu-nication et continuerait son mouvement en avant , « S' iisurvient quelques difflcultes , dit * il au ras , avant de le quitter "
e7233	"LOCATION"	"Ras"	"son mouvement en avant , « s' iisurvient quelques difflcultes , dit * il au RAS , avant de le quitter , n' attaques pas les italiens . envoie-moi un "
e7234	"LOCATION"	"Ras"	"d' appartenir k la religion chretienne ; mais il product peu d' effet sur le RAS , qui se contenta de faire une reponse evasive . a peine la lettre "
e7235	"LOCATION"	"Asmara"	". a peine la lettre 6talt-elle expedite qu' il ordonna k son armee da quitter ASMARA et de se rapprocher de mafisaouah. tl choisit dans les montagnes , k une "
e7236	"LOCATION"	"Ghinda"	"les montagnes , k une jour- nee de marche , une position inaccessible , nbmmee GHINDA , d' otl il pouvait surveil- ler ies mouvements des italiens , et se "
e7238	"LOCATION"	"Pinto"	"lui dit d' un ton severe : — j' ai appris que ton second , PINTO , n' est pas du tout un ingenieur , mais un offlciersuperieur , lechef "
e7239	"LOCATION"	"Oua"	"jointe aux mouve ¬ ments de 1 ' armee itallenne qui elevait des retranchements k OUA aussi bien qu ' & saati , avait excite si vivement la colore du "
e7241	"LOCATION"	"Ras"	"oua aussi bien qu ' & saati , avait excite si vivement la colore du RAS , qu' il resolut de mettre tous les membres de la mission en etat "
e7245	"LOCATION"	"Zelolo"	"fut par- tagee par leur interpr & te ghencio et leur domestique 1 ' indigene ZELOLO , ^ le 16 janvier de grand ; matin , des soldats vinrent chercher "
e7248	"LOCATION"	"Pinto"	"cos politesses , il ordonna d' aller chercher lesprincipauxeuropeens . bien- t6t arriv6rent les deux PINTO et savoi- roux , le major s' accroupit avec ses com- pagnons sur un "
e7250	"LOCATION"	"Guregna"	"k son extremite un autre anneau , lequelest rive au poignetgauche d' un gardien nomtne GUREGNA . cette maniere d' empeoher les prisonniers de se sauver est certainement tr £ "
e7251	"LOCATION"	"Ghinda"	"source degrandes souffrances pour les captifs . en effet , on les fit partir pour GHINDA , et on eut la singuliere idee de les faire monter sur leurs mulets "
e7252	"LOCATION"	"Curegha"	"et on eut la singuliere idee de les faire monter sur leurs mulets que les CUREGHA suivaient k pied . tantgt la mule faisait unmouvement de travers , tantot le "
e7253	"LOCATION"	"Guregna"	"curegha suivaient k pied . tantgt la mule faisait unmouvement de travers , tantot le GUREGNA un faux pas , de sorte que les malheureux ne tarderent pas k avoir "
e7259	"LOCATION"	"Ton"	"ton cherehait un endroit favorable pour fasiller commo- dement les captifs . chaque fois que TON passait prfcs d' un feu de bivouacautourdu- quel des soldats abyssins etaient groupes , "
e7260	"LOCATION"	"Ras"	"matin ras-aioula fit venir les captifs dans sa tente pour ies in- terroger . le RAS etait assis sur son lit et envi- ronne de ses principaux offlciers . — "
e7261	"LOCATION"	"Tu"	"ras etait assis sur son lit et envi- ronne de ses principaux offlciers . — TU es un bel ami , dit-ii d' une voix que iacoiere rendait tremblante des "
e7263	"LOCATION"	"Gene"	"montrer les chemins k tes conci- toyena . je t' ai ditd' ecrire au general GENE deretirerses troupes & oua , et au lieu de le faire , il est "
e7264	"LOCATION"	"Oua"	"tes conci- toyena . je t' ai ditd' ecrire au general gene deretirerses troupes & OUA , et au lieu de le faire , il est venu occuper saati . "
e7271	"LOCATION"	"Zelolo"	". quant k toi , bandit , ajouta-t-il en tournant son revol ¬ ver vers ZELOLO , je devrais te faire sauter la cervelle sur-ie-champ . cependant il se radoucit "
e7272	"LOCATION"	"Gene"	"se radoucit quelque peu et demanda si quelqii' un. vpulait porter une lettre au general GENE . je proposal pinto , mais le ras n' en voulut point en ¬ "
e7278	"LOCATION"	"Gene"	"janvier . pendant que ton enlevait la chaine d' adani , salimbeni eorivit au general GENE pour le prevenir que tous les italiens seraient impitoyablement massacres si les troupes n' "
e7280	"LOCATION"	"Oua"	"seraient impitoyablement massacres si les troupes n' evacuaient pas , mardi , les posi-tions de OUA et de saati . ii le priait de votiioir bien envoyer un offleier pour "
e7285	"LOCATION"	"Cantiva"	"se sentant perdu , il resolut .de tenter un effort supreme . ii demanda k CANTIVA la faveur d' avoir un entretien avec aloula , ce qui lui fut accords "
e7286	"LOCATION"	"Ras"	"un entretien avec aloula , ce qui lui fut accords une fois en presence du RAS , le comte lui parla longuement de la mauvaise influence qu' exergaientsur son esprit "
e7289	"LOCATION"	"Abyssinie"	"le general gene n' avait cn aucune fagon tintention de faire ja guerre k l' ABYSSINIE , et qu' il aurait le plus grand tort d' attaquer les italiens qui "
e7290	"LOCATION"	"Tu"	"tort d' attaquer les italiens qui avaient a leur disposition une artiilerie redoutable . — TU es un niais , repliqua le ras , je to ferai voir que je "
e7291	"LOCATION"	"Ras"	"a leur disposition une artiilerie redoutable . — tu es un niais , repliqua le RAS , je to ferai voir que je pourrai les attaquer sans que les canons "
e7292	"LOCATION"	"Monkullo"	"forts puissent faire du mal k mes soldats ; je tomberai sur eux des sites MONKULLO , sans avoir rien k crain- dre de l' artillerie de saati . le "
e7294	"LOCATION"	"Ras"	"monkullo , sans avoir rien k crain- dre de l' artillerie de saati . le RAS donnait ainsi k son interlocuteur le plan de la bataille de dogall cepen ¬ "
e7296	"LOCATION"	"Ras"	", cette conversation ne fut pas tout k fait inutile . en effet , le RAS accorda un nouveau deiai de 24 heures , k condition que salimbeni ecrirait une "
e7298	"LOCATION"	"Tigrino"	"que salimbeni ecrirait une troisieme let * tre , qui serait portee par un nomme TIGRINO , d' axura . a peine cette nouvelle depeche etait- elle ecrite que t' "
e7299	"LOCATION"	"Axura"	"une troisieme let * tre , qui serait portee par un nomme tigrino , d' AXURA . a peine cette nouvelle depeche etait- elle ecrite que t' on regut k "
e7301	"LOCATION"	"Gene"	"nouvelle depeche etait- elle ecrite que t' on regut k ghinda des reponses du general GENE , aux deux lettres qui avaient ete adressees pr6ce- demment , et une lettre "
e7303	"LOCATION"	"Abyssinie"	"qull n' avait nul- lement l' intention de faire la guerre k l' empereur d' ABYSSINIE . s' il avait ordonne l' occupation de oua , c' etait pour proteger "
e7304	"LOCATION"	"Oua"	"la guerre k l' empereur d' abyssinie . s' il avait ordonne l' occupation de OUA , c' etait pour proteger les caravanes contre le brigand debeb , ennemi k "
e7308	"LOCATION"	"Gene"	"revenue parunindig & ne . cette circonstance et la nature des reponses regues du general GENE avaient profon- dement mecontente ieras , qui avait pris la resolution d' en appeler "
e7312	"LOCATION"	"Ras-Aloula"	"de l' arrivee de l' em-pereur , qui devait reunir son armee k celle de RAS-ALOULA pour tomber ensemble sur les italiens . dans la matinee du 24,1 ' armee "
e7314	"LOCATION"	"Ras"	"marche , arriva en presence du fort de saati , qui en voyant approcher le RAS , le salua par un coup de canon tire k poudre . salimbeni profita "
e7319	"LOCATION"	"Ras"	"mardi 25 , un triste reveil l' at- tendait . bachi fedda , neveu du RAS , et son bachi-bouzouki ayantobtenudeson oncie la permission de faire une reconnaissance contre le "
