ENT_ID	TYPE	TERM	KWIC
e5369	"LOCATION"	"Oulaï"	"poste d' erimankono ; elle conserve la route qui passe par ouelia , lucenia , OULAÏ , et relie nos postes du littoral à ceux de l' intérieur et au "
e5370	"LOCATION"	"Foutab-Djalon"	"oulaï , et relie nos postes du littoral à ceux de l' intérieur et au FOUTAB-DJALON en outre , l' angleterre reconnaît la ligne qui , aux termes de l' "
e5371	"LOCATION"	"Angleterre"	"postes du littoral à ceux de l' intérieur et au foutab-djalon en outre , l' ANGLETERRE reconnaît la ligne qui , aux termes de l' arrangement conclu entre la france "
e5372	"LOCATION"	"France"	"l' angleterre reconnaît la ligne qui , aux termes de l' arrangement conclu entre la FRANCE et la république de libéria , le 8 décembre 1892 , détermine vers le "
e5373	"LOCATION"	"Libéria"	"qui , aux termes de l' arrangement conclu entre la france et la république de LIBÉRIA , le 8 décembre 1892 , détermine vers le nord et vers l' ouest "
e5375	"LOCATION"	"Etat"	"1892 , détermine vers le nord et vers l' ouest la frontière de ce dernier ETAT . le lieutedant-colonel monteil a laissé grand-lahou pour se diriger vers kong . le "
e5376	"LOCATION"	"Grand-Lahou"	"vers l' ouest la frontière de ce dernier etat . le lieutedant-colonel monteil a laissé GRAND-LAHOU pour se diriger vers kong . le 28 décembre , il était à tbiassalé "
e5377	"LOCATION"	"Kong"	"de ce dernier etat . le lieutedant-colonel monteil a laissé grand-lahou pour se diriger vers KONG . le 28 décembre , il était à tbiassalé . le 31 décembre , "
e5379	"LOCATION"	"Tbiassalé"	"laissé grand-lahou pour se diriger vers kong . le 28 décembre , il était à TBIASSALÉ . le 31 décembre , la colonne organisée pour protéger kong contre samory était "
e5380	"LOCATION"	"Grand-Lahou"	"concentrée entre le bandanoma et je poste de toumodî situé à 200 kilomètres environ de GRAND-LAHOU . elle trouva le baoulé soulevé par les bandes de samory-qu' elle repoussa dans "
e5381	"LOCATION"	"Djimini"	"engagements partiels . le lieutenant-colonel monteil va faire occuper satama sur la frontière , du DJIMINI , à 60 kilomètres au sud de kong . le gros des bandes de "
e5382	"LOCATION"	"Djimini"	"au sud de kong . le gros des bandes de samory est répandu dans le DJIMINI , et kong n' a sans doute pas été' attaqué encore . l' arrivée "
e5383	"LOCATION"	"Samory"	"a sans doute pas été' attaqué encore . l' arrivée de la colonne obligera probablement SAMORY à se retirer sur la rive droite du bandamma . - le gouverneur du "
e5384	"LOCATION"	"Dahomey"	"samory à se retirer sur la rive droite du bandamma . - le gouverneur du DAHOMEY , m. v. ballot , poursuit avec la plus grande activité l' organisation dela "
e5386	"LOCATION"	"Mounier"	"dans l' binterland . il est. reparti pour le haut dahomey , accompagné du capitaine MOUNIER , chef du bureau mili-taire . l' intérim du gouvernement a été confié à "
e5387	"LOCATION"	"Dahomey"	"été confié à m. capest , secrétaire général . le régime civil est , au DAHOMEY , graduel-ment substitué au régime militaire . le corps d' occupation est de plus "
e5389	"LOCATION"	"("	". deux justices de paix à compétence m. rousseau , gouverneur général de lindo-chine . ( photographie eug . pirou . ) étendue ont été créées , l' une à "
e5389	"LOCATION"	"("	". deux justices de paix à compétence m. rousseau , gouverneur général de lindo-chine . ( photographie eug . pirou . ) étendue ont été créées , l' une à deux justices de paix à compétence m. rousseau , gouverneur général de lindo-chine . ( PHOTOGRAPHIE eug . pirou . ) étendue ont été créées , l' une à porto-novo "
e5389	"LOCATION"	"("	". deux justices de paix à compétence m. rousseau , gouverneur général de lindo-chine . ( photographie eug . pirou . ) étendue ont été créées , l' une à deux justices de paix à compétence m. rousseau , gouverneur général de lindo-chine . ( PHOTOGRAPHIE eug . pirou . ) étendue ont été créées , l' une à porto-novo justices de paix à compétence m. rousseau , gouverneur général de lindo-chine . ( photographie EUG . pirou . ) étendue ont été créées , l' une à porto-novo , "
e5390	"LOCATION"	"Porto-Novo"	"( photographie eug . pirou . ) étendue ont été créées , l' une à PORTO-NOVO , l' autre à w hydab . la colonie cesse de relever , au "
e5391	"LOCATION"	"Dahomey"	", du conseil d' ap pel de la guinée française . un conseil spécial au DAHOMEY a été institué ; il est corn-posé du gouverneur ou de son délégué , "
e5392	"LOCATION"	"Afrique"	"rapidement . ainsi que nous le trou- j vons mentionné sur une intéressante carte d' AFRIQUE , qui vient d' être faite par les soins ; du service géographique du "
e5393	"LOCATION"	"Dahomey"	"du ministère des colonies pour être distribuée aux membres du parlement , le commerce du DAHOMEY , qui n' excédait pas 6millions defrancsen 1884 , s' est élevé en 1886 "
e5398	"LOCATION"	"Kotonou"	"en 1893 à 19 millions . on a achevé de creuser l' ancien chenal de KOTONOU , ce qui permettra aux pirogues d' un fort tonnage d' aller de porto-novo "
e5399	"LOCATION"	"Porto-Novo"	"de kotonou , ce qui permettra aux pirogues d' un fort tonnage d' aller de PORTO-NOVO à godomey . la navigation commerciale pourra ainsi se faire facilement de torto-novo à "
e5400	"LOCATION"	"Godomey"	", ce qui permettra aux pirogues d' un fort tonnage d' aller de porto-novo à GODOMEY . la navigation commerciale pourra ainsi se faire facilement de torto-novo à grand popo "
e5401	"LOCATION"	"Torto-Novo"	"aller de porto-novo à godomey . la navigation commerciale pourra ainsi se faire facilement de TORTO-NOVO à grand popo et les frais de transport seront diminués . en ce qui "
e5402	"LOCATION"	"Grand"	"porto-novo à godomey . la navigation commerciale pourra ainsi se faire facilement de torto-novo à GRAND popo et les frais de transport seront diminués . en ce qui concerne les "
e5402	"LOCATION"	"Grand"	"porto-novo à godomey . la navigation commerciale pourra ainsi se faire facilement de torto-novo à GRAND popo et les frais de transport seront diminués . en ce qui concerne les à godomey . la navigation commerciale pourra ainsi se faire facilement de torto-novo à grand POPO et les frais de transport seront diminués . en ce qui concerne les affaires "
e5403	"LOCATION"	"Congo"	"et les frais de transport seront diminués . en ce qui concerne les affaires du CONGO , un arrangement , confirmant et réglant le droit de préférence de la france "
e5404	"LOCATION"	"France"	"du congo , un arrangement , confirmant et réglant le droit de préférence de la FRANCE sur jes territoires de l' état indépendant du congo dans le cas où il "
e5405	"LOCATION"	"Jes"	", un arrangement , confirmant et réglant le droit de préférence de la france sur JES territoires de l' état indépendant du congo dans le cas où il serait annexé "
e5406	"LOCATION"	"Congo"	"le droit de préférence de la france sur jes territoires de l' état indépendant du CONGO dans le cas où il serait annexé à la belgique , a été signé "
e5407	"LOCATION"	"Belgique"	"de l' état indépendant du congo dans le cas où il serait annexé à la BELGIQUE , a été signé à paris le 5 février . — un explorateur belge "
e5408	"LOCATION"	"Paris"	"dans le cas où il serait annexé à la belgique , a été signé à PARIS le 5 février . — un explorateur belge , m. vandevliel , avait jadis "
e5410	"LOCATION"	"Nil"	". — un explorateur belge , m. vandevliel , avait jadis cherché à atteindre le NIL en partant de l' ouellé , mais il avait malheureusement succombé à la station "
e5411	"LOCATION"	"Ouellé"	", m. vandevliel , avait jadis cherché à atteindre le nil en partant de l' OUELLÉ , mais il avait malheureusement succombé à la station de bittima , le 10 "
e5413	"LOCATION"	"Belgique"	"un de ses lieutenants , m. de la kéthulle . ce voyageur est rentré en BELGIQUE après un séjour de quatre années dans les contrées à peu près inconnues du "
e5415	"LOCATION"	"Congo"	"est dans cette région que se trouve la ligne de partage entre le bassin du CONGO et le bassin du nil . cette ligne de faite est formée par un "
e5416	"LOCATION"	"Nil"	"se trouve la ligne de partage entre le bassin du congo et le bassin du NIL . cette ligne de faite est formée par un relief montagneux assez accentué . "
e5417	"LOCATION"	"Kotto"	"un relief montagneux assez accentué . m. de la kéthulle a reconnu la source du KOTTO , qui appartient au bassin du congo , et celle de l' ada , "
e5418	"LOCATION"	"Congo"	"de la kéthulle a reconnu la source du kotto , qui appartient au bassin du CONGO , et celle de l' ada , sous-affluent du nil . ces sources se "
e5419	"LOCATION"	"Ada"	"source du kotto , qui appartient au bassin du congo , et celle de l' ADA , sous-affluent du nil . ces sources se trouvent à peu de distance l' "
e5420	"LOCATION"	"Nil"	"qui appartient au bassin du congo , et celle de l' ada , sous-affluent du NIL . ces sources se trouvent à peu de distance l' une de l' autre "
e5421	"LOCATION"	"Congo"	"de l' autre , par 7e30 de latitude . cette pointe bardie , poussée du CONGO jusqu' audarfour , est , comme l' a dit avec raison le mouvement geographiique "
e5422	"LOCATION"	"Vilers"	"plus beaux voyages qui aient été accomplis de ce côté . m. le myre de VILERS est de retour de madagascar , où il avait vainement tenté , comme l' "
e5423	"LOCATION"	"Madagascar"	"été accomplis de ce côté . m. le myre de vilers est de retour de MADAGASCAR , où il avait vainement tenté , comme l' on sait , d' amener "
e5424	"LOCATION"	"Tamatave"	"préparatifs de l' expédition sont poussés avec une grande activité . nos troupes ont occupé TAMATAVE et l' état de siège y a été déclaré . les hovas ont déjà "
e5425	"LOCATION"	"Hovas"	"troupes ont occupé tamatave et l' état de siège y a été déclaré . les HOVAS ont déjà plusieurs fois essuyé le feu de notre artillerie . on annonce l' "
e5426	"LOCATION"	"Paris"	"déjà plusieurs fois essuyé le feu de notre artillerie . on annonce l' arrivée à PARIS de m. emile gautier , qui , pendant trente mois , a parcouru les "
e5427	"LOCATION"	"Madagascar"	"mois , a parcouru les régions presque inconnues de l' ouest et du sud de MADAGASCAR . ancien élève de l' école normale et agrégé de l' université , m. "
e5430	"LOCATION"	"Indo-Chine"	"certainement la science géographique de nombreuses connaissances nouvelles . le nouveau gouverneur général de l' INDO-CHINE , m. armand rousseau , dont nous donnons aujourd' hui le portrait , devait "
e5433	"LOCATION"	"France"	"m. armand rousseau , dont nous donnons aujourd' hui le portrait , devait quitter la FRANCE le 3 février ; son départ a été retardé de quelques jours . au "
e5434	"LOCATION"	"Tonkin"	"france le 3 février ; son départ a été retardé de quelques jours . au TONKIN , on poursuitles études pour la continuation des travaux du canal du lach-tray au "
e5435	"LOCATION"	"Lach-Tray"	". au tonkin , on poursuitles études pour la continuation des travaux du canal du LACH-TRAY au cua-cam , inauguré le 20 novembre dernier . on pense pouvoir arnélio- rer "
e5436	"LOCATION"	"Cua-Cam"	"tonkin , on poursuitles études pour la continuation des travaux du canal du lach-tray au CUA-CAM , inauguré le 20 novembre dernier . on pense pouvoir arnélio- rer le cua-cam "
e5438	"LOCATION"	"Cua-Cam"	"au cua-cam , inauguré le 20 novembre dernier . on pense pouvoir arnélio- rer le CUA-CAM en détournant le lach-tray . la mission pavie s' est rencontrée le janvier avec "
e5439	"LOCATION"	"Lach-Tray"	"le 20 novembre dernier . on pense pouvoir arnélio- rer le cua-cam en détournant le LACH-TRAY . la mission pavie s' est rencontrée le janvier avec sir james scott , "
e5440	"LOCATION"	"Pavie"	". on pense pouvoir arnélio- rer le cua-cam en détournant le lach-tray . la mission PAVIE s' est rencontrée le janvier avec sir james scott , le commissaire anglais chef "
e5443	"LOCATION"	"Mékong"	"sir james scott , le commissaire anglais chef de la mission d' exploration du haut MÉKONG , à mon-sing , ou muong-sing , sur la rive gauche du mékong , "
e5444	"LOCATION"	"Mon-Sing"	", le commissaire anglais chef de la mission d' exploration du haut mékong , à MON-SING , ou muong-sing , sur la rive gauche du mékong , à une vingtaine "
e5446	"LOCATION"	"Mékong"	"du haut mékong , à mon-sing , ou muong-sing , sur la rive gauche du MÉKONG , à une vingtaine de kilomètres du fleuve , et à la hauteur de "
e5447	"LOCATION"	"Xieng-Kheng"	"mékong , à une vingtaine de kilomètres du fleuve , et à la hauteur de XIENG-KHENG . — m. grenard , le compagnon de voyage du malheureux explorateur dutreuil de "
e5449	"LOCATION"	"France"	"malheureux explorateur dutreuil de rhins , a quitté saigon et s' est embarqué pour la FRANCE . gustave begelsperger le dirceteur-gerjnt ; leon dewez . sceaux . — imp . "
e5450	"LOCATION"	"Imp"	"pour la france . gustave begelsperger le dirceteur-gerjnt ; leon dewez . sceaux . — IMP . chaïaire et c 145 journal des voyages et des aventures de terre & "
e5452	"LOCATION"	"Dimanche"	"journal des voyages et des aventures de terre & de mer journal hebdomadaire ; — DIMANCHE 10 mars 1895 , — paris , 12 . rue saint-joseph abonnements — un "
e5460	"LOCATION"	"Mecque"	"postale , 12 fr. s ommaire no 922 g- begelsperger : un français à la MECQUE . — d. bellet : la lé gende de durandal . — a. brown "
e5462	"LOCATION"	"Durandal"	": un français à la mecque . — d. bellet : la lé gende de DURANDAL . — a. brown : la madone des patriotes — a. fil grim ; "
e5463	"LOCATION"	"Japon"	"a. brown : la madone des patriotes — a. fil grim ; la poste au JAPON . — a. chevailier : l' héritier du rajah , — v. demays : "
e5464	"LOCATION"	"Rajah"	"fil grim ; la poste au japon . — a. chevailier : l' héritier du RAJAH , — v. demays : le pic petermann . — edmond neukomm : edimbourg "
e5466	"LOCATION"	"Edimbourg"	"du rajah , — v. demays : le pic petermann . — edmond neukomm : EDIMBOURG . — f. morans : michel buyter . — h. leturque : l' indien "
e5472	"LOCATION"	"Géographiques"	"tout faire . — g. r. : société de géographie . — récréa- . tions GÉOGRAPHIQUES . — variétés . prix 15 c. un français a la mecque par gustave "
e5473	"LOCATION"	"Variétés"	"— g. r. : société de géographie . — récréa- . tions géographiques . — VARIÉTÉS . prix 15 c. un français a la mecque par gustave regelsperger . les "
e5476	"LOCATION"	"Saint-Joseph"	"des voyages doivent être adressées : soit à la librairie des connaissances utiles , rue SAINT-JOSEPH , 12 ; soit à m. levasseur , 33 , rue de fleurus , "
e5477	"LOCATION"	"Paris"	", 12 ; soit à m. levasseur , 33 , rue de fleurus , à PARIS ; soit à m hébert , 7 , rue perronet , à paris ; "
e5478	"LOCATION"	"Paris"	", à paris ; soit à m hébert , 7 , rue perronet , à PARIS ; ces maisons se mettront en rapport direct avec les personnes qui teur feront "
e5481	"LOCATION"	"Mecque"	"a la mecque un voyageur français , m. gervais courtellemont , vient depénétrer à la MECQUE et il a pu revenir sain et sauf de cette excursion , l' une "
e5482	"LOCATION"	"Islâm"	"excursion , l' une des plus dangereuses que l' on puisse faire.au pays de l' ISLÂM . il a pu même , ainsi qu' il l' a raconté dans ses "
e5483	"LOCATION"	"Mecque"	"comprendre les difficultés , de jeter un coup d' œii rapide surlesmonumenls religieux de la MECQUE et de décrire brièvement les pratiques que doivent observer les pèlerins . nous rappellerons "
e5485	"LOCATION"	"Kaaba"	"la ville de la foi » . elle doit sa sainteté au temple quirenferme la KAABA le plus ancien monument qui , selon le croyances arabes , ait été consacré "
e5487	"LOCATION"	"Kaaba"	"la tradition musulmane , di léon rocbes , dieu aurait ordonné abraham de reconstruire la KAABA , origi nairement édifice par adam et détruite par le déluge . abraham obéit "
e5489	"LOCATION"	"Abraham"	"sa mère agar , le pays de la mecque , l' ange gabriel apporta à ABRAHAM la pierre noire , hadjer-el-essoucd , qui lui servit d' échafaudage , car elle "
e5491	"LOCATION"	"Kaaba"	"la construction s' élevait an dessus du sol . » c' est près de la KAABA que l' eau aurait miraculeusement jailli , à la prière d' agar , au "
e5492	"LOCATION"	"Agar"	"près de la kaaba que l' eau aurait miraculeusement jailli , à la prière d' AGAR , au moment où son fils lsmaël allaitmourir de soif ; la source est "
e5493	"LOCATION"	"Zemzem"	"son fils lsmaël allaitmourir de soif ; la source est connue sous le nom de ZEMZEM . il ne paraît pourtant pas que la kaaba qui s' élève au milieu "
e5494	"LOCATION"	"Kaaba"	"est connue sous le nom de zemzem . il ne paraît pourtant pas que la KAABA qui s' élève au milieu de la mosquée remonte , à une haute antiquité "
e5495	"LOCATION"	"Burckhardt"	"la mecque grossièrement taillées en blocs de différentes grandeurs . sa longueur , d' après BURCKHARDT , est de dix-huit pas , sa largeur de quatorze , et sa hauteur "
e5496	"LOCATION"	"Kaaba"	"largeur de quatorze , et sa hauteur de trente-cinq à quarante pieds anglais . la KAABA est couverte d' un immense voile ou tapis ( kessoua ) , en pure "
e5497	"LOCATION"	"("	"à quarante pieds anglais . la kaaba est couverte d' un immense voile ou tapis ( kessoua ) , en pure soie noire , épais de quatre à cinq millimètres "
e5497	"LOCATION"	"("	"à quarante pieds anglais . la kaaba est couverte d' un immense voile ou tapis ( kessoua ) , en pure soie noire , épais de quatre à cinq millimètres quarante pieds anglais . la kaaba est couverte d' un immense voile ou tapis ( KESSOUA ) , en pure soie noire , épais de quatre à cinq millimètres . "
e5497	"LOCATION"	"("	"à quarante pieds anglais . la kaaba est couverte d' un immense voile ou tapis ( kessoua ) , en pure soie noire , épais de quatre à cinq millimètres quarante pieds anglais . la kaaba est couverte d' un immense voile ou tapis ( KESSOUA ) , en pure soie noire , épais de quatre à cinq millimètres . pieds anglais . la kaaba est couverte d' un immense voile ou tapis ( kessoua ) , en pure soie noire , épais de quatre à cinq millimètres . la "
e5498	"LOCATION"	"Kaaba"	"règne aussi à mi-hauteur tout autour de la draperie . cet usage de recouvrir la KAABA d' une tenture remonte aux arabes idolâtres . au temps de mahomet , c' "
e5499	"LOCATION"	"Caire"	"aujourd' hui , ce revêtement , devenu plus riche , est fabriqué chaque année au CAIRE aux frais du sultan de stamboul . il est apporté solennellement à la mecque "
e5500	"LOCATION"	"Stamboul"	"devenu plus riche , est fabriqué chaque année au caire aux frais du sultan de STAMBOUL . il est apporté solennellement à la mecque par la caravane d' egypte , "
e5501	"LOCATION"	"Egypte"	"sultan de stamboul . il est apporté solennellement à la mecque par la caravane d' EGYPTE , dite « caravane du tapis » . on considère comme un acte de "
e5502	"LOCATION"	"Tapis"	"apporté solennellement à la mecque par la caravane d' egypte , dite « caravane du TAPIS » . on considère comme un acte de souveraineté sur le hedjaz le droit "
e5503	"LOCATION"	"Ia"	"comme un acte de souveraineté sur le hedjaz le droit de fournir la kessoua de IA kaaba . le monument reste quinze jours sans être recouvert . l' ancienne tenture "
e5504	"LOCATION"	"Kaaba"	"un acte de souveraineté sur le hedjaz le droit de fournir la kessoua de ia KAABA . le monument reste quinze jours sans être recouvert . l' ancienne tenture appartient "
e5505	"LOCATION"	"Islâm"	"broderies et distribue la plus grande partie de l' étoffe aux personnages importants de l' ISLÂM ; le reste est vendu aux pèlerins qui tiennent à emporter de ces précieux "
e5506	"LOCATION"	"Kaaba"	"petite porte , élevée de sept pieds au-dessus du sol , donne accès dans la KAABA , au moyen d' un escalier mobile . cette porte s' ouvre trois fois "
e5508	"LOCATION"	"Kaaba"	"pierre serait un i aérolilbe . en face de l' un des angles de la KAABA s' élève aussi , dans la cour de la mosquée , une autre construction "
e5509	"LOCATION"	"Zemzem"	"carrée et d' apparence massive , mais plus petite . elle recouvre le puits de ZEMZEM . une estrade de marbre blanc entoure là source où l' on puise l' "
e5510	"LOCATION"	"Hanafites"	"des quatre sectes orthodoxes des mahométans sunnites . les chapelles des trois autres sectes , HANAFITES , malekites , hanbalites , sont construites dans la direction des autres angles de "
e5511	"LOCATION"	"Malekites"	"sectes orthodoxes des mahométans sunnites . les chapelles des trois autres sectes , hanafites , MALEKITES , hanbalites , sont construites dans la direction des autres angles de la kaaba "
e5512	"LOCATION"	"Hanbalites"	"des mahométans sunnites . les chapelles des trois autres sectes , hanafites , malekites , HANBALITES , sont construites dans la direction des autres angles de la kaaba . entre "
e5513	"LOCATION"	"Kaaba"	", malekites , hanbalites , sont construites dans la direction des autres angles de la KAABA . entre la kaaba et le puits , on remarque un arceau isolé de "
e5514	"LOCATION"	"Kaaba"	", sont construites dans la direction des autres angles de la kaaba . entre la KAABA et le puits , on remarque un arceau isolé de six mètres d' ouverture "
e5517	"LOCATION"	"Kaaba"	"pieds d' abraham sur la pierre où il se tenait pendant qu' il construisait la KAABA . la kaaba et les divers édifices qui sont auprès se trouvent groupés au "
e5518	"LOCATION"	"Kaaba"	"sur la pierre où il se tenait pendant qu' il construisait la kaaba . la KAABA et les divers édifices qui sont auprès se trouvent groupés au milieu d' une "
e5520	"LOCATION"	"porte"	"portes donnent accès dans le temple . la principale et la plus monumentale est la PORTE du salut ( bab-el-salam ) , qu' il ne faut pas confondre avec l' "
e5520	"LOCATION"	"porte"	"portes donnent accès dans le temple . la principale et la plus monumentale est la PORTE du salut ( bab-el-salam ) , qu' il ne faut pas confondre avec l' donnent accès dans le temple . la principale et la plus monumentale est la porte DU salut ( bab-el-salam ) , qu' il ne faut pas confondre avec l' arceau "
e5520	"LOCATION"	"porte"	"portes donnent accès dans le temple . la principale et la plus monumentale est la PORTE du salut ( bab-el-salam ) , qu' il ne faut pas confondre avec l' donnent accès dans le temple . la principale et la plus monumentale est la porte DU salut ( bab-el-salam ) , qu' il ne faut pas confondre avec l' arceau accès dans le temple . la principale et la plus monumentale est la porte du SALUT ( bab-el-salam ) , qu' il ne faut pas confondre avec l' arceau du "
e5521	"LOCATION"	"("	"dans le temple . la principale et la plus monumentale est la porte du salut ( bab-el-salam ) , qu' il ne faut pas confondre avec l' arceau du même "
e5521	"LOCATION"	"("	"dans le temple . la principale et la plus monumentale est la porte du salut ( bab-el-salam ) , qu' il ne faut pas confondre avec l' arceau du même le temple . la principale et la plus monumentale est la porte du salut ( BAB-EL-SALAM ) , qu' il ne faut pas confondre avec l' arceau du même nom "
e5521	"LOCATION"	"("	"dans le temple . la principale et la plus monumentale est la porte du salut ( bab-el-salam ) , qu' il ne faut pas confondre avec l' arceau du même le temple . la principale et la plus monumentale est la porte du salut ( BAB-EL-SALAM ) , qu' il ne faut pas confondre avec l' arceau du même nom temple . la principale et la plus monumentale est la porte du salut ( bab-el-salam ) , qu' il ne faut pas confondre avec l' arceau du même nom dont "
e5522	"LOCATION"	"Kaaba"	"variées . sept chaussées pavées de marbre partent des colonnades et viennent aboutir à la KAABA qui ne se trouve pas exactement au centre de la cour . c' est "
e5525	"LOCATION"	"Kaaba"	"le khalife omar , successeur de mahomet , qui , le premier , entoura la KAABA d' une construction , mais le véritable fondateur de la mosquée paraît avoir été "
e5526	"LOCATION"	"El"	"une construction , mais le véritable fondateur de la mosquée paraît avoir été le khalife EL madgy qui fit amener à grands frais pour la construire des colonnes d' egypte "
e5526	"LOCATION"	"El"	"une construction , mais le véritable fondateur de la mosquée paraît avoir été le khalife EL madgy qui fit amener à grands frais pour la construire des colonnes d' egypte construction , mais le véritable fondateur de la mosquée paraît avoir été le khalife el MADGY qui fit amener à grands frais pour la construire des colonnes d' egypte et "
e5527	"LOCATION"	"Egypte"	"khalife el madgy qui fit amener à grands frais pour la construire des colonnes d' EGYPTE et de syrie . a sa mort , en 785 , son successeur la "
e5528	"LOCATION"	"Syrie"	"qui fit amener à grands frais pour la construire des colonnes d' egypte et de SYRIE . a sa mort , en 785 , son successeur la termina . réparée "
e5529	"LOCATION"	"Musulman"	"saints qui attirent chaque année un nombre si considérable de pèlerins et que tout bon MUSULMAN doit visiter au moins une fois dans sa vie . pour s' y rendre "
e5530	"LOCATION"	"Damas"	"vers la mecque , venant de différents côtés . les principales routes sont celles de DAMAS , de djebel-sham-mer , du nedjéd , de l' yémen et de djed- dah "
e5531	"LOCATION"	"Djebel-Sham-mer"	", venant de différents côtés . les principales routes sont celles de damas , de DJEBEL-SHAM-MER , du nedjéd , de l' yémen et de djed- dah . il résulte "
e5532	"LOCATION"	"Nedjéd"	"différents côtés . les principales routes sont celles de damas , de djebel-sham-mer , du NEDJÉD , de l' yémen et de djed- dah . il résulte malheureusement de ces "
e5533	"LOCATION"	"Yémen"	"principales routes sont celles de damas , de djebel-sham-mer , du nedjéd , de l' YÉMEN et de djed- dah . il résulte malheureusement de ces agglomérations considérables un véritable "
e5534	"LOCATION"	"Europe"	". on a déjà pris des mesures pour essayer de conjurer ces fléaux pour l' EUROPE ; mais il reste beaucoup à faire pour diminuer les maladies et la mortalité "
e5535	"LOCATION"	"Islâm"	"que rien le protège contre les insolations . seuls , de grands dignitaires de l' ISLÂM peuvent se permettre de s' abriter sous un parasol . le voyageur burton n' "
e5536	"LOCATION"	"porte"	"à une visite à l' omra : les pèlerins entrent dans la mosquée par la PORTE du salut , se prosternent quatre fois et vont baiser la pierre noire . "
e5536	"LOCATION"	"porte"	"à une visite à l' omra : les pèlerins entrent dans la mosquée par la PORTE du salut , se prosternent quatre fois et vont baiser la pierre noire . une visite à l' omra : les pèlerins entrent dans la mosquée par la porte DU salut , se prosternent quatre fois et vont baiser la pierre noire . puis "
e5536	"LOCATION"	"porte"	"à une visite à l' omra : les pèlerins entrent dans la mosquée par la PORTE du salut , se prosternent quatre fois et vont baiser la pierre noire . une visite à l' omra : les pèlerins entrent dans la mosquée par la porte DU salut , se prosternent quatre fois et vont baiser la pierre noire . puis visite à l' omra : les pèlerins entrent dans la mosquée par la porte du SALUT , se prosternent quatre fois et vont baiser la pierre noire . puis commence "
e5537	"LOCATION"	"Kaaba"	"avant l' islamisme . le touaf consiste à faire sept fois le tour de la KAABA , le côté gauche tourné vers l' édifice , pour que le cœur soit "
e5538	"LOCATION"	"Prophète"	"trois premiers tours doivent être faits en courant , en mémoire de la fuite du PROPHÈTE à médine . on visite ensuite la kaaba , on va boire l' eau "
e5539	"LOCATION"	"Médine"	"tours doivent être faits en courant , en mémoire de la fuite du prophète à MÉDINE . on visite ensuite la kaaba , on va boire l' eau au puits "
e5540	"LOCATION"	"Kaaba"	", en mémoire de la fuite du prophète à médine . on visite ensuite la KAABA , on va boire l' eau au puits de zemzem et on s' en "
e5541	"LOCATION"	"Zemzem"	". on visite ensuite la kaaba , on va boire l' eau au puits de ZEMZEM et on s' en lait verser sur la tête pour faire tomber les péchés "
e5542	"LOCATION"	"Oued-Ssafa"	"priant à haute voix , une rue longue d' environ quatre cents mètres , appelée OUED-SSAFA , qui aboutit d' un côté à la colline de ssafa , de l' "
e5543	"LOCATION"	"Ssafa"	"cents mètres , appelée oued-ssafa , qui aboutit d' un côté à la colline de SSAFA , de l' autre à celle de méroua . lè pèlerin doit commencer et. "
e5544	"LOCATION"	"Méroua"	"d' un côté à la colline de ssafa , de l' autre à celle de MÉROUA . lè pèlerin doit commencer et. finir sa course à la colline de ssafa "
e5545	"LOCATION"	"Ssafa"	"de méroua . lè pèlerin doit commencer et. finir sa course à la colline de SSAFA . cette cérémonie est pratiquée en commémoration de l' agitation d' agar qui , "
e5546	"LOCATION"	"Agar"	"la colline de ssafa . cette cérémonie est pratiquée en commémoration de l' agitation d' AGAR qui , au moment où elle craignait de voir son fils îsmaël périr de "
e5547	"LOCATION"	"Zemzem"	"autre , jusqu' à ce que l' ange gabriel eût fait jaillir la source dé ZEMZEM . la cérémonie qui vient ensuite est la visite à l' omra , lieu "
e5548	"LOCATION"	"Omra"	"la source dé zemzem . la cérémonie qui vient ensuite est la visite à l' OMRA , lieu situé à une demi heure de la mecque , où mahomet allait "
e5551	"LOCATION"	"Mouna"	"le septième jour , commence l' excursion au mont arafat et à la vallée de MOUNA . le mont arafat est à cinq lieues à l' est de la mecque "
e5554	"LOCATION"	"Ève"	"à l' est de la mecque . d' après la tradition musulmane , adam et ÈVE , après , leur un français a la mecqué portrait de sayidna one-cl-rafik , "
e5557	"LOCATION"	"Arafat"	"la mecque . désobéissance , furent précipités sur la terre . eve tomba sur l' ARAFAT et adam dans l' ile de ceylan . le premier homme chercha sa femme "
e5559	"LOCATION"	"Ceylan"	"sur la terre . eve tomba sur l' arafat et adam dans l' ile de CEYLAN . le premier homme chercha sa femme pendant cent ans et finit par la "
e5560	"LOCATION"	"Arafat"	"premier homme chercha sa femme pendant cent ans et finit par la reconnaître sur l' ARAFAT , où elle ne cessait de j' appeler par son nom ; de là "
e5563	"LOCATION"	"Syrie"	"reconnu . on se rend en procession au mont arafat . les caravanes officielles de SYRIE et d' egypte sont chacune précédées du mahmel , sorte de baldaquin rehaussé de "
e5564	"LOCATION"	"Egypte"	"se rend en procession au mont arafat . les caravanes officielles de syrie et d' EGYPTE sont chacune précédées du mahmel , sorte de baldaquin rehaussé de broderies d' or "
e5566	"LOCATION"	"Prophète"	"balda quins sont portés par des chameaux sacrés qui passent pour descendre de ceux du PROPHÈTE . les pèlerins traversent la vallée de mouna ; lorsqu' ils approchent du mont "
