ENT_ID	TYPE	TERM	KWIC
e3023	"LOCATION"	"côtes"	"radieux et , à cause de cela même , les côtes de france et les CÔTES de jersey se trouvaient enveloppées dans une sorte de brume cotonneuse , au milieu "
e3023	"LOCATION"	"côtes"	"radieux et , à cause de cela même , les côtes de france et les CÔTES de jersey se trouvaient enveloppées dans une sorte de brume cotonneuse , au milieu et , à cause de cela même , les côtes de france et les côtes DE jersey se trouvaient enveloppées dans une sorte de brume cotonneuse , au milieu de "
e3023	"LOCATION"	"côtes"	"radieux et , à cause de cela même , les côtes de france et les CÔTES de jersey se trouvaient enveloppées dans une sorte de brume cotonneuse , au milieu et , à cause de cela même , les côtes de france et les côtes DE jersey se trouvaient enveloppées dans une sorte de brume cotonneuse , au milieu de , à cause de cela même , les côtes de france et les côtes de JERSEY se trouvaient enveloppées dans une sorte de brume cotonneuse , au milieu de laquelle "
e3024	"LOCATION"	"Blanque-Ue"	"du moral . j' eus beau faire , à plusieurs reprises , le tour de BLANQUE-UE où se dressait , s' il est possible de s' exprimer ainsi , la "
e3025	"LOCATION"	"Prnel"	"se dressait , s' il est possible de s' exprimer ainsi , la demeure de PRNEL , mes yeux n' aperçurent point la moindre épave , rien de ce qui "
e3026	"LOCATION"	"Marjolaine"	"n' aperçurent point la moindre épave , rien de ce qui avait appartenu à la MARJOLAINE , et je me disais : « dans le tremblement , et à la "
e3029	"LOCATION"	"Saint-Vaast"	"rayons incandescents du soleil matinal . est-ce qu' enfin j' allais pouvoir partir , regagner SAINT-VAAST , apparaître , comme un spectre , au logis paternel et m' écrier : "
e3030	"LOCATION"	"Me"	", apparaître , comme un spectre , au logis paternel et m' écrier : « ME voilà , c' est moi , philippe bastien ; n' ayez pas peur , "
e3032	"LOCATION"	"France"	"la route serait bientôt faite , le pied à peine posé sur le sol de FRANCE . portbail , saint-sauveur , valognes et saint-vaast , voilà les étapes et les "
e3033	"LOCATION"	"Valognes"	"le pied à peine posé sur le sol de france . portbail , saint-sauveur , VALOGNES et saint-vaast , voilà les étapes et les deux points extrêmes et , en "
e3034	"LOCATION"	"Saint-Vaast"	"à peine posé sur le sol de france . portbail , saint-sauveur , valognes et SAINT-VAAST , voilà les étapes et les deux points extrêmes et , en , dépit "
e3035	"LOCATION"	"Paris"	"d' aspect très joyeux ; l' un d' eux , qui était un journaliste de PARIS , à ce que j' appris bientôt , mit , le premier , pied "
e3038	"LOCATION"	"France"	"me prendre à leur bord . une fois à terre , sur le sable de FRANCE , il me semblait que je volerais comme un oiseau , et que tant "
e3039	"LOCATION"	"Ja"	"en attendant , je me mis au service des survenants , pour porter jusqu' à JA cambuse de pinel leurs provisions ; et je me demandais sur quelle table ils "
e3041	"LOCATION"	"Barneville"	", du cidre et du café , même des grillades de porc , achetées à BARNEVILLE . tout ce que nous demandons , c' est de pouvoir accommoder tout cela "
e3043	"LOCATION"	"Manche"	"solitude' marine . depuis cette journée , j' ai vu dans ies ports de la MANCHE , ceux que nous appelions et qu' on appelle encore les parisiens . jamais "
e3048	"LOCATION"	"Marjolaine"	"dis : « je m' appelle philippe bastien , novice à bord de la goélette MARJOLAINE , du port de saint-vaast et c' est un coup de mer qui m' "
e3049	"LOCATION"	"Carteret"	"ensemble , mais elle-est défoncée comme une vieille barrique , sous l' antique église de CARTERET et d' ici même , il ne serait pas impossible d' en apercevoir les "
e3050	"LOCATION"	"Marjolaine"	"et je dis , avec des larmes dans la voix : « alors , la MARJOLAINE est perdue ? — sans rémission , répondit l' un d' eux , et "
e3051	"LOCATION"	"Saint-Vaast"	"ce qui se dit , au bénéfice des créanciers de la faillite larsonneur , de SAINT-VAAST . — et les hommes , dis-je , en savez-vous quelque chose ? est-ce "
e3052	"LOCATION"	"Saint-Vaast"	"fait connue , j' allais partir en compagnie de ces trois jeunes gens et regagner SAINT-VAAST , de toute la vitesse de mes jambes . ( ià suivre . ) "
e3054	"LOCATION"	"Boga"	") < article > charles canivet . < / article > son arrivée à . BOGA ou mboga , l' expédition eut à soutenir plusieurs combats contre les gens dekabrega "
e3055	"LOCATION"	"Mboga"	"article > charles canivet . < / article > son arrivée à . boga ou MBOGA , l' expédition eut à soutenir plusieurs combats contre les gens dekabrega , ce "
e3057	"LOCATION"	"Lulu"	"et de cruauté . un des résultats de cette exploration fut la constatation que la LULU , que stanley avait prise pour un affluent de l' ituri , est en "
e3059	"LOCATION"	"Ituri"	"la constatation que la lulu , que stanley avait prise pour un affluent de l' ITURI , est en réalité un tributaire de la semliki . i. voir les nos "
e3062	"LOCATION"	"Kavalli"	"entra en pourparlers avec ceux de ses anciens soldats et sujets qui étaient encore à KAVALLI et dans l' île de pingua . selim , pour s' assurer la fidélité "
e3063	"LOCATION"	"île"	"ceux de ses anciens soldats et sujets qui étaient encore à kavalli et dans l' ÎLE de pingua . selim , pour s' assurer la fidélité de ses sujets , "
e3063	"LOCATION"	"île"	"ceux de ses anciens soldats et sujets qui étaient encore à kavalli et dans l' ÎLE de pingua . selim , pour s' assurer la fidélité de ses sujets , de ses anciens soldats et sujets qui étaient encore à kavalli et dans l' île DE pingua . selim , pour s' assurer la fidélité de ses sujets , avait "
e3063	"LOCATION"	"île"	"ceux de ses anciens soldats et sujets qui étaient encore à kavalli et dans l' ÎLE de pingua . selim , pour s' assurer la fidélité de ses sujets , de ses anciens soldats et sujets qui étaient encore à kavalli et dans l' île DE pingua . selim , pour s' assurer la fidélité de ses sujets , avait ses anciens soldats et sujets qui étaient encore à kavalli et dans l' île de PINGUA . selim , pour s' assurer la fidélité de ses sujets , avait dû "
e3064	"LOCATION"	"Europe"	"avec une prodigalité peu supérieure à celle qu' on rencontre dans certains états de l' EUROPE méridionale . « sur 141 hommes en état de porter les armes , on "
e3067	"LOCATION"	"Duki"	"pédition quittait la contrée avec 482 soudanais qui avaient désiré l' accompagner . traversant le DUKI , emin dirigea sa route vers n.-o. , puis vers le n. et pénétra "
e3069	"LOCATION"	"N.-O."	"qui avaient désiré l' accompagner . traversant le duki , emin dirigea sa route vers N.-O. , puis vers le n. et pénétra dans la forêt que traverse l' ituri "
e3070	"LOCATION"	"Ituri"	"vers n.-o. , puis vers le n. et pénétra dans la forêt que traverse l' ITURI . la population est composée d' ouaouira et de nains . il suivit le "
e3071	"LOCATION"	"Ouaouira"	"et pénétra dans la forêt que traverse l' ituri . la population est composée d' OUAOUIRA et de nains . il suivit le fleuve jusque par 1 ° 50 ' "
e3072	"LOCATION"	"Ouaouira"	"jusque par 1 ° 50 ' de lat. n. à la frontière du pays des OUAOUIRA . toute cette région avait été absolument dévastée par des manyemas à la solde "
e3073	"LOCATION"	"Nyangoué"	"absolument dévastée par des manyemas à la solde de l' arabe selim ben abed de NYANGOUÉ . des indigènes , on nîen pouvait rencontrer ; on ne trouvait que des "
e3074	"LOCATION"	"Emin-Paeha"	"des indigènes , on nîen pouvait rencontrer ; on ne trouvait que des signature d' EMIN-PAEHA . villages de nains abandonnés . on dut donc repasser l' ituri , traverser "
e3075	"LOCATION"	"Ituri"	"des signature d' emin-paeha . villages de nains abandonnés . on dut donc repasser l' ITURI , traverser le pays des ouambumbo et des ouassongora , la partie occidentale du "
e3077	"LOCATION"	"Ouassongora"	". on dut donc repasser l' ituri , traverser le pays des ouambumbo et des OUASSONGORA , la partie occidentale du lendu , pour arriver par 2 ° 13 ' "
e3078	"LOCATION"	"Manyemas"	"la frontière du pays momfu . là encore tout le paya-avait été dévasté par les MANYEMAS , il était impossible de se procurer guide et provisions , si bien que "
e3080	"LOCATION"	"Kalika"	"conditions , emin dut renoncer à son projet d' exploration dans l' est jusqu' à KALIKA et , le 30 septembre , la retraite dans le sud fut décidée . "
e3083	"LOCATION"	"Ituri"	"après les déclarations d' un indigène , le docteur stuhlmann place les sources de l' ITURI par 2 ° 40 ' de latitude nord et par 30 ° 20 > "
e3084	"LOCATION"	"Bomokandi"	"latitude nord et par 30 ° 20 > de longitude est , et celles du BOMOKANDI beaucoup plus vers le nord . la retraite vers kiro fut rendue extrêmement difficile-par "
e3085	"LOCATION"	"Kiro"	"est , et celles du bomokandi beaucoup plus vers le nord . la retraite vers KIRO fut rendue extrêmement difficile-par les attaques continuelles des indigènes , par le mauvais temps "
e3087	"LOCATION"	"Stuhlmann"	"pas -compromettre le sort d' une partie de expédition , donna l' ordre formel à STUHLMANN de prendre les devants . la séparation eut lieu le 10 décembre . - "
e3088	"LOCATION"	"Après"	"stuhlmann de prendre les devants . la séparation eut lieu le 10 décembre . - APRÈS une lutte de douze jours sur les plateaux herbeux de tenge-tenge pour attendre emin "
e3089	"LOCATION"	"Tenge-Tenge"	"10 décembre . - après une lutte de douze jours sur les plateaux herbeux de TENGE-TENGE pour attendre emin qui ne le rejoignit pas , le docteur . stuhlmann gagna "
e3091	"LOCATION"	"Porero"	". stuhlmann gagna , le 20 janvier 1892 , le lac albert-edouard , traversa le PORERO , le karagoué , et rentra lé 45 février à bukoba où le chef "
e3092	"LOCATION"	"Karagoué"	", le 20 janvier 1892 , le lac albert-edouard , traversa le porero , le KARAGOUÉ , et rentra lé 45 février à bukoba où le chef de la station "
e3093	"LOCATION"	"Bukoba"	"albert-edouard , traversa le porero , le karagoué , et rentra lé 45 février à BUKOBA où le chef de la station , un sergent allemand , lui fit faire "
e3094	"LOCATION"	"Stuhlmann"	"qui avait sévi sur son escorte . tels étaient les renseignements qu' on . devaitaudocteur STUHLMANN , qui les avait communiqués aux mittheilungen , lorsqu' au mois de décembre parvint "
e3095	"LOCATION"	"Londres"	", qui les avait communiqués aux mittheilungen , lorsqu' au mois de décembre parvint à LONDRES la .nouvelle de l' assassinat d' emin sur les bords du haut arrouimi , "
e3097	"LOCATION"	"Manyemas"	".nouvelle de l' assassinat d' emin sur les bords du haut arrouimi , par' des MANYEMAS au service des traitants arabes . ce bruit ne fut accueilli qu' avec une "
e3098	"LOCATION"	"Ituri"	"extrême réserve , car il aurait fallu pour cela qu' emin fût retourné sur l' ITURI , ce dont il semblait incapable , d' après le récit du docteur stuhlmann "
e3100	"LOCATION"	"Tchad"	"affirmée , démentie , infirmée par une dépêche annonçant le voyageur jen route vers le TCHAD , dont il était pourtant bien éloigné , cette mort se trouvait confirmée par "
e3101	"LOCATION"	"Rachid"	"il était pourtant bien éloigné , cette mort se trouvait confirmée par une lettre de RACHID à seoncle tippo tip , datée des falls , le3 décembre . il annonçait "
e3103	"LOCATION"	"Emin"	"à seoncle tippo tip , datée des falls , le3 décembre . il annonçait qu' EMIN , après quatre jours de combat contre saïd ben abed , avait ' été "
e3105	"LOCATION"	"Dhanis"	"standard a-publié une longue lettre d' un correspondant attaché à l' expédition du lieutenant belge DHANIS , qui a assisté aux divers combats livrés aux arabes sur le lomami et "
e3106	"LOCATION"	"Lomami"	"lieutenant belge dhanis , qui a assisté aux divers combats livrés aux arabes sur le LOMAMI et devant nyangoué . nous la résumons d' après le mouvement géographique de bruxelles "
e3107	"LOCATION"	"Nyangoué"	", qui a assisté aux divers combats livrés aux arabes sur le lomami et devant NYANGOUÉ . nous la résumons d' après le mouvement géographique de bruxelles , l' organe "
e3108	"LOCATION"	"Mouvement"	"aux arabes sur le lomami et devant nyangoué . nous la résumons d' après le MOUVEMENT géographique de bruxelles , l' organe attitré de l' etat du congo . c' "
e3109	"LOCATION"	"Bruxelles"	"le lomami et devant nyangoué . nous la résumons d' après le mouvement géographique de BRUXELLES , l' organe attitré de l' etat du congo . c' est le 26 "
e3110	"LOCATION"	"Congo"	"d' après le mouvement géographique de bruxelles , l' organe attitré de l' etat du CONGO . c' est le 26 décembre dernier , sur le lualaba et non loin "
e3112	"LOCATION"	"Lualaba"	"de l' etat du congo . c' est le 26 décembre dernier , sur le LUALABA et non loin de . nyangoué , qu' emin aurait été tué . l' "
e3113	"LOCATION"	"Emin"	"26 décembre dernier , sur le lualaba et non loin de . nyangoué , qu' EMIN aurait été tué . l' explorateur , avec une caravane nombreuse , essayait de "
e3114	"LOCATION"	"Emin"	"les européens étaient engagés' dans ce que l' officier appelle une formidable bataille , et EMIN qui , la veille au soir ; ' avait campé sur les bords du "
e3115	"LOCATION"	"Lualaba"	"emin qui , la veille au soir ; ' avait campé sur les bords du LUALABA , prenait part à l' engagement . comme le pacùa se frayait un chemin "
e3116	"LOCATION"	"Saïd"	"le front de la ligne de combat , il fut tout à coup reconnu par SAÏD , un parent de tippo tip et son grand commandant pour la guerre . "
e3118	"LOCATION"	"Emin"	"de tippo tip et son grand commandant pour la guerre . saïd se précipita sur EMIN et , d ! un coup de son couteau recourbé , lui trancha net "
e3119	"LOCATION"	"Ja"	"emin et , d ! un coup de son couteau recourbé , lui trancha net JA tête . ce saïd est décrit comme un guerrier d' une bravoure folle et "
e3120	"LOCATION"	"Emin"	"part , à la suite de ce fait , au massacre de la suite d' EMIN , dont tous les membres furent ensuite mangés par les indigènes auxquels les cadavres "
e3121	"LOCATION"	"Tan-ganyika"	"furent livrés » . des renseignements analogues étaient parvenus d' oujiji sur les bords du TAN-GANYIKA où ils avaient été recueillis par le missionnaire anglais sw' a-nn de quatre sources "
e3122	"LOCATION"	"Europe"	"différentes et ce récit était en somme conforme à celui qu' avait trans- mis en EUROPE le major wissmànn . aujourd' hui , le doute n' est plus permis . "
e3124	"LOCATION"	"Emin"	"une boîte qui contenait , avec des collections scientifiques , le carnet de route d' EMIN pacha . traduit et communiqué à i ' indépendance belge , ce joi ' "
e3125	"LOCATION"	"Congo"	"lacune que nous signalions dansi' existenee du voyageur et de suivre sa marche vers le CONGO . . il était le 29 mai dernier sur l' ituri , par 29 "
e3127	"LOCATION"	"Ituri"	"sa marche vers le congo . . il était le 29 mai dernier sur l' ITURI , par 29 ° 50 ' longitude est et 1 ° 22 ' de "
e3129	"LOCATION"	"Tunda"	"étapes successives de l' explorateur qui perdit , le 9 août , dans la rivière TUNDA , toutes ses collections par la négligence de son guide manyema ; on le "
e3130	"LOCATION"	"Urumbi"	"ses collections par la négligence de son guide manyema ; on le voit arriver à URUMBI , le point le plus occidental qu' il ait atteint , le 20 août "
e3132	"LOCATION"	"Congo"	"ait atteint , le 20 août , avant de descendre par le sud vers le CONGO . « d' ubière , où emin était arrivé le 8 septembre , nouvelle "
e3135	"LOCATION"	"Utété"	"était arrivé le 8 septembre , nouvelle marche à travers boue et eau jusqu' à UTÉTÉ , urumbi , ' un village abandonné par ses habitants , au milieu d' "
e3136	"LOCATION"	"Urumbi"	"le 8 septembre , nouvelle marche à travers boue et eau jusqu' à utété , URUMBI , ' un village abandonné par ses habitants , au milieu d' immenses bananeraies "
e3137	"LOCATION"	"Kinéné"	"il faut réunir des vivres pour une marche de dix à vingt jours jusqu' à KINÉNÉ d' où le congo peut facilement être gagné en dix petites journées . tout "
e3138	"LOCATION"	"Congo"	"vivres pour une marche de dix à vingt jours jusqu' à kinéné d' où le CONGO peut facilement être gagné en dix petites journées . tout le monde cueille des "
e3139	"LOCATION"	"Congo"	"pouvons obtenir ni graisse ni viande . notre dernière halte , avant d' arriver au CONGO , fut atteinte le 12 octobre 1892 . c' est muyoméma , appelé communément "
e3141	"LOCATION"	"Kénéné"	"congo , fut atteinte le 12 octobre 1892 . c' est muyoméma , appelé communément KÉNÉNÉ , du nom du chef , un ivrogne , esclave ounyamonezi de saïd ben "
e3143	"LOCATION"	"Kénéné"	"abed . » a ce qu' on croit , emin aurait séjourné quelques jours chez KÉNÉNÉ ; six jours après il tombait sous les coups des arabes et des saïd "
e3144	"LOCATION"	"Europe"	"sur la triste fin de cet habile explorateur que quand m. dha-nis aura rapporté en EUROPE et publié in extenso les documents dont yindépen-dance belge ne nous a donné qu' "
e3146	"LOCATION"	"Zanzibar"	"> c' est en 1830 que la culture de la girofle a été introduite à ZANZIBAR par le suitan saïd ben seyed . depuis ce temps , la culture de "
e3148	"LOCATION"	"Pemba"	"a été la principale industrie des arabes de cette île et.sur-tout de l' ile de PEMBA . au bout de dix ans , un pied de girofles donne par an "
e3149	"LOCATION"	"Pemba"	", mais il peut en produire cent-au bout de vingt ans . l' île de PEMBA fournit les trois quarts de la girofle consommée dans le monde entier , et "
e3150	"LOCATION"	"Zanzibar"	"pemba fournit les trois quarts de la girofle consommée dans le monde entier , et ZANZIBAR l' autre quart ; mais la production de cette dernière île passe pour la "
e3152	"LOCATION"	"Grôiard"	"et d' un trombone chez les m0kiss0s < / article > i la veillée de GRÔIARD . — regrets . — repas è la chinoise . — anthropophagie logiqi e. "
e3153	"LOCATION"	"Regrets"	"trombone chez les m0kiss0s < / article > i la veillée de grôiard . — REGRETS . — repas è la chinoise . — anthropophagie logiqi e. — triste histoire "
e3154	"LOCATION"	"Repas"	"m0kiss0s < / article > i la veillée de grôiard . — regrets . — REPAS è la chinoise . — anthropophagie logiqi e. — triste histoire . — souffrances "
e3155	"LOCATION"	"Anthropophagie"	"la veillée de grôiard . — regrets . — repas è la chinoise . — ANTHROPOPHAGIE logiqi e. — triste histoire . — souffrances d' un orphelin , — musicien "
e3156	"LOCATION"	"Souffrances"	"— repas è la chinoise . — anthropophagie logiqi e. — triste histoire . — SOUFFRANCES d' un orphelin , — musicien . — l' art d' interpréter les songes "
e3157	"LOCATION"	"Grôiard"	"tardé à fermer les yeux , obligé bier malgré lui de s' en remettre à GRÔIARD du soin de veiller à la sûreté commune , aux dernières heures dé la "
e3160	"LOCATION"	"Régent"	"lui et par d' autres . les deux escadres allaient terminer leur besogne , le RÉGENT rentrerait au trésor des tuileries . quand il reparaîtrait au bout d' une année "
e3161	"LOCATION"	"Paris"	". quand il reparaîtrait au bout d' une année ou deux , il ferait à PARIS l' effet d' un inutile et ridicule revenant . loin de recevoir une récompense "
e3164	"LOCATION"	"Pile"	"qu' en ce cas mons grôiard se fût borné à man- ger en vue de PILE ses dix à quinze jours de provisions , prêt à gagner la terre à "
e3165	"LOCATION"	"Grôiard"	"éveilla , le soleil avait dépassé le-zénith , et depuis longtemps le délai accordé à GRÔIARD pour débarquer était écoulé . aussi , dès qu' ilfut debout , dit-il à "
e3168	"LOCATION"	"Saint-Yrteix"	"la montée de la route d' alle yrat phototype de m. georsres ordonneau * à SAINT-YRTEIX . phototypographie de charaire et o5 à paris . à me peser singulièrement , "
e3169	"LOCATION"	"Charaire"	"route d' alle yrat phototype de m. georsres ordonneau * à saint-yrteix . phototypographie de CHARAIRE et o5 à paris . à me peser singulièrement , et du reste nous "
e3170	"LOCATION"	"Paris"	"phototype de m. georsres ordonneau * à saint-yrteix . phototypographie de charaire et o5 à PARIS . à me peser singulièrement , et du reste nous rie pouvons passer notre "
e3171	"LOCATION"	"Afrique"	"même , répondit le policier , c' est ainsi que nous mangions- le cous-coussou en AFRIQUE , lorsque nous étions invités parles arbi à partager leur repas . — il "
e3172	"LOCATION"	"Arbi"	"est ainsi que nous mangions- le cous-coussou en afrique , lorsque nous étions invités parles ARBI à partager leur repas . — il ya loin de ce temps-là , hein "
e3174	"LOCATION"	"Quoi"	"gracieusement de partager leur frichti , sous peine de subir le même sort . — QUOI , , tu oserais ... — ma foi , je ne dis pas que "
e3175	"LOCATION"	"Lanjallais"	"de ton compagnon , braisée à point sur des cailloux rougis au feu . — LANJALLAIS , un mot de plus et je te retire mon estime . — ça "
e3178	"LOCATION"	"Belleville"	"horreur du vagabondage et je me louai à l' année chez un maître maçon de BELLEVILLE pour servir ses ouvriers . ah ! les heureux du siècle qui élèvent leurs "
e3179	"LOCATION"	"Belleville"	"la dois à un brave homme , qui , lorsqu' il fonda la fanfare de BELLEVILLE , me choisit comme un des membres , car il cherchait avant tout des "
e3180	"LOCATION"	"Montmartre"	"rêvé de mon enfance , j' ai revu ma bonne grand' mère qui repose à MONTMARTRE , toutes les péripéties les plus intimes de notre pauvre vie à deux , "
e3181	"LOCATION"	"Me"	", ce qui , je t' assure , était loin de mes intentions . — ME blesser , tu ne le peux pas , répondit le vieux policier , que "
e3183	"LOCATION"	"Poitiers"	"louis jacolliot < / article > . au point de bifurcation des voies ferrées reliant POITIERS à montluçon et à aubusson , se trouve un hameau que l' indicateur dénomme "
e3184	"LOCATION"	"Montluçon"	"< / article > . au point de bifurcation des voies ferrées reliant poitiers à MONTLUÇON et à aubusson , se trouve un hameau que l' indicateur dénomme busseau-d' ahun "
e3185	"LOCATION"	"Aubusson"	"> . au point de bifurcation des voies ferrées reliant poitiers à montluçon et à AUBUSSON , se trouve un hameau que l' indicateur dénomme busseau-d' ahun . bien que "
e3189	"LOCATION"	"Creusé"	". en quittant la station de busseau-d' ahun , la voie ' fer-rée franchit la CREUSÉ sur un viaduc de fer mesurant 300 mètres de longueur et 56 mètres d' "
e3190	"LOCATION"	"Creuse"	"les sommets . . n' importe où on la prenne , d' ailleurs , la CREUSE nous offre une vallée pittoresque toujours , quoique sévère souvent . en cet endroit "
e3196	"LOCATION"	"Duprat"	", affairée , s. ' étendant en pattes d' araignée , c' est la-latrie de DUPRAT , .de san-deau , d' assolant , : c' est aubusson , dont l' "
e3198	"LOCATION"	"Assolant"	"en pattes d' araignée , c' est la-latrie de duprat , .de san-deau , d' ASSOLANT , : c' est aubusson , dont l' aiguille industrieuse tisse ces tapis ras "
e3202	"LOCATION"	"Alleyrat"	"l' es bords presque constamment suivis de la rivière , pour monter au hameau d' ALLEYRAT en courbes gracieuses . le sujet n' est point mauvais . le moulin de "
e3205	"LOCATION"	"Asie"	"de l' abondance des1 matériaux , il ne parle que des voyageurs français , en ASIE * et en afrique . en asie , ce sont : m. de poncins "
e3206	"LOCATION"	"Afrique"	"matériaux , il ne parle que des voyageurs français , en asie * et en AFRIQUE . en asie , ce sont : m. de poncins , explorateur du pamir "
e3207	"LOCATION"	"Asie"	"ne parle que des voyageurs français , en asie * et en afrique . en ASIE , ce sont : m. de poncins , explorateur du pamir ou plutôt des "
e3208	"LOCATION"	"Poncins"	"en asie * et en afrique . en asie , ce sont : m. de PONCINS , explorateur du pamir ou plutôt des pamirs , puis • mm. dutreuil de "
e3209	"LOCATION"	"Pamir"	"en afrique . en asie , ce sont : m. de poncins , explorateur du PAMIR ou plutôt des pamirs , puis • mm. dutreuil de rhins et son jeune "
e3211	"LOCATION"	"Monteil"	"possible d' apprécier toute la portée scientifique . tel est le cas pour les missions MONTEIL et mizon , l' un chargé d' une nouvelle expédition dans l' afrique équatoriale "
e3212	"LOCATION"	"Mizon"	"apprécier toute la portée scientifique . tel est le cas pour les missions monteil et MIZON , l' un chargé d' une nouvelle expédition dans l' afrique équatoriale , l' "
e3213	"LOCATION"	"Afrique"	"les missions monteil et mizon , l' un chargé d' une nouvelle expédition dans l' AFRIQUE équatoriale , l' autre qui a repris le chemin des territoires du niger et "
e3214	"LOCATION"	"Niger"	"dans l' afrique équatoriale , l' autre qui a repris le chemin des territoires du NIGER et de la bénôué . partant du nord et descendant jusqu' à l' extrémité "
e3215	"LOCATION"	"Afrique"	"la bénôué . partant du nord et descendant jusqu' à l' extrémité sud de l' AFRIQUE , le rapporteur trouve , dans l' extrême sahara , mm. fer-nand foureau' et "
e3216	"LOCATION"	"Sahara"	"à l' extrémité sud de l' afrique , le rapporteur trouve , dans l' extrême SAHARA , mm. fer-nand foureau' et gaston méry ; sur le haut niger , les "
e3219	"LOCATION"	"Niger"	"dans l' extrême sahara , mm. fer-nand foureau' et gaston méry ; sur le haut NIGER , les colonels archinard et humbert , le commandant combes ; plus au sud "
e3220	"LOCATION"	"Archinard"	", mm. fer-nand foureau' et gaston méry ; sur le haut niger , les colonels ARCHINARD et humbert , le commandant combes ; plus au sud , à la côe "
e3221	"LOCATION"	"Humbert"	"fer-nand foureau' et gaston méry ; sur le haut niger , les colonels archinard et HUMBERT , le commandant combes ; plus au sud , à la côe d' ivoire "
e3222	"LOCATION"	"Sud"	"haut niger , les colonels archinard et humbert , le commandant combes ; plus au SUD , à la côe d' ivoire , mm. les capitaines . marchand et manet "
e3223	"LOCATION"	"Ivoire"	"et humbert , le commandant combes ; plus au sud , à la côe d' IVOIRE , mm. les capitaines . marchand et manet ; sur le niger et la "
e3224	"LOCATION"	"MM."	", le commandant combes ; plus au sud , à la côe d' ivoire , MM. les capitaines . marchand et manet ; sur le niger et la bénoué , "
e3225	"LOCATION"	"Niger"	"la côe d' ivoire , mm. les capitaines . marchand et manet ; sur le NIGER et la bénoué , m. casimir maistre ; au congo' français , m. de "
e3226	"LOCATION"	"Bénoué"	"ivoire , mm. les capitaines . marchand et manet ; sur le niger et la BÉNOUÉ , m. casimir maistre ; au congo' français , m. de brazza et ses "
e3227	"LOCATION"	"Congo'"	"et manet ; sur le niger et la bénoué , m. casimir maistre ; au CONGO' français , m. de brazza et ses collaborateurs , parmi lesquels mm. goujon et "
e3228	"LOCATION"	"Brazza"	"niger et la bénoué , m. casimir maistre ; au congo' français , m. de BRAZZA et ses collaborateurs , parmi lesquels mm. goujon et ponel ; enfin , dans "
e3230	"LOCATION"	"Afrique"	"et ses collaborateurs , parmi lesquels mm. goujon et ponel ; enfin , dans l' AFRIQUE australe et dans l' afrique centrale , deux voyageurs , à l' œuvre depuis "
e3231	"LOCATION"	"Afrique"	"lesquels mm. goujon et ponel ; enfin , dans l' afrique australe et dans l' AFRIQUE centrale , deux voyageurs , à l' œuvre depuis plus de trois * ans "
e3231	"LOCATION"	"Afrique"	"lesquels mm. goujon et ponel ; enfin , dans l' afrique australe et dans l' AFRIQUE centrale , deux voyageurs , à l' œuvre depuis plus de trois * ans mm. goujon et ponel ; enfin , dans l' afrique australe et dans l' afrique CENTRALE , deux voyageurs , à l' œuvre depuis plus de trois * ans , "
e3234	"LOCATION"	"Etats-Unis"	"très agréablement conté d' une excursion faite récemment dans le far-west et le nord-ouest des ETATS-UNIS par m. marcel monnier ; le touriste a promené son auditoire à travers le "
e3236	"LOCATION"	"Nouveau-Mexique"	"etats-unis par m. marcel monnier ; le touriste a promené son auditoire à travers le NOUVEAU-MEXIQUE , l' arizona , le grand-canon du colorado , la californie du sud , "
e3238	"LOCATION"	"Colorado"	"a promené son auditoire à travers le nouveau-mexique , l' arizona , le grand-canon du COLORADO , la californie du sud , le yellowstone , et enfin l' alaska , "
e3239	"LOCATION"	"Californie"	"auditoire à travers le nouveau-mexique , l' arizona , le grand-canon du colorado , la CALIFORNIE du sud , le yellowstone , et enfin l' alaska , soit un voyage "
e3240	"LOCATION"	"Yellowstone"	", l' arizona , le grand-canon du colorado , la californie du sud , le YELLOWSTONE , et enfin l' alaska , soit un voyage en zigzag dè près de "
e3241	"LOCATION"	"Alaska"	"grand-canon du colorado , la californie du sud , le yellowstone , et enfin l' ALASKA , soit un voyage en zigzag dè près de 15,000 kilomètres et , le "
e3244	"LOCATION"	"Bénin"	"coloniale < / article > — mgr chausse , vicaire apostolique de la côte du BÉNIN , est mort au séminaire des missions africaines , à lyon . né à "
e3245	"LOCATION"	"Lyon"	"de la côte du bénin , est mort au séminaire des missions africaines , à LYON . né à marthes ( loire ) en 1846 , il appartenait , depuis "
e3246	"LOCATION"	"Marthes"	"bénin , est mort au séminaire des missions africaines , à lyon . né à MARTHES ( loire ) en 1846 , il appartenait , depuis 1871 " , aux "
e3246	"LOCATION"	"Marthes"	"bénin , est mort au séminaire des missions africaines , à lyon . né à MARTHES ( loire ) en 1846 , il appartenait , depuis 1871 " , aux , est mort au séminaire des missions africaines , à lyon . né à marthes ( loire ) en 1846 , il appartenait , depuis 1871 " , aux missions "
e3246	"LOCATION"	"Marthes"	"bénin , est mort au séminaire des missions africaines , à lyon . né à MARTHES ( loire ) en 1846 , il appartenait , depuis 1871 " , aux , est mort au séminaire des missions africaines , à lyon . né à marthes ( loire ) en 1846 , il appartenait , depuis 1871 " , aux missions est mort au séminaire des missions africaines , à lyon . né à marthes ( LOIRE ) en 1846 , il appartenait , depuis 1871 " , aux missions de "
