ENT_ID	TYPE	TERM	KWIC
e3398	"LOCATION"	"MaroilliiC"	"bourges . toulouse . albl . draguignan . digne . solutions ju3te3 mb " do MAROILLIIC , heine , bourluu ; m net mai' tfuorlto gall lor , a. loturquo "
e3399	"LOCATION"	"Heine"	"toulouse . albl . draguignan . digne . solutions ju3te3 mb " do maroilliic , HEINE , bourluu ; m net mai' tfuorlto gall lor , a. loturquo , madeleine "
e3400	"LOCATION"	"Bourluu"	"albl . draguignan . digne . solutions ju3te3 mb " do maroilliic , heine , BOURLUU ; m net mai' tfuorlto gall lor , a. loturquo , madeleine ! . "
e3402	"LOCATION"	"("	"bourluu ; m net mai' tfuorlto gall lor , a. loturquo , madeleine ! . ( jvy , hcltine tauvel , louise cntuln , ango l. , juliette aubry , "
e3402	"LOCATION"	"("	"bourluu ; m net mai' tfuorlto gall lor , a. loturquo , madeleine ! . ( jvy , hcltine tauvel , louise cntuln , ango l. , juliette aubry , ; m net mai' tfuorlto gall lor , a. loturquo , madeleine ! . ( JVY , hcltine tauvel , louise cntuln , ango l. , juliette aubry , mary "
e3405	"LOCATION"	"Ango"	"a. loturquo , madeleine ! . ( jvy , hcltine tauvel , louise cntuln , ANGO l. , juliette aubry , mary hett ; misb mury ; mm. a. piganlol "
e3414	"LOCATION"	"Arkunsas"	"0 . slmard , gerard , l. legras , h. carton , j. houlier , ARKUNSAS , o. dro delot , francois-joseph , l. bldel , k. 1,000 , benatte "
e3415	"LOCATION"	"Francois-Joseph"	"l. legras , h. carton , j. houlier , arkunsas , o. dro delot , FRANCOIS-JOSEPH , l. bldel , k. 1,000 , benatte , ii. aerts , l. aupr "
e3416	"LOCATION"	"Benatte"	", arkunsas , o. dro delot , francois-joseph , l. bldel , k. 1,000 , BENATTE , ii. aerts , l. aupr < mx , h. frlset c. peynaud . "
e3418	"LOCATION"	"Perrault"	"aerts , l. aupr < mx , h. frlset c. peynaud . camilla d. , PERRAULT , a. notret , lapostottc , l.-a- l > utfh , un compa- irlote "
e3419	"LOCATION"	"Lapostottc"	"mx , h. frlset c. peynaud . camilla d. , perrault , a. notret , LAPOSTOTTC , l.-a- l > utfh , un compa- irlote ds laure de noves , "
e3420	"LOCATION"	"Noves"	"notret , lapostottc , l.-a- l > utfh , un compa- irlote ds laure de NOVES , m .. deneubourg , 0 . puginfer , ! . chapoutot , pygme "
e3423	"LOCATION"	"Pageno"	"l. lagieri t livro d' un mousse . edmond neukomm . • yarietes • < PAGENO > 96 < / pageno > une promenade au jardin d' acclimata- tion . "
e3425	"LOCATION"	"Pageno"	"un mousse . edmond neukomm . • yarietes • < pageno > 96 < / PAGENO > une promenade au jardin d' acclimata- tion . — depuis quclques semainoscl6ja , "
e3426	"LOCATION"	"Jardin"	". • yarietes • < pageno > 96 < / pageno > une promenade au JARDIN d' acclimata- tion . — depuis quclques semainoscl6ja , le pu-blic pcut admirer sur "
e3427	"LOCATION"	"Castelnau"	", on le salt , au logcment des grands singes . puis un lagotriche de CASTELNAU , et enfln uu xftbre de burchell offert en don a la socidtd du "
e3429	"LOCATION"	"Socidtd"	"lagotriche de castelnau , et enfln uu xftbre de burchell offert en don a la SOCIDTD du jardin d' acclimatation . les ailes du chameau . — c' est sous "
e3429	"LOCATION"	"Socidtd"	"lagotriche de castelnau , et enfln uu xftbre de burchell offert en don a la SOCIDTD du jardin d' acclimatation . les ailes du chameau . — c' est sous de castelnau , et enfln uu xftbre de burchell offert en don a la socidtd DU jardin d' acclimatation . les ailes du chameau . — c' est sous cette "
e3429	"LOCATION"	"Socidtd"	"lagotriche de castelnau , et enfln uu xftbre de burchell offert en don a la SOCIDTD du jardin d' acclimatation . les ailes du chameau . — c' est sous de castelnau , et enfln uu xftbre de burchell offert en don a la socidtd DU jardin d' acclimatation . les ailes du chameau . — c' est sous cette castelnau , et enfln uu xftbre de burchell offert en don a la socidtd du JARDIN d' acclimatation . les ailes du chameau . — c' est sous cette figure "
e3430	"LOCATION"	"Re"	"taisiste avail appeid le caiescau tfu rldsert . or , si ton en croit la RE kueficiontijlque , le chameau qui , d' aprta la tradition , aurait transports mahomot "
e3430	"LOCATION"	"Re"	"taisiste avail appeid le caiescau tfu rldsert . or , si ton en croit la RE kueficiontijlque , le chameau qui , d' aprta la tradition , aurait transports mahomot avail appeid le caiescau tfu rldsert . or , si ton en croit la re KUEFICIONTIJLQUE , le chameau qui , d' aprta la tradition , aurait transports mahomot en "
e3431	"LOCATION"	"Mahomot"	"la re kueficiontijlque , le chameau qui , d' aprta la tradition , aurait transports MAHOMOT en quatre bonds de j6rusa lem k la mecque n' a pas laissg de "
e3432	"LOCATION"	"Mecque"	"aprta la tradition , aurait transports mahomot en quatre bonds de j6rusa lem k la MECQUE n' a pas laissg de proggniture digne de lui. la r6alit6 est que les "
e3434	"LOCATION"	"Japon"	"meurt sur place . encore une ldgende qui s' en va . les kakis du JAPON . — d' aprfcs le cosmos , un arbre fruitier , le kakis , "
e3435	"LOCATION"	"Cosmos"	"ldgende qui s' en va . les kakis du japon . — d' aprfcs le COSMOS , un arbre fruitier , le kakis , rscemraent imports du japon , semble "
e3436	"LOCATION"	"Japon"	"d' aprfcs le cosmos , un arbre fruitier , le kakis , rscemraent imports du JAPON , semble appold k se r6pandre rapide- ment en france . tr6s robuste , "
e3437	"LOCATION"	"France"	"kakis , rscemraent imports du japon , semble appold k se r6pandre rapide- ment en FRANCE . tr6s robuste , il r & iste aux froids de 12 k 15 "
e3438	"LOCATION"	"Japon"	", par i' sclat deses fruits qui semble' nt des pommes d' or . au JAPON , cet arbre fournit i' ebime du com-merce ; il approvisionne ' la charpeute "
e3439	"LOCATION"	"France"	"ferrngineuse . susceptible du plus beau poll , 11 fournirait done & i' industrie en FRANCE une matfere premiere de vaieur inestimable . planter des kakis . c' est en "
e3440	"LOCATION"	"Kussie"	"son genre se trouve & kiew , sur la rive droite du dnieper , en KUSSIE . l' entr6e est placee dans undes caveaux de la cath6drale , tune des "
e3441	"LOCATION"	"Berlin"	"alors un vrai joujou . rappelons k ce propos qu' on exhibait dernte- rement k BERLIN un 6i6phant nain de sumatra qui n' avait pas un m6tre de haut et "
e3442	"LOCATION"	"Sumatra"	"rappelons k ce propos qu' on exhibait dernte- rement k berlin un 6i6phant nain de SUMATRA qui n' avait pas un m6tre de haut et pesait 80 kilos seulement . "
e3443	"LOCATION"	"Perse"	"qui n' avait pas un m6tre de haut et pesait 80 kilos seulement . en PERSE , il existe une race de chamaaux minuscules , dont la taille ne dpasse "
e3444	"LOCATION"	"Spiteberg"	"bal- ndaire fraiche et agr6able ? ces deux conditions sont remplies , paralt-il , au SPITEBERG , relldmaintenant aux contrdes ordinaires de l' europepar un service r £ - gulierde "
e3445	"LOCATION"	"Europepar"	"conditions sont remplies , paralt-il , au spiteberg , relldmaintenant aux contrdes ordinaires de l' EUROPEPAR un service r £ - gulierde bateaux & vapeur , les paquebots , partant "
e3446	"LOCATION"	"Nioe"	"ne dsespdre pas d' y orga ¬ niser des batallles de fleurs , comme i NIOE . 66ographle gladsto- nleima . — legrandhomme d' etat qui vient de mourlr a "
e3447	"LOCATION"	"Gladstone"	"du queensland . puis vietinent , aux antipo ¬ des , quatre autres villes appeldes GLADSTONE en nouveiiez61ande , en tasmanie , en nouvelle-galles du sud et dans taustralie mdridlonale "
e3449	"LOCATION"	"Tasmanie"	", aux antipo ¬ des , quatre autres villes appeldes gladstone en nouveiiez61ande , en TASMANIE , en nouvelle-galles du sud et dans taustralie mdridlonale , qul s' enorgueilltt aussl "
e3450	"LOCATION"	"Nouvelle-Galles"	"¬ des , quatre autres villes appeldes gladstone en nouveiiez61ande , en tasmanie , en NOUVELLE-GALLES du sud et dans taustralie mdridlonale , qul s' enorgueilltt aussl d' un pont-darwin "
e3450	"LOCATION"	"Nouvelle-Galles"	"¬ des , quatre autres villes appeldes gladstone en nouveiiez61ande , en tasmanie , en NOUVELLE-GALLES du sud et dans taustralie mdridlonale , qul s' enorgueilltt aussl d' un pont-darwin des , quatre autres villes appeldes gladstone en nouveiiez61ande , en tasmanie , en nouvelle-galles DU sud et dans taustralie mdridlonale , qul s' enorgueilltt aussl d' un pont-darwin et "
e3450	"LOCATION"	"Nouvelle-Galles"	"¬ des , quatre autres villes appeldes gladstone en nouveiiez61ande , en tasmanie , en NOUVELLE-GALLES du sud et dans taustralie mdridlonale , qul s' enorgueilltt aussl d' un pont-darwin des , quatre autres villes appeldes gladstone en nouveiiez61ande , en tasmanie , en nouvelle-galles DU sud et dans taustralie mdridlonale , qul s' enorgueilltt aussl d' un pont-darwin et , quatre autres villes appeldes gladstone en nouveiiez61ande , en tasmanie , en nouvelle-galles du SUD et dans taustralie mdridlonale , qul s' enorgueilltt aussl d' un pont-darwin et d' "
e3451	"LOCATION"	"TAustralie"	"villes appeldes gladstone en nouveiiez61ande , en tasmanie , en nouvelle-galles du sud et dans TAUSTRALIE mdridlonale , qul s' enorgueilltt aussl d' un pont-darwin et d' un palmerston town "
e3452	"LOCATION"	"Pont-Darwin"	"en nouvelle-galles du sud et dans taustralie mdridlonale , qul s' enorgueilltt aussl d' un PONT-DARWIN et d' un palmerston town , le canada oompte deux gladstone et les etats "
e3453	"LOCATION"	"Canada"	", qul s' enorgueilltt aussl d' un pont-darwin et d' un palmerston town , le CANADA oompte deux gladstone et les etats unis en ont fond6 plusiours , notamment un "
e3454	"LOCATION"	"Gladstone"	"enorgueilltt aussl d' un pont-darwin et d' un palmerston town , le canada oompte deux GLADSTONE et les etats unis en ont fond6 plusiours , notamment un im ¬ portant "
e3455	"LOCATION"	"Etats"	"un pont-darwin et d' un palmerston town , le canada oompte deux gladstone et les ETATS unis en ont fond6 plusiours , notamment un im ¬ portant centre minier du "
e3455	"LOCATION"	"Etats"	"un pont-darwin et d' un palmerston town , le canada oompte deux gladstone et les ETATS unis en ont fond6 plusiours , notamment un im ¬ portant centre minier du pont-darwin et d' un palmerston town , le canada oompte deux gladstone et les etats UNIS en ont fond6 plusiours , notamment un im ¬ portant centre minier du colorado "
e3456	"LOCATION"	"Colorado"	"etats unis en ont fond6 plusiours , notamment un im ¬ portant centre minier du COLORADO s ii existe un mont gladstone en nouvelle guinde et un cap gladstone , "
e3457	"LOCATION"	"Gladstone"	", notamment un im ¬ portant centre minier du colorado s ii existe un mont GLADSTONE en nouvelle guinde et un cap gladstone , au greenland . enfln , un "
e3458	"LOCATION"	"Guinde"	"im ¬ portant centre minier du colorado s ii existe un mont gladstone en nouvelle GUINDE et un cap gladstone , au greenland . enfln , un comt6 du victoria "
e3459	"LOCATION"	"Gladstone"	"minier du colorado s ii existe un mont gladstone en nouvelle guinde et un cap GLADSTONE , au greenland . enfln , un comt6 du victoria ( australie ) fut "
e3460	"LOCATION"	"Greenland"	"s ii existe un mont gladstone en nouvelle guinde et un cap gladstone , au GREENLAND . enfln , un comt6 du victoria ( australie ) fut baptist gladstone par "
e3461	"LOCATION"	"Victoria"	"nouvelle guinde et un cap gladstone , au greenland . enfln , un comt6 du VICTORIA ( australie ) fut baptist gladstone par sir charles gavan duffy . c' est "
e3462	"LOCATION"	"("	"guinde et un cap gladstone , au greenland . enfln , un comt6 du victoria ( australie ) fut baptist gladstone par sir charles gavan duffy . c' est celui "
e3462	"LOCATION"	"("	"guinde et un cap gladstone , au greenland . enfln , un comt6 du victoria ( australie ) fut baptist gladstone par sir charles gavan duffy . c' est celui et un cap gladstone , au greenland . enfln , un comt6 du victoria ( AUSTRALIE ) fut baptist gladstone par sir charles gavan duffy . c' est celui qui "
e3463	"LOCATION"	"Gladstone"	", au greenland . enfln , un comt6 du victoria ( australie ) fut baptist GLADSTONE par sir charles gavan duffy . c' est celui qui confine aux champs dor "
e3465	"LOCATION"	"Bendlgo"	"par sir charles gavan duffy . c' est celui qui confine aux champs dor du BENDLGO , oti lord salisbury tenta d' abord la fortune ! qui n' a cessd "
e3466	"LOCATION"	"Salisbury"	"duffy . c' est celui qui confine aux champs dor du bendlgo , oti lord SALISBURY tenta d' abord la fortune ! qui n' a cessd de lui sourire depuis "
e3473	"LOCATION"	"DfiPARTEMENTS"	". abonnembnts. mt ah ; paris , seine 4 sbwb-oisb , 8 fp . - DFIPARTEMENTS , 10if . - union postals , 12 fr. v > paris , j "
e3475	"LOCATION"	"Paris"	"fp . - dfipartements , 10if . - union postals , 12 fr. v > PARIS , j 2. rwc saint-joseph . ' par chez lbs maoris le capitaine prefontal "
e3476	"LOCATION"	"Saint-Joseph"	"10if . - union postals , 12 fr. v > paris , j 2. rwc SAINT-JOSEPH . ' par chez lbs maoris le capitaine prefontal ci | une princesse sauvaqe "
e3478	"LOCATION"	"("	"laide et noire , mats i' at trop appris pour vivrt parmi les sauvages . ( p. 100 , coll. ) no 85 ( diumi £ h. ) n1097 de "
e3478	"LOCATION"	"("	"laide et noire , mats i' at trop appris pour vivrt parmi les sauvages . ( p. 100 , coll. ) no 85 ( diumi £ h. ) n1097 de et noire , mats i' at trop appris pour vivrt parmi les sauvages . ( P. 100 , coll. ) no 85 ( diumi £ h. ) n1097 de ta "
e3478	"LOCATION"	"("	"laide et noire , mats i' at trop appris pour vivrt parmi les sauvages . ( p. 100 , coll. ) no 85 ( diumi £ h. ) n1097 de et noire , mats i' at trop appris pour vivrt parmi les sauvages . ( P. 100 , coll. ) no 85 ( diumi £ h. ) n1097 de ta noire , mats i' at trop appris pour vivrt parmi les sauvages . ( p. 100 , coll. ) no 85 ( diumi £ h. ) n1097 de ta collection "
e3479	"LOCATION"	"("	"appris pour vivrt parmi les sauvages . ( p. 100 , coll. ) no 85 ( diumi £ h. ) n1097 de ta collection . sommaire paluiair. thi jh ( "
e3479	"LOCATION"	"("	"appris pour vivrt parmi les sauvages . ( p. 100 , coll. ) no 85 ( diumi £ h. ) n1097 de ta collection . sommaire paluiair. thi jh ( pour vivrt parmi les sauvages . ( p. 100 , coll. ) no 85 ( DIUMI £ h. ) n1097 de ta collection . sommaire paluiair. thi jh ( lawfuir "
e3484	"LOCATION"	"Katonja"	"ccsaucaf / e. henry leturque . - j . ' tit ode u > la KATONJA . g. fraipont ; — jean de corvey . — kotkk i' atuir , "
e3488	"LOCATION"	"Trouitle-liofifton"	"kotkk i' atuir , — i.r 7fault , — les bordts du doubt ; — TROUITLE-LIOFIFTON . joan kervadoc . — le cit ten , runip ; jnon da ytti "
e3490	"LOCATION"	"Ytti"	"— trouitle-liofifton . joan kervadoc . — le cit ten , runip ; jnon da YTTI / tttfcitr . villotard de lf.gudrie - au par / des iroi soleit . "
e3491	"LOCATION"	"Lf.gudrie"	"— le cit ten , runip ; jnon da ytti / tttfcitr . villotard de LF.GUDRIE - au par / des iroi soleit . — sur u > scntier de "
e3492	"LOCATION"	"Par"	"ten , runip ; jnon da ytti / tttfcitr . villotard de lf.gudrie - au PAR / des iroi soleit . — sur u > scntier de in guerre . "
e3495	"LOCATION"	"Pa"	"soleit . — sur u > scntier de in guerre . riohard molander . -au PA / / a de sitting bull . o. de wailly . — notre flottc "
e3497	"LOCATION"	"Wailly"	". riohard molander . -au pa / / a de sitting bull . o. de WAILLY . — notre flottc . — chaloupes- ranonnicres dc rtiivre . d6sire lacroix . "
e3499	"LOCATION"	"Chaloupes-"	"/ a de sitting bull . o. de wailly . — notre flottc . — CHALOUPES- ranonnicres dc rtiivre . d6sire lacroix . — aux pay des timbres . — "
e3501	"LOCATION"	"Aux"	". — notre flottc . — chaloupes- ranonnicres dc rtiivre . d6sire lacroix . — AUX pay des timbres . — a lie ma une . — baciere . edmond "
e3502	"LOCATION"	"Timbres"	"flottc . — chaloupes- ranonnicres dc rtiivre . d6sire lacroix . — aux pay des TIMBRES . — a lie ma une . — baciere . edmond neukomm . - "
e3503	"LOCATION"	"Baciere"	"lacroix . — aux pay des timbres . — a lie ma une . — BACIERE . edmond neukomm . - liver eat ions g tog rapid- ques ct hiatoriqttcs "
e3516	"LOCATION"	"Dlplume"	"colombo , de paris . flic-flac rap pels de premiers pbix premier rappel . — DLPLUME < t' honneur , mm. aunfclb lou sun ; — joseph vassox ; — "
e3517	"LOCATION"	"A.SINNOU"	"dlplume < t' honneur , mm. aunfclb lou sun ; — joseph vassox ; — A.SINNOU ; h. d' attei . . / ) eu.rii' me rappel . — mtfilnllle "
e3519	"LOCATION"	"Mtfilnllle"	"— a.sinnou ; h. d' attei . . / ) eu.rii' me rappel . — MTFILNLLLE de bronze . mm hktfcnk tauvfl ; — mis mauy ; — mm. j. "
e3520	"LOCATION"	"Mgdaille"	"— mis mauy ; — mm. j. hostlun el a. bi.uu. tromtme rappel . — MGDAILLE d' argent . > ! • db maiwillac . deuxlfemes jprix mm. g. drodklot "
e3525	"LOCATION"	"FRANCOIS-JOSEPH"	"lhotklukr ; — a. pioaniol ; — p. l. charpentier , rappel de tvoisicmeprix : FRANCOIS-JOSEPH ; k. 1000 | 2 rappel ) . mentions honorables mm. o. jatuletj a. "
e3527	"LOCATION"	"Marseille"	"walter ; mionon ; g. siuard ; l. morand ; p. andrieux ; a.-f. de MARSEILLE ; a. desmonts ; e. saril ; roger bt . rbmv ; p. ceclanny "
e3548	"LOCATION"	"("	"o " i destinatuu-e . chez les maoris une princesse sauvage o n parle beaucoup ( telle en ce moment . j' ai parcouru son beau pays de nou- volio-z61ande "
e3548	"LOCATION"	"("	"o " i destinatuu-e . chez les maoris une princesse sauvage o n parle beaucoup ( telle en ce moment . j' ai parcouru son beau pays de nou- volio-z61ande " i destinatuu-e . chez les maoris une princesse sauvage o n parle beaucoup ( TELLE en ce moment . j' ai parcouru son beau pays de nou- volio-z61ande et "
e3549	"LOCATION"	"Maoris"	"tdpoque oix j' arpen- tais les somptueuses forets de son pere , le roi des MAORIS , elle n' gtait qu' une petite sauvagesse : e ' 6tait en 1876 "
e3553	"LOCATION"	"Tonomoroanu"	"plus de sauvages ! je veux raconter aujourd' hui l' excen- trieitd dc la petite TONOMOROANU , mais ce rcit resterait sans valeur si je ne le fai- sais prdcder "
e3555	"LOCATION"	"Taupo"	"-bas . je m' en apergus ds le premier jour de notre excursion au lac TAUPO , oti nous allions prcisdment visiter la tribu de la princesse tonomoroanu . nous "
e3556	"LOCATION"	"Tonomoroanu"	"excursion au lac taupo , oti nous allions prcisdment visiter la tribu de la princesse TONOMOROANU . nous voyagions dans une horrible caissc roulante , sous la conduite dfun cocher "
e3557	"LOCATION"	"Stran"	"eas ou les voyageurs auraient oublid de reformer , ce qui arrive k tous. les STRAN ¬ gers . vous avez sans doute laissa votre barrtere ouverte ... mais soyez "
e3558	"LOCATION"	"Pageno"	"chevaux . et ajoutez k cela qu' il fallut une fois rebrousser' chemin , < PAGENO > 99 < / pageno > parce que la forfo dfait en feu . "
e3560	"LOCATION"	"Pageno"	"cela qu' il fallut une fois rebrousser' chemin , < pageno > 99 < / PAGENO > parce que la forfo dfait en feu . ii paralt que les nouvcaux "
e3562	"LOCATION"	"Xouvelle-ZSlande"	"les aliments cuisaient en ) > lein air , car chez les indigenes de la XOUVELLE-ZSLANDE toutes les occupations domestiqucs ont pour th & ltre 1 ' exferieur , les "
e3564	"LOCATION"	"Maoris"	"grdce aux soins d' une femme indigene . nous le primes dehors , comme les MAORIS , avec. un convive do plus , le rdvsrend mac- karld , un vieux "
e3566	"LOCATION"	"Maoris"	"ii con- uaissait k fond la race qu' il catechisait sans peine , puisque les MAORIS sont au- jourd' hui tous chretiens . ii m' apprit qu' aetuellement , lorsque "
e3568	"LOCATION"	"Mpouse"	"jamais la moindre offense . au milieu de ses larmes , une des femtaes , MPOUSE , nousraconta f6v6ne- ment : cette nuit , mon mari 6tait all6 k la "
e3569	"LOCATION"	"Pomorohanu"	"svelte que son rival , enl & ve toiseaa ets ' 61oigne , tandis que POMOROHANU lui criait : — tu tiens le kiwi dans tes mains . te le "
e3570	"LOCATION"	"Nouvelle-Zdlande"	"bien dumal lors dela conquete . en effef , rhistoire de leurs premieres ann6es en NOUVELLE-ZDLANDE est une sdriedchecs meurtriers , de guerillas ou les maoris d6ploy6rent autant de furie "
e3572	"LOCATION"	"Maoris"	"6ton- nant . on ditait que la tribu se suicide lentement . volontairement , le MAORIS , si robuste , si bien b & ti , se fait poitrinairo . "
e3573	"LOCATION"	"Toeuvre"	"si bien b & ti , se fait poitrinairo . je les ai vus a TOEUVRE . enfants , femmes , vieillards , vritables amphibies , s' opi- nidtrent a "
e3574	"LOCATION"	"Pageno"	"tait couchee depuis longtemps . nous dumes organiser les sauvetages a tdtons , tandis < PAGENO > 100 < / pageno > que la jetuu ! miss , sautant sur "
e3575	"LOCATION"	"Pageno"	"nous dumes organiser les sauvetages a tdtons , tandis < pageno > 100 < / PAGENO > que la jetuu ! miss , sautant sur un cheval , sf6tait thainrc "
e3577	"LOCATION"	"Tonomoroanu"	"mon voyage n' off rant plus aucune particularity digne d' interet . la jeune princesse TONOMOROANU est la fill © uni ¬ que , phsrittere du roi lumu monosao . "
e3579	"LOCATION"	"Aporoaptata"	"£ re voudrait la marier a un prince maori de haute lign £ e , APOROAPTATA , chef de la riche et puissante tribu de whasa . la jeune fille "
e3580	"LOCATION"	"Whasa"	"haute lign £ e , aporoaptata , chef de la riche et puissante tribu de WHASA . la jeune fille s' y refuse , elle veut 6pou- ser un europ6en "
e3582	"LOCATION"	"Europe"	"des richesses que je lui apporterai ; c' est de me procu ¬ rer en EUROPE toutes les distractions de la civilisation moderne . dfes que je serai marine , "
e3584	"LOCATION"	"Tonomoroanu"	"vivons , il se peut que non . mais est-ce bien raisonnable , chere petite TONOMOROANU , de vous sou- haiter la rsussite ? et ne feriez-vous pas mieux dchanger "
e3585	"LOCATION"	"Aporoaptata"	"la rsussite ? et ne feriez-vous pas mieux dchanger tanneau des flangailles avec ce brave APOROAPTATA . dans votre pagne k plumes de grande dame zglan- daise , ne vivriez-vous "
e3587	"LOCATION"	"Vouohine"	"un convoi de formats ve ~ nus derri6re nous par train special , r6pon- dit VOUOHINE . — triste spectacle , fit serge , — ctait le petit nom du "
e3588	"LOCATION"	"Serge"	"derri6re nous par train special , r6pon- dit vouohine . — triste spectacle , fit SERGE , — ctait le petit nom du pr & endu fr & re de "
e3589	"LOCATION"	"Tlrtich"	"travaux de la ligne et du pont gigantesque alors en construc-tion pour la traverse de TLRTICH . un cosaque k cheval , arm6 de pied en cap , s' avanqait "
e3590	"LOCATION"	"Pdpaule"	"re lui , enferm & s entre deux ran-ges desoldats , le fusil chargd sur PDPAULE et balonnette au canon , les malheureux avangaient pniblement . les premiers , marquds "
e3592	"LOCATION"	"Ik"	"sens , des cosaques chevauchaient libre- ment . hommes et femmes , il y avait IK pr6s de quatre cents condamnta . quelques-unesdecesderni & ress ' & aient tourndes vers "
e3593	"LOCATION"	"("	"schs , de th6 , de v £ te- ments , chaussures , ete . ( ( ma foil pensa barbichon gagn6 par l' gmotion , ma femme grondera sfirement "
e3593	"LOCATION"	"("	"schs , de th6 , de v £ te- ments , chaussures , ete . ( ( ma foil pensa barbichon gagn6 par l' gmotion , ma femme grondera sfirement , de th6 , de v £ te- ments , chaussures , ete . ( ( ma foil pensa barbichon gagn6 par l' gmotion , ma femme grondera sfirement , "
e3593	"LOCATION"	"("	"schs , de th6 , de v £ te- ments , chaussures , ete . ( ( ma foil pensa barbichon gagn6 par l' gmotion , ma femme grondera sfirement , de th6 , de v £ te- ments , chaussures , ete . ( ( ma foil pensa barbichon gagn6 par l' gmotion , ma femme grondera sfirement , de th6 , de v £ te- ments , chaussures , ete . ( ( MA foil pensa barbichon gagn6 par l' gmotion , ma femme grondera sfirement , mais "
e3595	"LOCATION"	"Vouchine"	"compagnons et fut frapp6 de la p & leur de ... serge . quant k VOUCHINE , il mordillait ses grosses moustaches . vous avez beau 6tre des russes , "
e3597	"LOCATION"	"Pageno"	"fait au tant d' effet qu moi . le convoi se remit en marche < PAGENO > 101 < / pageno > les malheureux allaient passer la nuit dans de "
e3598	"LOCATION"	"Pageno"	"qu moi . le convoi se remit en marche < pageno > 101 < / PAGENO > les malheureux allaient passer la nuit dans de grands b & timents , "
e3599	"LOCATION"	"Omsk"	"decision prise k leur egard par la com ¬ mission siegeant presque en permanence ii OMSK . lelendemain , au petit jour , ils parti- raient pour leur des ¬ "
e3600	"LOCATION"	"Paeifique"	"rrux condamnds k katorga1 — s' en jraient aux mines ou dans les ports du PAEIFIQUE ; les autres — ceux punis seule- ment du po880lem4 — gagneraient les villes "
e3602	"LOCATION"	"Vouchine"	"questionnabar- bichon s' adressant k ses compagnons . — tout k l' beure , rdpondit VOUCHINE ; quand les nobles se- ront passds , — quels nobles ? demanda le "
e3603	"LOCATION"	"Tzar"	"sont dispenses de la marche en convoi ; k moins d' un ordre special du TZAR , ils font la route en voi- ture . — qa n' est pas "
e3604	"LOCATION"	"Qa"	"un ordre special du tzar , ils font la route en voi- ture . — QA n' est pas juste i repliqua barbi- chon , tout imbu des doctrines egalitaires "
e3605	"LOCATION"	"Vouchilie"	"des tmvaax forces . 3 . deportation . il fut iuterrompa dans ses reflexions par VOUCHILIE . voild lex kibitki . illuimontraitdeuxvoitures arrivant au grand trot des chevaux aotivs dans "
e3607	"LOCATION"	"Jcs"	"lex kibitki . illuimontraitdeuxvoitures arrivant au grand trot des chevaux aotivs dans leur course par JCS coups de fouet descondue- teurs . dans chacune d' elles , un homme etait "
e3608	"LOCATION"	"Vouchine"	"tout en detoumant la tete , celui-cl repetale m6me signe . allons diner ! fit VOUCHINE , dont los moustaches subis- saient des assauts formidables . tous trois se diri- "
e3609	"LOCATION"	"Vouchine"	"etit volontiers battu en retraite , mais il n' osa pas . notre tantel fit VOUCHINE en pre- sentant le chef de train . une heure plus tard , nos4 "
e3610	"LOCATION"	"Reischoffen"	"que , les liqueurs aidant , barbjchon racontait kses compa ¬ gnons la charge de REISCHOFFEN , des oris se firent entendre dans la rue , et des cavaliers gaiopercnt "
e3611	"LOCATION"	"Kibitka"	"que dominait k peine la voix tonitruante des officers . 1 . au slngiiller : KIBITKA . c' cst une voituro lcgew at to lte de deux ou trolb chev "
e3613	"LOCATION"	"Russie"	"qui bondtt dans la- salle . ( p. 103 , col. 1 . ) en RUSSIE , ne faites jamais de reflexions de ce genre-ik ; vous pourriez gtre ' "
e3615	"LOCATION"	"Pageno"	"a ordonns de trans porter tous les condomnes par voiiure ou vole ferafe . < PAGENO > 102 < / pageno > ( t > u' ya i il ? "
e3617	"LOCATION"	"("	"ilcmanda lohiefdetrain . kn inc' iuo temps , il courait ft la porte dviiitreo . ( ( arrita ! fit vouch hie , arratez ! c' est le feu . "
e3617	"LOCATION"	"("	"ilcmanda lohiefdetrain . kn inc' iuo temps , il courait ft la porte dviiitreo . ( ( arrita ! fit vouch hie , arratez ! c' est le feu . lohiefdetrain . kn inc' iuo temps , il courait ft la porte dviiitreo . ( ( arrita ! fit vouch hie , arratez ! c' est le feu . — "
e3617	"LOCATION"	"("	"ilcmanda lohiefdetrain . kn inc' iuo temps , il courait ft la porte dviiitreo . ( ( arrita ! fit vouch hie , arratez ! c' est le feu . lohiefdetrain . kn inc' iuo temps , il courait ft la porte dviiitreo . ( ( arrita ! fit vouch hie , arratez ! c' est le feu . — . kn inc' iuo temps , il courait ft la porte dviiitreo . ( ( ARRITA ! fit vouch hie , arratez ! c' est le feu . — lc "
e3618	"LOCATION"	"Vouch"	"iuo temps , il courait ft la porte dviiitreo . ( ( arrita ! fit VOUCH hie , arratez ! c' est le feu . — lc feu ! scoria "
e3619	"LOCATION"	"Barbichon"	"vouch hie , arratez ! c' est le feu . — lc feu ! scoria BARBICHON ; mais il faut allcr la ou il est . — gardes- vous-en bien "
e3620	"LOCATION"	"Barbichon"	"vive avait prestement jet6 une pfnne d' une poudro blanch & tredans je verre de BARBICHON . < f allons ! camarade , k votre sant6i — a la vatrel "
