ENT_ID	TYPE	TERM	KWIC
e4206	"LOCATION"	"France"	"rest fiddle sa vraie po ¬ litique coloniale . gar , messiers , lsi la FRANCE est capable de tous les sacmces lorsque ses .droits et son honneur sont engages "
e4207	"LOCATION"	"Daho"	"son honneur sont engages , si elle est toujours sfire de trouver , comme au DAHO ¬ mey , des offlciers et des soldats dignes dellc , ce nest pas "
e4208	"LOCATION"	"Jo"	"par la violence ni par la terreur quelle a lambition de conqurir : cest par JO rayonnement pacifique de son drapeau , de ses idees , de son gnie et "
e4209	"LOCATION"	"("	"son drapeau , de ses idees , de son gnie et de sa civilisation . ( ap-plaudissements . ) vous tes , et vous restercz tun des premiers parmi les "
e4209	"LOCATION"	"("	"son drapeau , de ses idees , de son gnie et de sa civilisation . ( ap-plaudissements . ) vous tes , et vous restercz tun des premiers parmi les drapeau , de ses idees , de son gnie et de sa civilisation . ( AP-PLAUDISSEMENTS . ) vous tes , et vous restercz tun des premiers parmi les soldats "
e4210	"LOCATION"	"("	"pour cela quau nom du gouvernement je suis venu vous vliciter et vous remercier . ( applaudissements . ) le 29 janvier , le commandant monteil etait reso solennellement , "
e4210	"LOCATION"	"("	"pour cela quau nom du gouvernement je suis venu vous vliciter et vous remercier . ( applaudissements . ) le 29 janvier , le commandant monteil etait reso solennellement , cela quau nom du gouvernement je suis venu vous vliciter et vous remercier . ( APPLAUDISSEMENTS . ) le 29 janvier , le commandant monteil etait reso solennellement , dans "
e4214	"LOCATION"	"Monteil"	"deux grands banquets ont fete , en outre , le retour du comman ¬ dant MONTEIL et de nombreux toasts ont ete portes . m. littienne , au milieu des "
e4215	"LOCATION"	"France"	"resultat ideal et lumineuxde faire aimer partout ou il a passd le nom de la FRANCE . ii parait difficile de trouver de plus eiogieux ter ¬ mes poursaluer notre "
e4216	"LOCATION"	"Article"	"et lui envoient k leur tour lexpres sion de leur sympathique admiration . < / ARTICLE > m < article > les granges aventubes les francis au pole nordl troisieme "
e4217	"LOCATION"	"Article"	"leur tour lexpres sion de leur sympathique admiration . < / article > m < ARTICLE > les granges aventubes les francis au pole nordl troisieme partie lenfer de glace "
e4219	"LOCATION"	"("	"les granges aventubes les francis au pole nordl troisieme partie lenfer de glace chapitre vi ( suite . ) une douleur aigue subitement provo quee arrache k fritz un cri "
e4219	"LOCATION"	"("	"les granges aventubes les francis au pole nordl troisieme partie lenfer de glace chapitre vi ( suite . ) une douleur aigue subitement provo quee arrache k fritz un cri granges aventubes les francis au pole nordl troisieme partie lenfer de glace chapitre vi ( SUITE . ) une douleur aigue subitement provo quee arrache k fritz un cri sourd "
e4221	"LOCATION"	"Dumas"	"quee arrache k fritz un cri sourd . le docteur se penche , constate que DUMAS frotte une jambe , et que cette jambe est enfiee moderement au genou et "
e4222	"LOCATION"	"Gonlinuez"	"et k la cheville . l fautil continuer , monsieur demande le cuisinier . — GONLINUEZ , mon garon , evitcz seulement dappuyer sur les points dou-loureux . puis il "
e4224	"LOCATION"	"Capitaine"	"sur les points dou-loureux . puis il ajoute , sadressant k toffi cier : l CAPITAINE , si nous sortions un mo ¬ ment , pendant que ces deux bons "
e4225	"LOCATION"	"Yolontiers"	"¬ ment , pendant que ces deux bons gar qons font office dinfirmiers . — YOLONTIERS , repond le capitaine , comprenant que le medecin a une com-munication importante k "
e4227	"LOCATION"	"Cest"	"me tromper , mais le doute , heias ! ne mest plus permis . — CEST une malediction ! t je fremis en pensant que tous mes hommes peuventetre maintenant "
e4232	"LOCATION"	"Dumas"	"conjurfce. t voyons done ce quil devient . grdce aux frictions energiques prati quees par DUMAS et plumcauvent , grace anssi au voisinage immediat des lampes k espritdevin qui ontnotablement "
e4233	"LOCATION"	"PlumcauVent"	"voyons done ce quil devient . grdce aux frictions energiques prati quees par dumas et PLUMCAUVENT , grace anssi au voisinage immediat des lampes k espritdevin qui ontnotablement l evd "
e4239	"LOCATION"	"Peau"	"inquiet , se demande si cette temperature si basse | nindiquerait pas lab sence de PEAU vive aux abords du ple . letat de fritz est sta tionnaire . ii "
e4241	"LOCATION"	"Ime"	"mieux ni pire , ni plus fort ni plus faible , mais un nouveau symp IME , infaillible , celui la , est venu confirmer le diagnostic du doc ¬ "
e4249	"LOCATION"	"Image"	"pdle , il nest pas moins extraordinaire de navoir que _ deux malades . < IMAGE > < / image > sans doute , cest trop , . beaucoup trop "
e4251	"LOCATION"	"Greeley"	"lui donnerla con-figuration dune terre moderement acci den tee . comme ia fort judicieusement ecrit GREELEY , la surface de cette nappe de glace rappelle celle dune contre on duleuse "
e4253	"LOCATION"	"Alpes"	"mo difie dune fagon etrange et alarmante . avezvous vu comme , aux abords des ALPES et des pyrenees , le sol se boursoufle et sedechire , semamelonne et se "
e4257	"LOCATION"	"Melville"	"hocher la tete aux plus intrepides . cette ligne , apergue jadis k la baiede MELVILLE , et contempieelonguement pen ¬ dant lhivernage , cest celle que forment. les cretes "
e4259	"LOCATION"	"Article"	"terrestre . ( d suivre . ) louis boussenard . < / article > < ARTICLE > les precurseiirs de christophe colombl xn la terre des hommes blancs au temps "
e4264	"LOCATION"	"Thorfinn"	"appelait chez eux cette contree la terre des hommes blancs . dans la suite , THORFINN et gudride , frappes de cette revelation , setaient pro mis de visiter ces "
e4265	"LOCATION"	"Gudride"	"eux cette contree la terre des hommes blancs . dans la suite , thorfinn et GUDRIDE , frappes de cette revelation , setaient pro mis de visiter ces parages mais "
e4267	"LOCATION"	"Finn"	", ils laisssrent a dautres le soin de courir k sette decouverte . helge et FINN avaient egalement forme le projet de pousser une pointe vers le sud , mais "
e4269	"LOCATION"	"Gronland"	"vinland en tra dans une ere de colonisation placide et de trafic rgulier avec le GRONLAND et tlslande , qui eioigna ses habitants de toute idee dextension et k plus "
e4270	"LOCATION"	"Tlslande"	"tra dans une ere de colonisation placide et de trafic rgulier avec le gronland et TLSLANDE , qui eioigna ses habitants de toute idee dextension et k plus forte rai "
e4271	"LOCATION"	"Valthiof"	"ces plages loin taines , dont les deux .naturels , baptises sous les noms de VALTHIOF et de vimar , leur vantaient les merveilles . quetait le vinland en comparaison "
e4272	"LOCATION"	"Vimar"	"taines , dont les deux .naturels , baptises sous les noms de valthiof et de VIMAR , leur vantaient les merveilles . quetait le vinland en comparaison de ces contrees "
e4273	"LOCATION"	"Fherbe"	"de ces contrees ou les productions du sol enchevetraient leurs tresors audessus du passant. oh FHERBE , grasse et nourrie , depassait la hauteur des hommes oh les oiseaux et "
e4274	"LOCATION"	"For"	"plus attrayant encore car chez les hommes blancs , on trouvait , paraissaitil , de FOR en abon dance . de plus , ils avaient la gardedune fontaine miraculeuse qui "
e4275	"LOCATION"	"Leif"	"buvaient de ses eaux . mais il efltfallu , pour cette entreprise , un nouveau LEIF , un nouveau thorvald , un nouveau thorfinn , une nouvelle gu dride . "
e4277	"LOCATION"	"Thorfinn"	", pour cette entreprise , un nouveau leif , un nouveau thorvald , un nouveau THORFINN , une nouvelle gu dride . or , il advint que iesprit daven ¬ "
e4278	"LOCATION"	"Iesprit"	", un nouveau thorfinn , une nouvelle gu dride . or , il advint que IESPRIT daven ¬ tures de ces heros se retrouva , en l054 , chez un "
e4281	"LOCATION"	"Article"	"fants . ( a suivre . ) edmond nkukomm . < / article > < ARTICLE > chronique des voyages et de la gtograph ie s0clete de geographie commerciale i "
e4283	"LOCATION"	"Mizon"	"qui concerne lafrique , ilcite les explorations franaises bien connuesde mm. dybowski et maistre , MIZON , binger et monnier , monteil , de brazza , f. foureau , fabert "
e4284	"LOCATION"	"Binger"	"lafrique , ilcite les explorations franaises bien connuesde mm. dybowski et maistre , mizon , BINGER et monnier , monteil , de brazza , f. foureau , fabert , etc. "
e4285	"LOCATION"	"Monnier"	"ilcite les explorations franaises bien connuesde mm. dybowski et maistre , mizon , binger et MONNIER , monteil , de brazza , f. foureau , fabert , etc. , puis "
e4286	"LOCATION"	"Monteil"	"explorations franaises bien connuesde mm. dybowski et maistre , mizon , binger et monnier , MONTEIL , de brazza , f. foureau , fabert , etc. , puis les explorations "
e4287	"LOCATION"	"Brazza"	"connuesde mm. dybowski et maistre , mizon , binger et monnier , monteil , de BRAZZA , f. foureau , fabert , etc. , puis les explorations beiges au congo "
e4289	"LOCATION"	"Congo"	"de brazza , f. foureau , fabert , etc. , puis les explorations beiges au CONGO surtout celle de m. delcommune , et enfin lexpedition deminpacha , retournant au pays "
e4290	"LOCATION"	"Fannee"	"au pays doti stanley le sauva malgre lui . m.ais pour etablir le bilan de FANNEE au point de vue gdographique , il faut aussi citer les evenements malheureux : "
e4292	"LOCATION"	"Soudan"	"malheureux : la mort du capitaine menard , tu au cours de son explo-ration du SOUDAN les evenements du tout qui ont fait subir k i influence frangaise un mouvement "
e4293	"LOCATION"	"HautCongo"	"ies demelesdesmissionnaires ont cause la guerre civile et religieuse enfin la recolte des arabes du HAUTCONGO et le massacre de la mission beige dirigee par m. hodister , dont m. "
e4294	"LOCATION"	"Varigny"	"le massacre de la mission beige dirigee par m. hodister , dont m. ch. de VARIGNY a retract ici meme la lamentable odyssee . en asie , diverses missions ont "
e4295	"LOCATION"	"Asie"	", dont m. ch. de varigny a retract ici meme la lamentable odyssee . en ASIE , diverses missions ont explore les confins du domaine de la russie la mission "
e4296	"LOCATION"	"Russie"	"odyssee . en asie , diverses missions ont explore les confins du domaine de la RUSSIE la mission pavie a termini ses beaux travaux dans llndochine frangaise enfin les anglais "
e4297	"LOCATION"	"Pavie"	"asie , diverses missions ont explore les confins du domaine de la russie la mission PAVIE a termini ses beaux travaux dans llndochine frangaise enfin les anglais , jaloux des "
e4298	"LOCATION"	"Australie"	", ont eux aussi pousse quelques reconnaissances sur le mas ¬ sif central . en AUSTRALIE , deux expeditions ont explore partiellementles deserts de la partie centrale du continent enfin "
e4300	"LOCATION"	"Gronland"	"les regions polaires , le voyage effectue parm. et mm peary dans le nord du GRONLAND peut etre cite comme un des plus remarquables de ceux qui ont te faits "
e4302	"LOCATION"	"Iobservatoire"	"calotte la , cime de la montagne . les fonds ncessaires pour la construction de IOBSERVATOIRE ont ete fournis par quelques amis de la science on compte que les travaux "
e4305	"LOCATION"	"Article"	"travaux seront termiries cet ete . gkoroes paroxssi . < / article > l < ARTICLE > france goloniale la reunion . — le budget vote par le con seil "
e4308	"LOCATION"	"Lagos"	"golfb de benih . — on se rappelle quen novembre dernier le gouverneur anglais de LAGOS avait etabli un bateau de douane dans la riviere adjarra , quisepare le royaume "
e4309	"LOCATION"	"Adjarra"	"dernier le gouverneur anglais de lagos avait etabli un bateau de douane dans la riviere ADJARRA , quisepare le royaume de portonovo , soumis k notre protectorat , du royaume "
e4310	"LOCATION"	"PortoNovo"	"avait etabli un bateau de douane dans la riviere adjarra , quisepare le royaume de PORTONOVO , soumis k notre protectorat , du royaume de pokrah , protege par fangle "
e4311	"LOCATION"	"Pokrah"	", quisepare le royaume de portonovo , soumis k notre protectorat , du royaume de POKRAH , protege par fangle terre . sur les reclamations de la france , le "
e4312	"LOCATION"	"FAngle"	"de portonovo , soumis k notre protectorat , du royaume de pokrah , protege par FANGLE terre . sur les reclamations de la france , le gou virntment anglais vient "
e4313	"LOCATION"	"France"	"du royaume de pokrah , protege par fangle terre . sur les reclamations de la FRANCE , le gou virntment anglais vient de donner au gou j verraent de lagos "
e4314	"LOCATION"	"Eoango"	"de douanes sera transfer sur la rive anglaise . congo . — le courrier de EOANGO donne des details incomplets sur la mort.de m. laval , agent du congo , "
e4315	"LOCATION"	"Congo"	"courrier de eoango donne des details incomplets sur la mort.de m. laval , agent du CONGO , tu le l8 novembre 4892 par les indigenes bassoundis , k condoboudo , "
e4317	"LOCATION"	"Bassoundis"	"m. laval , agent du congo , tu le l8 novembre 4892 par les indigenes BASSOUNDIS , k condoboudo , village k cinq heures de marche de comba . ces "
e4318	"LOCATION"	"CondoBoudo"	"agent du congo , tu le l8 novembre 4892 par les indigenes bassoundis , k CONDOBOUDO , village k cinq heures de marche de comba . ces indigenes auraient vole "
e4319	"LOCATION"	"Comba"	"par les indigenes bassoundis , k condoboudo , village k cinq heures de marche de COMBA . ces indigenes auraient vole , pendant la nuit , des sacs aux militairesdu "
e4320	"LOCATION"	"Brazzaville"	"vole , pendant la nuit , des sacs aux militairesdu detachement qui se rendait k BRAZZAVILLE sous la conduite de m. laval . cest au cours dun palabre engage pour "
e4321	"LOCATION"	"Comba"	"corps de m. laval a ete inhume par les soins du chef du poste de COMBA . ce dernier , des quil a appris cet vene inent , sest transporte "
e4322	"LOCATION"	"Bassoundis"	"des quil a appris cet vene inent , sest transporte avec des miliciens chez les BASSOUNDIS pour faire une enqute sur les circonstances qui ont amene cette attaque venger la "
e4323	"LOCATION"	"Lanessan"	"amene cette attaque venger la mort de son camarade . indocbine . — m. de LANESSAN a regle mente la. police des etrangers au tonkin qui frappe de mesures penales "
e4324	"LOCATION"	"Tonkin"	". indocbine . — m. de lanessan a regle mente la. police des etrangers au TONKIN qui frappe de mesures penales toutchinois qui residant sur ce territoire , ne serait "
e4325	"LOCATION"	"TienTsin"	"voiede terre , tie serait pas detenteur dun passeport regulier con formement au traite de TIENTSIN et de la convention jcommerciale qui la suivi . le meme arrete sapplique aux "
e4326	"LOCATION"	"Haiphong"	"meme arrete sapplique aux chinois qui , debarquant sur un point du littoral autre que HAIPHONG , ne se presenteraient pas immediatement k lautorite administrative la 4 plus voisine du "
e4327	"LOCATION"	"Tonkin"	"4 plus voisine du lieu de leur debarquement . tout asiatique etranger , quittant le TONKIN , devra produire un passeport regulier ou un cerlificat donne par le directeur dune "
e4328	"LOCATION"	"Malacca"	"la secu rite complete sur le territoire soumis k leur protectorat dans la presqulle de MALACCA . < / article > l < article > missions et explorations — le "
e4329	"LOCATION"	"Article"	"sur le territoire soumis k leur protectorat dans la presqulle de malacca . < / ARTICLE > l < article > missions et explorations — le directeur du hautcongo beige "
e4330	"LOCATION"	"Article"	"k leur protectorat dans la presqulle de malacca . < / article > l < ARTICLE > missions et explorations — le directeur du hautcongo beige , m. delcommune , "
e4331	"LOCATION"	"HautCongo"	"< / article > l < article > missions et explorations — le directeur du HAUTCONGO beige , m. delcommune , le hardi explorateur qui avait accompli un perilleux voyage "
e4332	"LOCATION"	"Katanga"	"m. delcommune , le hardi explorateur qui avait accompli un perilleux voyage k travers le KATANGA , est mort k stanleypool . ii va etre rem place par le major "
e4333	"LOCATION"	"HautLouabala"	"en etudiant les voies de communication et les ressources naturelles de toute la region du HAUTLOUABALA . , — m. curzon , ancien soussecretaire detat des cabinets salisbury , vient "
e4334	"LOCATION"	"Salisbury"	"la region du hautlouabala . , — m. curzon , ancien soussecretaire detat des cabinets SALISBURY , vient de parcourir le delta du tonkin et sest rendu k hue par "
e4335	"LOCATION"	"Tonkin"	"curzon , ancien soussecretaire detat des cabinets salisbury , vient de parcourir le delta du TONKIN et sest rendu k hue par la route de terre , apres avoir examine "
e4336	"LOCATION"	"Hongay"	"rendu k hue par la route de terre , apres avoir examine les charbonnages de HONGAY et de kebao . disons ce propos , qua mesure que lextraction augmente dans "
e4337	"LOCATION"	"Kebao"	"par la route de terre , apres avoir examine les charbonnages de hongay et de KEBAO . disons ce propos , qua mesure que lextraction augmente dans file de kebao "
e4338	"LOCATION"	"Kebao"	"de kebao . disons ce propos , qua mesure que lextraction augmente dans file de KEBAO , le charbon apparall de meilleure qualite . len semble des couches houilieres reconnuesest "
e4340	"LOCATION"	"Japon"	"un milliard de tonnes . v.f. m. varietes accroissement de la popula ¬ tion au JAPON . — une revue japo naise a public , dun statisiicien distingue , m. "
e4341	"LOCATION"	"Japon"	"sorte que , si cette proportion se maintient , le nombre des habitants indigenes du JAPON aura double en cinquantehuitannees . comme le nombre des.naissances nest pas plus considerable au "
e4342	"LOCATION"	"Japon"	"japon aura double en cinquantehuitannees . comme le nombre des.naissances nest pas plus considerable au JAPON que dans la plu part.des pays civilises . m. ono attribue augmentation de la "
e4344	"LOCATION"	"France"	"le plus eieve est 4,3,500 metres daltitude . deouverte dun squelett © d igphant en FRANCE . a dix kilo ¬ metres de brioiide , il existe un volcan eteint "
e4345	"LOCATION"	"Brioiide"	"deouverte dun squelett © d igphant en france . a dix kilo ¬ metres de BRIOIIDE , il existe un volcan eteint depuis bien longtemps appele le volcan de seneze "
e4346	"LOCATION"	"Seneze"	"de brioiide , il existe un volcan eteint depuis bien longtemps appele le volcan de SENEZE . mm. le blanc , verniere et mosnier , qui tous trois sont des "
e4352	"LOCATION"	"Seneze"	"qui a dej fait de beaux travaux sur les terrains volcaniques , sest rendu k SENEZE et il a prie m. albert gaudry de venir assister k ces fouilles . "
e4353	"LOCATION"	"Yelephas"	"on a mis k decouvert une grande partie du squelette dun gigan tesque elephant , YELEPHAS meridionalis lanimal a ete enfoui lorsque son corps etait deja decompose car plusieurs os "
e4355	"LOCATION"	"France"	"leurs cendres et la rapidite de leurs accumulations ont con ¬ serve merveilleusement , en FRANCE comme k pompei les restes des etres qui pour la plupart ne sont plus "
e4356	"LOCATION"	"Pompei"	"la rapidite de leurs accumulations ont con ¬ serve merveilleusement , en france comme k POMPEI les restes des etres qui pour la plupart ne sont plus representes dans notre "
e4357	"LOCATION"	"Fques"	"qui pour la plupart ne sont plus representes dans notre regne animal . lhe de FQUES ou christmas . — cette ile , situee dans locean lndien par l0 ® "
e4358	"LOCATION"	"Christmas"	"la plupart ne sont plus representes dans notre regne animal . lhe de fques ou CHRISTMAS . — cette ile , situee dans locean lndien par l0 ® 3c de "
e4359	"LOCATION"	"Greenwich"	"lndien par l0 ® 3c de latitude sud et l05 40 de longitude est de GREENWICH , k 200 milles au sudouest de java , a ete annexee en juillet "
e4360	"LOCATION"	"Java"	"et l05 40 de longitude est de greenwich , k 200 milles au sudouest de JAVA , a ete annexee en juillet l888 . elle a ete reunie au gouvernement "
e4362	"LOCATION"	"Oceanie"	"lettres patentes du 8 jan vier l889 une autre tie du meme nom existe en OCEANIE l ° 57 nord de lequateur et par l57 ° 27 de longitude ouest "
e4364	"LOCATION"	"Greenwich"	"l ° 57 nord de lequateur et par l57 ° 27 de longitude ouest de GREENWICH . elle a ete egalement annexee par lan gleterre en mars l888 ainsi que "
e4366	"LOCATION"	"Fanning"	"elle a ete egalement annexee par lan gleterre en mars l888 ainsi que celles de FANNING et de perhyn , en vue de leta blissement dun cable aetuellement pro jete "
e4367	"LOCATION"	"Perhyn"	"egalement annexee par lan gleterre en mars l888 ainsi que celles de fanning et de PERHYN , en vue de leta blissement dun cable aetuellement pro jete entre vaucouver ( "
e4368	"LOCATION"	"Vaucouver"	"et de perhyn , en vue de leta blissement dun cable aetuellement pro jete entre VAUCOUVER ( canada ) e.t paus tralie . cest un atoll desert mais boise de "
e4368	"LOCATION"	"Vaucouver"	"et de perhyn , en vue de leta blissement dun cable aetuellement pro jete entre VAUCOUVER ( canada ) e.t paus tralie . cest un atoll desert mais boise de de perhyn , en vue de leta blissement dun cable aetuellement pro jete entre vaucouver ( canada ) e.t paus tralie . cest un atoll desert mais boise de 90 "
e4368	"LOCATION"	"Vaucouver"	"et de perhyn , en vue de leta blissement dun cable aetuellement pro jete entre VAUCOUVER ( canada ) e.t paus tralie . cest un atoll desert mais boise de de perhyn , en vue de leta blissement dun cable aetuellement pro jete entre vaucouver ( canada ) e.t paus tralie . cest un atoll desert mais boise de 90 perhyn , en vue de leta blissement dun cable aetuellement pro jete entre vaucouver ( CANADA ) e.t paus tralie . cest un atoll desert mais boise de 90 milles "
e4368	"LOCATION"	"Vaucouver"	"et de perhyn , en vue de leta blissement dun cable aetuellement pro jete entre VAUCOUVER ( canada ) e.t paus tralie . cest un atoll desert mais boise de de perhyn , en vue de leta blissement dun cable aetuellement pro jete entre vaucouver ( canada ) e.t paus tralie . cest un atoll desert mais boise de 90 perhyn , en vue de leta blissement dun cable aetuellement pro jete entre vaucouver ( CANADA ) e.t paus tralie . cest un atoll desert mais boise de 90 milles , en vue de leta blissement dun cable aetuellement pro jete entre vaucouver ( canada ) e.t paus tralie . cest un atoll desert mais boise de 90 milles de "
e4369	"LOCATION"	"PAus"	"vue de leta blissement dun cable aetuellement pro jete entre vaucouver ( canada ) e.t PAUS tralie . cest un atoll desert mais boise de 90 milles de circonference . "
e4370	"LOCATION"	"Cook"	". une maison de commerce y peche les huitres perlieres . elle fut decouverte par COOK en decembre l777 et visitee par bougainville . v § locipdistes e t pigeons "
e4371	"LOCATION"	"Bougainville"	"les huitres perlieres . elle fut decouverte par cook en decembre l777 et visitee par BOUGAINVILLE . v § locipdistes e t pigeons voyageurs . — des essais viennent detre "
e4372	"LOCATION"	"Italie"	"v § locipdistes e t pigeons voyageurs . — des essais viennent detre faits en ITALIE sur lemploi combine des veiocipedistes et des pigeons pour la transmission rapide des renseignemente "
e4373	"LOCATION"	"Image"	"k dix kilometres , ils furent inches , et , < image > < / IMAGE > quelques minutes apres , on constatar # leur retour au colombier . de "
e4374	"LOCATION"	"France"	"pas les cyclistes . ii serait indique de faire des expe-riences de cette nature en FRANCE , car , le cas echeant , cet emploi combine de deuu procedes rapides "
e4375	"LOCATION"	"Imp"	"le direeteurgtrant : ltos dewez l , , , — — — sceaux . — IMP . gharaira et g < / article > et des aventures de terre et "
e4376	"LOCATION"	"Article"	", , — — — sceaux . — imp . gharaira et g < / ARTICLE > et des aventures de terre et de mer n ° 8l . — "
e4378	"LOCATION"	"Prix"	"article > et des aventures de terre et de mer n ° 8l . — PRIX : l5 centimes . — journal hebdomadaire — bureaux : 8 , rue saintjoseph "
e4379	"LOCATION"	"SaintJoseph"	"— prix : l5 centimes . — journal hebdomadaire — bureaux : 8 , rue SAINTJOSEPH . abonnemeiits . — paris et seine , 8 fr . — departements , "
e4389	"LOCATION"	"Capitaine"	". — etranger , is fr . — dimanche 2 fevrier l893 texte . — CAPITAINE binger au pays de kong . — f. dillxye : les emi ¬ grants "
e4390	"LOCATION"	"THiroridelle"	"binger au pays de kong . — f. dillxye : les emi ¬ grants de THIRORIDELLE rouge , — g. depping : le commandant monteil a la sorbonne . — "
e4394	"LOCATION"	"aTi"	"perdus sur — r. jolly : tes missions franaises . — l.boussenahd les francai | ATI pdle nord . — b. neukomm : les prcurseurs de cfaristophe colombvf — chronique "
e4394	"LOCATION"	"aTi"	"perdus sur — r. jolly : tes missions franaises . — l.boussenahd les francai | ATI pdle nord . — b. neukomm : les prcurseurs de cfaristophe colombvf — chronique sur — r. jolly : tes missions franaises . — l.boussenahd les francai | ati PDLE nord . — b. neukomm : les prcurseurs de cfaristophe colombvf — chronique des "
e4394	"LOCATION"	"aTi"	"perdus sur — r. jolly : tes missions franaises . — l.boussenahd les francai | ATI pdle nord . — b. neukomm : les prcurseurs de cfaristophe colombvf — chronique sur — r. jolly : tes missions franaises . — l.boussenahd les francai | ati PDLE nord . — b. neukomm : les prcurseurs de cfaristophe colombvf — chronique des — r. jolly : tes missions franaises . — l.boussenahd les francai | ati pdle NORD . — b. neukomm : les prcurseurs de cfaristophe colombvf — chronique des voyages "
e4397	"LOCATION"	"Chronique"	"| ati pdle nord . — b. neukomm : les prcurseurs de cfaristophe colombvf — CHRONIQUE des voyages et de la geographie . recreations . — varietes . illustrations . "
e4398	"LOCATION"	"Voyages"	"pdle nord . — b. neukomm : les prcurseurs de cfaristophe colombvf — chronique des VOYAGES et de la geographie . recreations . — varietes . illustrations . — voyage "
e4399	"LOCATION"	"Geographie"	"b. neukomm : les prcurseurs de cfaristophe colombvf — chronique des voyages et de la GEOGRAPHIE . recreations . — varietes . illustrations . — voyage au pays de kong "
e4400	"LOCATION"	"Varietes"	"de cfaristophe colombvf — chronique des voyages et de la geographie . recreations . — VARIETES . illustrations . — voyage au pays de kong : campement de la mis "
e4401	"LOCATION"	"Voyage"	"des voyages et de la geographie . recreations . — varietes . illustrations . — VOYAGE au pays de kong : campement de la mis ¬ sion a afforenou indigenes "
e4403	"LOCATION"	"Nougouna"	"¬ sion a afforenou indigenes preparant leur repas au bord de la lagune indigenes de NOUGOUNA . carte , et 4 gravures . — les emigrants de lhiron delle rouge "
e4404	"LOCATION"	"Hohen"	"delle rouge : je leur etablirai des pates avec de la farine fossile . — HOHEN zollern : 3 gravures . — les frangais au ple nord : seuls les "
e4407	"LOCATION"	"Article"	"campement de la mission k afforenou . le lieutenant braulot . lc capitaine bingr < ARTICLE > avis aux lecteurs les abonnements du partent du ler de cliaque mois . "
e4408	"LOCATION"	"SaintJoseph"	"pour les personnes qui ne sabonnent pas directement k padministration du , 8 , rue SAINTJOSEPH , k paris . lr onpeut toujours seprocurerlesdiffe rents numeros composant la collection du "
e4409	"LOCATION"	"Paris"	"qui ne sabonnent pas directement k padministration du , 8 , rue saintjoseph , k PARIS . lr onpeut toujours seprocurerlesdiffe rents numeros composant la collection du , soit au "
e4410	"LOCATION"	"Article"	"3l volumes . par us contre paiement de 5 francs par xnois . < / ARTICLE > < article > les explorations contemporaines voyage as pays de kong s i "
e4411	"LOCATION"	"Article"	"par us contre paiement de 5 francs par xnois . < / article > < ARTICLE > les explorations contemporaines voyage as pays de kong s i une cte fransaise "
e4412	"LOCATION"	"Laqs"	"voyage as pays de kong s i une cte fransaise de 00 kilometres . — LAQS , navigables . — une forgt de doo lieues . — au pays rausulman "
e4414	"LOCATION"	"Comoe"	"developpement , arrosee par plusieurs cours deau dotit les princi paux sont lelahou , le COMOE et le tanos . cette cte , qui appartient la france par des traites "
e4415	"LOCATION"	"TanoS"	"par plusieurs cours deau dotit les princi paux sont lelahou , le comoe et le TANOS . cette cte , qui appartient la france par des traites dont les dates "
e4416	"LOCATION"	"France"	"sont lelahou , le comoe et le tanos . cette cte , qui appartient la FRANCE par des traites dont les dates remontent sou ¬ vent avarit l850j na ete "
e4418	"LOCATION"	"Guineefranaise"	"de mon premier voyage en 4889 . actuellemeht elle fait piarlie du gouvernement de la GUINEEFRANAISE sous le nom de cte dlvoire . a louest , elle confine par la "
e4420	"LOCATION"	"Republique"	"de cte dlvoire . a louest , elle confine par la riviere cavally a la REPUBLIQUE de libe ¬ ria a lest , elle est bornee parle terri toire des "
e4420	"LOCATION"	"Republique"	"de cte dlvoire . a louest , elle confine par la riviere cavally a la REPUBLIQUE de libe ¬ ria a lest , elle est bornee parle terri toire des cte dlvoire . a louest , elle confine par la riviere cavally a la republique DE libe ¬ ria a lest , elle est bornee parle terri toire des ashantis "
e4420	"LOCATION"	"Republique"	"de cte dlvoire . a louest , elle confine par la riviere cavally a la REPUBLIQUE de libe ¬ ria a lest , elle est bornee parle terri toire des cte dlvoire . a louest , elle confine par la riviere cavally a la republique DE libe ¬ ria a lest , elle est bornee parle terri toire des ashantis dlvoire . a louest , elle confine par la riviere cavally a la republique de LIBE ¬ ria a lest , elle est bornee parle terri toire des ashantis , "
e4422	"LOCATION"	"Bondoukou"	"¬ sessions de la cte dlvoire , elle setend au nord jusquaux contrees musulmanes de BONDOUKOU et du pays de kong . en depit des apparences , cette region ne "
e4423	"LOCATION"	"Rivieres"	". en depit des apparences , cette region ne ressemble ni k nos possessions des RIVIERES du sud , ni k celles du golfe de benin . elle a un "
e4423	"LOCATION"	"Rivieres"	". en depit des apparences , cette region ne ressemble ni k nos possessions des RIVIERES du sud , ni k celles du golfe de benin . elle a un en depit des apparences , cette region ne ressemble ni k nos possessions des rivieres DU sud , ni k celles du golfe de benin . elle a un caractere "
e4423	"LOCATION"	"Rivieres"	". en depit des apparences , cette region ne ressemble ni k nos possessions des RIVIERES du sud , ni k celles du golfe de benin . elle a un en depit des apparences , cette region ne ressemble ni k nos possessions des rivieres DU sud , ni k celles du golfe de benin . elle a un caractere depit des apparences , cette region ne ressemble ni k nos possessions des rivieres du SUD , ni k celles du golfe de benin . elle a un caractere tout "
