ENT_ID	TYPE	TERM	KWIC
e2084	"LOCATION"	"Makoko"	"; nganchouno et les oúbandjis s' excusèrent de s' être mépris sur les ordres de MAKOKO et sur les intentions pacifiques , de l' homme blanc ; ils s' éloignèrent "
e2085	"LOCATION"	"Congo"	"embosser en face de n' tamo ; toutes les tribus oubandlis du bassin occidental du CONGO , c' est-à-dire entre léquateur et le stanleý-pool , avaient tenu à être représentées "
e2087	"LOCATION"	"Haut-Alima"	"de la plus primitive barbarie . tous savaient , du reste , que dans le HAUT-ALIMA , aussi bien qu' en ces lieux , de brazza n' avait pas fait "
e2088	"LOCATION"	"Brazza"	"reste , que dans le haut-alima , aussi bien qu' en ces lieux , de BRAZZA n' avait pas fait usage de ses armes autrement que pour sa plus stricte "
e2090	"LOCATION"	"Brazza"	"qui , dans cethomme blanc , voyaient aujourd' hui un ami . la cause de BRAZZA semblait donc gagnée d' avance , et , s' adressant aux chefs venus vers "
e2091	"LOCATION"	"Regarde"	"leva et , d' un ton plein d' émotion et de noble fierté : — REGARDE , dit-il à de brazza en étendant le bras vers un îlot boisé qui "
e2092	"LOCATION"	"Brazza"	"ton plein d' émotion et de noble fierté : — regarde , dit-il à de BRAZZA en étendant le bras vers un îlot boisé qui émergeait du sein du fleuve "
e2093	"LOCATION"	"Brazza"	"de remonter ces eaux , car nous avons juré de venger nos morts ! de BRAZZA s' attendait à rencontrer ces sentiments de représailles chez les peuplades où stanley avait "
e2095	"LOCATION"	"Brazza"	"balle de fusil , qui une pierre.à feu ou une poi-gnée de poudre ; de BRAZZA et ses hommes y jetèrent des cartouches . alors , on combla le vide "
e2096	"LOCATION"	"Brazza"	"élèvera ici témoignera de l' alliance entre les blancs et les noirs . et de BRAZZA ajouta : — nous aussi , nous enterrons la guerre , et jamais elle "
e2097	"LOCATION"	"Brazza"	"ni poudre , ni cartouches . en gage d' amitié , on remit à de BRAZZA une poire à poudre ; et lui-même donna à chacun des chefs un drapeau "
e2098	"LOCATION"	"France"	"que , quand la flottille reprit le large , on vit les couleurs de la FRANCE sillonner les eaux du grand fleuve . la fondation du congo français était dorénavant "
e2099	"LOCATION"	"Congo"	"les couleurs de la france sillonner les eaux du grand fleuve . la fondation du CONGO français était dorénavant consacrée . il restait toutefois un cérémonial à accomplir avant que "
e2100	"LOCATION"	"Congo"	"s' ils regardaient d' un œil favorable l' établissement des hommes blancs sur les rivesdu CONGO . car , hélas l la crédulité de ces peuplades est telle que , "
e2101	"LOCATION"	"Brazza"	"malin , et les clignements d' yeux , les mots rapides qu' il lança à BRAZZA au moment de 1 épreuve , le tranquillisèrent sur l' issue de l' incantation "
e2102	"LOCATION"	"Brazza"	"complaintes en l' honneur des hommes blancs et , profitant de ce tohu-bohu , de BRAZZA fit lestement passer dans les mains du féticheur uii cadeau , bien mérité d' "
e2104	"LOCATION"	"Sauvés"	"pays des bisons chapitre vi poignante alternative . — a travers les flammes . — SAUVÉS ! — friquet eût été désespéré de finir comme un quarteron de marronr — "
e2106	"LOCATION"	"Contraste"	"de finir comme un quarteron de marronr — la réserve des cœurs-d' alêne . — CONTRASTE . — indiens laboureurs . — la paix armée . — b' jouk . "
e2107	"LOCATION"	"B'"	"alêne . — contraste . — indiens laboureurs . — la paix armée . — B' jouk . . ð' joul ... — les « petits gars du père baptiste "
e2109	"LOCATION"	"Dîner"	"décole . — instruction gratuite et obligatoire l ... — a la maison . — DÎNER improvisé . — on chassera le buffalo . — la veille d ' ####une "
e2110	"LOCATION"	"Prairie"	"premier chapitre de cette véri-dique histoire : la fuite des trois chasseurs à travers la PRAIRIE , la poursuite , leur arrivée au campement , la vue de leurs compagnons "
e2111	"LOCATION"	"Prairie"	"cavaliers manœuvrant avec une précision diabolique , acculés à la ligne de feu qui coupaitla PRAIRIE du quatrième côté , ils se voyaient menacés de toutes parts , sans presque "
e2115	"LOCATION"	"Palouze-River"	"d' un gamin de paris au pays des bisons . — le bain dans la PALOUZE-RIVER . ( page 78 , col. 1 . ) saurait définir les envahit aussitôt "
e2116	"LOCATION"	"("	"gamin de paris au pays des bisons . — le bain dans la palouze-river . ( page 78 , col. 1 . ) saurait définir les envahit aussitôt . incapables "
e2116	"LOCATION"	"("	"gamin de paris au pays des bisons . — le bain dans la palouze-river . ( page 78 , col. 1 . ) saurait définir les envahit aussitôt . incapables de paris au pays des bisons . — le bain dans la palouze-river . ( PAGE 78 , col. 1 . ) saurait définir les envahit aussitôt . incapables de "
e2116	"LOCATION"	"("	"gamin de paris au pays des bisons . — le bain dans la palouze-river . ( page 78 , col. 1 . ) saurait définir les envahit aussitôt . incapables de paris au pays des bisons . — le bain dans la palouze-river . ( PAGE 78 , col. 1 . ) saurait définir les envahit aussitôt . incapables de paris au pays des bisons . — le bain dans la palouze-river . ( page 78 , col. 1 . ) saurait définir les envahit aussitôt . incapables de respirer "
e2117	"LOCATION"	"Hardi"	"soudain , puis une voix stridente domine les multiples bruits de l' incendie . — HARDI ! ... mes amis . « c' est la petite mort ! .. . "
e2119	"LOCATION"	"Prairie"	"la fumée moins dense , voit s' agiter devant lui les graminées vertes de la PRAIRIE . un éternuement sonore lui répond sur la droite . — a vos souhaits "
e2121	"LOCATION"	"Faudra"	"... serrez pas trop fort , y a des cloques à mes doigts . « FAUDRA que j' y passe un petit bout de fil ... quand j' en aurai "
e2124	"LOCATION"	"Beauce"	"andré , quand nous raconterons celle-là aux copains de l' ouverture de la chasse en BEAUCE , je crois bien qu' y en aura pas un seul pour regretter la "
e2125	"LOCATION"	"Palouze-River"	", avec la volupté que l' on peut croire , dans les eaux tranquilles de PALOUZE-RIVER . le petit territoire sur lequel ii a plu aux hommes d' état de "
e2126	"LOCATION"	"Union"	". le petit territoire sur lequel ii a plu aux hommes d' état de l' UNION américaine de reléguer les indiens cœurs-d' alène , est borné à l' ouest par "
e2127	"LOCATION"	"Greenwich"	"une ligne idéale de dix kilomètres qui suit le 117 ° de longitude ouest de GREENWICH . la limite méridionale est empruntée au 47 parallèle nord au point où il "
e2129	"LOCATION"	"Châtil"	"carrés , ou cent soixante mille hectares ; environ la superficie de l' arrondissement de CHÂTIL ¯ lon-sur-seine . le lecteur pourrait à bon droit trouver les dimensions de ce "
e2130	"LOCATION"	"Amérique"	"territoire quelque peu exiguës et taxer de parcimonie les dispensateurs de la fortune territoriale en AMÉRIQUE . mais qu' il se rassure . si quarante-cinq mille français trouvent moyen de "
e2131	"LOCATION"	"Gôte-d'"	"de ne pas être trop à l' étroit sur cette partie du département de la GÔTE-D' or , à plus forte raison quinze cents indiens seront à laise sur une "
e2131	"LOCATION"	"Gôte-d'"	"de ne pas être trop à l' étroit sur cette partie du département de la GÔTE-D' or , à plus forte raison quinze cents indiens seront à laise sur une ne pas être trop à l' étroit sur cette partie du département de la gôte-d' OR , à plus forte raison quinze cents indiens seront à laise sur une égale "
e2135	"LOCATION"	"Prairie"	"d' arbres nains destiné sans doute à' couper l' effort du vent soufflant de la PRAIRIE , deux hommes simplement , mais proprement vêtus à l' européenne , leur apparaissent "
e2136	"LOCATION"	"Prairie"	"les yeux vers le sud pour voir le nuage de fumée grise planant sur la PRAIRIE , sentant enûn leur ? age et leurs membres endoloris par la morsure des "
e2142	"LOCATION"	"Franças"	"puis , lun d' eux reprend : — ah ! m' sleu , v' êtes FRANÇAS ... — franças d ' ####franceî ... continue le second . — oui , "
e2143	"LOCATION"	"Franças"	"d' eux reprend : — ah ! m' sleu , v' êtes franças ... — FRANÇAS d ' ####franceî ... continue le second . — oui , mes braves amis "
e2147	"LOCATION"	"Baptiste"	"j' jasons ua brin frança , pa' ce que j' sons les p' titsgars à BAPTISTE . — oui , reprlend l' autre , lvieux baptiste , nout gi ' "
e2149	"LOCATION"	"Bois-Brûlé"	", reprlend l' autre , lvieux baptiste , nout gi ' ####and-pé , un aacien BOIS-BRÛLÉ , du canada . « allons , v' nez à la « méson » "
e2150	"LOCATION"	"Canada"	"autre , lvieux baptiste , nout gi ' ####and-pé , un aacien bois-brûlé , du CANADA . « allons , v' nez à la « méson » . — mais "
e2151	"LOCATION"	"Bah"	"est qu' vos pouv' er chevaux avont lair forblus , et vous itou . « BAH ! c' est jamais qu' dé bêtes , fau' ra ben qu' y f "
e2154	"LOCATION"	"Eure-et-Loir"	"arrive que très imparfaitement ; car les mots , ressemblant au patois des campagnes d' EURE-ET-LOIR , coupés d' ailleurs de nombreuses syncopes , perdant pour lui leur signification . "
e2155	"LOCATION"	"André"	"coupés d' ailleurs de nombreuses syncopes , perdant pour lui leur signification . quant à ANDRÉ , ces antiques vocables transportés là-bas par les émigrants . français , conservés pieusement "
e2157	"LOCATION"	"*"	"ces « guerdins-là » sont un ramassis de voleurs et d' assassins qui écument la * prairie , pillent et massacrent les émigrants , sans pourtant oser s' approcher trop "
e2157	"LOCATION"	"*"	"ces « guerdins-là » sont un ramassis de voleurs et d' assassins qui écument la * prairie , pillent et massacrent les émigrants , sans pourtant oser s' approcher trop « guerdins-là » sont un ramassis de voleurs et d' assassins qui écument la * PRAIRIE , pillent et massacrent les émigrants , sans pourtant oser s' approcher trop près "
e2158	"LOCATION"	"Plaine"	"un joli village assez régulièrement bâti , et bien abrité contre les vents de la PLAINE par des coteaux en pente douce . les cases , de véritables maisonnettes , "
e2161	"LOCATION"	"—"	"— comment ! une école ! interrompit . friquet , au comble de létonnement . — dam oui ; tout lmonde sait lire , cheux nous . « d' abord "
e2161	"LOCATION"	"—"	"— comment ! une école ! interrompit . friquet , au comble de létonnement . — dam oui ; tout lmonde sait lire , cheux nous . « d' abord comment ! une école ! interrompit . friquet , au comble de létonnement . — DAM oui ; tout lmonde sait lire , cheux nous . « d' abord , "
e2162	"LOCATION"	"Forcé"	"d' abord , tout un chacun est forcé denvòyer ses enfants à lécole . — FORCÉ ... par qui donc ? — mais , par nout conseil , da . "
e2163	"LOCATION"	"France"	". — ... municipal ? ... p' tête ben qu' on dit comme ça en FRANCE . « dans c' pays cite , c' est le conseil des vieux nommés "
e2164	"LOCATION"	"Prairie"	"de l' ordre , de la prospérité qui régnent sur ce petit coin de la PRAIRIE , et dont la vue évoque en eux la pensée d' une oasis en "
e2167	"LOCATION"	"Union"	"puis vous affirmer qu' il n' est pas , sur tout le territoire de l' UNION , un endroit où le nom de la france soit plus aimé et plus "
e2168	"LOCATION"	"France"	"sur tout le territoire de l' union , un endroit où le nom de la FRANCE soit plus aimé et plus respecté . « mais vous êtes harassés ; vos "
e2169	"LOCATION"	"Biaisé"	"mais vous êtes harassés ; vos chevaux peuvent à peine vous porter ; mes amis BIAISÉ et gilbert ' vous réclament , et nos jeunes écoliers n' ont pas encore "
e2170	"LOCATION"	"Gilbert"	"êtes harassés ; vos chevaux peuvent à peine vous porter ; mes amis biaisé et GILBERT ' vous réclament , et nos jeunes écoliers n' ont pas encore terminé leur "
e2171	"LOCATION"	"Prairie"	"peu compact , mais tel que n' en a jamais mangé un américain de la PRAIRIE , est tiré d' un coffre rappelant la huche , classique de nos paysans "
e2172	"LOCATION"	"Gilbert"	"en va panser les chevaux et bassiner leurs brûlures avec de leau fraîche , et GILBERT , devenu majordome , engage les hommes à se coucher . — allons , "
e2174	"LOCATION"	"France"	"bâillant , vous savez , ou vous ne savez pas , quelfoous sommes venus de FRANCE pour chasser le bison . est-ce qu' on en trouve dans les environs ? "
e2176	"LOCATION"	"Bonsouèr"	"merci , pour cette bonne parole , ami gilbert , et bonsoir . . — BONSOUÈR tout lmonde . — dites-donc , m' sieu andré , termine en s' allongeant "
e2177	"LOCATION"	"Dites-donc"	"parole , ami gilbert , et bonsoir . . — bonsouèr tout lmonde . — DITES-DONC , m' sieu andré , termine en s' allongeant voluptueusement sur sa couche friquet "
e2180	"LOCATION"	"Beauce"	"dormir . — c' est que , un peu plus , je me croirais en BEAUCE , ; la veille dune ouverture . « le diable m' emporte si dans "
e2183	"LOCATION"	"Canada"	"louis boussenard . ( a suivre . ) chronique des voyages et de la geographie CANADA : dans le far- west canadien . — l' émotion causée dans le canada "
e2184	"LOCATION"	"Canada"	"geographie canada : dans le far- west canadien . — l' émotion causée dans le CANADA par lexécution impolitique de hiel n' est pas calmée et ne se calmera pas "
e2185	"LOCATION"	"Hiel"	"far- west canadien . — l' émotion causée dans le canada par lexécution impolitique de HIEL n' est pas calmée et ne se calmera pas . dans l' ouest principalement "
e2186	"LOCATION"	"Canada"	"de certains symptômes n' hésitent pas à déclarer qu' avant la fin du siècle le CANADA , mécontent , secouera définitivement la protection britannique et , à l' exemple des "
e2187	"LOCATION"	"Etats-Unis"	"canada , mécontent , secouera définitivement la protection britannique et , à l' exemple des ETATS-UNIS , reprendra sa liberté . ce n' est pas d' aujourd' hui que les "
e2189	"LOCATION"	"Canada"	"n' est pas d' aujourd' hui que les idées d' indépendance ont soufflé sur le CANADA . on se souvient que c' est par la force que cette belle colonie "
e2190	"LOCATION"	"France"	"que c' est par la force que cette belle colonie a été arrachée à la FRANCE et que , n' eût été lapathie d' un roi , elle serait encore "
e2192	"LOCATION"	"Canada"	"; plusieurs insurrections l' ont agitée , n' ayant pour but que de rendre le CANADA à lui-même . l' augmentation incessante de sa population , sa richesse , la "
e2193	"LOCATION"	"Angleterre"	", la fertilité de son sol sont autant de progrès vers l' indépendance . l' ANGLETERRE , qui sent que cette proie lui échappe , et qui ne pourrait la "
e2194	"LOCATION"	"Canada"	"la conserver , ' même au prix dune guerre , n' a plus avec le CANADA que des liens politiques . a peine y envoie-t-elle quelques régiments chargés de montrer "
e2195	"LOCATION"	"Québec"	"liens politiques . a peine y envoie-t-elle quelques régiments chargés de montrer luniforme anglais à QUÉBEC , ottava , montréal et , de temps à autre , dans le far-west "
e2196	"LOCATION"	"Ottava"	". a peine y envoie-t-elle quelques régiments chargés de montrer luniforme anglais à québec , OTTAVA , montréal et , de temps à autre , dans le far-west canadien , "
e2197	"LOCATION"	"Montréal"	"peine y envoie-t-elle quelques régiments chargés de montrer luniforme anglais à québec , ottava , MONTRÉAL et , de temps à autre , dans le far-west canadien , sur la "
e2198	"LOCATION"	"Canada"	"accroissement considérable de la population d' origine française , parlant notre langue , dans le CANADA . on prétend que , lors de la cession aux anglais par le désastreux "
e2200	"LOCATION"	"Canada"	"de manquer de bras pour les larges espaces qui se trouvent devant elle . au CANADA , la race française ne connaît pas cette crainte de l' avenir qui létouffe "
e2203	"LOCATION"	"Saint-Eustache"	"de ressources suffisantes îîs furent peu à peu acculés . une bataille suprême livrée à SAINT-EUSTACHE le 14 décembre 1837 les dispersa sans néanmoins éteindre le ressentiment contre la métropole "
e2204	"LOCATION"	"Montréal"	"les dispersa sans néanmoins éteindre le ressentiment contre la métropole . l' agitation commencée à MONTRÉAL se continua pendant * plu-sieurs années avec des alternatives diverses . les indiens eux-mêmes "
e2205	"LOCATION"	"Madagascar"	", le scalpa , le laissant étendu sur le sol , sanglant et mutilé . MADAGASCAR . — peu de nos lecteurs ignorent la bonne nouvelle qui nous est venue "
e2206	"LOCATION"	"Madagascar"	". — peu de nos lecteurs ignorent la bonne nouvelle qui nous est venue de MADAGASCAR . les préliminaires de paix ont été arrêtés entre les représentants de la france "
e2207	"LOCATION"	"France"	"de madagascar . les préliminaires de paix ont été arrêtés entre les représentants de la FRANCE et les ministres hovas . le traité , longuement discuté , enfin obtenu , "
e2208	"LOCATION"	"France"	"enfin obtenu , ne pouvait être plus avantageux , plus conforme aux désirs de la FRANCE et aux aspirations des hovas . nous obtenons le protectorat de .lìle entière de "
e2209	"LOCATION"	"Hovas"	"être plus avantageux , plus conforme aux désirs de la france et aux aspirations des HOVAS . nous obtenons le protectorat de .lìle entière de madagascar , un résident à "
e2210	"LOCATION"	"Madagascar"	"france et aux aspirations des hovas . nous obtenons le protectorat de .lìle entière de MADAGASCAR , un résident à ta-nanarive , la propriété de la fameuse et splendide baie "
e2211	"LOCATION"	"Ta-nanarive"	"hovas . nous obtenons le protectorat de .lìle entière de madagascar , un résident à TA-NANARIVE , la propriété de la fameuse et splendide baie de diego-suarez , à l' "
e2212	"LOCATION"	"Diego-Suarez"	", un résident à ta-nanarive , la propriété de la fameuse et splendide baie de DIEGO-SUAREZ , à l' extrémité septentrionale de l' île , avec le territoire environnant , "
e2213	"LOCATION"	"Tamatave"	"une indemnité de dix millions pour les victimes de la guerre , la possession de TAMATAVE jusqu' à parfait payement . enfin , un traitement spécial , un régime de "
e2214	"LOCATION"	"Madagascar"	"connaître de nouveau la grande lie africaine de locéan indien . les descriptions détaillées de MADAGASCAR , sa faune , sa flore , ses baies , ses caps , ses "
e2215	"LOCATION"	"Tamatave"	"les émotions de cette route pittoresque , interminable qui , partant de la côte à TAMATAVE , s' élance à travers les sables herbeux , la végétation tropicale de la "
e2216	"LOCATION"	"Madagascar"	"élance à travers les sables herbeux , la végétation tropicale de la plaine orientale de MADAGASCAR , passe lès rivières , commence l' ascension dune première chaîne , dune seconde "
e2217	"LOCATION"	"Äe"	"arriver enfin au . sommet du long plateau qui occupe tout l' intérieur de l' ÄE au milieu duquel se trouve tananarive , ce « nid de laigle » , "
e2218	"LOCATION"	"Tananarive"	"long plateau qui occupe tout l' intérieur de l' äe au milieu duquel se trouve TANANARIVE , ce « nid de laigle » , comme on a appelé avec juste "
e2219	"LOCATION"	"Hovas"	"nid de laigle » , comme on a appelé avec juste raison la caoitale des HOVAS . nous n' avons pas non plus à rappeler que , dans limpossibité de "
e2220	"LOCATION"	"Madagascar"	"les bâtons de support reposent sur les épaules de quatre bourgeanes , les auvergnats de MADAGASCAR . notre numéro de ce jour contient une seène de passage d' une rivière "
e2221	"LOCATION"	"Tamatave"	"de ce jour contient une seène de passage d' une rivière sur le chemin de TAMATAVE à tananarive . sont-ce aussi des bourgeanes , ces malgaches si nonchalamment appuyés sur "
e2222	"LOCATION"	"Tananarive"	"jour contient une seène de passage d' une rivière sur le chemin de tamatave à TANANARIVE . sont-ce aussi des bourgeanes , ces malgaches si nonchalamment appuyés sur la traverse "
e2223	"LOCATION"	"Tamatave"	"habitation ? c' est fort possible ; car , dans leurs moments de loisirs à TAMATAVE , les bourgeanes se font indifféremment cuisiniers , portefaix , gardiens de bœufs , "
e2224	"LOCATION"	"Tananarive"	"gardiens de bœufs , bûcherons surtout . c' est une aubaine que le voyage de TANANARIVE à la solde d' un européen , la guerre avait complètement interrompu les relations "
e2225	"LOCATION"	"Tunis"	"va flotter désormais et pour toujours le drapeau français . tunisie : le port de TUNIS . — les travaux qui vont régénérer le port de tunis , jusqu' ici "
e2226	"LOCATION"	"Tunis"	": le port de tunis . — les travaux qui vont régénérer le port de TUNIS , jusqu' ici inaccessible aux navires , ne vont pas tarder à être entrepris "
e2227	"LOCATION"	"Tunis"	"inaccessible aux navires , ne vont pas tarder à être entrepris . on sait que TUNIS n' a en réalité pas de port , son port étant à la goulette "
e2228	"LOCATION"	"Goulette"	": un premier chenal en mer , donnant accès à lavant-port à construire à la GOULETTE ; un bassin près de cet avant-port pour la batellerie ; un canal de "
e2229	"LOCATION"	"Tunis"	", de 6m50 de profondeur deau avec plusieurs garages , à travers le lac de TUNIS ; enfin un- bassin à tunis . le travail non peut-être le plus considérable "
e2230	"LOCATION"	"Tunis"	"avec plusieurs garages , à travers le lac de tunis ; enfin un- bassin à TUNIS . le travail non peut-être le plus considérable , mais le plus difficile , "
e2234	"LOCATION"	"Palma"	", donna son nom au nouveau monde . elle est encore conservée au municipe de PALMA . le grant : paul genay . sceaux . — imp . charaira et "
e2235	"LOCATION"	"Imp"	"conservée au municipe de palma . le grant : paul genay . sceaux . — IMP . charaira et fils . journal dse voyages et des aventures de terre et "
e2237	"LOCATION"	"Prix"	"journal dse voyages et des aventures de terre et de mer n 448 . — PRIX : 15 centimes . — journal hebdomadaire — bureaux : 7 , rue du "
e2238	"LOCATION"	"Paris"	"centimes . — journal hebdomadaire — bureaux : 7 , rue du croissant abonnements — PARIS , 8 fr. — départements , 10 fr. — etranger , 12 fr. — "
e2239	"LOCATION"	"Départements"	"— bureaux : 7 , rue du croissant abonnements — paris , 8 fr. — DÉPARTEMENTS , 10 fr. — etranger , 12 fr. — dimanche 7 février 1886 . "
e2240	"LOCATION"	"Etranger"	"rue du croissant abonnements — paris , 8 fr. — départements , 10 fr. — ETRANGER , 12 fr. — dimanche 7 février 1886 . texte . — los mœurs "
e2242	"LOCATION"	"Los"	"fr. — etranger , 12 fr. — dimanche 7 février 1886 . texte . — LOS mœurs du tigre ( suite ) . — les mangeurs de feu ( suite "
e2243	"LOCATION"	"Alger"	". — les mangeurs de feu ( suite ) , — une fête nègre à ALGER ( mœurs et coutumes de l' algérie ) . — les voyages de savorgnan "
e2244	"LOCATION"	"Algérie"	"suite ) , — une fête nègre à alger ( mœurs et coutumes de l' ALGÉRIE ) . — les voyages de savorgnan do brazza ( suite ) . — "
e2245	"LOCATION"	"Savorgnan"	"à alger ( mœurs et coutumes de l' algérie ) . — les voyages de SAVORGNAN do brazza ( suite ) . — aventures d' un gamin de paris au "
e2246	"LOCATION"	"Brazza"	"( mœurs et coutumes de l' algérie ) . — les voyages de savorgnan do BRAZZA ( suite ) . — aventures d' un gamin de paris au pays des "
e2247	"LOCATION"	"Aventures"	"algérie ) . — les voyages de savorgnan do brazza ( suite ) . — AVENTURES d' un gamin de paris au pays des bisons ( suite ) . — "
e2248	"LOCATION"	"Paris"	"voyages de savorgnan do brazza ( suite ) . — aventures d' un gamin de PARIS au pays des bisons ( suite ) . — chronique des voyages et de "
e2249	"LOCATION"	"Chronique"	"aventures d' un gamin de paris au pays des bisons ( suite ) . — CHRONIQUE des voyages et de la géographie . illustrations . — los mœurs du tigre "
e2250	"LOCATION"	"Los"	"suite ) . — chronique des voyages et de la géographie . illustrations . — LOS mœurs du tigre : le monstre s' arrêta net . — les mangeurs je "
e2252	"LOCATION"	"Alger"	": dix dunclarups s' étaient jetés sur chaque homrno . — une fête nègre à ALGER ; le sacrificateur lève son couteau ! — aventures d' un gamin de paris "
e2253	"LOCATION"	"Aventures"	". — une fête nègre à alger ; le sacrificateur lève son couteau ! — AVENTURES d' un gamin de paris au pays des bisons : il ouvrit la poitrine "
e2254	"LOCATION"	"Paris"	"à alger ; le sacrificateur lève son couteau ! — aventures d' un gamin de PARIS au pays des bisons : il ouvrit la poitrine . les moeurs du tigre "
e2256	"LOCATION"	"("	"la poitrine . les moeurs du tigre . — le monstre s' arrêta net . ( page 83 , col. 1 . ) prime exceptionnelle offerte aux lecteurs du journal "
e2256	"LOCATION"	"("	"la poitrine . les moeurs du tigre . — le monstre s' arrêta net . ( page 83 , col. 1 . ) prime exceptionnelle offerte aux lecteurs du journal poitrine . les moeurs du tigre . — le monstre s' arrêta net . ( PAGE 83 , col. 1 . ) prime exceptionnelle offerte aux lecteurs du journal des "
e2256	"LOCATION"	"("	"la poitrine . les moeurs du tigre . — le monstre s' arrêta net . ( page 83 , col. 1 . ) prime exceptionnelle offerte aux lecteurs du journal poitrine . les moeurs du tigre . — le monstre s' arrêta net . ( PAGE 83 , col. 1 . ) prime exceptionnelle offerte aux lecteurs du journal des . les moeurs du tigre . — le monstre s' arrêta net . ( page 83 , col. 1 . ) prime exceptionnelle offerte aux lecteurs du journal des voyages "
e2259	"LOCATION"	"("	"lecteurs du journal des voyages sont-invités à faire leurs commandés le plus tôt possible . ( ecrire à l' éditeur du journal des voyages , 7 , rue du croissant "
e2259	"LOCATION"	"("	"lecteurs du journal des voyages sont-invités à faire leurs commandés le plus tôt possible . ( ecrire à l' éditeur du journal des voyages , 7 , rue du croissant du journal des voyages sont-invités à faire leurs commandés le plus tôt possible . ( ECRIRE à l' éditeur du journal des voyages , 7 , rue du croissant , "
e2260	"LOCATION"	"Paris"	"à l' éditeur du journal des voyages , 7 , rue du croissant , à PARIS ) . les mœurs du tigrel vii le fait suivant s' est passé dans "
e2262	"LOCATION"	"Oota-kamund"	"vii le fait suivant s' est passé dans les nielgberries , dans cette station d' OOTA-KAMUND que les anglais ont transformée en sanüarïum . les héros , sont mes proches "
e2263	"LOCATION"	"Malabar"	"« hauts d pour se transporter an sud , dans le voisinage de la côte MALABAR . 11 y venait surveiller une plantation de café , et y menait avec "
e2264	"LOCATION"	"Ur"	"nes 446 et 447 . 2 . ce récit est postérieur aux autresg ii est UR ¿ : d' une lettre de famille . précises sur la force prodigieuse du "
e2268	"LOCATION"	"Eugène"	"qu' il franchit le filet d' eau et s' élança à sa poursuite . mais EUGÈNE , que son heureuse expérience venait d' instruire , se souvint à point de "
e2269	"LOCATION"	"Bombay"	"malaisé de faire venir des chasseurs des villes voisines , vu que le rail-way de BOMBAY n' existait encore qu' en projet . enfin , amour-propre des planteurs d' ootakamund "
e2274	"LOCATION"	"("	"pr £ hiêre partis les bâtteurs du buisson le grand chef des nagarnoors chapitre vii ( suite ) chacun leva immédiatement la tête et aperçut avec un ravissemera impossible à "
e2274	"LOCATION"	"("	"pr £ hiêre partis les bâtteurs du buisson le grand chef des nagarnoors chapitre vii ( suite ) chacun leva immédiatement la tête et aperçut avec un ravissemera impossible à £ hiêre partis les bâtteurs du buisson le grand chef des nagarnoors chapitre vii ( SUITE ) chacun leva immédiatement la tête et aperçut avec un ravissemera impossible à décrire "
e2274	"LOCATION"	"("	"pr £ hiêre partis les bâtteurs du buisson le grand chef des nagarnoors chapitre vii ( suite ) chacun leva immédiatement la tête et aperçut avec un ravissemera impossible à £ hiêre partis les bâtteurs du buisson le grand chef des nagarnoors chapitre vii ( SUITE ) chacun leva immédiatement la tête et aperçut avec un ravissemera impossible à décrire hiêre partis les bâtteurs du buisson le grand chef des nagarnoors chapitre vii ( suite ) chacun leva immédiatement la tête et aperçut avec un ravissemera impossible à décrire , "
e2275	"LOCATION"	"Dunda-rups"	"heures de marche pour l' atteindre ; mais une centaine de ces vils opossums de DUNDA-RUPS , assistés de quelques busch-rangers , ont été envoyés pour la garder , et "
e2276	"LOCATION"	"("	"les mangeurs de feu . — le jour parut sans qu' ils eussent été inquiétéss ( page 86 , col , 1 . ) en moins de rien willigo fut "
e2276	"LOCATION"	"("	"les mangeurs de feu . — le jour parut sans qu' ils eussent été inquiétéss ( page 86 , col , 1 . ) en moins de rien willigo fut mangeurs de feu . — le jour parut sans qu' ils eussent été inquiétéss ( PAGE 86 , col , 1 . ) en moins de rien willigo fut en "
e2276	"LOCATION"	"("	"les mangeurs de feu . — le jour parut sans qu' ils eussent été inquiétéss ( page 86 , col , 1 . ) en moins de rien willigo fut mangeurs de feu . — le jour parut sans qu' ils eussent été inquiétéss ( PAGE 86 , col , 1 . ) en moins de rien willigo fut en de feu . — le jour parut sans qu' ils eussent été inquiétéss ( page 86 , col , 1 . ) en moins de rien willigo fut en dehors "
e2279	"LOCATION"	"Gilping"	"dont lui-même ne se serait - pas cru capable quelques instants auparavant . quant à GILPING , à peine fut-il dehors que , se tournant vers la croix du sud "
e2280	"LOCATION"	"Psal-miste"	"brillait en ce moment d' un éclat sans pareil , il entonna ce passage du PSAL-MISTE : « mon cœur est disposé , ô éternel , à chanter ta gloire "
e2282	"LOCATION"	"Gilping"	"luth et la harpe de david étaient en ce moment représentés par la clarinette de GILPING ; mais ce n' était point la faute du brave homme si son instrument "
e2283	"LOCATION"	"Salomon"	"du brave homme si son instrument de prédilection était inconnu du temps du père de SALOMON . aussi , selon son habitude , voulut-il ajouter au chant un petit air "
e2285	"LOCATION"	"Ca-die"	"ne fallait pas éveiller l' attention . armés de leurs pics de mineur , le CA-DIE ¤ , laurent et willigo. attaquèrent vigoureusement les bords de la tranchée et , "
e2290	"LOCATION"	"Gilping"	"cédant aux instances du canadien , olivier reprit sa place sur sa monture , et GILPING , pour lui faire compagnie , enfourcha pacific en continuant à psalmo dir a "
