ENT_ID	TYPE	TERM	KWIC
e1338	"LOCATION"	"Seine"	"journal hebdomadaire — bureaux : 8 , rue saint-joseph . abonnements . — paris et SEINE , . 8 fr. — départements , 10 fr. — etranger , 12 fr. "
e1339	"LOCATION"	"Départements"	", rue saint-joseph . abonnements . — paris et seine , . 8 fr. — DÉPARTEMENTS , 10 fr. — etranger , 12 fr. — dimanche 16 juillet 1893 texte- "
e1340	"LOCATION"	"Etranger"	". — paris et seine , . 8 fr. — départements , 10 fr. — ETRANGER , 12 fr. — dimanche 16 juillet 1893 texte- — c àméno : estancias "
e1341	"LOCATION"	"Dimanche"	", . 8 fr. — départements , 10 fr. — etranger , 12 fr. — DIMANCHE 16 juillet 1893 texte- — c àméno : estancias et fortins . — v. "
e1343	"LOCATION"	"Estancias"	"— etranger , 12 fr. — dimanche 16 juillet 1893 texte- — c àméno : ESTANCIAS et fortins . — v. -f . m. : les indigènes des philippines . "
e1345	"LOCATION"	"Jacolljot"	"et fortins . — v. -f . m. : les indigènes des philippines . — JACOLLJOT ; perdus sur l' océan . — a pilori m : la foire du "
e1346	"LOCATION"	"Océan"	"-f . m. : les indigènes des philippines . — jacolljot ; perdus sur l' OCÉAN . — a pilori m : la foire du monde à chicago , — "
e1347	"LOCATION"	"A"	": les indigènes des philippines . — jacolljot ; perdus sur l' océan . — A pilori m : la foire du monde à chicago , — x. eysses : "
e1348	"LOCATION"	"Pilori"	"les indigènes des philippines . — jacolljot ; perdus sur l' océan . — a PILORI m : la foire du monde à chicago , — x. eysses : la "
e1349	"LOCATION"	"Chicago"	"perdus sur l' océan . — a pilori m : la foire du monde à CHICAGO , — x. eysses : la bretagne- - f. dillaye ; les émigrants de "
e1352	"LOCATION"	"L-"	"émigrants de l' hirondelle rouge . — r. jolly : les missions françaises . — L- m. : la protection des oiseaux . — a. bhown : la station aérienne "
e1353	"LOCATION"	"Chronique"	": la protection des oiseaux . — a. bhown : la station aérienne . — CHRONIQUE des voyages , — récréations géographiques — variétés . illustrations- — estancias et fortins "
e1354	"LOCATION"	"Estancias"	"aérienne . — chronique des voyages , — récréations géographiques — variétés . illustrations- — ESTANCIAS et fortins : alors commença une épouvantable tuerie , — perdus sur l' océan "
e1355	"LOCATION"	"Océan"	"— estancias et fortins : alors commença une épouvantable tuerie , — perdus sur l' OCÉAN ; « je jure par bouddab .de ne prononcer que des paroles de vérité "
e1356	"LOCATION"	"Bouddab"	"commença une épouvantable tuerie , — perdus sur l' océan ; « je jure par BOUDDAB .de ne prononcer que des paroles de vérité . » — la foire du "
e1357	"LOCATION"	"Chicago"	"ne prononcer que des paroles de vérité . » — la foire du monde â CHICAGO : le palais de ) agriculture ; l' obélisque et je palais des machines "
e1358	"LOCATION"	"Agriculture"	"vérité . » — la foire du monde â chicago : le palais de ) AGRICULTURE ; l' obélisque et je palais des machines ; vue panora mique de l' "
e1360	"LOCATION"	"Chicago"	"l' obélisque et je palais des machines ; vue panora mique de l' exposition de CHICAGO . — la station aérienne : 11 aperçut le < < gïffard » accoté "
e1362	"LOCATION"	"Antilles"	"relation exacte et mouvementée de ta dernière excursion que l' infatigable voyageur a faite aux ANTILLES , aprés' avoir traversé l' afrique de part en part et visité l' indo-chine "
e1363	"LOCATION"	"Afrique"	"dernière excursion que l' infatigable voyageur a faite aux antilles , aprés' avoir traversé l' AFRIQUE de part en part et visité l' indo-chine et l' amérique du sud , "
e1364	"LOCATION"	"Amérique"	"aprés' avoir traversé l' afrique de part en part et visité l' indo-chine et l' AMÉRIQUE du sud , le capitaine trîvier nous conduit successivement à saint-thomas , à porto-rico "
e1364	"LOCATION"	"Amérique"	"aprés' avoir traversé l' afrique de part en part et visité l' indo-chine et l' AMÉRIQUE du sud , le capitaine trîvier nous conduit successivement à saint-thomas , à porto-rico avoir traversé l' afrique de part en part et visité l' indo-chine et l' amérique DU sud , le capitaine trîvier nous conduit successivement à saint-thomas , à porto-rico , "
e1364	"LOCATION"	"Amérique"	"aprés' avoir traversé l' afrique de part en part et visité l' indo-chine et l' AMÉRIQUE du sud , le capitaine trîvier nous conduit successivement à saint-thomas , à porto-rico avoir traversé l' afrique de part en part et visité l' indo-chine et l' amérique DU sud , le capitaine trîvier nous conduit successivement à saint-thomas , à porto-rico , traversé l' afrique de part en part et visité l' indo-chine et l' amérique du SUD , le capitaine trîvier nous conduit successivement à saint-thomas , à porto-rico , à "
e1365	"LOCATION"	"Saint-Thomas"	"l' indo-chine et l' amérique du sud , le capitaine trîvier nous conduit successivement à SAINT-THOMAS , à porto-rico , à puerto-plata , à port-au-prince ; il parcourt ensuite la "
e1366	"LOCATION"	"Porto-Rico"	"l' amérique du sud , le capitaine trîvier nous conduit successivement à saint-thomas , à PORTO-RICO , à puerto-plata , à port-au-prince ; il parcourt ensuite la colombie , s' "
e1367	"LOCATION"	"Puerto-Plata"	"sud , le capitaine trîvier nous conduit successivement à saint-thomas , à porto-rico , à PUERTO-PLATA , à port-au-prince ; il parcourt ensuite la colombie , s' arrête à santa-fé-de-bogota "
e1368	"LOCATION"	"Port-au-Prince"	"capitaine trîvier nous conduit successivement à saint-thomas , à porto-rico , à puerto-plata , à PORT-AU-PRINCE ; il parcourt ensuite la colombie , s' arrête à santa-fé-de-bogota , puis à "
e1369	"LOCATION"	"Santa-Fé-de-Bogota"	"à puerto-plata , à port-au-prince ; il parcourt ensuite la colombie , s' arrête à SANTA-FÉ-DE-BOGOTA , puis à colon , pour se rendre compte de l' état des travaux "
e1370	"LOCATION"	"Colon"	"port-au-prince ; il parcourt ensuite la colombie , s' arrête à santa-fé-de-bogota , puis à COLON , pour se rendre compte de l' état des travaux du canal de panama "
e1371	"LOCATION"	"Panama"	"à colon , pour se rendre compte de l' état des travaux du canal de PANAMA , et-nous ramène en france , en faisant escale à la ' jamaïque et "
e1372	"LOCATION"	"France"	"rendre compte de l' état des travaux du canal de panama , et-nous ramène en FRANCE , en faisant escale à la ' jamaïque et à-haiti ' des illustrations , "
e1373	"LOCATION"	"Jamaïque"	"canal de panama , et-nous ramène en france , en faisant escale à la ' JAMAÏQUE et à-haiti ' des illustrations , dessinées et gravées d' après les photographies et "
e1374	"LOCATION"	"Trivier"	"illustrations , dessinées et gravées d' après les photographies et les documents rapportés par m. TRIVIER , accompagneront ce récit aussi intéressant que pittoresque , et dont la sincérité n' "
e1376	"LOCATION"	"Fleurus"	"année terrible seront comme une éloquente , préface au prochain centenaire de la victoire de FLEURUS ( 28 juin 1794 ) où les premiers ballons rendirent de si grands services "
e1376	"LOCATION"	"Fleurus"	"année terrible seront comme une éloquente , préface au prochain centenaire de la victoire de FLEURUS ( 28 juin 1794 ) où les premiers ballons rendirent de si grands services terrible seront comme une éloquente , préface au prochain centenaire de la victoire de fleurus ( 28 juin 1794 ) où les premiers ballons rendirent de si grands services aux "
e1376	"LOCATION"	"Fleurus"	"année terrible seront comme une éloquente , préface au prochain centenaire de la victoire de FLEURUS ( 28 juin 1794 ) où les premiers ballons rendirent de si grands services terrible seront comme une éloquente , préface au prochain centenaire de la victoire de fleurus ( 28 juin 1794 ) où les premiers ballons rendirent de si grands services aux seront comme une éloquente , préface au prochain centenaire de la victoire de fleurus ( 28 juin 1794 ) où les premiers ballons rendirent de si grands services aux troupes "
e1376	"LOCATION"	"Fleurus"	"année terrible seront comme une éloquente , préface au prochain centenaire de la victoire de FLEURUS ( 28 juin 1794 ) où les premiers ballons rendirent de si grands services terrible seront comme une éloquente , préface au prochain centenaire de la victoire de fleurus ( 28 juin 1794 ) où les premiers ballons rendirent de si grands services aux seront comme une éloquente , préface au prochain centenaire de la victoire de fleurus ( 28 juin 1794 ) où les premiers ballons rendirent de si grands services aux troupes comme une éloquente , préface au prochain centenaire de la victoire de fleurus ( 28 JUIN 1794 ) où les premiers ballons rendirent de si grands services aux troupes françaises "
e1378	"LOCATION"	"Paris"	"le général jourdan . < / article > lors de la dernière exposition universelle de PARIS , le palais de la république argentine et les produits qu' il recélail attirèrent "
e1379	"LOCATION"	"République"	"article > lors de la dernière exposition universelle de paris , le palais de la RÉPUBLIQUE argentine et les produits qu' il recélail attirèrent et retinrent , la curiosité des "
e1379	"LOCATION"	"République"	"article > lors de la dernière exposition universelle de paris , le palais de la RÉPUBLIQUE argentine et les produits qu' il recélail attirèrent et retinrent , la curiosité des > lors de la dernière exposition universelle de paris , le palais de la république ARGENTINE et les produits qu' il recélail attirèrent et retinrent , la curiosité des visiteurs "
e1380	"LOCATION"	"République"	"qu' il recélail attirèrent et retinrent , la curiosité des visiteurs . la ' grande RÉPUBLIQUE de l' amérique méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit "
e1380	"LOCATION"	"République"	"qu' il recélail attirèrent et retinrent , la curiosité des visiteurs . la ' grande RÉPUBLIQUE de l' amérique méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit il recélail attirèrent et retinrent , la curiosité des visiteurs . la ' grande république DE l' amérique méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit peu "
e1380	"LOCATION"	"République"	"qu' il recélail attirèrent et retinrent , la curiosité des visiteurs . la ' grande RÉPUBLIQUE de l' amérique méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit il recélail attirèrent et retinrent , la curiosité des visiteurs . la ' grande république DE l' amérique méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit peu recélail attirèrent et retinrent , la curiosité des visiteurs . la ' grande république de L' amérique méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit peu après "
e1380	"LOCATION"	"République"	"qu' il recélail attirèrent et retinrent , la curiosité des visiteurs . la ' grande RÉPUBLIQUE de l' amérique méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit il recélail attirèrent et retinrent , la curiosité des visiteurs . la ' grande république DE l' amérique méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit peu recélail attirèrent et retinrent , la curiosité des visiteurs . la ' grande république de L' amérique méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit peu après attirèrent et retinrent , la curiosité des visiteurs . la ' grande république de l' AMÉRIQUE méridionale semblait avoir acquis une incontestable prépondérance , lorsqu' on apprit peu après les "
e1381	"LOCATION"	"Londres"	", lorsqu' on apprit peu après les embarras de la maison des frères baring de LONDRES , occasionnés par la situatioc des finances argentines . par leurs grands fleuves — "
e1383	"LOCATION"	"JePi-lcomayo"	"des finances argentines . par leurs grands fleuves — le paranà , je paraguay , JEPI-LCOMAYO leurs pam-pas.du nord , de l' ouest et du sud , leui climat salubre "
e1384	"LOCATION"	"Nord"	". par leurs grands fleuves — le paranà , je paraguay , jepi-lcomayo leurs pam-pas.du NORD , de l' ouest et du sud , leui climat salubre , leur prospérité "
e1385	"LOCATION"	"Sud"	"paranà , je paraguay , jepi-lcomayo leurs pam-pas.du nord , de l' ouest et du SUD , leui climat salubre , leur prospérité , le concours empressé des émigrarits qui "
e1386	"LOCATION"	"Europe"	"climat salubre , leur prospérité , le concours empressé des émigrarits qui leur arrivent d' EUROPE , les quatorze provinces de la confédération argentine mériteni je nom qu' elles réclament "
e1388	"LOCATION"	"État-Unis"	", les quatorze provinces de la confédération argentine mériteni je nom qu' elles réclament d' ÉTAT-UNIS de l' amérique du sud . mais elles ont vingt fois moins d' habitants "
e1389	"LOCATION"	"Amérique"	"provinces de la confédération argentine mériteni je nom qu' elles réclament d' état-unis de l' AMÉRIQUE du sud . mais elles ont vingt fois moins d' habitants , une aire "
e1389	"LOCATION"	"Amérique"	"provinces de la confédération argentine mériteni je nom qu' elles réclament d' état-unis de l' AMÉRIQUE du sud . mais elles ont vingt fois moins d' habitants , une aire de la confédération argentine mériteni je nom qu' elles réclament d' état-unis de l' amérique DU sud . mais elles ont vingt fois moins d' habitants , une aire trois "
e1389	"LOCATION"	"Amérique"	"provinces de la confédération argentine mériteni je nom qu' elles réclament d' état-unis de l' AMÉRIQUE du sud . mais elles ont vingt fois moins d' habitants , une aire de la confédération argentine mériteni je nom qu' elles réclament d' état-unis de l' amérique DU sud . mais elles ont vingt fois moins d' habitants , une aire trois la confédération argentine mériteni je nom qu' elles réclament d' état-unis de l' amérique du SUD . mais elles ont vingt fois moins d' habitants , une aire trois fois "
e1391	"LOCATION"	"Ja"	"m.o. reclus , et presque partouttrop peu d' eau » . les provinces d i JA confédération argentine sont dont moins favorablement partagées que les etats de l' union du "
e1391	"LOCATION"	"Ja"	"m.o. reclus , et presque partouttrop peu d' eau » . les provinces d i JA confédération argentine sont dont moins favorablement partagées que les etats de l' union du reclus , et presque partouttrop peu d' eau » . les provinces d i ja CONFÉDÉRATION argentine sont dont moins favorablement partagées que les etats de l' union du nord "
e1391	"LOCATION"	"Ja"	"m.o. reclus , et presque partouttrop peu d' eau » . les provinces d i JA confédération argentine sont dont moins favorablement partagées que les etats de l' union du reclus , et presque partouttrop peu d' eau » . les provinces d i ja CONFÉDÉRATION argentine sont dont moins favorablement partagées que les etats de l' union du nord , et presque partouttrop peu d' eau » . les provinces d i ja confédération ARGENTINE sont dont moins favorablement partagées que les etats de l' union du nord , "
e1392	"LOCATION"	"Etats"	". les provinces d i ja confédération argentine sont dont moins favorablement partagées que les ETATS de l' union du nord , et ne peuvenl viser.à d' aussi hautes destinées "
e1392	"LOCATION"	"Etats"	". les provinces d i ja confédération argentine sont dont moins favorablement partagées que les ETATS de l' union du nord , et ne peuvenl viser.à d' aussi hautes destinées les provinces d i ja confédération argentine sont dont moins favorablement partagées que les etats DE l' union du nord , et ne peuvenl viser.à d' aussi hautes destinées . "
e1392	"LOCATION"	"Etats"	". les provinces d i ja confédération argentine sont dont moins favorablement partagées que les ETATS de l' union du nord , et ne peuvenl viser.à d' aussi hautes destinées les provinces d i ja confédération argentine sont dont moins favorablement partagées que les etats DE l' union du nord , et ne peuvenl viser.à d' aussi hautes destinées . provinces d i ja confédération argentine sont dont moins favorablement partagées que les etats de L' union du nord , et ne peuvenl viser.à d' aussi hautes destinées . la "
e1392	"LOCATION"	"Etats"	". les provinces d i ja confédération argentine sont dont moins favorablement partagées que les ETATS de l' union du nord , et ne peuvenl viser.à d' aussi hautes destinées les provinces d i ja confédération argentine sont dont moins favorablement partagées que les etats DE l' union du nord , et ne peuvenl viser.à d' aussi hautes destinées . provinces d i ja confédération argentine sont dont moins favorablement partagées que les etats de L' union du nord , et ne peuvenl viser.à d' aussi hautes destinées . la d i ja confédération argentine sont dont moins favorablement partagées que les etats de l' UNION du nord , et ne peuvenl viser.à d' aussi hautes destinées . la confédération "
e1393	"LOCATION"	"Nord"	"ja confédération argentine sont dont moins favorablement partagées que les etats de l' union du NORD , et ne peuvenl viser.à d' aussi hautes destinées . la confédération a des "
e1394	"LOCATION"	"Saint-Louis"	", elle possède des lignes decheminsde fer en pleine exploitation . dans la province de SAINT-LOUIS , la vigne est cultivée sur de grandes surfaces et les terres gagnent en "
e1395	"LOCATION"	"Buena-Esperanza"	"surfaces et les terres gagnent en valeur chaque jour . c' est ainsi qu' à BUENA-ESPERANZA , au sud de vilja-mercédès , un hollandais ayant acheté , il y a "
e1396	"LOCATION"	"VilJa-Mercédès"	"en valeur chaque jour . c' est ainsi qu' à buena-esperanza , au sud de VILJA-MERCÉDÈS , un hollandais ayant acheté , il y a quelques années , cent lieuescarrées "
e1398	"LOCATION"	"Ha"	"qui l' aménagea / en 1886 , cette compagnie vendit quelques lieues à 35,000 francs HA lieue ; en 1887 , elle-en vendit à 40,000 francs la lieue . depuis "
e1400	"LOCATION"	"Carolina"	"ne veut plus vendre . une compagnie anglaise exploite les mines d' or de la CAROLINA , cerro-rico , vcanada-honda ou terre-noire , il existe des estancias propriétés immenses , "
e1401	"LOCATION"	"Cerro-Rico"	"plus vendre . une compagnie anglaise exploite les mines d' or de la carolina , CERRO-RICO , vcanada-honda ou terre-noire , il existe des estancias propriétés immenses , dont certaines "
e1402	"LOCATION"	"Terre-Noire"	"compagnie anglaise exploite les mines d' or de la carolina , cerro-rico , vcanada-honda ou TERRE-NOIRE , il existe des estancias propriétés immenses , dont certaines dépassent en étendue un "
e1404	"LOCATION"	"Entre-Rios"	"a quelques années l' estancia du général urquiza , située dans la province de l' ENTRE-RIOS , nourrissait quatre mille chevaux , vingt-deux mille bœufs et douze cent mille moutons "
e1405	"LOCATION"	"Grand-Chaco"	"douze cent mille moutons . mais le désert , c' est-à-dire la pampa et le GRAND-CHACO , tient encore trop de place sur ce sol . ces espaces immenses , "
e1406	"LOCATION"	"Pampa"	"une richesse réelle : de vastes et verdoyants pâturages , de grasses prairies . la PAMPA du nord s' étend sur un sol longtemps marécageux et encore ' humide . "
e1406	"LOCATION"	"Pampa"	"une richesse réelle : de vastes et verdoyants pâturages , de grasses prairies . la PAMPA du nord s' étend sur un sol longtemps marécageux et encore ' humide . richesse réelle : de vastes et verdoyants pâturages , de grasses prairies . la pampa DU nord s' étend sur un sol longtemps marécageux et encore ' humide . . "
e1406	"LOCATION"	"Pampa"	"une richesse réelle : de vastes et verdoyants pâturages , de grasses prairies . la PAMPA du nord s' étend sur un sol longtemps marécageux et encore ' humide . richesse réelle : de vastes et verdoyants pâturages , de grasses prairies . la pampa DU nord s' étend sur un sol longtemps marécageux et encore ' humide . . réelle : de vastes et verdoyants pâturages , de grasses prairies . la pampa du NORD s' étend sur un sol longtemps marécageux et encore ' humide . . un "
e1407	"LOCATION"	"Pampa"	"bambous et de plantes aquatiques , d' où se dégagent des miasmes putrides . la PAMPA du sud est plus sèche et plus uniforme , c pas un arbre , "
e1407	"LOCATION"	"Pampa"	"bambous et de plantes aquatiques , d' où se dégagent des miasmes putrides . la PAMPA du sud est plus sèche et plus uniforme , c pas un arbre , et de plantes aquatiques , d' où se dégagent des miasmes putrides . la pampa DU sud est plus sèche et plus uniforme , c pas un arbre , dit "
e1407	"LOCATION"	"Pampa"	"bambous et de plantes aquatiques , d' où se dégagent des miasmes putrides . la PAMPA du sud est plus sèche et plus uniforme , c pas un arbre , et de plantes aquatiques , d' où se dégagent des miasmes putrides . la pampa DU sud est plus sèche et plus uniforme , c pas un arbre , dit de plantes aquatiques , d' où se dégagent des miasmes putrides . la pampa du SUD est plus sèche et plus uniforme , c pas un arbre , dit m. "
e1409	"LOCATION"	"Ja"	"herbe ! comme moyens d' orientation : le soleil pendant le jour , et pendant JA nuit , la belle croix du sud , cette brillante' constellation polaire de cet "
e1411	"LOCATION"	"Pampa"	". - ? des fortins sont distribués surjes divers points de frontières pour surveiller la PAMPA . les estancias des grands proprié-raires présentent aussi l' aspect de petits forts , "
e1412	"LOCATION"	"Pampa"	"les fortirvs entretenus par la république . le voyageur qui s' aventure à travers la PAMPA doit faire des centaines de milles pour trouver un village . aussi sa surprise "
e1413	"LOCATION"	"Pampa"	"l' arrivée des amis et surtout celle des ennemis — les indiens pillards do la PAMPA . — un mât de pavillon avec le drapeau de la confédération , blancetbleu "
e1416	"LOCATION"	"Ja"	", le sous-lieutenant diaz velez , commandait ce détachement . « son visage témoignait de JA tranquillité ja plus parfaite et peut-être d' une résignation suprême et bien dissimulée . "
e1417	"LOCATION"	"Ja"	"sous-lieutenant diaz velez , commandait ce détachement . « son visage témoignait de ja tranquillité JA plus parfaite et peut-être d' une résignation suprême et bien dissimulée . » l' "
e1419	"LOCATION"	"Ja"	", ce monument primitif de la conquête des territoires argentins . « au milieu de JA hutte , s' élèvent la cabane et le fourneau des soldats . le seul "
e1420	"LOCATION"	"République"	". le seul ameublementconsiste dans le recado , espèce de selle , spéciale à la RÉPUBLIQUE argentine , et qui sert délit , dans le désert < article > sur "
e1420	"LOCATION"	"République"	". le seul ameublementconsiste dans le recado , espèce de selle , spéciale à la RÉPUBLIQUE argentine , et qui sert délit , dans le désert < article > sur le seul ameublementconsiste dans le recado , espèce de selle , spéciale à la république ARGENTINE , et qui sert délit , dans le désert < article > sur je "
e1423	"LOCATION"	"Pampa"	", dit naïvement le docteiir , comme une statue de la résignation élevée en pleine PAMPA , sur jes ruines d' une vieille forteresse . » cette faiblesse de la "
e1424	"LOCATION"	"Jes"	"le docteiir , comme une statue de la résignation élevée en pleine pampa , sur JES ruines d' une vieille forteresse . » cette faiblesse de la défense et cette "
e1426	"LOCATION"	"Jes"	"eût pu les atteindre ni jes arrêter dans leur course . il fallait songer à JES réduire de nouveau . " au pied de ja cordillère du chili , les "
e1427	"LOCATION"	"Ja"	"course . il fallait songer à jes réduire de nouveau . " au pied de JA cordillère du chili , les argentins avaient construit plusieurs fortins pour tenir les indiens "
e1427	"LOCATION"	"Ja"	"course . il fallait songer à jes réduire de nouveau . " au pied de JA cordillère du chili , les argentins avaient construit plusieurs fortins pour tenir les indiens . il fallait songer à jes réduire de nouveau . " au pied de ja CORDILLÈRE du chili , les argentins avaient construit plusieurs fortins pour tenir les indiens en "
e1428	"LOCATION"	"Chili"	"fallait songer à jes réduire de nouveau . " au pied de ja cordillère du CHILI , les argentins avaient construit plusieurs fortins pour tenir les indiens en respect et "
e1430	"LOCATION"	"Andes"	", faciles à ravitailler par le rio negro , qui est navigable presque jusqu' aux ANDES , devaient gêner les.tribus pillardes de pébuencbes , de huilliches et ranqueles , habitués "
e1431	"LOCATION"	"Pébuencbes"	"negro , qui est navigable presque jusqu' aux andes , devaient gêner les.tribus pillardes de PÉBUENCBES , de huilliches et ranqueles , habitués à diriger de ce côté jes bestiaux "
e1432	"LOCATION"	"Huilliches"	"est navigable presque jusqu' aux andes , devaient gêner les.tribus pillardes de pébuencbes , de HUILLICHES et ranqueles , habitués à diriger de ce côté jes bestiaux volés par eux "
e1433	"LOCATION"	"Ranqueles"	"presque jusqu' aux andes , devaient gêner les.tribus pillardes de pébuencbes , de huilliches et RANQUELES , habitués à diriger de ce côté jes bestiaux volés par eux pendant leurs "
e1434	"LOCATION"	"Chili"	"jes bestiaux volés par eux pendant leurs incursionsdans les provinces limitrophes , etquiétaient ensuite vendusau CHILI , oùon lesacheminait par des passages ignorés . dans ces derniers temps , l' "
e1435	"LOCATION"	"Poyuches"	"fatigue , et qui avait réussi à s' échapper des mains d' une tribu de POYUCHES qui depuis un an , après l' avoir capturé dans une razzia , ' "
e1437	"LOCATION"	"Pampa"	"du fortin ce changement de vent devait avoir été prévu par les pillards de la PAMPA . le lieutenant pensa que le moment de l' attaque approchait , et il "
e1438	"LOCATION"	"Ja"	"ombre , partant du voisinage de l' incendie , indiquaient sur un plan plus avancé JA présence d' une troupe en mouvement . des guanacos , des chevaux sauvages et "
e1439	"LOCATION"	"Poyuches"	"le bord du fossé , comme.s' ils hésitaient à le franchir , plusieurs groupes de POYUCHES . le lieutenant fit ouvrir le feu et les indiens s' affaissèrent sur le "
e1440	"LOCATION"	"Ja"	". elle venait d' être jetée bas par les assaillants , à l' aide de JA longe de cuir terminée par des boules , qu' ils manient avec tant d' "
e1441	"LOCATION"	"Ja"	"munitions et les approvisionnements des argentins , et ilsdécampèrent v avant que l' incendie de JA prairie leur eût coupé toute retraite . quelques jours après , le qeune italien "
e1442	"LOCATION"	"Pampa"	"plus voisin , et il réussit à échapper aux bandes de maraudeurs qui infestaient la PAMPA . en 1879 , le général roca , depuis président de la- confédération , "
e1446	"LOCATION"	"Ja"	"indiens au sud du rio negro . le succès dépassa toutes les espérances . mais JA république n' entend pas arrêter sa frontière au sud du rio negro : ses "
e1446	"LOCATION"	"Ja"	"indiens au sud du rio negro . le succès dépassa toutes les espérances . mais JA république n' entend pas arrêter sa frontière au sud du rio negro : ses au sud du rio negro . le succès dépassa toutes les espérances . mais ja RÉPUBLIQUE n' entend pas arrêter sa frontière au sud du rio negro : ses prétentions "
e1448	"LOCATION"	"Chili"	"negro : ses prétentions non dissimulées , bien que contrariées par les prétentions rivales du CHILI , s' étendent sur la patagonie tout entière , jusqu' à la terre de "
e1449	"LOCATION"	"Patagonie"	", bien que contrariées par les prétentions rivales du chili , s' étendent sur la PATAGONIE tout entière , jusqu' à la terre de feu . la conquête effective de "
e1450	"LOCATION"	"Miguel"	"une question de temps . constant amého . < / article > nous empruntons à MIGUEL de loarca , qui visita les îles philippines en 1580 , les détails inéditsqui "
e1451	"LOCATION"	"Loarca"	"de temps . constant amého . < / article > nous empruntons à miguel de LOARCA , qui visita les îles philippines en 1580 , les détails inéditsqui suivent sur "
e1452	"LOCATION"	"Philippines"	"< / article > nous empruntons à miguel de loarca , qui visita les îles PHILIPPINES en 1580 , les détails inéditsqui suivent sur les indiens pintados : « les "
e1454	"LOCATION"	"Chine"	"est fait de coton ou de madrinaque ; quelques-uns en ont en soie rapportée de CHINE ... us sont fort adonnés aux liqueurs spiritueuses , tirées du riz et des "
e1456	"LOCATION"	"Premières"	"compromise ; espoir réconfortant . — , un chinois dovinè par un chinois . — PREMIÈRES passes d une rude partie . — le serment par bouddah — questions insidieuses "
e1457	"LOCATION"	"Bouddah"	"un chinois . — premières passes d une rude partie . — le serment par BOUDDAH — questions insidieuses ; aveux difficiles . le lendemain de la fête ; donnée "
e1458	"LOCATION"	"Sweet-Home"	"— questions insidieuses ; aveux difficiles . le lendemain de la fête ; donnée à SWEET-HOME , alors que nul ne prévoyait les derniers événements que nous venons de faire "
e1459	"LOCATION"	"Li-Wang"	"que nul ne prévoyait les derniers événements que nous venons de faire connaître brièvement , LI-WANG et son inséparable grôlard se présentèrent chez le banquier lao-tsin , à l' heure "
e1465	"LOCATION"	"Joncquières"	"était en ce moment en grande conférence avec edmond barthès et son ami gaston de JONCQUIÈRES , qui n' avait pas quitté le yen depuis le départ de san-francisco ; "
e1466	"LOCATION"	"Yen"	"edmond barthès et son ami gaston de joncquières , qui n' avait pas quitté le YEN depuis le départ de san-francisco ; il les fit passer dans un petit cabinetlatéral "
e1467	"LOCATION"	"San-Francisco"	"gaston de joncquières , qui n' avait pas quitté le yen depuis le départ de SAN-FRANCISCO ; il les fit passer dans un petit cabinetlatéral pour recevoir les nouveaux visiteurs "
e1468	"LOCATION"	"Gaston"	"pour les projets des deux jeunes gens . disons de suite que le père de GASTON de joncquières étant conservateur des joyaux de la couronne , avait vu sa situation "
e1469	"LOCATION"	"Joncquières"	"projets des deux jeunes gens . disons de suite que le père de gaston de JONCQUIÈRES étant conservateur des joyaux de la couronne , avait vu sa situation fortement compromise "
e1470	"LOCATION"	"Couronne"	"de suite que le père de gaston de joncquières étant conservateur des joyaux de la COURONNE , avait vu sa situation fortement compromise par le vol du régent , bien "
e1471	"LOCATION"	"Régent"	"joyaux de la couronne , avait vu sa situation fortement compromise par le vol du RÉGENT , bien que tout je monde eût reconnu qu' il n' y avait rien "
e1472	"LOCATION"	"Joncquières"	"en ce monde , que l' on supporte souvent des responsabilités indirectes et m. de JONCQUIÈRES , se sentant ruiné dans " sa position qui était richement rétribuée , avait "
e1473	"LOCATION"	"San-Frahcisco"	"le trésor de la couronne . le hasard lui ayant fait rencontrer son ami à SAN-FRAHCISCO , d' où il se disposait , à partir pour la chine , gaston "
e1474	"LOCATION"	"Chine"	"son ami à san-frahcisco , d' où il se disposait , à partir pour la CHINE , gaston s' était immédiatement ouvert de ses projets à barthès qui l' avait "
e1475	"LOCATION"	"Gaston"	"à san-frahcisco , d' où il se disposait , à partir pour la chine , GASTON s' était immédiatement ouvert de ses projets à barthès qui l' avait réconforté , "
e1477	"LOCATION"	"Céleste-Empire"	"» 799 à 835 . l' influence que sa nouvelle.dignité allait lui donner dans le CÉLESTE-EMPIRE , pour amener la réussite de ses projets . c' était de cela qu' "
e1478	"LOCATION"	"Lao-Tsin"	"amener la réussite de ses projets . c' était de cela qu' ils causaient avec LAO-TSIN , lorsque li-wang et le sieur grôlard s' étaient présentés chez le ban-quier . "
e1479	"LOCATION"	"Li-Wang"	"de ses projets . c' était de cela qu' ils causaient avec lao-tsin , lorsque LI-WANG et le sieur grôlard s' étaient présentés chez le ban-quier . « je vous "
