ENT_ID	TYPE	TERM	KWIC
e406	"LOCATION"	"Yacouli"	"du village . je fis demander les trois guides botambis que nous avions pris à YACOULI : ils étaient partis . des soupçons nous vinrent à l' esprit , malheu "
e407	"LOCATION"	"Salanga"	"pu terminer notre mission suivant la ligne de conduite que vous nous aviez tracée . SALANGA n' étant séparée de bogassi que par une distance de 10 à 42 kilomètres "
e409	"LOCATION"	"Salanga"	"je fis demander un guide pour nous y conduire . presque sans difficulté , un SALANGA se présenta et à 2 heures 1 / 2 après midi , nous quittâmes "
e412	"LOCATION"	"Colê"	"plusieurs fois de ralentir la marche , mais sans succès . je dis alors à COLÊ de passer devant afin d' empêcher le guide d' aller si vite . cole "
e415	"LOCATION"	"Salaugas"	"le corps à corps du guide et de l' interprète se trouvaient une quantité de SALAUGAS . j' envoyai rapidement une balle de revolver dans le corps à corps ; "
e420	"LOCATION"	"Salangas"	"arrière-garde . quelques feux de section balayèrent les. herbes au-devant denous où étaient cachés les SALANGAS . chaque fois qu' un indigène était signalé , deux ou trois des meilleurs "
e422	"LOCATION"	"MM"	". une fois dans le village nous décidâmes d' y passer la nuit . - MM ; neboüt ét orsi firent abattre quelques rangées de-cases afin d' avoir un campement "
e423	"LOCATION"	"Neboüt"	"fois dans le village nous décidâmes d' y passer la nuit . - mm ; NEBOÜT ét orsi firent abattre quelques rangées de-cases afin d' avoir un campement à découvert-et "
e426	"LOCATION"	"Cole"	"nous procédâmes , près d' une petite brousse , à l' inhumation des corps de COLE et du pahouin n' tego . le village brûlait toujours depuis la veille au "
e427	"LOCATION"	"Pahouin"	"près d' une petite brousse , à l' inhumation des corps de cole et du PAHOUIN n' tego . le village brûlait toujours depuis la veille au soir . aucun "
e427	"LOCATION"	"Pahouin"	"près d' une petite brousse , à l' inhumation des corps de cole et du PAHOUIN n' tego . le village brûlait toujours depuis la veille au soir . aucun d' une petite brousse , à l' inhumation des corps de cole et du pahouin N' tego . le village brûlait toujours depuis la veille au soir . aucun indigène "
e427	"LOCATION"	"Pahouin"	"près d' une petite brousse , à l' inhumation des corps de cole et du PAHOUIN n' tego . le village brûlait toujours depuis la veille au soir . aucun d' une petite brousse , à l' inhumation des corps de cole et du pahouin N' tego . le village brûlait toujours depuis la veille au soir . aucun indigène une petite brousse , à l' inhumation des corps de cole et du pahouin n' TEGO . le village brûlait toujours depuis la veille au soir . aucun indigène n' "
e431	"LOCATION"	"Salangas"	"des deux décisions suivantes pouvait être prise : 1 ° partir à la recherche des SALANGAS et continuer la guerre , en séjournant un ou deux jours dans le pays "
e433	"LOCATION"	"Salangas"	", car depuis la veille au soir , lors de notre-retour , offensif , les SALANGAS fuyaient devant nous et certainement auraient évité avec facilité le contact que nous aurions "
e434	"LOCATION"	"Botambi"	"la seconde décision fut adoptée et nous décidâmes de rentrer par la même route de BOTAMBI yacouli . les dispositions pour le retour furent prises et le 23 au matin "
e435	"LOCATION"	"Yacouli"	"seconde décision fut adoptée et nous décidâmes de rentrer par la même route de botambi YACOULI . les dispositions pour le retour furent prises et le 23 au matin nous "
e437	"LOCATION"	"Salanga"	"le retour furent prises et le 23 au matin nous quittions le village incendié de SALANGA pour rentrer à yacouli où nous arrivions à 1 heure 1 / 4 après-midi "
e438	"LOCATION"	"Yacouli"	"et le 23 au matin nous quittions le village incendié de salanga pour rentrer à YACOULI où nous arrivions à 1 heure 1 / 4 après-midi . la canonnière álima "
e441	"LOCATION"	"Bangui"	"faire envoyer le jour même . a 6 heures du soir , j' étais à BANGUI , des vivres furent immédiatement expédiés et le lendemain matin à 11 heures toute "
e443	"LOCATION"	"Libreville"	"a fondêre . nouvelles de nos colonies gabon . — nous apprenons l' arrivée à LIBREVILLE ( gabon ) des délégués des chambres de commerce de paris , lyon , "
e444	"LOCATION"	"Paris"	"apprenons l' arrivée à libreville ( gabon ) des délégués des chambres de commerce de PARIS , lyon , marseille , bordeaux , etc. , chargés d' étudier les moyens "
e445	"LOCATION"	"Lyon"	"arrivée à libreville ( gabon ) des délégués des chambres de commerce de paris , LYON , marseille , bordeaux , etc. , chargés d' étudier les moyens de développer "
e446	"LOCATION"	"Marseille"	"libreville ( gabon ) des délégués des chambres de commerce de paris , lyon , MARSEILLE , bordeaux , etc. , chargés d' étudier les moyens de développer le commerce "
e447	"LOCATION"	"Bordeaux"	"gabon ) des délégués des chambres de commerce de paris , lyon , marseille , BORDEAUX , etc. , chargés d' étudier les moyens de développer le commerce entre la "
e448	"LOCATION"	"Congo"	", chargés d' étudier les moyens de développer le commerce entre la métropole et le CONGO . côte de l' or . — le gouverneur des rivières-du-sud a télégraphié que "
e450	"LOCATION"	"Segonzac"	"— le gouverneur des rivières-du-sud a télégraphié que la mission de mm. quiquerez et de SEGONZAC a été attaquée dans la rivière san-pedro , à deux cents kilomètres environ de "
e451	"LOCATION"	"San-Pedro"	"que la mission de mm. quiquerez et de segonzac a été attaquée dans la rivière SAN-PEDRO , à deux cents kilomètres environ de la côte , et a été chavirée "
e453	"LOCATION"	"SanPedro"	"fièvre algide auquel il a malheureusement succombé après une chute dáns un-rapide de la rivière SANPEDRO . ces détails ont été apportés à konakry partie sous-lieutenant de segonzac qui , "
e454	"LOCATION"	"Konakry"	"une chute dáns un-rapide de la rivière sanpedro . ces détails ont été apportés à KONAKRY partie sous-lieutenant de segonzac qui , dépourvu màiritenant de tous moyens d' action par "
e455	"LOCATION"	"Segonzac"	"de la rivière sanpedro . ces détails ont été apportés à konakry partie sous-lieutenant de SEGONZAC qui , dépourvu màiritenant de tous moyens d' action par suite de la perte "
e456	"LOCATION"	"France"	"par suite de la perte de son matériel , se voit forcé de rentrer en FRANCE . lelieutenant arago , qui doit compléter la mission quiquerez , a remonté la "
e459	"LOCATION"	"Yacouboué"	". lelieutenant arago , qui doit compléter la mission quiquerez , a remonté la rivière YACOUBOUÉ jusqu' au point où elle ne peutlplus porter les pirogues . il en a "
e461	"LOCATION"	"Vinh"	", le compagnon de jean dupuis- — lexplorateur du tonkin — est décédé subitement à VINH ( annam ) . il était chevalier de la légion d' honneur . — "
e461	"LOCATION"	"Vinh"	", le compagnon de jean dupuis- — lexplorateur du tonkin — est décédé subitement à VINH ( annam ) . il était chevalier de la légion d' honneur . — le compagnon de jean dupuis- — lexplorateur du tonkin — est décédé subitement à vinh ( annam ) . il était chevalier de la légion d' honneur . — ûn "
e461	"LOCATION"	"Vinh"	", le compagnon de jean dupuis- — lexplorateur du tonkin — est décédé subitement à VINH ( annam ) . il était chevalier de la légion d' honneur . — le compagnon de jean dupuis- — lexplorateur du tonkin — est décédé subitement à vinh ( annam ) . il était chevalier de la légion d' honneur . — ûn compagnon de jean dupuis- — lexplorateur du tonkin — est décédé subitement à vinh ( ANNAM ) . il était chevalier de la légion d' honneur . — ûn ingénieur "
e461	"LOCATION"	"Vinh"	", le compagnon de jean dupuis- — lexplorateur du tonkin — est décédé subitement à VINH ( annam ) . il était chevalier de la légion d' honneur . — le compagnon de jean dupuis- — lexplorateur du tonkin — est décédé subitement à vinh ( annam ) . il était chevalier de la légion d' honneur . — ûn compagnon de jean dupuis- — lexplorateur du tonkin — est décédé subitement à vinh ( ANNAM ) . il était chevalier de la légion d' honneur . — ûn ingénieur de jean dupuis- — lexplorateur du tonkin — est décédé subitement à vinh ( annam ) . il était chevalier de la légion d' honneur . — ûn ingénieur de "
e462	"LOCATION"	"Ûn"	"vinh ( annam ) . il était chevalier de la légion d' honneur . — ÛN ingénieur de la marine américaine , m. robert peary , avait obtenu un congé "
e465	"LOCATION"	"Saint-John"	"dix-huit mois , pour faire une expédition au pôle nord . il est parti de SAINT-JOHN ( terre-neuve ) , le 7 juin , et son plan consiste à s' "
e465	"LOCATION"	"Saint-John"	"dix-huit mois , pour faire une expédition au pôle nord . il est parti de SAINT-JOHN ( terre-neuve ) , le 7 juin , et son plan consiste à s' mois , pour faire une expédition au pôle nord . il est parti de saint-john ( terre-neuve ) , le 7 juin , et son plan consiste à s' avancer "
e465	"LOCATION"	"Saint-John"	"dix-huit mois , pour faire une expédition au pôle nord . il est parti de SAINT-JOHN ( terre-neuve ) , le 7 juin , et son plan consiste à s' mois , pour faire une expédition au pôle nord . il est parti de saint-john ( terre-neuve ) , le 7 juin , et son plan consiste à s' avancer , pour faire une expédition au pôle nord . il est parti de saint-john ( TERRE-NEUVE ) , le 7 juin , et son plan consiste à s' avancer immédiatement "
e465	"LOCATION"	"Saint-John"	"dix-huit mois , pour faire une expédition au pôle nord . il est parti de SAINT-JOHN ( terre-neuve ) , le 7 juin , et son plan consiste à s' mois , pour faire une expédition au pôle nord . il est parti de saint-john ( terre-neuve ) , le 7 juin , et son plan consiste à s' avancer , pour faire une expédition au pôle nord . il est parti de saint-john ( TERRE-NEUVE ) , le 7 juin , et son plan consiste à s' avancer immédiatement pour faire une expédition au pôle nord . il est parti de saint-john ( terre-neuve ) , le 7 juin , et son plan consiste à s' avancer immédiatement aussi "
e467	"LOCATION"	"Philadelphie"	"lesquels un géologue , m. angelo heilprin ( de l' académie des sciences naturelles de PHILADELPHIE ) , un professeur de zoologie , m. benjamin sharp ( de l' université "
e470	"LOCATION"	"États-Unis"	"dr williams hughes . v.-f.m chronique des voyages et de la géographib la religion aux. ÉTATS-UNIS . — a l' origine , lors de la fondation des colonies anglaises , "
e471	"LOCATION"	"Étot"	"jouait un rôle très important dans l' organisation politique . aujourd' hui , ni l' ÉTOT , ni l' union n' interviennent dans les. affaires religieuses . cependant la religion "
e472	"LOCATION"	"Union"	"important dans l' organisation politique . aujourd' hui , ni l' étot , ni l' UNION n' interviennent dans les. affaires religieuses . cependant la religion jouit d' une influence "
e475	"LOCATION"	"Thank"	", des deux chambres . chaque année , à l' occasion de la fête appelée THANK givingday , le président lance une proclamation dans laquelle il invite le peuple , "
e477	"LOCATION"	"Services"	"dieu , au leur et créateur de tout bien . compagnie générale transatlantique . — SERVICES postaux de l' atlantique . — ligne de new-york ( paris . — havre "
e478	"LOCATION"	"Atlantique"	"et créateur de tout bien . compagnie générale transatlantique . — services postaux de l' ATLANTIQUE . — ligne de new-york ( paris . — havre . — new-york ) "
e479	"LOCATION"	"Ligne"	"tout bien . compagnie générale transatlantique . — services postaux de l' atlantique . — LIGNE de new-york ( paris . — havre . — new-york ) . — traversée "
e480	"LOCATION"	"New-York"	". compagnie générale transatlantique . — services postaux de l' atlantique . — ligne de NEW-YORK ( paris . — havre . — new-york ) . — traversée rapide en "
e480	"LOCATION"	"New-York"	". compagnie générale transatlantique . — services postaux de l' atlantique . — ligne de NEW-YORK ( paris . — havre . — new-york ) . — traversée rapide en compagnie générale transatlantique . — services postaux de l' atlantique . — ligne de new-york ( paris . — havre . — new-york ) . — traversée rapide en 8 "
e480	"LOCATION"	"New-York"	". compagnie générale transatlantique . — services postaux de l' atlantique . — ligne de NEW-YORK ( paris . — havre . — new-york ) . — traversée rapide en compagnie générale transatlantique . — services postaux de l' atlantique . — ligne de new-york ( paris . — havre . — new-york ) . — traversée rapide en 8 générale transatlantique . — services postaux de l' atlantique . — ligne de new-york ( PARIS . — havre . — new-york ) . — traversée rapide en 8 jours "
e481	"LOCATION"	"Havre"	"— services postaux de l' atlantique . — ligne de new-york ( paris . — HAVRE . — new-york ) . — traversée rapide en 8 jours . — départs "
e482	"LOCATION"	"New-York"	"de l' atlantique . — ligne de new-york ( paris . — havre . — NEW-YORK ) . — traversée rapide en 8 jours . — départs tous les. samedis "
e483	"LOCATION"	"Départs"	"— havre . — new-york ) . — traversée rapide en 8 jours . — DÉPARTS tous les. samedis du havre et de new-york , par les paquebots à grande "
e484	"LOCATION"	"Havre"	") . — traversée rapide en 8 jours . — départs tous les. samedis du HAVRE et de new-york , par les paquebots à grande vitesse : la touraine ( "
e486	"LOCATION"	"Champagne"	"touraine ( lancée le 14 juin ) , 8,000 tonneaux , 12,000 chevaux ; la CHAMPAGNE , boyer , lieutenant de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux "
e487	"LOCATION"	"Boyer"	"lancée le 14 juin ) , 8,000 tonneaux , 12,000 chevaux ; la champagne , BOYER , lieutenant de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux ; la "
e488	"LOCATION"	"Boúrgogne"	"boyer , lieutenant de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux ; la BOÚRGOGNE , leboeuf , lieutenant de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux "
e489	"LOCATION"	"Leboeuf"	"lieutenant de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux ; la boúrgogne , LEBOEUF , lieutenant de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux ; la "
e490	"LOCATION"	"Bretagne"	"leboeuf , lieutenant de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux ; la BRETAGNE , collier , lieutenant , de vaisseau , commandant , 7,200 tonneaux , 8,000 "
e491	"LOCATION"	"Collier"	"lieutenant de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux ; la bretagne , COLLIER , lieutenant , de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux ; "
e492	"LOCATION"	"Gascogne"	", lieutenant , de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux ; la GASCOGNE , santelli lieutenant de vaisseau , commandant , 7,500 tonneaux , 8,000 clic vaux "
e493	"LOCATION"	"Santelli"	", de vaisseau , commandant , 7,200 tonneaux , 8,000 chevaux ; la gascogne , SANTELLI lieutenant de vaisseau , commandant , 7,500 tonneaux , 8,000 clic vaux ; la "
e494	"LOCATION"	"Normandie"	"santelli lieutenant de vaisseau , commandant , 7,500 tonneaux , 8,000 clic vaux ; la NORMANDIE , laurent , lieutenant de vaisseau , commandant , 6,300 tonneaux , 7,000 chevaux "
e495	"LOCATION"	"Laurent"	"de vaisseau , commandant , 7,500 tonneaux , 8,000 clic vaux ; la normandie , LAURENT , lieutenant de vaisseau , commandant , 6,300 tonneaux , 7,000 chevaux . trains "
e496	"LOCATION"	"Paris"	"train spécial est mis , chaque semaine , à la disposition des passagers allant de PARIS à new york et les conduit directe-ment ( avec un seul arrêt à róuen "
e497	"LOCATION"	"New"	"est mis , chaque semaine , à la disposition des passagers allant de paris à NEW york et les conduit directe-ment ( avec un seul arrêt à róuen ) , "
e497	"LOCATION"	"New"	"est mis , chaque semaine , à la disposition des passagers allant de paris à NEW york et les conduit directe-ment ( avec un seul arrêt à róuen ) , mis , chaque semaine , à la disposition des passagers allant de paris à new YORK et les conduit directe-ment ( avec un seul arrêt à róuen ) , eux "
e498	"LOCATION"	"Róuen"	"de paris à new york et les conduit directe-ment ( avec un seul arrêt à RÓUEN ) , eux et leurs bagages , au bassin de l' eure , à "
e499	"LOCATION"	"Eure"	"seul arrêt à róuen ) , eux et leurs bagages , au bassin de l' EURE , à l' embarcadère des paquebots . les prix du transport de paris aux "
e500	"LOCATION"	"Paris"	"de l' eure , à l' embarcadère des paquebots . les prix du transport de PARIS aux paquebots sont ceux du tarif des chemins de fer de l' ouest . "
e501	"LOCATION"	"New-York"	"ceux du tarif des chemins de fer de l' ouest . les passagers allant de NEW-YORK à paris trouveront , à leur arrivée au havre , des trains spéciaux , "
e502	"LOCATION"	"Paris"	"tarif des chemins de fer de l' ouest . les passagers allant de new-york à PARIS trouveront , à leur arrivée au havre , des trains spéciaux , qui les "
e503	"LOCATION"	"Havre"	"ouest . les passagers allant de new-york à paris trouveront , à leur arrivée au HAVRE , des trains spéciaux , qui les conduiront , eux et leurs bagages , "
e504	"LOCATION"	"Paris"	", qui les conduiront , eux et leurs bagages , du quai de débarquement à PARIS , gare saint-lazare . le directeur-gérant ; léon dewez . sceaux . — imp. "
e505	"LOCATION"	"Saint-Lazare"	"conduiront , eux et leurs bagages , du quai de débarquement à paris , gare SAINT-LAZARE . le directeur-gérant ; léon dewez . sceaux . — imp. charaire et fils "
e507	"LOCATION"	"Charaire"	"paris , gare saint-lazare . le directeur-gérant ; léon dewez . sceaux . — imp. CHARAIRE et fils . et des aventures de terré et de mer nº 731 . "
e508	"LOCATION"	"Prix"	"et fils . et des aventures de terré et de mer nº 731 . — PRIX : 15 centimes . — journal hebdomadaire — bureaux : 8 , rue saint-joseph "
e509	"LOCATION"	"Saint-Joseph"	"— prix : 15 centimes . — journal hebdomadaire — bureaux : 8 , rue SAINT-JOSEPH . abonnements . — paris et seine ; 8 fr. — départements , 10 "
e510	"LOCATION"	"Paris"	". — journal hebdomadaire — bureaux : 8 , rue saint-joseph . abonnements . — PARIS et seine ; 8 fr. — départements , 10 fr. — etranger , 12 "
e511	"LOCATION"	"Seine"	"journal hebdomadaire — bureaux : 8 , rue saint-joseph . abonnements . — paris et SEINE ; 8 fr. — départements , 10 fr. — etranger , 12 fr. — "
e512	"LOCATION"	"Départements"	"8 , rue saint-joseph . abonnements . — paris et seine ; 8 fr. — DÉPARTEMENTS , 10 fr. — etranger , 12 fr. — dimanche 42 juillet 1894 . "
e513	"LOCATION"	"Etranger"	"abonnements . — paris et seine ; 8 fr. — départements , 10 fr. — ETRANGER , 12 fr. — dimanche 42 juillet 1894 . texte . — h. lêturqüe "
e514	"LOCATION"	"Dimanche"	"seine ; 8 fr. — départements , 10 fr. — etranger , 12 fr. — DIMANCHE 42 juillet 1894 . texte . — h. lêturqüe : un faux guide- — "
e516	"LOCATION"	"Villages"	"1894 . texte . — h. lêturqüe : un faux guide- — g. f. : VILLAGES malgaches . — l. bous senard : le défilé d' enfer . — l. "
e518	"LOCATION"	"Genève"	": le défilé d' enfer . — l. m. : le sondage du lac de GENÈVE . — f. dillaye : mademoiselle bébé . — w. de fonviem : un "
e519	"LOCATION"	"Fonviem"	"du lac de genève . — f. dillaye : mademoiselle bébé . — w. de FONVIEM : un paysage céleste . — a. buowa : la guerre à mort . "
e520	"LOCATION"	"Mort"	"w. de fonviem : un paysage céleste . — a. buowa : la guerre à MORT . , — e. neukomm : kioto . — g. rlgelspercer : société de "
e521	"LOCATION"	"Kioto"	". — a. buowa : la guerre à mort . , — e. neukomm : KIOTO . — g. rlgelspercer : société de géographie commercial . — nos colonies , "
e523	"LOCATION"	"Nos"	"e. neukomm : kioto . — g. rlgelspercer : société de géographie commercial . — NOS colonies , — missions et explorations . — chronique . illustrations . — un "
e524	"LOCATION"	"Chronique"	"société de géographie commercial . — nos colonies , — missions et explorations . — CHRONIQUE . illustrations . — un faux guide : le cadavre du misérable est lancé "
e525	"LOCATION"	"Mort"	"un paysage céleste : les deux mondes semblent se réunir . — la guerre à MORT : le général sucre . — kioto : dans le voisinage se trouve otsu "
e526	"LOCATION"	"Kioto"	"semblent se réunir . — la guerre à mort : le général sucre . — KIOTO : dans le voisinage se trouve otsu . un faux guide par h. leturque "
e529	"LOCATION"	"Java"	"la vie tropicale , que le sous-secrétariat des colonies l' avait chargé d' étudier si JAVA . nous commencerons dans notre prochain numéro , sous le titré : dix mois "
e532	"LOCATION"	"Hollandaise"	"journal des voyages , toutes les observations qu' il a recueillies , dans la colonie HOLLANDAISE , sur les mœurs indigènes , pendant un an de séjour dans la partie "
e533	"LOCATION"	"Java"	"sur les mœurs indigènes , pendant un an de séjour dans la partie occidentale de JAVA , ce ne sont pas les impressions rapides , presque fugitives d' un voyageur "
e539	"LOCATION"	"Chili"	"travers les andes un faux guide les offres les plus séduisantes pour me conduire au CHILI n' avaient pu triompher des résistances du seul guide se trouvant alors au pueblito "
e540	"LOCATION"	"Andes"	"résistances du seul guide se trouvant alors au pueblito dajunal . < < traverser les ANDES au mois de juin ! me répondait invariablement le bràve homme ; c' est "
e544	"LOCATION"	"Valparaiso"	"gagner , buenos ayres et m' y , embarquer sur un voilier à destination de VALPARAISO . je fis part de ma résolution à loannec , mon fidèlé compagnon de "
e545	"LOCATION"	"Loannec"	"sur un voilier à destination de valparaiso . je fis part de ma résolution à LOANNEC , mon fidèlé compagnon de voyage . a cette ínouvelle , le matelot se "
e547	"LOCATION"	"Uspallata"	"nous avions vu partir les trois derniers arrieros faisant le service de la passe d' USPALLATA . une chute de cheval ayant cloué lóannec au lit pendant trois semaines ne "
e550	"LOCATION"	"République"	"portais à mon matelot , je lui notifiai notre départ pour la capitale de la RÉPUBLIQUE argentine . < < trois jours ! donnez-moi seulement trois jours ! — pourquoi "
e550	"LOCATION"	"République"	"portais à mon matelot , je lui notifiai notre départ pour la capitale de la RÉPUBLIQUE argentine . < < trois jours ! donnez-moi seulement trois jours ! — pourquoi à mon matelot , je lui notifiai notre départ pour la capitale de la république ARGENTINE . < < trois jours ! donnez-moi seulement trois jours ! — pourquoi faire "
e551	"LOCATION"	"Loannec"	"délai . » je n' eus garde d' insister pour connaître , les intentions de LOANNEC qui , d' ordinaire bavard comme un perroquet , ne desserrait plus les dents "
e552	"LOCATION"	"Ajunal"	"les heures et d' annoncer l' état de l' atmosphère aux. cent cinquante habitants d' AJUNAL , j' écrivais mes impressions de voyage , quand , dans le lointain , "
e553	"LOCATION"	"Loannec"	"lion dominant des cris de chacals ! c' était là le bagage artistique . de LOANNEC qui avait apprisses deux sempiternelles chansons à tous les gauchos , peones , pâtres "
e554	"LOCATION"	"Fou"	"arrêter le trio de chanteurs dont la cacophonie faisait ouvrir toutes les portés . « FOU ! que nenni ! je n' ai jamais eu la boussole aussi solide ; "
e555	"LOCATION"	"Galeo"	", nous rejoignit aussitôt . « ah ! s' écria-t-il en entrant , el capitan GALEO ! < < quelle bonne fortune pour vous , señor , ájouta-t-il en se "
e557	"LOCATION"	"Demain"	"cachets d' álcades , rien n' y manquait . « quand pouvez-vous partir ? — DEMAIN , si vous le désirez ; mais , continua-t-il , je dois vous prévenir "
e558	"LOCATION"	"Moine"	"nous laudra faire le voyage à pied , sauf d' ici a la gorge du MOINE que nous gagnerons à cheval . au delà , la passe du portillo est "
e559	"LOCATION"	"Portillo"	"gorge du moine que nous gagnerons à cheval . au delà , la passe du PORTILLO est complètement impraticable , même pour des mulès . — c' est pas trop "
e560	"LOCATION"	"Máis"	"trop , tôt , grommela loannec ; on va se dégourdir les jambes . — MÁIS , fìs-je , je croyais que cette passe étáit la plus dangereuse . — "
e561	"LOCATION"	"Uspallata"	", oui ; mais en hiver elle ne l' est pas plus que celle d' USPALLATA que suivent les arrieros et elle a le mérite d' à bréger le rayage "
e562	"LOCATION"	"Villa-Vizencio"	"? — c' est bien simple : j' ai poussé une pointe jusqu ' ####â VILLA-VIZENCIO chez lalcade qui nous á si bien reçus ét je lui ai fait part "
e563	"LOCATION"	"Galeo"	"lui ai fait part de votre embarras . justement , il signait le certificat de GALEO qui arrivait lu chili . il lui demanda s' il consentirait repartir et , "
e565	"LOCATION"	"Villa-Vizencio"	"sur sa réponse , je vous l' ai amené — mais , d ici à VILLA-VIZENCIO , il y a , aller et retour , au moins vingt lieues ; "
e566	"LOCATION"	"Andes"	"plus avancer furent ren voyées avec leur conducteur et nous com mençâmes l' ascension des ANDES . pendant trois jours , contournant les , ravins , évitant les amoncellements de "
e567	"LOCATION"	"Portillo"	"! me dit-il en constatant la tranquillité des oiseaux géants ; nous allons arriver au PORTILLO : » en effet , après une heure d' escalades , nous nous trouvâmes "
e568	"LOCATION"	"Espagne"	"te avec desrameaux de camos , arbustes fortcommuns dansla montagne et ressemblant au genêt d' ESPAGNE . une porte sans loquet , battant à tous les vents , était destinée "
e569	"LOCATION"	"République"	"parler de-ces abris élevés autrefois pour la commodité des courriers faisant lé service entre la RÉPUBLIQUE argentine et le chili ; mais , depuis longtemps , les courriers n' existaient "
e569	"LOCATION"	"République"	"parler de-ces abris élevés autrefois pour la commodité des courriers faisant lé service entre la RÉPUBLIQUE argentine et le chili ; mais , depuis longtemps , les courriers n' existaient de-ces abris élevés autrefois pour la commodité des courriers faisant lé service entre la république ARGENTINE et le chili ; mais , depuis longtemps , les courriers n' existaient plus "
e570	"LOCATION"	"Chili"	"autrefois pour la commodité des courriers faisant lé service entre la république argentine et le CHILI ; mais , depuis longtemps , les courriers n' existaient plus , et la "
e571	"LOCATION"	"Gal"	"récente pour avoir été utilisée par ces intrépides messagers . j' en fis la-remarque à GAL ? ó . « cette casilia , me dit-il , a été faite sur "
e572	"LOCATION"	"Andes"	"me dit-il , a été faite sur le modèle de celles qui existent dans les ANDES ; mais non paroles courriers qui , tous , suivaient la passe d' uspallata "
e573	"LOCATION"	"Uspallata"	"les andes ; mais non paroles courriers qui , tous , suivaient la passe d' USPALLATA . < < c' est moi qui l' ai construite et elle ne sert "
e574	"LOCATION"	"Galeo"	"pas trace d' humidité à l' intérieur de ce refuge tapissé égalementde mousse , que GALEO secoua consciencieusement afin de s' assurer qu' elle ne cachait aucun reptile . dans "
e575	"LOCATION"	"Paraguay"	"1 . sommet des àndes . 2 . petite maison . 3 . herbe du PARAGUAY avec laquelle on fait une sorte de thé très excitant . 4 . bandes "
e576	"LOCATION"	"Loannec"	"supposé muet s' il , n' eût rabâché sans cessé les deux éternelles chansons de LOANNEC , ne desserrait pas autrement , les dents . fort actif du reste , "
e577	"LOCATION"	"Portillo"	"— c' était le nom du peon — nou3 prépare des torches pour passer le PORTILLO . » et comme je m' étonnais , galeo , prenant une branchette , "
e578	"LOCATION"	"Galeo"	"prépare des torches pour passer le portillo . » et comme je m' étonnais , GALEO , prenant une branchette , la présenta au feu . quoique vert , le "
e581	"LOCATION"	"Loannec"	"passé au nord1 ! » en un clin d' œil , nous sommes debout , LOANNEC et moi . par la porte ouverte , nous apercevons pepe auprès d' un "
e582	"LOCATION"	"Pepe"	"nous sommes debout , loannec et moi . par la porte ouverte , nous apercevons PEPE auprès d' un feu déjà allumé . cet homme est infatigable ; il a "
e583	"LOCATION"	"Loannec"	"apparaît comme là bouche d' un vaste four ; ils marchent sur les côtés ; LOANNEC et moi tenons le milieu . nous sommes en pleine lumière : fusils en "
e584	"LOCATION"	"Galeo"	"avant , prêts à faire feu sur les bêtés sauvages qui , au diré de GALEO , fréquentent cette retraite . effrayées par la flamme des torches , de grandes "
e585	"LOCATION"	"Galeo"	"plús chaud . là gorge fait un coude ; .nous avançons de quelques pas ; GALEO et pepe éteignent leurs torches : nous sommes en pleine lumière . devant nous "
e586	"LOCATION"	"Pepe"	". là gorge fait un coude ; .nous avançons de quelques pas ; galeo et PEPE éteignent leurs torches : nous sommes en pleine lumière . devant nous s' élève "
e587	"LOCATION"	"Andes"	". devant nous s' élève , dans un linceul dè blancheur immaculée la cumbre des ANDES . nous nous précipitons en avant ; galeo nous barre le passage . < "
e590	"LOCATION"	"Dix"	". évidemment , la même convulsion terrestre avait produit ces deux déchirures identiques . « DIX huit cents pieds de profondeur , me dit galeo . a droite , un "
e592	"LOCATION"	"Voyez"	"guide , me demandant si cet homme n' avait pas perdu la raison . « VOYEZ , me dit-il en désignant le mur à pic , cette ligne ombreuse qui "
e593	"LOCATION"	"Ladera"	"à dix mètres au-dessus de nous . — eh bien ? — c' est la LADERA del invierno . — ensuite ? — c' est le chemin par lequel , "
e594	"LOCATION"	"Invierno"	"mètres au-dessus de nous . — eh bien ? — c' est la ladera del INVIERNO . — ensuite ? — c' est le chemin par lequel , si dieu "
e595	"LOCATION"	"Buenos-Ayres"	"» un instant , j' eus la pensée de retourner en arrière et de gagner BUENOS-AYRES . ah ! combien je regrettais alors d' avoir écouté les plaintes de mon "
e597	"LOCATION"	"Pepe"	", nous quittâmes nos lourdes bottes et les mîmes sur nos épaules comme lui et PEPE venaient de le faire . « le sentier n' est pas large , dit-il "
e599	"LOCATION"	"Paris"	"habits ! chands d' habits ! » fit loannec qui avait une teinte , de PARIS . malgré l' horreur de la situation , je ne pus m' empêcher de "
e601	"LOCATION"	"Pepe"	". le guide prit les devants , je le suivis loannec venait derrière moi et PEPE fermait la marche . 1 . sentier de l' enfer . par un escalier "
