ENT_ID	TYPE	TERM	KWIC
e1238	"LOCATION"	"Maghreb"	"réellement pittoresque , les voyageurs , indigènes et européens , se réunissaient souvent après le MAGHREB ( coucher du soleil ) et causaient entre eux des choses qui avaient attiré pittoresque , les voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( coucher du soleil ) et causaient entre eux des choses qui avaient attiré leur , les voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( COUCHER du soleil ) et causaient entre eux des choses qui avaient attiré leur attention les voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( coucher DU soleil ) et causaient entre eux des choses qui avaient attiré leur attention . "
e1238	"LOCATION"	"Maghreb"	"réellement pittoresque , les voyageurs , indigènes et européens , se réunissaient souvent après le MAGHREB ( coucher du soleil ) et causaient entre eux des choses qui avaient attiré pittoresque , les voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( coucher du soleil ) et causaient entre eux des choses qui avaient attiré leur , les voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( COUCHER du soleil ) et causaient entre eux des choses qui avaient attiré leur attention les voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( coucher DU soleil ) et causaient entre eux des choses qui avaient attiré leur attention . voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( coucher du SOLEIL ) et causaient entre eux des choses qui avaient attiré leur attention . autant "
e1238	"LOCATION"	"Maghreb"	"réellement pittoresque , les voyageurs , indigènes et européens , se réunissaient souvent après le MAGHREB ( coucher du soleil ) et causaient entre eux des choses qui avaient attiré pittoresque , les voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( coucher du soleil ) et causaient entre eux des choses qui avaient attiré leur , les voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( COUCHER du soleil ) et causaient entre eux des choses qui avaient attiré leur attention les voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( coucher DU soleil ) et causaient entre eux des choses qui avaient attiré leur attention . voyageurs , indigènes et européens , se réunissaient souvent après le maghreb ( coucher du SOLEIL ) et causaient entre eux des choses qui avaient attiré leur attention . autant , indigènes et européens , se réunissaient souvent après le maghreb ( coucher du soleil ) et causaient entre eux des choses qui avaient attiré leur attention . autant pour "
e1239	"LOCATION"	"Raoul"	"qui avaient attiré leur attention . autant pour intéres- ser ses compagnons que pour instruire RAOUL et blanche , le colonel tombelène donnait un tour scientifique à la conver- ; "
e1240	"LOCATION"	"Blanche"	"attiré leur attention . autant pour intéres- ser ses compagnons que pour instruire raoul et BLANCHE , le colonel tombelène donnait un tour scientifique à la conver- ; sation et "
e1242	"LOCATION"	"Sahara"	"donc , colonel , interrogea roumois , que la plupart des déserts et principalement le SAHARA , étaient les lits d' anciennes mers ? — oui , capitaine . lorsque "
e1244	"LOCATION"	"Océan"	"et les eaux qu' ils tenaient emprisonnées rompirent leurs digues et s' écoulèrent vers l' OCÉAN . il n' en resta que dans les plus basées dépressions et dans les "
e1246	"LOCATION"	"Océan"	"composition de leur sol est souvent identique à celle de certaines plages qui bordent l' OCÉAN . en maints endroits il ressemble au limon déposé au fond d' un bassin "
e1247	"LOCATION"	"Ouargla"	"rencontre presque partout , et souvent avec une abondance extraordinaire . près des chotts d' OUARGLA , nous l' avons vu s' étendant au loin et prônant l' aspect d' "
e1248	"LOCATION"	"Alpes"	"une puissance insupportable à la réverbération . on se croirait parfois sur un glacier des ALPES . — c' est vrai , dit le capitaine , et il ne m' "
e1249	"LOCATION"	"Sahara"	"roulés et entraînés par les eaux jusqu' aux lieux où on les rencontre . le SAHARA étant donc constitué , en majeure partie , par un sol dur et résistant "
e1250	"LOCATION"	"Sahara"	"vous nous parlez , ne suffit pas pour couvrir de sables les immenses espaces du SAHARA , car elle doit être excessivement lente , et par conséquent , fort peu "
e1251	"LOCATION"	"Afrique"	"étudier un phénomène très curieux . si nous jetons les yeux sur une carte d' AFRIQUE et si nous examinons la côte baignée par l' atlantique comprise entre le maroc "
e1252	"LOCATION"	"Atlantique"	"yeux sur une carte d' afrique et si nous examinons la côte baignée par l' ATLANTIQUE comprise entre le maroc et le sénégal , nous verrons un littoral légèrement renflé "
e1253	"LOCATION"	"Maroc"	"d' afrique et si nous examinons la côte baignée par l' atlantique comprise entre le MAROC et le sénégal , nous verrons un littoral légèrement renflé , sans sinuosités , "
e1254	"LOCATION"	"Sénégal"	"si nous examinons la côte baignée par l' atlantique comprise entre le maroc et le SÉNÉGAL , nous verrons un littoral légèrement renflé , sans sinuosités , sans découpures profondes "
e1255	"LOCATION"	"("	"ballon était muni de tous ses agrès ; la nacelle pouvait contenir quatre personnes . ( page 53 , col. 2 . ) les livre aux vents pour être emportés "
e1255	"LOCATION"	"("	"ballon était muni de tous ses agrès ; la nacelle pouvait contenir quatre personnes . ( page 53 , col. 2 . ) les livre aux vents pour être emportés était muni de tous ses agrès ; la nacelle pouvait contenir quatre personnes . ( PAGE 53 , col. 2 . ) les livre aux vents pour être emportés à "
e1255	"LOCATION"	"("	"ballon était muni de tous ses agrès ; la nacelle pouvait contenir quatre personnes . ( page 53 , col. 2 . ) les livre aux vents pour être emportés était muni de tous ses agrès ; la nacelle pouvait contenir quatre personnes . ( PAGE 53 , col. 2 . ) les livre aux vents pour être emportés à muni de tous ses agrès ; la nacelle pouvait contenir quatre personnes . ( page 53 , col. 2 . ) les livre aux vents pour être emportés à travers "
e1256	"LOCATION"	"Arguin"	"vue d' œil . le cap blanc , situé au nord de la baie d' ARGUIN , doit son nom aux éboule-ments des sables qui forment ses falaises « et "
e1257	"LOCATION"	"Bojador"	"soleil colore d' une nuance éblouissante » . plus haut , aux environs du cap BOJADOR , et sur un espace de plus de cent lieues , les plages qui "
e1258	"LOCATION"	"Océan"	"et sur un espace de plus de cent lieues , les plages qui bordent l' OCÉAN sont dominées par les dunes les plus levées du globe . ces dunes fournissent "
e1259	"LOCATION"	"Sahara"	"mouvant et le moindre souffle le soulève , l' emporte et le disperse dans le SAHARA . — nous sommes bien loin de l' océan , et je ne puis "
e1260	"LOCATION"	"Océan"	"emporte et le disperse dans le sahara . — nous sommes bien loin de l' OCÉAN , et je ne puis admettre que le sable sur lequel nous marchons provienne "
e1262	"LOCATION"	"France"	"évaluée à plusieurs milliers de kilomètres . — vous qui êtes du midi de la FRANCE , capitaine , rappelez-vous la marche envahissante des dunes de vos landes . les "
e1264	"LOCATION"	"Afrique"	"raz de marée , chaque perturbation atmosphérique qui viennent assaillir le rivage occidental de l' AFRIQUE , préparent la couche sablonneuse qui s' étend comme un drap funèbre sur les "
e1265	"LOCATION"	"Océan"	"solitudes et leur donne un aspect morne et lugubre . ne croirait-on pas que l' OCÉAN livre à toute heure un gigantesque combat pour reprendre possession de son ancien domaine "
e1266	"LOCATION"	"Père"	"à toute heure un gigantesque combat pour reprendre possession de son ancien domaine ? — PÈRE , demandaraoul , apprends-nous pourquoi il pleut si rarement dans le sahara . — "
e1267	"LOCATION"	"Sahara"	"domaine ? — père , demandaraoul , apprends-nous pourquoi il pleut si rarement dans le SAHARA . — si les vents chassent les sables et agrandissent parfois l' aire des "
e1268	"LOCATION"	"Sahara"	"bienfaisantes sur presque tous les points du globe . mais ils n' arrivent dans le SAHARA qu' après avoir traversé des terres , qu' après s' être dépouillés de l' "
e1269	"LOCATION"	"Maury"	"et aux alizés , cette utile harmonie de la création rappelle ces paroles du commandant MAURY , l' illustre américain : « les plaines arides et les déserts , comme "
e1270	"LOCATION"	"Océan"	"les déserts , comme les chaînes de montagnes , ont leur influence sur le grand OCÉAN , aussi bien que les eûtes et les bancs de sable sur les courants "
e1271	"LOCATION"	"Sahara"	"» — mais puisqu' il ne tombe presque jamais de pluies dans certaines régions du SAHARA , interrompit gib rock qui n' avait encôre placé que de rares monosyllabes , "
e1273	"LOCATION"	"Mes"	"ma foil dit' panchot , c' est la question que j' allais poser . — MES amis , répliqua le colonel , le cas que vous soumettez à mon appréciation "
e1275	"LOCATION"	"Sahara"	"m. fabrin qui , mieux que moi , saura vous expliquer la configuration souterraine du SAHARA . — messieurs , dit paul fabrin , il n' y a qu' un "
e1277	"LOCATION"	"Sahara"	"de comprendre ce que devient l' eau qui tombe sous forme de pluie dans le SAHARA ou dans les régions qui l' environnent . elle filtre à travers le lorrain "
e1278	"LOCATION"	"Bigre"	"souterraines dont le cours a quelquefois cinq à six cents kilomètres de longueur . — BIGRE ! fit panchot . — oh ! je comprends votre étonnement , ; continua "
e1285	"LOCATION"	"Duponchel"	"dans les molécules arénacés et les imbibe en i obéissant à la capillarité . m. DUPONCHEL , l' un des promoteurs du chemin de fer transaharien , a calculé que "
e1286	"LOCATION"	"Sahara"	"ne courrait presque jamais le risque de mourir de soif dans les immenses solitudes du SAHARA . — oui , répliqua roumois , mais il faudrait traîner derrière soi un "
e1288	"LOCATION"	"Encore"	"espère quei' eau jaillira avant que le trépan soit descendu à cette profondeur . — ENCORE une question , monsieur fabrin : pour arriver à la nappe aquifère , quelles "
e1290	"LOCATION"	"Sahara"	"faudra transpercer ? — je l' ignore , capitaine , car les études géologiques du SAHARA ne sont pas assez avancées pour qu' on puisse se prononcer définitivement sur la "
e1291	"LOCATION"	"Hodna"	"le constituent . cependant , par les sondages que j' ai déjà exécutés dans le HODNA , je puis vous nommer les diverses variétés de roches que l' on rencontre "
e1292	"LOCATION"	"Elmazoul"	"arénacée ; 4 ° el-hadjen , roche gypseuse , rougâtre et compacte ; 5 ° ELMAZOUL , argile très grasse d' un blanc verdâtre et reposant sur les sables aquifères "
e1296	"LOCATION"	"Sahara"	"? peu à peu , a dit fromentin , l' un des meilleurs peintres du SAHARA , l' œil s' accoutume à la grandeur des lignes , au vide de "
e1299	"LOCATION"	"Marilhat"	"êtes un véritable artiste , monsieur blaitaont , et vous nous décrivez un désert de MARILHAT ou de decamps . — que voulez-vous , colonel , je ne sais pas "
e1300	"LOCATION"	"Méditerranée"	"caravanes qui le sillonnent en tous sens et mettent en communication le littoral de la MÉDITERRANÉE avec le soudan ! — votre description est plus imagée que la nôtre , "
e1301	"LOCATION"	"Soudan"	"sillonnent en tous sens et mettent en communication le littoral de la méditerranée avec le SOUDAN ! — votre description est plus imagée que la nôtre , dit fabrin , "
e1305	"LOCATION"	"Maçoudi"	", en somme , je les crois d' honnêtes coquins . écoutez l' apologue de MAÇOUDI et vous serez convaincu : « lorsque dieu créa l' univers , chaque créature "
e1306	"LOCATION"	"Moi"	"à l' l-râk . — je t' y suivrai , dit la science . — MOI , dit la richesse , je m' attache à la syrie . — j' "
e1307	"LOCATION"	"Richesse"	"— je t' y suivrai , dit la science . — moi , dit la RICHESSE , je m' attache à la syrie . — j' irai avec toi , "
e1308	"LOCATION"	"Syrie"	"la science . — moi , dit la richesse , je m' attache à la SYRIE . — j' irai avec toi , s' écria la discorde . — moi "
e1309	"LOCATION"	"J'"	"— moi , dit la richesse , je m' attache à la syrie . — J' irai avec toi , s' écria la discorde . — moi , ditle santé "
e1310	"LOCATION"	"Discorde"	"m' attache à la syrie . — j' irai avec toi , s' écria la DISCORDE . — moi , ditle santé , jem ' attache aux nomades du désert "
e1311	"LOCATION"	"Moi"	"la syrie . — j' irai avec toi , s' écria la discorde . — MOI , ditle santé , jem ' attache aux nomades du désert . — je "
e1313	"LOCATION"	"Sahara"	"partagés ? — je ne crois pas aux fables . — et surtout dans le SAHARA , conclut le capitaine roumois . alphonse brown ( a suivre . ) chronique "
e1315	"LOCATION"	"Melville"	") chronique des voyages et de la géographie riégions polaires arctiques : la baie de MELVILLE , le cap york et le courant polaire . — la tentative héroïque qui "
e1316	"LOCATION"	"États-Unis"	"et le courant polaire . — la tentative héroïque qui va être faite par les ÉTATS-UNIS pour secourir la mission grecly bloquée dans les glaces à la baie lady franklin "
e1318	"LOCATION"	"détroit"	"une expédition qui se sera frayé sa route par la baie de baffin , le DÉTROIT de smith , le canal kennedy ; ce sera à la suite d' un "
e1318	"LOCATION"	"détroit"	"une expédition qui se sera frayé sa route par la baie de baffin , le DÉTROIT de smith , le canal kennedy ; ce sera à la suite d' un expédition qui se sera frayé sa route par la baie de baffin , le détroit DE smith , le canal kennedy ; ce sera à la suite d' un hasard "
e1318	"LOCATION"	"détroit"	"une expédition qui se sera frayé sa route par la baie de baffin , le DÉTROIT de smith , le canal kennedy ; ce sera à la suite d' un expédition qui se sera frayé sa route par la baie de baffin , le détroit DE smith , le canal kennedy ; ce sera à la suite d' un hasard qui se sera frayé sa route par la baie de baffin , le détroit de SMITH , le canal kennedy ; ce sera à la suite d' un hasard heureux "
e1320	"LOCATION"	"eau"	"laquelle après avoir abordé de bonne heure la banquise , on aura pu gagner l' EAU du nord et mettre le cap sur le pôle en suivant les sinuosités du "
e1320	"LOCATION"	"eau"	"laquelle après avoir abordé de bonne heure la banquise , on aura pu gagner l' EAU du nord et mettre le cap sur le pôle en suivant les sinuosités du après avoir abordé de bonne heure la banquise , on aura pu gagner l' eau DU nord et mettre le cap sur le pôle en suivant les sinuosités du canal "
e1320	"LOCATION"	"eau"	"laquelle après avoir abordé de bonne heure la banquise , on aura pu gagner l' EAU du nord et mettre le cap sur le pôle en suivant les sinuosités du après avoir abordé de bonne heure la banquise , on aura pu gagner l' eau DU nord et mettre le cap sur le pôle en suivant les sinuosités du canal avoir abordé de bonne heure la banquise , on aura pu gagner l' eau du NORD et mettre le cap sur le pôle en suivant les sinuosités du canal kennedy "
e1321	"LOCATION"	"Kennedy"	"du nord et mettre le cap sur le pôle en suivant les sinuosités du canal KENNEDY , du canal robeson , pour pénétrer dans la mer de lincoln , le "
e1323	"LOCATION"	"mer"	"suivant les sinuosités du canal kennedy , du canal robeson , pour pénétrer dans la MER de lincoln , le plus haut point que l' on ait jamais atteint dans "
e1323	"LOCATION"	"mer"	"suivant les sinuosités du canal kennedy , du canal robeson , pour pénétrer dans la MER de lincoln , le plus haut point que l' on ait jamais atteint dans les sinuosités du canal kennedy , du canal robeson , pour pénétrer dans la mer DE lincoln , le plus haut point que l' on ait jamais atteint dans les "
e1323	"LOCATION"	"mer"	"suivant les sinuosités du canal kennedy , du canal robeson , pour pénétrer dans la MER de lincoln , le plus haut point que l' on ait jamais atteint dans les sinuosités du canal kennedy , du canal robeson , pour pénétrer dans la mer DE lincoln , le plus haut point que l' on ait jamais atteint dans les sinuosités du canal kennedy , du canal robeson , pour pénétrer dans la mer de LINCOLN , le plus haut point que l' on ait jamais atteint dans les régions "
e1324	"LOCATION"	"Greely"	"cette chance , se rencontreront-ils ? on ne peut encore le prévoir . la mission GREELY , par son long séjour à la baie lady franklin , si on parvient "
e1326	"LOCATION"	"eau"	"que l' extrémité la plus méridionale assignée par les baleiniers des régions arctiques à l' EAU du nord est figurée par une ligne sud-ouest nord-est , de la baie de "
e1326	"LOCATION"	"eau"	"que l' extrémité la plus méridionale assignée par les baleiniers des régions arctiques à l' EAU du nord est figurée par une ligne sud-ouest nord-est , de la baie de l' extrémité la plus méridionale assignée par les baleiniers des régions arctiques à l' eau DU nord est figurée par une ligne sud-ouest nord-est , de la baie de pound "
e1326	"LOCATION"	"eau"	"que l' extrémité la plus méridionale assignée par les baleiniers des régions arctiques à l' EAU du nord est figurée par une ligne sud-ouest nord-est , de la baie de l' extrémité la plus méridionale assignée par les baleiniers des régions arctiques à l' eau DU nord est figurée par une ligne sud-ouest nord-est , de la baie de pound extrémité la plus méridionale assignée par les baleiniers des régions arctiques à l' eau du NORD est figurée par une ligne sud-ouest nord-est , de la baie de pound au "
e1327	"LOCATION"	"Pound"	"eau du nord est figurée par une ligne sud-ouest nord-est , de la baie de POUND au cap york . plus au sud , c' est-à-dire au centre môme de "
e1328	"LOCATION"	"détroit"	"lies du continent américain , existe une formidable barrière de glaces qui descend jusqu' au DÉTROIT de davis . c' est cette barrière , épaisse de 60 à 70 lieues "
e1328	"LOCATION"	"détroit"	"lies du continent américain , existe une formidable barrière de glaces qui descend jusqu' au DÉTROIT de davis . c' est cette barrière , épaisse de 60 à 70 lieues du continent américain , existe une formidable barrière de glaces qui descend jusqu' au détroit DE davis . c' est cette barrière , épaisse de 60 à 70 lieues , "
e1328	"LOCATION"	"détroit"	"lies du continent américain , existe une formidable barrière de glaces qui descend jusqu' au DÉTROIT de davis . c' est cette barrière , épaisse de 60 à 70 lieues du continent américain , existe une formidable barrière de glaces qui descend jusqu' au détroit DE davis . c' est cette barrière , épaisse de 60 à 70 lieues , continent américain , existe une formidable barrière de glaces qui descend jusqu' au détroit de DAVIS . c' est cette barrière , épaisse de 60 à 70 lieues , qu' "
e1329	"LOCATION"	"Amérique"	"ondulant sous un ciel aux teintes lugubres . dans cette large porte ouverte entre l' AMÉRIQUE et le groënland , la route préférée parles baleiniers cherchant à gagner l' eau "
e1330	"LOCATION"	"Melville"	"libre du nord est celle qui longe la côte orientale jusqu' à la baie de MELVILLE . c' est dans la large échancrure de cette baie que se réunissent les "
e1331	"LOCATION"	"Peabody"	"qu' elles sont par le renflement du groënland , du cap york à la baie PEABODY . le courant passe le long de ces glaces pour s' écouler ensuite dans "
e1332	"LOCATION"	"Melville"	"la baie de baffin . la force de ces glaces anciennes de la baie de MELVILLE permet aux navires qui attendent le passage de choisir le moment propice à cette "
e1333	"LOCATION"	"Groenland"	"matelots qui s' en vont en avant jusqu' au cap york , pointe avancée du GROENLAND , immédiatement sur le courant , à l' entrée ordinaire des eaux libres du "
e1336	"LOCATION"	"Lang-Son"	"où ils ont succombé sous la morsure du froid , tonkin : de bac-lé à LANG-SON . la paix qui venait d' être signée avec la chine s' est trouvée "
e1337	"LOCATION"	"Chine"	": de bac-lé à lang-son . la paix qui venait d' être signée avec la CHINE s' est trouvée singulièrement compromise pas l' attaque imprévue dont la colonne négrier , "
e1341	"LOCATION"	"Li-Kua"	"par de fortes palissades de bambous . à deux kilomètres se. trouve le village de LI-KUA . c' est là que. séjournait l' état-major des troupes chinoises . lang-son , "
e1342	"LOCATION"	"Chine"	"comme on sait , est ladernière place forte du tonkin sur la route de la CHINE que l' on atteint par une marche de trois à quatre heures . la "
e1344	"LOCATION"	"Dong-Dang"	"où toutos les voies de communication ne sont que des sentiers . elle passe à DONG-DANG pour se heurter enfin à un mur de briques qui suitl' ondu- lation des "
e1345	"LOCATION"	"Chine"	"en bois | à double battant . de l' autre côté , c' est la CHINE . de bac-lé à lang-son s' étend un chemin assez difficile longeant de hautes "
e1346	"LOCATION"	"Lang-Son"	"battant . de l' autre côté , c' est la chine . de bac-lé à LANG-SON s' étend un chemin assez difficile longeant de hautes j roches verdâtres , plantureuses "
e1347	"LOCATION"	"Pruang-Khann"	"de nombreux filets d' eau provenant de terrains cuivreux et ferrugineux . un peu avant PRUANG-KHANN les roches s' abaissent et le terrain s' aplanit . ce ne sont plus "
e1348	"LOCATION"	"Lang-Son"	"plus que des collines entourées d' un paysage tourmenté . la région qui entoure immédiatement LANG-SON est fertile , bien cultivée . elle produit du coton , du riz , "
e1349	"LOCATION"	"Chine"	"l' huile de badiane , qui sert à la fabrication de la meilleure anisette . CHINE — la chine , quiprésente une si grande étendue de côtes avec de grandes "
e1350	"LOCATION"	"Chine"	"badiane , qui sert à la fabrication de la meilleure anisette . chine — la CHINE , quiprésente une si grande étendue de côtes avec de grandes cités commerçantes situées "
e1351	"LOCATION"	"île"	"à peu de distance dé la mer , est facilement vulnérable . sans compter l' ÎLE de hainan qui ferme l' entrée du golfe du tonkin et qu' une flotte "
e1351	"LOCATION"	"île"	"à peu de distance dé la mer , est facilement vulnérable . sans compter l' ÎLE de hainan qui ferme l' entrée du golfe du tonkin et qu' une flotte peu de distance dé la mer , est facilement vulnérable . sans compter l' île DE hainan qui ferme l' entrée du golfe du tonkin et qu' une flotte pourrait "
e1351	"LOCATION"	"île"	"à peu de distance dé la mer , est facilement vulnérable . sans compter l' ÎLE de hainan qui ferme l' entrée du golfe du tonkin et qu' une flotte peu de distance dé la mer , est facilement vulnérable . sans compter l' île DE hainan qui ferme l' entrée du golfe du tonkin et qu' une flotte pourrait de distance dé la mer , est facilement vulnérable . sans compter l' île de HAINAN qui ferme l' entrée du golfe du tonkin et qu' une flotte pourrait facilement "
e1352	"LOCATION"	"Tonkin"	"vulnérable . sans compter l' île de hainan qui ferme l' entrée du golfe du TONKIN et qu' une flotte pourrait facilement réduire , nous voyons d' abord l' importante "
e1353	"LOCATION"	"Perles"	"qu' une flotte pourrait facilement réduire , nous voyons d' abord l' importante ville de PERLES . des forts défendent l' entrée de la rivière mais on sait ce que. "
e1354	"LOCATION"	"Canton"	"grosse artillerie des cuirassés . cet obstacle enlevé , des canonnières peuvent remonter jusqu' à CANTON . plus haut c' est àmov , autre grande ville à peu près ouverte "
e1355	"LOCATION"	"Àmov"	"obstacle enlevé , des canonnières peuvent remonter jusqu' à canton . plus haut c' est ÀMOV , autre grande ville à peu près ouverte . le grand fleuve chinois , "
e1356	"LOCATION"	"Yang-Tsé-Kiang"	", autre grande ville à peu près ouverte . le grand fleuve chinois , le YANG-TSÉ-KIANG , est facilement abordable . sa largeur et la force de son courant sont "
e1357	"LOCATION"	"Chu-"	"pourrait y être établi de barrage ; il est couvert par le groupe des îles CHU- ; san , fortifiées selon l' art chinois , mais dont les batteries n' "
e1358	"LOCATION"	"Pékin"	"accompagnées d' une force maritime ont nécessairement une action très limitée . le port de PÉKIN est tien-tsin , sur- le peiho , à la limite où .cette rivière cesse "
e1359	"LOCATION"	"Tien-Tsin"	"une force maritime ont nécessairement une action très limitée . le port de pékin est TIEN-TSIN , sur- le peiho , à la limite où .cette rivière cesse d' être "
e1360	"LOCATION"	"Peiho"	"nécessairement une action très limitée . le port de pékin est tien-tsin , sur- le PEIHO , à la limite où .cette rivière cesse d' être navigable . on se "
e1361	"LOCATION"	"Peiho"	"la limite où .cette rivière cesse d' être navigable . on se souvient que le PEIHO fut forcé en 1859 par les escadres anglo-françaises qui se présentaient en vertu du "
e1363	"LOCATION"	"Tièn-Tsin"	"en 1859 par les escadres anglo-françaises qui se présentaient en vertu du premier traité de TIÈN-TSIN et qui se virent refuser le passage . c' est ce fait de guerre "
e1364	"LOCATION"	"Pékin"	"refuser le passage . c' est ce fait de guerre qui motiva l' expédition sur PÉKIN . cambodge : complément du protectorat : — le protectorat que la france exerçait "
e1365	"LOCATION"	"France"	"expédition sur pékin . cambodge : complément du protectorat : — le protectorat que la FRANCE exerçait depuis 1863 sur le royaume de cambodge , vient d' être complété par "
e1367	"LOCATION"	"Cambodge"	"protectorat : — le protectorat que la france exerçait depuis 1863 sur le royaume de CAMBODGE , vient d' être complété par une convention qui remçt. aux mains de la "
e1368	"LOCATION"	"France"	"cambodge , vient d' être complété par une convention qui remçt. aux mains de la FRANCE l' administration du royaume . a l' avenir les douanes , l' armée , "
e1369	"LOCATION"	"Cambodge"	"par les agents français . la convention abolit à tout jamais l' esclavage dans le CAMBODGE dont le régime , comme on vient de le voir , sera à peu "
e1370	"LOCATION"	"Cambodge"	"le voir , sera à peu près celui de la tunisie » la population du CAMBODGE , suivant des documents authentiques , s' élève à près de un million d' "
e1371	"LOCATION"	"Laos"	", dont 880,000 indigènes , 105,000 chinois , 25,000 malais , 4,000 demi-sauvagea habitant le LAOS . le cambodge est situé dans le bassin du mékong qui sort du laos "
e1372	"LOCATION"	"Mékong"	", 4,000 demi-sauvagea habitant le laos . le cambodge est situé dans le bassin du MÉKONG qui sort du laos cambodgien . c' est lui qui donne au cambodge son "
e1373	"LOCATION"	"Laos"	"le laos . le cambodge est situé dans le bassin du mékong qui sort du LAOS cambodgien . c' est lui qui donne au cambodge son admirable fertilité . on "
e1374	"LOCATION"	"Cambodge"	"bassin du mékong qui sort du laos cambodgien . c' est lui qui donne au CAMBODGE son admirable fertilité . on divise le pays en cinq zones : la région "
e1375	"LOCATION"	"Mékong"	"pays en cinq zones : la région fluviale , fécondée incessamment par les alluvions du MÉKONG ; la région marécageuse , qui borde la première ; la zone des rizières "
e1376	"LOCATION"	"Cambodge"	"gomme gutte , la vanille , la cardamone . mais la grande richesse actuelle du CAMBODGE consiste surtout dans le bénéfice de la pêche , surtout la pêche du grand "
e1377	"LOCATION"	"Cambodge"	"à ses lecteurs , sur ce sujet , d' intéressants détails . la minéralogie du CAMBODGE est encore à l' étude . on .sait cependant que ce pays est très "
e1378	"LOCATION"	"Cambodge"	"mais plus rarement , le tigre et le léopard . on évalue la superficie du CAMBODGE à 100,000 kilomètres carrés . la capitale du pays est pnum-penh où , depuis "
e1379	"LOCATION"	"Pnum-Penh"	"évalue la superficie du cambodge à 100,000 kilomètres carrés . la capitale du pays est PNUM-PENH où , depuis 1863 , la france entretenait un résident . m. savorgnan de "
e1381	"LOCATION"	"France"	"kilomètres carrés . la capitale du pays est pnum-penh où , depuis 1863 , la FRANCE entretenait un résident . m. savorgnan de brazza au congo . — nous avons "
e1382	"LOCATION"	"Brazza"	"pnum-penh où , depuis 1863 , la france entretenait un résident . m. savorgnan de BRAZZA au congo . — nous avons déjà raconté à nos lecteurs. la nouvelle exploration "
e1383	"LOCATION"	"Congo"	", depuis 1863 , la france entretenait un résident . m. savorgnan de brazza au CONGO . — nous avons déjà raconté à nos lecteurs. la nouvelle exploration que vient "
e1384	"LOCATION"	"Nous"	", la france entretenait un résident . m. savorgnan de brazza au congo . — NOUS avons déjà raconté à nos lecteurs. la nouvelle exploration que vient de faire m. "
e1385	"LOCATION"	"Brazza"	"avons déjà raconté à nos lecteurs. la nouvelle exploration que vient de faire m. de BRAZZA . notre compatriote est arrivé le 26 mars à , gantschou , ' première "
e1386	"LOCATION"	"Gantschou"	"de faire m. de brazza . notre compatriote est arrivé le 26 mars à , GANTSCHOU , ' première station française , fondée par le docteur ballay , au delà "
e1388	"LOCATION"	"Livingstone"	"' première station française , fondée par le docteur ballay , au delà des chutes LIVINGSTONE . m. de brazza avait rejoint le fleuve par la rivière l' alima qu' "
e1389	"LOCATION"	"Brazza"	", fondée par le docteur ballay , au delà des chutes livingstone . m. de BRAZZA avait rejoint le fleuve par la rivière l' alima qu' il a descendue avec "
e1390	"LOCATION"	"Gantschou"	"par deux blancs et un détachement de noirs . deux jours après l' arrivée à GANTSCHOU du chef de la mission française , un des chefs' de l' association internationale "
e1392	"LOCATION"	"Westmark"	"française , un des chefs' de l' association internationale , le capitaine hansens et m. WESTMARK , chef dé là station de m' suata , sont venus rendre visite à "
e1394	"LOCATION"	"Brazza"	"chef dé là station de m' suata , sont venus rendre visite à m. de BRAZZA . l' entrevue a été des plus cordiales . . quelques jours après , "
e1395	"LOCATION"	"Brazza"	"l' entrevue a été des plus cordiales . . quelques jours après , m. ae BRAZZA , accompagné du docteur . ballay , s' est rendu à m' suata . "
e1397	"LOCATION"	"Libéria"	"le café de libérle . - une nouvelle espèce de café est le café de LIBÉRIA , très en vogue dans les plantations des indes et des lies de la "
e1398	"LOCATION"	"Indes"	"de café est le café de libéria , très en vogue dans les plantations des INDES et des lies de la sonde , l' arbuste qui le produit est joli "
e1399	"LOCATION"	"Sonde"	"libéria , très en vogue dans les plantations des indes et des lies de la SONDE , l' arbuste qui le produit est joli et très vivace . les grains "
e1400	"LOCATION"	"Libérie"	"branches chargées fléchissent sous le poids . le rendement d' une plantation de café de LIBÉRIE , si elle est tenue avec soin , peut , parait-il , atteindre le "
e1402	"LOCATION"	"Imp"	"prodigieux de 2,000. francs l' hectare . le gévant : paul genay sceaux . — IMP , charaire et fila . et des aventures de terre et de mer no "
e1403	"LOCATION"	"Charaire"	"2,000. francs l' hectare . le gévant : paul genay sceaux . — imp , CHARAIRE et fila . et des aventures de terre et de mer no 368 . "
e1405	"LOCATION"	"Prix"	"et fila . et des aventures de terre et de mer no 368 . — PRIX : 15 centimes . — journal hebdomadaire — bureaux : 7 , rue du "
