ENT_ID	TYPE	TERM	KWIC
e638	"LOCATION"	"Mexique"	"été érigée en 1847 , à l' époque où les etats-unis envoyèrent leurs soldats au MEXIQUE , sous les ordres des généraux scott et taylor . le long de cette "
e639	"LOCATION"	"Scott"	"époque où les etats-unis envoyèrent leurs soldats au mexique , sous les ordres des généraux SCOTT et taylor . le long de cette voie américaine , on trouve ensuite lahoonta "
e640	"LOCATION"	"Taylor"	"les etats-unis envoyèrent leurs soldats au mexique , sous les ordres des généraux scott et TAYLOR . le long de cette voie américaine , on trouve ensuite lahoonta * ( "
e641	"LOCATION"	"Timpas"	"voie américaine , on trouve ensuite lahoonta * ( a junte ) , confluent du TIMPAS à l' arkansas , coulant dans un pays désert . a l' horizon voici "
e642	"LOCATION"	"Arkansas"	"on trouve ensuite lahoonta * ( a junte ) , confluent du timpas à l' ARKANSAS , coulant dans un pays désert . a l' horizon voici le spanish peak "
e644	"LOCATION"	"Sangue"	"pays désert . a l' horizon voici le spanish peak , la cime neigeuse de SANGUE di cristo , qui s' élève à 80 milles de trinitad . ce village "
e645	"LOCATION"	"Cristo"	". a l' horizon voici le spanish peak , la cime neigeuse de sangue di CRISTO , qui s' élève à 80 milles de trinitad . ce village aux constructions "
e646	"LOCATION"	"Trinitad"	"la cime neigeuse de sangue di cristo , qui s' élève à 80 milles de TRINITAD . ce village aux constructions dè pisai qui sont toutes consacrées à la vente "
e647	"LOCATION"	"États-Unis"	"qui sont toutes consacrées à la vente du mescal , sauf l' hôtel ' des ÉTATS-UNIS — quel hôtel ! — le national bank , est bordé par le chemin "
e649	"LOCATION"	"Purgatoire"	"national bank , est bordé par le chemin de fer qui longe les rives du PURGATOIRE . plus loin on trouve fishers peak , à l' est ; les montagnes "
e650	"LOCATION"	"Raton"	"purgatoire . plus loin on trouve fishers peak , à l' est ; les montagnes RATON au sud , vers la courbe de la voie ferrée , et enfin le "
e651	"LOCATION"	"Toll-road"	"raton au sud , vers la courbe de la voie ferrée , et enfin le TOLL-ROAD — chemin du péage — appartenant à un nommé uncle dick wooten , à "
e654	"LOCATION"	"Qtero"	"de son transport . on parvient ainsi à devils gâte et l' on soupe à QTERO * quant m ceuchnr , il n' y fout pas songer : aussi va-t-on "
e656	"LOCATION"	"Mauch-Chunk"	"mettro pied k terre et gravir une montee presque k pic qui rappelle cello du MAUCH-CHUNK . on a signals mainles fois des arreslations dans cos parages . la diligence "
e658	"LOCATION"	"Santa-Fe"	"rock corral et l’ on arrive enfin & la fonda ( l’ aubergo ) de SANTA-FE . en cel endroil de l’ amrique , l’ air est pur el vif "
e659	"LOCATION"	"Amrique"	"& la fonda ( l’ aubergo ) de santa-fe . en cel endroil de l’ AMRIQUE , l’ air est pur el vif , aussi les voyageurs ont-ils gagi. un "
e663	"LOCATION"	"Karney"	"etc. , et la vicille cil , les maisons & la mode du temps de KARNEY , la vieille glise au clocher surmonfe d’ une croix . on trouve. nteme "
e664	"LOCATION"	"Topeka"	"ost porl sur la carle , le lendcmaiu matin . la route d' altebiason & TOPEKA et k santa-f ost tout & fail lerminec . de cello villo , ello "
e666	"LOCATION"	"Grande"	"lerminec . de cello villo , ello va se dirigor vers la vallee du rio GRANDE , afin de re-joindre lo pacific railway , et ces ira-vaux scront terminus d’ "
e668	"LOCATION"	"Boston"	", et de nos jours cette taxe est seulement de 15 son inspiration architectural k BOSTON ou k new york . lorsqu’ on a suffisamment joui du repos k las "
e669	"LOCATION"	"New"	"nos jours cette taxe est seulement de 15 son inspiration architectural k boston ou k NEW york . lorsqu’ on a suffisamment joui du repos k las vega $ > "
e669	"LOCATION"	"New"	"nos jours cette taxe est seulement de 15 son inspiration architectural k boston ou k NEW york . lorsqu’ on a suffisamment joui du repos k las vega $ > jours cette taxe est seulement de 15 son inspiration architectural k boston ou k new YORK . lorsqu’ on a suffisamment joui du repos k las vega $ > on "
e673	"LOCATION"	"Lerre"	"on parvient & un point de la l' oule où il faut mettre pied à LERRE et gravir une montée presque à : pic qui rappelle celle du muuch-chunk . "
e674	"LOCATION"	"Muuch-Chunk"	"pied à lerre et gravir une montée presque à : pic qui rappelle celle du MUUCH-CHUNK . on a signalé maintes fois des arrestations dans ces parages . la diligence "
e675	"LOCATION"	"Peeos"	"signalé maintes fois des arrestations dans ces parages . la diligence continue sa rotation de PEEOS à san-josé , et les voyageurs vont dîner à pajarito . le soir on "
e676	"LOCATION"	"San-José"	"fois des arrestations dans ces parages . la diligence continue sa rotation de peeos à SAN-JOSÉ , et les voyageurs vont dîner à pajarito . le soir on change de "
e677	"LOCATION"	"Pajarito"	"diligence continue sa rotation de peeos à san-josé , et les voyageurs vont dîner à PAJARITO . le soir on change de chevaux à rock corral et 1'01,1 arrive enfin "
e680	"LOCATION"	"Santa-Fé"	"à rock corral et 1'01,1 arrive enfin à la fonda ( l' auberge ) de SANTA-FÉ . . en cet endroit de l' amérique , l' airest pui ' et "
e681	"LOCATION"	"Amérique"	"la fonda ( l' auberge ) de santa-fé . . en cet endroit de l' AMÉRIQUE , l' airest pui ' et vif , aussi les voyageurs ont-ils gagr.é un "
e682	"LOCATION"	"Topeka"	"est porté sur la carte ; le lendemain matin . la roule d' attebiason à TOPEKA et à santa-fé est tout à fait terminée . de celle ville , elle "
e683	"LOCATION"	"Santa-Fé"	"la carte ; le lendemain matin . la roule d' attebiason à topeka et à SANTA-FÉ est tout à fait terminée . de celle ville , elle va se diriger "
e688	"LOCATION"	"Lyon"	"tribunal de commerce , la chambre des prud’ hommes ainsi qne le muse industrial de LYON . ii se compose de qualre corps de b & li-mcnts & deux stages "
e689	"LOCATION"	"Lyon"	"invontion , il y arussi . l’ architecturo moderne peut se vanter d’ avoir & LYON un edifice qui lui appartient en propre , un di-tice vaste , 1gant , "
e691	"LOCATION"	"Cordeliers"	", cello du midi , dont nous reproduisons rasped , donne sur la placo dcs CORDELIERS , l’ autre au nord , sur une placo do cratiou nouvelle , qui "
e692	"LOCATION"	"Corbeille"	"du monument son non do placo de la bourse . l' immense salle de la CORBEILLE ou trois rangs d’ lgants portiquos se superposont , les deux premiers for-maut galeries "
e694	"LOCATION"	"Cordeliers"	"livre d’ or dol’ industrio locale . l’ sglise qui figuro sur la place des CORDELIERS , precissment en face de la bourse , et dont la facade apparait au "
e697	"LOCATION"	"Pavie"	"en 1325 , elle futachcvso seulement vers la fin du quinzieme sifecle par simon de PAVIE , msdecin du roi louis xi. les lyonnais la placferent en 1484 sous l’ "
e701	"LOCATION"	"Cordeliers"	"la bourse , sur le meme cdts de la place , est la halle des CORDELIERS , un des beaux specimens de l’ architecture en fer . le pont la "
e702	"LOCATION"	"Rhne"	"beaux specimens de l’ architecture en fer . le pont la fayette jets sur le RHNE et qu’ on entrovoit dans une sclaircie , au fond de la perspective de "
e703	"LOCATION"	"Sclaircie"	". le pont la fayette jets sur le rhne et qu’ on entrovoit dans une SCLAIRCIE , au fond de la perspective de notre dessin , unit le quartier de "
e704	"LOCATION"	"Bourso"	", au fond de la perspective de notre dessin , unit le quartier de la BOURSO au quartier des brotteaux . o. renaud recits de voyages le pirate malais 1 "
e705	"LOCATION"	"("	"quartier des brotteaux . o. renaud recits de voyages le pirate malais 1 ohapitre v ( suite . ) « notre victoire n’ dtait pas complete , puisque je n’ "
e705	"LOCATION"	"("	"quartier des brotteaux . o. renaud recits de voyages le pirate malais 1 ohapitre v ( suite . ) « notre victoire n’ dtait pas complete , puisque je n’ des brotteaux . o. renaud recits de voyages le pirate malais 1 ohapitre v ( SUITE . ) « notre victoire n’ dtait pas complete , puisque je n’ avais "
e706	"LOCATION"	"Lagarto"	"dans les forftts vierges qui nous on-touraient et ou devaient tre dissd-minds les pirates du LAGARTO , lorsque j’ ous appris qu’ on avait caplurd un des maitres de co "
e707	"LOCATION"	"Lagarto"	"quo ceux dont lo lieutenant kral avait us envers son chef , le second du LAGARTO . « je lui dclarai que s’ il voulait me conduiro au lieu ou "
e708	"LOCATION"	"Hie"	"ou d’ etre dbarqua sur la premiere terre quo nousrencontrerions en sor-tant des parages de HIE . « ii accepta avec reconnaissance et promit de me guider avec dvoue-ment . "
e710	"LOCATION"	"Jo"	"ueurs ; c’ dlait une oasis digne de celle que mon cceur demandait . « JO sondai du regard toules les parlies visibles do la montagne , mais , hlas "
e711	"LOCATION"	"Mou"	"la montagne , mais , hlas ! mesyeux inquiets ne la virent pas ... « MOU guide paraissant devincr mon angoisso , dit avec assurance « soyez sans crainto , "
e712	"LOCATION"	"Ranie"	"flours , ct formant un d-barcadfere naturel ; j’ en cueillis une pour ma belle RANIE , puis , apres avoir laissd tous mes homines a la garde des embarcations "
e713	"LOCATION"	"Gclair"	"le cardinal , sem-blable k un jet de flamme volante , passait rapide comme l’ GCLAIR . lo coq des forets vierges s ’ 1evait avcc bruitet difficult , et "
e714	"LOCATION"	"Aprbs"	", allaient par leur propre 1an se cacher dans les aulros massifs touffus . « APRBS uno heure d’ uno marche accidence , ainsi quo 1 ’ avait annonc mon "
e715	"LOCATION"	"Ranie"	"moyen d’ un chasse-mouches en plumes d’ argus . je me prcipitai vers ma jeune RANIE qui , pleine d' tonnement & mon apparition insolite , se jeta hors de "
e717	"LOCATION"	"("	"me dit avec un calme do mauvais augure : « vous ici , tuan ? ( seigneur ) . par quel hasard , s’ il vous plait ? « cette "
e717	"LOCATION"	"("	"me dit avec un calme do mauvais augure : « vous ici , tuan ? ( seigneur ) . par quel hasard , s’ il vous plait ? « cette dit avec un calme do mauvais augure : « vous ici , tuan ? ( SEIGNEUR ) . par quel hasard , s’ il vous plait ? « cette froideur "
e717	"LOCATION"	"("	"me dit avec un calme do mauvais augure : « vous ici , tuan ? ( seigneur ) . par quel hasard , s’ il vous plait ? « cette dit avec un calme do mauvais augure : « vous ici , tuan ? ( SEIGNEUR ) . par quel hasard , s’ il vous plait ? « cette froideur avec un calme do mauvais augure : « vous ici , tuan ? ( seigneur ) . par quel hasard , s’ il vous plait ? « cette froideur me "
e718	"LOCATION"	"Ranie"	"des torts do votre esclave ; eile ne peut s’ en justifier . « — RANIE , je t’ ai achete pour que tu fusses mon epouse , croyant ton "
e719	"LOCATION"	"Zebdah"	"$ , quo j’ apprcio cependant , et de-vanl laquollo je m' humilie . « ZEBDAH n’ cst pas habitude au raen-souge , et il fautque vous sachiez quo ses "
e720	"LOCATION"	"Ratlin"	"disaccord avec sou coeur . « — tes paroles sont bion duros au mien , RATLIN ; mais au moms on no pout lour refuser franchise et cruauti . je "
e722	"LOCATION"	"Panamas"	", ce soir , je vous raconterai ces quelquos pages de ma vie , enlre PANAMAS ct le porto . — accept , vous me rendrez ainsi la gaietd dont "
e723	"LOCATION"	"Accept"	"raconterai ces quelquos pages de ma vie , enlre panamas ct le porto . — ACCEPT , vous me rendrez ainsi la gaietd dont j’ ai tant besoin , car "
e724	"LOCATION"	"Los"	"fis dfcs lors tout preparer pour le retour imon bord , continua mon nar-rateur . LOS deux osclaves indiennes de zebdah me demanderent avec instance que je leur permisse d' "
e724	"LOCATION"	"Los"	"fis dfcs lors tout preparer pour le retour imon bord , continua mon nar-rateur . LOS deux osclaves indiennes de zebdah me demanderent avec instance que je leur permisse d' dfcs lors tout preparer pour le retour imon bord , continua mon nar-rateur . los DEUX osclaves indiennes de zebdah me demanderent avec instance que je leur permisse d' accom-pagner "
e724	"LOCATION"	"Los"	"fis dfcs lors tout preparer pour le retour imon bord , continua mon nar-rateur . LOS deux osclaves indiennes de zebdah me demanderent avec instance que je leur permisse d' dfcs lors tout preparer pour le retour imon bord , continua mon nar-rateur . los DEUX osclaves indiennes de zebdah me demanderent avec instance que je leur permisse d' accom-pagner lors tout preparer pour le retour imon bord , continua mon nar-rateur . los deux OSCLAVES indiennes de zebdah me demanderent avec instance que je leur permisse d' accom-pagner leur "
e725	"LOCATION"	"Zebdah"	"pour le retour imon bord , continua mon nar-rateur . los deux osclaves indiennes de ZEBDAH me demanderent avec instance que je leur permisse d' accom-pagner leur maltresse , pour "
e726	"LOCATION"	"Dix"	"moi-meme , voulant encore douner cette satisfaction a mon triste et faiblo crnur . « DIX minutes aprfes 1 ’ arrivae de zobdah a bord , mesembarcations dos-cendaient rapidement la "
e727	"LOCATION"	"Zebdah"	"la rivi & re , sous l' impulsion soutenue de vingt bras vigoureux . « ZEBDAH , plciuu do rgsignation et pogtiquement gtendue sur son lit de fleurs , mesemblaalorsplus "
e728	"LOCATION"	"Ranie"	"que par le passg . « elle chantait l’ hymne du trgpas , la pauvre RANIE , avec l’ abandon qui disait toute la sgrgnite de son ame ; et "
e729	"LOCATION"	"Apffcs"	"regard me disait merci . mon coeur , a moi , gtait dgsolg . « APFFCS un voyage plein d' angoisses , nous arrivames enfin k bord do la sor-ciire "
e730	"LOCATION"	"Zebdah"	"eaux . la nuit commengait dja k rgpandre ses ombres sur la terre . « ZEBDAH , fut , d’ apres mes ordres , garde k vuedans la cabinequilui avail "
e733	"LOCATION"	"Zekdali"	"la mail dernier © , la douleur moralo qua m « cauiait la trehison da ZEKDALI , at enfm le terrible chaliment qui i' nt-tondail , aloigucrcat 1 « sommeil "
e734	"LOCATION"	"Lagarlo"	"oppose © on s' itait retiree , la null precedent © , i' dquipaga du LAGARLO . saiiblrtte ni repos , jo m' etaia oc-eopi a fnire dlever le bdeber "
e735	"LOCATION"	"Rauie"	"le cadavre de mon rival , ctcelui plein de vie el d' a-mour de la RAUIE indienno . le blither , d' apraa mon deair , avail at plaoi dans "
e736	"LOCATION"	"Das"	"elevait preaquo h la bauleur do la rime dea arbres de la fortt . « DAS liauea couvertes de flours , aux eentenre ecivrantes , pendaienl capricieusement ea areeaux aulour "
e737	"LOCATION"	"Znbdah"	"rot autel fundraire , maia caa fleura devaianl ranallro 4 peine morles ... tandis quo ZNBDAH la ranie no renal-trait plus qu' eu paradia des bouria ... « ccapreparatifafuncbroatcrmines , "
e738	"LOCATION"	"Ranie"	"fundraire , maia caa fleura devaianl ranallro 4 peine morles ... tandis quo znbdah la RANIE no renal-trait plus qu' eu paradia des bouria ... « ccapreparatifafuncbroatcrmines , je donnei "
e739	"LOCATION"	"Taho"	"corpe do mon rival flit depose sur le bdeher , 4 edld de eetai de TAHO , sen fibre , lu4 , comm © fui , dans ca dernier combat "
e740	"LOCATION"	"Ranie"	"douloureux spectiele ; il formait la baie “ r 1 « passage de la belle RANIE , qui , di lots , d’ uu pis forme , so dirigoa entro "
e741	"LOCATION"	"Mclaves"	"qui , di lots , d’ uu pis forme , so dirigoa entro ses deux MCLAVES jusqu’ au pied du b & chcr . basov ok wooais . chronioue dcs "
e742	"LOCATION"	"Mexiqite"	"basov ok wooais . chronioue dcs vovages st ne ia ssosuraia chemin tie fer au MEXIQITE . parle beaucoup , depuis qaelque temp ? , du chemin do fer qui "
e743	"LOCATION"	"Tehuantepec"	"depuis qaelque temp ? , du chemin do fer qui traversera on jour risthme de TEHUANTEPEC . ge chemin , qui doit relier les deux oceans , aura une longueur "
e744	"LOCATION"	"Goatzcoalcos"	"railles , ou 224 kilometres , et son terminus oriental seraaux bouches de la rivifere GOATZCOALCOS . les travaux s’ exdcutent sous la direction de m. van brooklyn , de "
e746	"LOCATION"	"New"	"goatzcoalcos . les travaux s’ exdcutent sous la direction de m. van brooklyn , de NEW york , et la fin de fan-nde verra rachdvement de 30 milles ( 48 "
e746	"LOCATION"	"New"	"goatzcoalcos . les travaux s’ exdcutent sous la direction de m. van brooklyn , de NEW york , et la fin de fan-nde verra rachdvement de 30 milles ( 48 . les travaux s’ exdcutent sous la direction de m. van brooklyn , de new YORK , et la fin de fan-nde verra rachdvement de 30 milles ( 48 kilometres "
e747	"LOCATION"	"("	", de new york , et la fin de fan-nde verra rachdvement de 30 milles ( 48 kilometres ) . la voie passe partie & travers de riches plantations de "
e747	"LOCATION"	"("	", de new york , et la fin de fan-nde verra rachdvement de 30 milles ( 48 kilometres ) . la voie passe partie & travers de riches plantations de de new york , et la fin de fan-nde verra rachdvement de 30 milles ( 48 kilometres ) . la voie passe partie & travers de riches plantations de cafe "
e748	"LOCATION"	"Tehuantepec"	"des marques incontestable de sa bonne volontd financidre . mais le chcmin de fer de TEHUANTEPEC n’ est pas , tant s’ en faut , la seule entre-prise de ce "
e749	"LOCATION"	"Yankees"	"pas , tant s’ en faut , la seule entre-prise de ce genre dont les YANKEES se sont charges au mexique , et le temps ne parait plus dsorroais trs "
e750	"LOCATION"	"Mexique"	"faut , la seule entre-prise de ce genre dont les yankees se sont charges au MEXIQUE , et le temps ne parait plus dsorroais trs lointaiu ou ton verra la "
e751	"LOCATION"	"New"	"le temps ne parait plus dsorroais trs lointaiu ou ton verra la locomotive circuler entre NEW york et la cit de montezuma . pour le moment le seul railway du "
e751	"LOCATION"	"New"	"le temps ne parait plus dsorroais trs lointaiu ou ton verra la locomotive circuler entre NEW york et la cit de montezuma . pour le moment le seul railway du temps ne parait plus dsorroais trs lointaiu ou ton verra la locomotive circuler entre new YORK et la cit de montezuma . pour le moment le seul railway du mexique "
e752	"LOCATION"	"Montezuma"	"trs lointaiu ou ton verra la locomotive circuler entre new york et la cit de MONTEZUMA . pour le moment le seul railway du mexique de quelque importance est celui "
e753	"LOCATION"	"Mexique"	"new york et la cit de montezuma . pour le moment le seul railway du MEXIQUE de quelque importance est celui qui se dirige de la vera-cruz vers la capitals "
e754	"LOCATION"	"Vera-Cruz"	"le seul railway du mexique de quelque importance est celui qui se dirige de la VERA-CRUZ vers la capitals ; mais il est question de construire deux autres lignes qui "
e755	"LOCATION"	"Sonora"	"la capitals ; mais il est question de construire deux autres lignes qui traverseront la SONORA et les provinces centrales , et il s’ est form , si cet eflet "
e756	"LOCATION"	"Massachusetts"	"centrales , et il s’ est form , si cet eflet , deux compagnies au MASSACHUSETTS , au capital de 1,200,000 dollars . l’ un de ces chemins partira de "
e758	"LOCATION"	"Californie"	"dollars . l’ un de ces chemins partira de guayma9 , but le golfe de CALIFORNIE , et viendra s’ embrancher & la frooti & re de [ ’ arizona "
e762	"LOCATION"	"Mexico"	", auqiiel les amricains donnent dj & le nom de mexican central , partira de MEXICO pour [ abontirfr el paso , en jetant des embran- chements , d’ une "
e763	"LOCATION"	"El"	"donnent dj & le nom de mexican central , partira de mexico pour [ abontirfr EL paso , en jetant des embran- chements , d’ une part sur laredo , "
e763	"LOCATION"	"El"	"donnent dj & le nom de mexican central , partira de mexico pour [ abontirfr EL paso , en jetant des embran- chements , d’ une part sur laredo , dj & le nom de mexican central , partira de mexico pour [ abontirfr el PASO , en jetant des embran- chements , d’ une part sur laredo , ot "
e764	"LOCATION"	"Laredo"	"[ abontirfr el paso , en jetant des embran- chements , d’ une part sur LAREDO , ot de 1 ‘ autre , sur san-blas , sur le littoral vles "
e765	"LOCATION"	"San-Blas"	"chements , d’ une part sur laredo , ot de 1 ‘ autre , sur SAN-BLAS , sur le littoral vles travaux sont poussds avec activity sur tun et l’ "
e766	"LOCATION"	"Tun"	"autre , sur san-blas , sur le littoral vles travaux sont poussds avec activity sur TUN et l’ aulre , et ilest probable que le chemin de la sonora , "
e767	"LOCATION"	"Sonora"	"activity sur tun et l’ aulre , et ilest probable que le chemin de la SONORA , au mars 1881 , sera achevd d’ hermosilo & guaymas , sur un "
e769	"LOCATION"	"Hermosilo"	"probable que le chemin de la sonora , au mars 1881 , sera achevd d’ HERMOSILO & guaymas , sur un parcours de 8 milles , soit de 137 kilometres "
e770	"LOCATION"	"Guaymas"	"le chemin de la sonora , au mars 1881 , sera achevd d’ hermosilo & GUAYMAS , sur un parcours de 8 milles , soit de 137 kilometres . dun "
e772	"LOCATION"	"El"	"dun autre cte , le southern pacific se propose de prolonger sa ligne jusqu’ a EL paso d £ s que celle du mexican central y sera parvenue ; de "
e772	"LOCATION"	"El"	"dun autre cte , le southern pacific se propose de prolonger sa ligne jusqu’ a EL paso d £ s que celle du mexican central y sera parvenue ; de autre cte , le southern pacific se propose de prolonger sa ligne jusqu’ a el PASO d £ s que celle du mexican central y sera parvenue ; de sorte "
e774	"LOCATION"	"New"	"interrompue de rails courant sur une longueur de 2,780 milles — 4,448 kilometres — reliera NEW york & mexico , ce quiserait incontestablement un fait d’ une incalculable portee pour "
e774	"LOCATION"	"New"	"interrompue de rails courant sur une longueur de 2,780 milles — 4,448 kilometres — reliera NEW york & mexico , ce quiserait incontestablement un fait d’ une incalculable portee pour de rails courant sur une longueur de 2,780 milles — 4,448 kilometres — reliera new YORK & mexico , ce quiserait incontestablement un fait d’ une incalculable portee pour l’ "
e775	"LOCATION"	"Mexico"	"courant sur une longueur de 2,780 milles — 4,448 kilometres — reliera new york & MEXICO , ce quiserait incontestablement un fait d’ une incalculable portee pour l’ avenir commercial "
e776	"LOCATION"	"Mexique"	"d’ une incalculable portee pour l’ avenir commercial et mdme pour l’ avenir politique du MEXIQUE . la itussle agricole , hcmencc et ecoite . d’ aprfes le sol , "
e777	"LOCATION"	"Hcmencc"	"avenir commercial et mdme pour l’ avenir politique du mexique . la itussle agricole , HCMENCC et ecoite . d’ aprfes le sol , la russie agricole se partage en "
e778	"LOCATION"	"Russie"	". la itussle agricole , hcmencc et ecoite . d’ aprfes le sol , la RUSSIE agricole se partage en deux regions , la region de la terre noire et "
e779	"LOCATION"	"Pologne"	"il y a eu augmentation de semailles dans les gouvernements seplentrionaux , occi-dentaux , en POLOGNE et dans les provinces baltiques ; dans les gouvernements du centre au contraire une "
e782	"LOCATION"	"Prix"	". et des aventures de terre et de me ft n ° 185 . — PRIX : 15 centimes . abonnements — paris , 8 fr. — departements , 10 "
e783	"LOCATION"	"Paris"	"de me ft n ° 185 . — prix : 15 centimes . abonnements — PARIS , 8 fr. — departements , 10 bureaux : 7 , rue du croissant "
e784	"LOCATION"	"Departements"	"185 . — prix : 15 centimes . abonnements — paris , 8 fr. — DEPARTEMENTS , 10 bureaux : 7 , rue du croissant . — £ trat « "
e785	"LOCATION"	"Dimanche"	"7 , rue du croissant . — £ trat « oer , 12 fr. — DIMANCHE 23 janvier 1881 , txxtc . — le boomerang . — voyages prodigieux : "
e787	"LOCATION"	"Voyages"	"12 fr. — dimanche 23 janvier 1881 , txxtc . — le boomerang . — VOYAGES prodigieux : les emotions de polydore maras-quia ( suite ) . — la chasse "
e789	"LOCATION"	"Cologne"	"maras-quia ( suite ) . — la chasse aux inaraouins . — la cathedrals de COLOGNE . — l' eu-pittoresque : une visited bristol . — kfecits de voyages : "
e790	"LOCATION"	"Vue"	": ila taent de ctt fa $ on les oiseaux et les aoi-maux . — VUE des docks et de i' aglise do sainte-mary redcliff , & bristol . — "
e792	"LOCATION"	"Cologne"	"redcliff , & bristol . — la pichc aux marsouius . — la cathedrals de COLOGNE . — la rue principals de brstol l’ annee 1881 ou journal oes voyages "
e797	"LOCATION"	"Guyane"	"warcissk ivicai8e au congo “ enfin , notre collaborates louis bous-aeriard nous ecrit de la GUYANE qu’ il nous enverra pro chain ement la suite du .jrecit de son voyage "
e798	"LOCATION"	"Kauffmann"	"francs ; un ires beau volume de m. brown , illustre de nombreux dcssins de KAUFFMANN et portant pour titre : lolatie a dos de cui , i l \ "
e801	"LOCATION"	"France"	"pour 1881 est toujours en ente au prix.de 15 centimes chez tons les libraires de FRANCE . envoyer20 centimes au bureau du journal pour le recevoir franco par la poste "
e805	"LOCATION"	"Nouvelle-Hollande"	"la composaient . a une ou deux exceptions prfes , tous les animaux de la NOUVELLE-HOLLANDE sont relis entre eux par un lien de parents constitus par deux os propres "
e809	"LOCATION"	"Grey"	"« on allume aussitftt , dit sir john lubock d’ aprfcs les rkcits du capitaine GREY , des feux pour rkpandre la nou-velle du joyeux vnement . alors , ils "
e811	"LOCATION"	"Texistence"	"putrgfaction . ce tableau suffit pour faire con-naitre exactement les apptits , les coutumes et TEXISTENCE ordinaire de ces indigenes . apres la fondation de leur grande et prospfere colonie "
e812	"LOCATION"	"Nouvelle-Galles"	"de ces indigenes . apres la fondation de leur grande et prospfere colonie de la NOUVELLE-GALLES du sud qui remonte dj & k l’ anne 1788 , les anglais out "
e812	"LOCATION"	"Nouvelle-Galles"	"de ces indigenes . apres la fondation de leur grande et prospfere colonie de la NOUVELLE-GALLES du sud qui remonte dj & k l’ anne 1788 , les anglais out ces indigenes . apres la fondation de leur grande et prospfere colonie de la nouvelle-galles DU sud qui remonte dj & k l’ anne 1788 , les anglais out essay "
e812	"LOCATION"	"Nouvelle-Galles"	"de ces indigenes . apres la fondation de leur grande et prospfere colonie de la NOUVELLE-GALLES du sud qui remonte dj & k l’ anne 1788 , les anglais out ces indigenes . apres la fondation de leur grande et prospfere colonie de la nouvelle-galles DU sud qui remonte dj & k l’ anne 1788 , les anglais out essay indigenes . apres la fondation de leur grande et prospfere colonie de la nouvelle-galles du SUD qui remonte dj & k l’ anne 1788 , les anglais out essay d’ "
e815	"LOCATION"	"Glres"	"uno merveilleuse rapidity , ils se sont constamment hriss contre la nature rebclle de ces GLRES dshrits , -inca-pables d’ ailleursdeseatir lesbienfaits de notre civilisation . les anglais , qui "
e816	"LOCATION"	"Tinfluence"	"lmtrieur des terres . ces indigenes , qui ne pouvaient , sans doute , sous TINFLUENCE domi-nante de leurs qualits natives , soever tout d’ un coup et s’ ideritiber "
e817	"LOCATION"	"Quit"	"l’ averiture et font la chasse dans les bois et sur les riviferes ; la QUIT , ils se couchent dans les brous-sailles , sous un rocher , sous des "
e818	"LOCATION"	"Nouvelle-Hollande"	"point de vue physique et intellectuej , une difference marquee entre le natural de la NOUVELLE-HOLLANDE et les autres sauva-ges modernes ; mais cette difference cxisto peut-felre plus oncoro dans "
e819	"LOCATION"	"Sans"	"peut-felre plus oncoro dans les armes de combat et de chasse des australians . : SANS parlor des lanies , des mas-sues , des boucliers et des haches do silex "
e822	"LOCATION"	"Aus-tralie"	"armo la plus extraordinaire , et qui est tout k fait propre 4 1 ' AUS-TRALIE , c’ est le boomerang . les voyageure qui , les premiers , out "
e823	"LOCATION"	"Nouvelle-IIoHando"	"de vue physique et intellectuej , une difference marquee entre le nature ! de la NOUVELLE-IIOHANDO et les autres sauva-ges modernes ; mais cette difference cxisto peut-felrc plus oncoro dans "
e824	"LOCATION"	"Sans"	"peut-felrc plus oncoro dans les armes de combat et de chasse des australiens . : SANS parlor des lanies , des mas-sues , des boucliers et des haches do silex "
e825	"LOCATION"	"Europe"	"du chasseur.dc conserver des doutes , en presence des divers chantillons de boomerangs rapportt-s en EUROPE par des voyageuts autorises dont quelques-uns mime en avaient 1 frappisen repoussantles altaques des "
e826	"LOCATION"	"Australie"	"droute l' esprit et confond la raison . comment expliquer que le natural de l' AUSTRALIE soit parvenu k ima-giner . fabriquer et manier une arine dc celte perfection . "
e827	"LOCATION"	"Nouvelle-Hol-lande"	"lumiere sur le mys-tero qui enveloppe les origines du boomerang . les naturels de la NOUVELLE-HOL-LANDE chassent avec leur arme le poil et la plume , le gros et le "
e828	"LOCATION"	"Ires"	"do baton . le bushman excelle surtout dans la chasso au kangourou ; il est IRES friand de la cbair do cot animal , dont il emploie ggalement la peau "
e829	"LOCATION"	"Australio"	". les hushmen chassent egalement l’ emu , qu’ on peut appoler l’ aulruche d’ AUSTRALIO . ce gros oiseau , qul await aussi sobre que le chameau , lorsqu’ "
e830	"LOCATION"	"Victoria"	"cost ce moment que les noirs cboisis-sent pour le tuer . dans la province do VICTORIA , ilsseplacentenembuscadeau coucher du soloil , k i' heure oil les oi-seaux vont se "
e831	"LOCATION"	"Lorsquo"	"la memo manifere . yoici une description qui rend comple de celte chasse . « LORSQUO le naturel veut altraper , par exomple , un kakatofcs perchd dans le gigantesque "
e833	"LOCATION"	"Casnamia"	"tur-ra-ma ( baton re-courb ) est taille d’ une seulo pifece dans lo bois du CASNAMIA qui est dur , liant ot compact . gnralement arrondi d’ un edte ot "
