ENT_ID	TYPE	TERM	KWIC
e2160	"LOCATION"	"Soudain"	"tout , ajoutait-il , atravers l' exposition universelle . — le kampong javanais . — SOUDAIN une musique hétéroclite frappe. l' oreille . ( page 72 , col. 1 . "
e2161	"LOCATION"	"("	". — le kampong javanais . — soudain une musique hétéroclite frappe. l' oreille . ( page 72 , col. 1 . ) tout est pour le mieux , je "
e2161	"LOCATION"	"("	". — le kampong javanais . — soudain une musique hétéroclite frappe. l' oreille . ( page 72 , col. 1 . ) tout est pour le mieux , je — le kampong javanais . — soudain une musique hétéroclite frappe. l' oreille . ( PAGE 72 , col. 1 . ) tout est pour le mieux , je n' "
e2161	"LOCATION"	"("	". — le kampong javanais . — soudain une musique hétéroclite frappe. l' oreille . ( page 72 , col. 1 . ) tout est pour le mieux , je — le kampong javanais . — soudain une musique hétéroclite frappe. l' oreille . ( PAGE 72 , col. 1 . ) tout est pour le mieux , je n' le kampong javanais . — soudain une musique hétéroclite frappe. l' oreille . ( page 72 , col. 1 . ) tout est pour le mieux , je n' ai "
e2163	"LOCATION"	"Djalina"	"le lot d' un des deux époux , ce ne serait certainement pas celui de DJALINA . . ( à suivre . ) louis collas . < / article > "
e2166	"LOCATION"	"Maures"	"> a travers l' algérie les maures de nédroma plusieurs historiens assurent que parmi les MAURES chassés d' espagne et réfugiés à nédroma , certains conservent encore les clefs de "
e2167	"LOCATION"	"Espagne"	"l' algérie les maures de nédroma plusieurs historiens assurent que parmi les maures chassés d' ESPAGNE et réfugiés à nédroma , certains conservent encore les clefs de leurs maisons de "
e2168	"LOCATION"	"Nédroma"	"de nédroma plusieurs historiens assurent que parmi les maures chassés d' espagne et réfugiés à NÉDROMA , certains conservent encore les clefs de leurs maisons de grenade et de gordoue "
e2169	"LOCATION"	"Grenade"	"espagne et réfugiés à nédroma , certains conservent encore les clefs de leurs maisons de GRENADE et de gordoue ; cette assertion est démentie par sidim' hammedben rehhal , qui "
e2170	"LOCATION"	"Gordoue"	"à nédroma , certains conservent encore les clefs de leurs maisons de grenade et de GORDOUE ; cette assertion est démentie par sidim' hammedben rehhal , qui prétend que ce "
e2171	"LOCATION"	"Maures"	"que ce fait n' a jamais été prouvé et qu' aucun des descendants des anciens MAURES andalous réfugiés à nédroma ne se trouve dans ce cas . ce qui est "
e2172	"LOCATION"	"Nédroma"	"a jamais été prouvé et qu' aucun des descendants des anciens maures andalous réfugiés à NÉDROMA ne se trouve dans ce cas . ce qui est plus certain , c' "
e2174	"LOCATION"	"Nemours"	"du grand sultan youssef ben tachefin , dont les descendants habitent encore la. banlieue de NEMOURS . trois sont derrers , c' est-à-dire instituteurs , et deux autres journaliers . "
e2177	"LOCATION"	"Sidi-Amar"	"et deux autres journaliers . un maure , si el mokhtar ben tachefin , de SIDI-AMAR ( nemours ) , possède , en manuscrit , une histoire du sultan son "
e2177	"LOCATION"	"Sidi-Amar"	"et deux autres journaliers . un maure , si el mokhtar ben tachefin , de SIDI-AMAR ( nemours ) , possède , en manuscrit , une histoire du sultan son deux autres journaliers . un maure , si el mokhtar ben tachefin , de sidi-amar ( nemours ) , possède , en manuscrit , une histoire du sultan son ancêtre "
e2177	"LOCATION"	"Sidi-Amar"	"et deux autres journaliers . un maure , si el mokhtar ben tachefin , de SIDI-AMAR ( nemours ) , possède , en manuscrit , une histoire du sultan son deux autres journaliers . un maure , si el mokhtar ben tachefin , de sidi-amar ( nemours ) , possède , en manuscrit , une histoire du sultan son ancêtre autres journaliers . un maure , si el mokhtar ben tachefin , de sidi-amar ( NEMOURS ) , possède , en manuscrit , une histoire du sultan son ancêtre due "
e2177	"LOCATION"	"Sidi-Amar"	"et deux autres journaliers . un maure , si el mokhtar ben tachefin , de SIDI-AMAR ( nemours ) , possède , en manuscrit , une histoire du sultan son deux autres journaliers . un maure , si el mokhtar ben tachefin , de sidi-amar ( nemours ) , possède , en manuscrit , une histoire du sultan son ancêtre autres journaliers . un maure , si el mokhtar ben tachefin , de sidi-amar ( NEMOURS ) , possède , en manuscrit , une histoire du sultan son ancêtre due journaliers . un maure , si el mokhtar ben tachefin , de sidi-amar ( nemours ) , possède , en manuscrit , une histoire du sultan son ancêtre due à "
e2180	"LOCATION"	"El"	"écrivain mohammed ben abdallah ben ali elmortabi , plus connu sous le nom de : EL kartas . jusqu' en 1880 , les européens avaient été exclus de nédroma , "
e2180	"LOCATION"	"El"	"écrivain mohammed ben abdallah ben ali elmortabi , plus connu sous le nom de : EL kartas . jusqu' en 1880 , les européens avaient été exclus de nédroma , mohammed ben abdallah ben ali elmortabi , plus connu sous le nom de : el KARTAS . jusqu' en 1880 , les européens avaient été exclus de nédroma , sans "
e2182	"LOCATION"	"Nédroma"	"de : el kartas . jusqu' en 1880 , les européens avaient été exclus de NÉDROMA , sans doute par respect pour cette sorte de ville sainte , capitale des "
e2183	"LOCATION"	"Trara"	"nédroma , sans doute par respect pour cette sorte de ville sainte , capitale des TRARA , et aussi à cause des engagements moraux pris par les chefs des premières "
e2186	"LOCATION"	"Nédroma"	"de la promulgation de la récente loi sur l' instruction primaire , les habitants de NÉDROMA ont été les premiers à demander la création d' une école de filles . "
e2187	"LOCATION"	"Grande-Kabylie"	". ce fait parle éloquemment en leur faveur ; , à l' exception de la GRANDE-KABYLIE , il est peut-être unique en algérie . les habitants de nédroma sont très "
e2188	"LOCATION"	"Algérie"	"faveur ; , à l' exception de la grande-kabylie , il est peut-être unique en ALGÉRIE . les habitants de nédroma sont très laborieux ; ils sont' à la fois "
e2189	"LOCATION"	"Nédroma"	"exception de la grande-kabylie , il est peut-être unique en algérie . les habitants de NÉDROMA sont très laborieux ; ils sont' à la fois cultivateurs , éleveurs , industriels "
e2190	"LOCATION"	"Fez"	"et marchands . leurs rapports commerciaux s' étendent , dans l' ouest , jusqu' à FEZ et à tanger ; ils ont de fréquentes relations d' affaires avec nemours , "
e2191	"LOCATION"	"Tanger"	"leurs rapports commerciaux s' étendent , dans l' ouest , jusqu' à fez et à TANGER ; ils ont de fréquentes relations d' affaires avec nemours , marnia et tlemcen "
e2192	"LOCATION"	"Nemours"	"jusqu' à fez et à tanger ; ils ont de fréquentes relations d' affaires avec NEMOURS , marnia et tlemcen . ils connaissent nos usages , nos lois , nos "
e2193	"LOCATION"	"Marnia"	"fez et à tanger ; ils ont de fréquentes relations d' affaires avec nemours , MARNIA et tlemcen . ils connaissent nos usages , nos lois , nos travaux publics "
e2194	"LOCATION"	"Tlemcen"	"à tanger ; ils ont de fréquentes relations d' affaires avec nemours , marnia et TLEMCEN . ils connaissent nos usages , nos lois , nos travaux publics , où "
e2195	"LOCATION"	"Nédroma"	"été très exigu ; il ne compte , pour la ville et la tribu de NÉDROMA , que 2,156 hectares ; il serait insuffisant pour les besoins des habitants , "
e2197	"LOCATION"	"Nédroma"	"bijouterie grossière , la teinturerie , des laines , etc. , etc. la ville de NÉDROMA compte 414 ménages composés de 3,680 individus , dont 65 français , 305 israélites "
e2200	"LOCATION"	"Nédroma"	"le maïs , les pommes de terre . dans la seule campagne de 1886 , NÉDROMA a expédié plusde mille quintaux de pommes de terre à tlemcen , marnia et "
e2201	"LOCATION"	"Tlemcen"	"campagne de 1886 , nédroma a expédié plusde mille quintaux de pommes de terre à TLEMCEN , marnia et nemours . les indigènes excellent dans la culture des céréales ; "
e2202	"LOCATION"	"Marnia"	"1886 , nédroma a expédié plusde mille quintaux de pommes de terre à tlemcen , MARNIA et nemours . les indigènes excellent dans la culture des céréales ; ils en "
e2203	"LOCATION"	"Nemours"	"nédroma a expédié plusde mille quintaux de pommes de terre à tlemcen , marnia et NEMOURS . les indigènes excellent dans la culture des céréales ; ils en produisent chaque "
e2204	"LOCATION"	"Nédroma"	". on n' a jamais cité un seul cas d' assassinat ou autre crime dans NÉDROMA ; aucune rixe grave n' est jamais survenue entre les habitants . les israélites "
e2205	"LOCATION"	"Nédroma"	"; aucune rixe grave n' est jamais survenue entre les habitants . les israélites de NÉDROMA , au nombre d' envirôn 70 familles , la plupart originaires du maroc , "
e2206	"LOCATION"	"Maroc"	"israélites de nédroma , au nombre d' envirôn 70 familles , la plupart originaires du MAROC , possèdent des terres qu' ils cultivent eux-mêmes à l' exemple desindigènes . quelques-uns "
e2207	"LOCATION"	"Crémieux"	"pour la plupart , ont été considérés comme juifs indigènes et ont bénéficié du décret CRÉMIEUX les naturalisant en masse . x. < / article > < article > société "
e2210	"LOCATION"	"Quarenghi"	"à la dernière séance , il a été fait , par le p. tondini de QUARENGHI , missionnaire barnabite , une importante communication sur la nécessité qui s' impose , "
e2213	"LOCATION"	"Marseille"	". c' est du même sujet qu' un membre de la société , qui habite MARSEILLE , entretient ses collègues . il écrit que toutes les communes de france devraient "
e2214	"LOCATION"	"France"	"qui habite marseille , entretient ses collègues . il écrit que toutes les communes de FRANCE devraient avoir la même heure , une heure uniforme , qui leur serait fournie "
e2216	"LOCATION"	"Quarenghi"	"de paris . on se rappelle que , dans la proposition du p. tondini de QUARENGHI , l' heure locale ne serait nullement supprimée , même quand on adopterait une "
e2217	"LOCATION"	"Paris"	"1 ° lheure à l' intérieur de la gare , donnant l' heure exacte de PARIS ; 2 ° l' heure à l' extérieur de la gare , donnant la "
e2218	"LOCATION"	"Marseille"	"les cadrans de la ville . or , cette heure avance de 12 minutes à MARSEILLE ; à nice , de 18 minutes sur celle de paris , tandis qu' "
e2219	"LOCATION"	"Nice"	"la ville . or , cette heure avance de 12 minutes à marseille ; à NICE , de 18 minutes sur celle de paris , tandis qu' à brest , "
e2220	"LOCATION"	"Paris"	"de 12 minutes à marseille ; à nice , de 18 minutes sur celle de PARIS , tandis qu' à brest , elle retardé de 27 minutes sur cette même "
e2221	"LOCATION"	"Brest"	"; à nice , de 18 minutes sur celle de paris , tandis qu' à BREST , elle retardé de 27 minutes sur cette même heure . d' où l' "
e2223	"LOCATION"	"Australie"	"serait nécessaire . les dernières sociétés de géographie qui ont répondu sont : celle d' AUSTRALIE , branche de queensland ; la société d' anthropologie de géographie de stockholm ; "
e2224	"LOCATION"	"Queensland"	"dernières sociétés de géographie qui ont répondu sont : celle d' australie , branche de QUEENSLAND ; la société d' anthropologie de géographie de stockholm ; celles de québec , "
e2226	"LOCATION"	"Québec"	"branche de queensland ; la société d' anthropologie de géographie de stockholm ; celles de QUÉBEC , de copenhague , et la société impériale russe de géographie . s. m. "
e2227	"LOCATION"	"Copenhague"	"; la société d' anthropologie de géographie de stockholm ; celles de québec , de COPENHAGUE , et la société impériale russe de géographie . s. m. l' empereur du "
e2229	"LOCATION"	"Brésil"	"copenhague , et la société impériale russe de géographie . s. m. l' empereur du BRÉSIL , que la société s' honore de compter parmi ses membres se fera représenter "
e2232	"LOCATION"	"Berlin"	"les renseignements adressés par m. l. delavaud , attaché à l' ambassade de france à BERLIN , sur le dernier congrès géographique allemand qui s' est tenu en cette ville "
e2235	"LOCATION"	"Vienne"	"ne se tiennent plus que tous les deux ans : le prochain aura lieu à VIENNE ( autriche ) , en 4891 , pendant les fêtes de pâques . le "
e2236	"LOCATION"	"("	"se tiennent plus que tous les deux ans : le prochain aura lieu à vienne ( autriche ) , en 4891 , pendant les fêtes de pâques . le globe "
e2236	"LOCATION"	"("	"se tiennent plus que tous les deux ans : le prochain aura lieu à vienne ( autriche ) , en 4891 , pendant les fêtes de pâques . le globe tiennent plus que tous les deux ans : le prochain aura lieu à vienne ( AUTRICHE ) , en 4891 , pendant les fêtes de pâques . le globe de "
e2236	"LOCATION"	"("	"se tiennent plus que tous les deux ans : le prochain aura lieu à vienne ( autriche ) , en 4891 , pendant les fêtes de pâques . le globe tiennent plus que tous les deux ans : le prochain aura lieu à vienne ( AUTRICHE ) , en 4891 , pendant les fêtes de pâques . le globe de plus que tous les deux ans : le prochain aura lieu à vienne ( autriche ) , en 4891 , pendant les fêtes de pâques . le globe de schoner "
e2238	"LOCATION"	"Schoner"	"autriche ) , en 4891 , pendant les fêtes de pâques . le globe de SCHONER , — entre les années 4515 et 4533 , schoner de carlstadt , dont "
e2241	"LOCATION"	"Schoner"	"pâques . le globe de schoner , — entre les années 4515 et 4533 , SCHONER de carlstadt , dont le nom est bien connu de tons ceux qui s' "
e2241	"LOCATION"	"Schoner"	"pâques . le globe de schoner , — entre les années 4515 et 4533 , SCHONER de carlstadt , dont le nom est bien connu de tons ceux qui s' . le globe de schoner , — entre les années 4515 et 4533 , schoner DE carlstadt , dont le nom est bien connu de tons ceux qui s' occupent "
e2241	"LOCATION"	"Schoner"	"pâques . le globe de schoner , — entre les années 4515 et 4533 , SCHONER de carlstadt , dont le nom est bien connu de tons ceux qui s' . le globe de schoner , — entre les années 4515 et 4533 , schoner DE carlstadt , dont le nom est bien connu de tons ceux qui s' occupent le globe de schoner , — entre les années 4515 et 4533 , schoner de CARLSTADT , dont le nom est bien connu de tons ceux qui s' occupent de "
e2242	"LOCATION"	"All"	"s' occupent de cartographie , exécuta quatre globes terrestres , dont trois sont conservés en ALL magne . le quatrième , exécuté en 4523 , avaitété regardé pendant trois siècles "
e2246	"LOCATION"	"Munich"	", un savant bibliographe , feu henri stevens , le découvrit chez un libraire de MUNICH et en fit l' acquisition pour un riche américain . cette pièce , très "
e2247	"LOCATION"	"Magellan"	"transporter sur un globe ou sur une carte les découvertes résultant du premier voyage de MAGELLAN autour du monde . stevens , quand il mourut , préparait un ouvrage sur "
e2248	"LOCATION"	"Schoner"	"magellan autour du monde . stevens , quand il mourut , préparait un ouvrage sur SCHONER et sur son globe de 4523 ; l' ouvrage a été terminé par m. "
e2250	"LOCATION"	"Europe"	"ce livre est une importante contribution à l' histoiredes cartes et des globes exécutés en EUROPE à une époque où le goût des voyages et des explorations commençait à s' "
e2251	"LOCATION"	"Europe"	"des voyages et des explorations commençait à s' emparer de tous les états de l' EUROPE . topographie française . — m. j. colette , ancien capitaine , qui prépare "
e2254	"LOCATION"	"France"	"on sait , donné pour mission d' enseigner gratuitement la lecture de la carte de FRANCE , carte de l' état-major , dont il est impossible de parier en termes "
e2255	"LOCATION"	"France"	"race française ... quel livre plus éloquent que ces 274 feuillets de notre carte de FRANCE , l' œuvre de plus de 50 années deflorts victorieux , où revivent , "
e2256	"LOCATION"	"Aix"	"tavernier . — m. ch . joret , professeur à la faculté des lettres d' AIX , auteur d' un ouvrage très étudié et dont nous avons déjà parlé , "
e2257	"LOCATION"	"Tavernier"	"dont nous avons déjà parlé , sur le célèbre voyageur français du xviie siècle , TAVERNIER , a depuis lors poursuivi ses , reclierches relativement à ce personnage , dont "
e2258	"LOCATION"	"Société"	"biographie était très peu connue . dans un nouveau travail qu' il offre à la SOCIÉTÉ et qui est un extrait de la revue de géographie ( mars-mai 1889 ) "
e2260	"LOCATION"	"Suède"	"de géographie ( mars-mai 1889 ) , il produit des documents inédits , recueillis en SUÈDE , et qui éclaircissent un point resté obscur jusqu' ici , à savoir le "
e2261	"LOCATION"	"Tavernier"	"et qui éclaircissent un point resté obscur jusqu' ici , à savoir le lieu où TAVERNIER était mort . ce lieu est la ville russe de smolensk , et non "
e2262	"LOCATION"	"Smolensk"	"savoir le lieu où tavernier était mort . ce lieu est la ville russe de SMOLENSK , et non copenhague , non plus que moscou , comme on l' avait "
e2263	"LOCATION"	"Copenhague"	"tavernier était mort . ce lieu est la ville russe de smolensk , et non COPENHAGUE , non plus que moscou , comme on l' avait cru jusqu' à ce "
e2264	"LOCATION"	"Moscou"	"lieu est la ville russe de smolensk , et non copenhague , non plus que MOSCOU , comme on l' avait cru jusqu' à ce jour . le célèbre marchand "
e2267	"LOCATION"	"Tavernier"	". m. jorét exprime le vœu qu' une plaque commémorative , rappelant le souvenir de TAVERNIER , soit posée , par les soins de la municipalité , à l' entrée "
e2268	"LOCATION"	"Paris"	", à l' entrée du passage qui termine la rue où ce personnage habitait à PARIS , sa ville natale , c' est-à-dire la rue de l' hirondelle . au "
e2269	"LOCATION"	"Hirondelle"	"personnage habitait à paris , sa ville natale , c' est-à-dire la rue de l' HIRONDELLE . au , musée de brunswick existe un portrait de tavernier par le fameux "
e2270	"LOCATION"	"Brunswick"	"ville natale , c' est-à-dire la rue de l' hirondelle . au , musée de BRUNSWICK existe un portrait de tavernier par le fameux peintre largillière , portrait qui n' "
e2271	"LOCATION"	"Largillière"	". au , musée de brunswick existe un portrait de tavernier par le fameux peintre LARGILLIÈRE , portrait qui n' est pasmention né , paraît-il , dans l' œuvre de "
e2272	"LOCATION"	"Frédéric-Guillaume"	"fournit en outre des renseignements inédits sur les relatiuns de tavernier avec le grand électeur FRÉDÉRIC-GUILLAUME . guillaume depping . < / article > < article > a travers l' "
e2276	"LOCATION"	"Mars"	"été intrigués rie voir passer au milieu d' eux , dans . le champ de MARS , deux indigènes , la face voilée de noir , ne laissant voir que "
e2277	"LOCATION"	"Paris"	"curiosité qu' ils soulevaient sur leur passage . c' étaient deux touaregs , amenés à PARIS par m. masqueray , directeur de lécole des lettres d' alger , et qui "
e2278	"LOCATION"	"Alger"	"touaregs , amenés à paris par m. masqueray , directeur de lécole des lettres d' ALGER , et qui , sous la conduite de celui-ci , visitaient l' exposition . "
e2279	"LOCATION"	"Visitaient"	"lécole des lettres d' alger , et qui , sous la conduite de celui-ci , VISITAIENT l' exposition . il n' était' pas venu de touareg à paris depuis 1863 "
e2280	"LOCATION"	"Touareg"	"la conduite de celui-ci , visitaient l' exposition . il n' était' pas venu de TOUAREG à paris depuis 1863 , époque de la mission des touaregs azser , conduite "
e2281	"LOCATION"	"Paris"	"de celui-ci , visitaient l' exposition . il n' était' pas venu de touareg à PARIS depuis 1863 , époque de la mission des touaregs azser , conduite par le "
e2285	"LOCATION"	"Mars"	"le colonel mircber . ceux qui s' émerveillaient hier des richesses accumulées au champ de MARS appartiennent à la confédération des touaregs-taïtoq , qui habitent ou plutôt parcourent le sahara "
e2286	"LOCATION"	"Sahara"	"de mars appartiennent à la confédération des touaregs-taïtoq , qui habitent ou plutôt parcourent le SAHARA central , à 1800 kilomètres au sud d' alger , en ligne droite , "
e2287	"LOCATION"	"Alger"	"qui habitent ou plutôt parcourent le sahara central , à 1800 kilomètres au sud d' ALGER , en ligne droite , une vaste région au sud d' in-salah . au "
e2288	"LOCATION"	"In-Salah"	"au sud d' alger , en ligne droite , une vaste région au sud d' IN-SALAH . au milieu de cette région est un massif , le ahenet , dans "
e2289	"LOCATION"	"Insalah"	"; pour le . commerce ou pour la guerre , depuis le ahenet jusqu' à INSALAH , au nord ; ghat à l' est , le da-margoú ( soudan ) "
e2290	"LOCATION"	"Ghat"	"ou pour la guerre , depuis le ahenet jusqu' à insalah , au nord ; GHAT à l' est , le da-margoú ( soudan ) , et tombouctou , au "
e2291	"LOCATION"	"Da-margoú"	"le ahenet jusqu' à insalah , au nord ; ghat à l' est , le DA-MARGOÚ ( soudan ) , et tombouctou , au sudi il y a chez eux "
e2291	"LOCATION"	"Da-margoú"	"le ahenet jusqu' à insalah , au nord ; ghat à l' est , le DA-MARGOÚ ( soudan ) , et tombouctou , au sudi il y a chez eux ahenet jusqu' à insalah , au nord ; ghat à l' est , le da-margoú ( soudan ) , et tombouctou , au sudi il y a chez eux , "
e2291	"LOCATION"	"Da-margoú"	"le ahenet jusqu' à insalah , au nord ; ghat à l' est , le DA-MARGOÚ ( soudan ) , et tombouctou , au sudi il y a chez eux ahenet jusqu' à insalah , au nord ; ghat à l' est , le da-margoú ( soudan ) , et tombouctou , au sudi il y a chez eux , jusqu' à insalah , au nord ; ghat à l' est , le da-margoú ( SOUDAN ) , et tombouctou , au sudi il y a chez eux , comme "
e2291	"LOCATION"	"Da-margoú"	"le ahenet jusqu' à insalah , au nord ; ghat à l' est , le DA-MARGOÚ ( soudan ) , et tombouctou , au sudi il y a chez eux ahenet jusqu' à insalah , au nord ; ghat à l' est , le da-margoú ( soudan ) , et tombouctou , au sudi il y a chez eux , jusqu' à insalah , au nord ; ghat à l' est , le da-margoú ( SOUDAN ) , et tombouctou , au sudi il y a chez eux , comme à insalah , au nord ; ghat à l' est , le da-margoú ( soudan ) , et tombouctou , au sudi il y a chez eux , comme chez "
e2292	"LOCATION"	"Tombouctou"	"au nord ; ghat à l' est , le da-margoú ( soudan ) , et TOMBOUCTOU , au sudi il y a chez eux , comme chez tous les touaregs "
e2293	"LOCATION"	"Paris"	", des esclaves et des arabes tributaires . les deux touaregs venus cette fois à PARIS se nomment : l' un ( le plus grand ) kenan-ag-tissi , l' autre "
e2294	"LOCATION"	"Kenan-ag-Tissi"	"venus cette fois à paris se nomment : l' un ( le plus grand ) KENAN-AG-TISSI , l' autre chekkadh-ag-r' ali . le premier est un noble de bonne race "
e2295	"LOCATION"	"El-Goléa"	"taïtoq . ils ont tous deux été pris à la guerre par les chaamba d' EL-GOLÉA dans les circonstances suivantes : au mois d' août 1887 , un parti de "
e2297	"LOCATION"	"Taïtoq"	"el-goléa dans les circonstances suivantes : au mois d' août 1887 , un parti de TAÏTOQ , lous jeunes , nobles et serfs mélangés , alla du ahenet , dansla "
e2298	"LOCATION"	"Ahenet"	"un parti de taïtoq , lous jeunes , nobles et serfs mélangés , alla du AHENET , dansla direction du nord , à une distance de 800 kilomètres , près "
e2299	"LOCATION"	"El-Goléa"	", dansla direction du nord , à une distance de 800 kilomètres , près d' EL-GOLÉA , enlever 300 chameaux aux ghuamba . ces derniers , sous la conduite du "
e2300	"LOCATION"	"Ghuamba"	"à une distance de 800 kilomètres , près d' el-goléa , enlever 300 chameaux aux GHUAMBA . ces derniers , sous la conduite du caïd d' el goléa , leur "
e2301	"LOCATION"	"El"	"enlever 300 chameaux aux ghuamba . ces derniers , sous la conduite du caïd d' EL goléa , leur coupèrent la route , au nombre de trois à quatre cents "
e2301	"LOCATION"	"El"	"enlever 300 chameaux aux ghuamba . ces derniers , sous la conduite du caïd d' EL goléa , leur coupèrent la route , au nombre de trois à quatre cents 300 chameaux aux ghuamba . ces derniers , sous la conduite du caïd d' el GOLÉA , leur coupèrent la route , au nombre de trois à quatre cents . "
e2303	"LOCATION"	"Chaamba"	"furent pris . sur ces quinze , huit furent fusillés , sept amenés par les CHAAMBA au mezab et livrés aux français . parmi ces sept étaient kenan et chekkadh "
e2304	"LOCATION"	"Mezab"	". sur ces quinze , huit furent fusillés , sept amenés par les chaamba au MEZAB et livrés aux français . parmi ces sept étaient kenan et chekkadh . kenan "
e2305	"LOCATION"	"Kenan"	"amenés par les chaamba au mezab et livrés aux français . parmi ces sept étaient KENAN et chekkadh . kenan avait eu la main gauche cassée par une balle . "
e2306	"LOCATION"	"Chekkadh"	"les chaamba au mezab et livrés aux français . parmi ces sept étaient kenan et CHEKKADH . kenan avait eu la main gauche cassée par une balle . après les "
e2308	"LOCATION"	"Mezab"	"gauche cassée par une balle . après les avoir soumis à une interrogation complète au MEZAB , on les a envoyés à alger , où on les a internés dans "
e2309	"LOCATION"	"Alger"	"les avoir soumis à une interrogation complète au mezab , on les a envoyés à ALGER , où on les a internés dans le fort bab-azzoun . . là m. "
e2312	"LOCATION"	"Alger"	"avec kenan et chekkadh . ils ont passé ici huit jours , et ont regagné ALGER , d' où on va les renvoyer dans leur pays après un accord conclu "
e2313	"LOCATION"	"Sahara"	"et même utiles , dans l' avenir , aux voyageurs qui entreprendraient de traverser le SAHARA , malheureusement fermé en quelque sorte aux européens depuis le massacre de mlle tinné "
e2315	"LOCATION"	"Doumeaux-Duperré"	"malheureusement fermé en quelque sorte aux européens depuis le massacre de mlle tinné , de DOUMEAUX-DUPERRÉ , des missionnaires du cardinal lavigerie , et enfin de toute la mission flatters "
e2316	"LOCATION"	"Lavigerie"	"européens depuis le massacre de mlle tinné , de doumeaux-duperré , des missionnaires du cardinal LAVIGERIE , et enfin de toute la mission flatters . < / article > < "
e2318	"LOCATION"	"Ella"	"en faveur , des familles des 172 marins engloutis avec le quatre frères et l' ELLA , bien d' autres voix que la mienne se sont aussi élevées pour demander "
e2319	"LOCATION"	"Saint-Étienne"	"personnes ont répondu à ces appels . mais voici' que la catastrophe des mineurs. de SAINT-ÉTIENNE a détourné lat-tention et la charité . pour ceux-ci , de tous , côtés "
e2320	"LOCATION"	"Verpilleux"	"église , et des ministres n' ont pas pu descendre , comme au puits de VERPILLEUX , pour les visiter dans les profondeurs où ils étaient couchés . quant à "
e2321	"LOCATION"	"Bretagne"	"leurs petits , en quête de pain , ils errent maintenant dans les sentiers de BRETAGNE , très loin des grandes villes où tant de comités de bienfaisance fonctionnent pour "
e2322	"LOCATION"	"Saint-Étienne"	"saison ? ne pourrait-on pas partager un peu ? il est vrai que ceux de SAINT-ÉTIENNE étaient , je crois , plus de deux cents et les marins n' étaient "
e2325	"LOCATION"	"Geylan"	"> < article > chronique des voyages kt de la géographie un canal maritime entre GEYLAN et l' inde . — le sémaphore de marseille donne les détails suivants sur "
e2326	"LOCATION"	"Inde"	"> chronique des voyages kt de la géographie un canal maritime entre geylan et l' INDE . — le sémaphore de marseille donne les détails suivants sur un canal maritime "
e2327	"LOCATION"	"Ceylan"	". — le sémaphore de marseille donne les détails suivants sur un canal maritime entre CEYLAN et l' hindoustan , dû à m. ruinat , agent de la compagnie des "
e2328	"LOCATION"	"Hindoustan"	"sémaphore de marseille donne les détails suivants sur un canal maritime entre ceylan et l' HINDOUSTAN , dû à m. ruinat , agent de la compagnie des messageries maritimes . "
e2330	"LOCATION"	"détroit"	", dû à m. ruinat , agent de la compagnie des messageries maritimes . le DÉTROIT de palk qui sépare l' île de ceylan du continent est très encombré de "
e2330	"LOCATION"	"détroit"	", dû à m. ruinat , agent de la compagnie des messageries maritimes . le DÉTROIT de palk qui sépare l' île de ceylan du continent est très encombré de dû à m. ruinat , agent de la compagnie des messageries maritimes . le détroit DE palk qui sépare l' île de ceylan du continent est très encombré de bas-fonds "
e2330	"LOCATION"	"détroit"	", dû à m. ruinat , agent de la compagnie des messageries maritimes . le DÉTROIT de palk qui sépare l' île de ceylan du continent est très encombré de dû à m. ruinat , agent de la compagnie des messageries maritimes . le détroit DE palk qui sépare l' île de ceylan du continent est très encombré de bas-fonds à m. ruinat , agent de la compagnie des messageries maritimes . le détroit de PALK qui sépare l' île de ceylan du continent est très encombré de bas-fonds . "
e2331	"LOCATION"	"île"	"agent de la compagnie des messageries maritimes . le détroit de palk qui sépare l' ÎLE de ceylan du continent est très encombré de bas-fonds . dans le sud , "
e2331	"LOCATION"	"île"	"agent de la compagnie des messageries maritimes . le détroit de palk qui sépare l' ÎLE de ceylan du continent est très encombré de bas-fonds . dans le sud , de la compagnie des messageries maritimes . le détroit de palk qui sépare l' île DE ceylan du continent est très encombré de bas-fonds . dans le sud , qui "
e2331	"LOCATION"	"île"	"agent de la compagnie des messageries maritimes . le détroit de palk qui sépare l' ÎLE de ceylan du continent est très encombré de bas-fonds . dans le sud , de la compagnie des messageries maritimes . le détroit de palk qui sépare l' île DE ceylan du continent est très encombré de bas-fonds . dans le sud , qui la compagnie des messageries maritimes . le détroit de palk qui sépare l' île de CEYLAN du continent est très encombré de bas-fonds . dans le sud , qui porte "
e2332	"LOCATION"	"Manar"	"encombré de bas-fonds . dans le sud , qui porte le nom de golfe de MANAR , il est même barré par une longue chaîne d' îlots de corail désignée "
e2334	"LOCATION"	"détroit"	"désignée sous le nom de pont-d' adam . on réclame depuis longtemps louverture dans le DÉTROIT de palk d' un passage pour la grande navignation , entre le golfe de "
e2334	"LOCATION"	"détroit"	"désignée sous le nom de pont-d' adam . on réclame depuis longtemps louverture dans le DÉTROIT de palk d' un passage pour la grande navignation , entre le golfe de sous le nom de pont-d' adam . on réclame depuis longtemps louverture dans le détroit DE palk d' un passage pour la grande navignation , entre le golfe de manar "
