ENT_ID	TYPE	TERM	KWIC
e530	"LOCATION"	"Niger"	"maigre un grand escogriffe de nègre , noir comme l' en- l' expédition du . NIGER . ” ” 1 . vue a vol d' oiseau du bioné ou chadda "
e531	"LOCATION"	"Bioné"	"expédition du . niger . ” ” 1 . vue a vol d' oiseau du BIONÉ ou chadda et du niger . ” ” 2 . sir edgar attaqué par "
e532	"LOCATION"	"Chadda"	". niger . ” ” 1 . vue a vol d' oiseau du bioné ou CHADDA et du niger . ” ” 2 . sir edgar attaqué par les pionniers "
e533	"LOCATION"	"Niger"	"” ” 1 . vue a vol d' oiseau du bioné ou chadda et du NIGER . ” ” 2 . sir edgar attaqué par les pionniers réfugiés de lukoga "
e534	"LOCATION"	"Lukoga"	"du niger . ” ” 2 . sir edgar attaqué par les pionniers réfugiés de LUKOGA . ” ” 3 . types d' indigènes à lukoga 4 . les teintureries "
e535	"LOCATION"	"Lukoga"	"par les pionniers réfugiés de lukoga . ” ” 3 . types d' indigènes à LUKOGA 4 . les teintureries d' indigo à lukoga . ” ” 5 . conseil "
e536	"LOCATION"	"Lukoga"	"” 3 . types d' indigènes à lukoga 4 . les teintureries d' indigo à LUKOGA . ” ” 5 . conseil d' indigènes tenu a lukoga . fer , "
e537	"LOCATION"	"Lukoga"	"teintureries d' indigo à lukoga . ” ” 5 . conseil d' indigènes tenu a LUKOGA . fer , donnait presque la chair de poule à votre serviteur , et "
e539	"LOCATION"	"Banquo"	"à nous distinguer au milieu de l' obscurité qui nous ontourait . l' ombre de BANQUO apparut certainement moins sinistré à macbeth , que cette face infernale à nos veux "
e540	"LOCATION"	"Macbeth"	"l' obscurité qui nous ontourait . l' ombre de banquo apparut certainement moins sinistré à MACBETH , que cette face infernale à nos veux . ” ” dieu de dieu "
e543	"LOCATION"	"Artagnan"	", gardez vos confidences pour une occasion meilleure . ” ” bien , monsieur d' ARTAGNAN , répondit le drôle , je me tais : vous re- gretterez votre séraphin "
e546	"LOCATION"	"Mistress"	"capitaine , qui nous abtendait appuyé à la lisse , offnit galamment sa main à MISTRESS nora , pour l' aider à monter à lord ; la main de notre "
e546	"LOCATION"	"Mistress"	"capitaine , qui nous abtendait appuyé à la lisse , offnit galamment sa main à MISTRESS nora , pour l' aider à monter à lord ; la main de notre , qui nous abtendait appuyé à la lisse , offnit galamment sa main à mistress NORA , pour l' aider à monter à lord ; la main de notre héroïne "
e548	"LOCATION"	"Irende"	"sortit pas et , à l' instant même où l' on déchargeait les fusils , IRENDE rendait le dernier soupir ! je m' étais retiré dans ma hutte. quand une "
e549	"LOCATION"	"Irende"	"un bout de corde , emblème de deuil et de veuvage . le corps d' IRENDE était placé tout au fond de la hutte . on l' avait vêtu d' "
e550	"LOCATION"	"Afrique"	"lui , et lui prenant les pieds , la posture la plus suppliante usitée en AFRIQUE , elle gémit : ” ” o mon fils , tu n' as pas "
e551	"LOCATION"	"Irende"	"se roulant à terre aux pieds de son fils et lui criant : ” ” IRENDE , pourquoi ne veux-tu pas me dire que tu n' es pas mort ? "
e556	"LOCATION"	"Niger"	"< article > l' expédition du niger le dernier visiteur du grand fleuve africain le NIGER est le capitaine l. laynes qui , en 1879 , a passé sept mois "
e559	"LOCATION"	"Chadda"	"1 représente la vue , à vol ' d' oiseau , du confluent des rivières CHADDA ( biumi ) et du niger . de la cime des monts lunoga , "
e559	"LOCATION"	"Chadda"	"1 représente la vue , à vol ' d' oiseau , du confluent des rivières CHADDA ( biumi ) et du niger . de la cime des monts lunoga , représente la vue , à vol ' d' oiseau , du confluent des rivières chadda ( biumi ) et du niger . de la cime des monts lunoga , c' "
e559	"LOCATION"	"Chadda"	"1 représente la vue , à vol ' d' oiseau , du confluent des rivières CHADDA ( biumi ) et du niger . de la cime des monts lunoga , représente la vue , à vol ' d' oiseau , du confluent des rivières chadda ( biumi ) et du niger . de la cime des monts lunoga , c' la vue , à vol ' d' oiseau , du confluent des rivières chadda ( BIUMI ) et du niger . de la cime des monts lunoga , c' est-à-dire "
e559	"LOCATION"	"Chadda"	"1 représente la vue , à vol ' d' oiseau , du confluent des rivières CHADDA ( biumi ) et du niger . de la cime des monts lunoga , représente la vue , à vol ' d' oiseau , du confluent des rivières chadda ( biumi ) et du niger . de la cime des monts lunoga , c' la vue , à vol ' d' oiseau , du confluent des rivières chadda ( BIUMI ) et du niger . de la cime des monts lunoga , c' est-à-dire vue , à vol ' d' oiseau , du confluent des rivières chadda ( biumi ) et du niger . de la cime des monts lunoga , c' est-à-dire de "
e560	"LOCATION"	"Niger"	"vol ' d' oiseau , du confluent des rivières chadda ( biumi ) et du NIGER . de la cime des monts lunoga , c' est-à-dire de 1,200 pieds de "
e561	"LOCATION"	"Lunoga"	"des rivières chadda ( biumi ) et du niger . de la cime des monts LUNOGA , c' est-à-dire de 1,200 pieds de hauteur , nous apercevons le haut niger "
e562	"LOCATION"	"Niger"	"monts lunoga , c' est-à-dire de 1,200 pieds de hauteur , nous apercevons le haut NIGER ” ” le kwarra ” ” sur la gauche , le bas niger sur "
e564	"LOCATION"	"Lunoga"	"des roches qui n' ont pas été recouvertes par l' inondation . la ville de LUNOGA est située au con-fluent du fleuve avec les autres courants d' eau . le "
e566	"LOCATION"	"Lunoga"	"avec les autres courants d' eau . le 20 septembre 1878 les colons établis à LUNOGA furent attaqués par les. indigènes . ceux-ci accusaient ceux-là de leur avoir volé un "
e567	"LOCATION"	"Edgar"	"; rhum . trois cents guerriers se réunirent qui se ruèrent du côté du navire EDGAR , armés de flèches empoisonnées , d' arcs d' une force supérieure . les "
e569	"LOCATION"	"Bornéo"	"leur disait . vais drôles recrutés pour la plus grande partie dans la fange de BORNÉO , parmi des gens tarés dont la justice hollandaise était impuissante à réprimer les "
e571	"LOCATION"	"Artagnan"	"embarquiez dans la pirogue pour quitter le rivage ? ” ” oui certainement , d' ARTAGNAN , et après ? ” ” savez-vous ce que me disait le personnage en "
e572	"LOCATION"	"Artagan"	"aumône , en exposant les malheurs de sa position sociale . nous sommes-nous trompés d' ARTAGAN ? ajouta gustave . ” ” oui et non , compadre ; ce mendiant "
e574	"LOCATION"	"Hélas"	"véracité de son assertion . ” ” et quelle est cette assertion ? ” ” HÉLAS ! trois fois hélas ! mes amis , il me disait que nous sommes "
e575	"LOCATION"	"Caramba"	"sommes bel et bien tombés entre serres d' un damné pirate malais . ” ” CARAMBA ! vous voulez vous amuser à nos dépens , fit gustave visiblement ému . "
e577	"LOCATION"	"Artagnan"	"surtout dans la circonstance fâcheuse où vous vous trouvez . ” ” alors , d' ARTAGNAN , mon ami , permettez que je vous dise très simplement que je voudrais "
e579	"LOCATION"	"Nora"	", on s' apprêta déjà là-haut à appareiller . ” ” et vous , mistress NORA , dis-je , à quoi vous déterminez-vous ? parles sans contrainte aucune , je "
e581	"LOCATION"	"Nora"	"prudence à tous les diables , et me déclarai hautement de l' avis do mistress NORA . quelle que fussent preuves accablantes , j' hésitais d' ailleurs à tenir pour "
e583	"LOCATION"	"Caramba"	"vivre et se sentir vivre . que vous en semble , gustave ? ” ” CARAMBA ! je pense , cher , que vous êtes bien éloquent , mais aussi "
e584	"LOCATION"	"Nora"	"” sans doute là , c' est , du moins ma décision , fit mistress NORA , notre femme forte . ” ” voyons , gustave , continuai-je avec câlinerie "
e585	"LOCATION"	"Bornéo"	"” ” certainement , et dans celle de retourner , bien vite même , à BORNÉO , par la voie là plus courte : moi , mon cher , je "
e587	"LOCATION"	"Artagnan"	"faites-vous dans la circonstance ? ” ” ça ne se demande pas , monsieur d' ARTAGNAN , pas plus qu' on ne demande à un zouave s' il aime à "
e588	"LOCATION"	"Nora"	"diable , n' importe où , et. plus loin même , avec vous et mistress NORA . ” ” séraphin , il s' agit tout simplement , comme vous le "
e590	"LOCATION"	"île"	"il s' agit tout simplement , comme vous le savez , d' aller à l' ÎLE de ceylan , à la recherche du tyne , et cela sans mon vieil "
e590	"LOCATION"	"île"	"il s' agit tout simplement , comme vous le savez , d' aller à l' ÎLE de ceylan , à la recherche du tyne , et cela sans mon vieil s' agit tout simplement , comme vous le savez , d' aller à l' île DE ceylan , à la recherche du tyne , et cela sans mon vieil ami "
e590	"LOCATION"	"île"	"il s' agit tout simplement , comme vous le savez , d' aller à l' ÎLE de ceylan , à la recherche du tyne , et cela sans mon vieil s' agit tout simplement , comme vous le savez , d' aller à l' île DE ceylan , à la recherche du tyne , et cela sans mon vieil ami agit tout simplement , comme vous le savez , d' aller à l' île de CEYLAN , à la recherche du tyne , et cela sans mon vieil ami gustave "
e591	"LOCATION"	"Tyne"	"le savez , d' aller à l' île de ceylan , à la recherche du TYNE , et cela sans mon vieil ami gustave , ce qui me désole fort "
e592	"LOCATION"	"Artagnan"	", ce qui me désole fort . ” ” mais , la corde ! d' ARTAGNAN , la corde ! y pensez-vous ? et puis , mon cher , on "
e593	"LOCATION"	"Bretagne"	"de p ... , que vous avez connu comme moi dans notre bon pays de BRETAGNE , nous trouverions toujours aide et protection près des autorités françaises , le cas "
e594	"LOCATION"	"Artagnan"	"le cas échéant . ” ” j' ai effectivement connu ce vieux brave , d' ARTAGNAN , mais je ne vois pas ce qu' il peut y avoir de commun "
e597	"LOCATION"	"Apprends"	"d' un ton indigné , sur le vaurien son bâton de coudriér : ” ” APPRENDS , moussaillon , qu' on ne fait point couic à ces gens-là ! bom "
e598	"LOCATION"	"QUATRE-VINGTS"	"< / article > < article > études géographiques le tour de la terre en QUATRE-VINGTS récits lxvi l' indo-chine . on désigne sous le nom d' indochine la vaste "
e600	"LOCATION"	"IndoChine"	"la terre en quatre-vingts récits lxvi l' indo-chine . on désigne sous le nom d' INDOCHINE la vaste région qui s' étend entre la mer du bengale , à l' "
e601	"LOCATION"	"Chine"	"entre la mer du bengale , à l' ouest , et la mer de la CHINE , à l' est , et se termine au sud par la longue et "
e602	"LOCATION"	"île"	"à l' est , et se termine au sud par la longue et étroite presqu' ÎLE de malacca . sa superficie est évaluée à 2 millions de kilomètres carrés environ "
e602	"LOCATION"	"île"	"à l' est , et se termine au sud par la longue et étroite presqu' ÎLE de malacca . sa superficie est évaluée à 2 millions de kilomètres carrés environ l' est , et se termine au sud par la longue et étroite presqu' île DE malacca . sa superficie est évaluée à 2 millions de kilomètres carrés environ . "
e602	"LOCATION"	"île"	"à l' est , et se termine au sud par la longue et étroite presqu' ÎLE de malacca . sa superficie est évaluée à 2 millions de kilomètres carrés environ l' est , et se termine au sud par la longue et étroite presqu' île DE malacca . sa superficie est évaluée à 2 millions de kilomètres carrés environ . est , et se termine au sud par la longue et étroite presqu' île de MALACCA . sa superficie est évaluée à 2 millions de kilomètres carrés environ . le "
e603	"LOCATION"	"littoral"	"malacca . sa superficie est évaluée à 2 millions de kilomètres carrés environ . le LITTORAL de l' indochine est très accidenté ; il présente , à l' ouest le "
e603	"LOCATION"	"littoral"	"malacca . sa superficie est évaluée à 2 millions de kilomètres carrés environ . le LITTORAL de l' indochine est très accidenté ; il présente , à l' ouest le . sa superficie est évaluée à 2 millions de kilomètres carrés environ . le littoral DE l' indochine est très accidenté ; il présente , à l' ouest le cap "
e603	"LOCATION"	"littoral"	"malacca . sa superficie est évaluée à 2 millions de kilomètres carrés environ . le LITTORAL de l' indochine est très accidenté ; il présente , à l' ouest le . sa superficie est évaluée à 2 millions de kilomètres carrés environ . le littoral DE l' indochine est très accidenté ; il présente , à l' ouest le cap sa superficie est évaluée à 2 millions de kilomètres carrés environ . le littoral de L' indochine est très accidenté ; il présente , à l' ouest le cap négrais "
e603	"LOCATION"	"littoral"	"malacca . sa superficie est évaluée à 2 millions de kilomètres carrés environ . le LITTORAL de l' indochine est très accidenté ; il présente , à l' ouest le . sa superficie est évaluée à 2 millions de kilomètres carrés environ . le littoral DE l' indochine est très accidenté ; il présente , à l' ouest le cap sa superficie est évaluée à 2 millions de kilomètres carrés environ . le littoral de L' indochine est très accidenté ; il présente , à l' ouest le cap négrais superficie est évaluée à 2 millions de kilomètres carrés environ . le littoral de l' INDOCHINE est très accidenté ; il présente , à l' ouest le cap négrais et "
e604	"LOCATION"	"Martaban"	"accidenté ; il présente , à l' ouest le cap négrais et le golfe de MARTABAN ; au sud , les caps bourou et romania , qui terminent la psqu' "
e605	"LOCATION"	"Bourou"	"ouest le cap négrais et le golfe de martaban ; au sud , les caps BOUROU et romania , qui terminent la psqu' île de malacca ; à l' est "
e606	"LOCATION"	"Romania"	"cap négrais et le golfe de martaban ; au sud , les caps bourou et ROMANIA , qui terminent la psqu' île de malacca ; à l' est , le "
e607	"LOCATION"	"île"	"martaban ; au sud , les caps bourou et romania , qui terminent la psqu' ÎLE de malacca ; à l' est , le golfe de siam , le cap "
e607	"LOCATION"	"île"	"martaban ; au sud , les caps bourou et romania , qui terminent la psqu' ÎLE de malacca ; à l' est , le golfe de siam , le cap ; au sud , les caps bourou et romania , qui terminent la psqu' île DE malacca ; à l' est , le golfe de siam , le cap cambodge "
e607	"LOCATION"	"île"	"martaban ; au sud , les caps bourou et romania , qui terminent la psqu' ÎLE de malacca ; à l' est , le golfe de siam , le cap ; au sud , les caps bourou et romania , qui terminent la psqu' île DE malacca ; à l' est , le golfe de siam , le cap cambodge au sud , les caps bourou et romania , qui terminent la psqu' île de MALACCA ; à l' est , le golfe de siam , le cap cambodge et "
e608	"LOCATION"	"Siam"	"qui terminent la psqu' île de malacca ; à l' est , le golfe de SIAM , le cap cambodge et le golfe du tonquin . les lies principales qui "
e609	"LOCATION"	"Tonquin"	"l' est , le golfe de siam , le cap cambodge et le golfe du TONQUIN . les lies principales qui l' a-voisinent sont : les îles ramri , l' "
e610	"LOCATION"	"Ramri"	"le golfe du tonquin . les lies principales qui l' a-voisinent sont : les îles RAMRI , l' archipel mergin , les îles andaman et. nicobar , l' île du "
e611	"LOCATION"	"Andaman"	"qui l' a-voisinent sont : les îles ramri , l' archipel mergin , les îles ANDAMAN et. nicobar , l' île du prince de galles ou poulo-pinang , dans la "
e612	"LOCATION"	"Nicobar"	"a-voisinent sont : les îles ramri , l' archipel mergin , les îles andaman et. NICOBAR , l' île du prince de galles ou poulo-pinang , dans la mer du "
e613	"LOCATION"	"île"	"les îles ramri , l' archipel mergin , les îles andaman et. nicobar , l' ÎLE du prince de galles ou poulo-pinang , dans la mer du bengale ; l' "
e613	"LOCATION"	"île"	"les îles ramri , l' archipel mergin , les îles andaman et. nicobar , l' ÎLE du prince de galles ou poulo-pinang , dans la mer du bengale ; l' îles ramri , l' archipel mergin , les îles andaman et. nicobar , l' île DU prince de galles ou poulo-pinang , dans la mer du bengale ; l' île "
e613	"LOCATION"	"île"	"les îles ramri , l' archipel mergin , les îles andaman et. nicobar , l' ÎLE du prince de galles ou poulo-pinang , dans la mer du bengale ; l' îles ramri , l' archipel mergin , les îles andaman et. nicobar , l' île DU prince de galles ou poulo-pinang , dans la mer du bengale ; l' île ramri , l' archipel mergin , les îles andaman et. nicobar , l' île du PRINCE de galles ou poulo-pinang , dans la mer du bengale ; l' île de "
e614	"LOCATION"	"Galles"	"l' archipel mergin , les îles andaman et. nicobar , l' île du prince de GALLES ou poulo-pinang , dans la mer du bengale ; l' île de saingapour , "
e615	"LOCATION"	"Poulo-Pinang"	"mergin , les îles andaman et. nicobar , l' île du prince de galles ou POULO-PINANG , dans la mer du bengale ; l' île de saingapour , au sud "
e616	"LOCATION"	"mer"	"andaman et. nicobar , l' île du prince de galles ou poulo-pinang , dans la MER du bengale ; l' île de saingapour , au sud de la presqu' île "
e616	"LOCATION"	"mer"	"andaman et. nicobar , l' île du prince de galles ou poulo-pinang , dans la MER du bengale ; l' île de saingapour , au sud de la presqu' île et. nicobar , l' île du prince de galles ou poulo-pinang , dans la mer DU bengale ; l' île de saingapour , au sud de la presqu' île de "
e616	"LOCATION"	"mer"	"andaman et. nicobar , l' île du prince de galles ou poulo-pinang , dans la MER du bengale ; l' île de saingapour , au sud de la presqu' île et. nicobar , l' île du prince de galles ou poulo-pinang , dans la mer DU bengale ; l' île de saingapour , au sud de la presqu' île de nicobar , l' île du prince de galles ou poulo-pinang , dans la mer du BENGALE ; l' île de saingapour , au sud de la presqu' île de . "
e617	"LOCATION"	"Calebasse"	"saingapour , au sud de la presqu' île de . malacca ; les îles des CALEBASSE ou poulo-condor , dans la mer de la chine , à l' est du "
e618	"LOCATION"	"Poulo-Condor"	"au sud de la presqu' île de . malacca ; les îles des calebasse ou POULO-CONDOR , dans la mer de la chine , à l' est du cap cambodge "
e619	"LOCATION"	"mer"	"presqu' île de . malacca ; les îles des calebasse ou poulo-condor , dans la MER de la chine , à l' est du cap cambodge . intérieurement , l' "
e619	"LOCATION"	"mer"	"presqu' île de . malacca ; les îles des calebasse ou poulo-condor , dans la MER de la chine , à l' est du cap cambodge . intérieurement , l' île de . malacca ; les îles des calebasse ou poulo-condor , dans la mer DE la chine , à l' est du cap cambodge . intérieurement , l' indo-chine "
e619	"LOCATION"	"mer"	"presqu' île de . malacca ; les îles des calebasse ou poulo-condor , dans la MER de la chine , à l' est du cap cambodge . intérieurement , l' île de . malacca ; les îles des calebasse ou poulo-condor , dans la mer DE la chine , à l' est du cap cambodge . intérieurement , l' indo-chine de . malacca ; les îles des calebasse ou poulo-condor , dans la mer de LA chine , à l' est du cap cambodge . intérieurement , l' indo-chine est "
e619	"LOCATION"	"mer"	"presqu' île de . malacca ; les îles des calebasse ou poulo-condor , dans la MER de la chine , à l' est du cap cambodge . intérieurement , l' île de . malacca ; les îles des calebasse ou poulo-condor , dans la mer DE la chine , à l' est du cap cambodge . intérieurement , l' indo-chine de . malacca ; les îles des calebasse ou poulo-condor , dans la mer de LA chine , à l' est du cap cambodge . intérieurement , l' indo-chine est . malacca ; les îles des calebasse ou poulo-condor , dans la mer de la CHINE , à l' est du cap cambodge . intérieurement , l' indo-chine est formée "
e620	"LOCATION"	"Cambodge"	"ou poulo-condor , dans la mer de la chine , à l' est du cap CAMBODGE . intérieurement , l' indo-chine est formée de plusieurs grandes vallées à peu près "
e621	"LOCATION"	"Indo-Chine"	"mer de la chine , à l' est du cap cambodge . intérieurement , l' INDO-CHINE est formée de plusieurs grandes vallées à peu près parallèles , séparées par deschaînes "
e622	"LOCATION"	"Himalaya"	", séparées par deschaînes de montagnes qui se détachent de l' extrémité orientale de l' HIMALAYA , et suivent la direction générale du nord au sud . les plus importantes "
e623	"LOCATION"	"Iraouaddy"	"empire des birmans des possessions anglaises , forme la limite occidentale du bassin de l' IRAOUADDY et finit au cap negrais ; la chaîne qui prend naissance entre les sources "
e624	"LOCATION"	"Iraouddy"	"finit au cap negrais ; la chaîne qui prend naissance entre les sources de l' IRAOUDDY et du cambodge , et se prolonge dans la presqu' île de malacca jusqu' "
e625	"LOCATION"	"Cambodge"	"negrais ; la chaîne qui prend naissance entre les sources de l' iraouddy et du CAMBODGE , et se prolonge dans la presqu' île de malacca jusqu' au cap romania "
e626	"LOCATION"	"Malacca"	"de l' iraouddy et du cambodge , et se prolonge dans la presqu' île de MALACCA jusqu' au cap romania ; la chaîne qui sépare le bassin du ménam , "
e627	"LOCATION"	"Romania"	"du cambodge , et se prolonge dans la presqu' île de malacca jusqu' au cap ROMANIA ; la chaîne qui sépare le bassin du ménam , à l' ouest du "
e628	"LOCATION"	"Ménam"	"île de malacca jusqu' au cap romania ; la chaîne qui sépare le bassin du MÉNAM , à l' ouest du bassin de cambodge ou mékong à l' est ; "
e629	"LOCATION"	"Cambodge"	"la chaîne qui sépare le bassin du ménam , à l' ouest du bassin de CAMBODGE ou mékong à l' est ; la haute chaîne de l' anam entre le "
e630	"LOCATION"	"Mékong"	"qui sépare le bassin du ménam , à l' ouest du bassin de cambodge ou MÉKONG à l' est ; la haute chaîne de l' anam entre le mékong à "
e631	"LOCATION"	"Anam"	"du bassin de cambodge ou mékong à l' est ; la haute chaîne de l' ANAM entre le mékong à l' ouest et les côtes la mer de chine , "
e632	"LOCATION"	"Mékong"	"cambodge ou mékong à l' est ; la haute chaîne de l' anam entre le MÉKONG à l' ouest et les côtes la mer de chine , à l' est "
e633	"LOCATION"	"mer"	"haute chaîne de l' anam entre le mékong à l' ouest et les côtes la MER de chine , à l' est . l' iraoùaddy est un grand cours d' "
e633	"LOCATION"	"mer"	"haute chaîne de l' anam entre le mékong à l' ouest et les côtes la MER de chine , à l' est . l' iraoùaddy est un grand cours d' chaîne de l' anam entre le mékong à l' ouest et les côtes la mer DE chine , à l' est . l' iraoùaddy est un grand cours d' eau "
e633	"LOCATION"	"mer"	"haute chaîne de l' anam entre le mékong à l' ouest et les côtes la MER de chine , à l' est . l' iraoùaddy est un grand cours d' chaîne de l' anam entre le mékong à l' ouest et les côtes la mer DE chine , à l' est . l' iraoùaddy est un grand cours d' eau de l' anam entre le mékong à l' ouest et les côtes la mer de CHINE , à l' est . l' iraoùaddy est un grand cours d' eau de "
e634	"LOCATION"	"Iraoùaddy"	"l' ouest et les côtes la mer de chine , à l' est . l' IRAOÙADDY est un grand cours d' eau de 2,000 kilomètres environ , qui prend sa "
e635	"LOCATION"	"Ménam"	"à partir du n ' 1 négrais par un grand nombre d' embouchures . le MÉNAM , dont le nom veut dire mère des eaux , finit dans le golfe "
e636	"LOCATION"	"Siam"	", dont le nom veut dire mère des eaux , finit dans le golfe de SIAM . le cambodge ou mékong prend sa source eu chine ' t se termine "
e637	"LOCATION"	"Cambodge"	"nom veut dire mère des eaux , finit dans le golfe de siam . le CAMBODGE ou mékong prend sa source eu chine ' t se termine par plusieurs embourhures "
e638	"LOCATION"	"Mékong"	"dire mère des eaux , finit dans le golfe de siam . le cambodge ou MÉKONG prend sa source eu chine ' t se termine par plusieurs embourhures ; son. "
e639	"LOCATION"	"Chine"	"finit dans le golfe de siam . le cambodge ou mékong prend sa source eu CHINE ' t se termine par plusieurs embourhures ; son. cours inférieur est large et "
e640	"LOCATION"	"Indo-Chine"	"divise , au point de vue politique , en plusieurs parties , qui sont l' INDO-CHINE anglaise , la birmanie , le royaume de siam , le royaume d' anam "
e641	"LOCATION"	"Birmanie"	"de vue politique , en plusieurs parties , qui sont l' indo-chine anglaise , la BIRMANIE , le royaume de siam , le royaume d' anam , le cambodge , "
e642	"LOCATION"	"Siam"	"plusieurs parties , qui sont l' indo-chine anglaise , la birmanie , le royaume de SIAM , le royaume d' anam , le cambodge , la cochinchine française et la "
e643	"LOCATION"	"Anam"	"l' indo-chine anglaise , la birmanie , le royaume de siam , le royaume d' ANAM , le cambodge , la cochinchine française et la presqu' île de malacca l' "
e644	"LOCATION"	"Cambodge"	", la birmanie , le royaume de siam , le royaume d' anam , le CAMBODGE , la cochinchine française et la presqu' île de malacca l' indo-chine anglaise comprend "
e645	"LOCATION"	"Malacca"	"royaume d' anam , le cambodge , la cochinchine française et la presqu' île de MALACCA l' indo-chine anglaise comprend tout le littoral baigné par la mer du bengale , "
e646	"LOCATION"	"Indo-Chine"	"anam , le cambodge , la cochinchine française et la presqu' île de malacca l' INDO-CHINE anglaise comprend tout le littoral baigné par la mer du bengale , et se "
e647	"LOCATION"	"littoral"	"la cochinchine française et la presqu' île de malacca l' indo-chine anglaise comprend tout le LITTORAL baigné par la mer du bengale , et se compose des provinces d' aracan "
e647	"LOCATION"	"littoral"	"la cochinchine française et la presqu' île de malacca l' indo-chine anglaise comprend tout le LITTORAL baigné par la mer du bengale , et se compose des provinces d' aracan cochinchine française et la presqu' île de malacca l' indo-chine anglaise comprend tout le littoral BAIGNÉ par la mer du bengale , et se compose des provinces d' aracan , "
e648	"LOCATION"	"mer"	"la presqu' île de malacca l' indo-chine anglaise comprend tout le littoral baigné par la MER du bengale , et se compose des provinces d' aracan , de pégu et "
e648	"LOCATION"	"mer"	"la presqu' île de malacca l' indo-chine anglaise comprend tout le littoral baigné par la MER du bengale , et se compose des provinces d' aracan , de pégu et presqu' île de malacca l' indo-chine anglaise comprend tout le littoral baigné par la mer DU bengale , et se compose des provinces d' aracan , de pégu et de "
e648	"LOCATION"	"mer"	"la presqu' île de malacca l' indo-chine anglaise comprend tout le littoral baigné par la MER du bengale , et se compose des provinces d' aracan , de pégu et presqu' île de malacca l' indo-chine anglaise comprend tout le littoral baigné par la mer DU bengale , et se compose des provinces d' aracan , de pégu et de île de malacca l' indo-chine anglaise comprend tout le littoral baigné par la mer du BENGALE , et se compose des provinces d' aracan , de pégu et de ténasserim "
e649	"LOCATION"	"Aracan"	"le littoral baigné par la mer du bengale , et se compose des provinces d' ARACAN , de pégu et de ténasserim , ayant pour chef-lieu des villes du même "
e650	"LOCATION"	"Pégu"	"par la mer du bengale , et se compose des provinces d' aracan , de PÉGU et de ténasserim , ayant pour chef-lieu des villes du même nom . le "
e651	"LOCATION"	"Ténasserim"	"du bengale , et se compose des provinces d' aracan , de pégu et de TÉNASSERIM , ayant pour chef-lieu des villes du même nom . le centre du commerce "
e652	"LOCATION"	"Rangoun"	"chef-lieu des villes du même nom . le centre du commerce de la contrée est RANGOUN , ville maritime de 20,000 habitants environ , située sur un des bras de "
e653	"LOCATION"	"Iraouaddy"	", ville maritime de 20,000 habitants environ , située sur un des bras de l' IRAOUADDY . les anglais possèdent en outre les territoires de malacca et de vellesley , "
e654	"LOCATION"	"Malacca"	"un des bras de l' iraouaddy . les anglais possèdent en outre les territoires de MALACCA et de vellesley , dans la presqu' île de malacca , et les îles "
e655	"LOCATION"	"Vellesley"	"de l' iraouaddy . les anglais possèdent en outre les territoires de malacca et de VELLESLEY , dans la presqu' île de malacca , et les îles de poulo-pinang , "
e656	"LOCATION"	"Malacca"	"en outre les territoires de malacca et de vellesley , dans la presqu' île de MALACCA , et les îles de poulo-pinang , singapour , andaman et nicobar . ces "
e657	"LOCATION"	"Poulo-Pinang"	"et de vellesley , dans la presqu' île de malacca , et les îles de POULO-PINANG , singapour , andaman et nicobar . ces deux dernières sont mon-tueuses , couvertes "
e658	"LOCATION"	"Singapour"	"vellesley , dans la presqu' île de malacca , et les îles de poulo-pinang , SINGAPOUR , andaman et nicobar . ces deux dernières sont mon-tueuses , couvertes de jungles "
e659	"LOCATION"	"Andaman"	"dans la presqu' île de malacca , et les îles de poulo-pinang , singapour , ANDAMAN et nicobar . ces deux dernières sont mon-tueuses , couvertes de jungles et de "
e660	"LOCATION"	"Nicobar"	"presqu' île de malacca , et les îles de poulo-pinang , singapour , andaman et NICOBAR . ces deux dernières sont mon-tueuses , couvertes de jungles et de forêts , "
e661	"LOCATION"	"Birmanie"	", et féroces , qui paraissent appartenir à la race des nègres océaniens . la BIRMANIE ou empire d' ava est bornée : au nord , par le thibet ; "
e662	"LOCATION"	"Ava"	"qui paraissent appartenir à la race des nègres océaniens . la birmanie ou empire d' AVA est bornée : au nord , par le thibet ; à l' ouest , "
e663	"LOCATION"	"Hindoustan"	"bornée : au nord , par le thibet ; à l' ouest , par l' HINDOUSTAN et la province anglaise de pégu ; au sud-est , par le royaume de "
e664	"LOCATION"	"Pégu"	"le thibet ; à l' ouest , par l' hindoustan et la province anglaise de PÉGU ; au sud-est , par le royaume de siam ; au nord-est , par "
e665	"LOCATION"	"Siam"	"hindoustan et la province anglaise de pégu ; au sud-est , par le royaume de SIAM ; au nord-est , par la chine . c' est un pays élevé et "
e666	"LOCATION"	"Chine"	"; au sud-est , par le royaume de siam ; au nord-est , par la CHINE . c' est un pays élevé et montueux , jouissant d' un climat tempéré "
e667	"LOCATION"	"Birmanie"	"est en grand honneur . le gouvernement est despotique . la capitale actuelle de la BIRMANIE est mandalé , ville nouvelle sur l' iraouaddy . aux environs se trouvent les "
e668	"LOCATION"	"Mandalé"	"grand honneur . le gouvernement est despotique . la capitale actuelle de la birmanie est MANDALÉ , ville nouvelle sur l' iraouaddy . aux environs se trouvent les ruines d' "
