ENT_ID	TYPE	TERM	KWIC
e6445	"LOCATION"	"Occident"	"résumé . makoko est heureux de recevoir le fils du grand chef blanc de l OCCIDENT , dont les actes sont ceux d' un homme sage . il le reçoit "
e6446	"LOCATION"	"Makoko"	"il quittera ses états , il puisse dire à ceux qui l' ont envoyé que MAKOKO sait bien recevoir les blancs qui viennent chez lui non en guerriers , mais "
e6447	"LOCATION"	"Brazza"	"chez lui non en guerriers , mais en hommes de paix . » m. de BRAZZA resta vingt-cinq jours chez le roi des batekès. qui lui donna à son choix "
e6448	"LOCATION"	"Congo"	"batekès. qui lui donna à son choix une portion de territoire sur les rives du CONGO et manifesta son intension de devenir l' ami des pallas . ces ouvertures furent "
e6449	"LOCATION"	"Pallas"	"territoire sur les rives du congo et manifesta son intension de devenir l' ami des PALLAS . ces ouvertures furent accueillies avec empressement , le pavillon français fut hissé sur "
e6451	"LOCATION"	"Makoko"	"j la case du souverain , et le 3 octobre 1880 j fut signé entre MAKOKO et notre compatriote le traité suivant : « au nom de la france et "
e6455	"LOCATION"	"Djouè"	"3 octobre 1880 j' ai pris possession du territoire qui s' étend entre la rivière DJOUÈ et impila . en signe de cette ' prise de possession , j' ai "
e6456	"LOCATION"	"Impila"	"1880 j' ai pris possession du territoire qui s' étend entre la rivière djouè et IMPILA . en signe de cette ' prise de possession , j' ai planté le "
e6457	"LOCATION"	"Okila"	"signe de cette ' prise de possession , j' ai planté le pavillon français à OKILA , en présence de natba — scianho — ngaekala — ngaeko iuma — nvoula "
e6458	"LOCATION"	"Natba"	"de possession , j' ai planté le pavillon français à okila , en présence de NATBA — scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko "
e6459	"LOCATION"	"—"	"possession , j' ai planté le pavillon français à okila , en présence de natba — scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko et "
e6459	"LOCATION"	"—"	"possession , j' ai planté le pavillon français à okila , en présence de natba — scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko et , j' ai planté le pavillon français à okila , en présence de natba — SCIANHO — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko et de "
e6460	"LOCATION"	"—"	"planté le pavillon français à okila , en présence de natba — scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko et de ngalième , le "
e6460	"LOCATION"	"—"	"planté le pavillon français à okila , en présence de natba — scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko et de ngalième , le le pavillon français à okila , en présence de natba — scianho — ngaekala — NGAEKO iuma — nvoula , chefs vassaux de makoko et de ngalième , le représentant "
e6460	"LOCATION"	"—"	"planté le pavillon français à okila , en présence de natba — scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko et de ngalième , le le pavillon français à okila , en présence de natba — scianho — ngaekala — NGAEKO iuma — nvoula , chefs vassaux de makoko et de ngalième , le représentant pavillon français à okila , en présence de natba — scianho — ngaekala — ngaeko IUMA — nvoula , chefs vassaux de makoko et de ngalième , le représentant officiel "
e6461	"LOCATION"	"—"	"français à okila , en présence de natba — scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko et de ngalième , le représentant officiel de "
e6461	"LOCATION"	"—"	"français à okila , en présence de natba — scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko et de ngalième , le représentant officiel de à okila , en présence de natba — scianho — ngaekala — ngaeko iuma — NVOULA , chefs vassaux de makoko et de ngalième , le représentant officiel de son "
e6462	"LOCATION"	"Makoko"	"de natba — scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de MAKOKO et de ngalième , le représentant officiel de son autorité en cette circonstance . "
e6463	"LOCATION"	"Ngalième"	"scianho — ngaekala — ngaeko iuma — nvoula , chefs vassaux de makoko et de NGALIÈME , le représentant officiel de son autorité en cette circonstance . j' ai remis "
e6464	"LOCATION"	"France"	"sur leurs villages , en signe de ma prise de possession au nom de la FRANCE . ces chefs , officiellement informés par ngalième de la décision de makoko , "
e6465	"LOCATION"	"Makoko"	"de la france . ces chefs , officiellement informés par ngalième de la décision de MAKOKO , s' inclinent devant son autorité et acceptent le pavillon , et , par "
e6466	"LOCATION"	"Makoko"	"fait ci-dessous , donnent acte de leur adhésion à la cession dè territoire faite par MAKOKO . le sergent malamine , avec , deux matelots , reste à la garde "
e6467	"LOCATION"	"Malamine"	"acte de leur adhésion à la cession dè territoire faite par makoko . le sergent MALAMINE , avec , deux matelots , reste à la garde du pavillon , et "
e6468	"LOCATION"	"Makoko"	"est nommé provisoirement chef de la station française de neouna . par l' envoi à MAKOKO de ce document fait en triple et revêtu de ma signature et du signe "
e6469	"LOCATION"	"Makoko"	"de ma signature et du signe des chefs , des vassaux , je donne à MAKOKO acte de ma prise de possession de cette partie de son territoire pour l' "
e6470	"LOCATION"	"Ncouna"	"partie de son territoire pour l' établissement d' une station française . « fait à NCOUNA dans les états de makoko , le 3 octobre 1880 . ( suivent la "
e6471	"LOCATION"	"Makoko"	"l' établissement d' une station française . « fait à ncouna dans les états de MAKOKO , le 3 octobre 1880 . ( suivent la signature de m. de brazza "
e6473	"LOCATION"	"("	"« fait à ncouna dans les états de makoko , le 3 octobre 1880 . ( suivent la signature de m. de brazza et les signes des chefs indigènes ) "
e6473	"LOCATION"	"("	"« fait à ncouna dans les états de makoko , le 3 octobre 1880 . ( suivent la signature de m. de brazza et les signes des chefs indigènes ) fait à ncouna dans les états de makoko , le 3 octobre 1880 . ( SUIVENT la signature de m. de brazza et les signes des chefs indigènes ) iv "
e6474	"LOCATION"	"Brazza"	"de makoko , le 3 octobre 1880 . ( suivent la signature de m. de BRAZZA et les signes des chefs indigènes ) iv rappeler l' enthousiasme avec lequel le "
e6475	"LOCATION"	"Brazza"	"le texte , est le plus bel éloge qu' on puisse faire de m. de BRAZZA . la possession du territoire cédé nous assure , en échange de quelques obligations "
e6476	"LOCATION"	"Congo"	"échange de quelques obligations purement morales , l' accès définitif de la partie navigable du CONGO . si les chambres n' avaient pas voté la ratification de la convention , "
e6477	"LOCATION"	"Congo"	". si les chambres n' avaient pas voté la ratification de la convention , le CONGO nous échappait . mais pourquoi ne l' auraient elles pas fait ? au point "
e6478	"LOCATION"	"Portugal"	"pour lesquelles la su périorité morale de la race blanche a uimmense prestige . le PORTUGAL seul , qu a des intérêts dans la région , a ses droit nettement "
e6480	"LOCATION"	"France"	"trouver dans les riches contrées ainsi ouvertes à l' action pacifique et civilisatrice de la FRANCE . notre pays a pris une part si grande à l' abolition de l' "
e6481	"LOCATION"	"Afrique"	"d' attendre des relations confiantes qui vont étre nouées , dans cette partie de l' AFRIQUE , entre la france et les chefs d' un groupe important de population . "
e6482	"LOCATION"	"France"	"confiantes qui vont étre nouées , dans cette partie de l' afrique , entre la FRANCE et les chefs d' un groupe important de population . ce qu' il faut "
e6483	"LOCATION"	"Brazza"	"des stations hospitalières , commerciales , et scientifiques : l' accueil reçu par m. de BRAZZA des populations indigènes montre assez l' efficacité des moyens purement pacifiques . la france "
e6484	"LOCATION"	"France"	"de brazza des populations indigènes montre assez l' efficacité des moyens purement pacifiques . la FRANCE ne-doit pas être regardée par les populations de l' afrique centrale . . comme "
e6485	"LOCATION"	"Afrique"	"moyens purement pacifiques . la france ne-doit pas être regardée par les populations de l' AFRIQUE centrale . . comme une puissance conquérante , -mais comme une nation industrieuse , "
e6486	"LOCATION"	"Brazza"	"de la paix ne peut que gagner à avoir approuvé les actes de m. de BRAZZA . v m. de brazza était parti pour la franco depuis trois mois , "
e6487	"LOCATION"	"Brazza"	"que gagner à avoir approuvé les actes de m. de brazza . v m. de BRAZZA était parti pour la franco depuis trois mois , lorsque deux missionnaires anglais arrivèrent "
e6488	"LOCATION"	"Franco"	"les actes de m. de brazza . v m. de brazza était parti pour la FRANCO depuis trois mois , lorsque deux missionnaires anglais arrivèrent à ncouna et cherchèrent à "
e6489	"LOCATION"	"Ncouna"	"était parti pour la franco depuis trois mois , lorsque deux missionnaires anglais arrivèrent à NCOUNA et cherchèrent à indisposer contre nous les indigènes : mai leur en prit , "
e6491	"LOCATION"	"Malamine"	"contre nous les indigènes : mai leur en prit , car sans le brave sergent MALAMINE , ils auraient peut-être' été victimes de leur conduite indélicate . stanley , à "
e6492	"LOCATION"	"Ncouna"	"victimes de leur conduite indélicate . stanley , à cette nouvelle , ac courut à NCOUNA avec quatre européens et soixante-dix zanzibars , espérant intimider par la force ceux qu' "
e6493	"LOCATION"	"Zanzibars"	"stanley , à cette nouvelle , ac courut à ncouna avec quatre européens et soixante-dix ZANZIBARS , espérant intimider par la force ceux qu' un langage hypocrite n' avait pu "
e6494	"LOCATION"	"Lesseps"	", avant d' établir une station , le roi des belges demanda à m. de LESSEPS , président du comité français de l' association africaine , s' il ne voyait "
e6497	"LOCATION"	"Procédé"	"sang . — comment se défendent les habitants du pays de la soif . — PROCÉDÉ employé par les bushmen pour creuser un puits . — coquilles d' oeufs d' "
e6498	"LOCATION"	"—"	"de la soif . — procédé employé par les bushmen pour creuser un puits . — coquilles d' oeufs d' autruche employées à conserver l' eau . — master will "
e6498	"LOCATION"	"—"	"de la soif . — procédé employé par les bushmen pour creuser un puits . — coquilles d' oeufs d' autruche employées à conserver l' eau . — master will la soif . — procédé employé par les bushmen pour creuser un puits . — COQUILLES d' oeufs d' autruche employées à conserver l' eau . — master will regrette "
e6499	"LOCATION"	"—"	"un puits . — coquilles d' oeufs d' autruche employées à conserver l' eau . — master will regrette son épée . — pourquoi le rêvéren ! supportait si bien "
e6499	"LOCATION"	"—"	"un puits . — coquilles d' oeufs d' autruche employées à conserver l' eau . — master will regrette son épée . — pourquoi le rêvéren ! supportait si bien puits . — coquilles d' oeufs d' autruche employées à conserver l' eau . — MASTER will regrette son épée . — pourquoi le rêvéren ! supportait si bien les "
e6499	"LOCATION"	"—"	"un puits . — coquilles d' oeufs d' autruche employées à conserver l' eau . — master will regrette son épée . — pourquoi le rêvéren ! supportait si bien puits . — coquilles d' oeufs d' autruche employées à conserver l' eau . — MASTER will regrette son épée . — pourquoi le rêvéren ! supportait si bien les . — coquilles d' oeufs d' autruche employées à conserver l' eau . — master WILL regrette son épée . — pourquoi le rêvéren ! supportait si bien les privations "
e6500	"LOCATION"	"Pourquoi"	"autruche employées à conserver l' eau . — master will regrette son épée . — POURQUOI le rêvéren ! supportait si bien les privations . — une goutte d' eau "
e6501	"LOCATION"	"Picakholou"	"privations . — une goutte d' eau dans le désert . — la morsure du PICAKHOLOU . — héroïque dévouement . — un coup de chambock . a la vue "
e6502	"LOCATION"	"Héroïque"	"une goutte d' eau dans le désert . — la morsure du picakholou . — HÉROÏQUE dévouement . — un coup de chambock . a la vue de cette irréparable "
e6506	"LOCATION"	"Hélas"	"homme avec une généreuse indignation . mais je croyais ce hideux trafic aboli . — HÉLAS ! non . les chefs noirs pour avoir des étoffes , du brandy et "
e6511	"LOCATION"	"Albert"	"n ci i ne songea à faire honneur . la préoccupation relative au sort d' ALBERT , était devenue de l' angoisse . alexandre , bien que terrassé parla soif "
e6513	"LOCATION"	"Albert"	". un rugissement de joie lui échappa ainsi qu' à joseph , en voyant apparaître ALBERT , et tous deux , oubliant pour un moment leur accablement , se jetèrent "
e6514	"LOCATION"	"Albert"	"parle . — ma foi , je n' en sais trop rien , répondit gaiement ALBERT en sautant sur le sable . « toujours est-il que j' ai rencontré une "
e6515	"LOCATION"	"Donne"	"en plein jour . — c' est donc cela , que tu es si ragaillardi DONNE ... — quel que soit le besoin qui vous talonne , un mot d' "
e6516	"LOCATION"	"Quel"	". — c' est donc cela , que tu es si ragaillardi donne ... — QUEL que soit le besoin qui vous talonne , un mot d' explication est nécessaire "
e6517	"LOCATION"	"Mexique"	", tu l' as dit . nous n' en faisions pas d' autre , au MEXIQUE , en parcourant jadis la sonora . il m' est arrivé parfois , dans "
e6518	"LOCATION"	"Sonora"	"nous n' en faisions pas d' autre , au mexique , en parcourant jadis la SONORA . il m' est arrivé parfois , dans des cas analogues , de saigner "
e6519	"LOCATION"	"Attends"	"écœurant , je l' avoue , mais nécessité n' a pas de loi . « ATTENDS un moment que j' attache les jambes de la malheureuse bête avec sa bride "
e6520	"LOCATION"	"Dépèche-toi"	"n' ai pas le courage ... de boire ... ce sang ! .. . — DÉPÈCHE-TOI . il va mourir .... tiens ! il commence à râler . le révérend "
e6524	"LOCATION"	"Alexandre"	"surmontant toute répugnance , aspira à longs traits l' affreuse boisson et fit signe à ALEXANDRE qui secoua la tète en signe de dénégation . — non ! jamais je "
e6526	"LOCATION"	"Pauvre"	"- était mort ; mort en sauvant peut-être là vie à quatre hommes . — PAUVRE bête , murmura alexandre t attendri , s' il a été l' inconscient auteur "
e6528	"LOCATION"	"Albert"	"auteur de notre désastre , l' expiation est cruelle . puis , s' adressant à ALBERT : — voyons , qu' as-tu rencontré ? tupar-lais tout à l' heure d' "
e6530	"LOCATION"	"Europe"	"j' ai vu , en effet , un amas de huttes dont nos chiens d' EUROPE ne voudraient pas pour abris . a cinq cents mètres environ , j' avais "
e6531	"LOCATION"	"Chef"	"me comprendre . « de guerre lasse , je suis revenu vers vous . — CHEF , dit alors zouga , ce kraal est un villagede bushmen et ces femmes "
e6534	"LOCATION"	"Betchuanas"	"éprouvent à l' idée d' une incursion des marchands d' esclaves , ou mêmes ces BETCHUANAS étrangers , les pousse à fixer leur résidence loin du voisinage de l' eau "
e6535	"LOCATION"	"Vienne"	"travers la bouche des femmes , est emporté au kraal et enterré avec soin . VIENNE l' ennemi ou l' étranger , il pourra fouiller et mettre à sac le "
e6536	"LOCATION"	"Betchuanas"	"pour les bushmen un procédé de défense contre lequel rien ne saurait prévaloir . des BETCHUANAS mourant de soif , arrivèrent un jour dans un kraal de bushmen et demandèrent "
e6542	"LOCATION"	"("	"/ image > les voleurs de diamants . — le révérend aspira le sang , ( page 260 , col 1 . ) fonctions qu' il remplissait jadis au kopje "
e6542	"LOCATION"	"("	"/ image > les voleurs de diamants . — le révérend aspira le sang , ( page 260 , col 1 . ) fonctions qu' il remplissait jadis au kopje image > les voleurs de diamants . — le révérend aspira le sang , ( PAGE 260 , col 1 . ) fonctions qu' il remplissait jadis au kopje de "
e6542	"LOCATION"	"("	"/ image > les voleurs de diamants . — le révérend aspira le sang , ( page 260 , col 1 . ) fonctions qu' il remplissait jadis au kopje image > les voleurs de diamants . — le révérend aspira le sang , ( PAGE 260 , col 1 . ) fonctions qu' il remplissait jadis au kopje de > les voleurs de diamants . — le révérend aspira le sang , ( page 260 , col 1 . ) fonctions qu' il remplissait jadis au kopje de nelson' "
e6544	"LOCATION"	"Réverend"	"saunders , en compagnie des malandrins condamnés aux travaux publics . tout autre était le RÉVEREND que sa sombre énergie n' abandonnait pas . cet homme , en apparence du "
e6548	"LOCATION"	"Klas"	"le ban- dit ne l' eût jamais soupçonne ' , sans les affirmations positives de KLAS le boër . il ne pouvait songer à les faire assassiner par ses complices "
e6551	"LOCATION"	"("	"intonation presque suppliante , le mot de metsé ! .. , metsé ! . . ( de l' eau , de l' eau ) . la pauvre créature leva la "
e6551	"LOCATION"	"("	"intonation presque suppliante , le mot de metsé ! .. , metsé ! . . ( de l' eau , de l' eau ) . la pauvre créature leva la presque suppliante , le mot de metsé ! .. , metsé ! . . ( DE l' eau , de l' eau ) . la pauvre créature leva la léte "
e6551	"LOCATION"	"("	"intonation presque suppliante , le mot de metsé ! .. , metsé ! . . ( de l' eau , de l' eau ) . la pauvre créature leva la presque suppliante , le mot de metsé ! .. , metsé ! . . ( DE l' eau , de l' eau ) . la pauvre créature leva la léte suppliante , le mot de metsé ! .. , metsé ! . . ( de L' eau , de l' eau ) . la pauvre créature leva la léte . "
e6551	"LOCATION"	"("	"intonation presque suppliante , le mot de metsé ! .. , metsé ! . . ( de l' eau , de l' eau ) . la pauvre créature leva la presque suppliante , le mot de metsé ! .. , metsé ! . . ( DE l' eau , de l' eau ) . la pauvre créature leva la léte suppliante , le mot de metsé ! .. , metsé ! . . ( de L' eau , de l' eau ) . la pauvre créature leva la léte . , le mot de metsé ! .. , metsé ! . . ( de l' EAU , de l' eau ) . la pauvre créature leva la léte . une "
e6552	"LOCATION"	"Femme"	"involontaire manifestation. de commisération , elle sembla s' acharner à sa monotone besogne . — FEMME , reprit le guide , ce blanc est l' ami des noirs . lui "
e6554	"LOCATION"	"Kalahari"	"en esclavage les guerriers du désert , ils ont donné à manger à ceux du KALAHARI qui mouraient de faim , donne-leur à boire . les jambes d' alexandre pliaient "
e6555	"LOCATION"	"Alexandre"	"ceux du kalahari qui mouraient de faim , donne-leur à boire . les jambes d' ALEXANDRE pliaient . sa robuste nature était vaincue , l' athlète allait succomber . albert "
e6559	"LOCATION"	"Femme"	"râlait . seul , le révérend impassible dardait sur eux son regard aigu , — FEMME , reprit zouga , à boire pour ces blancs . je donnerais mon sang "
e6562	"LOCATION"	"Alexandre"	"un enfant qui criait en montrant sa jambe . — qu' y a-t-il ? demanda ALEXANDRE . l' une d' elles , celle-la même qui leur avait donné à boire "
e6565	"LOCATION"	"Femme"	"une voix triste zouga . daoud lui-même ne connaissait pas de remède ... < < FEMME , l' enfant va mourir . un vieillard sortait en même temps d' une "
e6566	"LOCATION"	"Alexandre"	"petit dont les cris étaient déchirants , — es-tu sûr qu' il mourra ? demanda ALEXANDRE au guide . — dans une demi-heure . la morsure du picakholou ne pardonne "
e6571	"LOCATION"	"Albert"	". quand il crut avoir suffisamment fait sortir le poison , il se tourna vers ALBERT . — la poudre , demanda-t-il d' une voix brève . « bats le "
e6573	"LOCATION"	"Femme"	"comme celui d' une antilope . l' héroïque français comprit cette muette interrogation . — FEMME , espère , dit-il doucement , ton enfant vivra . un éclat de rire "
e6576	"LOCATION"	"Mouillage"	"> les voyages de la « junon » panama la mer de sang . — MOUILLAGE à panama . — la ville . — le vieux et le nouveau panama "
e6577	"LOCATION"	"Panama"	"voyages de la « junon » panama la mer de sang . — mouillage à PANAMA . — la ville . — le vieux et le nouveau panama . — "
e6579	"LOCATION"	"Percera-t-ou"	"— le vieux et le nouveau panama . — l' espoir des panaméniens . — PERCERA-T-OU l' isthme ? — la politique . — le chemin de fer de l' "
e6581	"LOCATION"	"Panama"	"de l' isthme . — comment on écrit l' histoire . — le climat de PANAMA . — en route pour new- york . a bord de l' acapulco , "
e6582	"LOCATION"	"Acapulco"	"climat de panama . — en route pour new- york . a bord de l' ACAPULCO , 19 novembre . nous voici depuis deux jours installés sur un des beaux "
e6585	"LOCATION"	"Panama"	"de la pacific mail navigation company , qui fait le service de l' isthme de PANAMA à new-york . après avoir visité les états-unis , nous irons rejoindre la junon "
e6586	"LOCATION"	"New-York"	"pacific mail navigation company , qui fait le service de l' isthme de panama à NEW-YORK . après avoir visité les états-unis , nous irons rejoindre la junon à san "
e6587	"LOCATION"	"États-Unis"	"fait le service de l' isthme de panama à new-york . après avoir visité les ÉTATS-UNIS , nous irons rejoindre la junon à san francisco . le lendemain de notre "
e6588	"LOCATION"	"San"	"à new-york . après avoir visité les états-unis , nous irons rejoindre la junon à SAN francisco . le lendemain de notre départ du callao , nous avons eu l' "
e6588	"LOCATION"	"San"	"à new-york . après avoir visité les états-unis , nous irons rejoindre la junon à SAN francisco . le lendemain de notre départ du callao , nous avons eu l' new-york . après avoir visité les états-unis , nous irons rejoindre la junon à san FRANCISCO . le lendemain de notre départ du callao , nous avons eu l' occasion "
e6589	"LOCATION"	"Callao"	"nous irons rejoindre la junon à san francisco . le lendemain de notre départ du CALLAO , nous avons eu l' occasion d' observer un phénomène très curieux et assez "
e6592	"LOCATION"	"Callao"	"... parce que ... on n' a pas pu m' en dire davantage . du CALLAO à panama , la distance est d' environ 1,300 milles ; nous l' avons "
e6593	"LOCATION"	"Panama"	"que ... on n' a pas pu m' en dire davantage . du callao à PANAMA , la distance est d' environ 1,300 milles ; nous l' avons franchie en "
e6597	"LOCATION"	"Panama"	", dans la nuit du 13 au 14 , les eaux paisibles du golfe de PANAMA . l' arrivée à panama présente un aspect assez. agréable , à cause de "
e6598	"LOCATION"	"Panama"	"13 au 14 , les eaux paisibles du golfe de panama . l' arrivée à PANAMA présente un aspect assez. agréable , à cause de la puissante végétation répandue sur "
e6599	"LOCATION"	"Panama"	"possible de la plage , nous accusions les récits de nos prédécesseurs , qui représentent PANAMA comme un lieu désolé et insupportable . nous fûmes un peu surpris de trouver "
e6600	"LOCATION"	"San"	"l' un américain , l' autre anglais , et un paquebot de la ligne de SAN francisco , tous trois mouillés près des lies , étaient nos seuls compagnons . "
e6600	"LOCATION"	"San"	"l' un américain , l' autre anglais , et un paquebot de la ligne de SAN francisco , tous trois mouillés près des lies , étaient nos seuls compagnons . un américain , l' autre anglais , et un paquebot de la ligne de san FRANCISCO , tous trois mouillés près des lies , étaient nos seuls compagnons . après "
e6604	"LOCATION"	"Unis"	". la salle du rez-de-chaussée du grand-hôtel , installée comme un bar des états . UNIS , est , aux heures brûlantes de la journée , le rendez-vous des gens "
e6605	"LOCATION"	"Acapulco"	"n' ayant rien de mieux à faire que d' attendre patiemment le départ de l' ACAPULCO , partant dans trois jours pour new-york , je me mis en quête de "
e6606	"LOCATION"	"Morgan"	"de deux siècles , par une bande de flibustiers , commandés par un anglais nommé MORGAN . le procédé qu' ils employèrent pour se rendre maîtres de la ville est "
e6607	"LOCATION"	"Atlantique"	"de la ville est des plus simples : ayant débarqué sur la côte de l' ATLANTIQUE , au nombre d' environ cent trente , ils traversèrent l' isthme et s' "
e6608	"LOCATION"	"Santa-Anna"	"alors une vaste propriété qui s' élevait à l' endroit où est maintenant la place SANTA-ANNA ; une grande partie des fuyards alla se réfugier chez elle ; on leur "
e6609	"LOCATION"	"Amériques"	"la ville était autrefois très prospère . toutle trafic de la partie occidentale des deux AMÉRIQUES passait alors à panama . l' établissement , du chemin de fer de new-york "
e6610	"LOCATION"	"Panama"	"très prospère . toutle trafic de la partie occidentale des deux amériques passait alors à PANAMA . l' établissement , du chemin de fer de new-york à san . francisco "
e6611	"LOCATION"	"New-York"	"deux amériques passait alors à panama . l' établissement , du chemin de fer de NEW-YORK à san . francisco et la création de la ligne anglaise de vapeurs qui "
e6612	"LOCATION"	"San"	"passait alors à panama . l' établissement , du chemin de fer de new-york à SAN . francisco et la création de la ligne anglaise de vapeurs qui , par "
e6613	"LOCATION"	"Atlantique"	". francisco et la création de la ligne anglaise de vapeurs qui , par l' ATLANTIQUE et e détroit de magellan , dessert les côtes du chili et du pérou "
e6614	"LOCATION"	"détroit"	"la création de la ligne anglaise de vapeurs qui , par l' atlantique et e DÉTROIT de magellan , dessert les côtes du chili et du pérou , ont enlevé "
e6614	"LOCATION"	"détroit"	"la création de la ligne anglaise de vapeurs qui , par l' atlantique et e DÉTROIT de magellan , dessert les côtes du chili et du pérou , ont enlevé création de la ligne anglaise de vapeurs qui , par l' atlantique et e détroit DE magellan , dessert les côtes du chili et du pérou , ont enlevé à "
e6614	"LOCATION"	"détroit"	"la création de la ligne anglaise de vapeurs qui , par l' atlantique et e DÉTROIT de magellan , dessert les côtes du chili et du pérou , ont enlevé création de la ligne anglaise de vapeurs qui , par l' atlantique et e détroit DE magellan , dessert les côtes du chili et du pérou , ont enlevé à de la ligne anglaise de vapeurs qui , par l' atlantique et e détroit de MAGELLAN , dessert les côtes du chili et du pérou , ont enlevé à panama "
e6615	"LOCATION"	"Chili"	"qui , par l' atlantique et e détroit de magellan , dessert les côtes du CHILI et du pérou , ont enlevé à panama la plus grande partie de son "
e6616	"LOCATION"	"Pérou"	"l' atlantique et e détroit de magellan , dessert les côtes du chili et du PÉROU , ont enlevé à panama la plus grande partie de son commerce . il "
e6617	"LOCATION"	"Panama"	"de magellan , dessert les côtes du chili et du pérou , ont enlevé à PANAMA la plus grande partie de son commerce . il y a bien une compagnie "
e6619	"LOCATION"	"New-York"	"a bien une compagnie américaine , la pacific mail , qui fuit le service de NEW-YORK à san-francisco par l' isthme , mais cette compagnie , liée intimement à celle "
e6620	"LOCATION"	"San-Francisco"	"une compagnie américaine , la pacific mail , qui fuit le service de new-york à SAN-FRANCISCO par l' isthme , mais cette compagnie , liée intimement à celle du chemin "
e6622	"LOCATION"	"Panama"	"en chemin de fer et de chemin de fer en bateau , de sorte que PANAMA est un peu comme la maison d' un garde-barrière placée au bout d' un "
e6623	"LOCATION"	"Panama"	"ne serai pas assez cruel pour dire : le rêve , — des gens de PANAMA , est de voir le canal interocéanique aboutir dans leur rade , et alors "
e6624	"LOCATION"	"("	"/ images > les voleurs de diamants . — l' homme saisit le petit ... ( page 262 , co .3 . ) 1 ° y aura-t-il un canal interocéanique "
e6624	"LOCATION"	"("	"/ images > les voleurs de diamants . — l' homme saisit le petit ... ( page 262 , co .3 . ) 1 ° y aura-t-il un canal interocéanique images > les voleurs de diamants . — l' homme saisit le petit ... ( PAGE 262 , co .3 . ) 1 ° y aura-t-il un canal interocéanique , "
e6624	"LOCATION"	"("	"/ images > les voleurs de diamants . — l' homme saisit le petit ... ( page 262 , co .3 . ) 1 ° y aura-t-il un canal interocéanique images > les voleurs de diamants . — l' homme saisit le petit ... ( PAGE 262 , co .3 . ) 1 ° y aura-t-il un canal interocéanique , > les voleurs de diamants . — l' homme saisit le petit ... ( page 262 , co .3 . ) 1 ° y aura-t-il un canal interocéanique , c' "
e6625	"LOCATION"	"Atlantique"	"interocéanique , c' est-à-dire un passage permettant aux grands navires de se rendre de l' ATLANTIQUE dans le pacifique , ainsi que , grâce à m. de lesseps , ils "
e6626	"LOCATION"	"Pacifique"	"est-à-dire un passage permettant aux grands navires de se rendre de l' atlantique dans le PACIFIQUE , ainsi que , grâce à m. de lesseps , ils se rendent aujourd' "
e6627	"LOCATION"	"Lesseps"	"rendre de l' atlantique dans le pacifique , ainsi que , grâce à m. de LESSEPS , ils se rendent aujourd' hui de la méditerranée dans l' océan indien ? "
e6629	"LOCATION"	"Méditerranée"	"que , grâce à m. de lesseps , ils se rendent aujourd' hui de la MÉDITERRANÉE dans l' océan indien ? 2 ° si ce canal est exécuté , aboutira-t-il "
e6630	"LOCATION"	"Panama"	"dans l' océan indien ? 2 ° si ce canal est exécuté , aboutira-t-il à PANAMA ? 3 ° s' il aboutit à panama , cette ville releviendra-t-elle un centre "
e6631	"LOCATION"	"Panama"	"ce canal est exécuté , aboutira-t-il à panama ? 3 ° s' il aboutit à PANAMA , cette ville releviendra-t-elle un centre actif de commerce et d' affaires , rival "
e6632	"LOCATION"	"New-York"	", cette ville releviendra-t-elle un centre actif de commerce et d' affaires , rival de NEW-YORK , de liverpool ou du havre ? pour la satisfaction des colombiens , il "
e6633	"LOCATION"	"Liverpool"	"releviendra-t-elle un centre actif de commerce et d' affaires , rival de new-york , de LIVERPOOL ou du havre ? pour la satisfaction des colombiens , il faudrait que ces "
e6634	"LOCATION"	"Havre"	"actif de commerce et d' affaires , rival de new-york , de liverpool ou du HAVRE ? pour la satisfaction des colombiens , il faudrait que ces trois questions fussent "
e6635	"LOCATION"	"Panama"	"peut-être à la seconde et bien douteux à la troisième . l' opinion , à PANAMA , semble tout au rebours de ce que je viens de dire . on "
e6636	"LOCATION"	"Panama"	"le canal soit jamais percé ; mais s' il l' est , c' est à PANAMA qu' il devra aboutir évidemment , et bien plus évidemment encore , d' après "
e6638	"LOCATION"	"Suez"	"grands même , sinon plus immédiats , que ceux du percement de l' isthme de SUEZ , étant donné que lés navires à voiles utiliseront un canal débouchant dans le "
e6639	"LOCATION"	"Pacifique"	"suez , étant donné que lés navires à voiles utiliseront un canal débouchant dans le PACIFIQUE et ne peuvent utiliser celui qui débouche dans la mer rouge , dont la "
e6640	"LOCATION"	"mer"	"un canal débouchant dans le pacifique et ne peuvent utiliser celui qui débouche dans la MER rouge , dont la navigation est pour eux pleine de lenteurs et de dangers "
