ENT_ID	TYPE	TERM	KWIC
e1289	"LOCATION"	"Ik"	"trappeur ne rgpondit pas k cet amical reproche ; mais , k quelque temps de IK , comine le jeune comte 6tait occupy 4 causer avec gilping , il ne "
e1292	"LOCATION"	"Est-ce"	"ne put s' emp ^ cherde dire k laurent , enbaissant la voix : — EST-CE que vous 6tes vraiment fk- ch £ de votre excursion , vous , mon "
e1296	"LOCATION"	"Large"	"par gilping comme possddant tous les signes antsrieurs qui pouvaient motiver une tentative decisive : LARGE ecartement de i' ouverture , abon- dantes coulees de laves , et surtout direc- "
e1299	"LOCATION"	"Voyez"	"qu' il diri- geait une expedition scientifique dans le centre de la terre , — VOYEZ , dit-il k olivier , qui etait le seul , du reste , parmi "
e1301	"LOCATION"	"Quelle"	"que dans un livre , et cela depuis des millions d' annees . . — QUELLE admirable science que la geologic ! monsieur gilping . — la premiere de toutes "
e1303	"LOCATION"	"Tenez"	"eft i dit forme d' une foule de blocs differents unispar du ciment . — TENEZ , dit-il k son interlocuteur , voyez-vous cette legere empreinte assez semblablekune barbede plume "
e1304	"LOCATION"	"Gilping"	"dans le monde . la petite troupe s' etait arretee pour ecouter les explications de GILPING , aux quelles olivier attachait le plus grand interet . , — quelle estdonc "
e1306	"LOCATION"	"Vousne"	"ment saillie dans 1a muraille ; on dirait un morceau de houille , — • VOUSNE vous trompez pas beaucoup , repondit la geologue ; c' est un bloc dw "
e1307	"LOCATION"	"Tenez"	". — la couche a ete surprise par le bou- leversement en pleine formation * TENEZ , voioides catamites , des fougire ^ des lepl do' dendrons ) saisis avant "
e1310	"LOCATION"	"Ia"	"vements volcaniques . quel admirable rap ¬ port je vais adresser k mes collogues de IA societe royale de londres aprls mon retour en europe ... mais je m' apergois "
e1311	"LOCATION"	"Societe"	"volcaniques . quel admirable rap ¬ port je vais adresser k mes collogues de ia SOCIETE royale de londres aprls mon retour en europe ... mais je m' apergois que "
e1312	"LOCATION"	"Londres"	"admirable rap ¬ port je vais adresser k mes collogues de ia societe royale de LONDRES aprls mon retour en europe ... mais je m' apergois que jevousfaisperdre un temps "
e1313	"LOCATION"	"Europe"	"vais adresser k mes collogues de ia societe royale de londres aprls mon retour en EUROPE ... mais je m' apergois que jevousfaisperdre un temps precieux ; nous nc sommes "
e1314	"LOCATION"	"Thistoire"	"sache jusqu' oil s' etendent ces merveiileu- ses excavations dans lesquelles on pour-rait ecrlre toute THISTOIRE geologique du globe , < / article > ( a suivre . ) louis "
e1317	"LOCATION"	"Issangbila"	") louis jacoluot , iies voyages db < article > savorgnan de braz2a1 iv d' ISSANGBILA . & manyanga . — en baleinisres . — les rapidgs de roubala . "
e1318	"LOCATION"	"Manyanga"	", iies voyages db < article > savorgnan de braz2a1 iv d' issangbila . & MANYANGA . — en baleinisres . — les rapidgs de roubala . — nouvnau lraj "
e1319	"LOCATION"	"Roubala"	"iv d' issangbila . & manyanga . — en baleinisres . — les rapidgs de ROUBALA . — nouvnau lraj » : t par terre . — efforts 8u primes "
e1320	"LOCATION"	"Nouvnau"	". & manyanga . — en baleinisres . — les rapidgs de roubala . — NOUVNAU lraj » : t par terre . — efforts 8u primes de stanley . "
e1321	"LOCATION"	"Stanley"	". — nouvnau lraj » : t par terre . — efforts 8u primes de STANLEY . — victoire du champion fraii gais . c' est k issanghila- que l' "
e1322	"LOCATION"	"Victoire"	"lraj » : t par terre . — efforts 8u primes de stanley . — VICTOIRE du champion fraii gais . c' est k issanghila- que l' on voit les "
e1323	"LOCATION"	"Issanghila-"	"8u primes de stanley . — victoire du champion fraii gais . c' est k ISSANGHILA- que l' on voit les plus belles cataractes du gongo inferieur , et rien "
e1324	"LOCATION"	"Gongo"	"gais . c' est k issanghila- que l' on voit les plus belles cataractes du GONGO inferieur , et rien ne peut rendre la majeste et 1 ' horreur de "
e1325	"LOCATION"	"Issanghiia"	"les lies rocheuses en creusant partout des tourbillons et des gouffres . en amont d' ISSANGHIIA , la navigation en deviant possible , mais elle exige les plus grandes precautions "
e1326	"LOCATION"	"Manyanga"	"que les explorateurs fran- chirent les cent quarante kilometres qui separen' t ce point de MANYANGA ; et , sur tout ce parcours , il n' y a guere qu' "
e1328	"LOCATION"	"Tetreintfe"	", . indecises , mais comme d' agiles cavales , bientet elles s' arrachaient k TETREINTFE . mortelle du gouftre et ruprenaient leur marche en bondissant sous le talonne- ment "
e1329	"LOCATION"	"Roubala"	", etles rmu * frages sont voues ft une mort certaine . c' est ft ROUBALA que les rapides attei- gnent le summum du chaos , ft tel point que "
e1330	"LOCATION"	"Roubala"	"¬ rels les appellent masoufouria ya ftoubpla , c' est-ft-dire les casseroles ou chaudrons de ROUBALA , comparant ainsi le fracas des cascades au mugissement d' un li- quide bquillonnant "
e1331	"LOCATION"	"Congo"	"¬ voir de me tal . c' est , du reste , la partie du CONGO oh les rives sont le plus resserrees : c' est & peine si la "
e1332	"LOCATION"	"Stanley"	"etbondis- sent dans cet etroit defile , borde de rocs . c' est ainsi que STANLEY atteignit ma- nyanga , oil la navigation cesse d' etre im-possible ; pour atteindre "
e1335	"LOCATION"	"Manyanga"	"les faires raou- voir , et ce probieme paraissait tellement insoluble que les naturels de MANYANGA , lejour du depart de la colonie , s' enfui- rent en repetant pourtant "
e1337	"LOCATION"	"Madftre"	"trainer ses wagons n' etait autre que les vigoureuses mules amenees ft cette fin de MADFTRE . certes , c' est bien la l' animal le mieux en etat d' "
e1338	"LOCATION"	"Europe"	"servir ft nourrir ces animaux ; c' est ainsi qu' il fallut faire venir d' EUROPE et con- voyer sur le congo oh ft dos d' homme la subsistence necessaire "
e1339	"LOCATION"	"Congo"	"c' est ainsi qu' il fallut faire venir d' europe et con- voyer sur le CONGO oh ft dos d' homme la subsistence necessaire aux animaux eux- m £ mes "
e1340	"LOCATION"	"Stanley"	"transport devenait ft tel point dispendieux que seule une entreprise royale comme celle que dirigeait STANLEY pouvait se permetlre pareii luxe . outre les bateaux ft vapeur , les wa-gonnets "
e1341	"LOCATION"	"Stanley"	"mo ¬ ment , se trouvferent au nombre de deux mille dans l' expedition de STANLEY au congo ; pour eclairer la route et se frayer un chemin ft travers "
e1342	"LOCATION"	"Congo"	"ment , se trouvferent au nombre de deux mille dans l' expedition de stanley au CONGO ; pour eclairer la route et se frayer un chemin ft travers letaillis , "
e1343	"LOCATION"	"Kroumen"	"par la mine des quar- tiers de roc , il fallut toute une armee de KROUMEN et de kabindas , les premiers , originates de la c6te dekrou , excellents "
e1344	"LOCATION"	"Kabindas"	"des quar- tiers de roc , il fallut toute une armee de kroumen et de KABINDAS , les premiers , originates de la c6te dekrou , excellents et infatigables travailleurs "
e1345	"LOCATION"	"Bas-Gongo"	"dekrou , excellents et infatigables travailleurs , du reste ; les seconds , naturels du BAS-GONGO . la traverses de chacune des nombreu- ses rivieres quicoupent la route pedestre fut "
e1346	"LOCATION"	"Titan"	"de chacune des nombreu- ses rivieres quicoupent la route pedestre fut un continuel labeur de TITAN ; apres avoir decharge les wagonnets et trans-pose tousles ballots d' une rive ft "
e1347	"LOCATION"	"Stanley"	"genie et l' audace des hommes blancs . du reste , on le sait , STANLEY n' etait pas hommeft reculer devant les obstacles , et , sans se lasser "
e1348	"LOCATION"	"Manyanga"	"et d' ar-gent i ii y avait de nombreux jours que l' ex-pedition avait quitte MANYANGA , traver ¬ sal six bras de rivieres , une foule d' af- fluents "
e1350	"LOCATION"	"Stanley"	"s' etre arrete un instant sur la crete de la montagne . — monsieur ' STANLEY , cria-t-il de loin , je viens de decouvrir un lao , ' un "
e1353	"LOCATION"	"Ie"	"cinquante-deux metres au-dessus dn ni- veau de la mer . sur cette immensity qui reprisente IE triple de la superficie du lac de geneve , apparaissent une foule de bancs "
e1354	"LOCATION"	"Geneve"	"mer . sur cette immensity qui reprisente ie triple de la superficie du lac de GENEVE , apparaissent une foule de bancs de sable et d' iles couvertes de papyrus "
e1357	"LOCATION"	"M-bas"	". soudain , son regard s' assombrit ; un profond sillon creusa son front : M-BAS , a l' horizon , sur la rive droite du pool , il venait "
e1360	"LOCATION"	"Ie"	"frangais i murmura * t-il . g' etait vrai . et dej & , sur IE seuil d' une hutte mtie a la heteet devant laquelle on avait plante unm "
e1361	"LOCATION"	"Mtie"	". g' etait vrai . et dej & , sur ie seuil d' une hutte MTIE a la heteet devant laquelle on avait plante unm & tde pavilion , apparut "
e1362	"LOCATION"	"Malamine"	"pavilion , apparut une escouade de soldats senegalais ayant k sa tete le brave sergent MALAMINE . le stanley-pool , la clef du congo navi-gable , etait officiellement occupe ! "
e1363	"LOCATION"	"Congo"	"ayant k sa tete le brave sergent malamine . le stanley-pool , la clef du CONGO navi-gable , etait officiellement occupe ! dans ce steeple-chase vers l' inconnu , savorgnan "
e1364	"LOCATION"	"Savorgnan"	"du congo navi-gable , etait officiellement occupe ! dans ce steeple-chase vers l' inconnu , SAVORGNAN de brazza , le champion fran- gais , venait d' arriver bon premier ; "
e1365	"LOCATION"	"Brazza"	"navi-gable , etait officiellement occupe ! dans ce steeple-chase vers l' inconnu , savorgnan de BRAZZA , le champion fran- gais , venait d' arriver bon premier ; et , "
e1366	"LOCATION"	"France"	"ce territoire vierge qu' arroseun fleuve geant , ily avait plante le drapeau de la FRANCE . < / article > ( a more ) . adolphis bordo . < "
e1368	"LOCATION"	"MflDUSE"	"a more ) . adolphis bordo . < article > le radeau de la « MFLDUSE » ce radeau de la m6dusef qui a inspire k gericault le sujet d' "
e1369	"LOCATION"	"Gericault"	"radeau de la « mflduse » ce radeau de la m6dusef qui a inspire k GERICAULT le sujet d' une vaste composi ¬ tion qui figure au musee du louvre "
e1370	"LOCATION"	"Louvre"	"k gericault le sujet d' une vaste composi ¬ tion qui figure au musee du LOUVRE et que la gravure a popularise , est la representation la plus saisissante d' "
e1371	"LOCATION"	"Mdduse"	"un sinistre qui demeurera longtempsfameux dans les annales de notre marine . la fregate la MDDUSE , etait partie le dix-sept juin mil huit cent seize de tile d' aix "
e1373	"LOCATION"	"Aix"	"la mdduse , etait partie le dix-sept juin mil huit cent seize de tile d' AIX pour aller prendre possession du littoral qui s' etend sur la c6te occiden ¬ "
e1374	"LOCATION"	"Afrique"	"prendre possession du littoral qui s' etend sur la c6te occiden ¬ tal de l' AFRIQUE , du cap blanc & l' em- bouchure du fleuve de gambie ; elle "
e1375	"LOCATION"	"Gambie"	"tal de l' afrique , du cap blanc & l' em- bouchure du fleuve de GAMBIE ; elle etait accompagnee de la corvette v £ cho > de la flftte "
e1376	"LOCATION"	"Loire"	"; elle etait accompagnee de la corvette v £ cho > de la flftte la LOIRE et du brick yargus . m. hugues duroy de chaumareys , com-mandant de la "
e1377	"LOCATION"	"Iw"	"de nous rendre : marins et passagers etaient au nombre de quatre cents . le IW juillet , apr6s avoir reconnu ie cap bojador , la miduse se trouva navi- "
e1379	"LOCATION"	"Bojador"	"au nombre de quatre cents . le iw juillet , apr6s avoir reconnu ie cap BOJADOR , la miduse se trouva navi- guer sur des hauts fonds ; la fregate "
e1380	"LOCATION"	"Arguin"	"se trouva navi- guer sur des hauts fonds ; la fregate touchabient6t sur lebanc d' ARGUIN , queie capitaine dans son imprdvoyance coupa- ble n' avait pas songe k 6viter "
e1384	"LOCATION"	"Timperieuse"	"milieu de l' im- mensite des mers . le commandant de la miduse9 oublieux de TIMPERIEUSE regie d' honneur qui veut qu' en cas de sinistre le commandant d' un "
e1385	"LOCATION"	"Goudein"	"radeau durent songer aux moyens de se diriger . un aspirant de marine , nomme GOUDEIN , fut designe pour le commander ; mais ce pauvre jeune homme , bless "
e1388	"LOCATION"	"Mirik"	", . une autreembarcation debar- qua ceux qui la montaient dans le nord du cap MIRIK , k 90 lieues de saint-louis , d' oft ils purent gagner le senegal "
e1389	"LOCATION"	"Saint-Louis"	"ceux qui la montaient dans le nord du cap mirik , k 90 lieues de SAINT-LOUIS , d' oft ils purent gagner le senegal a tro ¬ vers le desert "
e1390	"LOCATION"	"Prance"	"de dangers et de souffrances infinies , un cri d' horreur s ' 61eva en PRANCE quand les details de cette epouvantable catastrophe furent connus ; en apprenant surtout que "
e1393	"LOCATION"	"Tavenir"	"! t gamut ob paris au pays des bisons1 ghapitre iv dhemlu de fer de TAVENIR . — a wallala . — les saloons * — nourriture atroce etmdlangesinco- hfirenls "
e1394	"LOCATION"	"A"	"ob paris au pays des bisons1 ghapitre iv dhemlu de fer de tavenir . — A wallala . — les saloons * — nourriture atroce etmdlangesinco- hfirenls . — le "
e1395	"LOCATION"	"Wallala"	"paris au pays des bisons1 ghapitre iv dhemlu de fer de tavenir . — a WALLALA . — les saloons * — nourriture atroce etmdlangesinco- hfirenls . — le diner "
e1396	"LOCATION"	"Tun"	". — les saloons * — nourriture atroce etmdlangesinco- hfirenls . — le diner < TUN clergyman . — eq quotes .da montures . — singuliftres preferen ¬ ces accord6es "
e1398	"LOCATION"	"Singuliftres"	". — le diner < tun clergyman . — eq quotes .da montures . — SINGULIFTRES preferen ¬ ces accord6es par les peuu hommes aux per ¬ sonnel de grande "
e1401	"LOCATION"	"Goasgquencesdramatiquesde"	"# aide d' un inconnu pour mooter sur son che ¬ val geant . — GOASGQUENCESDRAMATIQUESDE ce refus . — lutte 6mouvantd , mais courte . — comment ua colonel "
e1402	"LOCATION"	"North-Western"	"accomplissent les eve- nements qui forment la matiere de ce recit , la ligne du NORTH-WESTERN est , avons-nous dit , bien loin d' etre achevee , nonobstant une reclame "
e1403	"LOCATION"	"Chi-cago"	"etre achevee , nonobstant une reclame enragee . le point terminus , en venant de CHI-CAGO , est big-horn-gity , situeepar 107 » 3 ( y de longitude ouest de "
e1404	"LOCATION"	"Big-Horn-Gity"	"nonobstant une reclame enragee . le point terminus , en venant de chi-cago , est BIG-HORN-GITY , situeepar 107 » 3 ( y de longitude ouest de greenwich et 46 "
e1405	"LOCATION"	"Greenwich"	"chi-cago , est big-horn-gity , situeepar 107 » 3 ( y de longitude ouest de GREENWICH et 46 ° 16 ' de latitude nord sur yellowstone * river ; le "
e1406	"LOCATION"	"Yellowstone"	"y de longitude ouest de greenwich et 46 ° 16 ' de latitude nord sur YELLOWSTONE * river ; le terminus , en allant de l' ouest & 4 . "
e1407	"LOCATION"	"River"	"longitude ouest de greenwich et 46 ° 16 ' de latitude nord sur yellowstone * RIVER ; le terminus , en allant de l' ouest & 4 . voir les "
e1409	"LOCATION"	"Washington"	"rocheuses qui s' etale comme a plaisir sur u ne grande partie du territoire de WASHINGTON et des 6tats de montana et d' idaho , on congoit sans peine qu' "
e1410	"LOCATION"	"Montana"	"a plaisir sur u ne grande partie du territoire de washington et des 6tats de MONTANA et d' idaho , on congoit sans peine qu' une pareille entreprise ne peut "
e1411	"LOCATION"	"Idaho"	"u ne grande partie du territoire de washington et des 6tats de montana et d' IDAHO , on congoit sans peine qu' une pareille entreprise ne peut 6tre.improvis6e du jour "
e1413	"LOCATION"	"Andre"	"des dollars et du genie de i' oncle sam , le train portant liquet et ANDRE arriva done , fortement cahote , mais sans encombre kwallula . au dire des "
e1415	"LOCATION"	"Est"	"dont les douze cents habitants font au- tantde bruit que douze mille citoyens de l' EST , ce qui n est pas peu ^ dire . elle a resolument traverse "
e1416	"LOCATION"	"Wallula"	", deux banques , une prison et un tribunal . aussi , les citoyens de WALLULA sont-ils enchantes de leur ville , qui leur semble resumer toutes les perfections de "
e1418	"LOCATION"	"Andre"	"la civi-lisation contemporaine . tel n' est pourtant pas i' avis de friquet et d' ANDRE , qui , aprfcs avoir fait transporter k grand' peine leurs bagages fcundes trois "
e1419	"LOCATION"	"Nuremberg"	"les deux » etrangers , -expectore d' une voix monotone empruntee k quelque poupee de NUREMBERG les mots suivants : boeuf salel ... corned-beef i ... lard sale 1 .. "
e1421	"LOCATION"	"Pari-sian"	". friquet ne peut s' emp6cher de jeter k la ronde ce regard investigateur de PARI-SIAN qui embrasse en un clin d' ceil une scdne , sans en omettre le "
e1422	"LOCATION"	"North-Western-Railroad"	"courses , echoue , apres des vicissitudes sans nombre , a la derni6re station du NORTH-WESTERN-RAILROAD . ii s' approche de i' animal , le prend k la bride , "
e1425	"LOCATION"	"Kentucky"	"friquet se retourne tout d' une piece , toise le g6ant , un cow-boy du KENTUCKY , un de ces hommes mal equarris au physi-que , des brutes au moral "
e1426	"LOCATION"	"Ditesdone"	"moral et s' intitulant. eux-memes : « moitie crocodile et moitie cheval . » — DITESDONE , eh ! ... monument vous- meme . < surtout , . k bas "
e1427	"LOCATION"	"Surtout"	"moitie cheval . » — ditesdone , eh ! ... monument vous- meme . < SURTOUT , . k bas les pattes , ou jecogne . pour le coup , "
e1430	"LOCATION"	"Tincoherent"	", savez-vous que les ghinois eux- m6mes , les maltres du ¦ baroque et de TINCOHERENT , n' ont jamais trouve mieux . c ma foi , depuis que je "
e1433	"LOCATION"	"Wallula"	"compagnons se mirent aussitgt en quete de montures , les cbevaux ne manquaient pas & WALLULA , et on leur en presenta bientdt un certain nombre , de formes superbes "
e1434	"LOCATION"	"Andre"	"et l' un d' eux , par- lant au nom de tous , dit k ANDRE : — gentleman , emmenez votre ami ... le colonel jim est ivre , "
e1435	"LOCATION"	"Gentleman"	"d' eux , par- lant au nom de tous , dit k andre : — GENTLEMAN , emmenez votre ami ... le colonel jim est ivre , et il va "
e1438	"LOCATION"	"Hardi"	", et il va la recevoir . puis , s' adressant au parisien : — HARDI ! friquet- le poing du geant s' abattait en meme temps comme une masse "
e1440	"LOCATION"	"Tenez"	"— pour un colonel , vous boxez comms une moule , master jim ... « TENEZ , k vous $ a , eii attendant mieux . on entend un coup "
e1441	"LOCATION"	"Kentu-"	"$ a , eii attendant mieux . on entend un coup sourd , et le KENTU- ckien ne peut retenir un hurlement de douleur . en meme temps , son "
e1442	"LOCATION"	"«"	"poll- tesse . « je n' ai plus ancun motif de lui en vouloir . « com me n est incapable de rentrer a l' hfttel , c' est ft "
e1442	"LOCATION"	"«"	"poll- tesse . « je n' ai plus ancun motif de lui en vouloir . « com me n est incapable de rentrer a l' hfttel , c' est ft tesse . « je n' ai plus ancun motif de lui en vouloir . « COM me n est incapable de rentrer a l' hfttel , c' est ft moi "
e1443	"LOCATION"	"Effort"	"de cuir , de l' autre par la ceinture du pantalon , le soulftve sans EFFORT , se cambre en arriftre , le hisse au bout de ses deux bras "
e1444	"LOCATION"	"Vers"	", vous conduire a la bride . mais , alors , cinquante bras s' etendent VERS lui . la bride lui est violemment arrachee , et , sans qu' il "
e1447	"LOCATION"	"Wallula"	", la fete est complete . mais les deux frangais ne.se sont pas arrets k WALLULA pour contempler dans toute sa plenitude une orgie d' aventu- riers americains . sobres "
e1448	"LOCATION"	"Fri"	"ont hftte d' echapper a la bruyante ovation pro- duite par l' incomparable vigueur de FRI * quet et ses talents de pugiliste . leur nouvel ami , le colonel "
e1451	"LOCATION"	"Tenez"	"tard k midi , vous serez abondamment pourvus de tout le materiel necessaire . * TENEZ , vous allez voir . puis , de sa voix rauque dominant un instant "
e1453	"LOCATION"	"Ehl"	", , il s' ecrie : • — ehi bill ... mon compere ... « EHL ... colonel bill i ... • — comment , ne peut s' empecher de "
e1456	"LOCATION"	"Dne"	"voyez-vous , chez nous , on a un peu la manie des titres . « DNE manie bien innocente et qui ne fait de mal k personne . c ainsi "
e1457	"LOCATION"	"Moit"	", colonel , vous avez sans doute quitte depuis peu l' armee ? ... — MOIT ... du diable si j' ai seulement ete sergent dans la milice . « "
e1458	"LOCATION"	"Sherman"	". « j' avais un frftre qui commandait un corps franc a l' armee de SHERMAN . ii fut tu6 ft la bataille de kinston . ¦ c on l' "
e1459	"LOCATION"	"Kinston"	"corps franc a l' armee de sherman . ii fut tu6 ft la bataille de KINSTON . ¦ c on l' appelait colonel ... j' ai herite de son titre "
e1461	"LOCATION"	"Moi-mftme"	"herite de son titre . « ah ! c' est vous , bill ? — MOI-MFTME , jim ; qu' y a-t-iipourvo- tre service ? — ces gentlemen ont besoin "
e1466	"LOCATION"	"An-dre"	"n' est-ce pas , gentlemen ? tormina ie nouveau venu en tendant lu main h AN-DRE et ft friquet , restes jusqu' alors bou- che close . — entendu , "
e1467	"LOCATION"	"Entendu"	"main h an-dre et ft friquet , restes jusqu' alors bou- che close . — ENTENDU , repondit andre , singulie- rement amuse par cette fagon originale de proceder , "
e1469	"LOCATION"	"France"	"avec un des in- genieurs de la voie , qui avait. fait ses etu-des en FRANCE , et etait sorti de notre & cole centrale des arts et manufacturer avec "
e1470	"LOCATION"	"Fran"	"pays , sa- chant tous les patois et chasseurs deter ¬ mines . les deux FRAN $ ais ne pouvaient mieux tomber . andre , satisfait de ces renseignements , "
e1472	"LOCATION"	"Mikong"	"de la . gfiographib gambodge : le torpilleur n ° 44 dans les rapides du MIKONG . — le journal des voyage $ a dit quelques mots , dans un "
e1473	"LOCATION"	"Mekong"	"un de ses derniers numeros , de la difficile et perilleuse reconnaissance des rapides du MEKONG , accomplie par le capitaine de vaisseau reveillftre , montant le torpilleur n ° "
e1475	"LOCATION"	"Fesigny"	"pftrilleux par la canon- niere la sagatef sous le commandement du capitaine de fregate de FESIGNY . nous pouvons aujourd' hui , d' aprfts le rapport de m. reveillftre , "
e1477	"LOCATION"	"Sagate"	"de m. reveillftre , completer le rdcit de cette tentative . le torpilleur et la SAGATE srrivent d' abord ft ga-prien . au nord de ga-prien , dit m. r "
e1478	"LOCATION"	"Ga-Prien"	". le torpilleur et la sagate srrivent d' abord ft ga-prien . au nord de GA-PRIEN , dit m. r < § veill £ re , les obstacles s' accentuent "
e1479	"LOCATION"	"Mekong"	"veill £ re , les obstacles s' accentuent . les arbres jaillissant du fond du MEKONG deviennent plus nombreux , torment barrage , eonsti * tuant le plus grand danger "
e1481	"LOCATION"	"Bouillonne"	"; on voit teau monter , descendre avec une 6tonnante rapidite ... ailleurs , elle BOUILLONNE , comme si une masse conside-rable de gaz s' etait subitement degagee du fond "
e1483	"LOCATION"	"Tile"	"un massif d' arbres qui barre la plusgrande partie du chenal . a partir de TILE de ga-prien , on ne peut se defendre d' une sorte d' impression sinislre "
e1484	"LOCATION"	"Laos"	"' & ; trois milies de la frontiere ... au del & c' est le LAOS , ok le fleuve estnavigable . 1 q' etait dur de s' arrgter & "
e1485	"LOCATION"	"Pesigny"	"& chavi- rer , ii fallait que , outre la science , m , de PESIGNY etit ce qu' on appelle en terme de joueur : < r de i' "
e1486	"LOCATION"	"Sagaie"	"de i' estomac » , .. . du mouillage , ' & bord de la SAGAIE , le barrage semblait absolument infran- chissable . le cotifraht venait se briseravec fureur "
e1487	"LOCATION"	"Sagaie"	"du torpilleur , * c a septheures , continue le capitaine , nous quittons la SAGAIE . ' < outre 1 ' equipage du torpilleur , son commandant , m. "
e1489	"LOCATION"	"Ginq"	"bruns , de poussiere d' eau qui se formait k 1 ' avant , < GINQ minutes dans 1 ' enferl « apres ce temps 1 ' interprete me dit "
e1490	"LOCATION"	"Apres"	"se formait k 1 ' avant , < ginq minutes dans 1 ' enferl « APRES ce temps 1 ' interprete me dit : < — nous sommes passes , "
e1491	"LOCATION"	"Turkestan"	"asie central © , — on apnonce le retour , dans les territoires riisses du TURKESTAN , du ceiebre voyageurm . pre- * jevalsky qui a poursuivi de nouveau son "
e1492	"LOCATION"	"Gobi"	"vast $ territoire qui s' etend entre le thibet au sud , le desert de GOBI k fest et au nord-est , les monts thianr shaw aunord , c' est-4-dire "
e1493	"LOCATION"	"Fest"	"territoire qui s' etend entre le thibet au sud , le desert de gobi k FEST et au nord-est , les monts thianr shaw aunord , c' est-4-dire l' espace "
e1496	"LOCATION"	"Prejevalsky"	"que peu ou pas de popula ¬ tion . lesseules agglomeration ? reconnues parm , PREJEVALSKY ont eteau pombre de deux . l' une sur les bords du lop-nor , "
e1497	"LOCATION"	"Lop-Nor"	"parm , prejevalsky ont eteau pombre de deux . l' une sur les bords du LOP-NOR , qui regoit le tarim ; l' autre dans i & valiee du tchertchene "
e1498	"LOCATION"	"Tarim"	"pombre de deux . l' une sur les bords du lop-nor , qui regoit le TARIM ; l' autre dans i & valiee du tchertchene , riviere qui descend des "
e1499	"LOCATION"	"Tchertchene"	"du lop-nor , qui regoit le tarim ; l' autre dans i & valiee du TCHERTCHENE , riviere qui descend des gigantesques contreforts du -thibet , it pres de 180 "
e1501	"LOCATION"	"Tarim"	"gigantesques contreforts du -thibet , it pres de 180 lieues au sudde i' embouchure du TARIM . la .premiere & ggtoiner & tion ; est d' environ 500 pei $ "
e1502	"LOCATION"	"Turcs"	"' . a regard de la population 6be ' -meme , elle est composee de TURCS , de mongols , de cbjnois pauvres . elle vit dfi la chasse , "
e1503	"LOCATION"	"Mongols"	"regard de la population 6be ' -meme , elle est composee de turcs , de MONGOLS , de cbjnois pauvres . elle vit dfi la chasse , de la' peche "
e1504	"LOCATION"	"Lop-Nor"	"de cbjnois pauvres . elle vit dfi la chasse , de la' peche dans le LOP-NOR ^ le ' tahiti , le tchertchene , en y joignant le ptoduit de "
e1505	"LOCATION"	"Tchertchene"	"la chasse , de la' peche dans le lop-nor ^ le ' tahiti , le TCHERTCHENE , en y joignant le ptoduit de quelques champs cohquis sur le » defcert "
e1507	"LOCATION"	"Paris"	"cemvlmfiil entim iirea-poste poor frals de retm- pression . . libs altomt ^ a de PARIS qui vout en province out k payer uh sup * plement de bevx cibivtlkes "
e1509	"LOCATION"	"Imp"	"« < / article > ? . lo gtrant t paul ghut , scmu — IMP , cbttfesri journal des voyages et des aventures de terre et de mer 446 "
e1513	"LOCATION"	"Prix"	"journal des voyages et des aventures de terre et de mer 446 . ' — PRIX : 15 centimes . — journal hebdomidmre — bureaux ; 7 , rue du "
e1514	"LOCATION"	"Bureaux"	"de mer 446 . ' — prix : 15 centimes . — journal hebdomidmre — BUREAUX ; 7 , rue du croissant . abonnenxehtfl . — paris , 8 fr. "
e1515	"LOCATION"	"PARIS"	"— journal hebdomidmre — bureaux ; 7 , rue du croissant . abonnenxehtfl . — PARIS , 8 fr. — departembnts , 10 fr. — etrangbr , 12 fr. — "
e1521	"LOCATION"	"Carte"	"- us mangeurs do feu : li tenait un couteau ontro sos dents . - CARTE dos possessions francos au congo . - un rapido du congo . - avcntum "
e1522	"LOCATION"	"Congo"	": li tenait un couteau ontro sos dents . - carte dos possessions francos au CONGO . - un rapido du congo . - avcntum dun ^ te ^ lo "
e1523	"LOCATION"	"Congo"	"sos dents . - carte dos possessions francos au congo . - un rapido du CONGO . - avcntum dun ^ te ^ lo pans au pays dos bisons : "
e1524	"LOCATION"	"Avcntum"	"- carte dos possessions francos au congo . - un rapido du congo . - AVCNTUM dun ^ te ^ lo pans au pays dos bisons : des loqueteux , "
e1525	"LOCATION"	"("	"du journal des voyages sont invitds k faire leurs commandos le plus tdt possible . ( eorire k l ' 6diteur du journal des voyages , 7 , rue du "
e1525	"LOCATION"	"("	"du journal des voyages sont invitds k faire leurs commandos le plus tdt possible . ( eorire k l ' 6diteur du journal des voyages , 7 , rue du journal des voyages sont invitds k faire leurs commandos le plus tdt possible . ( EORIRE k l ' 6diteur du journal des voyages , 7 , rue du croissant "
e1526	"LOCATION"	"Paris"	"l ' 6diteur du journal des voyages , 7 , rue du croissant , a PARIS ) . en rdponse k un tr & s grand nombre de lettres que "
e1527	"LOCATION"	"France"	"informons le public que le journal des voyages se vend chez tous les libraires de FRANCE , chez le plus grand nombre des mar- ohands de journaux , correapondants des "
e1528	"LOCATION"	"Paris"	"les gares des d6part-ments . le journal des voyages est en vente aussi bien & PARIS que dans les d6pastements , soit par numtops hebdomadaires & 16 oent . , "
e1529	"LOCATION"	"Paris"	"voyages , que de s' ahonnets le prix d' abonnement est de 8 francs pour PARIS , io francs pour les d6parteznents , et 12 franca pour l ' 6tranger "
