ENT_ID	TYPE	TERM	KWIC
e2918	"LOCATION"	"Article"	"elephant blanc , je n' oublierai pas le bon talapoin chantaboun . c < / ARTICLE > } armand dubaruy . 4 \ les dompteurs celebres1 hermann ( suite . "
e2919	"LOCATION"	"("	"c < / article > } armand dubaruy . 4 \ les dompteurs celebres1 hermann ( suite . ) a paris on rit de tout ce qui ne fait nullement "
e2919	"LOCATION"	"("	"c < / article > } armand dubaruy . 4 \ les dompteurs celebres1 hermann ( suite . ) a paris on rit de tout ce qui ne fait nullement < / article > } armand dubaruy . 4 \ les dompteurs celebres1 hermann ( SUITE . ) a paris on rit de tout ce qui ne fait nullement obstacle "
e2920	"LOCATION"	"Paris"	"} armand dubaruy . 4 \ les dompteurs celebres1 hermann ( suite . ) a PARIS on rit de tout ce qui ne fait nullement obstacle k la veritable ensi- "
e2922	"LOCATION"	"Tennui"	"bilite . comme ce que i' on y redoute par dessus tout , c' est TENNUI / la. moquerie de vient. un des eperons de lareclamei , un autre chroniqueur "
e2924	"LOCATION"	"Hermann"	"de lareclamei , un autre chroniqueur — eusebemai tin — osa divulguer le secret d' HERMANN , ou l' art de presider un banquet de betes feroces , sans devenir "
e2925	"LOCATION"	"Polichineile"	"en voulait . i - - - a ? " ' faire le' secret de POLICHINEILE ... ames t i . mj sensibles , ne fremissez plus . c' est "
e2926	"LOCATION"	"Pageno"	"? ? t r ' t . i -- t . . c — < PAGENO > 92 < / pageno > — bien ! — vous d £ coupez "
e2928	"LOCATION"	"Pageno"	"t . i -- t . . c — < pageno > 92 < / PAGENO > — bien ! — vous d £ coupez — comme chef de inaison "
e2929	"LOCATION"	"Voilil"	"de garder par devers vous le meilleur morceau . — pour qui le morceau — VOILIL ... c l' ours blanc se dit : i — si je croque hermann "
e2930	"LOCATION"	"Hermann"	"— voilil ... c l' ours blanc se dit : i — si je croque HERMANN , la panthfere ina voisine gobera le bon morceau r £ serve : ne "
e2934	"LOCATION"	"Ghacun"	"est fort capable , de s' adjuger le bon morceau ; respectons hermann . < GHACUN se tient en defiance de son voisin , et chacun respecte hermann pour que "
e2936	"LOCATION"	"Hermann"	"quartd' heureapres , jepu , rassasie , chacun d' eux n' a plus envie d' HERMANN . et voila pourquoi hermann est tou ¬ jours en vie . je ne "
e2937	"LOCATION"	"Hermann"	"rassasie , chacun d' eux n' a plus envie d' hermann . et voila pourquoi HERMANN est tou ¬ jours en vie . je ne surprendrai pas mes iecteurs , "
e2943	"LOCATION"	"Crockett"	"commenga a laisser froid les parisiens , de meme que les lions du desert de CROCKETT , malgre-teur. provenance , n' etaient plus en harmonie avec les chaudes journees de "
e2946	"LOCATION"	"Saint-Victor"	"hier , crockett tenait la corde , ii ne la tient plus aujourd' hui ; SAINT-VICTOR dit du mal de lui , . et paris , sans misericorde , pour "
e2947	"LOCATION"	"Paris"	"la tient plus aujourd' hui ; saint-victor dit du mal de lui , . et PARIS , sans misericorde , pour cette gloire d' albion : bon pour l' alcazar "
e2949	"LOCATION"	"Celui-ci"	": bon pour l' alcazar de lyon.c un autre crockett le rempl & ce ; CELUI-CI est un gentleman qui voyage en premiere class ® sous le pseudonymed' hermann . "
e2950	"LOCATION"	"Tout"	"un gentleman qui voyage en premiere class ® sous le pseudonymed' hermann . . - TOUT passe , tout casse , tout lasse ; a 1 ' heure ou parait "
e2951	"LOCATION"	"Hermann"	"tout casse , tout lasse ; a 1 ' heure ou parait cet echo , HERMANN est deji rococo . l' homme du jour / c' est le turco . "
e2953	"LOCATION"	"Turco"	"echo , hermann est deji rococo . l' homme du jour / c' est le TURCO . l' hippodrome dut frapper un grand coup pour reveiller l' attention publique . "
e2954	"LOCATION"	"THip"	"mis en enluminures sur les affiches de la noble arene ? . la direction de THIP ¬ podrome elle-meme 1 ' avait livre k la presse sans un seul mot "
e2955	"LOCATION"	"THippodrome"	"brigade c. de cla ¬ queurs la foule enthousiaste qui , suivant la reclame de THIPPODROME , se serait atteiee au char triomphal du dompteur hermann . les traineurs d' "
e2957	"LOCATION"	"Hermann"	"thippodrome , se serait atteiee au char triomphal du dompteur hermann . les traineurs d' HERMANN n' etaient pas des frangais , e' etaient des romains , des chevaliers du "
e2960	"LOCATION"	"Hermann"	"char de triomphe — thippodrome eprouva le desir d' imaginer un nouveau numero , et HERMANN , dans une representation donnee a son benefice , entra dans la cage des "
e2961	"LOCATION"	"Tours"	"reunies avec une chevre , se faisant fort de la proteger contre la voracite de TOURS . hermann joua de cette chevre comme je l' ai fait moi-meme d' un "
e2962	"LOCATION"	"Paris"	"chevre comme je l' ai fait moi-meme d' un mouton k alais ... mais a PARIS on etait au mois de juillet . une chevre i mince de spectacle ! "
e2964	"LOCATION"	"Allemande"	"chevre i mince de spectacle ! ii fallait trouver mieux : ce fut une grasse ALLEMANDE qu' inaugura m. arnaud une belle fille , vertement plantee , elegante et forte "
e2965	"LOCATION"	"Hermann"	"nerveuse , la demarche souple , tallure resolue ... c' etait la propre sceur d' HERMANN , mme schmidt , qui allait entrer , elle aussi , daris la cage "
e2970	"LOCATION"	"Crokett"	"deux dompteurs pour les non inities , pour ceux qui connaissaient que la rivalite de CROKETT et d' hermann arrivee a l' etat aigu , e' etait le plus interes- "
e2971	"LOCATION"	"Hermann"	"les non inities , pour ceux qui connaissaient que la rivalite de crokett et d' HERMANN arrivee a l' etat aigu , e' etait le plus interes- sant des spectacles "
e2973	"LOCATION"	"Tun"	"interes- sant des spectacles , la mort de tun d' eux , peut-etre meme de TUN et de tautre i ou tout au moins une reconciliation en maniere d' apotheose "
e2974	"LOCATION"	"Hermann"	"fait d' emotions violentes , on eut bientet tannonce de la derniere repre- sention d' HERMANN , de sa chevre , de sa sceur , de sa cage et de "
e2975	"LOCATION"	"Tours"	". — qui , ou ? % — la societe protectrice desanimauxl ii parait que TOURS blanc devenait recal ¬ citrant : ~ on craignait d' etre oblige delui donner "
e2976	"LOCATION"	"Tours"	"delui donner le fouet . que ton me demande maintenant ce que je pense de TOURS blanc d' hermann et de sa cerocite plus ou moins reelle , je dirai "
e2977	"LOCATION"	"Hermann"	"fouet . que ton me demande maintenant ce que je pense de tours blanc d' HERMANN et de sa cerocite plus ou moins reelle , je dirai : je crois "
e2981	"LOCATION"	"Tours"	"court etde poils soyeux d' un blanc d' argent . on m' a assure que TOURS blanc d' hermann etait nourri de pain etde pois- son , avec un peu "
e2984	"LOCATION"	"Article"	"non , un ours blanc doit etre un animal passable- ment embarrassant . < / ARTICLE > a. bidel . < article > l' lle deserte xxii la saison dks "
e2985	"LOCATION"	"Article"	"etre un animal passable- ment embarrassant . < / article > a. bidel . < ARTICLE > l' lle deserte xxii la saison dks plotes c r . randal logeait "
e2989	"LOCATION"	"Randal"	"fruit de l' eugenia odorant et conservees dans , des pots de la fabrication de RANDAL , du vin d' ecorce d' ananas , de - bananeset de sucre de "
e2991	"LOCATION"	"Iores"	"un peu laineux , toujours piques de fleurs odo- rantes , ou de plumes multico- IORES , et par-dessus tout son air de gaiete , de bonte , et une "
e2995	"LOCATION"	"Hie"	"du soir . le ciel etait d' un bleu pur , la lagune qui entourait HIE ' parfaitement calme . de l' attole arrivaient jusqu' aux prome- heurs , les "
e2996	"LOCATION"	"Pageno"	"l' attole arrivaient jusqu' aux prome- heurs , les parfums des eugenias odorants / < PAGENO > 94 < / pageno > parfois , . un faucon a ventre jauae "
e2998	"LOCATION"	"Pageno"	"prome- heurs , les parfums des eugenias odorants / < pageno > 94 < / PAGENO > parfois , . un faucon a ventre jauae ap- paraissait-.devant eux ; dans. "
e3000	"LOCATION"	"Eva"	". . , . ; .. . . . comme toujours , les regard d' EVA allaient au dela de l ! attole , se fixant sur la ligne pu "
e3001	"LOCATION"	"Oiii"	"c' est de la fumee . — de la fumee 1 s' ecriafiva . — OIII , chassee par le vent du nord . — mais' alors , monsieur randal "
e3003	"LOCATION"	"Eva"	"par le vent du nord . — mais' alors , monsieur randal ! fit ' EVA , agitee par unfe emotion nouvelle . — c' est un bateau a vapeur "
e3004	"LOCATION"	"Hie"	"r < .u voir l' ile ? . . v .. — s' ils apergoivent HIE , ils se diriges- ront tout de suite dessus . — les navirestpassent-ils qiielquefois "
e3005	"LOCATION"	"Helas"	"s' y arreter ? ' — - oui , quelquefois , miss . - — HELAS ! fit eva avec un soupir qui ' ressemblait ci.un sanglot . de la "
e3006	"LOCATION"	"Eva"	"? ' — - oui , quelquefois , miss . - — helas ! fit EVA avec un soupir qui ' ressemblait ci.un sanglot . de la falaise nous vevrons "
e3011	"LOCATION"	"Eva"	"' — si ce bticher voulait bruler plus vite , donner plus' d'edat ! dit EVA . jamais ce navire.n' apercevra cette faible lueur & la distance ou il est "
e3013	"LOCATION"	"ArNAULO"	"crut qu' elle devenait folle ... , w ( d suivre . ) ' daniel ARNAULO . . < / article > a trauers le monde rennes ; rennes , "
e3014	"LOCATION"	"Article"	"... , w ( d suivre . ) ' daniel arnaulo . . < / ARTICLE > a trauers le monde rennes ; rennes , le chef-lieu de prefecture d' "
e3015	"LOCATION"	"Rennes"	"' daniel arnaulo . . < / article > a trauers le monde rennes ; RENNES , le chef-lieu de prefecture d' llle- et-vilaine , est . tancienne capitale de "
e3016	"LOCATION"	"Bretagne"	", le chef-lieu de prefecture d' llle- et-vilaine , est . tancienne capitale de la BRETAGNE . cette ville porta' it originate- ment le nom de cond' ate mot : "
e3020	"LOCATION"	"Rennes"	"compose .de bail ¬ ments peu eleves et construits en boisv on .compte k ~ RENNES onze places pu- bliques , ' parmi lesquelles deux' seulement meritent d' etre remarquees "
e3021	"LOCATION"	"Arbres"	"d' etre remarquees : la place du ' palais . ' et la place aux ARBRES ; , celle-ci , plan tee de tiueuls , pffre une promenade agreable ; "
e3023	"LOCATION"	"Rennes"	"yoyait au ¬ trefois la statue equestre en bronze de louis xiv. les monuments de RENNES et 4 ' ses edifices sont peu nombreux . on y re- marque la "
e3024	"LOCATION"	"porte"	"rennes et 4 ' ses edifices sont peu nombreux . on y re- marque la PORTE mordelaise , sur laquelle se trouve une inscription romaine , pres ¬ que eflacee "
e3024	"LOCATION"	"porte"	"rennes et 4 ' ses edifices sont peu nombreux . on y re- marque la PORTE mordelaise , sur laquelle se trouve une inscription romaine , pres ¬ que eflacee et 4 ' ses edifices sont peu nombreux . on y re- marque la porte MORDELAISE , sur laquelle se trouve une inscription romaine , pres ¬ que eflacee , "
e3025	"LOCATION"	"Bretagne"	"gordien . ; , -.c' est par cette , porte .. que les dues de BRETAGNE faisaient jeur entree dans leur capitale . avant d' y passer , ils iuraient "
e3026	"LOCATION"	"Pantheon"	". la cathedrale.est une- construction re- cente ; i' interieur rappelle en petit celui du PANTHEON ; le port ail , surmonte de v deux tours cegulieres , n' a "
e3028	"LOCATION"	"Saintr-Gei-maiu"	". - les autres eglises sdht s' ainte-melaine o \ i. ' notre-dame , .et SAINTR-GEI-MAIU . la premiere est. une construction qui , date du , xie siede et "
e3029	"LOCATION"	"Viergecouronne"	"de nom- breuses additions aux siecles suivants . un demecouronne par une statue de la VIERGECOURONNE cet . edifice . . j3aint-germdin : date des xve et xvie sie cles "
e3030	"LOCATION"	"Molchnech"	". tres artistement " sculpte et deux statues c- . . ? c . de MOLCHNECH et gourde ! . .. c 1 l' hetel de : ville ne date "
e3031	"LOCATION"	"Gourde"	"artistement " sculpte et deux statues c- . . ? c . de molchnech et GOURDE ! . .. c 1 l' hetel de : ville ne date que de "
e3032	"LOCATION"	"Ville"	"c . de molchnech et gourde ! . .. c 1 l' hetel de : VILLE ne date que de 1 ' in- ceridie de 1720 : . il est "
e3035	"LOCATION"	"Isis"	"subi ( plu3ieurs transformations : ce fut d' abord un temple consacr.e au culte d' ISIS ou de ceres , .puis un monastere de .de l' ordre de saint-benoit ; "
e3036	"LOCATION"	"Ceres"	"transformations : ce fut d' abord un temple consacr.e au culte d' isis ou de CERES , .puis un monastere de .de l' ordre de saint-benoit ; les , restes "
e3037	"LOCATION"	"Saint-Benoit"	"culte d' isis ou de ceres , .puis un monastere de .de l' ordre de SAINT-BENOIT ; les , restes de c ce beau b & timent servent aujourd' hulde "
e3038	"LOCATION"	"Pa"	"beau b & timent servent aujourd' hulde caserne . 11 faut mentionner encore , le PA ' lais de justice / dont la- facade a 144. piedsl de long ; "
e3039	"LOCATION"	"Debrosse"	"/ dont la- facade a 144. piedsl de long ; c' est l' oeuvre de DEBROSSE . com : mence en 1e18 , il a.ete termirie en > 4e54 , "
e3040	"LOCATION"	"Jouvenet"	", par gormeafr . -les , smiles d' audience sont ornees de belles peintures de JOUVENET etdecoypel . ... . le palais universitaire , ,-c' est ainsi qu' on appellel' "
e3043	"LOCATION"	"Tliabor"	"musees ; a ete construit de 1849 a 1855 . : — ' . le TLIABOR est une promenade magnu fique de laquelle la vue s' etend a plu ¬ "
e3044	"LOCATION"	"Vilaine"	"a plu ¬ sieurs lieues de distance sur la char- mante vallee qui baigne la VILAINE . a , 1 ' epoque ou-.les etats de . bretagne se tenaient a1 "
e3045	"LOCATION"	"Rennes"	"vilaine . a , 1 ' epoque ou-.les etats de . bretagne se tenaient a1 RENNES ' , cette ville avait 40,000habitants . elle est beaucoup de- chife .de sa "
e3047	"LOCATION"	"Rennes"	"un certain eclat , et depuisiors , sa prosperite h' a fait qu' augmenter . RENNES possede aujourd' hui e0,947 habitants . ch' an . gement d' adr esse c "
e3050	"LOCATION"	"("	". ch' an . gement d' adr esse c 4 chaque demande de change- ment ( imdrcsse doit etre accom- " — pagnee d' une baude imprimcc et de € "
e3050	"LOCATION"	"("	". ch' an . gement d' adr esse c 4 chaque demande de change- ment ( imdrcsse doit etre accom- " — pagnee d' une baude imprimcc et de € ch' an . gement d' adr esse c 4 chaque demande de change- ment ( IMDRCSSE doit etre accom- " — pagnee d' une baude imprimcc et de € fi "
e3051	"LOCATION"	"QUAi"	"doit etre accom- " — pagnee d' une baude imprimcc et de € fi \ QUAI \ te ce . \ timelen lint- bres-poste pour frais do reim- prcssion . "
e3052	"LOCATION"	"TIMElen"	"d' une baude imprimcc et de € fi \ quai \ te ce . \ TIMELEN lint- bres-poste pour frais do reim- prcssion . . les abonnes de paris qui "
e3053	"LOCATION"	"Paris"	". \ timelen lint- bres-poste pour frais do reim- prcssion . . les abonnes de PARIS qui voni eni province out a payer un st } plcmeiit de trols ceiitihie "
e3055	"LOCATION"	"Article"	"v exemplaire qu' ils desirent reccr ? voir a leur nouvelle adresse . < / ARTICLE > 95 v ; la mendicity seyif- en russie comme. ailleurs ; afin d-extirper "
e3056	"LOCATION"	"Russie"	"leur nouvelle adresse . < / article > 95 v ; la mendicity seyif- en RUSSIE comme. ailleurs ; afin d-extirper ce ' fieau , le gou- \ v' ernement "
e3058	"LOCATION"	"I'"	"mendicite professionnelle . " m . a vbeure qu' il est , la question de I' extinction de la mendicite a fait un grandpas en avant , gr & ce "
e3059	"LOCATION"	"Leis"	"ce surtout aux efforts du comite de i' assistance aux men- n diants . , LEIS membres de ce comite ont eu 1 ' idee de fournir a la population "
e3060	"LOCATION"	"Saint-"	"membres de ce comite ont eu 1 ' idee de fournir a la population de SAINT- petersbourg un moven de substituer. a faumene des versementsau profit d' une institution qui "
e3061	"LOCATION"	"Petersbourg"	"de ce comite ont eu 1 ' idee de fournir a la population de saint- PETERSBOURG un moven de substituer. a faumene des versementsau profit d' une institution qui vient "
e3064	"LOCATION"	"Canada"	"d' une maison de travail dej projetee . chronique de emigration b / eihigration au CANADA . — la societe " de geographic commercials a- reg . u' d'un commerqant "
e3068	"LOCATION"	"Canada"	"dexemigration : > ' i vu est- indiscu' table que le franqais qui arrive au CANADA pour s' y ~ creer. une si ¬ tuation , qui y arrive apres "
e3070	"LOCATION"	"Jivres"	"une si ¬ tuation , qui y arrive apres .avoir lu. tous les ouvrages , JIVRES , brochures , journaux quii parlenudu . canada , n' y rencontre ; e.ufj "
e3071	"LOCATION"	"Canada"	"apres .avoir lu. tous les ouvrages , jivres , brochures , journaux quii parlenudu . CANADA , n' y rencontre ; e.ufj , fpis' sur dix. que la plusam4re de- "
e3072	"LOCATION"	"Ganadieo"	"— ' je voudrais .que .sur phrase .qui / .m' a. ete d.ite par. un GANADIEO ; . -des , .pus ; tiau ; t : places : / oh "
e3074	"LOCATION"	"France"	"! ; oui / nous ; aimonsj ' .la , frjance no toe . .belle FRANCE , , mais nous nous defions . ' terriblemenf de ' tous les-fran' ais "
e3075	"LOCATION"	"Canada"	"que pour.reu.ssir il fautnous plier auxjusages commerciaux anglais , ' qui sont ceux du . CANADA , et ne pas croire qu' il suffit' de venir dediher notre tifcre. de "
e3076	"LOCATION"	"Ia"	"et de sacrifices , ont-elles1 obtenu y. ' ce succes ? pour vous parler de IA ntre , par exemple , mon associe , aftcien direct teiir general d' une "
e3077	"LOCATION"	"Paris"	"une d.ei , deux ou , trois plus importances , c.ompagnies d' assii- rances de PARIS , ayant une fortune con ¬ siderable et se trotivanfc administrateur . du credit "
e3078	"LOCATION"	"Credit"	"de paris , ayant une fortune con ¬ siderable et se trotivanfc administrateur . du CREDIT fo' ncier cariadien ; moi arrivant avec des lettres d' introduction aupres de . "
e3079	"LOCATION"	"Gail"	". plusieurs ministres , fondede pouvoir des etablissements de premier ordre teis que la maison GAIL par exemple . nous pos- \ sedions lesjcapitaux ' necessaires , nous offrions des "
e3080	"LOCATION"	"Gnancieres"	"exemple . nous pos- \ sedions lesjcapitaux ' necessaires , nous offrions des " references GNANCIERES et techniques telles qu' on peut en prenter , rarementt nous avibns uh ' "
e3081	"LOCATION"	"France"	"; le plus " cbaud appui de ' consul general et ; des vice-consiils da FRANCE , et nous avoris ete six mois pour enlever une premiere affaire ' - "
e3082	"LOCATION"	"Ontario"	"ho us tavons faiie ? avec , 4es angiais ' de la prpvinc' e d' ONTARIO ! par - exemple , dfes que ce grelot a ete attache . ; "
e3083	"LOCATION"	"Ga-"	"des affaires .. , t est-ce done a dire que. j ; e crois le GA- ; nada impropre k etre , un \ debouche pour nos produits et irppropre "
e3084	"LOCATION"	"Ganada"	"- est qu' au contraire , il y a lieu pour la france.de reconqdrir le GANADA par ses capitaux , son ; son commerce , qui- ont- un large et "
e3085	"LOCATION"	"France"	"champ dans ces immenses et riches pro ¬ vinces . deja le consul general de FRANCE , vient de reussir a faire contracter au cre- ; dit lyonhais femprunt de "
e3086	"LOCATION"	"Cre-"	". deja le consul general de france , vient de reussir a faire contracter au CRE- ; dit lyonhais femprunt de ; la province de . quebec , c' est "
e3087	"LOCATION"	"Tunisie"	"qui a litteralement' stupefie les anglais . / noxjvelles de- nos cokonies la vagne en TUNISIE . — . l' an- ne a etd bonne pour les viticuheurs ' de "
e3088	"LOCATION"	"Tunisie"	"tunisie . — . l' an- ne a etd bonne pour les viticuheurs ' de TUNISIE ; -la recolte a , presque partout , depasse les previsions , si bien "
e3089	"LOCATION"	"France"	"i' auention des capifalistes franais et si nos compatriotes peuvent ' ecouler leurs vins eh- FRANCE , l' averiir de ' i la tunisie est assure . le nombreest graifd "
e3090	"LOCATION"	"Tunisie"	"compatriotes peuvent ' ecouler leurs vins eh- france , l' averiir de ' i la TUNISIE est assure . le nombreest graifd de ceux qui n' attendent qu' une solution "
e3091	"LOCATION"	"TapitauXi"	"attendent qu' une solution favorable & cette question pour y apporter ieur travail et leurs TAPITAUXI et donner le resume demons pin ion sur le ga- ' nada est que "
e3092	"LOCATION"	"Industrie"	"peut etre un vastest riche champ d' emigration et un s' uperbe dgbouche pour notre INDUSTRIE et notre . commerce , mais qu' il' est de < toute impos- . "
e3093	"LOCATION"	"Article"	"priyeed' un indivldu ait. plus d' influence- sur son credit d' aflaires . < / ARTICLE > un essor considerable une des plu ' . belles colonies frangaises / a "
e3094	"LOCATION"	"Iladngascar"	"article > un essor considerable une des plu ' . belles colonies frangaises / a ILADNGASCAR . — chaque an- nee , apres la fete , du fandroana , le "
e3095	"LOCATION"	"Chaque"	"essor considerable une des plu ' . belles colonies frangaises / a iladngascar . — CHAQUE an- nee , apres la fete , du fandroana , le gou- vrnement malgache "
e3098	"LOCATION"	"Andriamifisy"	"novembre au palais de la reine . le repas a et < . preside par ANDRIAMIFISY , ministre des t .affaires avec les etrah- igers m. daumas , resident- de "
e3099	"LOCATION"	"France"	"andriamifisy , ministre des t .affaires avec les etrah- igers m. daumas , resident- de FRANCE ' / representant m. le myre de tilers , llef consul d' ltalie maigrot "
e3100	"LOCATION"	"Maigrot"	"de france ' / representant m. le myre de tilers , llef consul d' ltalie MAIGROT , pickersgill , vice- consul d' angleterre , accompagnes de leurs nationaux , s' "
e3101	"LOCATION"	"Pickersgill"	"' / representant m. le myre de tilers , llef consul d' ltalie maigrot , PICKERSGILL , vice- consul d' angleterre , accompagnes de leurs nationaux , s' etaient rendus "
e3102	"LOCATION"	"Angleterre"	"myre de tilers , llef consul d' ltalie maigrot , pickersgill , vice- consul d' ANGLETERRE , accompagnes de leurs nationaux , s' etaient rendus a 1 ' invi- taiion "
e3103	"LOCATION"	"Madagascar"	"on a surtout j > arie de i' amitie que chaque nation professe , pour MADAGASCAR . le pelerinage de la reine ; a la yiile sainfe d' ambohimanga , "
e3104	"LOCATION"	"Ambohimanga"	", pour madagascar . le pelerinage de la reine ; a la yiile sainfe d' AMBOHIMANGA , oil se trouvent les sepultures des rois de 1 ' emyrnev a eu "
e3106	"LOCATION"	"Sa"	"de la reine s' est faite le x8 decembrc avec la plus grande pompe / SA jslajeste , portee sur son palanquin : dore , etait vetue.de ve ¬ lours "
e3106	"LOCATION"	"Sa"	"de la reine s' est faite le x8 decembrc avec la plus grande pompe / SA jslajeste , portee sur son palanquin : dore , etait vetue.de ve ¬ lours la reine s' est faite le x8 decembrc avec la plus grande pompe / sa JSLAJESTE , portee sur son palanquin : dore , etait vetue.de ve ¬ lours hoir "
e3107	"LOCATION"	"Soudan"	"e. < 4 i explorateurg franais : au ssnigal . — dans le nord du SOUDAN fran - gais , une colonne , placee sous les ordres du commandant valliere "
e3108	"LOCATION"	"Valliere"	"du soudan fran - gais , une colonne , placee sous les ordres du commandant VALLIERE , a ete chargee de parcourir le grand beledougou et le petit beledougou , "
e3110	"LOCATION"	"Tautain"	"petit beledougou , afin de poursuivre.les resultats dej & obtenus par la mission du docteur TAUTAIN et du capitaine qui- quandon . elle doit pousser jusqu' aiix li- mites extremes "
e3112	"LOCATION"	"Sokolo"	"connues . le - commandant vallie- re a visite les , pays qui confinent au SOKOLO , au goumboii et au sahara . ii a ensuite organise des missions d' "
e3113	"LOCATION"	"Goumboii"	"- commandant vallie- re a visite les , pays qui confinent au sokolo , au GOUMBOII et au sahara . ii a ensuite organise des missions d' explora- tion : "
e3114	"LOCATION"	"Sahara"	"re a visite les , pays qui confinent au sokolo , au goumboii et au SAHARA . ii a ensuite organise des missions d' explora- tion : m. audeoud a "
e3116	"LOCATION"	"Superieure"	". ba-oule ; m. four- nier , celui du ba- dingho dans sa par- tie SUPERIEURE ; un autre officier a ete dirige vers le nord du beledougou . . "
e3117	"LOCATION"	"Beledougou"	"sa par- tie superieure ; un autre officier a ete dirige vers le nord du BELEDOUGOU . . cdtes occidentales d' afrique . — l' ad- ministrateur de co- tonou "
e3118	"LOCATION"	"Afrique"	"autre officier a ete dirige vers le nord du beledougou . . cdtes occidentales d' AFRIQUE . — l' ad- ministrateur de co- tonou a recu une let- tre du "
e3120	"LOCATION"	"Salaja"	"marine binger , qui annonce que cet officier se trouvait le 11 no- vembre a SALAJA , point wtue par 8 ° de , latitude nord et , 3 ° "
e3122	"LOCATION"	"Assinie-Kong"	"deman- der si m. treich-lapiene , qui marche au nord , dans , la direction ASSINIE-KONG , avec uh convoide ravitaiilement , pourra accomplirsa mission jusqu au bout etre- joindre "
e3127	"LOCATION"	"Noukha"	"— la recolte des noisettes a ete tres abondante cette annee dans le district de NOUKHA , gou- vernement d' eiisabetopol ( gaucase ) . le noisetier , qui croit "
e3128	"LOCATION"	"EIisabetopol"	"a ete tres abondante cette annee dans le district de noukha , gou- vernement d' EIISABETOPOL ( gaucase ) . le noisetier , qui croit specialement dans ce district , "
e3128	"LOCATION"	"EIisabetopol"	"a ete tres abondante cette annee dans le district de noukha , gou- vernement d' EIISABETOPOL ( gaucase ) . le noisetier , qui croit specialement dans ce district , ete tres abondante cette annee dans le district de noukha , gou- vernement d' eiisabetopol ( gaucase ) . le noisetier , qui croit specialement dans ce district , produit "
e3128	"LOCATION"	"EIisabetopol"	"a ete tres abondante cette annee dans le district de noukha , gou- vernement d' EIISABETOPOL ( gaucase ) . le noisetier , qui croit specialement dans ce district , ete tres abondante cette annee dans le district de noukha , gou- vernement d' eiisabetopol ( gaucase ) . le noisetier , qui croit specialement dans ce district , produit tres abondante cette annee dans le district de noukha , gou- vernement d' eiisabetopol ( GAUCASE ) . le noisetier , qui croit specialement dans ce district , produit des "
e3128	"LOCATION"	"EIisabetopol"	"a ete tres abondante cette annee dans le district de noukha , gou- vernement d' EIISABETOPOL ( gaucase ) . le noisetier , qui croit specialement dans ce district , ete tres abondante cette annee dans le district de noukha , gou- vernement d' eiisabetopol ( gaucase ) . le noisetier , qui croit specialement dans ce district , produit tres abondante cette annee dans le district de noukha , gou- vernement d' eiisabetopol ( GAUCASE ) . le noisetier , qui croit specialement dans ce district , produit des abondante cette annee dans le district de noukha , gou- vernement d' eiisabetopol ( gaucase ) . le noisetier , qui croit specialement dans ce district , produit des fruits "
e3129	"LOCATION"	"Russie"	"un ceuf de pigeon ; ils sont tres. sayoureux et par suite tres estimes en RUSSIE . la culture de cet arbuste ne comporte d' au- -tres soins que de "
e3130	"LOCATION"	"Tarroser"	"russie . la culture de cet arbuste ne comporte d' au- -tres soins que de TARROSER trois fois par an ; il est d' un tr & s bon rapport "
e3131	"LOCATION"	"Suisse"	"on nous dit que le mi nislre des finlaces a llntention de faire venir de SUISSE des maitres professeurs pour favoriser au caucase la fabrication des fromages fa < ? "
e3132	"LOCATION"	"Caucase"	"des finlaces a llntention de faire venir de suisse des maitres professeurs pour favoriser au CAUCASE la fabrication des fromages fa < ? on gruyere . c' est une industrie "
e3133	"LOCATION"	"Gaucase"	"fa < ? on gruyere . c' est une industrie d' un grand avenir au GAUCASE ou il existe des .p & turages considerables sur les montagnes qui ne le "
e3134	"LOCATION"	"Koutchenbach"	"qui ne le cedent en rien aux p & turages suisses . le baron de KOUTCHENBACH , un suisse , a du reste fait des essais couronnes de.succes , et "
e3136	"LOCATION"	"Gaucase"	"qualites qui peu- vent defier toute concurrence . on arri- vera certainement a fabriquer au GAUCASE des gruyeres de premier choix , comme on fabrique dejk depuisassez longtemps des chester "
e3137	"LOCATION"	"Angleterre"	"premier choix , comme on fabrique dejk depuisassez longtemps des chester qui soni expedies en ANGLETERRE pour y etre vendue comme fromages an ¬ glais et souvent reexpedies meme en "
e3138	"LOCATION"	"Russie"	"angleterre pour y etre vendue comme fromages an ¬ glais et souvent reexpedies meme en RUSSIE . fruits . — le jardinier hadji-ismail de belokane , district dezakatal , vient "
e3139	"LOCATION"	"Belokane"	"glais et souvent reexpedies meme en russie . fruits . — le jardinier hadji-ismail de BELOKANE , district dezakatal , vient de pre ¬ senter a la societe agricole de "
e3140	"LOCATION"	"Societe"	"jardinier hadji-ismail de belokane , district dezakatal , vient de pre ¬ senter a la SOCIETE agricole de tiflisdes poi- res pesant1,200grammes et une pptiime de 1 , e00 grammes "
e3144	"LOCATION"	"Marseille"	"de ham- bourg , apres avoir signale la . creation d' un service mensuel de MARSEILLE a zan ¬ zibar et k madagas ¬ car par les messa- geries maritimes "
e3145	"LOCATION"	"Madagas"	"la . creation d' un service mensuel de marseille a zan ¬ zibar et k MADAGAS ¬ car par les messa- geries maritimes frangaises , ajoute cette reflexion : < "
