ENT_ID	TYPE	TERM	KWIC
e4828	"LOCATION"	"Corso"	"et bientôt on ne peut plus s' en passer . pour le romain , le CORSO a remplacé le forum . il s' y rend par devoir autant que par "
e4829	"LOCATION"	"Italie"	"débité avec une exubérance de langage et de gestes qu' on né trouve qu' en ITALIE . les cafés s' emplissent ; mais pour un client qui consomme , on "
e4830	"LOCATION"	"Rome"	"à cette question est celle que vous feront tous les marchands de la ville : ROME ne vit que par les étrangers . quand l' étranger va , tout va "
e4831	"LOCATION"	"Ville"	"une bonne partie de la population , si les inglesi délaissaient le chemin de la VILLE éter- nelle ? qui paierait enfin le loyer des deux tiers des habitants , "
e4832	"LOCATION"	"Tamise"	"métiers de la rue , sans l' oiseau béni venu des bords nébuleux de la TAMISE ou des rives glacées de la néva ? et dieu sait s' ils sont "
e4833	"LOCATION"	"Piémont"	", ces petits métiers ! voici le petit marchand de plâtres , généralement originaire du PIÉMONT , quelquefois de la savoie . vous lui donnez deux sous d' une vénus "
e4834	"LOCATION"	"Savoie"	"voici le petit marchand de plâtres , généralement originaire du piémont , quelquefois de la SAVOIE . vous lui donnez deux sous d' une vénus ou d' un apollon , "
e4837	"LOCATION"	"Rome"	"! tçherini ! .. . pas chères , d' ailleurs , les allumettes , à ROME ! trois , quatre boîtes pour , deu x sous ! et des allumettes-bougies "
e4839	"LOCATION"	"Types"	"du roi humbert sout méfiants par nature , et autour du pays noir . — TYPES de gabonais et gabonaises , près libreville . ( page 132 , col. 1 "
e4840	"LOCATION"	"Gabonais"	"humbert sout méfiants par nature , et autour du pays noir . — types de GABONAIS et gabonaises , près libreville . ( page 132 , col. 1 . ) "
e4841	"LOCATION"	"Gabonaises"	"méfiants par nature , et autour du pays noir . — types de gabonais et GABONAISES , près libreville . ( page 132 , col. 1 . ) autour du "
e4842	"LOCATION"	"Libreville"	", et autour du pays noir . — types de gabonais et gabonaises , près LIBREVILLE . ( page 132 , col. 1 . ) autour du pays noir . "
e4843	"LOCATION"	"("	"autour du pays noir . — j' étais heureux de revoir ces faces noires . ( page 131 , col. 2 . ) dessin d' après une photographie communiquée par "
e4843	"LOCATION"	"("	"autour du pays noir . — j' étais heureux de revoir ces faces noires . ( page 131 , col. 2 . ) dessin d' après une photographie communiquée par du pays noir . — j' étais heureux de revoir ces faces noires . ( PAGE 131 , col. 2 . ) dessin d' après une photographie communiquée par le "
e4843	"LOCATION"	"("	"autour du pays noir . — j' étais heureux de revoir ces faces noires . ( page 131 , col. 2 . ) dessin d' après une photographie communiquée par du pays noir . — j' étais heureux de revoir ces faces noires . ( PAGE 131 , col. 2 . ) dessin d' après une photographie communiquée par le pays noir . — j' étais heureux de revoir ces faces noires . ( page 131 , col. 2 . ) dessin d' après une photographie communiquée par le capitaine "
e4845	"LOCATION"	"Rome"	"col. 2 . ) dessin d' après une photographie communiquée par le capitaine trimer . ROME . — type de petite mendiante . les petits marchands aiment assez à faire "
e4846	"LOCATION"	"Type"	") dessin d' après une photographie communiquée par le capitaine trimer . rome . — TYPE de petite mendiante . les petits marchands aiment assez à faire de trois boîtes "
e4847	"LOCATION"	"Chine"	"vous viendriez de sortir de chez vous , les bottines luisantes comme une laque de CHINE , ce petit homme s' approche de vous et s' efforce de vous prouver "
e4848	"LOCATION"	"Corso"	"a des confrères partout , et au besoin il romb . — un palais au CORSO . vous accompagnera pour que vos chaussures n' aient pas l' air de protester "
e4849	"LOCATION"	"Asmodée"	"laissent aucun repos . pour se débarrasser d' eux , il faudrait planer , comme ASMODÉE , au-dessus des toits , car ces diables de gens vous poursuivent jusqu' aux "
e4850	"LOCATION"	"Rome"	"une grêle de petits bouquéts ou de roses aux tons d' or , comme il ROME . — un déclamateur . n' y en a que là-bas , vous assaille "
e4851	"LOCATION"	"Rome"	"elle ne vous a coûté de centimes . puis c' est la musique . a ROME , les pifferari font rage . dans les auberges , des chanteurs viennent souvent "
e4852	"LOCATION"	"Rome"	"auberges , des chanteurs viennent souvent . ils chantent avec cette âme propre au peuple ROME . — une patrouille au corso . italien , qui est bien le. peuple "
e4853	"LOCATION"	"Corso"	". ils chantent avec cette âme propre au peuple rome . — une patrouille au CORSO . italien , qui est bien le. peuple le plus impressionnable de la terre "
e4854	"LOCATION"	"Dante"	"se font encore dire un sonnet pour leur satisfaction personnelle . dans la patrie de DANTE , la poésie règne en souveraine maîtresse : elle a remplacé les plaisirs , "
e4855	"LOCATION"	"Rome"	"sont venus apporter la politique dans le pli de leur toge . le carnaval de ROME a pris le chemin de nice , ou du moins il n' est plus "
e4856	"LOCATION"	"Nice"	"le pli de leur toge . le carnaval de rome a pris le chemin de NICE , ou du moins il n' est plus qu' un pâle reflet des joies "
e4858	"LOCATION"	"Corso"	"antan ; et la course des chevaux en liberté , des barberi , sur le CORSO , n' a même plus le don de passionner la foule . le bookmaker "
e4859	"LOCATION"	"Rome"	"même plus le don de passionner la foule . le bookmaker a pris possession de ROME , et la vraie course est où l' on parie . quant au pain "
e4860	"LOCATION"	"Pane"	", il est généralement remplacé par des pâtes . les boulangers mettent sur leur enseigne PANE i posta , et de fait on trouve chez eux des pâtes du jour "
e4862	"LOCATION"	"Porte"	"fraise henri iii. c' est le changement des temps . on voit près de la PORTE majeure le tombeau d' un boulanger de la fin de la république . il "
e4862	"LOCATION"	"Porte"	"fraise henri iii. c' est le changement des temps . on voit près de la PORTE majeure le tombeau d' un boulanger de la fin de la république . il henri iii. c' est le changement des temps . on voit près de la porte MAJEURE le tombeau d' un boulanger de la fin de la république . il est "
e4864	"LOCATION"	"Corso"	"àllons-nous parler de fariné , alors que l' heure de la promenade nous rappelle au CORSO ! le défilé des équipages commence . il y en a de toutes sortes "
e4865	"LOCATION"	"Tordre"	"sortes , depuis le carrosse des ambassadeurs et la berline de la noblesse ralliée à TORDRE de choses nouveau , jusqu' à la chaise antédiluvienne des hobereaux ' des environs "
e4866	"LOCATION"	"Vatican"	"les , suisses aux costumes bariolés , qu' on ne voit plus maintenant qu' au VATICAN . ce sont les mêmes qui , tout à l' heure , lorsque le "
e4869	"LOCATION"	"Noël"	"personne l' aspect du bonhomme hiver , tel qu' on le représente aux approches de NOËL . il ne porte , il est vrai , pas de verges à la "
e4870	"LOCATION"	"Marguerite"	"nouveau la livrée rouge de la cour . cette fois , c' est la reine MARGUERITE , devant laquelle tout le monde s' incline , même le romain le plus "
e4871	"LOCATION"	"Romain"	"est la reine marguerite , devant laquelle tout le monde s' incline , même le ROMAIN le plus irréconciliable , qui est avant tout un chevalier courtois . la reine "
e4872	"LOCATION"	"Europe"	"chevalier courtois . la reine , encore l' une des plus belles souveraines de l' EUROPE , a grand air et distribue ' majestueusement ses grâces . on sait qu' "
e4873	"LOCATION"	"Camarilla"	"elle n' approuve pas tout ce qui se passe dans son entourage et que la CAMARILLA qui entoure le roi a souvent à souffrir de ses dedains . on sait "
e4874	"LOCATION"	"Romain"	"réfugie dans les cafes-pois , c' est bientôt l' heure du théâtre , et le ROMAIN est un amateur passionné de spectacles . il faut le voir , après la "
e4876	"LOCATION"	"Rome"	"de langage et de gestes qui fait ressembler , passé minuit , un café de ROME à une bourse artistique , avec sa corbeille , ses agents et ses coulissiers "
e4877	"LOCATION"	"Norma"	"en chantant à sa manière , et comme il le comprend , l' air de NORMA ou le brindisi de la traviata . ( à suivre ; ) edmond neukomm "
e4878	"LOCATION"	"Traviata"	"et comme il le comprend , l' air de norma ou le brindisi de la TRAVIATA . ( à suivre ; ) edmond neukomm . avertures de terre et de "
e4883	"LOCATION"	"("	"le rubis de ceylan livre premier la roche de l' homme mort chapitre premier . ( suite . ) après cela , vint la grande joie d' en voyer une "
e4883	"LOCATION"	"("	"le rubis de ceylan livre premier la roche de l' homme mort chapitre premier . ( suite . ) après cela , vint la grande joie d' en voyer une rubis de ceylan livre premier la roche de l' homme mort chapitre premier . ( SUITE . ) après cela , vint la grande joie d' en voyer une réponse "
e4888	"LOCATION"	"Co-lombo"	"de john p. eversleigh , esq , au service de la compagnie des indes , CO-LOMBO , ceylan . » je me souviens que ma mère la cacheta avec la "
e4889	"LOCATION"	"Ceylan"	"p. eversleigh , esq , au service de la compagnie des indes , co-lombo , CEYLAN . » je me souviens que ma mère la cacheta avec la cornaline rouge "
e4890	"LOCATION"	"Ézéchiellui"	". » je me souviens que ma mère la cacheta avec la cornaline rouge qu' ÉZÉCHIELLUI avait donnée en lui demandant d' être sa femme et la porta elle-même à "
e4891	"LOCATION"	"Penzànce"	"lui demandant d' être sa femme et la porta elle-même à la poste , à PENZÀNCE , ayant ; à cette occasion , harnaché et attelé lé vieux pieasure à "
e4892	"LOCATION"	"Élisabeth"	"nous fallut encore attendre , et nos petits fonds baissaient beaucoup . mais la tante ÉLISABETH était une merveilleuse ménagère , et tendre de cœur , quoiqu' on l' appelât "
e4894	"LOCATION"	"Lizard-Town"	"au cours de lia longue absence de mon grand-père , le docteur loveday , de LIZARD-TOWN , un petit homme doux , prodigieusement vain de ses boutons de cuivre , "
e4895	"LOCATION"	"Lantrig"	"en suivant cet ordre ) venaient souvent , en voiture ou à pied , à LANTRIG , rarement sans quelque petit cadeau qui , accompagné du carton à bonnet de "
e4897	"LOCATION"	"("	"côté , nous viendrions voir ce que vous deveniez , ou plutôt veux-je dire , ( jasper , ne baisse pas la tête comme cela , 1 . voir le "
e4897	"LOCATION"	"("	"côté , nous viendrions voir ce que vous deveniez , ou plutôt veux-je dire , ( jasper , ne baisse pas la tête comme cela , 1 . voir le , nous viendrions voir ce que vous deveniez , ou plutôt veux-je dire , ( JASPER , ne baisse pas la tête comme cela , 1 . voir le no "
e4900	"LOCATION"	"Ladgwith"	"— eh bien ! ainsi que je le disais , comme cyrus traversait hier , LADGWITH pour voir la main de marthe qui a été écrasée par la diligence de "
e4901	"LOCATION"	"Marthe"	"je le disais , comme cyrus traversait hier , ladgwith pour voir la main de MARTHE qui a été écrasée par la diligence de helston , marthe qui assiste si "
e4902	"LOCATION"	"Helston"	"ladgwith pour voir la main de marthe qui a été écrasée par la diligence de HELSTON , marthe qui assiste si régulièrement aux réunions de prières , mais au milieu "
e4903	"LOCATION"	"Marthe"	"voir la main de marthe qui a été écrasée par la diligence de helston , MARTHE qui assiste si régulièrement aux réunions de prières , mais au milieu de la "
e4904	"LOCATION"	"("	"qui assiste si régulièrement aux réunions de prières , mais au milieu de la rue ( jasper , ne , bouge donc-pas ) , — eh-bien ! qui apercevons-nous si "
e4904	"LOCATION"	"("	"qui assiste si régulièrement aux réunions de prières , mais au milieu de la rue ( jasper , ne , bouge donc-pas ) , — eh-bien ! qui apercevons-nous si assiste si régulièrement aux réunions de prières , mais au milieu de la rue ( JASPER , ne , bouge donc-pas ) , — eh-bien ! qui apercevons-nous si ce "
e4907	"LOCATION"	"Belle-Fortune"	"pays — mais il était mieux , et partirait sans une semaine , sur la BELLE-FORTUNE , barque de 650 tonneaux chargée de sucre , d' épices et de café "
e4909	"LOCATION"	"Noël"	"donc patienter de nouveau , mais cette fois avec des cœurs joyeux , car avant NOËL les jours d' anxiété et d' émotion seraient passés . le long été s' "
e4918	"LOCATION"	"Afrique"	"; il devait être en calme plat , au long de la côte occidentale d' AFRIQUE , et nous finîmes pan rire dieu nous le pardonne ! — de son "
e4919	"LOCATION"	"Lantrig"	"impatience de rentrer chez lui , tandis qu' une telle bourrasque grondait aux portes de LANTRIG . puis j' ecoutai de merveilleuses histoires des indes orientales et des choses surprenantes "
e4922	"LOCATION"	"Polkimbra"	"tante loveday autant que le perroquet de l ' « auberge du lougre » à POLKIMBRA . enfin je montai me coucher pour rêver du capitaine gredence , et des "
e4923	"LOCATION"	"Gredence"	"du lougre » à polkimbra . enfin je montai me coucher pour rêver du capitaine GREDENCE , et des perroquets , et de l ' auberge du lougre » dans "
e4924	"LOCATION"	"Mansoul"	"des perroquets , et de l ' auberge du lougre » dans la ville de MANSOUL , comme si au dehors il n' y avait pas eu de démons hurlant "
e4925	"LOCATION"	"Jasper"	"debout près de mou lit , les yeux pleins d' une horreur mortelle . « JASPER , jasper ! réveille-toi ! écoute ! » je suppose que je restais , "
e4926	"LOCATION"	"Jasper"	"si c' était une vision réelle ou une partie de mes étranges rêves . « JASPER , pour l' amour de dieu , réveille-toi ! » ses paroles étaient si "
e4927	"LOCATION"	"Chère"	"un tel fracas . enfin je me tournai vers ma mère et lui dis : CHÈRE mère , ce n' est que la tempête . vous avez pensé au père "
e4930	"LOCATION"	"Jasper"	"c' était un rêve , et un vague désir me le faisait croire . « JASPER , dis-moi , cela ne peut avoir été ... » elle s' arrêta , "
e4931	"LOCATION"	"Elsék"	". - ( à suivre . ) couch . traduit de l' anglais par d' ELSÉK . postes . aériennes mort d' un pigeon voyageur la publication américaine , fancier' "
e4932	"LOCATION"	"Paris"	"voyageur la publication américaine , fancier' s journal , à propos de la mort de PARIS , un des meilleurs pigeons voyageurs qui aient été transportés d' europe en amé-rique "
e4933	"LOCATION"	"Europe"	"la mort de paris , un des meilleurs pigeons voyageurs qui aient été transportés d' EUROPE en amé-rique , donné les renseignements suivants . paris naquit en 1878 dans un "
e4934	"LOCATION"	"Amé-rique"	"de paris , un des meilleurs pigeons voyageurs qui aient été transportés d' europe en AMÉ-RIQUE , donné les renseignements suivants . paris naquit en 1878 dans un pi- geonnier "
e4936	"LOCATION"	"Anvers"	", donné les renseignements suivants . paris naquit en 1878 dans un pi- geonnier d' ANVERS et , comme premier exploit , , franchit 240 kilomètres en revenant de paris "
e4937	"LOCATION"	"Paris"	"d' anvers et , comme premier exploit , , franchit 240 kilomètres en revenant de PARIS à sa ville natale . quelques temps après , il fut acheté à une "
e4938	"LOCATION"	"Jersey-City"	", il fut acheté à une vente publique pour le comptede m. offermans , de JERSEY-CITY , ville où il arriva en novembre . on croyait à cette époque , "
e4940	"LOCATION"	"États-Unis"	", ville où il arriva en novembre . on croyait à cette époque , aux ÉTATS-UNIS , que les pigeons voyageurs amenés d' europe ne prenaient jamais l' habitude de "
e4941	"LOCATION"	"Europe"	"on croyait à cette époque , aux états-unis , que les pigeons voyageurs amenés d' EUROPE ne prenaient jamais l' habitude de leur nouveau domicile ; aussi , se contentait-on "
e4942	"LOCATION"	"Paris"	"sans jamais les engager dans les concours . au printemps qui suivit l' arrivée de PARIS en amérique , on voulut cependant vérifier la valeur de cette hypothèse , admise "
e4943	"LOCATION"	"Amérique"	"les engager dans les concours . au printemps qui suivit l' arrivée de paris en AMÉRIQUE , on voulut cependant vérifier la valeur de cette hypothèse , admise par tous "
e4944	"LOCATION"	"Belgique"	"par tous sans plus ample démonstration , et un certain nombre d' oiseaux venus de BELGIQUE , rome . — une campagnole . dont paris faisait partie , furent compris "
e4945	"LOCATION"	"Rome"	"sans plus ample démonstration , et un certain nombre d' oiseaux venus de belgique , ROME . — une campagnole . dont paris faisait partie , furent compris dans un "
e4946	"LOCATION"	"Paris"	"certain nombre d' oiseaux venus de belgique , rome . — une campagnole . dont PARIS faisait partie , furent compris dans un lâcher opéré par le club colombophile du "
e4947	"LOCATION"	"Hudson"	"partie , furent compris dans un lâcher opéré par le club colombophile du comté d' HUDSON , new-jersey . tous ces pigeons regagnèrent leur nouveau domicile , mais si lentement "
e4948	"LOCATION"	"New-Jersey"	"furent compris dans un lâcher opéré par le club colombophile du comté d' hudson , NEW-JERSEY . tous ces pigeons regagnèrent leur nouveau domicile , mais si lentement que les "
e4949	"LOCATION"	"Paris"	"plus exclusivement aux messagers indigènes . la distance à franchir étant de 540 kilomètres , PARIS ne rentra que le vingtième jour . a cette époque , le trajet le "
e4950	"LOCATION"	"États-Unis"	"a cette époque , le trajet le plus long qu' un pigeon eût effectué aux ÉTATS-UNIS était de 764 kilomètres . ce parcours ayant été facilement renouvelé à diverses reprises "
e4951	"LOCATION"	"Paris"	"ce parcours ayant été facilement renouvelé à diverses reprises , on voulut faire mieux . PARIS et trois pigeons d' origine américaine furent lâchés à lndianapolis , etat d' in-diana "
e4952	"LOCATION"	"In-diana"	". paris et trois pigeons d' origine américaine furent lâchés à lndianapolis , etat d' IN-DIANA . la distance à franchir était de 1,013 kilomètres . garfield , un pigeon "
e4954	"LOCATION"	"Paris"	"pigeon américain , arriva le premier , effectuantle voyage en 21 jours ; quant à PARIS , il ne rentra au colombier qu' après une absence de 8 mois et "
e4955	"LOCATION"	"France"	". de nouvelles méthodes sont inventées à mesure que la civilisation se développe . en FRANCE , un médecin philanthrope invente la guillotine , il y a cent ans , "
e4957	"LOCATION"	"Sumatra"	"d' une décharge électrique . m. brau de saint-pol lias , le vaillant explorateur de SUMATRA , de java , de la presqu' île de ma-lacca , de l' indo-chine "
e4958	"LOCATION"	"Java"	"électrique . m. brau de saint-pol lias , le vaillant explorateur de sumatra , de JAVA , de la presqu' île de ma-lacca , de l' indo-chine et du ton-kin "
e4959	"LOCATION"	"île"	"saint-pol lias , le vaillant explorateur de sumatra , de java , de la presqu' ÎLE de ma-lacca , de l' indo-chine et du ton-kin , bien connu de nos "
e4959	"LOCATION"	"île"	"saint-pol lias , le vaillant explorateur de sumatra , de java , de la presqu' ÎLE de ma-lacca , de l' indo-chine et du ton-kin , bien connu de nos lias , le vaillant explorateur de sumatra , de java , de la presqu' île DE ma-lacca , de l' indo-chine et du ton-kin , bien connu de nos lecteurs "
e4959	"LOCATION"	"île"	"saint-pol lias , le vaillant explorateur de sumatra , de java , de la presqu' ÎLE de ma-lacca , de l' indo-chine et du ton-kin , bien connu de nos lias , le vaillant explorateur de sumatra , de java , de la presqu' île DE ma-lacca , de l' indo-chine et du ton-kin , bien connu de nos lecteurs , le vaillant explorateur de sumatra , de java , de la presqu' île de MA-LACCA , de l' indo-chine et du ton-kin , bien connu de nos lecteurs qui "
e4960	"LOCATION"	"Indo-Chine"	"de sumatra , de java , de la presqu' île de ma-lacca , de l' INDO-CHINE et du ton-kin , bien connu de nos lecteurs qui ont suivi avec le "
e4961	"LOCATION"	"Ton-kin"	"de java , de la presqu' île de ma-lacca , de l' indo-chine et du TON-KIN , bien connu de nos lecteurs qui ont suivi avec le plus vif intérêt "
e4962	"LOCATION"	"Orient"	"ses tentatives d' exploration , et de colonisation dans ces contrées de l' extrême - ORIENT , vient de se révéler sous un jour aussi nouveau qu' inattendu . nous "
e4964	"LOCATION"	"Paul"	"tropicales , frais et jeune , et qui force le lecteur à se souvenir de PAUL et virginie et d' atala . depuis ces chefs-d' œuvre , rien de plus "
e4965	"LOCATION"	"Virginie"	"frais et jeune , et qui force le lecteur à se souvenir de paul et VIRGINIE et d' atala . depuis ces chefs-d' œuvre , rien de plus merveilleusement ciselé "
e4966	"LOCATION"	"Atala"	", et qui force le lecteur à se souvenir de paul et virginie et d' ATALA . depuis ces chefs-d' œuvre , rien de plus merveilleusement ciselé n' avait paru "
e4970	"LOCATION"	"Antar"	". nous citons textuel- lement les pages du livre où est raconté le supplice d' ANTAR , guerrier kouroukou : « le cortège avançait lentement , les porteurs glissant à "
e4971	"LOCATION"	"Mouho-Mouho"	"grand ' -peiné à se retenir sur la terre détrempée du sentier . ceux de MOUHO-MOUHO surtout , entraînés par leur lourde charge , avaient dû se relayer à plusieurs "
e4972	"LOCATION"	"Mouho-Mouho"	"nous dominions la plaine qui s' étendait au loin jusqu' à la mer . « MOUHO-MOUHO me fit as-seoir à son côté . je l' avais à ma droite . "
e4974	"LOCATION"	"Kouroukou"	"le groupe que formaient la victime et les exécuteurs . « en quelques instants le KOUROUKOU a été ficelé , — jusqu' aux chevilles cette fois , — immobilisé et "
e4976	"LOCATION"	"Sumatra"	"tombé est un marécage , une tourbière sans fond , ce qu' on appelle à SUMATRA un pangdo , c' est-à-dire un de ces bourbiers insondables qui absorbent tout ce "
e4977	"LOCATION"	"Antar"	"marais où il disparaîtra à jamais sans laisser après lui la moindre trace ... « ANTAR a été condamné à cet affreux supplice de l' enlizement . « une immense "
e4978	"LOCATION"	"Ceylan"	"fait face , et l' on peut suivre le jeu de sa le rubis de CEYLAN . — « jasper , réveille-toi ! » ( page 139 , col. 2 "
e4980	"LOCATION"	"("	"jeu de sa le rubis de ceylan . — « jasper , réveille-toi ! » ( page 139 , col. 2 . ) physionomie , pendant qu' il s' engloutit "
e4980	"LOCATION"	"("	"jeu de sa le rubis de ceylan . — « jasper , réveille-toi ! » ( page 139 , col. 2 . ) physionomie , pendant qu' il s' engloutit de sa le rubis de ceylan . — « jasper , réveille-toi ! » ( PAGE 139 , col. 2 . ) physionomie , pendant qu' il s' engloutit lentement "
e4980	"LOCATION"	"("	"jeu de sa le rubis de ceylan . — « jasper , réveille-toi ! » ( page 139 , col. 2 . ) physionomie , pendant qu' il s' engloutit de sa le rubis de ceylan . — « jasper , réveille-toi ! » ( PAGE 139 , col. 2 . ) physionomie , pendant qu' il s' engloutit lentement sa le rubis de ceylan . — « jasper , réveille-toi ! » ( page 139 , col. 2 . ) physionomie , pendant qu' il s' engloutit lentement . "
e4981	"LOCATION"	"Antar"	"des injures . « là boue monte , elle atteint déjà ses aisselles ... — ANTAR , lui dit kaïkaï , crois-tu que tu aurais trouvé mieux pour moi , "
e4983	"LOCATION"	"Kouroukou"	"tu aurais trouvé mieux pour moi , si tu m' avais pris ? « — KOUROUKOU , fils de couleuvre , erie un guerrier , tu t' es laissé prendrè "
e4984	"LOCATION"	"Antari"	"le visage semble être de bronze , pas un muscle n' a bougé . « ANTARI hurle un troisième , j' irai voler ton enfant : tu ne seras pas "
e4985	"LOCATION"	"Moroua"	"foule attend , frémissante . — un nouveau silence s' est fait . djaiam et MOROUA ont laissé leurs bananes . sur les feuilles de l' arbre à. pain on "
e4986	"LOCATION"	"An"	"le ciel à témoin de la lâcheté de cette foule ... peut-être fait il aux AN tous des conjurations pour sa vengeance ! t les spectateurs ne se possèdent plus "
e4989	"LOCATION"	"Sans"	"à deux ou trois reprises , vient redoubler les clameurs et les trépignements . — SANS doute , il n' était pas mort encore . familier de la mer , "
e4990	"LOCATION"	"Djaïam"	", qui sê dégage et s' envole ... . « tout est fini ! « DJAÏAM et moroua reprennent leurs bananes , sans perdre encore de vue , pourtant , "
e4991	"LOCATION"	"Moroua"	"sê dégage et s' envole ... . « tout est fini ! « djaïam et MOROUA reprennent leurs bananes , sans perdre encore de vue , pourtant , la barre "
e4992	"LOCATION"	"Djaïam"	"monter la boue , noire ) fétide , gluante dans laquelle j' enfonce ... « DJAÏAM fait remarquer que je suis malade ... » pourquoi poursuivrions-nous plus loin ce récit "
e4994	"LOCATION"	"Ayora"	"chacun voudra mettre en bonne place dans sa bibliothèque l' histoire des pudiques amours d' AYORA et les admirables peinturés dés paysages océaniens . nul livre ne mérite à un "
e4998	"LOCATION"	"Saxe-Gobourg-Bragance"	"guides de cauterets , avait fait part à son s. a. r. le prince de SAXE-GOBOURG-BRAGANCE et à m. blanc de kirwan qu' un troupeau de bouquetins était signalé aux "
e4999	"LOCATION"	"Kirwan"	"part à son s. a. r. le prince de saxe-gobourg-bragance et à m. blanc de KIRWAN qu' un troupeau de bouquetins était signalé aux environs de torla ( espagne ) "
e5000	"LOCATION"	"Torla"	"à m. blanc de kirwan qu' un troupeau de bouquetins était signalé aux environs de TORLA ( espagne ) . a cette nouvelle , le prince et m. de kirwan "
e5000	"LOCATION"	"Torla"	"à m. blanc de kirwan qu' un troupeau de bouquetins était signalé aux environs de TORLA ( espagne ) . a cette nouvelle , le prince et m. de kirwan m. blanc de kirwan qu' un troupeau de bouquetins était signalé aux environs de torla ( espagne ) . a cette nouvelle , le prince et m. de kirwan résolurent "
e5000	"LOCATION"	"Torla"	"à m. blanc de kirwan qu' un troupeau de bouquetins était signalé aux environs de TORLA ( espagne ) . a cette nouvelle , le prince et m. de kirwan m. blanc de kirwan qu' un troupeau de bouquetins était signalé aux environs de torla ( espagne ) . a cette nouvelle , le prince et m. de kirwan résolurent blanc de kirwan qu' un troupeau de bouquetins était signalé aux environs de torla ( ESPAGNE ) . a cette nouvelle , le prince et m. de kirwan résolurent de "
e5000	"LOCATION"	"Torla"	"à m. blanc de kirwan qu' un troupeau de bouquetins était signalé aux environs de TORLA ( espagne ) . a cette nouvelle , le prince et m. de kirwan m. blanc de kirwan qu' un troupeau de bouquetins était signalé aux environs de torla ( espagne ) . a cette nouvelle , le prince et m. de kirwan résolurent blanc de kirwan qu' un troupeau de bouquetins était signalé aux environs de torla ( ESPAGNE ) . a cette nouvelle , le prince et m. de kirwan résolurent de de kirwan qu' un troupeau de bouquetins était signalé aux environs de torla ( espagne ) . a cette nouvelle , le prince et m. de kirwan résolurent de partir "
e5001	"LOCATION"	"Kirwan"	"de torla ( espagne ) . a cette nouvelle , le prince et m. de KIRWAN résolurent de partir à 3 heures du matin accompagnés par dominique latapie et henri "
e5005	"LOCATION"	"Gavarnie"	"3 heures du matin accompagnés par dominique latapie et henri labasse . ils arrivèrent à GAVARNIE , enfourché-rent de solides chevaux et en quelques heures descendirent dans la vallée d' "
e5006	"LOCATION"	"A-razas"	"gavarnie , enfourché-rent de solides chevaux et en quelques heures descendirent dans la vallée d' A-RAZAS . gomme ils se disposaient à courir le bouquetin , on apprit qu' un "
e5007	"LOCATION"	"Bielsat"	"qu' un ours avait ete aperçu derrière le mont perdu , dans la région de BIELSAT , vers ordessa . le jeudi , vers quatre heures , après une montee "
e5008	"LOCATION"	"Ordessa"	"avait ete aperçu derrière le mont perdu , dans la région de bielsat , vers ORDESSA . le jeudi , vers quatre heures , après une montee périlleuse , tantôt "
e5011	"LOCATION"	"Kirwan"	"aide de crampons , parfois au milieu de glacis de neiges , m. blanc de KIRWAN , armé d' un rifle-express , découvrit une ombre noire derrière quelques sapins . "
e5012	"LOCATION"	"Kirwan"	"une ombre noire derrière quelques sapins . c' était l' ours . . m. de KIRWAN tira èt atteignit la bête à la région rénale . le fauve poussa un "
e5016	"LOCATION"	"Calypso"	"depuis quatre jours . le lendemain , le comte jean de pontevès-sabran se rendait à CALYPSO , accompagné d' un certain nombre de guides à cheval , pour féliciter les "
e5017	"LOCATION"	"Cauterets"	"nombre de guides à cheval , pour féliciter les chasseurs et les accomgner jusqu' à CAUTERETS où leur arrivée provoqua un grand ras-semblement de curieux sur la placé saint-martin . "
e5018	"LOCATION"	"Saint-Martin"	"jusqu' à cauterets où leur arrivée provoqua un grand ras-semblement de curieux sur la placé SAINT-MARTIN . l' énorme dépouille du plantigrade , étalée sur une des voitures , faisait "
e5019	"LOCATION"	"Société"	"présidence de m. cheysson la commission centrale , qui préside les séances ordinaires de la SOCIÉTÉ , vient de renouveler son bureau pour l' année courante . ont été élus "
e5022	"LOCATION"	"Afrique"	"fois . secrétaire adjoint : m. jules girard , réélu pour la seizième fois . AFRIQUE australe . — m. ed . foa poursuit son voyage dans l' afrique australe "
e5023	"LOCATION"	"Afrique"	"fois . afrique australe . — m. ed . foa poursuit son voyage dans l' AFRIQUE australe . une lettre , datée du pays de makanga , à 3 ou "
e5024	"LOCATION"	"Makanga"	"poursuit son voyage dans l' afrique australe . une lettre , datée du pays de MAKANGA , à 3 ou 400 mètres au-dessus du niveau de la mer , donne "
e5025	"LOCATION"	"Asie"	"travaillent douze jours pour une somme en mar handises équivalant à 10 centimes . » ASIE centrale . — on a également des nouvelles de l' expédition de mm. dutreuil "
e5025	"LOCATION"	"Asie"	"travaillent douze jours pour une somme en mar handises équivalant à 10 centimes . » ASIE centrale . — on a également des nouvelles de l' expédition de mm. dutreuil douze jours pour une somme en mar handises équivalant à 10 centimes . » asie CENTRALE . — on a également des nouvelles de l' expédition de mm. dutreuil de "
