ENT_ID	TYPE	TERM	KWIC
e1902	"LOCATION"	"Société"	"de marine , a écrites à sa famille et qui ont été communiquées à la SOCIÉTÉ normande de géographie , par m. j. tribouillard , secrétaire général honoraire . notre "
e1903	"LOCATION"	"Géographie"	"a écrites à sa famille et qui ont été communiquées à la société normande de GÉOGRAPHIE , par m. j. tribouillard , secrétaire général honoraire . notre cadre restreint nous "
e1905	"LOCATION"	"Zanzibar"	"de la flore portant le pavillon de l' amiral pierre , a été écrite entre ZANZIBAR et mayotte , et est datée du 22 avril dernier . m. leblanc y "
e1906	"LOCATION"	"Mayotte"	"flore portant le pavillon de l' amiral pierre , a été écrite entre zanzibar et MAYOTTE , et est datée du 22 avril dernier . m. leblanc y raconté la "
e1909	"LOCATION"	"Zanzibar"	"à l' état-major de son navire , par sa hautesse saïd bargasch , sultan de ZANZIBAR . « c' est le vendredi , 6 avril , que le sultan a "
e1913	"LOCATION"	"Zanzibar"	"de sagaies , quelques-uns armés de fusils . nous arrivons sûr la grande place de ZANZIBAR ; d' une part se trouve le palais proprement dit du sultan formant un "
e1915	"LOCATION"	"Circassiennes"	"européens , qui passent sur le quai , dirigent naturellement leurs regards sur les cinquante CIRCASSIENNES qui ne demandent qu' à se montrer et qui soulèvent volontiers leurs persiennes quand "
e1916	"LOCATION"	"Zanzibar"	"de faim ou succomber sous les coups de trique . presque toute la population de ZANZIBAR se trouve sur notre passage ; à la porte du .harem se tient le "
e1918	"LOCATION"	"Zanzibar"	"luiqu' un petit nombre de ses parents ; le mode de succession au sultanat de ZANZIBAR ressemble peu à celui qu' adoptent nos souverains d' europe ; on se succède "
e1919	"LOCATION"	"Europe"	"de succession au sultanat de zanzibar ressemble peu à celui qu' adoptent nos souverains d' EUROPE ; on se succède entre frères par ordre d' âge , et quand le "
e1920	"LOCATION"	"Sultan"	", ayant devait lui le consul ; l' amiral se met à la droite du SULTAN et la femme du consul à sa gauche ; puis chacun s' assied à "
e1923	"LOCATION"	"Tune"	"en vermeil qui se trouvent devant nous . chaque invité a ses. trois carafes ; TUNE contient de l' orgeat , la seconde de teau de rose , , la "
e1927	"LOCATION"	"Zanzibar"	", voyant défiler devant eux une multitude de plats comme c' est l' habitude à ZANZIBAR . la musique joue dès notre arrivée dans la salle et ne cesse pas "
e1928	"LOCATION"	"Europe"	". vient le dessert qui est encore interminable . le sultan a fait venir d' EUROPE tous les fruits étrangers au pays , ce qui forme une collection assez complète "
e1929	"LOCATION"	"Zanzibar"	"fruits étrangers au pays , ce qui forme une collection assez complète avec ceux de ZANZIBAR . enfin l' amiral se lève et grâce à un couloir aérien qui permet "
e1932	"LOCATION"	"Mayotte"	"du sultan ... » voici des extraits de la seconde lettre écrite en rade de MAYOTTE , c' est-à-dire dans une île à l' est de madagascar . « quelques "
e1933	"LOCATION"	"Madagascar"	"écrite en rade de mayotte , c' est-à-dire dans une île à l' est de MADAGASCAR . « quelques jours après , nous arrivons chez le consul où nous attendaient "
e1935	"LOCATION"	"France"	"faire place immédiatement à d' autres . on ne se fait pas une idée en FRANCE de la fertilité de ces contrées . l' ananas pousse en toute liberté dans "
e1936	"LOCATION"	"Zanzibar"	", ce qui navre un peu le sultan . nous avons passé 18 jours à ZANZIBAR , dont 3 à bagamoyo ; quoique le pays offre peu de distraction , "
e1937	"LOCATION"	"Bagamoyo"	"peu le sultan . nous avons passé 18 jours à zanzibar , dont 3 à BAGAMOYO ; quoique le pays offre peu de distraction , nous avons employé notre temps "
e1938	"LOCATION"	"France"	"de distraction , nous avons employé notre temps assez agréablement , grâce au consul de FRANCE qui est fort aimable , ainsi que sa femme et sa sœur . les "
e1939	"LOCATION"	"Flore"	"fort aimable , ainsi que sa femme et sa sœur . les officiers de la FLORE et du boursaint allaient passer leurs soirées au consulat , où l' on faisait "
e1940	"LOCATION"	"Consulat"	"sœur . les officiers de la flore et du boursaint allaient passer leurs soirées au CONSULAT , où l' on faisait de la musique ; on y jouait aussi au "
e1941	"LOCATION"	"Bagamoyo"	"pesetas valant un demi-sou . no' s derniers jours de séjour se sont écoulés à BAGAMOYO où se trouve la mission catholique . nous y avons été parfaitement reçus ; "
e1942	"LOCATION"	"Pères"	"est , là que se trouve le principal établissement de la maison , mais les PÈRES ont ordre d' avancer chaque année à l' intérieur de l' afrique d' une "
e1943	"LOCATION"	"Afrique"	", mais les pères ont ordre d' avancer chaque année à l' intérieur de l' AFRIQUE d' une journée de marche qui est d' environ 20 kilomètres . les pères "
e1944	"LOCATION"	"Pères"	"l' afrique d' une journée de marche qui est d' environ 20 kilomètres . les PÈRES ont ainsi récolté à l' intérieur de l' afrique 400 noirs dont ils ont "
e1945	"LOCATION"	"Afrique"	"d' environ 20 kilomètres . les pères ont ainsi récolté à l' intérieur de l' AFRIQUE 400 noirs dont ils ont fait des chrétiens et des serviteurs dévoués . la "
e1946	"LOCATION"	"Bagamoyo"	"vareuse et un pantalon en toile blanc qui les fait reconnaître de leurs compatriotes de BAGAMOYO . les pères sont à bagamoyo au nombre de dix , tous français et "
e1947	"LOCATION"	"Bagamoyo"	"blanc qui les fait reconnaître de leurs compatriotes de bagamoyo . les pères sont à BAGAMOYO au nombre de dix , tous français et la plupart alsaciens ; ils paraissent "
e1948	"LOCATION"	"Pères"	"viennent rôder dans la forêt ; aussi cette dernière est-elle pleine de pièges . les PÈRES peuvent ainsi vendre j aux européens , et surtout aux allemands , des bêtes "
e1949	"LOCATION"	"Berlin"	"allemands , des bêtes de toute espèce ; ils ont vendu dernièrement au musée de BERLIN un hippopotame au prix de 3,500 francs ; la bète est morte en route "
e1950	"LOCATION"	"Pères"	"au prix de 3,500 francs ; la bète est morte en route , mais les PÈRES ont gardé l' argent . les cocotiers qui forment la forêt n' ont que "
e1951	"LOCATION"	"France"	"inouïe , et déjà on peut y voir une multitude de beaux fruits . en FRANCE , nous ne voyons le coco que sous l' aspect d' une enveloppe en "
e1952	"LOCATION"	"Volonté"	"seul coup de couteau on en tranche un des bouts et le lait sort à VOLONTÉ . la noix remplace avantageusement le verre . c' est ainsi que les pères "
e1953	"LOCATION"	"Pères"	"à volonté . la noix remplace avantageusement le verre . c' est ainsi que les PÈRES nous offraient cette sorte de rafraîchissement : c' est celui que nous préférions de "
e1954	"LOCATION"	"Bagamoyo"	"que nous préférions de beaucoup . le jour de notre arrivée , le gouverneur de BAGAMOYO , un jeune homme de vingt ans , qui a déjà six femmes , "
e1955	"LOCATION"	"Flore"	"jeune homme de vingt ans , qui a déjà six femmes , venait visiter la FLORE ; nous avons tous été si aimables pour lui qu' il nous a fait "
e1960	"LOCATION"	"Marie"	"pipe . il ne répondait que par monosyllabes aux deux autres , qui parurent à MARIE des jeunes gens d' une certaine distinction . ces trois hommes étaient le letton "
e1963	"LOCATION"	"Letton"	"des russes — a une verste ( un quart de lieue ) , répondit le LETTON . — c' est par ici le chemin le plus court ? demanda à "
e1964	"LOCATION"	"Marie"	"ce paysan , ne pouvait désigner que les dames du château . en conscience , MARIE se crut , obligée de donner l' éveil ; ne rien dire , c' "
e1970	"LOCATION"	"Afrique"	"différer une explication ? le temps pressait , puisque le feu les drames de l' AFRIQUE australe , — le groupe devenait de plus en plus distinct . ( page "
e1970	"LOCATION"	"Afrique"	"différer une explication ? le temps pressait , puisque le feu les drames de l' AFRIQUE australe , — le groupe devenait de plus en plus distinct . ( page une explication ? le temps pressait , puisque le feu les drames de l' afrique AUSTRALE , — le groupe devenait de plus en plus distinct . ( page 73 "
e1971	"LOCATION"	"("	"de l' afrique australe , — le groupe devenait de plus en plus distinct . ( page 73 , col. 1 . ) pouvait être mis au château le soir "
e1971	"LOCATION"	"("	"de l' afrique australe , — le groupe devenait de plus en plus distinct . ( page 73 , col. 1 . ) pouvait être mis au château le soir l' afrique australe , — le groupe devenait de plus en plus distinct . ( PAGE 73 , col. 1 . ) pouvait être mis au château le soir même "
e1971	"LOCATION"	"("	"de l' afrique australe , — le groupe devenait de plus en plus distinct . ( page 73 , col. 1 . ) pouvait être mis au château le soir l' afrique australe , — le groupe devenait de plus en plus distinct . ( PAGE 73 , col. 1 . ) pouvait être mis au château le soir même afrique australe , — le groupe devenait de plus en plus distinct . ( page 73 , col. 1 . ) pouvait être mis au château le soir même . "
e1973	"LOCATION"	"Augusta"	". marie décida qu' elle parlerait tout de suite à la mère de la comtesse AUGUSTA . elle rentra au château et demanda à être introduite auprès de la comtesse "
e1974	"LOCATION"	"Margrawen"	". elle rentra au château et demanda à être introduite auprès de la comtesse de MARGRAWEN . — madame , lui dit-elle avec vivacité , mais en pâlissant , j' "
e1977	"LOCATION"	"Augusta"	"vivante ! — c' est bien . je questionnerai ... je parlerai à la comtesse AUGUSTA . vous , devez vous tromper ... mais je saurai la vérité . et "
e1979	"LOCATION"	"Marie"	"long ! mais j' attendrai . — allez ! dès qu' elle eut ainsi congédié MARIE , la comtesse wilhelmine fit appeler sa fille . augusta accourut , souriante et "
e1980	"LOCATION"	"Wilhelmine"	"attendrai . — allez ! dès qu' elle eut ainsi congédié marie , la comtesse WILHELMINE fit appeler sa fille . augusta accourut , souriante et câline . — vous "
e1981	"LOCATION"	"Augusta"	"qu' elle eut ainsi congédié marie , la comtesse wilhelmine fit appeler sa fille . AUGUSTA accourut , souriante et câline . — vous rappelez-vous , mon enfant , lui "
e1982	"LOCATION"	"Personne"	". — ainsi , personne ne l' a vue s' éloigner d' ici ? — PERSONNE . — c' est regrettable . cela pouvait et devait donner lieu à des "
e1983	"LOCATION"	"De-quoi"	"c' est regrettable . cela pouvait et devait donner lieu à des interprétations ... — DE-QUOI vous inquiétez-vous , ma mère ? toujours trop bonne ! — cette fille n' "
e1984	"LOCATION"	"Personne"	"— cette fille n' avait à sa disposition aucune voiture ... — assurément . — PERSONNE ne l' a rencontrée ... êtesvous bien sûre qu' elle soit partie ? — "
e1985	"LOCATION"	"Augusta"	"question , ma mère ? — parce que , dit la comtesse en fixant sur AUGUSTA un regard sévère , parce que j' ai des motifs de croire que vous "
e1986	"LOCATION"	"Wilhelmine"	"la tête pour cacher son embarras . — vous avouez donc ? fit la comtesse WILHELMINE . — ma mère , je ne sais pas mentir ! — mais vous "
e1987	"LOCATION"	"Margrawen"	"dirai que je m' étais assurée d' elle dans la crainte de la. voir quitter MARGRAWEN . » vous disiez tantôt que vous ne saviez pas mentir ? — et "
e1989	"LOCATION"	"Augusta"	"relation quelconque avec la séquestration de cette parisienne . — comment faire alors ? demanda AUGUSTA impressionnée enfin par lé langage de sa mère . — je vais vous le "
e1990	"LOCATION"	"Wilhelmine"	"langage de sa mère . — je vais vous le dire , répondit la comtesse WILHELMINE après s' être recueillie un moment . vous allez élargir votre prisonnière ... — "
e1991	"LOCATION"	"Riga"	"... — où celà ? — où vous voudrez ! vous pourriez la ramener à RIGA ... enfin je vous laisse libre ... mais que je puisse dire demain avec "
e1993	"LOCATION"	"Augusta"	"le château . » — madame la comtesse , vous serez obéie ponctuellement , murmura AUGUSTA avec une feinte soumission . mais un méchant sourire errait sur ses res . "
e1994	"LOCATION"	"Biorn"	"méchant sourire errait sur ses res . elle s' en alla à la recherche de BIORN . elle le trouva dans les écuries , examinant avec dédain les chevaux qui "
e1995	"LOCATION"	"Marie"	"le trouva dans les écuries , examinant avec dédain les chevaux qui venaient d' amener MARIE , quelques heures au paravant , et leur distribuant quelques vivres . — biorn "
e1996	"LOCATION"	"Biorn"	"amener marie , quelques heures au paravant , et leur distribuant quelques vivres . — BIORN , j' ai besoin de toi , lui dit augusta en prenant un air "
e1997	"LOCATION"	"Augusta"	"distribuant quelques vivres . — biorn , j' ai besoin de toi , lui dit AUGUSTA en prenant un air mystérieux . — je suis très humblement aux ordres de "
e1998	"LOCATION"	"Augusta"	"très humblement aux ordres de mademoiselle , répondit l' esthonien . en quelques mots , AUGUSTA eut mis le • palefrenier au courant du nouveau service qu' elle attendait de "
e1999	"LOCATION"	"Biorn"	"elle attendait de son obéissance . — il sera fait comme vous désirez , affirma BIORN . je ne suis embarrassé que du chemin à prendre ... — il faut "
e2000	"LOCATION"	"Dorpat"	"chemin à prendre ... — il faut aller vers le nord , du côté de DORPAT ou de fellin . — et puis ? — et puis ? pour ta "
e2001	"LOCATION"	"Fellin"	"... — il faut aller vers le nord , du côté de dorpat ou de FELLIN . — et puis ? — et puis ? pour ta règle , rappelle-toi "
e2002	"LOCATION"	"Biorn"	". — et puis ? — et puis ? pour ta règle , rappelle-toi , BIORN , que je ne veux plus entendre parler de cette fille ! jamais ! "
e2003	"LOCATION"	"Biorn"	"première rivière que tu rencontreras sur la route ... — j' entends bien ! fit BIORN qui vit que sa maîtresse reculait devant un ordre criminel . mais , observa "
e2004	"LOCATION"	"Augusta"	"eh ! qu' importe ! elle n' aura pas envie d' y revenir ! - AUGUSTA se mit à rire bruyamment . le tout est , poursuivit-elle , de la "
e2005	"LOCATION"	"Augusta"	"vous serez obéie , mademoiselle , dit l' esthonien . — et maintenant , dit AUGUSTA , voici pour faire face aux dépenses . elle jeta une bourse dans les "
e2006	"LOCATION"	"Biorn"	"voici pour faire face aux dépenses . elle jeta une bourse dans les mains de BIORN , qui vit luire à travers les mailles plusieurs pièces d' or , parmi "
e2007	"LOCATION"	"Allemande"	"plusieurs pièces d' or , parmi de nombreux roubles ; et tandis que la belle ALLEMANDE aux yeux de myosotis se retirait , il soupesa la bourse pour juger , "
e2008	"LOCATION"	"Augusta"	". la bourse était lourde ; il n' en fallait pas douter : la comtesse AUGUSTA voulait être débarrassée de cette étrangère , objet de sa haine . ( a "
e2011	"LOCATION"	"Aurea"	"premiers instants de bonheur . — albert renonce à ses projets d' ambition . — AUREA mediocritas . — mort d' un buffle . — a quel usage le bushman "
e2012	"LOCATION"	"Mort"	". — albert renonce à ses projets d' ambition . — aurea mediocritas . — MORT d' un buffle . — a quel usage le bushman prétendait-il destiner la peau "
e2013	"LOCATION"	"Bushman"	"— aurea mediocritas . — mort d' un buffle . — a quel usage le BUSHMAN prétendait-il destiner la peau du ruminant ? — apparition d' un groupe suspect . "
e2014	"LOCATION"	"Troupe"	"prétendait-il destiner la peau du ruminant ? — apparition d' un groupe suspect . — TROUPE de noirs conduits par un blanc . — sacrifice du wagon . — la "
e2016	"LOCATION"	"Nouvelle"	"proie et l' ombre . — retour offensif . — plan de bataille . — NOUVELLE troupe d' indigènes . — absence du bushman . — la flottille et le "
e2017	"LOCATION"	"Absence"	"retour offensif . — plan de bataille . — nouvelle troupe d' indigènes . — ABSENCE du bushman . — la flottille et le radeau . — magopo . pour "
e2018	"LOCATION"	"Bushman"	". — plan de bataille . — nouvelle troupe d' indigènes . — absence du BUSHMAN . — la flottille et le radeau . — magopo . pour la première "
e2019	"LOCATION"	"Magopo"	"indigènes . — absence du bushman . — la flottille et le radeau . — MAGOPO . pour la première fois depuis longtemps , les arbres géants qui bordent le "
e2020	"LOCATION"	"Afrique"	"aussitôt . les héroïnes de cette longue , ' et douloureuse pérégrination à travers l' AFRIQUE australe , durent faire une relation circonstanciée de leurs dramatiques aventures et leur récit "
e2023	"LOCATION"	"Alexandre"	"fit part également de sa méprise relativement à sam smith qu' elle avait confondu avec ALEXANDRE , lorsque le bushranger retrouva sur le sable du désert la bible de mme "
e2025	"LOCATION"	"Pampin-Kraal"	"détresse au moment où la lâche attaque des bandits l' ayant rendue orpheline près de PAMPIN-KRAAL , esther , qui ne la connaissait pas , lui ouvrit son cœur , "
e2027	"LOCATION"	"Joseph"	"se prolongea longtemps , pendant que les deux noirs , sous la haute direction de JOSEPH , investi à l' unanimité des fonctions de major- 1 . voir les n "
e2032	"LOCATION"	"Cape-Town"	", qu' à d' honnêtes voyageurs . « mais , tu parles de revenir à CAPE-TOWN ... et le motif essentiel de notre expédition , qu' en fais-tu ? — "
e2033	"LOCATION"	"Renvoyé"	"cape-town ... et le motif essentiel de notre expédition , qu' en fais-tu ? — RENVOYÉ avec éclat dans l' enfer des projets effondrés . « je veux rentrer en "
e2034	"LOCATION"	"France"	"renvoyé avec éclat dans l' enfer des projets effondrés . « je veux rentrer en FRANCE gros-jean comme devant , retourner à villeroge et vivoter gentiment avec le peu qui "
e2035	"LOCATION"	"Villeroge"	"projets effondrés . « je veux rentrer en france gros-jean comme devant , retourner à VILLEROGE et vivoter gentiment avec le peu qui a échappé au krach . au lieu "
e2037	"LOCATION"	"Retourne"	"— tu es dans le vrai et je t' approuve en tous points . « RETOURNE en france , mon cher albert . moi , je resterai quelque temps encore "
e2038	"LOCATION"	"France"	"es dans le vrai et je t' approuve en tous points . « retourne en FRANCE , mon cher albert . moi , je resterai quelque temps encore en afrique "
e2040	"LOCATION"	"Afrique"	"en france , mon cher albert . moi , je resterai quelque temps encore en AFRIQUE australe . il me faut reprendre le pic du mineur . je n' ai "
e2041	"LOCATION"	"Cafres"	"du mineur . je n' ai plus rien , « quant au trésor des rois CAFRES , n' en parlons plus . j' en fais d' autant mieux mon deuil "
e2043	"LOCATION"	"As-tu"	"bénéfices . « hé ! joseph ! ... — présent , monsieur albert . — AS-TU toujours le petit sac de peau renfermant les diamants que nous a remis alexandre "
e2045	"LOCATION"	"Batokas"	"de peau renfermant les diamants que nous a remis alexandre après sa campagne chez le BATOKAS . — je crois bien ! je les ai gardéscomme mes yeux . « "
e2049	"LOCATION"	"France"	"francs-comme un liard , mon cher alexandre . laisse-moi prélever là-dessus de quoi rentrer en FRANCE et mets le reste dans-ta poche . « tu en feras dix mille francs "
e2050	"LOCATION"	"Zambèze"	"souriant le jeune homme . n' oublions pas que nous sommes sur les bords du ZAMBÈZE , environnés d' ennemis redoutables , à quelques milliers de kilomètres du cape-town , "
e2051	"LOCATION"	"Cape-Town"	"bords du zambèze , environnés d' ennemis redoutables , à quelques milliers de kilomètres du CAPE-TOWN , et que , enfin , nous n' en avons peut-être pas fini avec "
e2052	"LOCATION"	"Bushman"	"à celte espèce de couleuvrine datant du siècle dernier , et que notre camarade le BUSHMAN a eu la bonne idée de ramasser sur le champ de bataille . « "
e2054	"LOCATION"	"Bushman"	"ce temps évoluait avec sa vivacité accoutumée , attendant le retour de zouga et du BUSHMAN , partis en quête de venaison fraîche . les deux noirs , chasseurs infatigables "
e2057	"LOCATION"	"Zambèze"	"vue d' un groupe qui apparut & peine visible , de l' autre côté du ZAMBÈZE . ne voulant pas inquiéter les deux voyageuses , ni arracher albert , au "
e2058	"LOCATION"	"Albert"	"autre côté du zambèze . ne voulant pas inquiéter les deux voyageuses , ni arracher ALBERT , au sommeil réparateur qu' il goûtait en ce moment , il concentra toutes "
e2059	"LOCATION"	"LeBushman"	", s' époumonnaient à souffler de toutes leurs forces dans la peau dé buffle . LEBUSHMAN , après avoir préalablement recousu avec de solides lanières de cuir l' ouverture pratiquée "
e2062	"LOCATION"	"Afrique"	"murmura-t-il . des nègres conduits par un blanc , et gouvernant les drames de l' AFRIQUE australs . - le noir se mit à l' eau et opéra la traversée "
e2064	"LOCATION"	"Batokas"	"« ah ! si j' a. ais seulement avec moi une cinquantaine de mes fidèles BATOKAS ! .. . tiens ! à propos , où donc est passé le bushman "
e2065	"LOCATION"	"Bushman"	"fidèles batokas ! .. . tiens ! à propos , où donc est passé le BUSHMAN , avec sa peau de buffle ? le brave garçon a des airs mystérieux "
e2068	"LOCATION"	"Zouga"	"part de l' urgence qu' il y avait à s' éloigner sans retard , quand ZOUGA , devinant la pensée du jeune homme , l' arrêta du geste et de "
e2069	"LOCATION"	"Cafre"	"tiennent pas encore . — que veux-tu dire ? — tu verras ... répondit le CAFRE , aussi énigmatique qu' un sphynx d' ébène . deux heures s' écoulèrent et "
e2071	"LOCATION"	"Regarde"	"avoir avant peu du nouveau . — ah bah ! raconte-nous donc cela . — REGARDE plutôt , mais sans te laisser apercevoir , dans la direction des cataractes . "
e2073	"LOCATION"	"Villeroge"	"échéance . — albert ! .. , qu' y a-t-il encore ? demanda madame de VILLEROGE , inquiète . — peu de chose , mon enfant . une trentaine de "
e2074	"LOCATION"	"Bushman"	"somme . « cette horde ne me parait pas bien terrible . zouga et le BUSHMAN convenablement embusqués , se chargeront de la mettre à la raison . « quant "
e2075	"LOCATION"	"Alexandre"	"membres de la petite troupe achevaient leur repas . — attention , dit à voixbasse ALEXANDRE . le moment approche . que personne ne fasse un seul mouvement . — "
e2076	"LOCATION"	"Mille"	"alexandre . le moment approche . que personne ne fasse un seul mouvement . — MILLE tonnerres ! s' écria albert . — qu' y a-t-il ? — ce blanc "
e2080	"LOCATION"	"Cafre"	"lui touchait l' épaule . il se retourna vivement ét aperçut debout derrière lui le CAFRE , qui , la main étendue vers la droite , lui indiquait silencieusement quelque "
e2082	"LOCATION"	"Zouga"	"prix de cent livres , pour connaître lés intentions de ceux-ci . le visage de ZOUGA , jusqu' alors contracté par la fixité avec laquelle il examinait la flottille , "
e2086	"LOCATION"	"Batokas"	"il ajouta : — bushman . — magopo ! mon vieil ami le chef des BATOKAS , amené par le brave bushman ... « alors nous sommes sauvés ! « "
e2088	"LOCATION"	"Boër"	"éhontés , à notre tour aussi , de faire payer ses méfaits à ce misérable BOËR et de le mettre pour jamais dans l' impossibilité de continuer ses lugubres exploits "
e2089	"LOCATION"	"("	"louis boussenard < / article > < article > les robinsons marseillais ' chapitre xii ( suite ) la route en avant fut reprise . pendant une demi-heure les colons "
e2089	"LOCATION"	"("	"louis boussenard < / article > < article > les robinsons marseillais ' chapitre xii ( suite ) la route en avant fut reprise . pendant une demi-heure les colons boussenard < / article > < article > les robinsons marseillais ' chapitre xii ( SUITE ) la route en avant fut reprise . pendant une demi-heure les colons ne "
e2089	"LOCATION"	"("	"louis boussenard < / article > < article > les robinsons marseillais ' chapitre xii ( suite ) la route en avant fut reprise . pendant une demi-heure les colons boussenard < / article > < article > les robinsons marseillais ' chapitre xii ( SUITE ) la route en avant fut reprise . pendant une demi-heure les colons ne < / article > < article > les robinsons marseillais ' chapitre xii ( suite ) la route en avant fut reprise . pendant une demi-heure les colons ne firent "
e2093	"LOCATION"	"Ludovic"	"pluie de projectiles . ils ne virent rien tout d' abord , mais bientôt , LUDOVIC aperçut un quadrumane de haute taille , aux membres extrêmement longs , qui sauta "
e2094	"LOCATION"	"Ungibbon"	", qui sauta avec une agilité merveilleuse d' un arbre à un autre . — UNGIBBON ! exclamale jeunehomme . — un gibbon ? demanda jacques . — oui , "
e2096	"LOCATION"	"—"	"lui , crois-tu , qui s' est amusé à nous assaillir de la sorte ? — certainement , mais non par méchanceté , car c' est un des singes les "
e2096	"LOCATION"	"—"	"lui , crois-tu , qui s' est amusé à nous assaillir de la sorte ? — certainement , mais non par méchanceté , car c' est un des singes les , crois-tu , qui s' est amusé à nous assaillir de la sorte ? — CERTAINEMENT , mais non par méchanceté , car c' est un des singes les plus "
e2097	"LOCATION"	"—"	"doux ; peut-être est-ce une femelle . elle aura pris peur à notre vue . — sais-tu , dit marins , qui s' était approché , que ton gibbon est "
e2097	"LOCATION"	"—"	"doux ; peut-être est-ce une femelle . elle aura pris peur à notre vue . — sais-tu , dit marins , qui s' était approché , que ton gibbon est ; peut-être est-ce une femelle . elle aura pris peur à notre vue . — SAIS-TU , dit marins , qui s' était approché , que ton gibbon est gigantesque "
e2099	"LOCATION"	"—"	"n ° 313 à 342 . et le mécanicien ajouta en secouant la tête : — certainement , cette variété de singes appartient au continent malaisien ? — oui , "
e2099	"LOCATION"	"—"	"n ° 313 à 342 . et le mécanicien ajouta en secouant la tête : — certainement , cette variété de singes appartient au continent malaisien ? — oui , ° 313 à 342 . et le mécanicien ajouta en secouant la tête : — CERTAINEMENT , cette variété de singes appartient au continent malaisien ? — oui , avec "
e2106	"LOCATION"	"Ludovic"	"voyant le gibbon venir de leur côté . cette fois , les hommes , sauf LUDOVIC , se mirent sur la défensive , prêts à décharger leurs armes sur le "
e2114	"LOCATION"	"détroit"	"route pour une expédition arctique ( suite . ) revenons maintenant à la route du DÉTROIT de smith , par laquelle on doit examiner la vaste étendue de la côte-sur "
e2114	"LOCATION"	"détroit"	"route pour une expédition arctique ( suite . ) revenons maintenant à la route du DÉTROIT de smith , par laquelle on doit examiner la vaste étendue de la côte-sur pour une expédition arctique ( suite . ) revenons maintenant à la route du détroit DE smith , par laquelle on doit examiner la vaste étendue de la côte-sur une "
e2114	"LOCATION"	"détroit"	"route pour une expédition arctique ( suite . ) revenons maintenant à la route du DÉTROIT de smith , par laquelle on doit examiner la vaste étendue de la côte-sur pour une expédition arctique ( suite . ) revenons maintenant à la route du détroit DE smith , par laquelle on doit examiner la vaste étendue de la côte-sur une une expédition arctique ( suite . ) revenons maintenant à la route du détroit de SMITH , par laquelle on doit examiner la vaste étendue de la côte-sur une des "
e2115	"LOCATION"	"détroit"	"par laquelle on doit examiner la vaste étendue de la côte-sur une des rives du DÉTROIT de kennedy et l' océan qui le limite . nous avons déjà donné des "
e2115	"LOCATION"	"détroit"	"par laquelle on doit examiner la vaste étendue de la côte-sur une des rives du DÉTROIT de kennedy et l' océan qui le limite . nous avons déjà donné des laquelle on doit examiner la vaste étendue de la côte-sur une des rives du détroit DE kennedy et l' océan qui le limite . nous avons déjà donné des détails "
e2115	"LOCATION"	"détroit"	"par laquelle on doit examiner la vaste étendue de la côte-sur une des rives du DÉTROIT de kennedy et l' océan qui le limite . nous avons déjà donné des laquelle on doit examiner la vaste étendue de la côte-sur une des rives du détroit DE kennedy et l' océan qui le limite . nous avons déjà donné des détails on doit examiner la vaste étendue de la côte-sur une des rives du détroit de KENNEDY et l' océan qui le limite . nous avons déjà donné des détails sur "
e2116	"LOCATION"	"Eau"	"les n ° 321 à 342 . ment parlant , on peut toujours atteindre l' EAU du nord et l' entrée du détroit de smith ; vingt et une expéditions "
e2116	"LOCATION"	"Eau"	"les n ° 321 à 342 . ment parlant , on peut toujours atteindre l' EAU du nord et l' entrée du détroit de smith ; vingt et une expéditions n ° 321 à 342 . ment parlant , on peut toujours atteindre l' eau DU nord et l' entrée du détroit de smith ; vingt et une expéditions sur "
e2116	"LOCATION"	"Eau"	"les n ° 321 à 342 . ment parlant , on peut toujours atteindre l' EAU du nord et l' entrée du détroit de smith ; vingt et une expéditions n ° 321 à 342 . ment parlant , on peut toujours atteindre l' eau DU nord et l' entrée du détroit de smith ; vingt et une expéditions sur ° 321 à 342 . ment parlant , on peut toujours atteindre l' eau du NORD et l' entrée du détroit de smith ; vingt et une expéditions sur vingttrois "
e2117	"LOCATION"	"détroit"	"ment parlant , on peut toujours atteindre l' eau du nord et l' entrée du DÉTROIT de smith ; vingt et une expéditions sur vingttrois ontsurmonté avec succès les obstacles "
e2117	"LOCATION"	"détroit"	"ment parlant , on peut toujours atteindre l' eau du nord et l' entrée du DÉTROIT de smith ; vingt et une expéditions sur vingttrois ontsurmonté avec succès les obstacles parlant , on peut toujours atteindre l' eau du nord et l' entrée du détroit DE smith ; vingt et une expéditions sur vingttrois ontsurmonté avec succès les obstacles que "
e2117	"LOCATION"	"détroit"	"ment parlant , on peut toujours atteindre l' eau du nord et l' entrée du DÉTROIT de smith ; vingt et une expéditions sur vingttrois ontsurmonté avec succès les obstacles parlant , on peut toujours atteindre l' eau du nord et l' entrée du détroit DE smith ; vingt et une expéditions sur vingttrois ontsurmonté avec succès les obstacles que , on peut toujours atteindre l' eau du nord et l' entrée du détroit de SMITH ; vingt et une expéditions sur vingttrois ontsurmonté avec succès les obstacles que la "
e2118	"LOCATION"	"Melville"	"sur vingttrois ontsurmonté avec succès les obstacles que la glace présente dans la baie de MELVILLE . les steamers baleiniers ont maintenant tous les ans le même succès . on "
e2119	"LOCATION"	"détroit"	"les plus défavorables , atteindre par cette route un point près de l' entrée du DÉTROIT de smith , d' où l' on peut faire les découvertes les plus importantes "
