ENT_ID	TYPE	TERM	KWIC
e1342	"LOCATION"	"Krasno"	"vaux , i' idee lui vint ile mvstifler un de i - ses amis de KRASNO ) arsk , la ville la plus voisine , en lui annon ant qu' "
e1343	"LOCATION"	"Andree"	"voisine , en lui annon ant qu' il avait decouvert les debris du ballon d' ANDREE et les corps des trois aeronautes . la plaisantrrie etait d' un gout douteux "
e1346	"LOCATION"	"Kras"	". l' histoire etant parvenuc & ses oroilles , tandis qu' il se trouvait a KRAS ¬ noyarsk , pas uno minute il n' hesite ; il demande a des "
e1347	"LOCATION"	"Siberie"	"ne connait pas , et , prcnant sa bonne plume , adressea un journal de SIBERIE une rela ¬ tion circonstanciee de la decouverte des epaves d' andree . ii "
e1348	"LOCATION"	"Andree"	"un journal de siberie une rela ¬ tion circonstanciee de la decouverte des epaves d' ANDREE . ii donne les renseigne ¬ inents les plus minutieux sur le pays , "
e1349	"LOCATION"	"Saint-Petersbourg"	"aucun detail ne lui est etranger . imme- diatement , la nouvelle est transmise k SAINT-PETERSBOURG , et de 1 k se repand dans le monde entier , excitant partout "
e1351	"LOCATION"	"P1e"	"a quelques annees n' avaient-ils pas annonce le retour de nansen et son arrive au P1E , pendant que l' herolque explorateur norvegien hivernait & la terre francois-joseph ils afflrmaient "
e1353	"LOCATION"	"Siberie"	"l' ouest . maisde cela ils n' avaient cure . tartarin eftt terriblement grelotte er SIBERIE , mais nulle part ailleurs dan le monde il n' aurait trouv plus de "
e1359	"LOCATION"	"Gronland"	"le dr nathorst vient de rentrer a stockholm apres avoir explore la partie nord du GRONLAND oriental . ses recher- ches , heias sont demeurees absolument vaines . une mission "
e1360	"LOCATION"	"Roi"	"reccmment une bouee de l' expedi ¬ tion a ete decouverte sur la terre du ROI charles , au spitzberg . cette bouee , disait-on , avait ja forme de "
e1360	"LOCATION"	"Roi"	"reccmment une bouee de l' expedi ¬ tion a ete decouverte sur la terre du ROI charles , au spitzberg . cette bouee , disait-on , avait ja forme de une bouee de l' expedi ¬ tion a ete decouverte sur la terre du roi CHARLES , au spitzberg . cette bouee , disait-on , avait ja forme de celle "
e1361	"LOCATION"	"Spitzberg"	"l' expedi ¬ tion a ete decouverte sur la terre du roi charles , au SPITZBERG . cette bouee , disait-on , avait ja forme de celle qu' an- dree "
e1363	"LOCATION"	"Pair"	"les courants marins ne proviennent pas du nord . la recherche de ces naufrages de PAIR presente des difficultes inouies . la zone polaire est immense , et on ne "
e1364	"LOCATION"	"Sud"	"un rayon de plus d' onze cents kilo ¬ metres au nord , comme au SUD , k 1 ' ouest comme k test . le probleme est done singulierement "
e1365	"LOCATION"	"("	"epingle dans une botte de foin . - tipvt tpnjsifmf partif la frontiere indo-afghane 1 ( sniff . ) afin dc ne point etre accuse do pedan- tisme et de "
e1365	"LOCATION"	"("	"epingle dans une botte de foin . - tipvt tpnjsifmf partif la frontiere indo-afghane 1 ( sniff . ) afin dc ne point etre accuse do pedan- tisme et de dans une botte de foin . - tipvt tpnjsifmf partif la frontiere indo-afghane 1 ( SNIFF . ) afin dc ne point etre accuse do pedan- tisme et de nn "
e1368	"LOCATION"	"("	"cam-pions sur quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills de joseph ) , de surveiller la contree et nous garer de toute "
e1368	"LOCATION"	"("	"cam-pions sur quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills de joseph ) , de surveiller la contree et nous garer de toute sur quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ILLS de joseph ) , de surveiller la contree et nous garer de toute surprise "
e1368	"LOCATION"	"("	"cam-pions sur quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills de joseph ) , de surveiller la contree et nous garer de toute sur quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ILLS de joseph ) , de surveiller la contree et nous garer de toute surprise quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills DE joseph ) , de surveiller la contree et nous garer de toute surprise . "
e1368	"LOCATION"	"("	"cam-pions sur quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills de joseph ) , de surveiller la contree et nous garer de toute sur quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ILLS de joseph ) , de surveiller la contree et nous garer de toute surprise quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills DE joseph ) , de surveiller la contree et nous garer de toute surprise . plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills de JOSEPH ) , de surveiller la contree et nous garer de toute surprise . pendant "
e1368	"LOCATION"	"("	"cam-pions sur quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills de joseph ) , de surveiller la contree et nous garer de toute sur quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ILLS de joseph ) , de surveiller la contree et nous garer de toute surprise quelque plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills DE joseph ) , de surveiller la contree et nous garer de toute surprise . plateau assez decouvert pour permettre a nos guides , des you- soufzaks ( ills de JOSEPH ) , de surveiller la contree et nous garer de toute surprise . pendant assez decouvert pour permettre a nos guides , des you- soufzaks ( ills de joseph ) , de surveiller la contree et nous garer de toute surprise . pendant que "
e1369	"LOCATION"	"Sopogne"	"de somme , les matelots dressaient les deux tentes specialemont attribuees a nos personnes . SOPOGNE pre- pa rait un repas que nous ingurgitions avec une .satisfaction non deguisee , "
e1370	"LOCATION"	"Pair"	"un repas que nous ingurgitions avec une .satisfaction non deguisee , car l' exercice et PAIR vif des montagnes aiguisaient singulierement notre appetit . puis , nous nous reunissions et "
e1371	"LOCATION"	"Djaya-Wanara"	"une multitude de sujets que creait 1 ' actualite . depuis que je connaissais intimement DJAYA-WANARA , une chose m' avait tou ¬ jours fort intrigue , mais je n' "
e1372	"LOCATION"	"Bali"	"dc confidences touchant a la famille . comment lui , fils d4un pfere indigene de BALI , ile presque completement ignoree de 1 ' europe , .avalt-il eu pour mere "
e1373	"LOCATION"	"Europe"	", fils d4un pfere indigene de bali , ile presque completement ignoree de 1 ' EUROPE , .avalt-il eu pour mere une frangaise enfin , un soir , je me "
e1374	"LOCATION"	"Hol"	"le mepris qu' affectent la plupart des peuples asiatiques . si mes longs sejours en HOL ¬ lander en angleterre , en france ne m' avaient enleve bien des preventions "
e1375	"LOCATION"	"France"	"peuples asiatiques . si mes longs sejours en hol ¬ lander en angleterre , en FRANCE ne m' avaient enleve bien des preventions et bien des prejuges , je conserverais "
e1376	"LOCATION"	"Orient"	"forccs , sans volonte qu' on < / article > rencontre si souvent dans rexireme- ORIENT , autocratcs ridicules entre les mains de quelques favoris impudents , morts vivants qui "
e1377	"LOCATION"	"Fran"	"nullite et leur gft tisme . — pour sfir que si votre m re etait FRAN ane , interrompit fouessant , ello avait du bon ... malgr les taloches que "
e1378	"LOCATION"	"Djaya"	"sans mo sentir le coeur tout gros , — je suis persuade , dis-je k DJAYA , que vos paroles attestent les merites de votre mere , mais je desirerais "
e1379	"LOCATION"	"Bali"	"si vous n' y voyez pas d' indiscre- tion ... la circonstance desa venue & BALI , deson installation , deson mariage ... ii y a certainement une correlation de "
e1381	"LOCATION"	"Bali"	"curieuse ... — ma mre , reprit le prince , ne vint pas volontairement a BALI . son pre , vcuf depuis quelques annees , etait etabli a batavia et "
e1382	"LOCATION"	"Batavia"	"volontairement a bali . son pre , vcuf depuis quelques annees , etait etabli a BATAVIA et faisait un grand commerce dans toutes les iles de la sonde . ii "
e1383	"LOCATION"	"Sonde"	"etait etabli a batavia et faisait un grand commerce dans toutes les iles de la SONDE . ii posse- dait trois bricks , etfort souvent il en com mandaitun lui-meme "
e1384	"LOCATION"	"Bali"	"epices , il futassailli par une furieuse tempete en longeant la cte septentrio- nale de BALI . le brick qu' il conduisait se perdit sur les rochers voisins . conquis "
e1385	"LOCATION"	"Hollande"	"conduisait se perdit sur les rochers voisins . conquis depuis peu de temps par la HOLLANDE , les balinais repoussaient les pretentions de cette puissance et se battaient vaillam- ment "
e1386	"LOCATION"	"Klongkong"	"la plus nom- breuse , car , etant le plus jeune fils du radjah de KLONGKONG , it exergait une influence qui attirait autour de lui une foule de partisans "
e1389	"LOCATION"	"Djaya-Wanara"	"femmo s' tfcria foues ¬ sant . — mais la communaute des malheurs , poursuivit DJAYA-WANARA , cree parfois des sympathies qui ne tardent pas a se transformer en sentiment "
e1390	"LOCATION"	"Pan"	"une jeune fille d' apprecier toute la gene- j rosite de leur coeur ... a PAN nonce de ee depart si nettement formuie , mon ptve ressentit une vive douleur "
e1391	"LOCATION"	"Fran"	"ni les m £ mes idees . le harem ne - saurait convenir k une FRAN $ aise . — je subirai toutes les exigences qu' il vous plaira de "
e1392	"LOCATION"	"Klongkong"	"exigences qu' il vous plaira de m' imposer , repliqua le fils du radjah de KLONGKONG ; je jure de vous obeir ... ayez pitiede moi ... laissez- vous cherir "
e1393	"LOCATION"	"Batavia"	"l' epouse , la settle , du prince balinais . le mariage se fit k BATAVIA , et je crois qu' il serait difficile d' en citer de plus heureux "
e1394	"LOCATION"	"Djaya"	"de quasi-compatriote qui nous fait tout plein plaisir . — tous les ans , reprit DJAYA en sou- riant , nous visitions pile de bali , oa le rle joue "
e1395	"LOCATION"	"Bali"	"— tous les ans , reprit djaya en sou- riant , nous visitions pile de BALI , oa le rle joue par mon pere pendant lesguerres del' independance nous assurait "
e1396	"LOCATION"	"Klonkong"	"del' independance nous assurait toujours une reception des plus chaleureuses , sur ¬ tout i KLONKONG . pourtant , k cette epoque , nul ne supposait que je serais 1 "
e1397	"LOCATION"	"Makouta"	"qu' il m' appartiendrait de revendiquer les droits legues par la tradition historique sur la MAKOUTA . — pourvu qu' on la retrouve inter ¬ rompit mech & mment sanglapee "
e1398	"LOCATION"	"Sanglapee"	"la makouta . — pourvu qu' on la retrouve inter ¬ rompit mech & mment SANGLAPEE . le prince ne daigna pas repondre et poursuivit son reclt il parvint jusqu' "
e1399	"LOCATION"	"Djaya"	"qu' il ii > auva interrompit fouessant , qui . v' outait le recit de DJAYA avec une curio- ite bienvelllante , — jo ne voudrais pas tranformer mon i "
e1401	"LOCATION"	"Bravo"	"ainsi que vous 1 ' apprendra ce qui me reste k vous f-ontcr . — BRAVO flrent trois ou quatre mate- lots . — mon p & re , reprit "
e1402	"LOCATION"	"Djaya"	"bravo flrent trois ou quatre mate- lots . — mon p & re , reprit DJAYA , confia celle qu' il avait arrachge k la mort k la femme d' "
e1403	"LOCATION"	"Ton"	"inci ¬ dents de son naufrage , il etait survenu un tel ebranlement nerveux que TON craignit un fatal denouement . tous les jours , il s' enquit de son "
e1404	"LOCATION"	"Hollande"	"qui arriva enfin ... alors , il put se mesurer avec les troupes de la HOLLANDE . — troupes de mercenalres indigenes , ¦ lit le lieutenant vandrok d' un "
e1406	"LOCATION"	"Hollande"	"existait un seul balinais . puis il contlnua a pour soumettre entiferement pile , la HOLLANDE dut l' envahir aveode vritables armies et avancer pas & pas . ii survint "
e1407	"LOCATION"	"Java"	"est alors quesereveterent le courage , l' herotsme de la jeune fille sauvee ... habitant JAVA depuis plusieurs annees , elle s' exprimait facilement dans jes divers dialectes paries par "
e1408	"LOCATION"	"Sonde"	"exprimait facilement dans jes divers dialectes paries par les insu . ( aires de la SONDE , et pouvait , k l' occa- > ion , rendre des services k "
e1409	"LOCATION"	"Singapour"	"enva- hisseurs , et plus tard elle assura sa securite en le conduisant elle-meme k SINGAPOUR , ville anglaise . puis elle se par un concours de circonstances qu' il "
e1410	"LOCATION"	"Madjapahit"	", je devins le re pre- scntant lo plus direct des anciens souvc- rains de MADJAPAHIT . ds lors , mes pa ¬ rents et moi. nous rcsidamesconstamment a bali "
e1411	"LOCATION"	"Bali"	"de madjapahit . ds lors , mes pa ¬ rents et moi. nous rcsidamesconstamment a BALI afin d' etre prts k tous evencments . heias quelque temps apr £ s "
e1412	"LOCATION"	"POrient"	"de cette decre ¬ pitude qui p £ se si lourdement sur les peuples dc PORIENT , les < nervc , les avilif , les assujettit aux nations de l' "
e1413	"LOCATION"	"Occident"	"porient , les < nervc , les avilif , les assujettit aux nations de l' OCCIDENT . rompant avec des usages auxquels nul n' osait se soustraire , sacrifiant son "
e1414	"LOCATION"	"Europe"	"repos k mon intent , elle demanda et obtint la permission de me conduire en EUROPE . tour k tour , j' habitai avec elle la hollande , l' angieterre "
e1415	"LOCATION"	"Hollande"	"de me conduire en europe . tour k tour , j' habitai avec elle la HOLLANDE , l' angieterre , la france , et , dfit ma modestic en souffrir "
e1416	"LOCATION"	"Angieterre"	"en europe . tour k tour , j' habitai avec elle la hollande , l' ANGIETERRE , la france , et , dfit ma modestic en souffrir , je de "
e1417	"LOCATION"	"France"	"tour k tour , j' habitai avec elle la hollande , l' angieterre , la FRANCE , et , dfit ma modestic en souffrir , je de ¬ clare que "
e1419	"LOCATION"	"Intelligence"	", l' abnegation , le devouement , enfin toutes les qualites qui ajoutent tant k INTELLIGENCE , au savoir d' un homme , et luiconferentunesuperiorite incontestable . — oui , "
e1420	"LOCATION"	"Djaya-Wanara"	"savoir d' un homme , et luiconferentunesuperiorite incontestable . — oui , oui , repondit DJAYA-WANARA d' une voix emue , si j' ai acquis quelques merites , j' en "
e1421	"LOCATION"	"Bali"	"& mon excel- lente mere ... tous les deux ans environ , nous revenions k BALI , et c' est pendant un de nos sejours k klonkong qu' elle apprit "
e1422	"LOCATION"	"Klonkong"	", nous revenions k bali , et c' est pendant un de nos sejours k KLONKONG qu' elle apprit ce qui se rapportait & la makouta ... alors son affection "
e1423	"LOCATION"	"Makouta"	"un de nos sejours k klonkong qu' elle apprit ce qui se rapportait & la MAKOUTA ... alors son affection s' exalta ; elle rdvade me voir un des premiers "
e1425	"LOCATION"	"Passy"	"et passy se confondent . ancien village , repute pour ses eaux minora les , PASSY est devenu unquartierde plaisance . on raconte que m helv tius , quiy habltait "
e1426	"LOCATION"	"Bonaparte"	"raconte que m helv tius , quiy habltait , se promenant dans son jardln avec BONAPARTE , lui dit vous ne vous doutez pas , general , , com bien "
e1429	"LOCATION"	"Kouvray"	", propose de trans- , former ce dernier vestige de l' anclenne for t de KOUVRAY , qui etait en vogue de son temps dejk , en cimetire . ii "
e1430	"LOCATION"	"Saint-Esprlt"	"recevoir son coeur et celui de ses successeurs ; les chevaliers de l' ordre du SAINT-ESPRLT , qu' il avait cr & , se seraient fait construire ; des torn "
e1431	"LOCATION"	"Boulogne"	"le siecle dernier , ok le pmerlnage mondain de longchamp avait mis le bois de BOULOGNE k la mode . par neuilly nous rentrons dans paris , dont nous nous "
e1433	"LOCATION"	"Paris"	"avait mis le bois de boulogne k la mode . par neuilly nous rentrons dans PARIS , dont nous nous sommes momentanementeioignes . des ternes nous gagnons la plaine monceau "
e1434	"LOCATION"	"Monceau"	"dans paris , dont nous nous sommes momentanementeioignes . des ternes nous gagnons la plaine MONCEAU , j ville de palais surgie comme par enchante- ; ment depuis quelques annees "
e1435	"LOCATION"	"Paris"	"la digne lisiere des quartiers riches qui , du point-du-jour aux batignolles , font k PARIS un secteur sembla- ble k un eventail d' une richesse prodigieuse . au dela "
e1436	"LOCATION"	"Montmartre"	"plus sedentaire , — , population d' artistes , surtout . | les moulins de MONTMARTRE , l' abbaye de | montmartre , les anes de montmartre , tout a "
e1437	"LOCATION"	"Montmartre"	"| les moulins de montmartre , l' abbaye de | montmartre , les anes de MONTMARTRE , tout a ; contribue k rendre montmartre l' endroit le 1 plus populaire "
e1438	"LOCATION"	"Paris"	", tout a ; contribue k rendre montmartre l' endroit le 1 plus populaire de PARIS . des moulins , 11 ne reste plus que le moulin de la galette "
e1439	"LOCATION"	"Galette"	"de paris . des moulins , 11 ne reste plus que le moulin de la GALETTE , d' oft la vue est merveilleuse . l' abbaye n' existe plus depuis "
e1440	"LOCATION"	"Boulogne"	"sont alie3 rejoindre dans le grand desert de l' oubli leurs tores du bois de BOULOGNE et de mont- morency . un grand souvenir , cependant , les ( rattachait "
e1441	"LOCATION"	"Mont-"	"dans le grand desert de l' oubli leurs tores du bois de boulogne et de MONT- morency . un grand souvenir , cependant , les ( rattachait k montmartre . "
e1443	"LOCATION"	"Academie"	"pierre gravee , trouvee dans les flancs de la butte , fut portee k l' ACADEMIE des inscrip ¬ tions et belles-lettres . elle portalt cette ins ¬ cription j "
e1444	"LOCATION"	"Vaugirard"	", au temps de francois ier , la plupart des habitants de la ville de VAUGIRARD logeaient dans des etables ou des caves obscures . l' expression populaire ii verit "
e1445	"LOCATION"	"Vaugirard"	"ou des caves obscures . l' expression populaire ii verit | comme le fjreffler de VAUGIRARD , qu' on applique & une person ne embarrass pour ; forlre devant une "
e1446	"LOCATION"	"Ik"	"applique & une person ne embarrass pour ; forlre devant une compagnie , vient de IK . ce | fonctionnaire ne pouvait , en effet , ecrire en j presence "
e1447	"LOCATION"	"Rome"	"causent de tout et qui ne savent rien , a dit lis prendraient vaugirard pour ROME . mais les valgirardais ne font queriredeces epigram mes . francois ier , r "
e1449	"LOCATION"	"Roi"	"s' etait-11 pas avisd , pour le railler , de s' lntituler simple- ' ment ROI de france ct comte de vaugi ¬ rard apres le sombregrenelle , le point-du-jour "
e1450	"LOCATION"	"France"	"pas avisd , pour le railler , de s' lntituler simple- ' ment roi de FRANCE ct comte de vaugi ¬ rard apres le sombregrenelle , le point-du-jour nous apparalt "
e1451	"LOCATION"	"Vaugi"	"le railler , de s' lntituler simple- ' ment roi de france ct comte de VAUGI ¬ rard apres le sombregrenelle , le point-du-jour nous apparalt comme un rayon de "
e1454	"LOCATION"	"Oil"	"que nous allons nous voir tout k 1 ' heure , n' est-ce pas — OIL , et quand — sur la route , au point du jour .. . "
e1455	"LOCATION"	"Auteuil"	"au jeu , paie de sa vie un mot malbeurcux . le point-du-jour depend d' AUTEUIL . a deux j pas , prs de l' avenue de versailles , se "
e1456	"LOCATION"	"avenue"	". le point-du-jour depend d' auteuil . a deux j pas , prs de l' AVENUE de versailles , se trou- j vait la maison de boileau . l' auteur "
e1456	"LOCATION"	"avenue"	". le point-du-jour depend d' auteuil . a deux j pas , prs de l' AVENUE de versailles , se trou- j vait la maison de boileau . l' auteur le point-du-jour depend d' auteuil . a deux j pas , prs de l' avenue DE versailles , se trou- j vait la maison de boileau . l' auteur du "
e1456	"LOCATION"	"avenue"	". le point-du-jour depend d' auteuil . a deux j pas , prs de l' AVENUE de versailles , se trou- j vait la maison de boileau . l' auteur le point-du-jour depend d' auteuil . a deux j pas , prs de l' avenue DE versailles , se trou- j vait la maison de boileau . l' auteur du point-du-jour depend d' auteuil . a deux j pas , prs de l' avenue de VERSAILLES , se trou- j vait la maison de boileau . l' auteur du lu- "
e1457	"LOCATION"	"Boileau"	", prs de l' avenue de versailles , se trou- j vait la maison de BOILEAU . l' auteur du lu- | trin y traitait joyeusement ses amis molfcre , "
e1458	"LOCATION"	"Racine"	"boileau . l' auteur du lu- | trin y traitait joyeusement ses amis molfcre , RACINE , la fontaine , chapelle et autres . on y causaitde literature et von "
e1459	"LOCATION"	"Von"	", racine , la fontaine , chapelle et autres . on y causaitde literature et VON y jouait aux quilles . boileau excellait k ce jeu ii fautavouer , disait-il "
e1460	"LOCATION"	"Calliope"	"table ouverte . les convives s' y attardaient souvent k c £ 1brer bacchus et CALLIOPE . alors le sou- per , commence gaiment , s' achevait dans de noires "
e1464	"LOCATION"	"Paris"	"en futainsi jusqu' i la uu ex ion des com-munes suburbaines . les limites de PARIS furent alors reculees jusqu' aux fortifications , les murs qui slparaient en deux les "
e1466	"LOCATION"	"Paris"	"tout s' est arrange , et c' est de ce pari , qu' on appelait PARIS hors banifire que nous allons parler . pour le parcourir , nous continueronb a "
e1469	"LOCATION"	"Bifevre"	"nous venons de quitter ie xii ® arrondisseinent . passonsau xiiis . la coule la BIFEVRE , a ce beau ruisselet qui court cn rossignolant , selon benserade , le "
e1470	"LOCATION"	"Benserade"	"la coule la bifevre , a ce beau ruisselet qui court cn rossignolant , selon BENSERADE , le poete pastoral qui , 4gar < d k gentilly , faisait danger "
e1471	"LOCATION"	"Gentilly"	"cn rossignolant , selon benserade , le poete pastoral qui , 4gar < d k GENTILLY , faisait danger ses coquettes bergeres sur ses bords au son des pipeaux et "
e1472	"LOCATION"	"Bievre"	"sur ses bords au son des pipeaux et des cornemuscs enruban- nes , — la BIEVRE aux ondelettes claires , ombragde de saulaies sous lesquelles pono- cratos , prtaepteur de "
e1473	"LOCATION"	"Rabelais"	"bievre aux ondelettes claires , ombragde de saulaies sous lesquelles pono- cratos , prtaepteur de RABELAIS , conduisait son el & ve pour lui expliquer les eglogues de virglie et "
e1474	"LOCATION"	"Virglie"	"prtaepteur de rabelais , conduisait son el & ve pour lui expliquer les eglogues de VIRGLIE et les idylles de theocrite . ii en faut bien rabattre maintenant . des "
e1475	"LOCATION"	"Theocrite"	"son el & ve pour lui expliquer les eglogues de virglie et les idylles de THEOCRITE . ii en faut bien rabattre maintenant . des la fin du xvu ® "
e1476	"LOCATION"	"Paris"	"l' ecarlate , la riviere s' embourbe , et claude le petit , dans son PARIS ridicule ct burlesque se deniande est-eo de la boue oa de fetn t est-ce "
e1479	"LOCATION"	"Bifcvre"	"cette salet estall eenempirant . desindus- tries de toutes sortess' emparantde ses rives , la BIFCVRE a flni par devenir une affrenseeau brune plaquee decume et de iueurs violettes 1 "
e1480	"LOCATION"	"Man"	"deoouvrir une indication remon ¬ tant k i' lpoque ok la butte etait ooniacree k MAN mr un versant , k mercure sur l' autre . 1 les societes pedagogiques "
e1481	"LOCATION"	"Montmartre"	"question ne faisait pas un pas . finalement , le bedeau de i' eglise de MONTMARTRE , ayant eu connaissance de tout ee bruit , se rendit k l' academie "
e1482	"LOCATION"	"Academie"	"de montmartre , ayant eu connaissance de tout ee bruit , se rendit k l' ACADEMIE , et , mis en presence de la fameuse pierre , lutcourani ment lei "
e1483	"LOCATION"	"Paris"	"re a aussi un passe guerrier . tousles ennemis qui ont mis le siege devant PARIS y etablirent leur quartier general . i empereur d' aiiemagne othon ii , n' "
e1484	"LOCATION"	"AIiemagne"	"ont mis le siege devant paris y etablirent leur quartier general . i empereur d' AIIEMAGNE othon ii , n' osant risquer 1 ' assaut , y fit chanter , "
e1485	"LOCATION"	"Othon"	"mis le siege devant paris y etablirent leur quartier general . i empereur d' aiiemagne OTHON ii , n' osant risquer 1 ' assaut , y fit chanter , avantde "
e1487	"LOCATION"	"Cite"	", un alleluia qui aliafrapper les oreilles d' hugues capet en son palais de la CITE et glaga d' epouvante le parisiens . de ses hauteurs , henri iv bombards "
e1490	"LOCATION"	"Napoleon"	"iv bombards ses futurs sujets . enfin , eo 1814 . joseph . frfcre de NAPOLEON , yobserva la batallle . ii venait de donner l' ordre de cessei le "
e1491	"LOCATION"	"Versatile"	"donner l' ordre de cessei le feu et s' etait achemine dans la direction de VERSATILE quand parvint un billet de l' empereur anaongant son arrlvee imminente . ii etait "
e1492	"LOCATION"	"Montm"	"arrlvee imminente . ii etait trop tard . quatre cents dragons , laiss & k MONTM & rtre sans instruc-tions , continuferent la lutte contre tout un corps. d' armee. "
e1493	"LOCATION"	"Montmartre"	"nouveaux spartiates , k leur poste . se figure-t-on , au sommet de la butte MONTMARTRE , le roi louis xvi jucbe sur une colonne de trois cents pieds de "
e1495	"LOCATION"	"Edifice"	"jour s' emiettant , ne peut l emp cher , malgrt la solennite du nouvel EDIFICE , de jeter un regard de tendresse sur sa vleille eglise qui torn be "
e1496	"LOCATION"	"Denis"	"qui torn be en ruine . elle lui rap ] > elle ses martyrs saint DENIS et ses compagnons , le prfttre rustique et le diacre eleu there , qui "
e1497	"LOCATION"	"Ha"	"ses saints locaux , pour lesquels il conserve une devotion particulire , entre autres saint HA bon i qui avait le pouvoir de rabonnir les maris mecbants . un grand "
e1500	"LOCATION"	"Belleville"	"cet eden sorti des sables comme venus des ondesde la mer . puis c' est BELLEVILLE , dont le nom est poi- tronviile . les anciennes chartes disent toutes poitronville "
e1501	"LOCATION"	"Poitronville"	"est belleville , dont le nom est poi- tronviile . les anciennes chartes disent toutes POITRONVILLE , dit belleville , — belle ¬ ville , ceiebre par sa belie defense "
e1502	"LOCATION"	"Belleville"	"dont le nom est poi- tronviile . les anciennes chartes disent toutes poitronville , dit BELLEVILLE , — belle ¬ ville , ceiebre par sa belie defense de 1814 ; "
e1504	"LOCATION"	"Ssfficm"	"concours cornells aux concurrent . le programme du trentteme concours porte comme titre ; et SSFFICM in eau x le pluriel de ce titre nous am & ne k une "
e1506	"LOCATION"	"Ugtreti"	"impassible et souriant } ' continue sa march en trottinant , avec au tant de UGTRETI que shl porlait quelques plumes avec autant de calme que s' tl itait sourd "
e1508	"LOCATION"	"Cuba"	"< / article > les colonics espagnoles ii les timbret' pome det antilles espagnoles [ CUBA et porto-rico ) de i855 4 1871 . a partir du ler janvier 1855 "
e1509	"LOCATION"	"Porto-Rico"	"article > les colonics espagnoles ii les timbret' pome det antilles espagnoles [ cuba et PORTO-RICO ) de i855 4 1871 . a partir du ler janvier 1855 on fit "
e1511	"LOCATION"	"Cuba"	". a partir du ler janvier 1855 on fit usage duu les antilles espagnoles ( CUBA et porto- it ico ) du timbre dont on so servait dans lc royaume. "
e1513	"LOCATION"	"Utirlf"	"; 1 real , t aiihe au.r pays dn 77 wj. qui fnrmoit une ( UTIRLF pliilsh . ' tiijuo compktc , paroiss nt tous les quiii f vuir tons "
e1516	"LOCATION"	"Knuies"	"chamois ; aniiikw eepu- 1 2r . , vert sur rose ; 1 r. bleu KNUIES i 55 ajec sur chair ; 2 r. rouge sur rose , la surcharge "
e1517	"LOCATION"	"("	", mais au-des & us du medaillon il y a la men ¬ tion ultramah ( ouirc' mer ) au lieu de correos ; dans ie bas du timbre , "
e1517	"LOCATION"	"("	", mais au-des & us du medaillon il y a la men ¬ tion ultramah ( ouirc' mer ) au lieu de correos ; dans ie bas du timbre , mais au-des & us du medaillon il y a la men ¬ tion ultramah ( OUIRC' mer ) au lieu de correos ; dans ie bas du timbre , il "
e1517	"LOCATION"	"("	", mais au-des & us du medaillon il y a la men ¬ tion ultramah ( ouirc' mer ) au lieu de correos ; dans ie bas du timbre , mais au-des & us du medaillon il y a la men ¬ tion ultramah ( OUIRC' mer ) au lieu de correos ; dans ie bas du timbre , il au-des & us du medaillon il y a la men ¬ tion ultramah ( ouirc' MER ) au lieu de correos ; dans ie bas du timbre , il y "
e1518	"LOCATION"	"Isabclle"	"jaunc ; 40 c. , violet . a la suite de la revolution qui delrfna ISABCLLE , les timbres des emissions dc 188et del89regurent cette mention habiluado por la nacion "
e1520	"LOCATION"	"("	"isabclle , les timbres des emissions dc 188et del89regurent cette mention habiluado por la nacion ( adapte pour. la nation ) appliquee en surcharge noire sur trois lignes . ces "
e1520	"LOCATION"	"("	"isabclle , les timbres des emissions dc 188et del89regurent cette mention habiluado por la nacion ( adapte pour. la nation ) appliquee en surcharge noire sur trois lignes . ces , les timbres des emissions dc 188et del89regurent cette mention habiluado por la nacion ( ADAPTE pour. la nation ) appliquee en surcharge noire sur trois lignes . ces timbres "
e1522	"LOCATION"	"Antilles"	"francs obiiteres . en 1870 , le type cr & par le gouvernement provisoire , ANTILLES eflpagiio . i' effigie alli' gorlque dc 1 ' es- i u } fd "
e1526	"LOCATION"	"Paix"	"s en est servi quo deux ans apres . ii reprusente uno ddesse de la PAIX , assise do profil k gauche , tenant de sa main droite une branche "
e1527	"LOCATION"	"Espagne"	"olivier ; du cote gauche ello antntea espagno- repose appuyec sur un dcu aux armoirlesd' ESPAGNE ; en puix ( i87i ) . bautdu timbre , dans un lis- tel "
e1528	"LOCATION"	"("	"gauche ello antntea espagno- repose appuyec sur un dcu aux armoirlesd' espagne ; en puix ( i87i ) . bautdu timbre , dans un lis- tel , ou lit le "
