ENT_ID	TYPE	TERM	KWIC
e1697	"LOCATION"	"Republique"	"et reconnut son independanee . en 1739 , le cardinal alberoni entreprit de soumettre la REPUBLIQUE de san-marino au pape , et en consequence fit ocouper militai- rement son territoire reconnut son independanee . en 1739 , le cardinal alberoni entreprit de soumettre la republique DE san-marino au pape , et en consequence fit ocouper militai- rement son territoire ; "
e1697	"LOCATION"	"Republique"	"et reconnut son independanee . en 1739 , le cardinal alberoni entreprit de soumettre la REPUBLIQUE de san-marino au pape , et en consequence fit ocouper militai- rement son territoire reconnut son independanee . en 1739 , le cardinal alberoni entreprit de soumettre la republique DE san-marino au pape , et en consequence fit ocouper militai- rement son territoire ; son independanee . en 1739 , le cardinal alberoni entreprit de soumettre la republique de SAN-MARINO au pape , et en consequence fit ocouper militai- rement son territoire ; mais "
e1699	"LOCATION"	"Cle"	"et en consequence fit ocouper militai- rement son territoire ; mais , des 1740 , CLE ¬ ment xii retablit la republique , dont lfin- dependanoe fut confirmee par benolt "
e1700	"LOCATION"	"Republique"	"rement son territoire ; mais , des 1740 , cle ¬ ment xii retablit la REPUBLIQUE , dont lfin- dependanoe fut confirmee par benolt xiv , en 17 . 48 "
e1702	"LOCATION"	"Republique"	"le general bonaparte envoya feiioiter la republique de san-ma ¬ rino au nom de la REPUBLIQUE fran $ aise , et lui promit quelques canons , des grains et un "
e1703	"LOCATION"	"Republique"	"canons , des grains et un agrandissement de territoire . le consul de la petite REPUBLIQUE se contenta de repondre & ces avances qu' il reoevrait les canons avec gratitude "
e1704	"LOCATION"	"San-Marino"	"il etait oblige de refuser i' agrandis- sement du territoire offert . la republique de SAN-MARINO s' estlmait heureuse d' etre ee qu' elle etait ; tous ses vceux se "
e1708	"LOCATION"	"San-Marino"	", et le roi victor-emmanuel , en 1862 , confirmtoent egalement 1 ' independance de SAN-MARINO ; le bref du souverain pontife fut grave sur le marbre et expose & "
e1709	"LOCATION"	"Azengo"	"de la republique . comme forme degouvernement , anoienne- ment l' autorlte supreme etait l' AZENGO ou aringo , assembiee des pres de famille ; puis , ce droit de "
e1710	"LOCATION"	"Aringo"	"republique . comme forme degouvernement , anoienne- ment l' autorlte supreme etait l' azengo ou ARINGO , assembiee des pres de famille ; puis , ce droit de sotwerainete passa "
e1712	"LOCATION"	"Sovrano"	"encore , leconseil est toujours compose ie 60 membres et appeie : conslgllo principe et SOVRANO dolla republica di san-marino . ii est coin- pose de 20 nobles , 20 "
e1716	"LOCATION"	"Republique"	"cette haute magistrature quetroisansapr & s avoir cesse leurs fonctions . ilsdoi vent etreoriginairesde la REPUBLIQUE et nes sur son territoire . les capitalnes regents sont seoondds par un secretaire "
e1717	"LOCATION"	"Republique"	"la representa ¬ tion exterieure ; le conseil est le chef reel et impersonnel dela REPUBLIQUE ; la regence en est le ohef visible . ( a suiore . ) "
e1718	"LOCATION"	"Regence"	"tion exterieure ; le conseil est le chef reel et impersonnel dela republique ; la REGENCE en est le ohef visible . ( a suiore . ) dsmti laoroix . "
e1720	"LOCATION"	"("	". / article sahs' ie' sou chm m faiors articletroisiamb partis . le trfisor x ( suite , ) pendant ce rapide colloque ecbange au milieu d' une veritable foule "
e1720	"LOCATION"	"("	". / article sahs' ie' sou chm m faiors articletroisiamb partis . le trfisor x ( suite , ) pendant ce rapide colloque ecbange au milieu d' une veritable foule / article sahs' ie' sou chm m faiors articletroisiamb partis . le trfisor x ( SUITE , ) pendant ce rapide colloque ecbange au milieu d' une veritable foule de "
e1721	"LOCATION"	"Qantes"	"au milieu d' une veritable foule de bandits aux yeux luisants , aux bouches grinia- QANTES , aux loques epiques , k l' armement formidable , mary , obeissant k "
e1722	"LOCATION"	"Mary"	", aux bouches grinia- qantes , aux loques epiques , k l' armement formidable , MARY , obeissant k une sorte d' influence , qu' elle ne saurait deflnlr , "
e1725	"LOCATION"	"It"	"ressentie pendant le som meil bypnotique est d' autant plus vive qu' elle se rapporte IT ce p & re qu' elle che- rit de toute son & me . "
e1726	"LOCATION"	"Ik"	"qu' elle che- rit de toute son & me . oui , e' est bien IK qu' elle l' a vu , jadis , aveo un jeune homme , un "
e1727	"LOCATION"	"Ik"	"la sor -jide bicoque : c' est 1 & ! , „ mais c' est IK qu' ils ont cnferm6 notre p6re . et patrick aussit6t , comme un echo "
e1729	"LOCATION"	"Sans-le-Sou"	"enfin berar dont 1 ' entretienavec le chef se trouve coupe net ah ! murmure SANS-LE-SOU , si j' avais seulement avec moi un cent de mes cow ¬ boys "
e1730	"LOCATION"	"New-Oil-City"	", si j' avais seulement avec moi un cent de mes cow ¬ boys de NEW-OIL-CITY , comme nous au- rions vite fait de passer sur le ventre k ces "
e1731	"LOCATION"	"Patriokl"	"que je revois t — et moi , perel ... et moi ! ... — PATRIOKL ... mon petit soldatl begaye le pauvre pere les larmes aux yeux . — "
e1734	"LOCATION"	"Moi-meme"	"¬ mier . bikanel ! ... encore ce mauditl ... rugit le fakir . — MOI-MEME , riposte le miserable en narguant . les autres k leur tour reconnaissent leur "
e1735	"LOCATION"	"("	"desormais impossible de franchir . alors les persiflant de plus belle , il ajoute : ( eh bienl oui , je vous ai suivis pas k pas , depuis le "
e1735	"LOCATION"	"("	"desormais impossible de franchir . alors les persiflant de plus belle , il ajoute : ( eh bienl oui , je vous ai suivis pas k pas , depuis le impossible de franchir . alors les persiflant de plus belle , il ajoute : ( EH bienl oui , je vous ai suivis pas k pas , depuis le temple "
e1736	"LOCATION"	"Kali"	"bienl oui , je vous ai suivis pas k pas , depuis le temple de KALI jusqu' b gaya ... lkt jesuis monte dans ie four- gon en requisltlonnant une "
e1737	"LOCATION"	"Gaya"	"je vous ai suivis pas k pas , depuis le temple de kali jusqu' b GAYA ... lkt jesuis monte dans ie four- gon en requisltlonnant une place au chef "
e1738	"LOCATION"	"Ie"	"pas , depuis le temple de kali jusqu' b gaya ... lkt jesuis monte dans IE four- gon en requisltlonnant une place au chef de gare ... jesuis arrive & "
e1744	"LOCATION"	"Ie"	"; i defensive . le tresor ! ... vous entendez .. , il me faut IE tresor . , , hurle le bandit . ii sera votre rangon k tous "
e1747	"LOCATION"	"Mollah-Fou"	"en diagonals c' est 1 ' exacte copie du pavilion sous lequel mokraui , le MOLLAH-FOU , pr6chait la guerre sainte contre les anglais . ce sont d' aiileurs les "
e1749	"LOCATION"	"Pagode-Sainte"	"les echines se courbeut eu signe de respect . la toute-puissance de termite de la PAGODE-SAINTE a eu raison du fanatisme aveugle . eu d £ pit de la fureur "
e1750	"LOCATION"	"Berar"	"eu depit des inimities de races , decroyances , de coutumes , de religions , BERAR a vaincu en faisant inter venir la parole et i' einbl & me de "
e1751	"LOCATION"	"Berar"	"un moment ou- blier k bikanel sa 1 & - chete proverbiale . ah i BERAR triomphe , eteux avec lui ! ... eh bien ! ce ne sera pas "
e1752	"LOCATION"	"Afridi"	"! ce ne sera pas pour longtemps . bikanel arracbe de la ceinture d' un AFRIDI un long pistolet damas- quine , stance a decou- vert sur berar et le "
e1753	"LOCATION"	"Berar"	"ceinture d' un afridi un long pistolet damas- quine , stance a decou- vert sur BERAR et le lui decharge en pleine poi- trine , en criant : a mort "
e1754	"LOCATION"	"Sou"	"1 ' autre il continue k brandir le pavilion , il dit it sans- le SOU , d' une voix d6- faillante : maitre ! ... j' ai trahi le "
e1756	"LOCATION"	"Bdrar"	"tfnesoyez doncniles dupes , ni les com ¬ plices , encore moins les obliges do BDRAR . oui , berar le thug ! brar , le chef des etrangleurs du "
e1758	"LOCATION"	"Vj"	", il y a un moment d' indicible stupeur . \ -r i — - VJ . . image / imageles tranoleufes du bengals une violent detonation reteniit et le "
e1760	"LOCATION"	"Richmond"	"multiplie les coups , reprend , avec son ironie sauvage : - s. due de RICHMOND , il faut que vous saehiez que cet homme est 1 ' assassin de "
e1764	"LOCATION"	"("	"s' incline avec res ¬ pect devant l' etendard et lentement prend la parole : ( ( nous vous avions condamnes k mort , et une seule puissance au ' "
e1764	"LOCATION"	"("	"s' incline avec res ¬ pect devant l' etendard et lentement prend la parole : ( ( nous vous avions condamnes k mort , et une seule puissance au ' incline avec res ¬ pect devant l' etendard et lentement prend la parole : ( ( nous vous avions condamnes k mort , et une seule puissance au ' monde "
e1764	"LOCATION"	"("	"s' incline avec res ¬ pect devant l' etendard et lentement prend la parole : ( ( nous vous avions condamnes k mort , et une seule puissance au ' incline avec res ¬ pect devant l' etendard et lentement prend la parole : ( ( nous vous avions condamnes k mort , et une seule puissance au ' monde avec res ¬ pect devant l' etendard et lentement prend la parole : ( ( NOUS vous avions condamnes k mort , et une seule puissance au ' monde pouvait "
e1771	"LOCATION"	"OfiPABTBKSNTS"	". aboltnbments : to . an : pab8 , seineet sbins-a-oisb , 8 tr. - OFIPABTBKSNTS , 10 fr. - union posta & e , 13 fr. pans , % "
e1776	"LOCATION"	"Vega"	"un poete pbtx 15 o. par souvenirs de l' estsrbl b. a. spoll gareilaso de VEGA tomba du haut de i ' & ckeue , entrathant dam sa chute le "
e1778	"LOCATION"	"("	"le capitaine et portocarrero . ( p. 51 , mm . ) tt 184 . ( bmmnmimm mt4 ij common . esommaire e. a spoil . - la mort d' "
e1778	"LOCATION"	"("	"le capitaine et portocarrero . ( p. 51 , mm . ) tt 184 . ( bmmnmimm mt4 ij common . esommaire e. a spoil . - la mort d' capitaine et portocarrero . ( p. 51 , mm . ) tt 184 . ( BMMNMIMM mt4 ij common . esommaire e. a spoil . - la mort d' un "
e1785	"LOCATION"	"Lea"	"& e. henri durward . — un thodirc de mission tiaires , memor . - LEA suites d' une tame sur le tm . camille iebans . — moumousse edmondneukomm "
e1787	"LOCATION"	"Moumousse"	". - lea suites d' une tame sur le tm . camille iebans . — MOUMOUSSE edmondneukomm . — a pilgrim . - georges baudouin . — notre fatuie . "
e1788	"LOCATION"	"EdmondNeukomm"	"- lea suites d' une tame sur le tm . camille iebans . — moumousse EDMONDNEUKOMM . — a pilgrim . - georges baudouin . — notre fatuie . — "
e1789	"LOCATION"	"A"	"d' une tame sur le tm . camille iebans . — moumousse edmondneukomm . — A pilgrim . - georges baudouin . — notre fatuie . — lasomme . ~ "
e1790	"LOCATION"	"Pilgrim"	"une tame sur le tm . camille iebans . — moumousse edmondneukomm . — a PILGRIM . - georges baudouin . — notre fatuie . — lasomme . ~ doullens "
e1791	"LOCATION"	"Georges"	"le tm . camille iebans . — moumousse edmondneukomm . — a pilgrim . - GEORGES baudouin . — notre fatuie . — lasomme . ~ doullens , — monuhdier "
e1792	"LOCATION"	"Baudouin"	"tm . camille iebans . — moumousse edmondneukomm . — a pilgrim . - georges BAUDOUIN . — notre fatuie . — lasomme . ~ doullens , — monuhdier . "
e1793	"LOCATION"	"LaSomme"	"edmondneukomm . — a pilgrim . - georges baudouin . — notre fatuie . — LASOMME . ~ doullens , — monuhdier . — pironne . -us enfant du pays "
e1794	"LOCATION"	"Doullens"	"a pilgrim . - georges baudouin . — notre fatuie . — lasomme . ~ DOULLENS , — monuhdier . — pironne . -us enfant du pays . — petitee "
e1795	"LOCATION"	"Pironne"	". — notre fatuie . — lasomme . ~ doullens , — monuhdier . — PIRONNE . -us enfant du pays . — petitee curiosius du dvpartement , edmond neukomm "
e1796	"LOCATION"	"Pays"	"— lasomme . ~ doullens , — monuhdier . — pironne . -us enfant du PAYS . — petitee curiosius du dvpartement , edmond neukomm . - rtorfatione gfograpm ques "
e1799	"LOCATION"	"Rtorfatione"	"-us enfant du pays . — petitee curiosius du dvpartement , edmond neukomm . - RTORFATIONE gfograpm ques et historiques . gustavo regelsperger . — le mots g & ogra "
e1801	"LOCATION"	"France"	"jour par de nombreux correspondents . nous reinei' cions ces amis inconnus aussi bien en FRANCE qu ' & 1 ' dtrangcr et , loin de refrdner leur rele bicnvcillunt "
e1802	"LOCATION"	"Orient"	"steppes im menses etaient leurs horisons pleins de reve ¬ ries ; les minarets d' ORIENT , les temples boud- dbiqucs , les palais monstres de 1 ' amtfrique nou "
e1803	"LOCATION"	"Article"	"monde toujours plein de -surprises j vous seres toujours les bienvenus chez nous . / ARTICLE souvenirs ds l' estsbel articlela mort d' un pofite e ntre la station des "
e1807	"LOCATION"	"Draguignan"	"un pofite e ntre la station des arcs , bifurcation de la petite ligne de DRAGUIGNAN , et celle de roquebrune , se trouve le muy , une jolie bourgade "
e1808	"LOCATION"	"Roquebrune"	"station des arcs , bifurcation de la petite ligne de draguignan , et celle de ROQUEBRUNE , se trouve le muy , une jolie bourgade qui servit autrefois d' entrepdt "
e1809	"LOCATION"	"Muy"	"de la petite ligne de draguignan , et celle de roquebrune , se trouve le MUY , une jolie bourgade qui servit autrefois d' entrepdt de grains aux romains et "
e1811	"LOCATION"	"Gtymologies"	", nom d' une mesure de capacity . j' en laisse la responsabiliteaux fabricants d' GTYMOLOGIES . toujours est il qu' il y a peu d' annles , allant visiter "
e1812	"LOCATION"	"Esterel"	". toujours est il qu' il y a peu d' annles , allant visiter l' ESTEREL , je m' arr & ai en ce joli endroit baign6 par l' argens "
e1814	"LOCATION"	"Age"	"par ellem6me n' offre rien de curieux , sauf peut-6tre une tour , 6pave dumoyen AGE , isolde , aveo derri6re elle un bouquet d' arbres d' oh emerge , "
e1815	"LOCATION"	"Isolde"	"n' offre rien de curieux , sauf peut-6tre une tour , 6pave dumoyen age , ISOLDE , aveo derri6re elle un bouquet d' arbres d' oh emerge , comme un "
e1816	"LOCATION"	"Emerge"	"6pave dumoyen age , isolde , aveo derri6re elle un bouquet d' arbres d' oh EMERGE , comme un point d' exclamation , un beau cypres . j' eus la "
e1819	"LOCATION"	"Paris"	"details qui sont int6- ressants , mais j' ai des notes cbez moi , k PARIS , rue de vemeuil ; venez les prendre et vous en ferez ce que "
e1820	"LOCATION"	"Vemeuil"	"ressants , mais j' ai des notes cbez moi , k paris , rue de VEMEUIL ; venez les prendre et vous en ferez ce que vous voudrez . en "
e1824	"LOCATION"	"Aix"	"passa durant la guerre entre francois i et charles- quint en 1536 . battu a AIX , l' empereur se retirait en dtaordre sur 1 ' itaiie , trou vant "
e1825	"LOCATION"	"Itaiie"	"1536 . battu a aix , l' empereur se retirait en dtaordre sur 1 ' ITAIIE , trou vant sur son passage les populations irritdes dela desolation deleur pays . "
e1826	"LOCATION"	"Var"	"qui ne servit aux paysans d' em- buscade pour tirailler sur tenvahisseur . dans le VAR surtout , les habitants , met- tant & profit leur connaissance des moin- dres "
e1828	"LOCATION"	"Muy"	"rapacity de l' ennemi . ii en gehappa pourtant quelques-uns j ut ooururent porter au MUY la nouveile e ces atrocitds . ce fut un long cri d' hor- reur "
e1829	"LOCATION"	"Saint-Jean"	"cri d' hor- reur et de vengeance . le village apjpartenait k l' ordre de SAINT-JEAN . certains que l' empereur qui avait ordonnd ce crime devait passer sur la "
e1831	"LOCATION"	"Albode"	"quelques gentilshommes du pays , dont le ohroniqueur honors bouche a conserve les noms s ALBODE , balbe , boni ¬ face , de ch & teauneuf et d' esoragnoles "
e1832	"LOCATION"	"Balbe"	"du pays , dont le ohroniqueur honors bouche a conserve les noms s albode , BALBE , boni ¬ face , de ch & teauneuf et d' esoragnoles , congurent "
e1833	"LOCATION"	"Boni"	", dont le ohroniqueur honors bouche a conserve les noms s albode , balbe , BONI ¬ face , de ch & teauneuf et d' esoragnoles , congurent le hardi "
e1834	"LOCATION"	"Ch"	"bouche a conserve les noms s albode , balbe , boni ¬ face , de CH & teauneuf et d' esoragnoles , congurent le hardi projet de venger , sur "
e1835	"LOCATION"	"Esoragnoles"	"s albode , balbe , boni ¬ face , de ch & teauneuf et d' ESORAGNOLES , congurent le hardi projet de venger , sur la personne msme de charles-quint "
e1836	"LOCATION"	"Esterel"	"en effet , quelques heures aprs , ils aperqurent , descendant les pentea de l' ESTEREL , l' avant-garde de l' armfe imp6- riale . entour d' o £ qoiers "
e1837	"LOCATION"	"ISgendaire"	"rentr6 en gr & ce aupres de charles-quint et dont le bril- lant courage etait ISGENDAIRE , car on oitait de lui , outre ses beaux vers , des exploits "
e1838	"LOCATION"	"Vega"	"dignes des paladins de l' ancienne cheva- lerie . ii s' appelait garcilaso de la VEGA et fut un des plus grands po & tes de la cas ¬ tillo "
e1839	"LOCATION"	"Cas"	"garcilaso de la vega et fut un des plus grands po & tes de la CAS ¬ tillo , en la premiere moitie du xvt ' siecle , bien qu' "
e1841	"LOCATION"	"Vega"	"suivi d' un jeune parent qui ne voulut point l' abandonner , portocarrero de la VEGA , qui devint son gendre pos- thume , et.d' un capitaine de 1 ' "
e1843	"LOCATION"	"Lombay"	"au pre-mier rang , rapporte l' bistorien navar- rete , se trouvait le marquis de LOMBAY , qui ne cralgnit pas d' exposer sa vie pour voler au secours de "
e1845	"LOCATION"	"Guillen"	"ce fut k qui monterait le premier . cet hon- neur fut reserve & don GUILLEN , de la mai ¬ son demoncade , et k geronimo de urrea , "
e1847	"LOCATION"	"Geronimo"	"fut reserve & don guillen , de la mai ¬ son demoncade , et k GERONIMO de urrea , encore .unpoete , non des moindres , qui a traduit de "
e1847	"LOCATION"	"Geronimo"	"fut reserve & don guillen , de la mai ¬ son demoncade , et k GERONIMO de urrea , encore .unpoete , non des moindres , qui a traduit de reserve & don guillen , de la mai ¬ son demoncade , et k geronimo DE urrea , encore .unpoete , non des moindres , qui a traduit de l' "
e1847	"LOCATION"	"Geronimo"	"fut reserve & don guillen , de la mai ¬ son demoncade , et k GERONIMO de urrea , encore .unpoete , non des moindres , qui a traduit de reserve & don guillen , de la mai ¬ son demoncade , et k geronimo DE urrea , encore .unpoete , non des moindres , qui a traduit de l' & don guillen , de la mai ¬ son demoncade , et k geronimo de URREA , encore .unpoete , non des moindres , qui a traduit de l' italien "
e1848	"LOCATION"	"Muy"	"illustre empereur , furent des heros et des martyrs . pendant longtemps les habitants du MUY ont ceiebre leur memoire par un service solennel qui avait lieu touslesans , precisement "
e1849	"LOCATION"	"Fleury"	"& bre on sonnait le glas des morts . un certain seigneur , appele de FLEURY , quele son des cloches empechait de dormir , en defendit l' usage durant "
e1850	"LOCATION"	"Vega"	"dormir , en defendit l' usage durant la nuit . le pauvre garcilaso de la VEGA , vic- timedesa fougueusevaleur , fut transporte aveo tous les soins imaginables dans une "
e1851	"LOCATION"	"Nice"	"fougueusevaleur , fut transporte aveo tous les soins imaginables dans une litiere ju8qu ' & NICE , oft l' empereur etablit son quartier general . charles-quint voulut qu' il regtit "
e1852	"LOCATION"	"Garcilaso"	"firent un moment esperer k l' empereur que , grdcek lavlgueurexceptionnelle de sa constitution , GARCILASO pourrait se retablir ; mais , au bout de quelques jours , tout espoir "
e1853	"LOCATION"	"Lom-bay"	"& ses derniers moments , il fut assiste par son ami , le marquis de LOM-BAY , qui eut le triste devoir de lui former les yeux . garcilaso dela "
e1856	"LOCATION"	"Muy"	"tragique aventure , je me reportai par la pensile k la riante petite ville du MUY , si gaie , si active , aveo ses riches vergers qui produisentdes pru- "
e1857	"LOCATION"	"Agen"	"si active , aveo ses riches vergers qui produisentdes pru- neaux rivaux de ceux d' AGEN , ses fila ¬ tures de sole , ses fabriques de bouohons , son "
e1864	"LOCATION"	"Villeray"	"il s' adressait , andre tira fortement ie capitaine par lefourreau desonsabre ... m. de VILLERAY se retourna et son vi ¬ sage refleta aussitet une vive contrariete : — "
e1868	"LOCATION"	"Villeray"	"si vitet voyez done ce train d' enferl ... comme ils arrivent ! m. de VILLERAY avait cesse de s' occuper d' andre pour reporter toute son attention vers la "
e1869	"LOCATION"	"Andre"	"enferl ... comme ils arrivent ! m. de villeray avait cesse de s' occuper d' ANDRE pour reporter toute son attention vers la plaine . le nuage de poussiere s' "
e1870	"LOCATION"	"El-Arich"	"paraissait etrange qu' un parti de cavaliers turcs s' avan $ & t ainsi vers EL-ARICH , comme s' il efit eu 1 ' inten- tion d' enlever le village "
e1871	"LOCATION"	"Andre"	"postes pousses tres avant dans le desert . — papa ! cria tout k coup ANDRE ... ce 4 . reproduction iuterdite . volt let n 131 k 188 stole "
e1872	"LOCATION"	"El-Arich"	"qui pavaient les rues du village , attira son attention k l' inte- rieur d' EL-ARICH ... une quinzainedecavaliers , commandos par un sous-offlcicr , am vaient grand train , "
e1873	"LOCATION"	"Andre"	"train , prdcedesd' un dromadaire quechevauchait un guide . — blaisot ! blaisoti s' exclamu ANDRE en battant des mains . et , tout content , le petit gargon ajouta "
e1875	"LOCATION"	"Villeray"	"mnastlque , balfonnette au canon . lo moment de taction etait arrive . m. de VILLERAY prit andre par la main , disant : — arrive ... je vais te "
e1876	"LOCATION"	"Andre"	"balfonnette au canon . lo moment de taction etait arrive . m. de villeray prit ANDRE par la main , disant : — arrive ... je vais te faire conduire "
e1878	"LOCATION"	"Villeray"	"dromadaire . sans s' arreter , il continua sa course , criant k m. de VILLERAY : — mon capitaine , je vais en avant , bistoire de voir de "
e1879	"LOCATION"	"El-Arichet"	"tete de son peloton . la compagnie de grenadiers sortait , elle aussi , d' EL-ARICHET , une fois dans la plaine , prenait ses dispositions de combat , pour "
e1881	"LOCATION"	"Blaisot"	"do villeray avait mis sou cheval au galop et etait arrive a la hauteur de BLAISOT . j tous deux avaient le sabre en main et un vague sourire courait "
e1883	"LOCATION"	"Cadet-Roussel"	"ii raientit son allure , tandis que le guide , bienaucontraire , pressait celle de CADET-ROUSSEL . blaisot , maintenant , allait comme le vent , , enveloppe d' un "
e1885	"LOCATION"	"Penchg"	"d' un epals nuage de poussiere soulev6 par les pieds larges de sa monture . PENCHG en avant , cramponue d' une main au montant de la selle , le "
e1887	"LOCATION"	"El-Arich"	"on n' avait pas affaire lk k une avant- garde torque , s' avangant vers EL-ARICH ... ii y avait une autre cause k cette charge effrenee ... mais laquelle "
e1888	"LOCATION"	"Sauvez-la"	"soudain , jusqu' k lui , arriverent ces mots , cries en frangais : — SAUVEZ-LA , monsieur crosnier , sau-vez-la ... ma bete n' en peut plus ... c' "
e1892	"LOCATION"	"Gilberte"	"un coup au cceur . monsieur crosnier 1 c' etait le pere de mam' zelle GILBERTE , l' amie d' andrel papa 1 ' hannetonl comme on 1 ' avait "
e1898	"LOCATION"	"Aeademie"	"le citoyen agenor crosnier , secretaire particulier du oitoyen ber- thollet , membre de l' AEADEMIE des sciences de paris et nomme , pal le pre-mier consul , membre de "
e1899	"LOCATION"	"Paris"	", secretaire particulier du oitoyen ber- thollet , membre de l' aeademie des sciences de PARIS et nomme , pal le pre-mier consul , membre de l' aeademie d' figypte "
e1900	"LOCATION"	"Aeademie"	"des sciences de paris et nomme , pal le pre-mier consul , membre de l' AEADEMIE d' figypte . pour le moment , le citoyen agenor crosnier paraissait fort empetre "
e1902	"LOCATION"	"Prenez-lal"	"ses bras une jeune fllle evanouie qu' il tendait k son compa- gnon . — PRENEZ-LAL ... prenez-la vite ... et fuyez ! — mais vous , mon pauvre isaac "
e1903	"LOCATION"	"Isaac"	"— prenez-lal ... prenez-la vite ... et fuyez ! — mais vous , mon pauvre ISAAC , bal- butiait m. crosnier . — ne vous inquietez pas de moi . "
e1906	"LOCATION"	"Fran"	". m. crosnier poussa un cri de joie — les frangais i clama-t-il . les FRAN ¬ gais ! nous sommes sauv £ s. blaisot rectifia : — les frangais "
e1911	"LOCATION"	"Blaisot"	". sauvez mlle gilberte .. ; jeme tirerai bien d' affaire . mais alors , BLAISOT poussa un juron : — tonnerre de sort ! ... non ! j' peux "
e1913	"LOCATION"	"Hanneton"	"rester seul . blaisot haussa les epaules et ricana : — vous ! papa l' HANNETON ... j' aurais pas confiance dans votre rapport . le courage qui etincelle dans "
e1914	"LOCATION"	"El-Arich"	"droit devant vous , dans la direction que voilk . ii etendait le bras vers EL-ARICH ... — quant au citoyen mul & tre , je lui offre une place "
e1915	"LOCATION"	"Cadet-Roussel"	"... — quant au citoyen mul & tre , je lui offre une place sur CADET-ROUSSEL , k con ¬ dition qu' il retourne en ma compagnie sur ses pas "
e1918	"LOCATION"	"Han-neton"	"dire , sans me flatter , vous aurez un autre dtfenseur que le citoyen l' HAN-NETON . — et puis , ajouta l' autre ... voilk un compagnon qui n' "
e1920	"LOCATION"	"El-Arich"	"guide , il faut vous decider . voilfc t blaisot ! mais la garnison d' EL-ARICH les croit en syrie ! — en syrie ! l' armee enttere du grand "
e1921	"LOCATION"	"Syrie"	"vous decider . voilfc t blaisot ! mais la garnison d' el-arich les croit en SYRIE ! — en syrie ! l' armee enttere du grand vizir suit cette avant-garde "
e1922	"LOCATION"	"Syrie"	"t blaisot ! mais la garnison d' el-arich les croit en syrie ! — en SYRIE ! l' armee enttere du grand vizir suit cette avant-garde ! — diable ! "
e1925	"LOCATION"	"El-Arich"	"cri assour- dissant et , ddployant ses longues jambes , flla k grande allure vers EL-ARICH ... 1 — maintenant , jeune homme ... knous ! declara blaisot . ii "
e1926	"LOCATION"	"Blaisot"	"grande allure vers el-arich ... 1 — maintenant , jeune homme ... knous ! declara BLAISOT . ii laboura les flancs de cadet-roussel qui partit k un trot vertigineux ... "
e1928	"LOCATION"	"Faurb"	", il appliqua sur la croupe de sa mon- . ( a suiorej g. lb FAURB . / article a la cote d' x voire articleles combats d' assikasso iii "
e1929	"LOCATION"	"Article"	"sur la croupe de sa mon- . ( a suiorej g. lb faurb . / ARTICLE a la cote d' x voire articleles combats d' assikasso iii les troubles d' "
e1931	"LOCATION"	"Assikasso"	"article a la cote d' x voire articleles combats d' assikasso iii les troubles d' ASSIKASSO . — combat du 9 mai . — blessures et rasdecine indig & ue "
e1932	"LOCATION"	"Combat"	"cote d' x voire articleles combats d' assikasso iii les troubles d' assikasso . — COMBAT du 9 mai . — blessures et rasdecine indig & ue . — ya-casse "
e1934	"LOCATION"	"Blessures"	"d' assikasso iii les troubles d' assikasso . — combat du 9 mai . — BLESSURES et rasdecine indig & ue . — ya-casse . — zaranou . — arrlvde "
e1935	"LOCATION"	"Ya-casse"	"— combat du 9 mai . — blessures et rasdecine indig & ue . — YA-CASSE . — zaranou . — arrlvde des ran forts , — viotoires du lieutenant "
e1936	"LOCATION"	"Zaranou"	"9 mai . — blessures et rasdecine indig & ue . — ya-casse . — ZARANOU . — arrlvde des ran forts , — viotoires du lieutenant lairle . j "
e1937	"LOCATION"	"Arrlvde"	"— blessures et rasdecine indig & ue . — ya-casse . — zaranou . — ARRLVDE des ran forts , — viotoires du lieutenant lairle . j tais grand bassam "
e1938	"LOCATION"	"—"	"& ue . — ya-casse . — zaranou . — arrlvde des ran forts , — viotoires du lieutenant lairle . j tais grand bassam les6 avril 1898 , lorsque "
e1938	"LOCATION"	"—"	"& ue . — ya-casse . — zaranou . — arrlvde des ran forts , — viotoires du lieutenant lairle . j tais grand bassam les6 avril 1898 , lorsque ue . — ya-casse . — zaranou . — arrlvde des ran forts , — VIOTOIRES du lieutenant lairle . j tais grand bassam les6 avril 1898 , lorsque la "
e1940	"LOCATION"	"Assikasso"	"de 24 hommes . m. le gouver ¬ neur mouttet me demanda de retourner a ASSIKASSO et fit partir avec moi m. bar rcau , ii \ bpecteur de la "
e1942	"LOCATION"	"JComoe"	", k dix heures du matin . je ne reviendrai pas sur la montee du JCOMOE , efl vapeur dabord , puis en pirogue , ni sur notre marche jusqu' "
e1943	"LOCATION"	"Zaranou"	", efl vapeur dabord , puis en pirogue , ni sur notre marche jusqu' k ZARANOU , c' etait un ohemin que je faisais pour la huitieme fois avec tunique "
e1944	"LOCATION"	"Tunique"	"k zaranou , c' etait un ohemin que je faisais pour la huitieme fois avec TUNIQUE souci de perdre le moins de temps possible . a zaranou le poste est "
e1945	"LOCATION"	"Assikasso"	"est abandonne , m. l' administrateur adjoint le filli & tre s' etant rendu k ASSIKASSO avec les cinq ou six hommes dont il disposait ; les prin- ci paux "
e1946	"LOCATION"	"Abengourou"	"chefs sont egaiement absents ; done rien k apprendre , nous continuous notre marche sur ABENGOUROU . j' y rencontre les principaux chefs de l' lndenie , qui , apres "
